Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8399,09,027600,011,9999,,1,1,12,12,LEBANON TOWN . . . . . . . . . . .,40,40,1543100,0,0,0,0,0,0,0,0,0,40,40,1543100,0,0,0,0,0,0,0,0,0
8399,09,027700,011,5520,,1,1,12,12,LEDYARD TOWN . . . . . . . . . . .,104,104,6147560,0,0,0,0,0,0,0,0,0,104,104,6147560,0,0,0,0,0,0,0,0,0
8399,09,027800,011,5520,,1,1,12,12,LISBON TOWN. . . . . . . . . . . .,17,17,733000,0,0,0,0,0,0,0,0,0,17,17,733000,0,0,0,0,0,0,0,0,0
8399,09,027825,005,9999,,1,1,12,12,LITCHFIELD TOWN #. . . . . . . . .,40,40,2347210,1,2,60000,0,0,0,0,0,0,40,40,2347210,1,2,60000,0,0,0,0,0,0
8399,09,027900,011,9999,,1,1,12,12,LYME TOWN. . . . . . . . . . . . .,16,16,1648000,0,0,0,0,0,0,0,0,0,16,16,1648000,0,0,0,0,0,0,0,0,0
8399,09,028000,009,5480,,1,1,12,12,MADISON TOWN . . . . . . . . . . .,127,127,7746116,0,0,0,0,0,0,0,0,0,127,127,7746116,0,0,0,0,0,0,0,0,0
8399,09,028500,003,3280,,1,1,12,12,MANCHESTER TOWN. . . . . . . . . .,155,155,6589510,1,2,72000,0,0,0,17,120,3348360,155,155,6589510,1,2,72000,0,0,0,17,120,3348360
8399,09,029000,013,9999,,1,1,12,12,MANSFIELD TOWN . . . . . . . . . .,40,40,2377479,1,2,52000,0,0,0,0,0,0,40,40,2377479,1,2,52000,0,0,0,0,0,0
8399,09,029500,003,3280,,1,1,12,12,MARLBOROUGH TOWN . . . . . . . . .,36,36,2000900,0,0,0,0,0,0,0,0,0,36,36,2000900,0,0,0,0,0,0,0,0,0
8399,09,030000,009,4960,,1,1,12,12,MERIDEN. . . . . . . . . . . . . .,206,206,6493488,0,0,0,0,0,0,17,142,2188000,206,206,6493488,0,0,0,0,0,0,17,142,2188000
8399,09,030500,009,8880,,1,1,12,12,MIDDLEBURY TOWN. . . . . . . . . .,29,29,2266000,0,0,0,0,0,0,0,0,0,29,29,2266000,0,0,0,0,0,0,0,0,0
8399,09,031000,007,9999,,1,1,0,0,MIDDLEFIELD TOWN . . . . . . . . .,12,12,508425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,09,031500,007,9999,,1,1,12,12,MIDDLETOWN TOWN. . . . . . . . . .,87,87,6595635,0,0,0,0,0,0,0,0,0,87,87,6595635,0,0,0,0,0,0,0,0,0
8399,09,032000,009,1160,,1,1,12,12,MILFORD #. . . . . . . . . . . . .,142,142,5021415,4,8,224000,6,20,1078200,6,47,1373550,142,142,5021415,4,8,224000,6,20,1078200,6,47,1373550
8399,09,032500,001,1160,,1,1,12,12,MONROE TOWN. . . . . . . . . . . .,159,159,10673100,10,20,842000,5,20,876000,6,33,1093000,159,159,10673100,10,20,842000,5,20,876000,6,33,1093000
8399,09,032625,011,5520,,1,1,12,12,MONTVILLE TOWN . . . . . . . . . .,58,58,2591000,0,0,0,0,0,0,0,0,0,58,58,2591000,0,0,0,0,0,0,0,0,0
8399,09,032750,005,9999,,1,1,12,12,MORRIS TOWN. . . . . . . . . . . .,8,8,346000,0,0,0,0,0,0,0,0,0,8,8,346000,0,0,0,0,0,0,0,0,0
8399,09,033000,009,8880,,1,1,12,12,NAUGATUCK TOWN . . . . . . . . . .,370,370,10699000,0,0,0,1,4,64000,0,0,0,370,370,10699000,0,0,0,1,4,64000,0,0,0
8399,09,033500,003,5440,,1,1,12,12,NEW BRITAIN. . . . . . . . . . . .,79,79,1865400,5,10,152000,1,3,50000,5,33,926000,79,79,1865400,5,10,152000,1,3,50000,5,33,926000
8399,09,034000,001,8040,,1,1,12,12,NEW CANAAN TOWN. . . . . . . . . .,73,73,12929219,2,4,196000,1,4,398000,1,8,881000,73,73,12929219,2,4,196000,1,4,398000,1,8,881000
8399,09,034500,001,1930,,1,1,12,12,NEW FAIRFIELD TOWN . . . . . . . .,97,97,6007581,0,0,0,0,0,0,0,0,0,97,97,6007581,0,0,0,0,0,0,0,0,0
8399,09,035000,005,3280,,1,1,12,12,NEW HARTFORD TOWN. . . . . . . . .,23,23,1016250,0,0,0,0,0,0,0,0,0,23,23,1016250,0,0,0,0,0,0,0,0,0
8399,09,035500,009,5480,,1,1,12,12,NEW HAVEN. . . . . . . . . . . . .,46,46,2232400,5,10,389022,9,30,817346,7,129,3851000,46,46,2232400,5,10,389022,9,30,817346,7,129,3851000
8399,09,036000,003,3280,,1,1,12,12,NEWINGTON TOWN . . . . . . . . . .,77,77,2907771,1,2,61842,0,0,0,3,19,494000,77,77,2907771,1,2,61842,0,0,0,3,19,494000
8399,09,036500,011,5520,,1,1,12,12,NEW LONDON . . . . . . . . . . . .,20,20,545710,0,0,0,0,0,0,0,0,0,20,20,545710,0,0,0,0,0,0,0,0,0
8399,09,036700,005,1930,,1,1,12,12,NEW MILFORD TOWN . . . . . . . . .,100,100,5680500,0,0,0,0,0,0,5,60,850000,100,100,5680500,0,0,0,0,0,0,5,60,850000
8399,09,037000,001,1930,,1,1,12,12,NEWTOWN TOWN # . . . . . . . . . .,101,101,6532870,0,0,0,0,0,0,0,0,0,101,101,6532870,0,0,0,0,0,0,0,0,0
8399,09,037100,005,9999,,1,1,12,12,NORFOLK TOWN . . . . . . . . . . .,11,11,725000,0,0,0,0,0,0,0,0,0,11,11,725000,0,0,0,0,0,0,0,0,0
8399,09,037200,009,5480,,1,1,12,12,NORTH BRANFORD TOWN. . . . . . . .,81,81,4571407,0,0,0,0,0,0,0,0,0,81,81,4571407,0,0,0,0,0,0,0,0,0
8399,09,037350,005,9999,,1,1,6,6,NORTH CANAAN TOWN. . . . . . . . .,8,8,389835,0,0,0,0,0,0,0,0,0,2,2,83000,0,0,0,0,0,0,0,0,0
8399,09,037500,009,5480,,1,1,12,12,NORTH HAVEN TOWN . . . . . . . . .,71,71,2769700,0,0,0,4,13,620000,0,0,0,71,71,2769700,0,0,0,4,13,620000,0,0,0
8399,09,037800,011,9999,,1,1,0,0,NORTH STONINGTON TOWN. . . . . . .,15,15,764569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,09,038000,001,5760,,1,1,12,12,NORWALK. . . . . . . . . . . . . .,78,78,5937231,22,44,1816160,4,16,553680,14,170,5415012,78,78,5937231,22,44,1816160,4,16,553680,14,170,5415012
8399,09,038500,011,5520,,1,1,12,12,NORWICH. . . . . . . . . . . . . .,24,24,1451300,0,0,0,0,0,0,0,0,0,24,24,1451300,0,0,0,0,0,0,0,0,0
8399,09,039000,011,5520,,1,1,12,12,OLD LYME TOWN. . . . . . . . . . .,45,45,3349329,0,0,0,0,0,0,0,0,0,45,45,3349329,0,0,0,0,0,0,0,0,0
8399,09,039500,007,5520,,1,1,12,12,OLD SAYBROOK TOWN #. . . . . . . .,65,65,3197100,0,0,0,1,4,159000,1,5,199000,65,65,3197100,0,0,0,1,4,159000,1,5,199000
8399,09,040000,009,5480,,1,1,12,12,ORANGE TOWN. . . . . . . . . . . .,19,19,1332000,0,0,0,0,0,0,0,0,0,19,19,1332000,0,0,0,0,0,0,0,0,0
8399,09,040500,009,9999,,1,1,12,12,OXFORD TOWN. . . . . . . . . . . .,61,61,4136500,0,0,0,0,0,0,0,0,0,61,61,4136500,0,0,0,0,0,0,0,0,0
8399,09,041000,015,9999,,1,1,12,12,PLAINFIELD TOWN. . . . . . . . . .,39,39,1352085,0,0,0,0,0,0,1,10,80000,39,39,1352085,0,0,0,0,0,0,1,10,80000
8399,09,041500,003,5440,,1,1,12,12,PLAINVILLE TOWN. . . . . . . . . .,39,39,1165360,0,0,0,0,0,0,1,10,126500,39,39,1165360,0,0,0,0,0,0,1,10,126500
8399,09,041600,005,1170,,1,1,12,12,PLYMOUTH TOWN. . . . . . . . . . .,33,33,1436000,0,0,0,0,0,0,0,0,0,33,33,1436000,0,0,0,0,0,0,0,0,0
8399,09,041800,015,9999,,1,1,12,12,POMFRET TOWN (N) . . . . . . . . .,13,13,618600,0,0,0,0,0,0,0,0,0,13,13,618600,0,0,0,0,0,0,0,0,0
8399,09,042000,007,3280,,1,1,12,12,PORTLAND TOWN. . . . . . . . . . .,33,33,1729235,0,0,0,0,0,0,0,0,0,33,33,1729235,0,0,0,0,0,0,0,0,0
8399,09,042100,011,5520,,1,1,12,12,PRESTON TOWN . . . . . . . . . . .,15,15,846800,0,0,0,0,0,0,0,0,0,15,15,846800,0,0,0,0,0,0,0,0,0
8399,09,042200,009,8880,,1,1,12,12,PROSPECT TOWN. . . . . . . . . . .,37,37,1826000,0,0,0,0,0,0,0,0,0,37,37,1826000,0,0,0,0,0,0,0,0,0
8399,09,042300,015,9999,,1,1,12,12,PUTNAM TOWN #. . . . . . . . . . .,9,9,375000,0,0,0,0,0,0,0,0,0,9,9,375000,0,0,0,0,0,0,0,0,0
8399,09,042400,001,1930,,1,1,11,11,REDDING TOWN . . . . . . . . . . .,42,42,3172556,0,0,0,0,0,0,0,0,0,38,38,2818000,0,0,0,0,0,0,0,0,0
8399,09,042500,001,9999,,1,1,12,12,RIDGEFIELD TOWN. . . . . . . . . .,176,176,12201896,0,0,0,0,0,0,0,0,0,176,176,12201896,0,0,0,0,0,0,0,0,0
8399,09,043500,003,3280,,1,1,12,12,ROCKY HILL TOWN. . . . . . . . . .,136,136,4875000,0,0,0,0,0,0,0,0,0,136,136,4875000,0,0,0,0,0,0,0,0,0
8399,09,043600,005,9999,,1,1,12,12,ROXBURY TOWN . . . . . . . . . . .,23,23,1426000,0,0,0,0,0,0,0,0,0,23,23,1426000,0,0,0,0,0,0,0,0,0
8399,09,043700,011,9999,,1,1,12,12,SALEM TOWN . . . . . . . . . . . .,38,38,2278263,0,0,0,0,0,0,0,0,0,38,38,2278263,0,0,0,0,0,0,0,0,0
8399,09,043900,005,9999,,1,1,12,12,SALISBURY TOWN . . . . . . . . . .,26,26,2453650,0,0,0,0,0,0,0,0,0,26,26,2453650,0,0,0,0,0,0,0,0,0
8399,09,043950,015,9999,,1,1,12,12,SCOTLAND TOWN. . . . . . . . . . .,5,5,183000,0,0,0,0,0,0,0,0,0,5,5,183000,0,0,0,0,0,0,0,0,0
8399,09,044000,009,9999,,1,1,12,12,SEYMOUR TOWN . . . . . . . . . . .,32,32,1515000,7,14,323000,0,0,0,2,34,750000,32,32,1515000,7,14,323000,0,0,0,2,34,750000
8399,09,044250,005,9999,,1,1,0,0,SHARON TOWN. . . . . . . . . . . .,19,19,2080466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,09,044500,001,1160,,1,1,12,12,SHELTON. . . . . . . . . . . . . .,370,370,11840578,0,0,0,0,0,0,2,14,316224,370,370,11840578,0,0,0,0,0,0,2,14,316224
8399,09,044700,001,9999,,1,1,12,12,SHERMAN TOWN . . . . . . . . . . .,26,26,2075000,0,0,0,0,0,0,0,0,0,26,26,2075000,0,0,0,0,0,0,0,0,0
8399,09,045000,003,3280,,1,1,12,12,SIMSBURY TOWN. . . . . . . . . . .,305,305,11079800,0,0,0,0,0,0,0,0,0,305,305,11079800,0,0,0,0,0,0,0,0,0
8399,09,045500,013,8000,,1,1,12,12,SOMERS TOWN. . . . . . . . . . . .,31,31,1663090,0,0,0,0,0,0,0,0,0,31,31,1663090,0,0,0,0,0,0,0,0,0
8399,09,046000,009,8880,,1,1,12,12,SOUTHBURY TOWN . . . . . . . . . .,159,159,8554801,0,0,0,0,0,0,0,0,0,159,159,8554801,0,0,0,0,0,0,0,0,0
8399,09,046500,003,5440,,1,1,12,12,SOUTHINGTON TOWN . . . . . . . . .,125,125,4630000,1,2,104000,5,19,537072,4,36,525500,125,125,4630000,1,2,104000,5,19,537072,4,36,525500
8399,09,047000,003,3280,,1,1,12,12,SOUTH WINDSOR TOWN . . . . . . . .,321,321,16102086,0,0,0,0,0,0,0,0,0,321,321,16102086,0,0,0,0,0,0,0,0,0
8399,09,047500,011,5520,,1,1,12,12,SPRAGUE TOWN . . . . . . . . . . .,4,4,155000,0,0,0,0,0,0,0,0,0,4,4,155000,0,0,0,0,0,0,0,0,0
8399,09,047700,013,3280,,1,1,12,12,STAFFORD TOWN #. . . . . . . . . .,57,57,2243500,0,0,0,0,0,0,1,8,144000,57,57,2243500,0,0,0,0,0,0,1,8,144000
8399,09,047800,013,9999,,1,1,3,3,STAFFORD SPRINGS BOROUGH # . . . .,24,24,895071,0,0,0,0,0,0,0,0,0,20,20,675000,0,0,0,0,0,0,0,0,0
8399,09,048000,001,8040,,1,1,12,12,STAMFORD . . . . . . . . . . . . .,143,143,13613137,1,2,98496,1,4,170000,13,191,7383075,143,143,13613137,1,2,98496,1,4,170000,13,191,7383075
8399,09,048500,015,9999,,1,1,12,12,STERLING TOWN. . . . . . . . . . .,15,15,521500,0,0,0,0,0,0,0,0,0,15,15,521500,0,0,0,0,0,0,0,0,0
8399,09,049000,011,5520,,1,1,12,12,STONINGTON BOROUGH . . . . . . . .,4,4,185000,1,2,140000,1,4,360000,0,0,0,4,4,185000,1,2,140000,1,4,360000,0,0,0
