Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8199,33,026300,015,,,,,12,12,NORTHWOOD TOWN (N) . . . . . . . .,3,3,41000,0,0,0,0,0,0,0,0,0,3,3,41000,0,0,0,0,0,0,0,0,0
8199,33,026500,015,,,,,12,12,NOTTINGHAM TOWN. . . . . . . . . .,12,12,584000,0,0,0,0,0,0,0,0,0,12,12,584000,0,0,0,0,0,0,0,0,0
8199,33,026800,009,,,,,12,12,ORANGE TOWN (N). . . . . . . . . .,1,1,43118,0,0,0,0,0,0,0,0,0,1,1,43118,0,0,0,0,0,0,0,0,0
8199,33,027000,011,,,,,0,0,PELHAM TOWN. . . . . . . . . . . .,26,26,958379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,33,027100,013,,,,,12,12,PEMBROKE TOWN. . . . . . . . . . .,9,9,386486,0,0,0,0,0,0,0,0,0,9,9,386486,0,0,0,0,0,0,0,0,0
8199,33,027300,011,,,,,12,12,PETERBOROUGH TOWN. . . . . . . . .,24,24,3783000,0,0,0,0,0,0,0,0,0,24,24,3783000,0,0,0,0,0,0,0,0,0
8199,33,027350,009,,,,,0,0,PIERMONT TOWN. . . . . . . . . . .,2,2,70342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,33,027400,019,,,,,12,12,PLAINFIELD TOWN. . . . . . . . . .,13,13,485234,2,4,85000,0,0,0,0,0,0,13,13,485234,2,4,85000,0,0,0,0,0,0
8199,33,027500,015,,,,,12,12,PLAISTOW TOWN. . . . . . . . . . .,14,14,795000,0,0,0,0,0,0,1,12,250000,14,14,795000,0,0,0,0,0,0,1,12,250000
8199,33,027800,009,,,,,12,12,PLYMOUTH TOWN (N). . . . . . . . .,9,9,388062,1,2,45546,0,0,0,0,0,0,9,9,388062,1,2,45546,0,0,0,0,0,0
8199,33,028000,015,,,,,12,12,PORTSMOUTH . . . . . . . . . . . .,11,11,611900,0,0,0,0,0,0,0,0,0,11,11,611900,0,0,0,0,0,0,0,0,0
8199,33,028100,015,,,,,12,12,RAYMOND TOWN . . . . . . . . . . .,48,48,1510300,18,36,1030000,0,0,0,0,0,0,48,48,1510300,18,36,1030000,0,0,0,0,0,0
8199,33,028300,005,,,,,12,12,RICHMOND TOWN. . . . . . . . . . .,4,4,172472,0,0,0,0,0,0,0,0,0,4,4,172472,0,0,0,0,0,0,0,0,0
8199,33,028500,005,,,,,12,12,RINDGE TOWN. . . . . . . . . . . .,16,16,351440,0,0,0,0,0,0,0,0,0,16,16,351440,0,0,0,0,0,0,0,0,0
8199,33,029000,017,,,,,12,12,ROCHESTER. . . . . . . . . . . . .,38,38,1145668,0,0,0,0,0,0,1,15,350000,38,38,1145668,0,0,0,0,0,0,1,15,350000
8199,33,029300,017,,,,,12,12,ROLLINSFORD TOWN . . . . . . . . .,2,2,102000,0,0,0,0,0,0,0,0,0,2,2,102000,0,0,0,0,0,0,0,0,0
8199,33,029500,005,,,,,12,12,ROXBURY TOWN . . . . . . . . . . .,2,2,70000,0,0,0,0,0,0,0,0,0,2,2,70000,0,0,0,0,0,0,0,0,0
8199,33,029800,009,,,,,0,0,RUMNEY TOWN (N). . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,33,030000,015,,,,,12,12,RYE TOWN . . . . . . . . . . . . .,36,36,2305493,0,0,0,0,0,0,0,0,0,36,36,2305493,0,0,0,0,0,0,0,0,0
8199,33,030200,015,,,,,12,12,SALEM TOWN . . . . . . . . . . . .,37,37,2100220,3,6,150000,0,0,0,0,0,0,37,37,2100220,3,6,150000,0,0,0,0,0,0
8199,33,030400,001,,,,,12,12,SANBORNTON TOWN. . . . . . . . . .,16,16,688312,0,0,0,0,0,0,0,0,0,16,16,688312,0,0,0,0,0,0,0,0,0
8199,33,030500,015,,,,,0,0,SANDOWN TOWN . . . . . . . . . . .,36,36,438223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,33,030900,011,,,,,0,0,SHARON TOWN. . . . . . . . . . . .,2,2,40425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,33,030925,007,,,,,0,0,SHELBURNE TOWN . . . . . . . . . .,2,2,155092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,33,031000,017,,,,,12,12,SOMERSWORTH. . . . . . . . . . . .,9,9,453000,0,0,0,0,0,0,0,0,0,9,9,453000,0,0,0,0,0,0,0,0,0
8199,33,031500,015,,,,,12,12,SOUTH HAMPTON TOWN . . . . . . . .,5,5,215590,0,0,0,0,0,0,0,0,0,5,5,215590,0,0,0,0,0,0,0,0,0
8199,33,032000,015,,,,,12,12,STRATHAM TOWN. . . . . . . . . . .,23,23,1121000,3,6,174000,4,12,455000,0,0,0,23,23,1121000,3,6,174000,4,12,455000,0,0,0
8199,33,032100,009,,,,,12,12,SUGAR HILL TOWN. . . . . . . . . .,6,6,240000,0,0,0,0,0,0,0,0,0,6,6,240000,0,0,0,0,0,0,0,0,0
8199,33,032300,005,,,,,0,0,SURRY TOWN . . . . . . . . . . . .,7,7,312219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,33,032400,013,,,,,12,12,SUTTON TOWN. . . . . . . . . . . .,7,7,265000,0,0,0,0,0,0,0,0,0,7,7,265000,0,0,0,0,0,0,0,0,0
8199,33,032450,005,,,,,12,12,SWANZEY TOWN . . . . . . . . . . .,18,18,740100,0,0,0,0,0,0,0,0,0,18,18,740100,0,0,0,0,0,0,0,0,0
8199,33,032475,011,,,,,12,12,TEMPLE TOWN. . . . . . . . . . . .,6,6,231000,0,0,0,0,0,0,0,0,0,6,6,231000,0,0,0,0,0,0,0,0,0
8199,33,032500,001,,,,,12,12,TILTON TOWN. . . . . . . . . . . .,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
8199,33,032700,005,,,,,12,12,TROY TOWN. . . . . . . . . . . . .,4,4,120000,0,0,0,0,0,0,0,0,0,4,4,120000,0,0,0,0,0,0,0,0,0
8199,33,032900,019,,,,,0,0,UNITY TOWN (N) . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,33,033000,003,,,,,0,0,WAKEFIELD TOWN . . . . . . . . . .,10,10,509762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,33,033050,005,,,,,12,12,WALPOLE TOWN (N) . . . . . . . . .,11,11,474298,0,0,0,0,0,0,0,0,0,11,11,474298,0,0,0,0,0,0,0,0,0
8199,33,033100,013,,,,,12,12,WARNER TOWN. . . . . . . . . . . .,11,11,474298,0,0,0,0,0,0,0,0,0,11,11,474298,0,0,0,0,0,0,0,0,0
8199,33,033200,019,,,,,12,12,WASHINGTON TOWN (N). . . . . . . .,15,15,150000,0,0,0,0,0,0,0,0,0,15,15,150000,0,0,0,0,0,0,0,0,0
8199,33,033250,009,,,,,12,12,WATERVILLE VALLEY TOWN (N) . . . .,52,52,4060000,0,0,0,0,0,0,4,20,700000,52,52,4060000,0,0,0,0,0,0,4,20,700000
8199,33,033300,011,,,,,0,0,WEARE TOWN . . . . . . . . . . . .,51,51,1988489,6,12,244550,3,9,85995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,33,033400,013,,,,,12,12,WEBSTER TOWN (N) . . . . . . . . .,7,7,301826,0,0,0,0,0,0,0,0,0,7,7,301826,0,0,0,0,0,0,0,0,0
8199,33,033500,005,,,,,0,0,WESTMORELAND TOWN. . . . . . . . .,10,10,356040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,33,033600,013,,,,,12,12,WILMOT TOWN (N). . . . . . . . . .,6,6,185000,0,0,0,0,0,0,0,0,0,6,6,185000,0,0,0,0,0,0,0,0,0
8199,33,033700,011,,,,,12,12,WILTON TOWN. . . . . . . . . . . .,10,10,447000,0,0,0,0,0,0,0,0,0,10,10,447000,0,0,0,0,0,0,0,0,0
8199,33,033900,005,,,,,12,12,WINCHESTER TOWN. . . . . . . . . .,8,8,268000,0,0,0,0,0,0,0,0,0,8,8,268000,0,0,0,0,0,0,0,0,0
8199,33,034000,015,,,,,12,12,WINDHAM TOWN . . . . . . . . . . .,60,60,3236500,0,0,0,0,0,0,0,0,0,60,60,3236500,0,0,0,0,0,0,0,0,0
8199,33,034200,003,,,,,12,12,WOLFEBORO TOWN . . . . . . . . . .,26,26,1313900,0,0,0,4,16,1064000,0,0,0,26,26,1313900,0,0,0,4,16,1064000,0,0,0
8199,33,034500,009,,,,,12,12,WOODSTOCK TOWN (N) . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,000200,025,,,,,12,12,ABERDEEN TOWNSHIP #. . . . . . . .,14,14,437850,0,0,0,0,0,0,4,62,1362142,14,14,437850,0,0,0,0,0,0,4,62,1362142
8199,34,000500,001,,,,,12,12,ABSECON. . . . . . . . . . . . . .,38,38,1629306,0,0,0,0,0,0,0,0,0,38,38,1629306,0,0,0,0,0,0,0,0,0
8199,34,001000,019,,,,,0,0,ALEXANDRIA TOWNSHIP. . . . . . . .,20,20,1277190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,001300,033,,,,,12,12,ALLOWAY TOWNSHIP . . . . . . . . .,3,3,135000,0,0,0,0,0,0,0,0,0,3,3,135000,0,0,0,0,0,0,0,0,0
8199,34,001500,041,,,,,12,12,ALLAMUCHY TOWNSHIP . . . . . . . .,17,17,1284993,0,0,0,0,0,0,0,0,0,17,17,1284993,0,0,0,0,0,0,0,0,0
8199,34,002000,003,,,,,12,12,ALLENDALE BOROUGH. . . . . . . . .,26,26,1952000,0,0,0,0,0,0,0,0,0,26,26,1952000,0,0,0,0,0,0,0,0,0
8199,34,002500,025,,,,,11,11,ALLENHURST BOROUGH . . . . . . . .,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
8199,34,003000,025,,,,,12,12,ALLENTOWN BOROUGH. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,003500,041,,,,,12,12,ALPHA BOROUGH. . . . . . . . . . .,4,4,199500,0,0,0,0,0,0,0,0,0,4,4,199500,0,0,0,0,0,0,0,0,0
8199,34,004000,003,,,,,12,12,ALPINE BOROUGH . . . . . . . . . .,13,13,2715700,0,0,0,0,0,0,0,0,0,13,13,2715700,0,0,0,0,0,0,0,0,0
8199,34,004500,037,,,,,12,12,ANDOVER BOROUGH. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,005000,037,,,,,12,12,ANDOVER TOWNSHIP . . . . . . . . .,12,12,849234,0,0,0,0,0,0,0,0,0,12,12,849234,0,0,0,0,0,0,0,0,0
8199,34,005500,025,,,,,12,12,ASBURY PARK. . . . . . . . . . . .,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
8199,34,006000,001,,,,,12,12,ATLANTIC CITY. . . . . . . . . . .,4,4,186300,0,0,0,0,0,0,2,468,18950000,4,4,186300,0,0,0,0,0,0,2,468,18950000
8199,34,006500,025,,,,,12,12,ATLANTIC HIGHLANDS BOROUGH . . . .,5,5,334500,0,0,0,0,0,0,0,0,0,5,5,334500,0,0,0,0,0,0,0,0,0
8199,34,007500,007,,,,,12,12,AUDUBON BOROUGH. . . . . . . . . .,2,2,68000,0,0,0,0,0,0,0,0,0,2,2,68000,0,0,0,0,0,0,0,0,0
8199,34,008000,007,,,,,1,1,AUDUBON PARK BOROUGH . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,008500,009,,,,,12,12,AVALON BOROUGH . . . . . . . . . .,40,40,3481780,15,30,1378000,1,4,156000,1,9,424008,40,40,3481780,15,30,1378000,1,4,156000,1,9,424008
8199,34,009000,025,,,,,12,12,AVON-BY-THE-SEA BOROUGH. . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,009500,029,,,,,10,10,BARNEGAT LIGHT BOROUGH . . . . . .,22,22,1170170,0,0,0,0,0,0,0,0,0,16,16,841802,0,0,0,0,0,0,0,0,0
8199,34,009800,029,,,,,12,12,BARNEGAT TOWNSHIP. . . . . . . . .,40,40,1147900,3,6,150000,0,0,0,0,0,0,40,40,1147900,3,6,150000,0,0,0,0,0,0
8199,34,010000,007,,,,,12,12,BARRINGTON BOROUGH . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,010200,005,,,,,11,11,BASS RIVER TOWNSHIP. . . . . . . .,2,2,122500,0,0,0,0,0,0,0,0,0,2,2,122500,0,0,0,0,0,0,0,0,0
8199,34,010500,029,,,,,12,12,BAY HEAD BOROUGH . . . . . . . . .,7,7,410000,0,0,0,0,0,0,0,0,0,7,7,410000,0,0,0,0,0,0,0,0,0
8199,34,011000,017,,,,,12,12,BAYONNE. . . . . . . . . . . . . .,0,0,0,3,6,135000,0,0,0,1,5,150000,0,0,0,3,6,135000,0,0,0,1,5,150000
8199,34,011500,029,,,,,12,12,BEACH HAVEN BOROUGH. . . . . . . .,24,24,1285000,2,4,115000,0,0,0,0,0,0,24,24,1285000,2,4,115000,0,0,0,0,0,0
8199,34,012000,029,,,,,12,12,BEACHWOOD BOROUGH. . . . . . . . .,31,31,1154000,0,0,0,0,0,0,0,0,0,31,31,1154000,0,0,0,0,0,0,0,0,0
8199,34,012500,035,,,,,12,12,BEDMINSTER TOWNSHIP. . . . . . . .,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
8199,34,013000,013,,,,,12,12,BELLEVILLE TOWNSHIP. . . . . . . .,2,2,105000,2,4,135000,0,0,0,1,59,240000,2,2,105000,2,4,135000,0,0,0,1,59,240000
8199,34,013500,007,,,,,11,11,BELLMAWR BOROUGH . . . . . . . . .,9,9,425500,0,0,0,0,0,0,0,0,0,9,9,425500,0,0,0,0,0,0,0,0,0
8199,34,014000,025,,,,,10,10,BELMAR BOROUGH . . . . . . . . . .,1,1,28500,0,0,0,0,0,0,0,0,0,1,1,28500,0,0,0,0,0,0,0,0,0
8199,34,014300,041,,,,,7,7,BELVIDERE TOWN . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,014500,003,,,,,12,12,BERGENFIELD BOROUGH. . . . . . . .,5,5,257000,0,0,0,0,0,0,0,0,0,5,5,257000,0,0,0,0,0,0,0,0,0
8199,34,015000,039,,,,,12,12,BERKELEY HEIGHTS TOWNSHIP. . . . .,11,11,863000,0,0,0,0,0,0,0,0,0,11,11,863000,0,0,0,0,0,0,0,0,0
8199,34,015500,029,,,,,12,12,BERKELEY TOWNSHIP. . . . . . . . .,417,417,10059776,0,0,0,0,0,0,2,24,300000,417,417,10059776,0,0,0,0,0,0,2,24,300000
8199,34,016000,007,,,,,4,4,BERLIN BOROUGH . . . . . . . . . .,6,6,210006,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8199,34,016500,007,,,,,12,12,BERLIN TOWNSHIP. . . . . . . . . .,9,9,372000,0,0,0,0,0,0,0,0,0,9,9,372000,0,0,0,0,0,0,0,0,0
8199,34,017000,035,,,,,12,12,BERNARDS TOWNSHIP. . . . . . . . .,19,19,2624000,0,0,0,1,4,400000,0,0,0,19,19,2624000,0,0,0,1,4,400000,0,0,0
8199,34,017500,035,,,,,12,12,BERNARDSVILLE BOROUGH. . . . . . .,31,31,4857580,0,0,0,3,10,500000,0,0,0,31,31,4857580,0,0,0,3,10,500000,0,0,0
8199,34,018000,019,,,,,6,6,BETHLEHEM TOWNSHIP . . . . . . . .,11,11,861408,0,0,0,0,0,0,0,0,0,6,6,530000,0,0,0,0,0,0,0,0,0
8199,34,018500,005,,,,,12,12,BEVERLY. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,018700,041,,,,,12,12,BLAIRSTOWN TOWNSHIP. . . . . . . .,19,19,1356800,0,0,0,0,0,0,0,0,0,19,19,1356800,0,0,0,0,0,0,0,0,0
8199,34,019000,013,,,,,12,12,BLOOMFIELD TOWNSHIP. . . . . . . .,3,3,162580,5,10,290416,0,0,0,0,0,0,3,3,162580,5,10,290416,0,0,0,0,0,0
8199,34,019500,031,,,,,11,11,BLOOMINGDALE BOROUGH . . . . . . .,4,4,142000,0,0,0,0,0,0,0,0,0,4,4,142000,0,0,0,0,0,0,0,0,0
8199,34,020000,019,,,,,11,11,BLOOMSBURY BOROUGH . . . . . . . .,2,2,112000,0,0,0,0,0,0,0,0,0,2,2,112000,0,0,0,0,0,0,0,0,0
8199,34,020500,003,,,,,12,12,BOGOTA BOROUGH . . . . . . . . . .,0,0,0,1,2,70000,0,0,0,0,0,0,0,0,0,1,2,70000,0,0,0,0,0,0
8199,34,021000,027,,,,,0,0,BOONTON TOWN . . . . . . . . . . .,8,8,324453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,021500,027,,,,,12,12,BOONTON TOWNSHIP . . . . . . . . .,13,13,1515000,0,0,0,0,0,0,0,0,0,13,13,1515000,0,0,0,0,0,0,0,0,0
8199,34,022000,005,,,,,11,11,BORDENTOWN . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,022500,005,,,,,12,12,BORDENTOWN TOWNSHIP. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,023000,035,,,,,3,3,BOUND BROOK BOROUGH. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,023500,025,,,,,12,12,BRADLEY BEACH BOROUGH. . . . . . .,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8199,34,024000,035,,,,,12,12,BRANCHBURG TOWNSHIP. . . . . . . .,20,20,1392500,0,0,0,0,0,0,0,0,0,20,20,1392500,0,0,0,0,0,0,0,0,0
8199,34,024200,037,,,,,12,12,BRANCHVILLE BOROUGH. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,024500,029,,,,,12,12,BRICK TOWNSHIP . . . . . . . . . .,287,287,20806382,0,0,0,2,8,480242,1,125,5500000,287,287,20806382,0,0,0,2,8,480242,1,125,5500000
8199,34,025000,011,,,,,12,12,BRIDGETON. . . . . . . . . . . . .,2,2,42000,0,0,0,0,0,0,0,0,0,2,2,42000,0,0,0,0,0,0,0,0,0
8199,34,025500,035,,,,,11,11,BRIDGEWATER TOWNSHIP . . . . . . .,53,53,2858838,0,0,0,0,0,0,0,0,0,52,52,2768500,0,0,0,0,0,0,0,0,0
8199,34,026000,025,,,,,12,12,BRIELLE BOROUGH. . . . . . . . . .,31,31,2283350,0,0,0,2,8,360000,0,0,0,31,31,2283350,0,0,0,2,8,360000,0,0,0
8199,34,026500,001,,,,,12,12,BRIGANTINE . . . . . . . . . . . .,100,100,4431428,27,54,1748644,6,23,619800,0,0,0,100,100,4431428,27,54,1748644,6,23,619800,0,0,0
8199,34,027000,007,,,,,12,12,BROOKLAWN BOROUGH. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,027500,001,,,,,9,9,BUENA BOROUGH. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,028000,001,,,,,12,12,BUENA VISTA TOWNSHIP . . . . . . .,12,12,390500,0,0,0,0,0,0,0,0,0,12,12,390500,0,0,0,0,0,0,0,0,0
8199,34,028500,005,,,,,12,12,BURLINGTON . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,029000,005,,,,,12,12,BURLINGTON TOWNSHIP. . . . . . . .,5,5,213301,0,0,0,0,0,0,0,0,0,5,5,213301,0,0,0,0,0,0,0,0,0
8199,34,029500,027,,,,,12,12,BUTLER BOROUGH . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,030000,037,,,,,12,12,BYRAM TOWNSHIP . . . . . . . . . .,9,9,650000,0,0,0,0,0,0,0,0,0,9,9,650000,0,0,0,0,0,0,0,0,0
8199,34,030500,013,,,,,12,12,CALDWELL BOROUGH TOWNSHIP. . . . .,2,2,124000,0,0,0,0,0,0,0,0,0,2,2,124000,0,0,0,0,0,0,0,0,0
8199,34,031500,019,,,,,12,12,CALIFON BOROUGH. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,032000,007,,,,,9,9,CAMDEN . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,032500,009,,,,,12,12,CAPE MAY . . . . . . . . . . . . .,14,14,570320,5,10,266400,0,0,0,3,84,5695000,14,14,570320,5,10,266400,0,0,0,3,84,5695000
8199,34,033000,009,,,,,12,12,CAPE MAY POINT BOROUGH . . . . . .,13,13,650400,0,0,0,0,0,0,0,0,0,13,13,650400,0,0,0,0,0,0,0,0,0
8199,34,033500,003,,,,,12,12,CARLSTADT BOROUGH. . . . . . . . .,2,2,118000,2,4,180000,0,0,0,0,0,0,2,2,118000,2,4,180000,0,0,0,0,0,0
8199,34,033700,033,,,,,12,12,CARNEY'S POINT TOWNSHIP. . . . . .,8,8,285000,0,0,0,0,0,0,1,12,177000,8,8,285000,0,0,0,0,0,0,1,12,177000
8199,34,034000,023,,,,,12,12,CARTERET BOROUGH . . . . . . . . .,3,3,112000,0,0,0,0,0,0,0,0,0,3,3,112000,0,0,0,0,0,0,0,0,0
8199,34,034500,013,,,,,12,12,CEDAR GROVE TOWNSHIP . . . . . . .,62,62,4338300,0,0,0,0,0,0,0,0,0,62,62,4338300,0,0,0,0,0,0,0,0,0
8199,34,035000,027,,,,,12,12,CHATHAM BOROUGH. . . . . . . . . .,5,5,305000,0,0,0,0,0,0,0,0,0,5,5,305000,0,0,0,0,0,0,0,0,0
8199,34,035500,027,,,,,12,12,CHATHAM TOWNSHIP . . . . . . . . .,9,9,653670,0,0,0,0,0,0,0,0,0,9,9,653670,0,0,0,0,0,0,0,0,0
8199,34,035700,007,,,,,12,12,CHERRY HILL TOWNSHIP . . . . . . .,109,109,4429828,0,0,0,0,0,0,10,90,5045000,109,109,4429828,0,0,0,0,0,0,10,90,5045000
8199,34,036000,007,,,,,12,12,CHESILHURST BOROUGH. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,036500,027,,,,,12,12,CHESTER BOROUGH. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,037000,027,,,,,12,12,CHESTER TOWNSHIP . . . . . . . . .,17,17,1435000,0,0,0,0,0,0,0,0,0,17,17,1435000,0,0,0,0,0,0,0,0,0
8199,34,037500,005,,,,,12,12,CHESTERFIELD TOWNSHIP. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,038000,005,,,,,12,12,CINNAMINSON TOWNSHIP . . . . . . .,7,7,212000,0,0,0,0,0,0,0,0,0,7,7,212000,0,0,0,0,0,0,0,0,0
8199,34,038500,039,,,,,12,12,CLARK TOWNSHIP . . . . . . . . . .,11,11,892800,0,0,0,0,0,0,0,0,0,11,11,892800,0,0,0,0,0,0,0,0,0
8199,34,039000,015,,,,,12,12,CLAYTON BOROUGH. . . . . . . . . .,6,6,289656,0,0,0,0,0,0,0,0,0,6,6,289656,0,0,0,0,0,0,0,0,0
8199,34,039500,007,,,,,12,12,CLEMENTON BOROUGH. . . . . . . . .,5,5,195100,0,0,0,0,0,0,0,0,0,5,5,195100,0,0,0,0,0,0,0,0,0
8199,34,040000,003,,,,,12,12,CLIFFSIDE PARK BOROUGH . . . . . .,3,3,240000,2,4,175000,1,4,130000,0,0,0,3,3,240000,2,4,175000,1,4,130000,0,0,0
8199,34,040500,031,,,,,12,12,CLIFTON. . . . . . . . . . . . . .,15,15,952800,1,2,71500,0,0,0,0,0,0,15,15,952800,1,2,71500,0,0,0,0,0,0
8199,34,041000,019,,,,,12,12,CLINTON TOWN . . . . . . . . . . .,5,5,289000,0,0,0,0,0,0,0,0,0,5,5,289000,0,0,0,0,0,0,0,0,0
8199,34,041500,019,,,,,3,3,CLINTON TOWNSHIP . . . . . . . . .,20,20,1284723,0,0,0,0,0,0,0,0,0,8,8,522000,0,0,0,0,0,0,0,0,0
8199,34,042000,003,,,,,12,12,CLOSTER BOROUGH. . . . . . . . . .,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
8199,34,042500,007,,,,,0,0,COLLINGSWOOD BOROUGH . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,042700,025,,,,,11,11,COLTS NECK TOWNSHIP. . . . . . . .,30,30,5344860,0,0,0,0,0,0,0,0,0,29,29,5162000,0,0,0,0,0,0,0,0,0
8199,34,043000,011,,,,,12,12,COMMERCIAL TOWNSHIP. . . . . . . .,5,5,185000,0,0,0,0,0,0,0,0,0,5,5,185000,0,0,0,0,0,0,0,0,0
8199,34,043300,001,,,,,12,12,CORBIN CITY. . . . . . . . . . . .,3,3,130000,0,0,0,0,0,0,0,0,0,3,3,130000,0,0,0,0,0,0,0,0,0
8199,34,043500,023,,,,,12,12,CRANBURY TOWNSHIP. . . . . . . . .,17,17,1033500,0,0,0,0,0,0,0,0,0,17,17,1033500,0,0,0,0,0,0,0,0,0
8199,34,044000,039,,,,,12,12,CRANFORD TOWNSHIP. . . . . . . . .,2,2,93000,0,0,0,0,0,0,0,0,0,2,2,93000,0,0,0,0,0,0,0,0,0
8199,34,044500,003,,,,,12,12,CRESSKILL BOROUGH. . . . . . . . .,28,28,4665900,0,0,0,0,0,0,0,0,0,28,28,4665900,0,0,0,0,0,0,0,0,0
8199,34,045000,025,,,,,12,12,DEAL BOROUGH . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,045500,011,,,,,0,0,DEERFIELD TOWNSHIP . . . . . . . .,7,7,218747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,046000,005,,,,,2,2,DELANCO TOWNSHIP . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,34,047000,019,,,,,7,7,DELAWARE TOWNSHIP. . . . . . . . .,15,15,1178298,0,0,0,0,0,0,0,0,0,7,7,560000,0,0,0,0,0,0,0,0,0
