Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8299,33,026300,015,,,,,12,12,NORTHWOOD TOWN (N) . . . . . . . .,7,7,117000,0,0,0,0,0,0,0,0,0,7,7,117000,0,0,0,0,0,0,0,0,0
8299,33,026500,015,,,,,12,12,NOTTINGHAM TOWN. . . . . . . . . .,14,14,541000,0,0,0,0,0,0,0,0,0,14,14,541000,0,0,0,0,0,0,0,0,0
8299,33,026800,009,,,,,12,12,ORANGE TOWN (N). . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,33,027000,011,,,,,12,12,PELHAM TOWN. . . . . . . . . . . .,23,23,1120215,1,2,79448,0,0,0,0,0,0,23,23,1120215,1,2,79448,0,0,0,0,0,0
8299,33,027100,013,,,,,12,12,PEMBROKE TOWN. . . . . . . . . . .,9,9,386938,0,0,0,0,0,0,13,74,2358480,9,9,386938,0,0,0,0,0,0,13,74,2358480
8299,33,027300,011,,,,,12,12,PETERBOROUGH TOWN. . . . . . . . .,4,4,254800,0,0,0,0,0,0,0,0,0,4,4,254800,0,0,0,0,0,0,0,0,0
8299,33,027350,009,,,,,12,12,PIERMONT TOWN. . . . . . . . . . .,3,3,146115,0,0,0,0,0,0,0,0,0,3,3,146115,0,0,0,0,0,0,0,0,0
8299,33,027400,019,,,,,12,12,PLAINFIELD TOWN. . . . . . . . . .,8,8,389640,1,2,79448,0,0,0,0,0,0,8,8,389640,1,2,79448,0,0,0,0,0,0
8299,33,027500,015,,,,,12,12,PLAISTOW TOWN. . . . . . . . . . .,18,18,1232000,0,0,0,0,0,0,0,0,0,18,18,1232000,0,0,0,0,0,0,0,0,0
8299,33,027800,009,,,,,12,12,PLYMOUTH TOWN (N). . . . . . . . .,6,6,292230,0,0,0,0,0,0,0,0,0,6,6,292230,0,0,0,0,0,0,0,0,0
8299,33,028000,015,,,,,12,12,PORTSMOUTH . . . . . . . . . . . .,8,8,371000,1,2,44000,1,4,90000,1,8,200000,8,8,371000,1,2,44000,1,4,90000,1,8,200000
8299,33,028100,015,,,,,12,12,RAYMOND TOWN . . . . . . . . . . .,59,59,2196500,3,6,170000,0,0,0,4,71,1025000,59,59,2196500,3,6,170000,0,0,0,4,71,1025000
8299,33,028300,005,,,,,12,12,RICHMOND TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,33,028500,005,,,,,12,12,RINDGE TOWN. . . . . . . . . . . .,18,18,422380,0,0,0,0,0,0,0,0,0,18,18,422380,0,0,0,0,0,0,0,0,0
8299,33,029000,017,,,,,12,12,ROCHESTER. . . . . . . . . . . . .,20,20,761010,0,0,0,0,0,0,0,0,0,20,20,761010,0,0,0,0,0,0,0,0,0
8299,33,029300,017,,,,,12,12,ROLLINSFORD TOWN . . . . . . . . .,3,3,133000,0,0,0,0,0,0,0,0,0,3,3,133000,0,0,0,0,0,0,0,0,0
8299,33,029500,005,,,,,12,12,ROXBURY TOWN . . . . . . . . . . .,3,3,85000,0,0,0,0,0,0,0,0,0,3,3,85000,0,0,0,0,0,0,0,0,0
8299,33,030000,015,,,,,11,11,RYE TOWN . . . . . . . . . . . . .,21,21,1674635,0,0,0,0,0,0,0,0,0,18,18,1463000,0,0,0,0,0,0,0,0,0
8299,33,030200,015,,,,,12,12,SALEM TOWN . . . . . . . . . . . .,44,44,2420770,5,10,284000,0,0,0,0,0,0,44,44,2420770,5,10,284000,0,0,0,0,0,0
8299,33,030300,013,,,,,12,12,SALISBURY TOWN (N) . . . . . . . .,5,5,200000,0,0,0,0,0,0,0,0,0,5,5,200000,0,0,0,0,0,0,0,0,0
8299,33,030400,001,,,,,12,12,SANBORNTON TOWN. . . . . . . . . .,11,11,530168,0,0,0,0,0,0,0,0,0,11,11,530168,0,0,0,0,0,0,0,0,0
8299,33,030500,015,,,,,12,12,SANDOWN TOWN . . . . . . . . . . .,23,23,907500,0,0,0,2,8,160000,0,0,0,23,23,907500,0,0,0,2,8,160000,0,0,0
8299,33,030700,015,,,,,12,12,SEABROOK TOWN (N). . . . . . . . .,6,6,161000,0,0,0,0,0,0,0,0,0,6,6,161000,0,0,0,0,0,0,0,0,0
8299,33,030900,011,,,,,12,12,SHARON TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,33,030925,007,,,,,12,12,SHELBURNE TOWN . . . . . . . . . .,1,1,48705,0,0,0,0,0,0,0,0,0,1,1,48705,0,0,0,0,0,0,0,0,0
8299,33,031000,017,,,,,12,12,SOMERSWORTH. . . . . . . . . . . .,11,11,456400,0,0,0,5,16,550000,0,0,0,11,11,456400,0,0,0,5,16,550000,0,0,0
8299,33,031500,015,,,,,12,12,SOUTH HAMPTON TOWN . . . . . . . .,2,2,97410,0,0,0,0,0,0,0,0,0,2,2,97410,0,0,0,0,0,0,0,0,0
8299,33,032000,015,,,,,12,12,STRATHAM TOWN. . . . . . . . . . .,46,46,2323000,0,0,0,2,6,264000,0,0,0,46,46,2323000,0,0,0,2,6,264000,0,0,0
8299,33,032100,009,,,,,12,12,SUGAR HILL TOWN. . . . . . . . . .,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8299,33,032300,005,,,,,12,12,SURRY TOWN . . . . . . . . . . . .,3,3,250000,0,0,0,0,0,0,0,0,0,3,3,250000,0,0,0,0,0,0,0,0,0
8299,33,032400,013,,,,,12,12,SUTTON TOWN. . . . . . . . . . . .,5,5,130500,0,0,0,0,0,0,0,0,0,5,5,130500,0,0,0,0,0,0,0,0,0
8299,33,032450,005,,,,,12,12,SWANZEY TOWN . . . . . . . . . . .,64,64,2141700,0,0,0,1,3,65000,0,0,0,64,64,2141700,0,0,0,1,3,65000,0,0,0
8299,33,032475,011,,,,,12,12,TEMPLE TOWN. . . . . . . . . . . .,18,18,876690,0,0,0,0,0,0,0,0,0,18,18,876690,0,0,0,0,0,0,0,0,0
8299,33,032500,001,,,,,12,12,TILTON TOWN. . . . . . . . . . . .,7,7,297500,0,0,0,1,4,40000,0,0,0,7,7,297500,0,0,0,1,4,40000,0,0,0
8299,33,032700,005,,,,,12,12,TROY TOWN. . . . . . . . . . . . .,3,3,30000,0,0,0,0,0,0,0,0,0,3,3,30000,0,0,0,0,0,0,0,0,0
8299,33,032900,019,,,,,12,12,UNITY TOWN (N) . . . . . . . . . .,10,10,224700,0,0,0,0,0,0,0,0,0,10,10,224700,0,0,0,0,0,0,0,0,0
8299,33,033000,003,,,,,12,12,WAKEFIELD TOWN . . . . . . . . . .,27,27,945000,0,0,0,1,3,650000,0,0,0,27,27,945000,0,0,0,1,3,650000,0,0,0
8299,33,033050,005,,,,,12,12,WALPOLE TOWN (N) . . . . . . . . .,11,11,535755,0,0,0,0,0,0,0,0,0,11,11,535755,0,0,0,0,0,0,0,0,0
8299,33,033100,013,,,,,12,12,WARNER TOWN. . . . . . . . . . . .,3,3,146115,0,0,0,0,0,0,0,0,0,3,3,146115,0,0,0,0,0,0,0,0,0
8299,33,033200,019,,,,,12,12,WASHINGTON TOWN (N). . . . . . . .,9,9,438345,0,0,0,0,0,0,0,0,0,9,9,438345,0,0,0,0,0,0,0,0,0
8299,33,033250,009,,,,,12,12,WATERVILLE VALLEY TOWN (N) . . . .,1,1,100000,0,0,0,0,0,0,8,81,5405000,1,1,100000,0,0,0,0,0,0,8,81,5405000
8299,33,033300,011,,,,,12,12,WEARE TOWN . . . . . . . . . . . .,22,22,615800,0,0,0,0,0,0,0,0,0,22,22,615800,0,0,0,0,0,0,0,0,0
8299,33,033400,013,,,,,12,12,WEBSTER TOWN (N) . . . . . . . . .,7,7,315000,0,0,0,0,0,0,0,0,0,7,7,315000,0,0,0,0,0,0,0,0,0
8299,33,033500,005,,,,,12,12,WESTMORELAND TOWN. . . . . . . . .,5,5,243525,0,0,0,0,0,0,0,0,0,5,5,243525,0,0,0,0,0,0,0,0,0
8299,33,033600,013,,,,,12,12,WILMOT TOWN (N). . . . . . . . . .,2,2,70000,0,0,0,0,0,0,0,0,0,2,2,70000,0,0,0,0,0,0,0,0,0
8299,33,033700,011,,,,,12,12,WILTON TOWN. . . . . . . . . . . .,13,13,650000,0,0,0,0,0,0,0,0,0,13,13,650000,0,0,0,0,0,0,0,0,0
8299,33,033900,005,,,,,12,12,WINCHESTER TOWN. . . . . . . . . .,5,5,180000,0,0,0,0,0,0,0,0,0,5,5,180000,0,0,0,0,0,0,0,0,0
8299,33,034000,015,,,,,12,12,WINDHAM TOWN . . . . . . . . . . .,64,64,3339300,0,0,0,0,0,0,0,0,0,64,64,3339300,0,0,0,0,0,0,0,0,0
8299,33,034200,003,,,,,12,12,WOLFEBORO TOWN . . . . . . . . . .,32,32,1387000,0,0,0,1,4,200000,2,26,777000,32,32,1387000,0,0,0,1,4,200000,2,26,777000
8299,33,034500,009,,,,,12,12,WOODSTOCK TOWN (N) . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,000200,025,,,,,12,12,ABERDEEN TOWNSHIP. . . . . . . . .,14,14,504400,0,0,0,0,0,0,0,0,0,14,14,504400,0,0,0,0,0,0,0,0,0
8299,34,000500,001,,,,,12,12,ABSECON. . . . . . . . . . . . . .,8,8,273265,0,0,0,0,0,0,0,0,0,8,8,273265,0,0,0,0,0,0,0,0,0
8299,34,001000,019,,,,,0,0,ALEXANDRIA TOWNSHIP. . . . . . . .,18,18,1199702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,001300,033,,,,,12,12,ALLOWAY TOWNSHIP . . . . . . . . .,6,6,246000,0,0,0,0,0,0,0,0,0,6,6,246000,0,0,0,0,0,0,0,0,0
8299,34,001500,041,,,,,12,12,ALLAMUCHY TOWNSHIP . . . . . . . .,41,41,2052710,0,0,0,0,0,0,0,0,0,41,41,2052710,0,0,0,0,0,0,0,0,0
8299,34,002000,003,,,,,12,12,ALLENDALE BOROUGH. . . . . . . . .,5,5,375579,0,0,0,0,0,0,0,0,0,5,5,375579,0,0,0,0,0,0,0,0,0
8299,34,002500,025,,,,,11,11,ALLENHURST BOROUGH . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,003000,025,,,,,12,12,ALLENTOWN BOROUGH. . . . . . . . .,2,2,63700,0,0,0,0,0,0,0,0,0,2,2,63700,0,0,0,0,0,0,0,0,0
8299,34,003500,041,,,,,12,12,ALPHA BOROUGH. . . . . . . . . . .,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
8299,34,004000,003,,,,,12,12,ALPINE BOROUGH . . . . . . . . . .,12,12,4378000,0,0,0,0,0,0,0,0,0,12,12,4378000,0,0,0,0,0,0,0,0,0
8299,34,004500,037,,,,,10,10,ANDOVER BOROUGH. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,005000,037,,,,,12,12,ANDOVER TOWNSHIP . . . . . . . . .,61,61,2803700,0,0,0,1,4,190000,1,7,191232,61,61,2803700,0,0,0,1,4,190000,1,7,191232
8299,34,005500,025,,,,,10,10,ASBURY PARK. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,006000,001,,,,,12,12,ATLANTIC CITY. . . . . . . . . . .,16,16,250300,0,0,0,0,0,0,1,294,22395000,16,16,250300,0,0,0,0,0,0,1,294,22395000
8299,34,006500,025,,,,,11,11,ATLANTIC HIGHLANDS BOROUGH . . . .,3,3,166680,0,0,0,0,0,0,0,0,0,3,3,166680,0,0,0,0,0,0,0,0,0
8299,34,007500,007,,,,,12,12,AUDUBON BOROUGH. . . . . . . . . .,4,4,127000,0,0,0,0,0,0,0,0,0,4,4,127000,0,0,0,0,0,0,0,0,0
8299,34,008000,007,,,,,12,12,AUDUBON PARK BOROUGH . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,008500,009,,,,,12,12,AVALON BOROUGH . . . . . . . . . .,47,47,4048880,9,18,867554,0,0,0,1,9,437000,47,47,4048880,9,18,867554,0,0,0,1,9,437000
8299,34,009000,025,,,,,10,10,AVON-BY-THE-SEA BOROUGH. . . . . .,1,1,466000,0,0,0,0,0,0,0,0,0,1,1,466000,0,0,0,0,0,0,0,0,0
8299,34,009500,029,,,,,11,11,BARNEGAT LIGHT BOROUGH . . . . . .,17,17,918468,0,0,0,0,0,0,0,0,0,15,15,815500,0,0,0,0,0,0,0,0,0
8299,34,009800,029,,,,,10,10,BARNEGAT TOWNSHIP. . . . . . . . .,38,38,1130466,1,2,50000,0,0,0,0,0,0,31,31,923500,1,2,50000,0,0,0,0,0,0
8299,34,010000,007,,,,,12,12,BARRINGTON BOROUGH . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,010200,005,,,,,12,12,BASS RIVER TOWNSHIP. . . . . . . .,3,3,89500,0,0,0,0,0,0,0,0,0,3,3,89500,0,0,0,0,0,0,0,0,0
8299,34,010500,029,,,,,10,10,BAY HEAD BOROUGH . . . . . . . . .,6,6,341096,0,0,0,0,0,0,0,0,0,4,4,265000,0,0,0,0,0,0,0,0,0
8299,34,011000,017,,,,,12,12,BAYONNE. . . . . . . . . . . . . .,0,0,0,1,2,70000,0,0,0,1,11,300000,0,0,0,1,2,70000,0,0,0,1,11,300000
8299,34,011500,029,,,,,12,12,BEACH HAVEN BOROUGH. . . . . . . .,32,32,1290000,4,8,404000,0,0,0,0,0,0,32,32,1290000,4,8,404000,0,0,0,0,0,0
8299,34,012000,029,,,,,9,9,BEACHWOOD BOROUGH. . . . . . . . .,21,21,698386,0,0,0,0,0,0,0,0,0,13,13,392000,0,0,0,0,0,0,0,0,0
8299,34,012500,035,,,,,12,12,BEDMINSTER TOWNSHIP. . . . . . . .,43,43,5443946,0,0,0,0,0,0,0,0,0,43,43,5443946,0,0,0,0,0,0,0,0,0
8299,34,013000,013,,,,,12,12,BELLEVILLE TOWNSHIP. . . . . . . .,1,1,25000,1,2,60000,0,0,0,8,100,2495000,1,1,25000,1,2,60000,0,0,0,8,100,2495000
8299,34,013500,007,,,,,12,12,BELLMAWR BOROUGH . . . . . . . . .,2,2,52000,0,0,0,0,0,0,0,0,0,2,2,52000,0,0,0,0,0,0,0,0,0
8299,34,014000,025,,,,,12,12,BELMAR BOROUGH . . . . . . . . . .,2,2,74000,0,0,0,0,0,0,0,0,0,2,2,74000,0,0,0,0,0,0,0,0,0
8299,34,014300,041,,,,,12,12,BELVIDERE TOWN . . . . . . . . . .,1,1,32000,0,0,0,0,0,0,0,0,0,1,1,32000,0,0,0,0,0,0,0,0,0
8299,34,014500,003,,,,,12,12,BERGENFIELD BOROUGH. . . . . . . .,3,3,220000,20,40,1556000,0,0,0,1,12,250000,3,3,220000,20,40,1556000,0,0,0,1,12,250000
8299,34,015000,039,,,,,12,12,BERKELEY HEIGHTS TOWNSHIP. . . . .,9,9,700400,0,0,0,0,0,0,0,0,0,9,9,700400,0,0,0,0,0,0,0,0,0
8299,34,015500,029,,,,,12,12,BERKELEY TOWNSHIP. . . . . . . . .,515,515,18050572,0,0,0,0,0,0,0,0,0,515,515,18050572,0,0,0,0,0,0,0,0,0
8299,34,016000,007,,,,,12,12,BERLIN BOROUGH . . . . . . . . . .,5,5,230509,0,0,0,0,0,0,0,0,0,5,5,230509,0,0,0,0,0,0,0,0,0
8299,34,016500,007,,,,,12,12,BERLIN TOWNSHIP. . . . . . . . . .,6,6,222600,0,0,0,0,0,0,0,0,0,6,6,222600,0,0,0,0,0,0,0,0,0
8299,34,017000,035,,,,,12,12,BERNARDS TOWNSHIP. . . . . . . . .,52,52,5838138,0,0,0,2,8,360000,7,192,2625000,52,52,5838138,0,0,0,2,8,360000,7,192,2625000
8299,34,017500,035,,,,,12,12,BERNARDSVILLE BOROUGH. . . . . . .,24,24,3584027,0,0,0,0,0,0,0,0,0,24,24,3584027,0,0,0,0,0,0,0,0,0
8299,34,018000,019,,,,,1,1,BETHLEHEM TOWNSHIP . . . . . . . .,9,9,671452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,018500,005,,,,,9,9,BEVERLY. . . . . . . . . . . . . .,1,1,32000,0,0,0,0,0,0,0,0,0,1,1,32000,0,0,0,0,0,0,0,0,0
8299,34,018700,041,,,,,12,12,BLAIRSTOWN TOWNSHIP. . . . . . . .,21,21,1392000,0,0,0,0,0,0,0,0,0,21,21,1392000,0,0,0,0,0,0,0,0,0
8299,34,019000,013,,,,,12,12,BLOOMFIELD TOWNSHIP. . . . . . . .,3,3,125000,2,4,115000,0,0,0,0,0,0,3,3,125000,2,4,115000,0,0,0,0,0,0
8299,34,019500,031,,,,,12,12,BLOOMINGDALE BOROUGH . . . . . . .,4,4,254000,0,0,0,0,0,0,0,0,0,4,4,254000,0,0,0,0,0,0,0,0,0
8299,34,020000,019,,,,,12,12,BLOOMSBURY BOROUGH . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,020500,003,,,,,12,12,BOGOTA BOROUGH . . . . . . . . . .,2,2,99000,0,0,0,0,0,0,0,0,0,2,2,99000,0,0,0,0,0,0,0,0,0
8299,34,021000,027,,,,,12,12,BOONTON TOWN . . . . . . . . . . .,3,3,124000,2,4,117800,0,0,0,0,0,0,3,3,124000,2,4,117800,0,0,0,0,0,0
8299,34,021500,027,,,,,12,12,BOONTON TOWNSHIP . . . . . . . . .,22,22,3415000,0,0,0,0,0,0,0,0,0,22,22,3415000,0,0,0,0,0,0,0,0,0
8299,34,022000,005,,,,,12,12,BORDENTOWN . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,022500,005,,,,,12,12,BORDENTOWN TOWNSHIP. . . . . . . .,3,3,79000,0,0,0,0,0,0,0,0,0,3,3,79000,0,0,0,0,0,0,0,0,0
8299,34,023000,035,,,,,12,12,BOUND BROOK BOROUGH. . . . . . . .,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
8299,34,023500,025,,,,,12,12,BRADLEY BEACH BOROUGH. . . . . . .,48,48,1035000,0,0,0,0,0,0,0,0,0,48,48,1035000,0,0,0,0,0,0,0,0,0
8299,34,024000,035,,,,,12,12,BRANCHBURG TOWNSHIP. . . . . . . .,19,19,1452000,0,0,0,0,0,0,0,0,0,19,19,1452000,0,0,0,0,0,0,0,0,0
8299,34,024200,037,,,,,12,12,BRANCHVILLE BOROUGH. . . . . . . .,1,1,58000,0,0,0,0,0,0,0,0,0,1,1,58000,0,0,0,0,0,0,0,0,0
8299,34,024500,029,,,,,12,12,BRICK TOWNSHIP . . . . . . . . . .,348,348,21736456,0,0,0,9,36,1035792,3,29,1231679,348,348,21736456,0,0,0,9,36,1035792,3,29,1231679
8299,34,025000,011,,,,,12,12,BRIDGETON. . . . . . . . . . . . .,2,2,50720,0,0,0,0,0,0,0,0,0,2,2,50720,0,0,0,0,0,0,0,0,0
8299,34,025500,035,,,,,12,12,BRIDGEWATER TOWNSHIP . . . . . . .,89,89,4150000,0,0,0,0,0,0,0,0,0,89,89,4150000,0,0,0,0,0,0,0,0,0
8299,34,026000,025,,,,,12,12,BRIELLE BOROUGH. . . . . . . . . .,52,52,2857150,0,0,0,0,0,0,0,0,0,52,52,2857150,0,0,0,0,0,0,0,0,0
8299,34,026500,001,,,,,12,12,BRIGANTINE . . . . . . . . . . . .,47,47,2222451,3,6,209210,2,8,125000,1,12,492912,47,47,2222451,3,6,209210,2,8,125000,1,12,492912
8299,34,027000,007,,,,,12,12,BROOKLAWN BOROUGH. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,027500,001,,,,,12,12,BUENA BOROUGH. . . . . . . . . . .,5,5,200000,0,0,0,0,0,0,0,0,0,5,5,200000,0,0,0,0,0,0,0,0,0
8299,34,028000,001,,,,,12,12,BUENA VISTA TOWNSHIP . . . . . . .,9,9,400100,0,0,0,0,0,0,0,0,0,9,9,400100,0,0,0,0,0,0,0,0,0
8299,34,028500,005,,,,,9,9,BURLINGTON . . . . . . . . . . . .,2,2,286500,0,0,0,0,0,0,0,0,0,2,2,286500,0,0,0,0,0,0,0,0,0
8299,34,029000,005,,,,,12,12,BURLINGTON TOWNSHIP. . . . . . . .,4,4,178375,0,0,0,0,0,0,0,0,0,4,4,178375,0,0,0,0,0,0,0,0,0
8299,34,029500,027,,,,,12,12,BUTLER BOROUGH . . . . . . . . . .,2,2,95000,0,0,0,0,0,0,0,0,0,2,2,95000,0,0,0,0,0,0,0,0,0
8299,34,030000,037,,,,,12,12,BYRAM TOWNSHIP . . . . . . . . . .,10,10,538000,0,0,0,0,0,0,0,0,0,10,10,538000,0,0,0,0,0,0,0,0,0
8299,34,030500,013,,,,,11,11,CALDWELL BOROUGH TOWNSHIP. . . . .,4,4,166000,0,0,0,0,0,0,0,0,0,4,4,166000,0,0,0,0,0,0,0,0,0
8299,34,031500,019,,,,,5,5,CALIFON BOROUGH. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,032000,007,,,,,12,12,CAMDEN . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,032500,009,,,,,12,12,CAPE MAY . . . . . . . . . . . . .,27,27,1069946,2,4,136380,0,0,0,2,42,2901000,27,27,1069946,2,4,136380,0,0,0,2,42,2901000
8299,34,033000,009,,,,,12,12,CAPE MAY POINT BOROUGH . . . . . .,4,4,245000,0,0,0,0,0,0,0,0,0,4,4,245000,0,0,0,0,0,0,0,0,0
8299,34,033500,003,,,,,12,12,CARLSTADT BOROUGH. . . . . . . . .,0,0,0,4,8,289000,0,0,0,0,0,0,0,0,0,4,8,289000,0,0,0,0,0,0
8299,34,033700,033,,,,,12,12,CARNEY'S POINT TOWNSHIP. . . . . .,6,6,214000,0,0,0,0,0,0,0,0,0,6,6,214000,0,0,0,0,0,0,0,0,0
8299,34,034000,023,,,,,12,12,CARTERET BOROUGH . . . . . . . . .,3,3,120000,0,0,0,0,0,0,0,0,0,3,3,120000,0,0,0,0,0,0,0,0,0
8299,34,034500,013,,,,,12,12,CEDAR GROVE TOWNSHIP . . . . . . .,10,10,1118500,0,0,0,0,0,0,0,0,0,10,10,1118500,0,0,0,0,0,0,0,0,0
8299,34,035000,027,,,,,12,12,CHATHAM BOROUGH. . . . . . . . . .,10,10,1084500,0,0,0,0,0,0,0,0,0,10,10,1084500,0,0,0,0,0,0,0,0,0
8299,34,035500,027,,,,,12,12,CHATHAM TOWNSHIP . . . . . . . . .,13,13,1263000,0,0,0,0,0,0,0,0,0,13,13,1263000,0,0,0,0,0,0,0,0,0
8299,34,035700,007,,,,,12,12,CHERRY HILL TOWNSHIP . . . . . . .,121,121,5447744,0,0,0,0,0,0,0,0,0,121,121,5447744,0,0,0,0,0,0,0,0,0
8299,34,036000,007,,,,,12,12,CHESILHURST BOROUGH. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,036500,027,,,,,12,12,CHESTER BOROUGH. . . . . . . . . .,1,1,32000,0,0,0,0,0,0,0,0,0,1,1,32000,0,0,0,0,0,0,0,0,0
8299,34,037000,027,,,,,12,12,CHESTER TOWNSHIP . . . . . . . . .,12,12,1200000,0,0,0,0,0,0,0,0,0,12,12,1200000,0,0,0,0,0,0,0,0,0
8299,34,037500,005,,,,,12,12,CHESTERFIELD TOWNSHIP. . . . . . .,6,6,445000,0,0,0,0,0,0,0,0,0,6,6,445000,0,0,0,0,0,0,0,0,0
8299,34,038000,005,,,,,12,12,CINNAMINSON TOWNSHIP . . . . . . .,4,4,293000,0,0,0,0,0,0,0,0,0,4,4,293000,0,0,0,0,0,0,0,0,0
8299,34,038500,039,,,,,12,12,CLARK TOWNSHIP . . . . . . . . . .,10,10,852580,0,0,0,0,0,0,0,0,0,10,10,852580,0,0,0,0,0,0,0,0,0
8299,34,039000,015,,,,,11,11,CLAYTON BOROUGH. . . . . . . . . .,18,18,716300,0,0,0,0,0,0,0,0,0,18,18,716300,0,0,0,0,0,0,0,0,0
8299,34,039500,007,,,,,12,12,CLEMENTON BOROUGH. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,040000,003,,,,,12,12,CLIFFSIDE PARK BOROUGH . . . . . .,2,2,110000,1,2,80000,0,0,0,0,0,0,2,2,110000,1,2,80000,0,0,0,0,0,0
8299,34,040500,031,,,,,12,12,CLIFTON. . . . . . . . . . . . . .,5,5,361227,4,8,272000,0,0,0,0,0,0,5,5,361227,4,8,272000,0,0,0,0,0,0
8299,34,041000,019,,,,,7,7,CLINTON TOWN . . . . . . . . . . .,6,6,356036,0,0,0,0,0,0,0,0,0,4,4,295000,0,0,0,0,0,0,0,0,0
8299,34,041500,019,,,,,5,5,CLINTON TOWNSHIP . . . . . . . . .,30,30,1998874,0,0,0,0,0,0,0,0,0,17,17,1137100,0,0,0,0,0,0,0,0,0
8299,34,042000,003,,,,,12,12,CLOSTER BOROUGH. . . . . . . . . .,3,3,243000,0,0,0,0,0,0,0,0,0,3,3,243000,0,0,0,0,0,0,0,0,0
8299,34,042500,007,,,,,12,12,COLLINGSWOOD BOROUGH . . . . . . .,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
8299,34,042700,025,,,,,12,12,COLTS NECK TOWNSHIP. . . . . . . .,21,21,3822000,0,0,0,0,0,0,0,0,0,21,21,3822000,0,0,0,0,0,0,0,0,0
8299,34,043000,011,,,,,12,12,COMMERCIAL TOWNSHIP. . . . . . . .,6,6,270000,0,0,0,0,0,0,0,0,0,6,6,270000,0,0,0,0,0,0,0,0,0
8299,34,043300,001,,,,,12,12,CORBIN CITY. . . . . . . . . . . .,1,1,32500,0,0,0,0,0,0,0,0,0,1,1,32500,0,0,0,0,0,0,0,0,0
8299,34,043500,023,,,,,12,12,CRANBURY TOWNSHIP. . . . . . . . .,12,12,845000,0,0,0,0,0,0,0,0,0,12,12,845000,0,0,0,0,0,0,0,0,0
8299,34,044000,039,,,,,12,12,CRANFORD TOWNSHIP. . . . . . . . .,18,18,1351000,0,0,0,0,0,0,0,0,0,18,18,1351000,0,0,0,0,0,0,0,0,0
8299,34,044500,003,,,,,12,12,CRESSKILL BOROUGH. . . . . . . . .,35,35,5485190,0,0,0,0,0,0,0,0,0,35,35,5485190,0,0,0,0,0,0,0,0,0
8299,34,045000,025,,,,,12,12,DEAL BOROUGH . . . . . . . . . . .,2,2,285000,0,0,0,0,0,0,0,0,0,2,2,285000,0,0,0,0,0,0,0,0,0
8299,34,045500,011,,,,,0,0,DEERFIELD TOWNSHIP . . . . . . . .,9,9,194486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,34,046000,005,,,,,12,12,DELANCO TOWNSHIP . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
