Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8799,25,091700,027,9999,9999,1,1,12,12,Templeton Town . . . . . . . . . .,49,49,3678355,0,0,0,2,7,282240,0,0,0,49,49,3678355,0,0,0,2,7,282240,0,0,0
8799,25,092000,017,1122,4560,1,1,12,12,Tewksbury Town . . . . . . . . . .,168,168,13072153,0,0,0,0,0,0,0,0,0,168,168,13072153,0,0,0,0,0,0,0,0,0
8799,25,092100,007,9999,9999,1,1,0,0,Tisbury Town . . . . . . . . . . .,113,113,7639044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,25,092300,013,9999,9999,1,1,12,12,Tolland Town . . . . . . . . . . .,18,18,1076000,0,0,0,0,0,0,0,0,0,18,18,1076000,0,0,0,0,0,0,0,0,0
8799,25,092500,009,1122,7090,1,1,9,9,Topsfield Town . . . . . . . . . .,9,9,724134,0,0,0,0,0,0,0,0,0,3,3,228684,0,0,0,0,0,0,0,0,0
8799,25,092600,017,1122,1120,1,1,12,12,Townsend Town. . . . . . . . . . .,57,57,4591598,0,0,0,0,0,0,0,0,0,57,57,4591598,0,0,0,0,0,0,0,0,0
8799,25,092700,001,9999,9999,1,1,12,12,Truro Town . . . . . . . . . . . .,51,51,5159850,0,0,0,0,0,0,0,0,0,51,51,5159850,0,0,0,0,0,0,0,0,0
8799,25,093000,017,1122,4560,1,1,12,12,Tyngsborough Town. . . . . . . . .,75,75,7620050,1,2,80250,1,4,1000000,0,0,0,75,75,7620050,1,2,80250,1,4,1000000,0,0,0
8799,25,093100,003,9999,9999,1,1,12,12,Tyringham Town . . . . . . . . . .,8,8,528000,0,0,0,0,0,0,0,0,0,8,8,528000,0,0,0,0,0,0,0,0,0
8799,25,093200,027,1122,1120,1,1,12,12,Upton Town . . . . . . . . . . . .,64,64,5788790,0,0,0,0,0,0,0,0,0,64,64,5788790,0,0,0,0,0,0,0,0,0
8799,25,093250,027,9240,9999,1,1,0,0,Uxbridge Town. . . . . . . . . . .,56,56,4503892,2,4,185054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,25,093500,017,1122,1120,1,1,6,6,Wakefield Town . . . . . . . . . .,35,35,2741170,2,4,214600,0,0,0,0,0,0,19,19,1623490,0,0,0,0,0,0,0,0,0
8799,25,093700,013,9999,9999,1,1,12,12,Wales Town . . . . . . . . . . . .,17,17,1445000,16,32,1440000,0,0,0,0,0,0,17,17,1445000,16,32,1440000,0,0,0,0,0,0
8799,25,094000,021,1122,1120,1,1,10,10,Walpole Town . . . . . . . . . . .,155,155,13462859,0,0,0,0,0,0,1,12,800000,136,136,11918532,0,0,0,0,0,0,1,12,800000
8799,25,094500,017,1122,1120,1,1,9,9,Waltham. . . . . . . . . . . . . .,392,392,28209316,1,2,91520,0,0,0,1,6,216000,354,354,25273686,0,0,0,0,0,0,1,6,216000
8799,25,095000,015,9999,9999,1,1,12,12,Ware Town. . . . . . . . . . . . .,104,104,7703000,2,4,140000,0,0,0,0,0,0,104,104,7703000,2,4,140000,0,0,0,0,0,0
8799,25,095500,023,9999,9999,1,1,12,12,Wareham Town . . . . . . . . . . .,140,140,9860030,2,4,360000,29,109,6290352,0,0,0,140,140,9860030,2,4,360000,29,109,6290352,0,0,0
8799,25,095700,027,9999,9999,1,1,12,12,Warren Town. . . . . . . . . . . .,71,71,4383327,3,6,266196,4,16,696240,0,0,0,71,71,4383327,3,6,266196,4,16,696240,0,0,0
8799,25,095800,011,9999,9999,1,1,0,0,Warwick Town . . . . . . . . . . .,14,14,560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,25,095900,003,9999,9999,1,1,0,0,Washington Town. . . . . . . . . .,15,15,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,25,096000,017,1122,1120,1,1,12,12,Watertown Town . . . . . . . . . .,10,10,1220000,1,2,225000,1,4,220000,0,0,1000000,10,10,1220000,1,2,225000,1,4,220000,0,0,1000000
8799,25,096500,017,1122,1120,1,1,12,12,Wayland Town . . . . . . . . . . .,17,17,3273000,0,0,0,0,0,0,0,0,0,17,17,3273000,0,0,0,0,0,0,0,0,0
8799,25,096800,027,9240,9999,1,1,12,12,Webster Town . . . . . . . . . . .,166,166,7355000,1,2,150000,2,8,375000,7,50,1325000,166,166,7355000,1,2,150000,2,8,375000,7,50,1325000
8799,25,097000,021,1122,1120,1,1,12,12,Wellesley Town . . . . . . . . . .,23,23,3301340,0,0,0,0,0,0,1,49,2700000,23,23,3301340,0,0,0,0,0,0,1,49,2700000
8799,25,097500,001,9999,9999,1,1,12,12,Wellfleet Town . . . . . . . . . .,70,70,7439000,0,0,0,0,0,0,0,0,0,70,70,7439000,0,0,0,0,0,0,0,0,0
8799,25,097700,011,9999,9999,1,1,0,0,Wendell Town . . . . . . . . . . .,16,16,358241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,25,098000,009,1122,7090,1,1,12,12,Wenham Town. . . . . . . . . . . .,8,8,2575900,0,0,0,0,0,0,0,0,0,8,8,2575900,0,0,0,0,0,0,0,0,0
8799,25,098200,027,9240,9999,1,1,12,12,Westborough Town . . . . . . . . .,57,57,7592933,0,0,0,0,0,0,0,0,0,57,57,7592933,0,0,0,0,0,0,0,0,0
8799,25,098500,027,9240,9999,1,1,12,12,West Boylston Town . . . . . . . .,20,20,3032513,0,0,0,0,0,0,0,0,0,20,20,3032513,0,0,0,0,0,0,0,0,0
8799,25,099000,023,1122,1200,1,1,12,12,West Bridgewater Town. . . . . . .,21,21,1956000,0,0,0,0,0,0,0,0,0,21,21,1956000,0,0,0,0,0,0,0,0,0
8799,25,099300,027,9999,9999,1,1,0,0,West Brookfield Town . . . . . . .,18,18,612991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,25,099500,013,8000,9999,1,1,12,12,Westfield. . . . . . . . . . . . .,149,149,15231864,19,38,2488690,3,9,300000,4,49,932800,149,149,15231864,19,38,2488690,3,9,300000,4,49,932800
8799,25,099700,017,1122,4560,1,1,12,12,Westford Town. . . . . . . . . . .,184,184,31790600,0,0,0,0,0,0,0,0,0,184,184,31790600,0,0,0,0,0,0,0,0,0
8799,25,100000,015,9999,9999,1,1,0,0,Westhampton Town . . . . . . . . .,16,16,803618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,25,100300,027,2600,9999,1,1,12,12,Westminster Town . . . . . . . . .,60,60,5145083,0,0,0,0,0,0,0,0,0,60,60,5145083,0,0,0,0,0,0,0,0,0
8799,25,100500,009,1122,4160,1,1,12,12,West Newbury Town. . . . . . . . .,26,26,4605000,0,0,0,0,0,0,0,0,0,26,26,4605000,0,0,0,0,0,0,0,0,0
8799,25,101000,017,1122,1120,1,1,0,0,Weston Town. . . . . . . . . . . .,37,37,4203221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,25,101500,005,6482,2480,1,1,12,12,Westport Town. . . . . . . . . . .,84,84,9085714,2,4,145000,0,0,0,0,0,0,84,84,9085714,2,4,145000,0,0,0,0,0,0
8799,25,102000,013,8000,9999,1,1,12,12,West Springfield Town. . . . . . .,52,52,5758246,6,12,441000,0,0,0,1,16,750000,52,52,5758246,6,12,441000,0,0,0,1,16,750000
8799,25,102300,003,9999,9999,1,1,12,12,West Stockbridge Town. . . . . . .,23,23,2566000,0,0,0,0,0,0,0,0,0,23,23,2566000,0,0,0,0,0,0,0,0,0
8799,25,102350,007,9999,9999,1,1,0,0,West Tisbury Town. . . . . . . . .,114,114,9221249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,25,102500,021,1122,1120,1,1,12,12,Westwood Town. . . . . . . . . . .,22,22,4425100,0,0,0,0,0,0,0,0,0,22,22,4425100,0,0,0,0,0,0,0,0,0
8799,25,103000,021,1122,1120,1,1,12,12,Weymouth Town. . . . . . . . . . .,105,105,8431600,0,0,0,0,0,0,2,80,4606000,105,105,8431600,0,0,0,0,0,0,2,80,4606000
8799,25,103200,011,9999,9999,1,1,12,12,Whately Town . . . . . . . . . . .,14,14,1415500,0,0,0,0,0,0,0,0,0,14,14,1415500,0,0,0,0,0,0,0,0,0
8799,25,103500,023,1122,1200,1,1,12,12,Whitman Town . . . . . . . . . . .,2,2,308000,0,0,0,0,0,0,16,118,6380000,2,2,308000,0,0,0,0,0,0,16,118,6380000
8799,25,104000,013,8000,9999,1,1,12,12,Wilbraham Town . . . . . . . . . .,121,121,12560600,0,0,0,0,0,0,0,0,0,121,121,12560600,0,0,0,0,0,0,0,0,0
8799,25,104300,015,9999,9999,1,1,12,12,Williamsburg Town. . . . . . . . .,23,23,2390000,2,4,130000,0,0,0,0,0,0,23,23,2390000,2,4,130000,0,0,0,0,0,0
8799,25,104500,003,9999,9999,1,1,12,12,Williamstown Town. . . . . . . . .,19,19,3343500,0,0,0,0,0,0,0,0,0,19,19,3343500,0,0,0,0,0,0,0,0,0
8799,25,105000,017,1122,1120,1,1,12,12,Wilmington Town. . . . . . . . . .,121,121,18866400,0,0,0,0,0,0,0,0,0,121,121,18866400,0,0,0,0,0,0,0,0,0
8799,25,105500,027,9999,9999,1,1,12,12,Winchendon Town. . . . . . . . . .,95,95,6997900,1,2,70000,1,4,575000,0,0,0,95,95,6997900,1,2,70000,1,4,575000,0,0,0
8799,25,106000,017,1122,1120,1,1,12,12,Winchester Town. . . . . . . . . .,54,54,6208152,0,0,0,0,0,0,0,0,0,54,54,6208152,0,0,0,0,0,0,0,0,0
8799,25,106300,003,9999,9999,1,1,0,0,Windsor Town . . . . . . . . . . .,3,3,136020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,25,106500,025,1122,1120,1,1,12,12,Winthrop Town. . . . . . . . . . .,5,5,403500,0,0,0,0,0,0,0,0,0,5,5,403500,0,0,0,0,0,0,0,0,0
8799,25,107000,017,1122,1120,1,1,12,12,Woburn . . . . . . . . . . . . . .,50,50,5183300,1,2,100000,1,4,270000,7,282,15595152,50,50,5183300,1,2,100000,1,4,270000,7,282,15595152
8799,25,107500,027,9240,9999,1,1,12,12,Worcester. . . . . . . . . . . . .,1009,1009,62290714,0,0,0,0,0,0,15,322,12340000,1009,1009,62290714,0,0,0,0,0,0,15,322,12340000
8799,25,107700,015,9999,9999,1,1,12,12,Worthington Town . . . . . . . . .,19,19,1065800,0,0,0,0,0,0,0,0,0,19,19,1065800,0,0,0,0,0,0,0,0,0
8799,25,107800,021,1122,1120,1,1,12,12,Wrentham Town. . . . . . . . . . .,61,61,5467030,2,4,172000,0,0,0,0,0,0,61,61,5467030,2,4,172000,0,0,0,0,0,0
8799,25,108000,001,9999,9999,1,1,12,12,Yarmouth Town. . . . . . . . . . .,150,150,14448030,6,12,1596000,5,16,1235865,2,11,948285,150,150,14448030,6,12,1596000,5,16,1235865,2,11,948285
8799,33,000100,019,9999,9999,1,1,0,0,Acworth Town . . . . . . . . . . .,4,4,213160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,000200,009,9999,9999,1,1,12,12,Alexandria Town (N). . . . . . . .,31,31,1824579,1,2,88732,0,0,0,0,0,0,31,31,1824579,1,2,88732,0,0,0,0,0,0
8799,33,000300,013,4760,9999,1,1,0,0,Allenstown Town. . . . . . . . . .,4,4,240000,21,42,1235292,0,0,0,4,38,475000,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,000500,001,9999,9999,1,1,9,9,Alton Town . . . . . . . . . . . .,94,94,7250748,0,0,0,1,4,60000,0,0,0,73,73,6133070,0,0,0,1,4,60000,0,0,0
8799,33,001000,011,1122,5350,1,1,12,12,Amherst Town . . . . . . . . . . .,40,40,8302000,8,16,640000,0,0,0,2,11,1670000,40,40,8302000,8,16,640000,0,0,0,2,11,1670000
8799,33,001100,013,9999,9999,1,1,12,12,Andover Town . . . . . . . . . . .,37,37,2284269,0,0,0,0,0,0,0,0,0,37,37,2284269,0,0,0,0,0,0,0,0,0
8799,33,001125,011,9999,9999,1,1,12,12,Antrim Town. . . . . . . . . . . .,34,34,2780355,0,0,0,1,4,400000,0,0,0,34,34,2780355,0,0,0,1,4,400000,0,0,0
8799,33,001200,009,9999,9999,1,1,0,0,Ashland Town . . . . . . . . . . .,7,7,618120,0,0,0,0,0,0,2,22,880000,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,001500,015,1122,4160,1,1,0,0,Atkinson Town. . . . . . . . . . .,64,64,4552533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,002000,015,4760,9999,1,1,12,12,Auburn Town. . . . . . . . . . . .,43,43,4730000,0,0,0,0,0,0,0,0,0,43,43,4730000,0,0,0,0,0,0,0,0,0
8799,33,002250,001,9999,9999,1,1,12,12,Barnstead Town . . . . . . . . . .,115,115,7737500,0,0,0,0,0,0,0,0,0,115,115,7737500,0,0,0,0,0,0,0,0,0
8799,33,002500,017,6450,9999,1,1,0,0,Barrington Town. . . . . . . . . .,96,96,4720496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,002600,003,9999,9999,1,1,0,0,Bartlett Town. . . . . . . . . . .,413,413,38188828,2,4,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,002650,009,9999,9999,1,1,12,12,Bath Town. . . . . . . . . . . . .,4,4,220000,0,0,0,0,0,0,0,0,0,4,4,220000,0,0,0,0,0,0,0,0,0
8799,33,002700,011,4760,9999,1,1,12,12,Bedford Town . . . . . . . . . . .,125,125,33827300,0,0,0,0,0,0,0,0,0,125,125,33827300,0,0,0,0,0,0,0,0,0
8799,33,003000,001,9999,9999,1,1,12,12,Belmont Town . . . . . . . . . . .,94,94,6020400,4,8,316100,1,3,90000,2,14,825000,94,94,6020400,4,8,316100,1,3,90000,2,14,825000
8799,33,003300,011,1122,5350,1,1,0,0,Bennington Town (N). . . . . . . .,52,52,2901652,5,10,314140,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,003400,009,9999,9999,1,1,12,12,Benton Town. . . . . . . . . . . .,7,7,326500,0,0,0,0,0,0,0,0,0,7,7,326500,0,0,0,0,0,0,0,0,0
8799,33,003500,007,9999,9999,1,1,12,12,Berlin . . . . . . . . . . . . . .,24,24,1598000,0,0,0,0,0,0,0,0,0,24,24,1598000,0,0,0,0,0,0,0,0,0
8799,33,004000,009,9999,9999,1,1,12,12,Bethlehem Town . . . . . . . . . .,69,69,4381293,0,0,0,0,0,0,0,0,0,69,69,4381293,0,0,0,0,0,0,0,0,0
8799,33,004100,013,9999,9999,1,1,12,12,Boscawen Town. . . . . . . . . . .,6,6,370422,0,0,0,0,0,0,0,0,0,6,6,370422,0,0,0,0,0,0,0,0,0
8799,33,004200,013,9999,9999,1,1,12,12,Bow Town . . . . . . . . . . . . .,112,112,13716000,0,0,0,0,0,0,0,0,0,112,112,13716000,0,0,0,0,0,0,0,0,0
8799,33,004450,015,1122,4160,1,1,0,0,Brentwood Town . . . . . . . . . .,33,33,2374614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,004500,009,9999,9999,1,1,0,0,Bridgewater Town . . . . . . . . .,22,22,746339,6,12,240048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,004700,003,9999,9999,1,1,12,12,Brookfield Town. . . . . . . . . .,14,14,1142000,0,0,0,0,0,0,0,0,0,14,14,1142000,0,0,0,0,0,0,0,0,0
8799,33,005000,011,1122,5350,1,1,6,6,Brookline Town . . . . . . . . . .,59,59,4085763,2,4,133124,0,0,0,0,0,0,24,24,1829472,0,0,0,0,0,0,0,0,0
8799,33,005050,009,9999,9999,1,1,12,12,Campton Town . . . . . . . . . . .,99,99,8032300,1,2,175000,0,0,0,0,0,0,99,99,8032300,1,2,175000,0,0,0,0,0,0
8799,33,005100,009,9999,9999,1,1,12,12,Canaan Town. . . . . . . . . . . .,29,29,1790373,0,0,0,0,0,0,0,0,0,29,29,1790373,0,0,0,0,0,0,0,0,0
8799,33,005200,015,4760,9999,1,1,0,0,Candia Town. . . . . . . . . . . .,52,52,2773300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,005500,013,9999,9999,1,1,12,12,Canterbury Town. . . . . . . . . .,26,26,2803275,0,0,0,0,0,0,0,0,0,26,26,2803275,0,0,0,0,0,0,0,0,0
8799,33,005510,007,9999,9999,1,1,12,12,Carroll Town . . . . . . . . . . .,82,82,7230000,0,0,0,0,0,0,0,0,0,82,82,7230000,0,0,0,0,0,0,0,0,0
8799,33,005525,001,9999,9999,1,1,12,12,Center Harbor Town . . . . . . . .,19,19,1347000,0,0,0,0,0,0,0,0,0,19,19,1347000,0,0,0,0,0,0,0,0,0
8799,33,005550,019,9999,9999,1,1,12,12,Charlestown Town . . . . . . . . .,21,21,1263900,0,0,0,0,0,0,0,0,0,21,21,1263900,0,0,0,0,0,0,0,0,0
8799,33,005600,015,9999,9999,1,1,12,12,Chester Town . . . . . . . . . . .,16,16,3200000,20,40,2500000,0,0,0,0,0,0,16,16,3200000,20,40,2500000,0,0,0,0,0,0
8799,33,005700,005,9999,9999,1,1,0,0,Chesterfield Town. . . . . . . . .,37,37,1863727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,005800,013,9999,9999,1,1,12,12,Chichester Town. . . . . . . . . .,29,29,3123275,0,0,0,0,0,0,0,0,0,29,29,3123275,0,0,0,0,0,0,0,0,0
8799,33,006000,019,9999,9999,1,1,12,12,Claremont. . . . . . . . . . . . .,32,32,2156500,0,0,0,1,3,210000,0,0,0,32,32,2156500,0,0,0,1,3,210000,0,0,0
8799,33,006500,007,9999,9999,1,1,0,0,Colebrook Town . . . . . . . . . .,12,12,364424,0,0,0,0,0,0,1,23,191918,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,006700,007,9999,9999,1,1,12,12,Columbia Town. . . . . . . . . . .,4,4,246948,0,0,0,0,0,0,0,0,0,4,4,246948,0,0,0,0,0,0,0,0,0
8799,33,007000,013,9999,9999,1,1,0,0,Concord. . . . . . . . . . . . . .,304,304,20792447,11,22,1175262,0,0,0,13,256,7235132,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,007100,003,9999,9999,1,1,12,12,Conway Town. . . . . . . . . . . .,63,63,4626000,7,14,908000,7,28,2519640,1,6,550000,63,63,4626000,7,14,908000,7,28,2519640,1,6,550000
8799,33,007200,019,9999,9999,1,1,12,12,Cornish Town . . . . . . . . . . .,14,14,864318,0,0,0,0,0,0,0,0,0,14,14,864318,0,0,0,0,0,0,0,0,0
8799,33,007250,019,9999,9999,1,1,0,0,Croydon Town . . . . . . . . . . .,9,9,488367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,007300,015,1122,4160,1,1,12,12,Danville Town. . . . . . . . . . .,32,32,2468500,0,0,0,0,0,0,0,0,0,32,32,2468500,0,0,0,0,0,0,0,0,0
8799,33,007400,015,9999,9999,1,1,0,0,Deerfield Town . . . . . . . . . .,71,71,4159443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,007425,011,9999,9999,1,1,12,12,Deering Town . . . . . . . . . . .,31,31,1861529,0,0,0,0,0,0,0,0,0,31,31,1861529,0,0,0,0,0,0,0,0,0
8799,33,007450,015,1122,4160,1,1,11,11,Derry Town . . . . . . . . . . . .,244,244,13830450,101,202,6555176,0,0,0,2,27,1080534,226,226,12880000,84,168,5560000,0,0,0,1,18,900000
8799,33,007500,017,6450,9999,1,1,12,12,Dover. . . . . . . . . . . . . . .,463,463,26603000,2,4,206000,1,4,152000,1,6,150000,463,463,26603000,2,4,206000,1,4,152000,1,6,150000
8799,33,007550,005,9999,9999,1,1,12,12,Dublin Town. . . . . . . . . . . .,13,13,1473000,0,0,0,0,0,0,0,0,0,13,13,1473000,0,0,0,0,0,0,0,0,0
8799,33,007600,013,9999,9999,1,1,0,0,Dunbarton Town . . . . . . . . . .,21,21,1048007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,007700,017,6450,9999,1,1,12,12,Durham Town. . . . . . . . . . . .,43,43,5246976,6,12,207478,0,0,0,0,0,0,43,43,5246976,6,12,207478,0,0,0,0,0,0
8799,33,007900,015,1122,4160,1,1,12,12,East Kingston Town . . . . . . . .,17,17,2430000,0,0,0,0,0,0,0,0,0,17,17,2430000,0,0,0,0,0,0,0,0,0
8799,33,008000,009,9999,9999,1,1,12,12,Easton Town. . . . . . . . . . . .,11,11,679107,0,0,0,0,0,0,0,0,0,11,11,679107,0,0,0,0,0,0,0,0,0
8799,33,008200,003,9999,9999,1,1,12,12,Eaton Town . . . . . . . . . . . .,12,12,1592885,0,0,0,0,0,0,0,0,0,12,12,1592885,0,0,0,0,0,0,0,0,0
8799,33,008250,009,9999,9999,1,1,12,12,Enfield Town . . . . . . . . . . .,52,52,3215830,0,0,0,4,12,960000,0,0,0,52,52,3215830,0,0,0,4,12,960000,0,0,0
8799,33,008300,015,9999,9999,1,1,12,12,Epping Town. . . . . . . . . . . .,86,86,5305920,1,2,125000,0,0,0,0,0,0,86,86,5305920,1,2,125000,0,0,0,0,0,0
8799,33,008310,013,9999,9999,1,1,12,12,Epsom Town . . . . . . . . . . . .,33,33,2037321,1,2,88732,0,0,0,0,0,0,33,33,2037321,1,2,88732,0,0,0,0,0,0
8799,33,008325,015,6450,9999,1,1,12,12,Exeter Town. . . . . . . . . . . .,67,67,6575600,1,2,40000,0,0,0,0,0,0,67,67,6575600,1,2,40000,0,0,0,0,0,0
8799,33,008400,005,9999,9999,1,1,12,12,Fitzwilliam Town . . . . . . . . .,35,35,2738000,1,2,14000,0,0,0,0,0,0,35,35,2738000,1,2,14000,0,0,0,0,0,0
8799,33,008500,011,9999,9999,1,1,12,12,Francestown Town . . . . . . . . .,21,21,1296477,0,0,0,0,0,0,0,0,0,21,21,1296477,0,0,0,0,0,0,0,0,0
8799,33,008700,009,9999,9999,1,1,0,0,Franconia Town . . . . . . . . . .,13,13,500440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,009000,013,9999,9999,1,1,12,12,Franklin . . . . . . . . . . . . .,89,89,5092800,0,0,0,0,0,0,2,34,885000,89,89,5092800,0,0,0,0,0,0,2,34,885000
8799,33,009500,015,9999,9999,1,1,0,0,Fremont Town . . . . . . . . . . .,42,42,2435081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,009700,001,9999,9999,1,1,12,12,Gilford Town . . . . . . . . . . .,109,109,8916100,2,4,100000,6,21,1011884,0,0,0,109,109,8916100,2,4,100000,6,21,1011884,0,0,0
8799,33,009800,001,9999,9999,1,1,0,0,Gilmanton Town . . . . . . . . . .,72,72,4269146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,010000,005,9999,9999,1,1,0,0,Gilsum Town. . . . . . . . . . . .,6,6,335880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,010200,011,4760,9999,1,1,12,12,Goffstown Town . . . . . . . . . .,117,117,12143000,66,132,7400000,0,0,0,0,0,0,117,117,12143000,66,132,7400000,0,0,0,0,0,0
8799,33,010400,007,9999,9999,1,1,12,12,Gorham Town. . . . . . . . . . . .,15,15,557000,1,2,100000,0,0,0,0,0,0,15,15,557000,1,2,100000,0,0,0,0,0,0
8799,33,010425,019,9999,9999,1,1,12,12,Goshen Town. . . . . . . . . . . .,10,10,519500,0,0,0,0,0,0,0,0,0,10,10,519500,0,0,0,0,0,0,0,0,0
8799,33,010450,019,9999,9999,1,1,12,12,Grantham Town. . . . . . . . . . .,61,61,7160000,0,0,0,0,0,0,0,0,0,61,61,7160000,0,0,0,0,0,0,0,0,0
8799,33,010500,011,9999,9999,1,1,12,12,Greenfield Town. . . . . . . . . .,13,13,1095000,0,0,0,0,0,0,0,0,0,13,13,1095000,0,0,0,0,0,0,0,0,0
8799,33,011000,015,6450,9999,1,1,12,12,Greenland Town . . . . . . . . . .,16,16,1941840,17,34,1780000,0,0,0,0,0,0,16,16,1941840,17,34,1780000,0,0,0,0,0,0
8799,33,011100,011,9999,9999,1,1,12,12,Greenville Town. . . . . . . . . .,75,75,4094667,0,0,0,0,0,0,0,0,0,75,75,4094667,0,0,0,0,0,0,0,0,0
8799,33,011300,009,9999,9999,1,1,12,12,Groton Town. . . . . . . . . . . .,9,9,555633,0,0,0,0,0,0,0,0,0,9,9,555633,0,0,0,0,0,0,0,0,0
8799,33,011500,015,1122,4160,1,1,12,12,Hampstead Town . . . . . . . . . .,88,88,9776600,0,0,0,3,12,768000,2,32,500000,88,88,9776600,0,0,0,3,12,768000,2,32,500000
8799,33,012000,015,6450,9999,1,1,12,12,Hampton Town . . . . . . . . . . .,159,159,10677710,11,22,1166840,0,0,0,1,8,288000,159,159,10677710,11,22,1166840,0,0,0,1,8,288000
8799,33,012500,015,9999,9999,1,1,12,12,Hampton Falls Town . . . . . . . .,13,13,2618010,0,0,0,0,0,0,0,0,0,13,13,2618010,0,0,0,0,0,0,0,0,0
8799,33,012600,011,9999,9999,1,1,0,0,Hancock Town . . . . . . . . . . .,28,28,2324736,3,6,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,012700,009,9999,9999,1,1,12,12,Hanover Town . . . . . . . . . . .,62,62,8494207,0,0,0,0,0,0,0,0,0,62,62,8494207,0,0,0,0,0,0,0,0,0
8799,33,013000,005,9999,9999,1,1,0,0,Harrisville Town . . . . . . . . .,10,10,625444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,013300,003,9999,9999,1,1,10,10,Harts Location Town. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,013350,009,9999,9999,1,1,12,12,Hebron Town. . . . . . . . . . . .,5,5,450000,0,0,0,0,0,0,0,0,0,5,5,450000,0,0,0,0,0,0,0,0,0
8799,33,013500,013,9999,9999,1,1,0,0,Hill Town. . . . . . . . . . . . .,11,11,613555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,013680,011,9999,9999,1,1,12,12,Hillsborough Town. . . . . . . . .,72,72,4460326,2,4,150000,0,0,0,0,0,0,72,72,4460326,2,4,150000,0,0,0,0,0,0
8799,33,013800,005,9999,9999,1,1,0,0,Hinsdale Town. . . . . . . . . . .,24,24,384571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,33,014100,011,1122,5350,1,1,12,12,Hollis Town. . . . . . . . . . . .,71,71,12516000,0,0,0,0,0,0,0,0,0,71,71,12516000,0,0,0,0,0,0,0,0,0
8799,33,014200,013,4760,9999,1,1,12,12,Hooksett Town. . . . . . . . . . .,112,112,7655627,0,0,0,0,0,0,0,0,0,112,112,7655627,0,0,0,0,0,0,0,0,0
8799,33,014250,013,9999,9999,1,1,0,0,Hopkinton Town . . . . . . . . . .,91,91,4547550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
