Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9399,25,409000,009,1122,1120,1,1,12,12,Nahant town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,413000,019,9999,9999,1,1,12,12,Nantucket town,194,194,33533752,5,10,1374640,0,0,0,0,0,0,194,194,33533752,5,10,1374640,0,0,0,0,0,0
9399,25,415000,017,1122,1120,1,1,0,0,Natick town,94,94,10201578,0,0,0,0,0,0,2,10,209228,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,417000,021,1122,1120,1,1,7,7,Needham town,38,38,6009024,0,0,0,0,0,0,0,0,0,18,18,2689300,0,0,0,0,0,0,0,0,0
9399,25,419000,003,9999,9999,1,1,12,12,New Ashford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,421000,005,1122,5400,1,1,12,12,New Bedford,78,78,4193879,3,6,425000,0,0,0,1,6,300000,78,78,4193879,3,6,425000,0,0,0,1,6,300000
9399,25,423000,027,9999,9999,1,1,12,12,New Braintree town,4,4,600000,0,0,0,0,0,0,0,0,0,4,4,600000,0,0,0,0,0,0,0,0,0
9399,25,425000,003,9999,9999,1,1,12,12,New Marlborough town,9,9,1433000,0,0,0,0,0,0,0,0,0,9,9,1433000,0,0,0,0,0,0,0,0,0
9399,25,427000,011,9999,9999,1,1,0,0,New Salem town,3,3,375999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,429000,009,1122,1120,1,1,12,12,Newbury town,32,32,3336295,0,0,0,0,0,0,0,0,0,32,32,3336295,0,0,0,0,0,0,0,0,0
9399,25,431000,009,1122,1120,1,1,12,12,Newburyport,40,40,4667874,0,0,0,0,0,0,0,0,0,40,40,4667874,0,0,0,0,0,0,0,0,0
9399,25,433000,017,1122,1120,1,1,0,0,Newton,11,11,1869175,5,10,639000,0,0,0,3,15,2735292,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,437000,021,1122,1120,1,1,12,12,Norfolk town,64,64,8162220,0,0,0,0,0,0,0,0,0,64,64,8162220,0,0,0,0,0,0,0,0,0
9399,25,439000,003,9999,9999,1,1,6,6,North Adams,32,32,1599677,0,0,0,0,0,0,1,5,194230,7,7,1275000,0,0,0,0,0,0,0,0,0
9399,25,441000,009,1122,4160,1,1,10,10,North Andover town,114,114,21641370,0,0,0,0,0,0,0,0,0,98,98,19270360,0,0,0,0,0,0,0,0,0
9399,25,443000,005,6480,9999,1,1,12,12,North Attleborough town,92,92,8959000,0,0,0,0,0,0,0,0,0,92,92,8959000,0,0,0,0,0,0,0,0,0
9399,25,445000,027,1122,9240,1,1,0,0,North Brookfield town,18,18,844236,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,447000,017,1122,1120,1,1,12,12,North Reading town,94,94,19748566,0,0,0,0,0,0,0,0,0,94,94,19748566,0,0,0,0,0,0,0,0,0
9399,25,449000,015,8000,9999,1,1,12,12,Northampton,41,41,5171820,0,0,0,0,0,0,0,0,0,41,41,5171820,0,0,0,0,0,0,0,0,0
9399,25,451000,027,1122,9240,1,1,12,12,Northborough town,108,108,12552278,0,0,0,0,0,0,0,0,0,108,108,12552278,0,0,0,0,0,0,0,0,0
9399,25,453000,027,1122,9240,1,1,12,12,Northbridge town,67,67,7087154,0,0,0,0,0,0,0,0,0,67,67,7087154,0,0,0,0,0,0,0,0,0
9399,25,455000,011,9999,9999,1,1,12,12,Northfield town,16,16,1604340,0,0,0,0,0,0,0,0,0,16,16,1604340,0,0,0,0,0,0,0,0,0
9399,25,457000,005,1122,1120,1,1,12,12,Norton town,104,104,8476800,0,0,0,0,0,0,0,0,0,104,104,8476800,0,0,0,0,0,0,0,0,0
9399,25,459000,023,1122,1120,1,1,12,12,Norwell town,37,37,5414800,0,0,0,0,0,0,0,0,0,37,37,5414800,0,0,0,0,0,0,0,0,0
9399,25,461000,021,1122,1120,1,1,12,12,Norwood town,28,28,2858000,0,0,0,0,0,0,0,0,0,28,28,2858000,0,0,0,0,0,0,0,0,0
9399,25,463000,007,9999,9999,1,1,12,12,Oak Bluffs town,44,44,4275762,0,0,0,0,0,0,0,0,0,44,44,4275762,0,0,0,0,0,0,0,0,0
9399,25,465000,027,1122,9240,1,1,12,12,Oakham town,9,9,845935,0,0,0,0,0,0,0,0,0,9,9,845935,0,0,0,0,0,0,0,0,0
9399,25,467000,011,9999,9999,1,1,0,0,Orange town,27,27,1592603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,469000,001,0740,9999,1,1,11,11,Orleans town,33,33,6446589,0,0,0,0,0,0,0,0,0,29,29,5825600,0,0,0,0,0,0,0,0,0
9399,25,471000,003,9999,9999,1,1,12,12,Otis town,18,18,2062508,0,0,0,0,0,0,0,0,0,18,18,2062508,0,0,0,0,0,0,0,0,0
9399,25,473000,027,1122,9240,1,1,12,12,Oxford town,64,64,6650000,0,0,0,0,0,0,0,0,0,64,64,6650000,0,0,0,0,0,0,0,0,0
9399,25,475000,013,8000,9999,1,1,12,12,Palmer town,30,30,3056000,2,4,170000,0,0,0,1,27,1000000,30,30,3056000,2,4,170000,0,0,0,1,27,1000000
9399,25,477000,027,1122,9240,1,1,12,12,Paxton town,5,5,662000,0,0,0,0,0,0,0,0,0,5,5,662000,0,0,0,0,0,0,0,0,0
9399,25,479000,009,1122,1120,1,1,12,12,Peabody,114,114,17736000,0,0,0,0,0,0,2,58,2808000,114,114,17736000,0,0,0,0,0,0,2,58,2808000
9399,25,481000,015,9999,9999,1,1,0,0,Pelham town,3,3,321000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,483000,023,1122,1120,1,1,12,12,Pembroke town,93,93,7830007,0,0,0,0,0,0,0,0,0,93,93,7830007,0,0,0,0,0,0,0,0,0
9399,25,485000,017,1122,4560,1,1,12,12,Pepperell town,43,43,4337724,0,0,0,0,0,0,0,0,0,43,43,4337724,0,0,0,0,0,0,0,0,0
9399,25,487000,003,9999,9999,1,1,0,0,Peru town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,489000,027,9999,9999,1,1,12,12,Petersham town,4,4,285000,0,0,0,0,0,0,0,0,0,4,4,285000,0,0,0,0,0,0,0,0,0
9399,25,491000,027,9999,9999,1,1,0,0,Phillipston town,14,14,730944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,493000,003,6320,9999,1,1,12,12,Pittsfield,32,32,2434000,0,0,0,0,0,0,1,6,300000,32,32,2434000,0,0,0,0,0,0,1,6,300000
9399,25,495000,015,9999,9999,1,1,0,0,Plainfield town,3,3,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,497000,021,1122,1120,1,1,12,12,Plainville town,42,42,4135000,0,0,0,0,0,0,0,0,0,42,42,4135000,0,0,0,0,0,0,0,0,0
9399,25,501000,023,1122,1120,1,1,12,12,Plymouth town,168,168,13609820,3,6,305000,0,0,0,1,18,950000,168,168,13609820,3,6,305000,0,0,0,1,18,950000
9399,25,503000,023,1122,1200,1,1,12,12,Plympton town,17,17,1430000,0,0,0,0,0,0,0,0,0,17,17,1430000,0,0,0,0,0,0,0,0,0
9399,25,505000,027,1122,9240,1,1,12,12,Princeton town,25,25,3024660,0,0,0,0,0,0,0,0,0,25,25,3024660,0,0,0,0,0,0,0,0,0
9399,25,507000,001,9999,9999,1,1,12,12,Provincetown town,18,18,2074300,2,4,130000,0,0,0,1,5,350000,18,18,2074300,2,4,130000,0,0,0,1,5,350000
9399,25,509000,021,1122,1120,1,1,12,12,Quincy,11,11,963360,0,0,0,0,0,0,2,36,2004000,11,11,963360,0,0,0,0,0,0,2,36,2004000
9399,25,511000,021,1122,1120,1,1,12,12,Randolph town,52,52,2956000,0,0,0,0,0,0,0,0,0,52,52,2956000,0,0,0,0,0,0,0,0,0
9399,25,513000,005,1122,1200,1,1,12,12,Raynham town,57,57,5806190,0,0,0,0,0,0,0,0,0,57,57,5806190,0,0,0,0,0,0,0,0,0
9399,25,515000,017,1122,1120,1,1,12,8,Reading town,66,66,7944748,1,2,225000,0,0,0,0,0,0,66,66,7944748,1,2,225000,0,0,0,0,0,0
9399,25,517000,005,6480,9999,1,1,12,12,Rehoboth town,67,67,7617430,1,2,127000,0,0,0,0,0,0,67,67,7617430,1,2,127000,0,0,0,0,0,0
9399,25,519000,025,1122,1120,1,1,12,12,Revere,5,5,348500,8,16,733500,0,0,0,0,0,0,5,5,348500,8,16,733500,0,0,0,0,0,0
9399,25,521000,003,6320,9999,1,1,12,12,Richmond town,7,7,1540000,0,0,0,0,0,0,0,0,0,7,7,1540000,0,0,0,0,0,0,0,0,0
9399,25,523000,023,1122,5400,1,1,12,12,Rochester town,22,22,2414000,0,0,0,0,0,0,0,0,0,22,22,2414000,0,0,0,0,0,0,0,0,0
9399,25,525000,023,1122,1120,1,1,12,12,Rockland town,61,61,3605260,2,4,175000,0,0,0,1,6,240000,61,61,3605260,2,4,175000,0,0,0,1,6,240000
9399,25,527000,009,1122,1120,1,1,12,12,Rockport town,10,10,1475960,0,0,0,0,0,0,0,0,0,10,10,1475960,0,0,0,0,0,0,0,0,0
9399,25,529000,011,9999,9999,1,1,12,12,Rowe town,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
9399,25,531000,009,1122,1120,1,1,12,12,Rowley town,28,28,2861500,0,0,0,0,0,0,0,0,0,28,28,2861500,0,0,0,0,0,0,0,0,0
9399,25,533000,027,9999,9999,1,1,12,12,Royalston town,5,5,498500,0,0,0,0,0,0,0,0,0,5,5,498500,0,0,0,0,0,0,0,0,0
9399,25,535000,013,8000,9999,1,1,12,12,Russell town,8,8,2401000,0,0,0,0,0,0,0,0,0,8,8,2401000,0,0,0,0,0,0,0,0,0
9399,25,537000,027,1122,9240,1,1,0,0,Rutland town,29,29,2550480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,539000,009,1122,1120,1,1,12,12,Salem,25,25,1712787,0,0,0,1,3,173499,1,6,347490,25,25,1712787,0,0,0,1,3,173499,1,6,347490
9399,25,541000,009,1122,1120,1,1,12,12,Salisbury town,16,16,1233800,0,0,0,0,0,0,0,0,0,16,16,1233800,0,0,0,0,0,0,0,0,0
9399,25,543000,003,9999,9999,1,1,12,12,Sandisfield town,4,4,518480,0,0,0,0,0,0,0,0,0,4,4,518480,0,0,0,0,0,0,0,0,0
9399,25,545000,001,0740,9999,1,1,12,12,Sandwich town,196,196,17411500,0,0,0,0,0,0,0,0,0,196,196,17411500,0,0,0,0,0,0,0,0,0
9399,25,547000,009,1122,1120,1,1,12,12,Saugus town,65,65,6542836,0,0,0,0,0,0,0,0,0,65,65,6542836,0,0,0,0,0,0,0,0,0
9399,25,549000,003,9999,9999,1,1,0,0,Savoy town,7,7,270665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,551000,023,1122,1120,1,1,12,12,Scituate town,47,47,5945960,0,0,0,0,0,0,0,0,0,47,47,5945960,0,0,0,0,0,0,0,0,0
9399,25,553000,005,6480,9999,1,1,12,12,Seekonk town,50,50,5654200,0,0,0,0,0,0,0,0,0,50,50,5654200,0,0,0,0,0,0,0,0,0
9399,25,555000,021,1122,1120,1,1,12,12,Sharon town,123,123,15165898,0,0,0,0,0,0,0,0,0,123,123,15165898,0,0,0,0,0,0,0,0,0
9399,25,557000,003,9999,9999,1,1,12,12,Sheffield town,20,20,1933000,0,0,0,0,0,0,0,0,0,20,20,1933000,0,0,0,0,0,0,0,0,0
9399,25,559000,011,9999,9999,1,1,12,12,Shelburne town,4,4,459750,0,0,0,0,0,0,0,0,0,4,4,459750,0,0,0,0,0,0,0,0,0
9399,25,561000,017,1122,1120,1,1,0,0,Sherborn town,16,16,1599269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,563000,017,1122,1120,1,1,12,12,Shirley town,27,27,2460300,1,2,60000,0,0,0,0,0,0,27,27,2460300,1,2,60000,0,0,0,0,0,0
9399,25,565000,027,1122,9240,1,1,12,12,Shrewsbury town,277,277,28142980,14,28,1551000,3,11,787000,0,0,0,277,277,28142980,14,28,1551000,3,11,787000,0,0,0
9399,25,567000,011,9999,9999,1,1,12,12,Shutesbury town,19,19,2211960,1,2,116440,0,0,0,0,0,0,19,19,2211960,1,2,116440,0,0,0,0,0,0
9399,25,569000,005,6480,9999,1,1,12,12,Somerset town,34,34,3434053,0,0,0,0,0,0,0,0,0,34,34,3434053,0,0,0,0,0,0,0,0,0
9399,25,571000,017,1122,1120,1,1,0,0,Somerville,34,34,878838,2,4,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,573000,015,8000,9999,1,1,12,12,South Hadley town,54,54,7296932,0,0,0,0,0,0,0,0,0,54,54,7296932,0,0,0,0,0,0,0,0,0
9399,25,575000,015,8000,9999,1,1,0,0,Southampton town,35,35,3560720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,577000,027,1122,1120,1,1,12,12,Southborough town,109,109,15930107,0,0,0,0,0,0,0,0,0,109,109,15930107,0,0,0,0,0,0,0,0,0
9399,25,579000,027,1122,9240,1,1,0,0,Southbridge town,25,25,1625000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,581000,013,8000,9999,1,1,12,12,Southwick town,55,55,4940140,0,0,0,0,0,0,0,0,0,55,55,4940140,0,0,0,0,0,0,0,0,0
9399,25,583000,027,1122,9240,1,1,1,1,Spencer town,68,68,5255000,2,4,360000,0,0,0,3,15,774999,34,34,495000,0,0,0,0,0,0,0,0,0
9399,25,585000,013,8000,9999,1,1,12,12,Springfield,55,55,3442118,16,32,1231650,0,0,0,0,0,0,55,55,3442118,16,32,1231650,0,0,0,0,0,0
9399,25,587000,027,1122,9240,1,1,12,12,Sterling town,45,45,5610485,0,0,0,0,0,0,0,0,0,45,45,5610485,0,0,0,0,0,0,0,0,0
9399,25,589000,003,6320,9999,1,1,12,12,Stockbridge town,10,10,4557000,0,0,0,0,0,0,0,0,0,10,10,4557000,0,0,0,0,0,0,0,0,0
9399,25,591000,017,1122,1120,1,1,12,12,Stoneham town,28,28,3161300,0,0,0,0,0,0,0,0,0,28,28,3161300,0,0,0,0,0,0,0,0,0
9399,25,593000,021,1122,1120,1,1,12,12,Stoughton town,33,33,3095256,0,0,0,0,0,0,0,0,0,33,33,3095256,0,0,0,0,0,0,0,0,0
9399,25,595000,017,1122,1120,1,1,12,12,Stow town,37,37,3645146,0,0,0,0,0,0,0,0,0,37,37,3645146,0,0,0,0,0,0,0,0,0
9399,25,597000,027,1122,9240,1,1,12,12,Sturbridge town,20,20,1635980,0,0,0,0,0,0,1,5,250000,20,20,1635980,0,0,0,0,0,0,1,5,250000
9399,25,599000,017,1122,1120,1,1,12,12,Sudbury town,62,62,12618072,0,0,0,0,0,0,0,0,0,62,62,12618072,0,0,0,0,0,0,0,0,0
9399,25,603000,011,8000,9999,1,1,12,12,Sunderland town,17,17,1644000,0,0,0,1,4,290000,0,0,0,17,17,1644000,0,0,0,1,4,290000,0,0,0
9399,25,605000,027,1122,9240,1,1,12,12,Sutton town,62,62,6485572,0,0,0,0,0,0,0,0,0,62,62,6485572,0,0,0,0,0,0,0,0,0
9399,25,607000,009,1122,1120,1,1,12,12,Swampscott town,11,11,1326360,3,6,982140,0,0,0,0,0,0,11,11,1326360,3,6,982140,0,0,0,0,0,0
9399,25,609000,005,6480,9999,1,1,9,9,Swansea town,53,53,5400320,0,0,0,0,0,0,0,0,0,42,42,4520950,0,0,0,0,0,0,0,0,0
9399,25,611000,005,1122,1120,1,1,12,12,Taunton,233,233,16241750,17,34,1573000,0,0,0,0,0,0,233,233,16241750,17,34,1573000,0,0,0,0,0,0
9399,25,613000,027,1122,2600,1,1,12,12,Templeton town,37,37,3753364,1,2,150000,0,0,0,0,0,0,37,37,3753364,1,2,150000,0,0,0,0,0,0
9399,25,615000,017,1122,4560,1,1,12,12,Tewksbury town,80,80,6752998,0,0,0,0,0,0,0,0,0,80,80,6752998,0,0,0,0,0,0,0,0,0
9399,25,617000,007,9999,9999,1,1,12,12,Tisbury town,20,20,2332000,0,0,0,0,0,0,0,0,0,20,20,2332000,0,0,0,0,0,0,0,0,0
9399,25,619000,013,9999,9999,1,1,12,12,Tolland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,621000,009,1122,1120,1,1,12,12,Topsfield town,20,20,4434300,0,0,0,0,0,0,0,0,0,20,20,4434300,0,0,0,0,0,0,0,0,0
9399,25,623000,017,1122,1120,1,1,12,12,Townsend town,51,51,3985242,0,0,0,0,0,0,0,0,0,51,51,3985242,0,0,0,0,0,0,0,0,0
9399,25,625000,001,9999,9999,1,1,12,12,Truro town,42,42,6540350,0,0,0,0,0,0,0,0,0,42,42,6540350,0,0,0,0,0,0,0,0,0
9399,25,627000,017,1122,4560,1,1,12,12,Tyngsborough town,101,101,7923300,0,0,0,0,0,0,0,0,0,101,101,7923300,0,0,0,0,0,0,0,0,0
9399,25,629000,003,9999,9999,1,1,12,12,Tyringham town,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
9399,25,631000,027,1122,1120,1,1,12,12,Upton town,54,54,6145510,0,0,0,0,0,0,0,0,0,54,54,6145510,0,0,0,0,0,0,0,0,0
9399,25,633000,027,1122,9240,1,1,12,12,Uxbridge town,75,75,9176520,0,0,0,0,0,0,0,0,0,75,75,9176520,0,0,0,0,0,0,0,0,0
9399,25,635000,017,1122,1120,1,1,12,12,Wakefield town,38,38,5710918,3,6,548480,0,0,0,1,5,348000,38,38,5710918,3,6,548480,0,0,0,1,5,348000
9399,25,637000,013,9999,9999,1,1,0,0,Wales town,7,7,523649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,639000,021,1122,1120,1,1,12,12,Walpole town,118,118,16259714,0,0,0,0,0,0,0,0,0,118,118,16259714,0,0,0,0,0,0,0,0,0
9399,25,641000,017,1122,1120,1,1,12,12,Waltham,77,77,7316596,1,2,119600,0,0,0,0,0,0,77,77,7316596,1,2,119600,0,0,0,0,0,0
9399,25,643000,015,8000,9999,1,1,12,12,Ware town,15,15,1080600,0,0,0,0,0,0,0,0,0,15,15,1080600,0,0,0,0,0,0,0,0,0
9399,25,645000,023,1122,1120,1,1,11,11,Wareham town,40,40,3533194,0,0,0,0,0,0,0,0,0,37,37,3329500,0,0,0,0,0,0,0,0,0
9399,25,647000,027,9999,9999,1,1,12,12,Warren town,15,15,975000,0,0,0,0,0,0,0,0,0,15,15,975000,0,0,0,0,0,0,0,0,0
9399,25,649000,011,9999,9999,1,1,0,0,Warwick town,3,3,171600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,651000,003,9999,9999,1,1,0,0,Washington town,3,3,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,653000,017,1122,1120,1,1,12,12,Watertown town,2,2,180000,2,4,314600,0,0,0,0,0,0,2,2,180000,2,4,314600,0,0,0,0,0,0
9399,25,655000,017,1122,1120,1,1,12,12,Wayland town,24,24,4813000,0,0,0,0,0,0,0,0,0,24,24,4813000,0,0,0,0,0,0,0,0,0
9399,25,657000,027,1122,9240,1,1,12,12,Webster town,36,36,4785000,0,0,0,0,0,0,0,0,0,36,36,4785000,0,0,0,0,0,0,0,0,0
9399,25,659000,021,1122,1120,1,1,12,12,Wellesley town,33,33,6514390,0,0,0,0,0,0,0,0,0,33,33,6514390,0,0,0,0,0,0,0,0,0
9399,25,661000,001,9999,9999,1,1,12,12,Wellfleet town,50,50,5959550,0,0,0,0,0,0,0,0,0,50,50,5959550,0,0,0,0,0,0,0,0,0
9399,25,663000,011,9999,9999,1,1,0,0,Wendell town,7,7,427831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,665000,009,1122,1120,1,1,12,12,Wenham town,8,8,2389720,0,0,0,0,0,0,0,0,0,8,8,2389720,0,0,0,0,0,0,0,0,0
9399,25,667000,027,1122,9240,1,1,12,12,West Boylston town,12,12,1730561,0,0,0,0,0,0,0,0,0,12,12,1730561,0,0,0,0,0,0,0,0,0
9399,25,669000,023,1122,1200,1,1,12,11,West Bridgewater town,18,18,2396906,0,0,0,0,0,0,0,0,0,18,18,2396906,0,0,0,0,0,0,0,0,0
9399,25,671000,027,1122,9240,1,1,1,1,West Brookfield town,23,23,2748445,0,0,0,0,0,0,0,0,0,7,7,1300000,0,0,0,0,0,0,0,0,0
9399,25,673000,009,1122,4160,1,1,12,12,West Newbury town,42,42,6090475,0,0,0,0,0,0,0,0,0,42,42,6090475,0,0,0,0,0,0,0,0,0
9399,25,675000,013,8000,9999,1,1,12,12,West Springfield town,35,35,4618500,1,2,60000,0,0,0,0,0,0,35,35,4618500,1,2,60000,0,0,0,0,0,0
9399,25,677000,003,9999,9999,1,1,12,12,West Stockbridge town,5,5,800000,0,0,0,0,0,0,0,0,0,5,5,800000,0,0,0,0,0,0,0,0,0
9399,25,679000,007,9999,9999,1,1,12,12,West Tisbury town,56,56,5600000,0,0,0,0,0,0,0,0,0,56,56,5600000,0,0,0,0,0,0,0,0,0
9399,25,681000,027,1122,9240,1,1,6,6,Westborough town,112,112,14036657,0,0,0,0,0,0,0,0,0,39,39,5427623,0,0,0,0,0,0,0,0,0
9399,25,683000,013,8000,9999,1,1,12,12,Westfield,126,126,13826575,6,12,940000,0,0,0,1,6,195000,126,126,13826575,6,12,940000,0,0,0,1,6,195000
9399,25,685000,017,1122,4560,1,1,12,12,Westford town,209,209,21862654,0,0,0,0,0,0,0,0,0,209,209,21862654,0,0,0,0,0,0,0,0,0
9399,25,687000,015,9999,9999,1,1,12,12,Westhampton town,4,4,470000,0,0,0,0,0,0,0,0,0,4,4,470000,0,0,0,0,0,0,0,0,0
9399,25,689000,027,1122,2600,1,1,12,12,Westminster town,31,31,3770500,0,0,0,0,0,0,0,0,0,31,31,3770500,0,0,0,0,0,0,0,0,0
9399,25,691000,017,1122,1120,1,1,12,12,Weston town,33,33,14341743,0,0,0,0,0,0,1,93,9000000,33,33,14341743,0,0,0,0,0,0,1,93,9000000
9399,25,693000,005,6480,9999,1,1,12,12,Westport town,44,44,5265000,0,0,0,0,0,0,0,0,0,44,44,5265000,0,0,0,0,0,0,0,0,0
9399,25,695000,021,1122,1120,1,1,12,12,Westwood town,26,26,5783000,0,0,0,0,0,0,0,0,0,26,26,5783000,0,0,0,0,0,0,0,0,0
9399,25,697000,021,1122,1120,1,1,12,12,Weymouth town,110,110,12565645,0,0,0,0,0,0,0,0,0,110,110,12565645,0,0,0,0,0,0,0,0,0
9399,25,699000,011,9999,9999,1,1,12,12,Whately town,4,4,831800,0,0,0,0,0,0,0,0,0,4,4,831800,0,0,0,0,0,0,0,0,0
9399,25,701000,023,1122,1200,1,1,12,12,Whitman town,31,31,3942000,0,0,0,0,0,0,0,0,0,31,31,3942000,0,0,0,0,0,0,0,0,0
9399,25,703000,013,8000,9999,1,1,12,12,Wilbraham town,41,41,6143500,0,0,0,0,0,0,0,0,0,41,41,6143500,0,0,0,0,0,0,0,0,0
9399,25,705000,015,8000,9999,1,1,12,12,Williamsburg town,6,6,961000,0,0,0,0,0,0,0,0,0,6,6,961000,0,0,0,0,0,0,0,0,0
9399,25,707000,003,9999,9999,1,1,12,12,Williamstown town,5,5,1227000,0,0,0,0,0,0,0,0,0,5,5,1227000,0,0,0,0,0,0,0,0,0
9399,25,709000,017,1122,1120,1,1,12,12,Wilmington town,114,114,18869900,0,0,0,0,0,0,0,0,0,114,114,18869900,0,0,0,0,0,0,0,0,0
9399,25,711000,027,1122,2600,1,1,0,0,Winchendon town,25,25,2050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,713000,017,1122,1120,1,1,12,12,Winchester town,30,30,4991000,0,0,0,0,0,0,0,0,0,30,30,4991000,0,0,0,0,0,0,0,0,0
9399,25,715000,003,9999,9999,1,1,0,0,Windsor town,2,2,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,717000,025,1122,1120,1,1,12,12,Winthrop town,4,4,404000,0,0,0,0,0,0,0,0,0,4,4,404000,0,0,0,0,0,0,0,0,0
9399,25,719000,017,1122,1120,1,1,0,0,Woburn,40,40,3870297,1,2,100000,0,0,0,8,41,2252015,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,721000,027,1122,9240,1,1,0,0,Worcester,312,312,20534556,2,4,225332,0,0,0,11,69,2172397,0,0,0,0,0,0,0,0,0,0,0,0
9399,25,725000,015,9999,9999,1,1,12,12,Worthington town,7,7,520000,0,0,0,0,0,0,0,0,0,7,7,520000,0,0,0,0,0,0,0,0,0
9399,25,727000,021,1122,1120,1,1,12,12,Wrentham town,104,104,9590500,0,0,0,0,0,0,0,0,0,104,104,9590500,0,0,0,0,0,0,0,0,0
9399,25,729000,001,0740,9999,1,1,12,12,Yarmouth town,73,73,9568057,3,6,710080,7,23,2182740,0,0,0,73,73,9568057,3,6,710080,7,23,2182740,0,0,0
9399,33,001000,019,9999,9999,1,1,12,12,Acworth town,2,2,156324,0,0,0,0,0,0,0,0,0,2,2,156324,0,0,0,0,0,0,0,0,0
9399,33,005000,003,9999,9999,1,1,12,12,Albany town,5,5,154800,0,0,0,0,0,0,0,0,0,5,5,154800,0,0,0,0,0,0,0,0,0
9399,33,009000,009,9999,9999,1,1,12,12,Alexandria town,11,11,859782,0,0,0,0,0,0,0,0,0,11,11,859782,0,0,0,0,0,0,0,0,0
9399,33,013000,013,1122,4760,1,1,12,12,Allenstown town,8,8,540000,1,2,180000,0,0,0,0,0,0,8,8,540000,1,2,180000,0,0,0,0,0,0
9399,33,017000,005,9999,9999,1,1,12,12,Alstead town,9,9,703458,0,0,0,0,0,0,0,0,0,9,9,703458,0,0,0,0,0,0,0,0,0
9399,33,021000,001,9999,9999,1,1,12,12,Alton town,36,36,2649700,0,0,0,0,0,0,0,0,0,36,36,2649700,0,0,0,0,0,0,0,0,0
9399,33,025000,011,1122,5350,1,1,12,12,Amherst town,41,41,5659000,0,0,0,0,0,0,0,0,0,41,41,5659000,0,0,0,0,0,0,0,0,0
9399,33,029000,013,9999,9999,1,1,12,12,Andover town,3,3,124000,0,0,0,0,0,0,0,0,0,3,3,124000,0,0,0,0,0,0,0,0,0
9399,33,033000,011,9999,9999,1,1,12,12,Antrim town,5,5,289400,0,0,0,0,0,0,0,0,0,5,5,289400,0,0,0,0,0,0,0,0,0
9399,33,037000,009,9999,9999,1,1,12,12,Ashland town,14,14,881000,0,0,0,0,0,0,0,0,0,14,14,881000,0,0,0,0,0,0,0,0,0
9399,33,041000,015,1122,4160,1,1,0,0,Atkinson town,55,55,6457773,0,0,0,0,0,0,2,10,62500,0,0,0,0,0,0,0,0,0,0,0,0
9399,33,045000,015,1122,4760,1,1,12,12,Auburn town,31,31,3407000,0,0,0,0,0,0,0,0,0,31,31,3407000,0,0,0,0,0,0,0,0,0
9399,33,049000,001,9999,9999,1,1,12,12,Barnstead town,16,16,500000,0,0,0,0,0,0,0,0,0,16,16,500000,0,0,0,0,0,0,0,0,0
