Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8599,25,034300,017,1122,1120,1,1,12,12,GROTON TOWN. . . . . . . . . . . .,66,66,9082500,8,16,900000,0,0,0,0,0,0,66,66,9082500,8,16,900000,0,0,0,0,0,0
8599,25,034400,009,1122,4160,1,1,12,12,GROVELAND TOWN . . . . . . . . . .,26,26,1803097,0,0,0,0,0,0,0,0,0,26,26,1803097,0,0,0,0,0,0,0,0,0
8599,25,034500,015,9999,9999,1,1,0,0,HADLEY TOWN. . . . . . . . . . . .,4,4,186382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,035000,023,1122,1200,1,1,0,0,HALIFAX TOWN . . . . . . . . . . .,42,42,1922862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,035500,009,1122,7090,1,1,12,12,HAMILTON TOWN. . . . . . . . . . .,37,37,4661000,0,0,0,2,7,896000,0,0,0,37,37,4661000,0,0,0,2,7,896000,0,0,0
8599,25,036000,013,8000,9999,1,1,12,12,HAMPDEN TOWN . . . . . . . . . . .,16,16,1327000,0,0,0,0,0,0,0,0,0,16,16,1327000,0,0,0,0,0,0,0,0,0
8599,25,036200,003,9999,9999,1,1,0,0,HANCOCK TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,036400,023,1122,1120,1,1,12,12,HANOVER TOWN . . . . . . . . . . .,85,85,8841630,0,0,0,0,0,0,0,0,0,85,85,8841630,0,0,0,0,0,0,0,0,0
8599,25,036500,023,1122,1120,1,1,12,12,HANSON TOWN. . . . . . . . . . . .,40,40,3016000,0,0,0,0,0,0,5,26,1316900,40,40,3016000,0,0,0,0,0,0,5,26,1316900
8599,25,036700,027,9999,9999,1,1,0,0,HARDWICK TOWN. . . . . . . . . . .,7,7,330400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,037000,027,1122,1120,1,1,12,12,HARVARD TOWN . . . . . . . . . . .,31,31,4713000,0,0,0,0,0,0,0,0,0,31,31,4713000,0,0,0,0,0,0,0,0,0
8599,25,037500,001,9999,9999,1,1,12,12,HARWICH TOWN . . . . . . . . . . .,240,240,16014815,0,0,0,0,0,0,8,64,1920000,240,240,16014815,0,0,0,0,0,0,8,64,1920000
8599,25,037700,015,9999,9999,1,1,12,12,HATFIELD TOWN. . . . . . . . . . .,19,19,1127500,4,8,265500,0,0,0,0,0,0,19,19,1127500,4,8,265500,0,0,0,0,0,0
8599,25,038000,009,1122,4160,1,1,12,12,HAVERHILL. . . . . . . . . . . . .,482,482,18377988,48,96,3108030,0,0,0,1,33,926000,482,482,18377988,48,96,3108030,0,0,0,1,33,926000
8599,25,038100,011,9999,9999,1,1,12,12,HAWLEY TOWN. . . . . . . . . . . .,2,2,66320,0,0,0,0,0,0,0,0,0,2,2,66320,0,0,0,0,0,0,0,0,0
8599,25,038200,011,9999,9999,1,1,9,9,HEATH TOWN . . . . . . . . . . . .,10,10,397720,0,0,0,0,0,0,0,0,0,10,10,397720,0,0,0,0,0,0,0,0,0
8599,25,038500,023,1122,1120,1,1,12,12,HINGHAM TOWN . . . . . . . . . . .,320,320,14120384,0,0,0,0,0,0,0,0,0,320,320,14120384,0,0,0,0,0,0,0,0,0
8599,25,038700,003,6320,9999,1,1,0,0,HINSDALE TOWN. . . . . . . . . . .,5,5,195736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,039000,021,1122,1120,1,1,12,12,HOLBROOK TOWN. . . . . . . . . . .,16,16,810500,0,0,0,0,0,0,12,212,8040000,16,16,810500,0,0,0,0,0,0,12,212,8040000
8599,25,039500,027,9240,9999,1,1,12,12,HOLDEN TOWN. . . . . . . . . . . .,79,79,6213798,0,0,0,8,29,1216000,0,0,0,79,79,6213798,0,0,0,8,29,1216000,0,0,0
8599,25,039700,013,9999,9999,1,1,0,0,HOLLAND TOWN . . . . . . . . . . .,3,3,69367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,040000,017,1122,1120,1,1,12,12,HOLLISTON TOWN . . . . . . . . . .,73,73,6739732,0,0,0,0,0,0,0,0,0,73,73,6739732,0,0,0,0,0,0,0,0,0
8599,25,040500,013,8000,9999,1,1,12,12,HOLYOKE. . . . . . . . . . . . . .,24,24,1431500,3,6,240000,1,4,100000,5,72,2000000,24,24,1431500,3,6,240000,1,4,100000,5,72,2000000
8599,25,040600,027,1122,1120,1,1,12,12,HOPEDALE TOWN. . . . . . . . . . .,191,191,10395250,0,0,0,0,0,0,0,0,0,191,191,10395250,0,0,0,0,0,0,0,0,0
8599,25,040700,017,1122,1120,1,1,12,12,HOPKINTON TOWN . . . . . . . . . .,143,143,13347701,0,0,0,0,0,0,0,0,0,143,143,13347701,0,0,0,0,0,0,0,0,0
8599,25,040800,027,9999,9999,1,1,12,12,HUBBARDSTON TOWN . . . . . . . . .,56,56,3257418,0,0,0,0,0,0,1,36,1371728,56,56,3257418,0,0,0,0,0,0,1,36,1371728
8599,25,041000,017,1122,1120,1,1,12,12,HUDSON TOWN. . . . . . . . . . . .,153,153,14586800,0,0,0,0,0,0,0,0,0,153,153,14586800,0,0,0,0,0,0,0,0,0
8599,25,041500,023,1122,1120,1,1,12,12,HULL TOWN. . . . . . . . . . . . .,75,75,5389750,0,0,0,0,0,0,6,201,10015000,75,75,5389750,0,0,0,0,0,0,6,201,10015000
8599,25,041600,015,8000,9999,1,1,0,0,HUNTINGTON TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,041700,009,1122,7090,1,1,12,12,IPSWICH TOWN . . . . . . . . . . .,40,40,3209396,2,4,194000,0,0,0,2,16,752000,40,40,3209396,2,4,194000,0,0,0,2,16,752000
8599,25,042000,023,1122,1120,1,1,12,12,KINGSTON TOWN. . . . . . . . . . .,70,70,4900091,0,0,0,0,0,0,4,20,915540,70,70,4900091,0,0,0,0,0,0,4,20,915540
8599,25,042500,023,1122,1120,1,1,12,12,LAKEVILLE TOWN . . . . . . . . . .,162,162,12000500,0,0,0,0,0,0,0,0,0,162,162,12000500,0,0,0,0,0,0,0,0,0
8599,25,043000,027,1122,1120,1,1,7,7,LANCASTER TOWN . . . . . . . . . .,27,27,2208569,0,0,0,0,0,0,0,0,0,19,19,1772569,0,0,0,0,0,0,0,0,0
8599,25,043500,003,6320,9999,1,1,0,0,LANESBOROUGH TOWN. . . . . . . . .,9,9,515475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,044000,009,1122,4160,1,1,12,12,LAWRENCE . . . . . . . . . . . . .,42,42,1378000,17,34,1010000,3,11,240000,4,40,1036000,42,42,1378000,17,34,1010000,3,11,240000,4,40,1036000
8599,25,044500,003,6320,9999,1,1,0,0,LEE TOWN . . . . . . . . . . . . .,38,38,1153695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,045000,027,9240,9999,1,1,12,12,LEICESTER TOWN . . . . . . . . . .,41,41,2636673,0,0,0,0,0,0,0,0,0,41,41,2636673,0,0,0,0,0,0,0,0,0
8599,25,045500,003,6320,9999,1,1,12,12,LENOX TOWN . . . . . . . . . . . .,26,26,3395000,0,0,0,0,0,0,1,6,300000,26,26,3395000,0,0,0,0,0,0,1,6,300000
8599,25,046000,027,2600,9999,1,1,12,12,LEOMINSTER . . . . . . . . . . . .,181,181,13181900,0,0,0,11,44,1583000,26,288,12390000,181,181,13181900,0,0,0,11,44,1583000,26,288,12390000
8599,25,046200,011,9999,9999,1,1,9,9,LEVERETT TOWN. . . . . . . . . . .,18,18,1109350,2,4,184500,0,0,0,0,0,0,18,18,1109350,2,4,184500,0,0,0,0,0,0
8599,25,046500,017,1122,1120,1,1,12,12,LEXINGTON TOWN . . . . . . . . . .,95,95,10681814,0,0,0,0,0,0,0,0,0,95,95,10681814,0,0,0,0,0,0,0,0,0
8599,25,046700,011,9999,9999,1,1,12,12,LEYDEN TOWN. . . . . . . . . . . .,10,10,490814,0,0,0,0,0,0,0,0,0,10,10,490814,0,0,0,0,0,0,0,0,0
8599,25,047000,017,1122,1120,1,1,12,12,LINCOLN TOWN . . . . . . . . . . .,22,22,4486000,0,0,0,0,0,0,0,0,0,22,22,4486000,0,0,0,0,0,0,0,0,0
8599,25,047500,017,1122,1120,1,1,12,12,LITTLETON TOWN . . . . . . . . . .,19,19,2047500,0,0,0,0,0,0,0,0,0,19,19,2047500,0,0,0,0,0,0,0,0,0
8599,25,048000,013,8000,9999,1,1,12,12,LONGMEADOW TOWN. . . . . . . . . .,36,36,4803000,0,0,0,0,0,0,0,0,0,36,36,4803000,0,0,0,0,0,0,0,0,0
8599,25,048500,017,1122,4560,1,1,12,12,LOWELL . . . . . . . . . . . . . .,325,325,14245008,24,48,1561700,4,14,390000,15,205,6230670,325,325,14245008,24,48,1561700,4,14,390000,15,205,6230670
8599,25,049000,013,8000,9999,1,1,12,12,LUDLOW TOWN. . . . . . . . . . . .,100,100,6331550,9,18,598000,0,0,0,0,0,0,100,100,6331550,9,18,598000,0,0,0,0,0,0
8599,25,049300,027,2600,9999,1,1,12,12,LUNENBURG TOWN . . . . . . . . . .,47,47,3585000,0,0,0,0,0,0,0,0,0,47,47,3585000,0,0,0,0,0,0,0,0,0
8599,25,049500,009,1122,1120,1,1,12,12,LYNN . . . . . . . . . . . . . . .,80,80,5253997,23,46,1887016,0,0,0,13,211,12512840,80,80,5253997,23,46,1887016,0,0,0,13,211,12512840
8599,25,050000,009,1122,1120,1,1,12,12,LYNNFIELD TOWN . . . . . . . . . .,23,23,3238510,0,0,0,0,0,0,0,0,0,23,23,3238510,0,0,0,0,0,0,0,0,0
8599,25,050500,017,1122,1120,1,1,12,12,MALDEN . . . . . . . . . . . . . .,48,48,3527735,17,34,1733000,0,0,0,2,150,9152485,48,48,3527735,17,34,1733000,0,0,0,2,150,9152485
8599,25,050700,009,1122,7090,1,1,12,12,MANCHESTER TOWN. . . . . . . . . .,12,12,1668000,1,2,70000,0,0,0,0,0,0,12,12,1668000,1,2,70000,0,0,0,0,0,0
8599,25,051000,005,1122,1120,1,1,12,12,MANSFIELD TOWN . . . . . . . . . .,133,133,17289582,4,8,505000,0,0,0,1,55,2703000,133,133,17289582,4,8,505000,0,0,0,1,55,2703000
8599,25,051500,009,1122,7090,1,1,12,12,MARBLEHEAD TOWN. . . . . . . . . .,35,35,4148705,5,10,672100,0,0,0,0,0,0,35,35,4148705,5,10,672100,0,0,0,0,0,0
8599,25,051700,023,5400,9999,1,1,0,0,MARION TOWN. . . . . . . . . . . .,27,27,1670318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,052000,017,1122,1120,1,1,12,12,MARLBOROUGH. . . . . . . . . . . .,125,125,9939200,1,2,60000,0,0,0,4,28,1816000,125,125,9939200,1,2,60000,0,0,0,4,28,1816000
8599,25,052500,023,1122,1120,1,1,12,12,MARSHFIELD TOWN. . . . . . . . . .,94,94,6279164,0,0,0,0,0,0,0,0,0,94,94,6279164,0,0,0,0,0,0,0,0,0
8599,25,052700,001,9999,9999,1,1,12,12,MASHPEE TOWN . . . . . . . . . . .,578,578,31426425,0,0,0,0,0,0,0,0,0,578,578,31426425,0,0,0,0,0,0,0,0,0
8599,25,052900,023,5400,9999,1,1,12,12,MATTAPOISETT TOWN. . . . . . . . .,59,59,4179675,0,0,0,0,0,0,0,0,0,59,59,4179675,0,0,0,0,0,0,0,0,0
8599,25,053000,017,1122,1120,1,1,12,12,MAYNARD TOWN . . . . . . . . . . .,34,34,3832000,1,2,105000,0,0,0,9,56,2700000,34,34,3832000,1,2,105000,0,0,0,9,56,2700000
8599,25,053500,021,1122,1120,1,1,12,12,MEDFIELD TOWN. . . . . . . . . . .,42,42,6452000,0,0,0,0,0,0,3,21,1500000,42,42,6452000,0,0,0,0,0,0,3,21,1500000
8599,25,054000,017,1122,1120,1,1,12,12,MEDFORD. . . . . . . . . . . . . .,59,59,2354300,3,6,210000,0,0,0,3,222,10600000,59,59,2354300,3,6,210000,0,0,0,3,222,10600000
8599,25,054200,021,1122,1120,1,1,12,12,MEDWAY TOWN. . . . . . . . . . . .,106,106,8213584,5,10,556000,0,0,0,1,6,379776,106,106,8213584,5,10,556000,0,0,0,1,6,379776
8599,25,054500,017,1122,1120,1,1,12,12,MELROSE. . . . . . . . . . . . . .,12,12,610000,1,2,80000,0,0,0,0,0,0,12,12,610000,1,2,80000,0,0,0,0,0,0
8599,25,054700,027,1122,1120,1,1,12,12,MENDON TOWN. . . . . . . . . . . .,86,86,6825300,2,4,145000,0,0,0,0,0,0,86,86,6825300,2,4,145000,0,0,0,0,0,0
8599,25,055000,009,1122,4160,1,1,0,0,MERRIMAC TOWN. . . . . . . . . . .,22,22,2320446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,055500,009,1122,4160,1,1,12,12,METHUEN TOWN . . . . . . . . . . .,244,244,20149000,1,2,75000,0,0,0,0,0,0,244,244,20149000,1,2,75000,0,0,0,0,0,0
8599,25,056000,023,1122,1120,1,1,12,12,MIDDLEBOROUGH TOWN . . . . . . . .,108,108,6010600,0,0,0,0,0,0,0,0,0,108,108,6010600,0,0,0,0,0,0,0,0,0
8599,25,056500,015,9999,9999,1,1,12,12,MIDDLEFIELD TOWN . . . . . . . . .,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
8599,25,057000,009,1122,7090,1,1,12,12,MIDDLETON TOWN . . . . . . . . . .,47,47,2739500,0,0,0,2,8,276000,19,95,4140000,47,47,2739500,0,0,0,2,8,276000,19,95,4140000
8599,25,057200,027,1122,1120,1,1,12,12,MILFORD TOWN . . . . . . . . . . .,123,123,7644226,19,38,1410399,25,100,4384000,0,0,0,123,123,7644226,19,38,1410399,25,100,4384000,0,0,0
8599,25,057500,027,9240,9999,1,1,12,12,MILLBURY TOWN. . . . . . . . . . .,111,111,6668541,4,8,514000,0,0,0,0,0,0,111,111,6668541,4,8,514000,0,0,0,0,0,0
8599,25,058000,021,1122,1120,1,1,12,12,MILLIS TOWN. . . . . . . . . . . .,73,73,7585000,0,0,0,0,0,0,0,0,0,73,73,7585000,0,0,0,0,0,0,0,0,0
8599,25,058500,027,6482,6060,1,1,5,5,MILLVILLE TOWN . . . . . . . . . .,23,23,887514,0,0,0,0,0,0,0,0,0,17,17,657800,0,0,0,0,0,0,0,0,0
8599,25,059000,021,1122,1120,1,1,12,12,MILTON TOWN. . . . . . . . . . . .,48,48,4879500,0,0,0,0,0,0,0,0,0,48,48,4879500,0,0,0,0,0,0,0,0,0
8599,25,059200,011,9999,9999,1,1,12,12,MONROE TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,059300,013,8000,9999,1,1,12,12,MONSON TOWN. . . . . . . . . . . .,47,47,3307000,0,0,0,0,0,0,0,0,0,47,47,3307000,0,0,0,0,0,0,0,0,0
8599,25,059500,011,9999,9999,1,1,8,8,MONTAGUE TOWN. . . . . . . . . . .,34,34,1687889,6,12,396360,0,0,0,0,0,0,27,27,1364930,6,12,396360,0,0,0,0,0,0
8599,25,059700,003,9999,9999,1,1,12,12,MONTEREY TOWN. . . . . . . . . . .,15,15,755565,0,0,0,0,0,0,0,0,0,15,15,755565,0,0,0,0,0,0,0,0,0
8599,25,060000,013,8000,9999,1,1,0,0,MONTGOMERY TOWN. . . . . . . . . .,5,5,191250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,060300,003,9999,9999,1,1,0,0,MOUNT WASHINGTON TOWN. . . . . . .,4,4,533333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,060500,009,1122,1120,1,1,0,0,NAHANT TOWN. . . . . . . . . . . .,6,6,924423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,060800,019,9999,9999,1,1,12,12,NANTUCKET TOWN . . . . . . . . . .,241,241,32525305,31,62,4962400,1,4,42000,4,57,3075000,241,241,32525305,31,62,4962400,1,4,42000,4,57,3075000
8599,25,061000,017,1122,1120,1,1,0,0,NATICK TOWN. . . . . . . . . . . .,179,179,10045708,0,0,0,0,0,0,12,84,1721571,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,061500,021,1122,1120,1,1,12,12,NEEDHAM TOWN . . . . . . . . . . .,36,36,5064000,0,0,0,0,0,0,0,0,0,36,36,5064000,0,0,0,0,0,0,0,0,0
8599,25,061700,003,9999,9999,1,1,0,0,NEW ASHFORD TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,062000,005,5400,9999,1,1,12,12,NEW BEDFORD. . . . . . . . . . . .,84,84,4294000,5,10,370000,0,0,0,5,156,9110000,84,84,4294000,5,10,370000,0,0,0,5,156,9110000
8599,25,062100,027,9999,9999,1,1,0,0,NEW BRAINTREE TOWN . . . . . . . .,8,8,290242,1,2,45009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,062400,009,1122,4160,1,1,0,0,NEWBURY TOWN . . . . . . . . . . .,66,66,3594848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,062500,009,1122,4160,1,1,12,12,NEWBURYPORT. . . . . . . . . . . .,89,89,7858620,4,8,771500,0,0,0,0,0,0,89,89,7858620,4,8,771500,0,0,0,0,0,0
8599,25,062700,003,9999,9999,1,1,0,0,NEW MARLBOROUGH TOWN . . . . . . .,18,18,2056153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,062800,011,9999,9999,1,1,12,12,NEW SALEM TOWN . . . . . . . . . .,5,5,206000,0,0,0,0,0,0,0,0,0,5,5,206000,0,0,0,0,0,0,0,0,0
8599,25,063000,017,1122,1120,1,1,12,12,NEWTON . . . . . . . . . . . . . .,51,51,4609276,6,12,529179,0,0,0,7,104,7514280,51,51,4609276,6,12,529179,0,0,0,7,104,7514280
8599,25,063500,021,1122,1120,1,1,12,12,NORFOLK TOWN . . . . . . . . . . .,117,117,12066400,0,0,0,0,0,0,0,0,0,117,117,12066400,0,0,0,0,0,0,0,0,0
8599,25,064000,003,9999,9999,1,1,12,12,NORTH ADAMS. . . . . . . . . . . .,5,5,219700,0,0,0,0,0,0,0,0,0,5,5,219700,0,0,0,0,0,0,0,0,0
8599,25,064500,015,8000,9999,1,1,12,12,NORTHAMPTON. . . . . . . . . . . .,85,85,6589498,2,4,162200,12,45,1757000,5,126,4184035,85,85,6589498,2,4,162200,12,45,1757000,5,126,4184035
8599,25,065000,009,1122,4160,1,1,12,12,NORTH ANDOVER TOWN . . . . . . . .,283,283,17914100,10,20,520000,0,0,0,0,0,0,283,283,17914100,10,20,520000,0,0,0,0,0,0
8599,25,065500,005,6482,6060,1,1,12,12,NORTH ATTLEBOROUGH TOWN. . . . . .,162,162,14393600,11,22,697818,14,56,903589,4,45,824000,162,162,14393600,11,22,697818,14,56,903589,4,45,824000
8599,25,066000,027,9240,9999,1,1,12,12,NORTHBOROUGH TOWN. . . . . . . . .,100,100,9346033,15,30,1215000,0,0,0,0,0,0,100,100,9346033,15,30,1215000,0,0,0,0,0,0
8599,25,066500,027,9240,9999,1,1,12,12,NORTHBRIDGE TOWN . . . . . . . . .,141,141,9928540,0,0,0,0,0,0,0,0,0,141,141,9928540,0,0,0,0,0,0,0,0,0
8599,25,066700,027,9240,9999,1,1,0,0,NORTH BROOKFIELD TOWN. . . . . . .,21,21,984945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,066800,011,9999,9999,1,1,12,12,NORTHFIELD TOWN. . . . . . . . . .,27,27,1213806,0,0,0,0,0,0,0,0,0,27,27,1213806,0,0,0,0,0,0,0,0,0
8599,25,067000,017,1122,1120,1,1,0,0,NORTH READING TOWN . . . . . . . .,154,154,9951864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,067500,005,1122,1120,1,1,12,12,NORTON TOWN. . . . . . . . . . . .,29,29,1650000,4,8,290000,0,0,0,18,105,4504000,29,29,1650000,4,8,290000,0,0,0,18,105,4504000
8599,25,067700,023,1122,1120,1,1,12,12,NORWELL TOWN . . . . . . . . . . .,60,60,7330451,0,0,0,0,0,0,0,0,0,60,60,7330451,0,0,0,0,0,0,0,0,0
8599,25,068000,021,1122,1120,1,1,12,12,NORWOOD TOWN . . . . . . . . . . .,34,34,2763900,2,4,200000,0,0,0,0,0,0,34,34,2763900,2,4,200000,0,0,0,0,0,0
8599,25,068500,007,9999,9999,1,1,12,12,OAK BLUFFS TOWN. . . . . . . . . .,100,100,7402857,0,0,0,0,0,0,0,0,0,100,100,7402857,0,0,0,0,0,0,0,0,0
8599,25,068700,027,9999,9999,1,1,12,12,OAKHAM TOWN. . . . . . . . . . . .,31,31,2263000,1,2,114000,0,0,0,0,0,0,31,31,2263000,1,2,114000,0,0,0,0,0,0
8599,25,068800,011,9999,9999,1,1,12,12,ORANGE TOWN. . . . . . . . . . . .,25,25,1396840,0,0,0,0,0,0,0,0,0,25,25,1396840,0,0,0,0,0,0,0,0,0
8599,25,069000,001,9999,9999,1,1,12,12,ORLEANS TOWN . . . . . . . . . . .,111,111,12931050,0,0,0,0,0,0,0,0,0,111,111,12931050,0,0,0,0,0,0,0,0,0
8599,25,069500,003,9999,9999,1,1,12,12,OTIS TOWN. . . . . . . . . . . . .,33,33,2204325,0,0,0,0,0,0,0,0,0,33,33,2204325,0,0,0,0,0,0,0,0,0
8599,25,069700,027,9240,9999,1,1,12,12,OXFORD TOWN. . . . . . . . . . . .,59,59,3418047,0,0,0,0,0,0,0,0,0,59,59,3418047,0,0,0,0,0,0,0,0,0
8599,25,069800,013,8000,9999,1,1,10,10,PALMER TOWN. . . . . . . . . . . .,23,23,1205705,1,2,60000,1,3,180000,1,12,220000,20,20,1067000,1,2,60000,0,0,0,1,12,220000
8599,25,070000,027,9240,9999,1,1,9,9,PAXTON TOWN. . . . . . . . . . . .,17,17,2329370,0,0,0,0,0,0,0,0,0,14,14,2105000,0,0,0,0,0,0,0,0,0
8599,25,070500,009,1122,7090,1,1,12,12,PEABODY. . . . . . . . . . . . . .,90,90,5234206,3,6,262000,16,63,3006850,35,352,21241950,90,90,5234206,3,6,262000,16,63,3006850,35,352,21241950
8599,25,070800,015,9999,9999,1,1,12,12,PELHAM TOWN. . . . . . . . . . . .,11,11,585000,1,2,54000,0,0,0,0,0,0,11,11,585000,1,2,54000,0,0,0,0,0,0
8599,25,071000,023,1122,1120,1,1,12,12,PEMBROKE TOWN. . . . . . . . . . .,130,130,9992860,0,0,0,0,0,0,1,48,3456000,130,130,9992860,0,0,0,0,0,0,1,48,3456000
8599,25,071200,017,1122,4560,1,1,12,12,PEPPERELL TOWN . . . . . . . . . .,89,89,7381000,0,0,0,0,0,0,0,0,0,89,89,7381000,0,0,0,0,0,0,0,0,0
8599,25,071300,003,9999,9999,1,1,0,0,PERU TOWN. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,071400,027,9999,9999,1,1,12,12,PETERSHAM TOWN . . . . . . . . . .,6,6,305000,0,0,0,0,0,0,0,0,0,6,6,305000,0,0,0,0,0,0,0,0,0
8599,25,071450,027,9999,9999,1,1,12,12,PHILLIPSTON TOWN . . . . . . . . .,19,19,992000,0,0,0,0,0,0,0,0,0,19,19,992000,0,0,0,0,0,0,0,0,0
8599,25,071500,003,6320,9999,1,1,12,12,PITTSFIELD . . . . . . . . . . . .,135,135,5504020,13,26,1710000,6,22,386000,6,47,590000,135,135,5504020,13,26,1710000,6,22,386000,6,47,590000
8599,25,071700,015,9999,9999,1,1,0,0,PLAINFIELD TOWN. . . . . . . . . .,7,7,289702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,072000,021,6482,6060,1,1,11,11,PLAINVILLE TOWN. . . . . . . . . .,18,18,781890,0,0,0,0,0,0,5,151,2265000,8,8,455531,0,0,0,0,0,0,5,151,2265000
8599,25,072500,023,1122,1120,1,1,0,0,PLYMOUTH TOWN. . . . . . . . . . .,352,352,15666963,2,4,106346,0,0,0,20,146,7017593,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,073000,023,1122,1120,1,1,12,12,PLYMPTON TOWN. . . . . . . . . . .,19,19,1241000,0,0,0,0,0,0,0,0,0,19,19,1241000,0,0,0,0,0,0,0,0,0
8599,25,073200,027,9240,9999,1,1,12,12,PRINCETON TOWN . . . . . . . . . .,48,48,4339085,0,0,0,0,0,0,0,0,0,48,48,4339085,0,0,0,0,0,0,0,0,0
8599,25,073500,001,9999,9999,1,1,11,11,PROVINCETOWN TOWN. . . . . . . . .,31,31,1811312,5,10,360000,8,29,1147400,0,0,0,29,29,1711000,4,8,305000,8,29,1147400,0,0,0
8599,25,074000,021,1122,1120,1,1,12,12,QUINCY . . . . . . . . . . . . . .,31,31,1556523,1,2,125000,0,0,0,9,431,20922450,31,31,1556523,1,2,125000,0,0,0,9,431,20922450
8599,25,074500,021,1122,1120,1,1,12,12,RANDOLPH TOWN. . . . . . . . . . .,115,115,6931500,52,104,3711000,0,0,0,0,0,0,115,115,6931500,52,104,3711000,0,0,0,0,0,0
8599,25,075000,005,1122,1120,1,1,0,0,RAYNHAM TOWN . . . . . . . . . . .,42,42,2239576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,075500,017,1122,1120,1,1,12,12,READING TOWN . . . . . . . . . . .,37,37,3320866,0,0,0,0,0,0,0,0,0,37,37,3320866,0,0,0,0,0,0,0,0,0
8599,25,076000,005,6482,6060,1,1,12,12,REHOBOTH TOWN. . . . . . . . . . .,111,111,7148673,0,0,0,0,0,0,0,0,0,111,111,7148673,0,0,0,0,0,0,0,0,0
8599,25,076500,025,1122,1120,1,1,12,12,REVERE . . . . . . . . . . . . . .,48,48,2003921,46,92,3003000,2,8,264000,7,422,18163330,48,48,2003921,46,92,3003000,2,8,264000,7,422,18163330
8599,25,076700,003,6320,9999,1,1,0,0,RICHMOND TOWN. . . . . . . . . . .,12,12,816813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,25,076800,023,5400,9999,1,1,12,12,ROCHESTER TOWN . . . . . . . . . .,80,80,7905275,0,0,0,0,0,0,0,0,0,80,80,7905275,0,0,0,0,0,0,0,0,0
8599,25,077000,023,1122,1120,1,1,12,12,ROCKLAND TOWN. . . . . . . . . . .,22,22,1323900,6,12,450000,0,0,0,0,0,0,22,22,1323900,6,12,450000,0,0,0,0,0,0
8599,25,077500,009,1122,7090,1,1,12,12,ROCKPORT TOWN. . . . . . . . . . .,23,23,1615556,2,4,135000,0,0,0,2,10,900000,23,23,1615556,2,4,135000,0,0,0,2,10,900000
8599,25,078000,011,9999,9999,1,1,12,12,ROWE TOWN. . . . . . . . . . . . .,1,1,27000,0,0,0,0,0,0,0,0,0,1,1,27000,0,0,0,0,0,0,0,0,0
