Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8499,33,008700,009,9999,,1,1,12,12,FRANCONIA TOWN . . . . . . . . . .,3,3,235000,0,0,0,0,0,0,0,0,0,3,3,235000,0,0,0,0,0,0,0,0,0
8499,33,009000,013,9999,,1,1,12,12,FRANKLIN . . . . . . . . . . . . .,15,15,602500,0,0,0,0,0,0,0,0,0,15,15,602500,0,0,0,0,0,0,0,0,0
8499,33,009500,015,9999,,1,1,0,0,FREMONT TOWN . . . . . . . . . . .,20,20,1159563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,009700,001,9999,,1,1,12,12,GILFORD TOWN . . . . . . . . . . .,144,144,7174106,3,6,120000,0,0,0,0,0,0,144,144,7174106,3,6,120000,0,0,0,0,0,0
8499,33,009800,001,9999,,1,1,12,11,GILMANTON TOWN . . . . . . . . . .,21,21,787351,0,0,0,0,0,0,0,0,0,21,21,787351,0,0,0,0,0,0,0,0,0
8499,33,010000,005,9999,,1,1,0,0,GILSUM TOWN. . . . . . . . . . . .,1,1,81599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,010200,011,4760,,1,1,12,12,GOFFSTOWN TOWN . . . . . . . . . .,83,83,3870300,5,10,205000,0,0,0,6,150,3200000,83,83,3870300,5,10,205000,0,0,0,6,150,3200000
8499,33,010400,007,9999,,1,1,12,12,GORHAM TOWN. . . . . . . . . . . .,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
8499,33,010425,019,9999,,1,1,12,12,GOSHEN TOWN. . . . . . . . . . . .,8,8,240000,0,0,0,0,0,0,0,0,0,8,8,240000,0,0,0,0,0,0,0,0,0
8499,33,010450,019,9999,,1,1,12,12,GRANTHAM TOWN. . . . . . . . . . .,100,100,5541384,0,0,0,0,0,0,0,0,0,100,100,5541384,0,0,0,0,0,0,0,0,0
8499,33,010500,011,9999,,1,1,12,12,GREENFIELD TOWN. . . . . . . . . .,10,10,450000,0,0,0,0,0,0,0,0,0,10,10,450000,0,0,0,0,0,0,0,0,0
8499,33,011000,015,6450,,1,1,12,12,GREENLAND TOWN . . . . . . . . . .,21,21,1690000,1,2,90000,0,0,0,0,0,0,21,21,1690000,1,2,90000,0,0,0,0,0,0
8499,33,011100,011,9999,,1,1,0,0,GREENVILLE TOWN. . . . . . . . . .,6,6,206487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,011300,009,9999,,1,1,0,0,GROTON TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,011500,015,4160,,1,1,2,2,HAMPSTEAD TOWN . . . . . . . . . .,79,79,5165820,6,12,322806,0,0,0,4,31,279968,16,16,994000,5,10,264000,0,0,0,1,16,160000
8499,33,012000,015,6450,,1,1,12,12,HAMPTON TOWN . . . . . . . . . . .,117,117,5834360,17,34,1013540,1,4,150000,1,8,196000,117,117,5834360,17,34,1013540,1,4,150000,1,8,196000
8499,33,012500,015,9999,,1,1,12,12,HAMPTON FALLS TOWN . . . . . . . .,22,22,2435600,0,0,0,0,0,0,0,0,0,22,22,2435600,0,0,0,0,0,0,0,0,0
8499,33,012600,011,9999,,1,1,12,12,HANCOCK TOWN . . . . . . . . . . .,10,10,681000,0,0,0,0,0,0,0,0,0,10,10,681000,0,0,0,0,0,0,0,0,0
8499,33,012700,009,9999,,1,1,12,12,HANOVER TOWN . . . . . . . . . . .,20,20,2448000,0,0,0,0,0,0,3,26,2070949,20,20,2448000,0,0,0,0,0,0,3,26,2070949
8499,33,013000,005,9999,,1,1,12,12,HARRISVILLE TOWN . . . . . . . . .,7,7,260000,0,0,0,0,0,0,0,0,0,7,7,260000,0,0,0,0,0,0,0,0,0
8499,33,013300,003,9999,,1,1,12,12,HARTS LOCATION TOWN. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,013350,009,9999,,1,1,12,12,HEBRON TOWN. . . . . . . . . . . .,10,10,850000,0,0,0,0,0,0,0,0,0,10,10,850000,0,0,0,0,0,0,0,0,0
8499,33,013500,013,9999,,1,1,12,12,HILL TOWN. . . . . . . . . . . . .,4,4,139000,0,0,0,0,0,0,0,0,0,4,4,139000,0,0,0,0,0,0,0,0,0
8499,33,013680,011,9999,,1,1,12,12,HILLSBOROUGH TOWN. . . . . . . . .,15,15,609230,0,0,0,0,0,0,0,0,0,15,15,609230,0,0,0,0,0,0,0,0,0
8499,33,013800,005,9999,,1,1,0,0,HINSDALE TOWN. . . . . . . . . . .,10,10,499052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,014100,011,5350,,1,1,0,0,HOLLIS TOWN. . . . . . . . . . . .,78,78,7958983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,014200,013,4760,,1,1,12,12,HOOKSETT TOWN. . . . . . . . . . .,41,41,2616886,12,24,750500,0,0,0,0,0,0,41,41,2616886,12,24,750500,0,0,0,0,0,0
8499,33,014250,013,9999,,1,1,12,12,HOPKINTON TOWN . . . . . . . . . .,39,39,1882452,0,0,0,0,0,0,0,0,0,39,39,1882452,0,0,0,0,0,0,0,0,0
8499,33,014300,011,5350,,1,1,12,12,HUDSON TOWN. . . . . . . . . . . .,266,266,8344000,32,64,1757000,4,16,576000,15,211,4827000,266,266,8344000,32,64,1757000,4,16,576000,15,211,4827000
8499,33,014400,003,9999,,1,1,12,12,JACKSON TOWN . . . . . . . . . . .,20,20,1517500,1,2,230000,4,15,1303000,0,0,0,20,20,1517500,1,2,230000,4,15,1303000,0,0,0
8499,33,014420,005,9999,,1,1,12,12,JAFFREY TOWN . . . . . . . . . . .,41,41,1978988,0,0,0,0,0,0,0,0,0,41,41,1978988,0,0,0,0,0,0,0,0,0
8499,33,014500,005,9999,,1,1,12,12,KEENE. . . . . . . . . . . . . . .,76,76,4241200,0,0,0,0,0,0,4,120,2788000,76,76,4241200,0,0,0,0,0,0,4,120,2788000
8499,33,014700,015,9999,,1,1,12,12,KENSINGTON TOWN. . . . . . . . . .,13,13,939000,0,0,0,0,0,0,0,0,0,13,13,939000,0,0,0,0,0,0,0,0,0
8499,33,015000,015,4160,,1,1,12,12,KINGSTON TOWN. . . . . . . . . . .,68,68,3017000,1,2,68500,0,0,0,0,0,0,68,68,3017000,1,2,68500,0,0,0,0,0,0
8499,33,015500,001,9999,,1,1,12,12,LACONIA. . . . . . . . . . . . . .,56,56,2579000,24,48,3054000,1,3,210000,0,0,0,56,56,2579000,24,48,3054000,1,3,210000,0,0,0
8499,33,016000,007,9999,,1,1,12,12,LANCASTER TOWN . . . . . . . . . .,5,5,170000,0,0,0,0,0,0,0,0,0,5,5,170000,0,0,0,0,0,0,0,0,0
8499,33,016300,019,9999,,1,1,12,12,LANGDON TOWN . . . . . . . . . . .,5,5,180000,0,0,0,0,0,0,0,0,0,5,5,180000,0,0,0,0,0,0,0,0,0
8499,33,016500,009,9999,,1,1,12,12,LEBANON. . . . . . . . . . . . . .,27,27,1683500,0,0,0,0,0,0,6,132,2300000,27,27,1683500,0,0,0,0,0,0,6,132,2300000
8499,33,017000,017,6450,,1,1,0,0,LEE TOWN . . . . . . . . . . . . .,38,38,2078768,1,2,51585,0,0,0,2,10,25858,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,017100,019,9999,,1,1,12,12,LEMPSTER TOWN. . . . . . . . . . .,8,8,171500,0,0,0,0,0,0,0,0,0,8,8,171500,0,0,0,0,0,0,0,0,0
8499,33,017200,009,9999,,1,1,12,12,LISBON TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,017500,011,5350,,1,1,11,11,LITCHFIELD TOWN. . . . . . . . . .,23,23,1879021,1,2,90000,0,0,0,0,0,0,20,20,1609000,1,2,90000,0,0,0,0,0,0
8499,33,018350,009,9999,,1,1,0,0,LITTLETON TOWN . . . . . . . . . .,19,19,1097417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,018700,015,5350,,1,1,12,12,LONDONDERRY TOWN . . . . . . . . .,260,260,16327190,3,6,180850,6,23,1284000,5,27,985000,260,260,16327190,3,6,180850,6,23,1284000,5,27,985000
8499,33,018900,013,9999,,1,1,12,12,LOUDON TOWN. . . . . . . . . . . .,45,45,2172060,0,0,0,0,0,0,0,0,0,45,45,2172060,0,0,0,0,0,0,0,0,0
8499,33,018950,009,9999,,1,1,12,12,LYMAN TOWN . . . . . . . . . . . .,3,3,140000,0,0,0,0,0,0,0,0,0,3,3,140000,0,0,0,0,0,0,0,0,0
8499,33,018975,009,9999,,1,1,12,12,LYME TOWN. . . . . . . . . . . . .,9,9,407500,0,0,0,0,0,0,0,0,0,9,9,407500,0,0,0,0,0,0,0,0,0
8499,33,019000,011,9999,,1,1,12,12,LYNDEBOROUGH TOWN. . . . . . . . .,16,16,585000,0,0,0,0,0,0,0,0,0,16,16,585000,0,0,0,0,0,0,0,0,0
8499,33,019300,017,6450,,1,1,12,12,MADBURY TOWN . . . . . . . . . . .,13,13,836700,1,2,70998,0,0,0,0,0,0,13,13,836700,1,2,70998,0,0,0,0,0,0
8499,33,019400,003,9999,,1,1,0,0,MADISON TOWN . . . . . . . . . . .,23,23,995120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,019500,011,4760,,1,1,12,12,MANCHESTER . . . . . . . . . . . .,241,241,11272070,50,100,2486000,15,55,1115000,14,319,4612000,241,241,11272070,50,100,2486000,15,55,1115000,14,319,4612000
8499,33,020000,005,9999,,1,1,12,12,MARLBOROUGH TOWN . . . . . . . . .,11,11,445500,0,0,0,0,0,0,0,0,0,11,11,445500,0,0,0,0,0,0,0,0,0
8499,33,020500,005,9999,,1,1,0,0,MARLOW TOWN. . . . . . . . . . . .,4,4,149268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,021000,011,9999,,1,1,0,0,MASON TOWN . . . . . . . . . . . .,11,11,283486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,021200,001,9999,,1,1,12,12,MEREDITH TOWN. . . . . . . . . . .,44,44,2323950,0,0,0,0,0,0,4,32,1300000,44,44,2323950,0,0,0,0,0,0,4,32,1300000
8499,33,021500,011,5350,,1,1,12,12,MERRIMACK TOWN . . . . . . . . . .,307,307,18339935,0,0,0,4,15,415000,22,170,6105000,307,307,18339935,0,0,0,4,15,415000,22,170,6105000
8499,33,021700,017,9999,,1,1,12,12,MIDDLETON TOWN . . . . . . . . . .,2,2,65000,0,0,0,0,0,0,0,0,0,2,2,65000,0,0,0,0,0,0,0,0,0
8499,33,022000,007,9999,,1,1,12,12,MILAN TOWN . . . . . . . . . . . .,3,3,96000,0,0,0,0,0,0,0,0,0,3,3,96000,0,0,0,0,0,0,0,0,0
8499,33,022500,011,5350,,1,1,12,12,MILFORD TOWN . . . . . . . . . . .,252,252,7433600,22,44,1262000,1,4,60000,4,90,2098800,252,252,7433600,22,44,1262000,1,4,60000,4,90,2098800
8499,33,022600,017,6450,,1,1,12,12,MILTON TOWN. . . . . . . . . . . .,16,16,785500,0,0,0,0,0,0,0,0,0,16,16,785500,0,0,0,0,0,0,0,0,0
8499,33,022700,009,9999,,1,1,0,0,MONROE TOWN. . . . . . . . . . . .,3,3,261219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,022800,011,5350,,1,1,12,12,MONT VERNON TOWN . . . . . . . . .,29,29,2287134,0,0,0,0,0,0,0,0,0,29,29,2287134,0,0,0,0,0,0,0,0,0
8499,33,023000,011,5350,,1,1,2,2,NASHUA . . . . . . . . . . . . . .,638,638,29402211,14,28,721268,0,0,0,12,227,9524659,69,69,2694000,1,2,45000,0,0,0,2,70,2700000
8499,33,023025,005,9999,,1,1,0,0,NELSON TOWN. . . . . . . . . . . .,8,8,388096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,023035,013,9999,,1,1,12,12,NEWBURY TOWN . . . . . . . . . . .,12,12,757500,0,0,0,0,0,0,0,0,0,12,12,757500,0,0,0,0,0,0,0,0,0
8499,33,023050,011,9999,,1,1,12,12,NEW BOSTON TOWN. . . . . . . . . .,40,40,1915980,2,4,118500,0,0,0,0,0,0,40,40,1915980,2,4,118500,0,0,0,0,0,0
8499,33,023100,015,6450,,1,1,12,12,NEW CASTLE TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,023150,017,9999,,1,1,12,12,NEW DURHAM TOWN. . . . . . . . . .,19,19,713000,0,0,0,0,0,0,0,0,0,19,19,713000,0,0,0,0,0,0,0,0,0
8499,33,023200,015,6450,,1,1,1,1,NEWFIELDS TOWN . . . . . . . . . .,9,9,440495,0,0,0,0,0,0,0,0,0,3,3,133749,0,0,0,0,0,0,0,0,0
8499,33,023500,015,6450,,1,1,12,12,NEWINGTON TOWN . . . . . . . . . .,6,6,480000,0,0,0,0,0,0,0,0,0,6,6,480000,0,0,0,0,0,0,0,0,0
8499,33,023800,011,9999,,1,1,0,0,NEW IPSWICH TOWN . . . . . . . . .,23,23,1306095,1,2,55011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,024000,013,9999,,1,1,12,12,NEW LONDON TOWN. . . . . . . . . .,22,22,1050841,0,0,0,1,4,134128,0,0,0,22,22,1050841,0,0,0,1,4,134128,0,0,0
8499,33,024500,015,6450,,1,1,12,12,NEWMARKET TOWN . . . . . . . . . .,69,69,2985930,1,2,40000,1,4,90000,0,0,0,69,69,2985930,1,2,40000,1,4,90000,0,0,0
8499,33,025000,019,9999,,1,1,12,12,NEWPORT TOWN . . . . . . . . . . .,10,10,409000,0,0,0,0,0,0,0,0,0,10,10,409000,0,0,0,0,0,0,0,0,0
8499,33,025500,015,4160,,1,1,12,12,NEWTON TOWN. . . . . . . . . . . .,37,37,1760121,0,0,0,0,0,0,0,0,0,37,37,1760121,0,0,0,0,0,0,0,0,0
8499,33,025700,013,9999,,1,1,0,0,NORTHFIELD TOWN. . . . . . . . . .,24,24,953946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,026000,015,6450,,1,1,12,12,NORTH HAMPTON TOWN . . . . . . . .,26,26,3478750,0,0,0,0,0,0,0,0,0,26,26,3478750,0,0,0,0,0,0,0,0,0
8499,33,026200,007,9999,,1,1,12,12,NORTHUMBERLAND TOWN. . . . . . . .,4,4,193072,0,0,0,0,0,0,0,0,0,4,4,193072,0,0,0,0,0,0,0,0,0
8499,33,026300,015,9999,,1,1,12,12,NORTHWOOD TOWN . . . . . . . . . .,22,22,479000,0,0,0,0,0,0,0,0,0,22,22,479000,0,0,0,0,0,0,0,0,0
8499,33,026500,015,9999,,1,1,11,11,NOTTINGHAM TOWN. . . . . . . . . .,25,25,1254966,0,0,0,2,8,440000,0,0,0,24,24,1211500,0,0,0,2,8,440000,0,0,0
8499,33,026800,009,9999,,1,1,12,12,ORANGE TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,027000,011,4560,,1,1,12,12,PELHAM TOWN. . . . . . . . . . . .,61,61,2944348,7,14,414750,0,0,0,0,0,0,61,61,2944348,7,14,414750,0,0,0,0,0,0
8499,33,027100,013,9999,,1,1,12,12,PEMBROKE TOWN. . . . . . . . . . .,64,64,3433990,1,2,40000,0,0,0,0,0,0,64,64,3433990,1,2,40000,0,0,0,0,0,0
8499,33,027300,011,9999,,1,1,12,12,PETERBOROUGH TOWN. . . . . . . . .,17,17,1469000,0,0,0,1,4,125000,8,50,2000000,17,17,1469000,0,0,0,1,4,125000,8,50,2000000
8499,33,027350,009,9999,,1,1,12,12,PIERMONT TOWN. . . . . . . . . . .,1,1,48268,0,0,0,0,0,0,0,0,0,1,1,48268,0,0,0,0,0,0,0,0,0
8499,33,027400,019,9999,,1,1,12,12,PLAINFIELD TOWN. . . . . . . . . .,9,9,540000,0,0,0,0,0,0,0,0,0,9,9,540000,0,0,0,0,0,0,0,0,0
8499,33,027500,015,4160,,1,1,12,12,PLAISTOW TOWN. . . . . . . . . . .,23,23,1746500,9,18,561400,14,56,2310000,3,36,1242000,23,23,1746500,9,18,561400,14,56,2310000,3,36,1242000
8499,33,027800,009,9999,,1,1,12,12,PLYMOUTH TOWN. . . . . . . . . . .,8,8,386144,0,0,0,1,3,100596,0,0,0,8,8,386144,0,0,0,1,3,100596,0,0,0
8499,33,028000,015,6450,,1,1,11,11,PORTSMOUTH . . . . . . . . . . . .,26,26,1937348,0,0,0,2,6,125000,16,113,2928474,24,24,1819620,0,0,0,2,6,125000,15,106,2808174
8499,33,028100,015,9999,,1,1,0,0,RAYMOND TOWN . . . . . . . . . . .,102,102,4496667,7,14,373195,0,0,0,9,72,853639,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,028300,005,9999,,1,1,10,10,RICHMOND TOWN. . . . . . . . . . .,9,9,370700,0,0,0,0,0,0,0,0,0,9,9,370700,0,0,0,0,0,0,0,0,0
8499,33,028500,005,9999,,1,1,12,12,RINDGE TOWN. . . . . . . . . . . .,58,58,2075760,0,0,0,0,0,0,0,0,0,58,58,2075760,0,0,0,0,0,0,0,0,0
8499,33,029000,017,6450,,1,1,12,12,ROCHESTER. . . . . . . . . . . . .,81,81,3390830,2,4,119900,0,0,0,5,40,1242000,81,81,3390830,2,4,119900,0,0,0,5,40,1242000
8499,33,029300,017,6450,,1,1,12,12,ROLLINSFORD TOWN . . . . . . . . .,5,5,340000,0,0,0,0,0,0,0,0,0,5,5,340000,0,0,0,0,0,0,0,0,0
8499,33,029500,005,9999,,1,1,0,0,ROXBURY TOWN . . . . . . . . . . .,2,2,48760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,030000,015,6450,,1,1,8,8,RYE TOWN . . . . . . . . . . . . .,32,32,2751926,0,0,0,0,0,0,0,0,0,19,19,1536900,0,0,0,0,0,0,0,0,0
8499,33,030200,015,4160,,1,1,12,12,SALEM TOWN . . . . . . . . . . . .,137,137,10605445,6,12,328000,0,0,0,1,33,990000,137,137,10605445,6,12,328000,0,0,0,1,33,990000
8499,33,030300,013,9999,,1,1,0,0,SALISBURY TOWN . . . . . . . . . .,3,3,31097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,030400,001,9999,,1,1,12,12,SANBORNTON TOWN. . . . . . . . . .,18,18,857769,0,0,0,0,0,0,0,0,0,18,18,857769,0,0,0,0,0,0,0,0,0
8499,33,030500,015,4160,,1,1,0,0,SANDOWN TOWN . . . . . . . . . . .,46,46,1996092,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,030700,015,4160,,1,1,12,12,SEABROOK TOWN. . . . . . . . . . .,17,17,490400,2,4,80000,0,0,0,0,0,0,17,17,490400,2,4,80000,0,0,0,0,0,0
8499,33,030900,011,9999,,1,1,12,12,SHARON TOWN. . . . . . . . . . . .,4,4,200000,0,0,0,0,0,0,0,0,0,4,4,200000,0,0,0,0,0,0,0,0,0
8499,33,030925,007,9999,,1,1,12,12,SHELBURNE TOWN . . . . . . . . . .,4,4,193072,0,0,0,0,0,0,0,0,0,4,4,193072,0,0,0,0,0,0,0,0,0
8499,33,031000,017,6450,,1,1,12,12,SOMERSWORTH. . . . . . . . . . . .,27,27,1276100,0,0,0,0,0,0,0,0,0,27,27,1276100,0,0,0,0,0,0,0,0,0
8499,33,031500,015,9999,,1,1,12,12,SOUTH HAMPTON TOWN . . . . . . . .,14,14,840000,0,0,0,0,0,0,0,0,0,14,14,840000,0,0,0,0,0,0,0,0,0
8499,33,032000,015,6450,,1,1,12,12,STRATHAM TOWN. . . . . . . . . . .,63,63,4006000,7,14,558000,2,6,320000,2,12,400000,63,63,4006000,7,14,558000,2,6,320000,2,12,400000
8499,33,032100,009,9999,,1,1,0,0,SUGAR HILL TOWN. . . . . . . . . .,1,1,101999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,032300,005,9999,,1,1,0,0,SURRY TOWN . . . . . . . . . . . .,6,6,373170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,032400,013,9999,,1,1,0,0,SUTTON TOWN. . . . . . . . . . . .,10,10,265263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,032450,005,9999,,1,1,12,12,SWANZEY TOWN . . . . . . . . . . .,31,31,1332160,0,0,0,0,0,0,0,0,0,31,31,1332160,0,0,0,0,0,0,0,0,0
8499,33,032475,011,9999,,1,1,0,0,TEMPLE TOWN. . . . . . . . . . . .,11,11,554530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,032500,001,9999,,1,1,0,0,TILTON TOWN. . . . . . . . . . . .,8,8,231987,1,2,40008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,032700,005,9999,,1,1,12,12,TROY TOWN. . . . . . . . . . . . .,5,5,205000,0,0,0,0,0,0,0,0,0,5,5,205000,0,0,0,0,0,0,0,0,0
8499,33,032900,019,9999,,1,1,0,0,UNITY TOWN . . . . . . . . . . . .,11,11,307243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,033000,003,9999,,1,1,2,2,WAKEFIELD TOWN . . . . . . . . . .,26,26,1058269,0,0,0,0,3,0,0,0,0,3,3,120000,0,0,0,0,0,0,0,0,0
8499,33,033050,005,9999,,1,1,12,12,WALPOLE TOWN . . . . . . . . . . .,12,12,579216,0,0,0,0,0,0,0,0,0,12,12,579216,0,0,0,0,0,0,0,0,0
8499,33,033100,013,9999,,1,1,12,12,WARNER TOWN. . . . . . . . . . . .,8,8,386144,0,0,0,0,0,0,0,0,0,8,8,386144,0,0,0,0,0,0,0,0,0
8499,33,033200,019,9999,,1,1,2,2,WASHINGTON TOWN. . . . . . . . . .,17,17,878198,0,0,0,0,0,0,0,0,0,2,2,89166,0,0,0,0,0,0,0,0,0
8499,33,033250,009,9999,,1,1,12,12,WATERVILLE VALLEY TOWN . . . . . .,29,29,2869500,6,12,720000,0,0,0,1,7,500000,29,29,2869500,6,12,720000,0,0,0,1,7,500000
8499,33,033300,011,9999,,1,1,11,11,WEARE TOWN . . . . . . . . . . . .,44,44,2033092,0,0,0,0,0,0,0,0,0,41,41,1940168,0,0,0,0,0,0,0,0,0
8499,33,033400,013,9999,,1,1,12,12,WEBSTER TOWN . . . . . . . . . . .,7,7,337876,0,0,0,0,0,0,0,0,0,7,7,337876,0,0,0,0,0,0,0,0,0
8499,33,033500,005,9999,,1,1,0,0,WESTMORELAND TOWN. . . . . . . . .,11,11,526226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,33,033600,013,9999,,1,1,12,12,WILMOT TOWN. . . . . . . . . . . .,6,6,250000,0,0,0,0,0,0,0,0,0,6,6,250000,0,0,0,0,0,0,0,0,0
8499,33,033700,011,5350,,1,1,12,12,WILTON TOWN. . . . . . . . . . . .,23,23,1547814,2,4,183670,0,0,0,3,45,1000000,23,23,1547814,2,4,183670,0,0,0,3,45,1000000
8499,33,033900,005,9999,,1,1,12,12,WINCHESTER TOWN. . . . . . . . . .,17,17,658936,0,0,0,0,0,0,0,0,0,17,17,658936,0,0,0,0,0,0,0,0,0
8499,33,034000,015,4160,,1,1,12,12,WINDHAM TOWN . . . . . . . . . . .,156,156,12666055,0,0,0,0,0,0,4,65,2094000,156,156,12666055,0,0,0,0,0,0,4,65,2094000
8499,33,034200,003,9999,,1,1,12,12,WOLFEBORO TOWN . . . . . . . . . .,72,72,5195700,0,0,0,3,12,532000,0,0,0,72,72,5195700,0,0,0,3,12,532000,0,0,0
8499,33,034500,009,9999,,1,1,12,12,WOODSTOCK TOWN . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,34,000200,025,5190,,1,2,12,12,ABERDEEN TOWNSHIP. . . . . . . . .,32,32,1267700,0,0,0,0,0,0,10,114,2300000,32,32,1267700,0,0,0,0,0,0,10,114,2300000
8499,34,000500,001,0560,,1,2,0,0,ABSECON. . . . . . . . . . . . . .,17,17,846110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,34,001000,019,5015,,1,2,11,11,ALEXANDRIA TOWNSHIP. . . . . . . .,45,45,3666453,0,0,0,0,0,0,0,0,0,44,44,3594731,0,0,0,0,0,0,0,0,0
8499,34,001300,033,9160,,1,2,11,11,ALLOWAY TOWNSHIP . . . . . . . . .,3,3,171892,0,0,0,0,0,0,0,0,0,2,2,117740,0,0,0,0,0,0,0,0,0
8499,34,001500,041,0240,,1,2,12,12,ALLAMUCHY TOWNSHIP . . . . . . . .,68,68,3636268,0,0,0,0,0,0,0,0,0,68,68,3636268,0,0,0,0,0,0,0,0,0
8499,34,002000,003,0875,,1,2,12,12,ALLENDALE BOROUGH. . . . . . . . .,13,13,1599500,0,0,0,0,0,0,0,0,0,13,13,1599500,0,0,0,0,0,0,0,0,0
8499,34,002500,025,5190,,1,2,10,10,ALLENHURST BOROUGH . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,34,003000,025,5190,,1,2,12,12,ALLENTOWN BOROUGH. . . . . . . . .,0,0,0,2,4,95200,0,0,0,0,0,0,0,0,0,2,4,95200,0,0,0,0,0,0
8499,34,003500,041,0240,,1,2,12,12,ALPHA BOROUGH. . . . . . . . . . .,4,4,215425,0,0,0,0,0,0,0,0,0,4,4,215425,0,0,0,0,0,0,0,0,0
8499,34,004000,003,0875,,1,2,12,12,ALPINE BOROUGH . . . . . . . . . .,29,29,12797509,0,0,0,0,0,0,0,0,0,29,29,12797509,0,0,0,0,0,0,0,0,0
8499,34,004500,037,5640,,1,2,11,11,ANDOVER BOROUGH. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,34,005000,037,5640,,1,2,12,12,ANDOVER TOWNSHIP . . . . . . . . .,47,47,2889870,0,0,0,0,0,0,0,0,0,47,47,2889870,0,0,0,0,0,0,0,0,0
8499,34,005500,025,5190,,1,2,2,2,ASBURY PARK. . . . . . . . . . . .,4,4,82721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,34,006000,001,0560,,1,2,3,3,ATLANTIC CITY. . . . . . . . . . .,19,19,588803,0,0,0,0,3,0,10,1090,103740104,2,2,100100,0,0,0,0,0,0,1,232,25266000
8499,34,006500,025,5190,,1,2,11,11,ATLANTIC HIGHLANDS BOROUGH . . . .,15,15,828553,0,0,0,0,0,0,0,0,0,14,14,776163,0,0,0,0,0,0,0,0,0
8499,34,007500,007,6160,,1,2,12,12,AUDUBON BOROUGH. . . . . . . . . .,5,5,172900,0,0,0,0,0,0,0,0,0,5,5,172900,0,0,0,0,0,0,0,0,0
