Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9599,34,480000,025,5602,5190,1,2,12,12,South Belmar borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,481000,035,5602,5015,1,2,12,12,South Bound Brook borough,3,3,155000,0,0,0,0,0,0,0,0,0,3,3,155000,0,0,0,0,0,0,0,0,0
9599,34,482000,023,5602,5015,1,2,12,12,South Brunswick township,242,242,22213961,0,0,0,0,0,0,7,168,6120000,242,242,22213961,0,0,0,0,0,0,7,168,6120000
9599,34,483000,003,5602,0875,1,2,12,12,South Hackensack township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,484000,015,6162,6160,1,2,12,12,South Harrison township,2,2,257890,0,0,0,0,0,0,0,0,0,2,2,257890,0,0,0,0,0,0,0,0,0
9599,34,485000,013,5602,5640,1,2,0,0,South Orange Village township,0,0,0,0,0,0,0,0,0,12,65,3851742,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,486000,023,5602,5015,1,2,12,12,South Plainfield borough,13,13,1182968,0,0,0,0,0,0,0,0,0,13,13,1182968,0,0,0,0,0,0,0,0,0
9599,34,487000,023,5602,5015,1,2,12,12,South River borough,48,48,4894800,0,0,0,0,0,0,0,0,0,48,48,4894800,0,0,0,0,0,0,0,0,0
9599,34,488000,029,5602,5190,1,2,12,12,South Toms River borough,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
9599,34,489000,005,6162,6160,1,2,12,12,Southampton township,22,22,1959180,0,0,0,0,0,0,0,0,0,22,22,1959180,0,0,0,0,0,0,0,0,0
9599,34,490000,037,5602,5640,1,2,12,12,Sparta township,103,103,19316995,0,0,0,0,0,0,0,0,0,103,103,19316995,0,0,0,0,0,0,0,0,0
9599,34,491000,023,5602,5015,1,2,12,12,Spotswood borough,8,8,558380,0,0,0,0,0,0,0,0,0,8,8,558380,0,0,0,0,0,0,0,0,0
9599,34,492000,025,5602,5190,1,2,12,12,Spring Lake Heights borough,5,5,500000,0,0,0,0,0,0,0,0,0,5,5,500000,0,0,0,0,0,0,0,0,0
9599,34,493000,025,5602,5190,1,2,12,12,Spring Lake borough,14,14,2557120,0,0,0,0,0,0,0,0,0,14,14,2557120,0,0,0,0,0,0,0,0,0
9599,34,494000,005,6162,6160,1,2,0,0,Springfield township,9,9,1042632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,495000,039,5602,5640,1,2,12,12,Springfield township,4,4,510000,0,0,0,0,0,0,0,0,0,4,4,510000,0,0,0,0,0,0,0,0,0
9599,34,496000,029,5602,5190,1,2,12,12,Stafford township,399,399,29475985,0,0,0,0,0,0,0,0,0,399,399,29475985,0,0,0,0,0,0,0,0,0
9599,34,497000,037,5602,5640,1,2,12,12,Stanhope borough,11,11,1046000,0,0,0,0,0,0,0,0,0,11,11,1046000,0,0,0,0,0,0,0,0,0
9599,34,498000,037,5602,5640,1,2,12,12,Stillwater township,1,1,126000,0,0,0,0,0,0,0,0,0,1,1,126000,0,0,0,0,0,0,0,0,0
9599,34,499000,019,5602,5015,1,2,0,0,Stockton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,500000,009,6162,0560,1,2,7,7,Stone Harbor borough,13,13,3567225,1,2,260000,0,0,0,0,0,0,5,5,1388750,1,2,260000,0,0,0,0,0,0
9599,34,501000,011,6162,8760,1,2,12,12,Stow Creek township,11,11,1188000,0,0,0,0,0,0,0,0,0,11,11,1188000,0,0,0,0,0,0,0,0,0
9599,34,502000,007,6162,6160,1,2,12,12,Stratford borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,503000,039,5602,5640,1,2,12,12,Summit,6,6,495000,0,0,0,0,0,0,0,0,0,6,6,495000,0,0,0,0,0,0,0,0,0
9599,34,504000,029,5602,5190,1,2,12,12,Surf City borough,15,15,1349200,0,0,0,0,0,0,0,0,0,15,15,1349200,0,0,0,0,0,0,0,0,0
9599,34,506000,037,5602,5640,1,2,12,12,Sussex borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,507000,015,6162,6160,1,2,12,12,Swedesboro borough,8,8,447950,0,0,0,0,0,0,0,0,0,8,8,447950,0,0,0,0,0,0,0,0,0
9599,34,508000,005,6162,6160,1,2,12,12,Tabernacle township,14,14,1613760,0,0,0,0,0,0,0,0,0,14,14,1613760,0,0,0,0,0,0,0,0,0
9599,34,510000,003,5602,0875,1,2,11,11,Teaneck township,4,4,383687,0,0,0,1,3,322000,1,13,350000,2,2,142300,0,0,0,1,3,322000,1,13,350000
9599,34,511000,003,5602,0875,1,2,12,12,Tenafly borough,6,6,665000,1,2,100000,0,0,0,0,0,0,6,6,665000,1,2,100000,0,0,0,0,0,0
9599,34,512000,003,5602,0875,1,2,12,12,Teterboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,513000,019,5602,5015,1,2,12,12,Tewksbury township,33,33,10205565,0,0,0,0,0,0,0,0,0,33,33,10205565,0,0,0,0,0,0,0,0,0
9599,34,514000,025,5602,5190,1,2,12,12,Tinton Falls borough,81,81,4163864,0,0,0,0,0,0,0,0,0,81,81,4163864,0,0,0,0,0,0,0,0,0
9599,34,515000,031,5602,0875,1,2,12,12,Totowa borough,9,9,1089600,0,0,0,0,0,0,0,0,0,9,9,1089600,0,0,0,0,0,0,0,0,0
9599,34,516000,021,5602,8480,1,2,11,11,Trenton,13,13,189192,2,4,360000,0,0,0,0,0,0,12,12,141600,2,4,360000,0,0,0,0,0,0
9599,34,517000,029,5602,5190,1,2,9,9,Tuckerton borough,19,19,1253478,0,0,0,0,0,0,0,0,0,11,11,709625,0,0,0,0,0,0,0,0,0
9599,34,518000,025,5602,5190,1,2,12,12,Union Beach borough,11,11,540000,0,0,0,0,0,0,0,0,0,11,11,540000,0,0,0,0,0,0,0,0,0
9599,34,519000,017,5602,3640,1,2,4,4,Union City,1,1,90500,0,0,0,0,0,0,1,8,251900,0,0,0,0,0,0,0,0,0,1,8,251900
9599,34,521000,019,5602,5015,1,2,0,0,Union township,29,29,2432395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,522000,039,5602,5640,1,2,7,7,Union township,6,6,692776,2,4,318000,0,0,0,0,0,0,2,2,219000,1,2,165000,0,0,0,0,0,0
9599,34,523000,011,6162,8760,1,2,11,11,Upper Deerfield township,24,24,2465921,0,0,0,0,0,0,0,0,0,22,22,2277950,0,0,0,0,0,0,0,0,0
9599,34,524000,025,5602,5190,1,2,12,12,Upper Freehold township,35,35,4596460,0,0,0,0,0,0,0,0,0,35,35,4596460,0,0,0,0,0,0,0,0,0
9599,34,525000,033,6162,6160,1,2,12,12,Upper Pittsgrove township,19,19,2390145,0,0,0,0,0,0,0,0,0,19,19,2390145,0,0,0,0,0,0,0,0,0
9599,34,526000,003,5602,0875,1,2,9,9,Upper Saddle River borough,14,14,4419718,0,0,0,0,0,0,0,0,0,11,11,3664000,0,0,0,0,0,0,0,0,0
9599,34,527000,009,6162,0560,1,2,11,11,Upper township,26,26,1163765,0,0,0,0,0,0,0,0,0,23,23,1027607,0,0,0,0,0,0,0,0,0
9599,34,528000,001,6162,0560,1,2,10,10,Ventnor City,5,5,974986,0,0,0,0,0,0,0,0,0,3,3,605500,0,0,0,0,0,0,0,0,0
9599,34,529000,037,5602,5640,1,2,12,12,Vernon township,38,38,3950178,0,0,0,0,0,0,0,0,0,38,38,3950178,0,0,0,0,0,0,0,0,0
9599,34,530000,013,5602,5640,1,2,11,11,Verona township,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
9599,34,531000,027,5602,5640,1,2,12,12,Victory Gardens borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,532000,011,6162,8760,1,2,12,12,Vineland,81,81,5518103,2,4,164300,0,0,0,1,125,5669304,81,81,5518103,2,4,164300,0,0,0,1,125,5669304
9599,34,533000,007,6162,6160,1,2,12,12,Voorhees township,96,96,9910110,0,0,0,0,0,0,0,0,0,96,96,9910110,0,0,0,0,0,0,0,0,0
9599,34,534000,003,5602,0875,1,2,12,12,Waldwick borough,1,1,100000,1,2,100000,0,0,0,0,0,0,1,1,100000,1,2,100000,0,0,0,0,0,0
9599,34,535000,025,5602,5190,1,2,12,12,Wall township,128,128,15824747,0,0,0,0,0,0,0,0,0,128,128,15824747,0,0,0,0,0,0,0,0,0
9599,34,536000,003,5602,0875,1,2,12,12,Wallington borough,2,2,300000,4,8,443240,0,0,0,0,0,0,2,2,300000,4,8,443240,0,0,0,0,0,0
9599,34,537000,037,5602,5640,1,2,12,12,Walpack township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,538000,031,5602,0875,1,2,0,0,Wanaque borough,14,14,998100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,539000,037,5602,5640,1,2,12,12,Wantage township,37,37,3470343,0,0,0,0,0,0,0,0,0,37,37,3470343,0,0,0,0,0,0,0,0,0
9599,34,541000,035,5602,5015,1,2,11,11,Warren township,119,119,19542182,0,0,0,0,0,0,0,0,0,111,111,18290648,0,0,0,0,0,0,0,0,0
9599,34,542000,041,5602,5640,1,2,3,3,Washington borough,4,4,323166,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
9599,34,543000,003,5602,0875,1,2,12,12,Washington township,3,3,660000,0,0,0,0,0,0,0,0,0,3,3,660000,0,0,0,0,0,0,0,0,0
9599,34,544000,005,6162,6160,1,2,8,8,Washington township,2,2,135000,0,0,0,0,0,0,0,0,0,2,2,135000,0,0,0,0,0,0,0,0,0
9599,34,545000,015,6162,6160,1,2,12,12,Washington township,132,132,9355309,0,0,0,0,0,0,0,0,0,132,132,9355309,0,0,0,0,0,0,0,0,0
9599,34,546000,021,5602,8480,1,2,12,12,Washington township,162,162,13718839,0,0,0,0,0,0,0,0,0,162,162,13718839,0,0,0,0,0,0,0,0,0
9599,34,547000,027,5602,5640,1,2,8,8,Washington township,59,59,9122380,0,0,0,0,0,0,0,0,0,37,37,5440200,0,0,0,0,0,0,0,0,0
9599,34,548000,041,5602,5640,1,2,8,8,Washington township,26,26,2691433,0,0,0,0,0,0,0,0,0,14,14,1446050,0,0,0,0,0,0,0,0,0
9599,34,549000,035,5602,5015,1,2,12,12,Watchung borough,8,8,1501900,0,0,0,0,0,0,0,0,0,8,8,1501900,0,0,0,0,0,0,0,0,0
9599,34,550000,007,6162,6160,1,2,10,10,Waterford township,45,45,2388798,0,0,0,0,0,0,0,0,0,44,44,2342332,0,0,0,0,0,0,0,0,0
9599,34,551000,031,5602,0875,1,2,12,10,Wayne township,116,116,12016231,0,0,0,0,0,0,2,48,1044060,116,116,12016231,0,0,0,0,0,0,2,48,1044060
9599,34,552000,017,5602,3640,1,2,12,12,Weehawken township,1,1,100000,0,0,0,1,3,68000,0,0,0,1,1,100000,0,0,0,1,3,68000,0,0,0
9599,34,553000,015,6162,6160,1,2,12,12,Wenonah borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,554000,019,5602,5015,1,2,8,8,West Amwell township,14,14,1663713,0,0,0,0,0,0,0,0,0,10,10,1184825,0,0,0,0,0,0,0,0,0
9599,34,555000,013,5602,5640,1,2,12,12,West Caldwell township,4,4,684000,0,0,0,0,0,0,0,0,0,4,4,684000,0,0,0,0,0,0,0,0,0
9599,34,556000,009,6162,0560,1,2,7,7,West Cape May borough,4,4,193911,0,0,0,0,0,0,0,0,0,3,3,121250,0,0,0,0,0,0,0,0,0
9599,34,557000,015,6162,6160,1,2,12,12,West Deptford township,30,30,2349530,0,0,0,0,0,0,0,0,0,30,30,2349530,0,0,0,0,0,0,0,0,0
9599,34,558000,025,5602,5190,1,2,12,12,West Long Branch borough,4,4,633000,0,0,0,0,0,0,0,0,0,4,4,633000,0,0,0,0,0,0,0,0,0
9599,34,559000,031,5602,0875,1,2,12,12,West Milford township,38,38,4429700,0,0,0,0,0,0,1,54,3443400,38,38,4429700,0,0,0,0,0,0,1,54,3443400
9599,34,560000,017,5602,3640,1,2,12,12,West New York town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,561000,013,5602,5640,1,2,12,12,West Orange township,77,77,7027889,0,0,0,0,0,0,0,0,0,77,77,7027889,0,0,0,0,0,0,0,0,0
9599,34,562000,031,5602,0875,1,2,12,12,West Paterson borough,7,7,730000,0,0,10000,0,0,0,0,0,0,7,7,730000,0,0,10000,0,0,0,0,0,0
9599,34,563000,009,6162,0560,1,2,9,9,West Wildwood borough,2,2,71066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,564000,021,5602,8480,1,2,11,11,West Windsor township,127,127,12610444,0,0,0,0,0,0,0,0,0,109,109,10751030,0,0,0,0,0,0,0,0,0
9599,34,565000,005,6162,6160,1,2,9,9,Westampton township,44,44,2454545,0,0,0,0,0,0,0,0,0,23,23,1282100,0,0,0,0,0,0,0,0,0
9599,34,566000,039,5602,5640,1,2,12,12,Westfield town,6,6,553300,0,0,0,0,0,0,0,0,0,6,6,553300,0,0,0,0,0,0,0,0,0
9599,34,567000,015,6162,6160,1,2,12,12,Westville borough,2,2,78000,0,0,0,0,0,0,0,0,0,2,2,78000,0,0,0,0,0,0,0,0,0
9599,34,568000,003,5602,0875,1,2,12,12,Westwood borough,4,4,476200,0,0,0,0,0,0,1,34,2700000,4,4,476200,0,0,0,0,0,0,1,34,2700000
9599,34,569000,001,6162,0560,1,2,8,8,Weymouth township,9,9,785833,0,0,0,0,0,0,0,0,0,7,7,639213,0,0,0,0,0,0,0,0,0
9599,34,570000,027,5602,5640,1,2,11,11,Wharton borough,31,31,3073000,0,0,0,0,0,0,0,0,0,31,31,3073000,0,0,0,0,0,0,0,0,0
9599,34,571000,041,5602,5640,1,2,12,12,White township,41,41,3501635,0,0,0,0,0,0,0,0,0,41,41,3501635,0,0,0,0,0,0,0,0,0
9599,34,572000,009,6162,0560,1,2,11,11,Wildwood,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0
9599,34,573000,009,6162,0560,1,2,10,10,Wildwood Crest borough,2,2,222900,1,2,17000,0,0,0,0,0,0,2,2,222900,1,2,17000,0,0,0,0,0,0
9599,34,574000,005,6162,6160,1,2,12,12,Willingboro township,13,13,808004,0,0,0,0,0,0,0,0,0,13,13,808004,0,0,0,0,0,0,0,0,0
9599,34,575000,039,5602,5640,1,2,12,12,Winfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,576000,007,6162,6160,1,2,12,0,Winslow township,208,208,23152138,0,0,0,0,0,0,0,0,0,208,208,23152138,0,0,0,0,0,0,0,0,0
9599,34,577000,003,5602,0875,1,2,10,10,Wood-Ridge borough,5,5,574900,0,0,0,0,0,0,0,0,0,3,3,410900,0,0,0,0,0,0,0,0,0
9599,34,578000,009,6162,0560,1,2,9,9,Woodbine borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,579000,023,5602,5015,1,2,12,12,Woodbridge township,132,132,5335755,1,2,79050,0,0,0,0,0,0,132,132,5335755,1,2,79050,0,0,0,0,0,0
9599,34,580000,015,6162,6160,1,2,11,11,Woodbury,5,5,171000,0,0,0,0,0,0,0,0,0,5,5,171000,0,0,0,0,0,0,0,0,0
9599,34,581000,015,6162,6160,1,2,12,12,Woodbury Heights borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,582000,003,5602,0875,1,2,12,12,Woodcliff Lake borough,27,27,4945000,0,0,0,0,0,0,0,0,0,27,27,4945000,0,0,0,0,0,0,0,0,0
9599,34,583000,005,6162,6160,1,2,0,0,Woodland township,1,1,116666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,584000,007,6162,6160,1,2,12,12,Woodlynne borough,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
9599,34,585000,033,6162,6160,1,2,12,12,Woodstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,586000,015,6162,6160,1,2,12,12,Woolwich township,30,30,3433051,0,0,0,0,0,0,0,0,0,30,30,3433051,0,0,0,0,0,0,0,0,0
9599,34,587000,005,6162,6160,1,2,3,3,Wrightstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,34,588000,003,5602,0875,1,2,7,7,Wyckoff township,31,31,7239355,0,0,0,0,0,0,0,0,0,16,16,3596250,0,0,0,0,0,0,0,0,0
9599,36,001000,045,9999,9999,1,2,0,0,Adams town,5,5,286000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,002000,101,9999,9999,1,2,0,0,Addison town #,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,002500,101,9999,9999,1,2,12,12,Addison village,2,2,90000,0,0,0,0,0,0,0,0,0,2,2,90000,0,0,0,0,0,0,0,0,0
9599,36,003700,087,5602,5600,1,2,12,12,Airmont village (N),14,14,1300000,0,0,0,0,0,0,0,0,0,14,14,1300000,0,0,0,0,0,0,0,0,0
9599,36,004000,029,1280,9999,1,2,12,12,Akron village,4,4,358100,0,0,0,0,0,0,0,0,0,4,4,358100,0,0,0,0,0,0,0,0,0
9599,36,004500,037,6840,9999,1,2,0,0,Alabama town,3,3,293000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,005000,001,0160,9999,1,2,12,12,Albany,12,12,1167250,7,14,511000,0,0,0,0,0,0,12,12,1167250,7,14,511000,0,0,0,0,0,0
9599,36,006000,073,6840,9999,1,2,12,12,Albion town,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
9599,36,006500,075,8160,9999,1,2,3,3,Albion town,4,4,230324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,007000,073,6840,9999,1,2,12,12,Albion village,1,1,84000,0,0,0,0,0,0,0,0,0,1,1,84000,0,0,0,0,0,0,0,0,0
9599,36,007500,029,1280,9999,1,2,0,0,Alden town,12,12,1207735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,008000,029,1280,9999,1,2,12,12,Alden village,2,2,230000,1,2,125000,0,0,0,1,8,200000,2,2,230000,1,2,125000,0,0,0,1,8,200000
9599,36,008500,037,6840,9999,1,2,12,12,Alexander town,10,10,875000,0,0,0,0,0,0,0,0,0,10,10,875000,0,0,0,0,0,0,0,0,0
9599,36,009000,037,6840,9999,1,2,12,12,Alexander village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,010500,003,9999,9999,1,2,12,12,Alfred town,6,6,508044,0,0,0,0,0,0,0,0,0,6,6,508044,0,0,0,0,0,0,0,0,0
9599,36,011000,003,9999,9999,1,2,0,0,Alfred village,0,0,0,0,0,0,1,3,61500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,012000,009,9999,9999,1,2,12,12,Allegany town,6,6,514500,0,0,0,0,0,0,0,0,0,6,6,514500,0,0,0,0,0,0,0,0,0
9599,36,012500,009,9999,9999,1,2,12,12,Allegany village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,013000,003,9999,9999,1,2,12,12,Allen town,17,17,255280,0,0,0,0,0,0,0,0,0,17,17,255280,0,0,0,0,0,0,0,0,0
9599,36,013500,003,9999,9999,1,2,12,12,Alma town,11,11,222000,0,0,0,0,0,0,0,0,0,11,11,222000,0,0,0,0,0,0,0,0,0
9599,36,014000,003,9999,9999,1,2,0,0,Almond town,3,3,107000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,014500,003,9999,9999,1,2,0,0,Almond village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,016000,001,0160,9999,1,2,12,12,Altamont village,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
9599,36,016500,075,8160,9999,1,2,12,12,Altmar village,1,1,67000,0,0,0,0,0,0,0,0,0,1,1,67000,0,0,0,0,0,0,0,0,0
9599,36,017000,019,9999,9999,1,2,12,12,Altona town,10,10,550000,0,0,0,0,0,0,0,0,0,10,10,550000,0,0,0,0,0,0,0,0,0
9599,36,017500,075,8160,9999,1,2,0,0,Amboy town,3,3,194250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,018000,027,5602,2281,1,2,0,0,Amenia town,8,8,862216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,018500,057,0160,9999,1,2,0,0,Ames village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,019000,029,1280,9999,1,2,12,12,Amherst town,174,174,22627135,2,4,1120000,3,11,970000,3,18,1280000,174,174,22627135,2,4,1120000,3,11,970000,3,18,1280000
9599,36,019500,003,9999,9999,1,2,12,12,Amity town,1,1,84674,0,0,0,0,0,0,0,0,0,1,1,84674,0,0,0,0,0,0,0,0,0
9599,36,020000,103,5602,5380,1,2,12,12,Amityville village,4,4,244000,0,0,0,0,0,0,0,0,0,4,4,244000,0,0,0,0,0,0,0,0,0
9599,36,020500,057,0160,9999,1,2,12,12,Amsterdam,3,3,188000,0,0,0,1,4,110000,0,0,0,3,3,188000,0,0,0,1,4,110000,0,0,0
9599,36,021000,057,0160,9999,1,2,0,0,Amsterdam town,8,8,817000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,021500,021,9999,9999,1,2,12,12,Ancram town,4,4,740000,0,0,0,0,0,0,0,0,0,4,4,740000,0,0,0,0,0,0,0,0,0
9599,36,022000,025,9999,9999,1,2,0,0,Andes town,11,11,964499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,022500,025,9999,9999,1,2,12,12,Andes village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,023000,003,9999,9999,1,2,0,0,Andover town,1,1,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,023500,003,9999,9999,1,2,12,12,Andover village,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
9599,36,024000,003,9999,9999,1,2,12,12,Angelica town,7,7,129200,0,0,0,0,0,0,0,0,0,7,7,129200,0,0,0,0,0,0,0,0,0
9599,36,024500,003,9999,9999,1,2,12,12,Angelica village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,025000,029,1280,9999,1,2,12,12,Angola village,3,3,195000,0,0,0,0,0,0,0,0,0,3,3,195000,0,0,0,0,0,0,0,0,0
9599,36,025500,065,8680,9999,1,2,0,0,Annsville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,028000,117,6840,9999,1,2,12,12,Arcadia town,10,10,755485,0,0,0,0,0,0,0,0,0,10,10,755485,0,0,0,0,0,0,0,0,0
9599,36,028500,119,5602,5600,1,2,12,12,Ardsley village,1,1,195000,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
9599,36,030000,041,9999,9999,1,2,12,12,Arietta town,2,2,148000,0,0,0,0,0,0,0,0,0,2,2,148000,0,0,0,0,0,0,0,0,0
9599,36,030500,101,9999,9999,1,2,12,12,Arkport village,1,1,50500,0,0,0,0,0,0,0,0,0,1,1,50500,0,0,0,0,0,0,0,0,0
9599,36,031000,013,3610,9999,1,2,12,12,Arkwright town,8,8,380400,0,0,0,0,0,0,0,0,0,8,8,380400,0,0,0,0,0,0,0,0,0
9599,36,031500,103,5602,5380,1,2,0,0,Asharoken village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,032000,009,9999,9999,1,2,0,0,Ashford town,7,7,596000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,032500,015,2335,9999,1,2,0,0,Ashland town,3,3,225750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,033500,039,9999,9999,1,2,12,12,Athens town,11,11,1450716,0,0,0,0,0,0,0,0,0,11,11,1450716,0,0,0,0,0,0,0,0,0
9599,36,034000,039,9999,9999,1,2,12,12,Athens village,4,4,345000,0,0,0,0,0,0,0,0,0,4,4,345000,0,0,0,0,0,0,0,0,0
9599,36,036500,019,9999,9999,1,2,12,12,Au Sable town,5,5,329000,0,0,0,0,0,0,0,0,0,5,5,329000,0,0,0,0,0,0,0,0,0
9599,36,037000,011,8160,9999,1,2,12,12,Auburn,8,8,613000,0,0,0,0,0,0,0,0,0,8,8,613000,0,0,0,0,0,0,0,0,0
9599,36,037500,065,8680,9999,1,2,0,0,Augusta town,6,6,728571,0,0,0,1,4,133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,038000,011,8160,9999,1,2,12,12,Aurelius town,9,9,746924,0,0,0,0,0,0,0,0,0,9,9,746924,0,0,0,0,0,0,0,0,0
9599,36,038500,029,1280,9999,1,2,12,12,Aurora town,49,49,6940329,0,0,0,0,0,0,0,0,0,49,49,6940329,0,0,0,0,0,0,0,0,0
9599,36,039000,011,8160,9999,1,2,12,12,Aurora village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,039500,021,9999,9999,1,2,12,12,Austerlitz town,11,11,810000,0,0,0,0,0,0,0,0,0,11,11,810000,0,0,0,0,0,0,0,0,0
9599,36,040000,065,8680,9999,1,2,12,12,Ava town,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
9599,36,040500,101,9999,9999,1,2,12,12,Avoca town,4,4,190000,0,0,0,0,0,0,0,0,0,4,4,190000,0,0,0,0,0,0,0,0,0
9599,36,041000,101,9999,9999,1,2,12,12,Avoca village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,36,041500,051,6840,9999,1,2,12,12,Avon town,20,20,1841900,0,0,0,0,0,0,0,0,0,20,20,1841900,0,0,0,0,0,0,0,0,0
9599,36,042000,051,6840,9999,1,2,12,12,Avon village,6,6,760500,0,0,0,0,0,0,0,0,0,6,6,760500,0,0,0,0,0,0,0,0,0
9599,36,042500,103,5602,5380,1,2,12,12,Babylon town,130,130,9320193,0,0,0,0,0,0,1,14,478000,130,130,9320193,0,0,0,0,0,0,1,14,478000
9599,36,043000,103,5602,5380,1,2,12,12,Babylon village,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
