Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9699,25,583000,027,1122,9240,1,1,0,0,Spencer town,62,62,4791307,1,2,180000,0,0,0,10,59,3048326,0,0,0,0,0,0,0,0,0,0,0,0
9699,25,585000,013,8000,9999,1,1,12,12,Springfield,31,31,2066609,5,10,353000,0,0,0,0,0,0,31,31,2066609,5,10,353000,0,0,0,0,0,0
9699,25,587000,027,1122,9240,1,1,12,12,Sterling town,52,52,6906852,0,0,0,0,0,0,0,0,0,52,52,6906852,0,0,0,0,0,0,0,0,0
9699,25,589000,003,6320,9999,1,1,11,11,Stockbridge town,3,3,741500,0,0,0,0,0,0,0,0,0,3,3,741500,0,0,0,0,0,0,0,0,0
9699,25,591000,017,1122,1120,1,1,12,12,Stoneham town,47,47,4942966,0,0,0,0,0,0,0,0,0,47,47,4942966,0,0,0,0,0,0,0,0,0
9699,25,593000,021,1122,1120,1,1,12,12,Stoughton town,48,48,5616000,0,0,0,0,0,0,0,0,0,48,48,5616000,0,0,0,0,0,0,0,0,0
9699,25,595000,017,1122,1120,1,1,12,12,Stow town,19,19,2246636,0,0,0,0,0,0,0,0,0,19,19,2246636,0,0,0,0,0,0,0,0,0
9699,25,597000,027,1122,9240,1,1,12,12,Sturbridge town,27,27,2873960,0,0,0,1,3,275000,4,20,1550000,27,27,2873960,0,0,0,1,3,275000,4,20,1550000
9699,25,599000,017,1122,1120,1,1,12,12,Sudbury town,78,78,18212040,0,0,0,0,0,0,0,0,0,78,78,18212040,0,0,0,0,0,0,0,0,0
9699,25,603000,011,8000,9999,1,1,12,12,Sunderland town,16,16,1803000,0,0,0,0,0,0,0,0,0,16,16,1803000,0,0,0,0,0,0,0,0,0
9699,25,605000,027,1122,9240,1,1,11,11,Sutton town,51,51,5831856,0,0,0,0,0,0,0,0,0,48,48,5499366,0,0,0,0,0,0,0,0,0
9699,25,607000,009,1122,1120,1,1,12,12,Swampscott town,18,18,2895372,1,2,372040,0,0,0,0,0,0,18,18,2895372,1,2,372040,0,0,0,0,0,0
9699,25,609000,005,6480,9999,1,1,0,0,Swansea town,43,43,4256446,2,4,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,25,611000,005,1122,1120,1,1,12,12,Taunton,196,196,13255045,11,22,905000,2,6,287100,4,22,1052700,196,196,13255045,11,22,905000,2,6,287100,4,22,1052700
9699,25,613000,027,1122,2600,1,1,12,12,Templeton town,37,37,3581086,0,0,0,0,0,0,0,0,0,37,37,3581086,0,0,0,0,0,0,0,0,0
9699,25,615000,017,1122,4560,1,1,12,12,Tewksbury town,94,94,10134048,0,0,0,0,0,0,0,0,0,94,94,10134048,0,0,0,0,0,0,0,0,0
9699,25,617000,007,9999,9999,1,1,12,12,Tisbury town,30,30,4542000,0,0,0,0,0,0,0,0,0,30,30,4542000,0,0,0,0,0,0,0,0,0
9699,25,619000,013,9999,9999,1,1,12,12,Tolland town,3,3,332000,0,0,0,0,0,0,0,0,0,3,3,332000,0,0,0,0,0,0,0,0,0
9699,25,621000,009,1122,1120,1,1,12,12,Topsfield town,12,12,3149000,0,0,0,0,0,0,0,0,0,12,12,3149000,0,0,0,0,0,0,0,0,0
9699,25,623000,017,1122,1120,1,1,12,12,Townsend town,38,38,4787086,0,0,0,0,0,0,0,0,0,38,38,4787086,0,0,0,0,0,0,0,0,0
9699,25,625000,001,9999,9999,1,1,12,12,Truro town,36,36,5322500,0,0,0,0,0,0,0,0,0,36,36,5322500,0,0,0,0,0,0,0,0,0
9699,25,627000,017,1122,4560,1,1,12,12,Tyngsborough town,87,87,7984455,0,0,0,0,0,0,0,0,0,87,87,7984455,0,0,0,0,0,0,0,0,0
9699,25,629000,003,9999,9999,1,1,12,12,Tyringham town,1,1,98800,0,0,0,0,0,0,0,0,0,1,1,98800,0,0,0,0,0,0,0,0,0
9699,25,631000,027,1122,1120,1,1,12,12,Upton town,49,49,6301286,0,0,0,0,0,0,0,0,0,49,49,6301286,0,0,0,0,0,0,0,0,0
9699,25,633000,027,1122,9240,1,1,12,12,Uxbridge town,63,63,6902300,0,0,0,0,0,0,0,0,0,63,63,6902300,0,0,0,0,0,0,0,0,0
9699,25,635000,017,1122,1120,1,1,12,12,Wakefield town,33,33,5206464,0,0,0,0,0,0,0,0,0,33,33,5206464,0,0,0,0,0,0,0,0,0
9699,25,637000,013,9999,9999,1,1,0,0,Wales town,6,6,448842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,25,639000,021,1122,1120,1,1,12,12,Walpole town,115,115,16464012,0,0,0,0,0,0,0,0,0,115,115,16464012,0,0,0,0,0,0,0,0,0
9699,25,641000,017,1122,1120,1,1,12,12,Waltham,40,40,3863250,5,10,565000,0,0,0,27,329,19965000,40,40,3863250,5,10,565000,0,0,0,27,329,19965000
9699,25,643000,015,8000,9999,1,1,12,12,Ware town,16,16,1640000,1,2,245000,0,0,0,0,0,0,16,16,1640000,1,2,245000,0,0,0,0,0,0
9699,25,645000,023,1122,1120,1,1,12,12,Wareham town,49,49,4568500,0,0,0,1,3,225000,0,0,0,49,49,4568500,0,0,0,1,3,225000,0,0,0
9699,25,647000,027,9999,9999,1,1,0,0,Warren town,15,15,1680000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,25,649000,011,9999,9999,1,1,12,12,Warwick town,3,3,232980,0,0,0,0,0,0,0,0,0,3,3,232980,0,0,0,0,0,0,0,0,0
9699,25,651000,003,9999,9999,1,1,12,12,Washington town,2,2,275000,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
9699,25,653000,017,1122,1120,1,1,12,12,Watertown,5,5,420000,7,14,890000,0,0,0,0,0,0,5,5,420000,7,14,890000,0,0,0,0,0,0
9699,25,655000,017,1122,1120,1,1,12,12,Wayland town,94,94,15794400,0,0,0,0,0,0,0,0,0,94,94,15794400,0,0,0,0,0,0,0,0,0
9699,25,657000,027,1122,9240,1,1,12,12,Webster town,19,19,2905000,3,6,468000,0,0,0,0,0,0,19,19,2905000,3,6,468000,0,0,0,0,0,0
9699,25,659000,021,1122,1120,1,1,12,12,Wellesley town,30,30,7718270,0,0,0,0,0,0,0,0,0,30,30,7718270,0,0,0,0,0,0,0,0,0
9699,25,661000,001,9999,9999,1,1,12,12,Wellfleet town,34,34,4098000,0,0,0,0,0,0,0,0,0,34,34,4098000,0,0,0,0,0,0,0,0,0
9699,25,663000,011,9999,9999,1,1,12,12,Wendell town,4,4,526000,0,0,0,0,0,0,0,0,0,4,4,526000,0,0,0,0,0,0,0,0,0
9699,25,665000,009,1122,1120,1,1,12,12,Wenham town,11,11,3396690,0,0,0,0,0,0,0,0,0,11,11,3396690,0,0,0,0,0,0,0,0,0
9699,25,667000,027,1122,9240,1,1,12,12,West Boylston town,34,34,3878975,0,0,0,0,0,0,0,0,0,34,34,3878975,0,0,0,0,0,0,0,0,0
9699,25,669000,023,1122,1200,1,1,12,12,West Bridgewater town,10,10,798600,0,0,0,0,0,0,0,0,0,10,10,798600,0,0,0,0,0,0,0,0,0
9699,25,671000,027,1122,9240,1,1,0,0,West Brookfield town,18,18,2150946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,25,673000,009,1122,4160,1,1,12,12,West Newbury town,24,24,3475900,0,0,0,0,0,0,0,0,0,24,24,3475900,0,0,0,0,0,0,0,0,0
9699,25,675000,013,8000,9999,1,1,12,12,West Springfield town,22,22,2845000,0,0,0,0,0,0,0,0,0,22,22,2845000,0,0,0,0,0,0,0,0,0
9699,25,677000,003,9999,9999,1,1,12,12,West Stockbridge town,3,3,259000,0,0,0,0,0,0,0,0,0,3,3,259000,0,0,0,0,0,0,0,0,0
9699,25,679000,007,9999,9999,1,1,12,12,West Tisbury town,47,47,9800000,0,0,0,0,0,0,0,0,0,47,47,9800000,0,0,0,0,0,0,0,0,0
9699,25,681000,027,1122,9240,1,1,12,12,Westborough town,54,54,10512013,0,0,0,0,0,0,0,0,0,54,54,10512013,0,0,0,0,0,0,0,0,0
9699,25,683000,013,8000,9999,1,1,12,12,Westfield,106,106,12485850,3,6,391000,0,0,0,0,0,0,106,106,12485850,3,6,391000,0,0,0,0,0,0
9699,25,685000,017,1122,4560,1,1,8,8,Westford town,172,172,21124001,0,0,0,0,0,0,0,0,0,124,124,14006956,0,0,0,0,0,0,0,0,0
9699,25,687000,015,9999,9999,1,1,12,12,Westhampton town,11,11,1449000,0,0,0,0,0,0,0,0,0,11,11,1449000,0,0,0,0,0,0,0,0,0
9699,25,689000,027,1122,2600,1,1,12,12,Westminster town,30,30,4815550,1,2,377500,0,0,0,0,0,0,30,30,4815550,1,2,377500,0,0,0,0,0,0
9699,25,691000,017,1122,1120,1,1,12,12,Weston town,62,62,22325857,0,0,0,0,0,0,0,0,0,62,62,22325857,0,0,0,0,0,0,0,0,0
9699,25,693000,005,6480,9999,1,1,12,12,Westport town,68,68,8523037,1,2,196020,0,0,0,0,0,0,68,68,8523037,1,2,196020,0,0,0,0,0,0
9699,25,695000,021,1122,1120,1,1,12,12,Westwood town,49,49,9002500,0,0,0,0,0,0,0,0,0,49,49,9002500,0,0,0,0,0,0,0,0,0
9699,25,697000,021,1122,1120,1,1,12,12,Weymouth town,59,59,7241132,0,0,0,0,0,0,0,0,0,59,59,7241132,0,0,0,0,0,0,0,0,0
9699,25,699000,011,9999,9999,1,1,12,12,Whately town,4,4,425400,0,0,0,0,0,0,0,0,0,4,4,425400,0,0,0,0,0,0,0,0,0
9699,25,701000,023,1122,1200,1,1,12,12,Whitman town,70,70,9440000,0,0,0,0,0,0,0,0,0,70,70,9440000,0,0,0,0,0,0,0,0,0
9699,25,703000,013,8000,9999,1,1,12,12,Wilbraham town,37,37,6159000,0,0,0,0,0,0,0,0,0,37,37,6159000,0,0,0,0,0,0,0,0,0
9699,25,705000,015,8000,9999,1,1,0,0,Williamsburg town,5,5,800833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,25,707000,003,9999,9999,1,1,12,12,Williamstown town,12,12,2534396,0,0,0,0,0,0,0,0,0,12,12,2534396,0,0,0,0,0,0,0,0,0
9699,25,709000,017,1122,1120,1,1,12,12,Wilmington town,143,143,10966714,0,0,0,0,0,0,0,0,0,143,143,10966714,0,0,0,0,0,0,0,0,0
9699,25,711000,027,1122,2600,1,1,12,12,Winchendon town,68,68,6356500,1,2,100000,0,0,0,0,0,0,68,68,6356500,1,2,100000,0,0,0,0,0,0
9699,25,713000,017,1122,1120,1,1,11,11,Winchester town,11,11,2811368,0,0,0,0,0,0,0,0,0,9,9,2295000,0,0,0,0,0,0,0,0,0
9699,25,715000,003,9999,9999,1,1,12,12,Windsor town,3,3,241000,0,0,0,0,0,0,0,0,0,3,3,241000,0,0,0,0,0,0,0,0,0
9699,25,717000,025,1122,1120,1,1,12,12,Winthrop town,3,3,340000,0,0,0,0,0,0,0,0,0,3,3,340000,0,0,0,0,0,0,0,0,0
9699,25,719000,017,1122,1120,1,1,0,0,Woburn,29,29,2870135,1,2,100000,0,0,0,14,77,4229379,0,0,0,0,0,0,0,0,0,0,0,0
9699,25,721000,027,1122,9240,1,1,0,0,Worcester,176,176,11476721,4,8,396888,0,0,0,8,40,1259360,0,0,0,0,0,0,0,0,0,0,0,0
9699,25,725000,015,9999,9999,1,1,12,12,Worthington town,3,3,498000,0,0,0,0,0,0,0,0,0,3,3,498000,0,0,0,0,0,0,0,0,0
9699,25,727000,021,1122,1120,1,1,12,12,Wrentham town,46,46,5598425,0,0,0,0,0,0,0,0,0,46,46,5598425,0,0,0,0,0,0,0,0,0
9699,25,729000,001,0740,9999,1,1,12,12,Yarmouth town,62,62,8818468,2,4,335000,5,15,1838928,0,0,0,62,62,8818468,2,4,335000,5,15,1838928,0,0,0
9699,33,001000,019,9999,9999,1,1,12,12,Acworth town,4,4,349692,0,0,0,0,0,0,0,0,0,4,4,349692,0,0,0,0,0,0,0,0,0
9699,33,005000,003,9999,9999,1,1,12,12,Albany town,9,9,590600,0,0,0,0,0,0,0,0,0,9,9,590600,0,0,0,0,0,0,0,0,0
9699,33,009000,009,9999,9999,1,1,12,12,Alexandria town,11,11,961653,0,0,0,0,0,0,0,0,0,11,11,961653,0,0,0,0,0,0,0,0,0
9699,33,013000,013,1122,4760,1,1,12,12,Allenstown town,1,1,88000,0,0,0,0,0,0,0,0,0,1,1,88000,0,0,0,0,0,0,0,0,0
9699,33,017000,005,9999,9999,1,1,0,0,Alstead town,4,4,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,021000,001,9999,9999,1,1,9,9,Alton town,32,32,2813306,0,0,0,0,0,0,0,0,0,26,26,2289000,0,0,0,0,0,0,0,0,0
9699,33,025000,011,1122,5350,1,1,12,12,Amherst town,113,113,16791843,0,0,0,0,0,0,0,0,0,113,113,16791843,0,0,0,0,0,0,0,0,0
9699,33,029000,013,9999,9999,1,1,12,12,Andover town,10,10,833000,0,0,0,0,0,0,0,0,0,10,10,833000,0,0,0,0,0,0,0,0,0
9699,33,033000,011,9999,9999,1,1,12,12,Antrim town,3,3,115000,0,0,0,0,0,0,0,0,0,3,3,115000,0,0,0,0,0,0,0,0,0
9699,33,037000,009,9999,9999,1,1,12,12,Ashland town,6,6,600000,0,0,0,0,0,0,0,0,0,6,6,600000,0,0,0,0,0,0,0,0,0
9699,33,041000,015,1122,4160,1,1,12,12,Atkinson town,50,50,6232000,1,2,140000,0,0,0,0,0,0,50,50,6232000,1,2,140000,0,0,0,0,0,0
9699,33,045000,015,1122,4760,1,1,12,12,Auburn town,24,24,3620000,0,0,0,0,0,0,0,0,0,24,24,3620000,0,0,0,0,0,0,0,0,0
9699,33,049000,001,9999,9999,1,1,12,12,Barnstead town,10,10,916923,0,0,0,0,0,0,0,0,0,10,10,916923,0,0,0,0,0,0,0,0,0
9699,33,053000,017,1122,6450,1,1,12,12,Barrington town,40,40,4529000,1,2,130000,0,0,0,0,0,0,40,40,4529000,1,2,130000,0,0,0,0,0,0
9699,33,057000,003,9999,9999,1,1,12,12,Bartlett town,42,42,5177000,0,0,0,0,0,0,0,0,0,42,42,5177000,0,0,0,0,0,0,0,0,0
9699,33,061000,009,9999,9999,1,1,12,12,Bath town,6,6,524538,0,0,0,0,0,0,0,0,0,6,6,524538,0,0,0,0,0,0,0,0,0
9699,33,065000,011,1122,4760,1,1,12,12,Bedford town,170,170,22792462,0,0,0,0,0,0,5,204,11835500,170,170,22792462,0,0,0,0,0,0,5,204,11835500
9699,33,073000,001,9999,9999,1,1,12,12,Belmont town,12,12,1271950,0,0,0,0,0,0,0,0,0,12,12,1271950,0,0,0,0,0,0,0,0,0
9699,33,077000,011,9999,9999,1,1,12,12,Bennington town,2,2,174846,0,0,0,0,0,0,0,0,0,2,2,174846,0,0,0,0,0,0,0,0,0
9699,33,081000,009,9999,9999,1,1,12,12,Benton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,085000,007,9999,9999,1,1,12,12,Berlin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,089000,009,9999,9999,1,1,0,0,Bethlehem town,12,12,876923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,093000,013,9999,9999,1,1,12,12,Boscawen town,3,3,262269,0,0,0,0,0,0,1,5,229740,3,3,262269,0,0,0,0,0,0,1,5,229740
9699,33,097000,013,9999,9999,1,1,12,12,Bow town,91,91,11937000,0,0,0,0,0,0,0,0,0,91,91,11937000,0,0,0,0,0,0,0,0,0
9699,33,101000,013,9999,9999,1,1,12,12,Bradford town,3,3,380000,0,0,0,0,0,0,0,0,0,3,3,380000,0,0,0,0,0,0,0,0,0
9699,33,105000,015,1122,6450,1,1,1,1,Brentwood town,41,41,3941164,0,0,0,0,0,0,0,0,0,24,24,2619550,0,0,0,0,0,0,0,0,0
9699,33,109000,009,9999,9999,1,1,12,12,Bridgewater town,6,6,500000,0,0,0,0,0,0,0,0,0,6,6,500000,0,0,0,0,0,0,0,0,0
9699,33,113000,009,9999,9999,1,1,12,12,Bristol town,4,4,260000,0,0,0,0,0,0,0,0,0,4,4,260000,0,0,0,0,0,0,0,0,0
9699,33,117000,003,9999,9999,1,1,12,12,Brookfield town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
9699,33,121000,011,1122,5350,1,1,12,12,Brookline town,57,57,5748600,1,2,86000,0,0,0,0,0,0,57,57,5748600,1,2,86000,0,0,0,0,0,0
9699,33,125000,009,9999,9999,1,1,12,12,Campton town,10,10,920000,0,0,0,0,0,0,0,0,0,10,10,920000,0,0,0,0,0,0,0,0,0
9699,33,129000,009,9999,9999,1,1,12,12,Canaan town,5,5,360000,0,0,0,0,0,0,0,0,0,5,5,360000,0,0,0,0,0,0,0,0,0
9699,33,133000,015,1122,4760,1,1,12,12,Candia town,18,18,1795000,0,0,0,0,0,0,0,0,0,18,18,1795000,0,0,0,0,0,0,0,0,0
9699,33,137000,013,9999,9999,1,1,12,12,Canterbury town,7,7,471000,0,0,0,0,0,0,0,0,0,7,7,471000,0,0,0,0,0,0,0,0,0
9699,33,145000,007,9999,9999,1,1,0,0,Carroll town,6,6,498000,1,2,175000,2,6,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,149000,001,9999,9999,1,1,12,12,Center Harbor town,7,7,720000,0,0,0,0,0,0,0,0,0,7,7,720000,0,0,0,0,0,0,0,0,0
9699,33,153000,019,9999,9999,1,1,0,0,Charlestown town,2,2,101000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,165000,015,1122,4160,1,1,12,12,Chester town,33,33,4804000,0,0,0,0,0,0,0,0,0,33,33,4804000,0,0,0,0,0,0,0,0,0
9699,33,169000,005,9999,9999,1,1,12,12,Chesterfield town,15,15,1311345,0,0,0,0,0,0,0,0,0,15,15,1311345,0,0,0,0,0,0,0,0,0
9699,33,173000,013,9999,9999,1,1,12,12,Chichester town,8,8,642800,0,0,0,0,0,0,0,0,0,8,8,642800,0,0,0,0,0,0,0,0,0
9699,33,177000,019,9999,9999,1,1,12,12,Claremont,8,8,525000,0,0,0,0,0,0,0,0,0,8,8,525000,0,0,0,0,0,0,0,0,0
9699,33,185000,007,9999,9999,1,1,0,0,Colebrook town,3,3,91104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,189000,007,9999,9999,1,1,12,12,Columbia town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
9699,33,193000,013,9999,9999,1,1,12,12,Concord,41,41,4269348,0,0,0,2,8,529057,10,57,3473357,41,41,4269348,0,0,0,2,8,529057,10,57,3473357
9699,33,197000,003,9999,9999,1,1,12,12,Conway town,21,21,1975265,0,0,0,0,0,0,5,30,1280000,21,21,1975265,0,0,0,0,0,0,5,30,1280000
9699,33,201000,007,9999,9999,1,1,12,12,Coos County Unincorporated Area #,6,6,395000,0,0,0,0,0,0,0,0,0,6,6,395000,0,0,0,0,0,0,0,0,0
9699,33,205000,019,9999,9999,1,1,12,12,Cornish town,1,1,87423,0,0,0,0,0,0,0,0,0,1,1,87423,0,0,0,0,0,0,0,0,0
9699,33,209000,019,9999,9999,1,1,12,12,Croydon town,3,3,131500,0,0,0,0,0,0,0,0,0,3,3,131500,0,0,0,0,0,0,0,0,0
9699,33,217000,013,9999,9999,1,1,12,12,Danbury town,7,7,427422,0,0,0,0,0,0,0,0,0,7,7,427422,0,0,0,0,0,0,0,0,0
9699,33,221000,015,1122,4160,1,1,2,2,Danville town,35,35,3487311,0,0,0,0,0,0,0,0,0,9,9,846928,0,0,0,0,0,0,0,0,0
9699,33,225000,015,9999,9999,1,1,12,12,Deerfield town,14,14,1237600,1,2,95000,0,0,0,0,0,0,14,14,1237600,1,2,95000,0,0,0,0,0,0
9699,33,229000,011,9999,9999,1,1,12,12,Deering town,6,6,524538,0,0,0,0,0,0,0,0,0,6,6,524538,0,0,0,0,0,0,0,0,0
9699,33,233000,015,1122,4160,1,1,11,11,Derry town,52,52,3774378,0,0,0,0,0,0,0,0,0,50,50,3626500,0,0,0,0,0,0,0,0,0
9699,33,237000,009,9999,9999,1,1,12,12,Dorchester town,2,2,174846,0,0,0,0,0,0,0,0,0,2,2,174846,0,0,0,0,0,0,0,0,0
9699,33,241000,017,1122,6450,1,1,12,12,Dover,58,58,5957000,1,2,89000,0,0,0,0,0,0,58,58,5957000,1,2,89000,0,0,0,0,0,0
9699,33,245000,005,9999,9999,1,1,12,12,Dublin town,6,6,454500,0,0,0,0,0,0,0,0,0,6,6,454500,0,0,0,0,0,0,0,0,0
9699,33,253000,013,9999,9999,1,1,0,0,Dunbarton town,30,30,3288000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,257000,017,1122,6450,1,1,12,12,Durham town,26,26,3832382,0,0,0,0,0,0,0,0,0,26,26,3832382,0,0,0,0,0,0,0,0,0
9699,33,261000,015,1122,6450,1,1,11,11,East Kingston town,6,6,550000,0,0,0,0,0,0,0,0,0,6,6,550000,0,0,0,0,0,0,0,0,0
9699,33,265000,009,9999,9999,1,1,12,12,Easton town,2,2,174846,0,0,0,0,0,0,0,0,0,2,2,174846,0,0,0,0,0,0,0,0,0
9699,33,269000,003,9999,9999,1,1,0,0,Eaton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,281000,009,9999,9999,1,1,11,11,Enfield town,16,16,1376461,0,0,0,0,0,0,0,0,0,15,15,1285000,0,0,0,0,0,0,0,0,0
9699,33,285000,015,1122,6450,1,1,12,12,Epping town,21,21,2891000,0,0,0,0,0,0,0,0,0,21,21,2891000,0,0,0,0,0,0,0,0,0
9699,33,289000,013,9999,9999,1,1,12,12,Epsom town,24,24,2081658,0,0,0,0,0,0,0,0,0,24,24,2081658,0,0,0,0,0,0,0,0,0
9699,33,297000,015,1122,6450,1,1,12,12,Exeter town,36,36,3723098,0,0,0,0,0,0,0,0,0,36,36,3723098,0,0,0,0,0,0,0,0,0
9699,33,301000,017,1122,6450,1,1,12,12,Farmington town,13,13,994220,0,0,0,0,0,0,0,0,0,13,13,994220,0,0,0,0,0,0,0,0,0
9699,33,305000,005,9999,9999,1,1,12,12,Fitzwilliam town,4,4,394000,0,0,0,0,0,0,0,0,0,4,4,394000,0,0,0,0,0,0,0,0,0
9699,33,309000,011,9999,9999,1,1,12,12,Francestown town,4,4,686596,0,0,0,0,0,0,0,0,0,4,4,686596,0,0,0,0,0,0,0,0,0
9699,33,313000,009,9999,9999,1,1,12,12,Franconia town,3,3,445000,0,0,0,0,0,0,0,0,0,3,3,445000,0,0,0,0,0,0,0,0,0
9699,33,317000,013,9999,9999,1,1,12,12,Franklin,5,5,250000,0,0,0,0,0,0,0,0,0,5,5,250000,0,0,0,0,0,0,0,0,0
9699,33,321000,003,9999,9999,1,1,12,12,Freedom town,8,8,720000,0,0,0,0,0,0,0,0,0,8,8,720000,0,0,0,0,0,0,0,0,0
9699,33,325000,015,1122,4160,1,1,12,12,Fremont town,27,27,3109260,0,0,0,0,0,0,0,0,0,27,27,3109260,0,0,0,0,0,0,0,0,0
9699,33,329000,001,9999,9999,1,1,12,12,Gilford town,41,41,4399500,0,0,0,0,0,0,0,0,0,41,41,4399500,0,0,0,0,0,0,0,0,0
9699,33,333000,001,9999,9999,1,1,12,12,Gilmanton town,17,17,1532000,0,0,0,0,0,0,0,0,0,17,17,1532000,0,0,0,0,0,0,0,0,0
9699,33,337000,005,9999,9999,1,1,0,0,Gilsum town,2,2,164674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,341000,011,1122,4760,1,1,12,12,Goffstown town,40,40,4601772,4,8,488632,0,0,0,0,0,0,40,40,4601772,4,8,488632,0,0,0,0,0,0
9699,33,345000,007,9999,9999,1,1,12,12,Gorham town,5,5,434674,0,0,0,0,0,0,0,0,0,5,5,434674,0,0,0,0,0,0,0,0,0
9699,33,349000,019,9999,9999,1,1,0,0,Goshen town,3,3,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,361000,019,9999,9999,1,1,12,12,Grantham town,24,24,2989824,0,0,0,0,0,0,0,0,0,24,24,2989824,0,0,0,0,0,0,0,0,0
9699,33,365000,011,9999,9999,1,1,12,12,Greenfield town,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9699,33,369000,015,1122,6450,1,1,0,0,Greenland town,13,13,1533361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,373000,011,1122,5350,1,1,12,12,Greenville town,2,2,265482,0,0,0,0,0,0,0,0,0,2,2,265482,0,0,0,0,0,0,0,0,0
9699,33,377000,009,9999,9999,1,1,0,0,Groton town,5,5,397685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,381000,015,1122,4160,1,1,12,12,Hampstead town,34,34,4135900,0,0,0,0,0,0,0,0,0,34,34,4135900,0,0,0,0,0,0,0,0,0
9699,33,385000,015,1122,6450,1,1,12,12,Hampton Falls town,8,8,1476000,0,0,0,0,0,0,0,0,0,8,8,1476000,0,0,0,0,0,0,0,0,0
9699,33,389000,015,1122,6450,1,1,12,12,Hampton town,77,77,8088200,0,0,0,0,0,0,0,0,0,77,77,8088200,0,0,0,0,0,0,0,0,0
9699,33,393000,011,9999,9999,1,1,12,12,Hancock town,3,3,659500,0,0,0,0,0,0,0,0,0,3,3,659500,0,0,0,0,0,0,0,0,0
9699,33,397000,009,9999,9999,1,1,12,12,Hanover town,25,25,5138000,0,0,0,0,0,0,0,0,0,25,25,5138000,0,0,0,0,0,0,0,0,0
9699,33,401000,005,9999,9999,1,1,0,0,Harrisville town,5,5,420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,405000,003,9999,9999,1,1,12,12,Hart's Location town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,33,409000,009,9999,9999,1,1,12,12,Haverhill town,2,2,240000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
9699,33,413000,009,9999,9999,1,1,12,12,Hebron town,2,2,174846,0,0,0,0,0,0,0,0,0,2,2,174846,0,0,0,0,0,0,0,0,0
9699,33,417000,013,9999,9999,1,1,12,12,Henniker town,11,11,1264900,0,0,0,0,0,0,0,0,0,11,11,1264900,0,0,0,0,0,0,0,0,0
9699,33,421000,013,9999,9999,1,1,12,12,Hill town,2,2,174846,0,0,0,0,0,0,0,0,0,2,2,174846,0,0,0,0,0,0,0,0,0
9699,33,429000,011,9999,9999,1,1,12,12,Hillsborough town,3,3,186000,0,0,0,0,0,0,0,0,0,3,3,186000,0,0,0,0,0,0,0,0,0
9699,33,433000,005,9999,9999,1,1,12,12,Hinsdale town,18,18,1573614,0,0,0,0,0,0,0,0,0,18,18,1573614,0,0,0,0,0,0,0,0,0
9699,33,437000,009,9999,9999,1,1,12,12,Holderness town,11,11,961653,1,2,63160,0,0,0,0,0,0,11,11,961653,1,2,63160,0,0,0,0,0,0
