Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,34,218000,023,2140,5602,5015, ,08828      ,1,2,12,,Helmetta borough,14,14,978777,0,0,0,0,0,0,0,0,0,14,14,978777,0,0,0,0,0,0,0,0,0
2000,34,219000,007,2180,6162,6160, ,08094      ,1,2,2,,Hi-Nella borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,220000,019,2145,5602,5015, ,08829      ,1,2,2,,High Bridge borough,4,4,415362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,221000,023,2150,5602,5015, ,08904      ,1,2,12,,Highland Park borough,2,2,138200,0,0,0,0,0,0,0,0,0,2,2,138200,0,0,0,0,0,0,0,0,0
2000,34,222000,025,2155,5602,5190, ,07732      ,1,2,12,,Highlands borough,14,14,1082400,0,0,0,0,0,0,0,0,0,14,14,1082400,0,0,0,0,0,0,0,0,0
2000,34,223000,021,2160,5602,8480, ,08520      ,1,2,12,,Hightstown borough,13,13,805248,2,4,264352,0,0,0,0,0,0,13,13,805248,2,4,264352,0,0,0,0,0,0
2000,34,224000,035,    ,5602,5015, ,08853      ,1,2,12,,Hillsborough township,18,18,3734117,0,0,0,0,0,0,16,80,12800,18,18,3734117,0,0,0,0,0,0,16,80,12800
2000,34,225000,003,2170,5602,0875, ,07642      ,1,2,9,,Hillsdale borough,7,7,1330142,0,0,0,0,0,0,0,0,0,6,6,1180275,0,0,0,0,0,0,0,0,0
2000,34,226000,039,    ,5602,5640, ,07205      ,1,2,11,,Hillside township,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2000,34,227000,003,2190,5602,0875, ,07423      ,1,2,12,,Ho-Ho-Kus borough,7,7,6464800,0,0,0,0,0,0,0,0,0,7,7,6464800,0,0,0,0,0,0,0,0,0
2000,34,228000,017,2185,5602,3640, ,07030      ,1,2,0,,Hoboken,0,0,0,0,0,0,0,0,0,12,319,28354834,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,229000,019,    ,5602,5015, ,08848      ,1,2,7,,Holland township,9,9,1096594,0,0,0,0,0,0,0,0,0,2,2,396500,0,0,0,0,0,0,0,0,0
2000,34,230000,025,    ,5602,5190, ,07733      ,1,2,0,,Holmdel township,117,117,14705077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,231000,037,2215,5602,5640, ,07843      ,1,2,12,,Hopatcong borough,9,9,1074000,0,0,0,0,0,0,0,0,0,9,9,1074000,0,0,0,0,0,0,0,0,0
2000,34,232000,041,    ,5602,5640, ,07844      ,1,2,12,,Hope township,7,7,971377,0,0,0,0,0,0,0,0,0,7,7,971377,0,0,0,0,0,0,0,0,0
2000,34,233000,021,2230,5602,8480, ,08525      ,1,2,10,,Hopewell borough,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2000,34,234000,011,    ,6162,8760, ,08302      ,1,2,10,,Hopewell township,15,15,4212323,0,0,0,0,0,0,2,17,861755,12,12,3422600,0,0,0,0,0,0,0,0,0
2000,34,235000,021,    ,5602,8480, ,08560      ,1,2,12,,Hopewell township,92,92,20829934,0,0,0,0,0,0,0,0,0,92,92,20829934,0,0,0,0,0,0,0,0,0
2000,34,236000,025,    ,5602,5190, ,07731      ,1,2,12,,Howell township,284,284,20969000,0,0,0,0,0,0,0,0,0,284,284,20969000,0,0,0,0,0,0,0,0,0
2000,34,239000,041,    ,5602,5640, ,07838      ,1,2,12,,Independence township,30,30,3489775,0,0,0,0,0,0,0,0,0,30,30,3489775,0,0,0,0,0,0,0,0,0
2000,34,240000,025,2255,5602,5190, ,07712      ,1,2,0,,Interlaken borough,1,1,422000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,241000,013,    ,5602,5640, ,07111      ,1,2,12,,Irvington township,8,8,325000,0,0,0,0,0,0,0,0,0,8,8,325000,0,0,0,0,0,0,0,0,0
2000,34,242000,029,2270,5602,5190, ,08754      ,1,2,0,,Island Heights borough,10,10,773532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,243000,029,    ,5602,5190, ,08527      ,1,2,12,,Jackson township,828,828,107392612,0,0,0,0,0,0,0,0,0,828,828,107392612,0,0,0,0,0,0,0,0,0
2000,34,244000,023,2280,5602,5015, ,08831      ,1,2,8,,Jamesburg borough,54,54,2925698,0,0,0,0,0,0,0,0,0,52,52,2819750,0,0,0,0,0,0,0,0,0
2000,34,245000,027,    ,5602,5640, ,07849      ,1,2,12,,Jefferson township,40,40,4980911,0,0,0,0,0,0,0,0,0,40,40,4980911,0,0,0,0,0,0,0,0,0
2000,34,246000,017,2290,5602,3640,1,07302      ,1,2,12,,Jersey City,6,6,364550,65,130,8241542,4,12,483200,3,19,577700,6,6,364550,65,130,8241542,4,12,483200,3,19,577700
2000,34,247000,025,2295,5602,5190, ,07734      ,1,2,12,,Keansburg borough,5,5,450000,0,0,0,0,0,0,0,0,0,5,5,450000,0,0,0,0,0,0,0,0,0
2000,34,248000,017,2300,5602,3640, ,07032      ,1,2,12,,Kearny town,0,0,0,4,8,539400,0,0,0,0,0,0,0,0,0,4,8,539400,0,0,0,0,0,0
2000,34,249000,039,2305,5602,5640, ,07033      ,1,2,12,,Kenilworth borough,2,2,219500,1,2,69700,0,0,0,0,0,0,2,2,219500,1,2,69700,0,0,0,0,0,0
2000,34,250000,025,2315,5602,5190, ,07735      ,1,2,12,,Keyport borough,4,4,169200,0,0,0,0,0,0,0,0,0,4,4,169200,0,0,0,0,0,0,0,0,0
2000,34,251000,019,    ,5602,5015, ,088030199  ,1,2,0,,Kingwood township,19,19,2617244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,252000,027,2325,5602,5640, ,07405      ,1,2,12,,Kinnelon borough,26,26,8839586,0,0,0,0,0,0,0,0,0,26,26,8839586,0,0,0,0,0,0,0,0,0
2000,34,253000,041,    ,5602,5640, ,07832      ,1,2,12,,Knowlton township,10,10,1190715,0,0,0,0,0,0,0,0,0,10,10,1190715,0,0,0,0,0,0,0,0,0
2000,34,254000,029,    ,5602,5190, ,08731      ,1,2,4,,Lacey township,157,157,16948914,0,0,0,0,0,0,0,0,0,44,44,4619500,0,0,0,0,0,0,0,0,0
2000,34,255000,037,    ,5602,5640, ,07848      ,1,2,12,,Lafayette township,12,12,2702000,0,0,0,0,0,0,0,0,0,12,12,2702000,0,0,0,0,0,0,0,0,0
2000,34,256000,029,2345,5602,5190, ,08733      ,1,2,12,,Lakehurst borough,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2000,34,257000,029,    ,5602,5190, ,08701      ,1,2,12,,Lakewood township,514,514,36970433,1,2,68800,1,4,53200,20,377,8738239,514,514,36970433,1,2,68800,1,4,53200,20,377,8738239
2000,34,258000,019,2370,5602,5015, ,08530      ,1,2,0,,Lambertville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,259000,007,2375,6162,6160, ,08021      ,1,2,0,,Laurel Springs borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,260000,029,2380,5602,5190, ,08735      ,1,2,10,,Lavallette borough,6,6,1053376,0,0,0,0,0,0,0,0,0,4,4,751000,0,0,0,0,0,0,0,0,0
2000,34,261000,007,2385,6162,6160, ,08045      ,1,2,12,,Lawnside borough,5,5,455000,0,0,0,0,0,0,0,0,0,5,5,455000,0,0,0,0,0,0,0,0,0
2000,34,262000,011,    ,6162,8760, ,08311      ,1,2,12,,Lawrence township,12,12,1032800,0,0,0,0,0,0,0,0,0,12,12,1032800,0,0,0,0,0,0,0,0,0
2000,34,263000,021,    ,5602,8480, ,08648      ,1,2,12,,Lawrence township,304,304,20394685,0,0,0,0,0,0,0,0,0,304,304,20394685,0,0,0,0,0,0,0,0,0
2000,34,264000,019,2405,5602,5015, ,08801      ,1,2,12,,Lebanon borough,12,12,1134000,0,0,0,0,0,0,0,0,0,12,12,1134000,0,0,0,0,0,0,0,0,0
2000,34,265000,019,    ,5602,5015, ,08826      ,1,2,12,,Lebanon township,48,48,8653135,0,0,0,0,0,0,0,0,0,48,48,8653135,0,0,0,0,0,0,0,0,0
2000,34,266000,003,2415,5602,0875, ,07605      ,1,2,12,,Leonia borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,267000,041,    ,5602,5640, ,07838      ,1,2,12,,Liberty township,15,15,1676600,0,0,0,0,0,0,0,0,0,15,15,1676600,0,0,0,0,0,0,0,0,0
2000,34,268000,027,2435,5602,5640, ,07035      ,1,2,0,,Lincoln Park borough,10,10,1379662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,269000,039,2440,5602,5640, ,07036      ,1,2,12,,Linden,6,6,457755,20,40,2403950,0,0,0,1,21,700001,6,6,457755,20,40,2403950,0,0,0,1,21,700001
2000,34,270000,007,2445,6162,6160, ,08021      ,1,2,12,,Lindenwold borough,2,2,89850,0,0,0,0,0,0,0,0,0,2,2,89850,0,0,0,0,0,0,0,0,0
2000,34,271000,001,2450,6162,0560, ,08221      ,1,2,11,,Linwood,35,35,3263502,1,2,129000,0,0,0,0,0,0,31,31,2709760,0,0,0,0,0,0,0,0,0
2000,34,272000,029,    ,5602,5190, ,08087      ,1,2,12,,Little Egg Harbor township,309,309,18686358,0,0,0,0,0,0,0,0,0,309,309,18686358,0,0,0,0,0,0,0,0,0
2000,34,273000,031,    ,5602,0875, ,07424      ,1,2,12,,Little Falls township,16,16,1948000,0,0,0,0,0,0,0,0,0,16,16,1948000,0,0,0,0,0,0,0,0,0
2000,34,274000,003,2465,5602,0875, ,07643      ,1,2,9,,Little Ferry borough,6,6,577820,0,0,0,0,0,0,0,0,0,5,5,480320,0,0,0,0,0,0,0,0,0
2000,34,275000,025,2470,5602,5190, ,07739      ,1,2,10,,Little Silver borough,2,2,834001,0,0,0,0,0,0,0,0,0,2,2,834001,0,0,0,0,0,0,0,0,0
2000,34,276000,013,    ,5602,5640, ,07039      ,1,2,9,,Livingston township,92,92,11391545,0,0,0,0,0,0,1,5,93750,57,57,8132000,0,0,0,0,0,0,0,0,0
2000,34,277000,025,2480,5602,5190, ,07711      ,1,2,4,,Loch Arbour village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,278000,003,2485,5602,0875, ,07644      ,1,2,10,,Lodi borough,5,5,343370,9,18,1081700,0,0,0,0,0,0,5,5,343370,9,18,1081700,0,0,0,0,0,0
2000,34,279000,015,    ,6162,6160, ,08014      ,1,2,12,,Logan township,1,1,80500,0,0,0,0,0,0,0,0,0,1,1,80500,0,0,0,0,0,0,0,0,0
2000,34,280000,029,    ,5602,5190, ,08008      ,1,2,12,,Long Beach township,62,62,9395459,0,0,0,0,0,0,0,0,0,62,62,9395459,0,0,0,0,0,0,0,0,0
2000,34,281000,025,2500,5602,5190, ,07740      ,1,2,12,,Long Branch,62,62,5439041,0,0,0,0,0,0,0,0,0,62,62,5439041,0,0,0,0,0,0,0,0,0
2000,34,281500,027,    ,5602,5640, ,07946      ,1,2,3,,Long Hill township,9,9,1829709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,282000,001,2505,6162,0560, ,08403      ,1,2,1,,Longport borough,8,8,2400615,0,0,0,0,0,0,0,0,0,1,1,426000,0,0,0,0,0,0,0,0,0
2000,34,283000,041,    ,5602,5640, ,08865      ,1,2,12,,Lopatcong township,157,157,13850389,16,32,1842316,0,0,0,4,57,2852493,157,157,13850389,16,32,1842316,0,0,0,4,57,2852493
2000,34,284000,033,    ,6162,6160, ,08038      ,1,2,12,,Lower Alloways Creek township,7,7,820000,0,0,0,0,0,0,0,0,0,7,7,820000,0,0,0,0,0,0,0,0,0
2000,34,285000,009,    ,6162,0560, ,08251      ,1,2,12,,Lower township,70,70,7022720,2,4,200200,0,0,0,1,24,1512200,70,70,7022720,2,4,200200,0,0,0,1,24,1512200
2000,34,286000,005,    ,6162,6160, ,08048      ,1,2,12,,Lumberton township,195,195,18712824,0,0,0,0,0,0,0,0,0,195,195,18712824,0,0,0,0,0,0,0,0,0
2000,34,287000,003,    ,5602,0875, ,07071      ,1,2,12,,Lyndhurst township,4,4,1018002,5,10,1168100,0,0,0,0,0,0,4,4,1018002,5,10,1168100,0,0,0,0,0,0
2000,34,288000,027,2550,5602,5640, ,07940      ,1,2,12,,Madison borough,4,4,250000,0,0,0,0,0,0,0,0,0,4,4,250000,0,0,0,0,0,0,0,0,0
2000,34,289000,007,2555,6162,6160, ,08049      ,1,2,12,,Magnolia borough,4,4,221951,0,0,0,0,0,0,0,0,0,4,4,221951,0,0,0,0,0,0,0,0,0
2000,34,290000,003,    ,5602,0875, ,07430      ,1,2,1,,Mahwah township,69,69,15887356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,291000,025,    ,5602,5190, ,07726      ,1,2,12,,Manalapan township,434,434,40653664,0,0,0,0,0,0,3,72,3600000,434,434,40653664,0,0,0,0,0,0,3,72,3600000
2000,34,292000,025,2570,5602,5190, ,08736      ,1,2,12,,Manasquan borough,20,20,2920550,0,0,0,0,0,0,0,0,0,20,20,2920550,0,0,0,0,0,0,0,0,0
2000,34,293000,029,    ,5602,5190, ,08733      ,1,2,12,,Manchester township,681,681,54451315,67,134,3088275,2,8,191400,0,0,0,681,681,54451315,67,134,3088275,2,8,191400,0,0,0
2000,34,294000,033,    ,6162,6160, ,08094      ,1,2,7,,Mannington township,2,2,225467,0,0,0,0,0,0,0,0,0,1,1,110800,0,0,0,0,0,0,0,0,0
2000,34,295000,005,    ,6162,6160, ,08022      ,1,2,12,,Mansfield township,323,323,25986399,0,0,0,0,0,0,0,0,0,323,323,25986399,0,0,0,0,0,0,0,0,0
2000,34,296000,041,    ,5602,5640, ,07865      ,1,2,0,,Mansfield township,28,28,3360881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,297000,029,2595,5602,5190, ,08738      ,1,2,11,,Mantoloking borough,8,8,2643451,0,0,0,0,0,0,0,0,0,8,8,2643451,0,0,0,0,0,0,0,0,0
2000,34,298000,015,    ,6162,6160, ,08051      ,1,2,12,,Mantua township,5,5,2134943,0,0,0,0,0,0,0,0,0,5,5,2134943,0,0,0,0,0,0,0,0,0
2000,34,299000,035,2605,5602,5015, ,08835      ,1,2,9,,Manville borough,8,8,533128,0,0,0,0,0,0,0,0,0,6,6,404700,0,0,0,0,0,0,0,0,0
2000,34,300000,005,    ,6162,6160, ,08052      ,1,2,12,,Maple Shade township,17,17,2221501,0,0,0,0,0,0,0,0,0,17,17,2221501,0,0,0,0,0,0,0,0,0
2000,34,301000,013,    ,5602,5640, ,07040      ,1,2,12,,Maplewood township,4,4,762300,2,4,150000,0,0,0,0,0,0,4,4,762300,2,4,150000,0,0,0,0,0,0
2000,34,302000,001,2620,6162,0560, ,08402      ,1,2,12,,Margate City,38,38,4350401,0,0,0,0,0,0,8,40,16207,38,38,4350401,0,0,0,0,0,0,8,40,16207
2000,34,303000,025,    ,5602,5190, ,07746      ,1,2,12,,Marlboro township,237,237,35898404,0,0,0,0,0,0,0,0,0,237,237,35898404,0,0,0,0,0,0,0,0,0
2000,34,304000,025,2630,5602,5190, ,07747      ,1,2,12,,Matawan borough,14,14,1458000,0,0,0,0,0,0,0,0,0,14,14,1458000,0,0,0,0,0,0,0,0,0
2000,34,305000,011,    ,6162,8760, ,08327      ,1,2,10,,Maurice River township,5,5,313700,0,0,0,0,0,0,0,0,0,5,5,313700,0,0,0,0,0,0,0,0,0
2000,34,306000,003,2650,5602,0875, ,07607      ,1,2,12,,Maywood borough,1,1,109000,0,0,0,0,0,0,0,0,0,1,1,109000,0,0,0,0,0,0,0,0,0
2000,34,307000,005,2665,6162,6160, ,08055      ,1,2,12,,Medford Lakes borough,0,0,2800,0,0,0,0,0,0,0,0,0,0,0,2800,0,0,0,0,0,0,0,0,0
2000,34,308000,005,    ,6162,6160, ,08055      ,1,2,12,,Medford township,152,152,25743977,0,0,0,0,0,0,0,0,0,152,152,25743977,0,0,0,0,0,0,0,0,0
2000,34,309000,027,2670,5602,5640, ,07945      ,1,2,0,,Mendham borough,9,9,4842189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,310000,027,    ,5602,5640, ,07926      ,1,2,12,,Mendham township,42,42,13570485,0,0,0,0,0,0,0,0,0,42,42,13570485,0,0,0,0,0,0,0,0,0
2000,34,312000,007,2680,6162,6160, ,08109      ,1,2,0,,Merchantville borough,7,7,621096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,313000,023,2685,5602,5015, ,08840      ,1,2,12,,Metuchen borough,58,58,3187000,0,0,0,0,0,0,0,0,0,58,58,3187000,0,0,0,0,0,0,0,0,0
2000,34,314000,009,    ,6162,0560, ,08210      ,1,2,12,,Middle township,121,121,9297867,0,0,0,0,0,0,0,0,0,121,121,9297867,0,0,0,0,0,0,0,0,0
2000,34,316000,023,2700,5602,5015, ,08846      ,1,2,11,,Middlesex borough,4,4,289403,1,2,165500,0,0,0,0,0,0,0,0,0,1,2,165500,0,0,0,0,0,0
2000,34,317000,025,    ,5602,5190, ,07748      ,1,2,12,,Middletown township,64,64,10503252,0,0,0,0,0,0,0,0,0,64,64,10503252,0,0,0,0,0,0,0,0,0
2000,34,318000,003,2715,5602,0875, ,07432      ,1,2,12,,Midland Park borough,1,1,170600,0,0,0,0,0,0,0,0,0,1,1,170600,0,0,0,0,0,0,0,0,0
2000,34,319000,019,2720,5602,5015, ,08848      ,1,2,1,,Milford borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,320000,013,    ,5602,5640, ,07041      ,1,2,12,,Millburn township,15,15,10546600,0,0,0,0,0,0,0,0,0,15,15,10546600,0,0,0,0,0,0,0,0,0
2000,34,322000,025,    ,5602,5190, ,08535      ,1,2,12,,Millstone township,81,81,15143029,0,0,0,0,0,0,0,0,0,81,81,15143029,0,0,0,0,0,0,0,0,0
2000,34,323000,023,2745,5602,5015, ,08850      ,1,2,12,,Milltown borough,12,12,1422000,0,0,0,0,0,0,0,0,0,12,12,1422000,0,0,0,0,0,0,0,0,0
2000,34,324000,011,2750,6162,8760,1,08332      ,1,2,12,,Millville,41,41,1714534,0,0,0,0,0,0,0,0,0,41,41,1714534,0,0,0,0,0,0,0,0,0
2000,34,325000,027,    ,5602,5640, ,07801      ,1,2,12,,Mine Hill township,7,7,940000,0,0,0,0,0,0,0,0,0,7,7,940000,0,0,0,0,0,0,0,0,0
2000,34,326000,025,2760,5602,5190, ,07750      ,1,2,12,,Monmouth Beach borough,10,10,1726000,0,0,0,0,0,0,0,0,0,10,10,1726000,0,0,0,0,0,0,0,0,0
2000,34,328000,015,    ,6162,6160, ,08094      ,1,2,12,,Monroe township,116,116,6836282,0,0,0,0,0,0,0,0,0,116,116,6836282,0,0,0,0,0,0,0,0,0
2000,34,329000,023,    ,5602,5015, ,08831      ,1,2,12,,Monroe township,432,432,52178046,0,0,0,0,0,0,0,0,0,432,432,52178046,0,0,0,0,0,0,0,0,0
2000,34,330000,037,    ,5602,5640, ,07827      ,1,2,12,,Montague township,11,11,852000,0,0,0,0,0,0,0,0,0,11,11,852000,0,0,0,0,0,0,0,0,0
2000,34,331000,013,    ,5602,5640, ,07042      ,1,2,12,,Montclair township,8,8,680290,0,0,0,0,0,0,1,5,303100,8,8,680290,0,0,0,0,0,0,1,5,303100
2000,34,332000,035,    ,5602,5015, ,08502      ,1,2,12,,Montgomery township,207,207,35148540,0,0,0,0,0,0,0,0,0,207,207,35148540,0,0,0,0,0,0,0,0,0
2000,34,333000,003,2790,5602,0875, ,07645      ,1,2,12,,Montvale borough,39,39,5313900,0,0,0,0,0,0,0,0,0,39,39,5313900,0,0,0,0,0,0,0,0,0
2000,34,334000,027,    ,5602,5640, ,07045      ,1,2,12,,Montville township,76,76,14575909,0,0,0,0,0,0,0,0,0,76,76,14575909,0,0,0,0,0,0,0,0,0
2000,34,335000,003,2800,5602,0875, ,07074      ,1,2,11,,Moonachie borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,336000,005,    ,6162,6160, ,08057      ,1,2,12,,Moorestown township,130,130,25756568,0,0,0,0,0,0,0,0,0,130,130,25756568,0,0,0,0,0,0,0,0,0
2000,34,338000,027,2815,5602,5640, ,07950      ,1,2,12,,Morris Plains borough,10,10,1795555,0,0,0,0,0,0,0,0,0,10,10,1795555,0,0,0,0,0,0,0,0,0
2000,34,339000,027,    ,5602,5640, ,079617603  ,1,2,12,,Morris township,20,20,4353290,0,0,0,0,0,0,0,0,0,20,20,4353290,0,0,0,0,0,0,0,0,0
2000,34,340000,027,2820,5602,5640, ,07960      ,1,2,12,,Morristown town,0,0,0,0,0,0,0,0,0,2,149,300000,0,0,0,0,0,0,0,0,0,2,149,300000
2000,34,341000,027,2835,5602,5640, ,07856      ,1,2,12,,Mount Arlington borough,1,1,90700,0,0,0,0,0,0,1,82,6560000,1,1,90700,0,0,0,0,0,0,1,82,6560000
2000,34,342000,007,2840,6162,6160, ,08059      ,1,2,12,,Mount Ephraim borough,3,3,222000,0,0,0,0,0,0,0,0,0,3,3,222000,0,0,0,0,0,0,0,0,0
2000,34,343000,005,    ,6162,6160, ,08060      ,1,2,12,,Mount Holly township,2,2,123500,0,0,0,0,0,0,0,0,0,2,2,123500,0,0,0,0,0,0,0,0,0
2000,34,344000,005,    ,6162,6160, ,08054      ,1,2,12,,Mount Laurel township,58,58,5651276,0,0,0,0,0,0,0,0,0,58,58,5651276,0,0,0,0,0,0,0,0,0
2000,34,345000,027,    ,5602,5640, ,07828      ,1,2,12,,Mount Olive township,153,153,16483054,0,0,0,0,0,0,0,0,0,153,153,16483054,0,0,0,0,0,0,0,0,0
2000,34,346000,027,2825,5602,5640, ,07046      ,1,2,12,,Mountain Lakes borough,13,13,5043425,0,0,0,0,0,0,0,0,0,13,13,5043425,0,0,0,0,0,0,0,0,0
2000,34,347000,039,2830,5602,5640, ,07092      ,1,2,12,,Mountainside borough,3,3,748900,0,0,0,0,0,0,0,0,0,3,3,748900,0,0,0,0,0,0,0,0,0
2000,34,348000,001,    ,6162,0560, ,08217      ,1,2,12,,Mullica township,17,17,1114673,0,0,0,0,0,0,0,0,0,17,17,1114673,0,0,0,0,0,0,0,0,0
2000,34,349000,015,2875,6162,6160, ,08063      ,1,2,12,,National Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,350000,025,2885,5602,5190, ,07753      ,1,2,12,,Neptune City borough,5,5,564000,0,0,0,0,0,0,0,0,0,5,5,564000,0,0,0,0,0,0,0,0,0
2000,34,351000,025,    ,5602,5190, ,07753      ,1,2,12,,Neptune township,66,66,4995029,0,0,0,0,0,0,0,0,0,66,66,4995029,0,0,0,0,0,0,0,0,0
2000,34,352000,027,2890,5602,5640, ,07876      ,1,2,12,,Netcong borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,353000,023,2900,5602,5015, ,08901      ,1,2,12,,New Brunswick,30,30,1992000,2,4,248500,0,0,0,1,6,150000,30,30,1992000,2,4,248500,0,0,0,1,6,150000
2000,34,354000,005,    ,6162,6160, ,08511      ,1,2,12,,New Hanover township,1,1,84000,0,0,0,0,0,0,0,0,0,1,1,84000,0,0,0,0,0,0,0,0,0
2000,34,355000,003,2920,5602,0875, ,07646      ,1,2,12,,New Milford borough,1,1,190000,0,0,0,0,0,0,0,0,0,1,1,190000,0,0,0,0,0,0,0,0,0
2000,34,356000,039,2925,5602,5640, ,07974      ,1,2,12,,New Providence borough,6,6,856002,0,0,0,0,0,0,0,0,0,6,6,856002,0,0,0,0,0,0,0,0,0
2000,34,357000,013,2895,5602,5640,1,07102      ,1,2,12,,Newark,110,110,11788950,205,410,20683920,42,126,5784050,5,215,13325003,110,110,11788950,205,410,20683920,42,126,5784050,5,215,13325003
2000,34,358000,015,2910,6162,6160, ,08344      ,1,2,12,,Newfield borough,5,5,392000,0,0,0,0,0,0,0,0,0,5,5,392000,0,0,0,0,0,0,0,0,0
2000,34,359000,037,2935,5602,5640, ,07860      ,1,2,12,,Newton town,18,18,1593745,0,0,0,0,0,0,0,0,0,18,18,1593745,0,0,0,0,0,0,0,0,0
2000,34,360000,003,2940,5602,0875, ,07032      ,1,2,12,,North Arlington borough,3,3,345300,8,16,1069050,0,0,0,0,0,0,3,3,345300,8,16,1069050,0,0,0,0,0,0
2000,34,361000,017,    ,5602,3640, ,07047      ,1,2,12,,North Bergen township,2,2,184000,20,40,1763075,5,16,511940,7,269,28447500,2,2,184000,20,40,1763075,5,16,511940,7,269,28447500
2000,34,362000,023,    ,5602,5015, ,08902      ,1,2,12,,North Brunswick township,95,95,6409850,2,4,246000,0,0,0,6,135,6764500,95,95,6409850,2,4,246000,0,0,0,6,135,6764500
2000,34,363000,013,2955,5602,5640, ,07006      ,1,2,12,,North Caldwell borough,7,7,2176800,0,0,0,0,0,0,0,0,0,7,7,2176800,0,0,0,0,0,0,0,0,0
2000,34,364000,031,2965,5602,0875, ,07508      ,1,2,12,,North Haledon borough,10,10,1580916,0,0,0,0,0,0,0,0,0,10,10,1580916,0,0,0,0,0,0,0,0,0
2000,34,365000,005,    ,6162,6160, ,08562      ,1,2,11,,North Hanover township,11,11,1347669,0,0,0,0,0,0,0,0,0,11,11,1347669,0,0,0,0,0,0,0,0,0
2000,34,366000,035,2975,5602,5015, ,07060      ,1,2,0,,North Plainfield borough,2,2,528800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,34,367000,009,2990,6162,0560, ,08260      ,1,2,12,,North Wildwood,44,44,1929310,8,16,549000,1,4,260000,1,6,250000,44,44,1929310,8,16,549000,1,4,260000,1,6,250000
2000,34,368000,001,2960,6162,0560, ,08225      ,1,2,12,,Northfield,29,29,3520000,0,0,0,0,0,0,0,0,100000,29,29,3520000,0,0,0,0,0,0,0,0,100000
2000,34,369000,003,2985,5602,0875, ,07647      ,1,2,12,,Northvale borough,13,13,2329350,0,0,0,0,0,0,0,0,0,13,13,2329350,0,0,0,0,0,0,0,0,0
2000,34,370000,003,2995,5602,0875, ,07648      ,1,2,12,,Norwood borough,8,8,2547262,0,0,0,0,0,0,1,94,1000000,8,8,2547262,0,0,0,0,0,0,1,94,1000000
2000,34,371000,013,    ,5602,5640, ,07110      ,1,2,5,,Nutley township,221,221,24569822,1,2,239648,0,0,0,0,0,0,138,138,16293410,1,2,239648,0,0,0,0,0,0
2000,34,372000,003,3010,5602,0875, ,07436      ,1,2,12,,Oakland borough,138,138,15032700,0,0,0,0,0,0,0,0,0,138,138,15032700,0,0,0,0,0,0,0,0,0
2000,34,373000,007,3015,6162,6160, ,08107      ,1,2,0,,Oaklyn borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
