Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9099,09,031000,007,3282,5020,1,1,11,11,Middlefield town,7,7,466000,0,0,0,0,0,0,0,0,0,7,7,466000,0,0,0,0,0,0,0,0,0
9099,09,031500,007,3282,5020,1,1,12,12,Middletown,83,83,7730800,0,0,0,0,0,0,0,0,0,83,83,7730800,0,0,0,0,0,0,0,0,0
9099,09,032000,009,5602,1160,1,1,12,12,Milford town,32,32,2581246,0,0,0,0,0,0,1,8,180335,32,32,2581246,0,0,0,0,0,0,1,8,180335
9099,09,032500,001,5602,1160,1,1,12,12,Monroe town,36,36,6023000,0,0,0,0,0,0,0,0,0,36,36,6023000,0,0,0,0,0,0,0,0,0
9099,09,032625,011,5520,9999,1,1,12,12,Montville town,29,29,3247704,0,0,0,0,0,0,0,0,0,29,29,3247704,0,0,0,0,0,0,0,0,0
9099,09,032750,005,9999,9999,1,1,12,12,Morris town,15,15,1316000,0,0,0,0,0,0,0,0,0,15,15,1316000,0,0,0,0,0,0,0,0,0
9099,09,033000,009,8880,9999,1,1,12,12,Naugatuck borough,88,88,5321483,3,6,275000,0,0,0,1,5,657000,88,88,5321483,3,6,275000,0,0,0,1,5,657000
9099,09,033500,003,3282,5440,1,1,12,12,New Britain,11,11,383000,2,4,100000,2,7,249000,0,0,0,11,11,383000,2,4,100000,2,7,249000,0,0,0
9099,09,034000,001,5602,8040,1,1,12,12,New Canaan town,7,7,3040000,0,0,0,0,0,0,0,0,0,7,7,3040000,0,0,0,0,0,0,0,0,0
9099,09,034500,001,5602,1930,1,1,12,12,New Fairfield town,31,31,5103953,0,0,0,0,0,0,0,0,0,31,31,5103953,0,0,0,0,0,0,0,0,0
9099,09,035000,005,3282,3280,1,1,12,12,New Hartford town,29,29,3421400,0,0,0,0,0,0,0,0,0,29,29,3421400,0,0,0,0,0,0,0,0,0
9099,09,035500,009,5480,9999,1,1,12,12,New Haven,40,40,1685548,32,64,2614000,2,7,195000,4,23,628172,40,40,1685548,32,64,2614000,2,7,195000,4,23,628172
9099,09,036000,003,3282,3280,1,1,12,12,Newington town,26,26,2611449,0,0,0,0,0,0,0,0,0,26,26,2611449,0,0,0,0,0,0,0,0,0
9099,09,036500,011,5520,9999,1,1,12,12,New London,7,7,565000,0,0,0,0,0,0,1,9,331339,7,7,565000,0,0,0,0,0,0,1,9,331339
9099,09,036700,005,5602,1930,1,1,12,12,New Milford town,61,61,5110911,6,12,883100,6,24,1350000,7,72,1774080,61,61,5110911,6,12,883100,6,24,1350000,7,72,1774080
9099,09,037000,001,5602,1930,1,1,12,12,Newtown town,69,69,10314811,0,0,0,0,0,0,0,0,0,69,69,10314811,0,0,0,0,0,0,0,0,0
9099,09,037100,005,9999,9999,1,1,12,12,Norfolk town,2,2,129900,0,0,0,0,0,0,0,0,0,2,2,129900,0,0,0,0,0,0,0,0,0
9099,09,037200,009,5480,9999,1,1,12,12,North Branford town,32,32,2062549,1,2,70000,0,0,0,2,141,6871932,32,32,2062549,1,2,70000,0,0,0,2,141,6871932
9099,09,037350,005,9999,9999,1,1,12,12,North Canaan town,31,31,2137500,1,2,75000,0,0,0,0,0,0,31,31,2137500,1,2,75000,0,0,0,0,0,0
9099,09,037500,009,5480,9999,1,1,12,12,North Haven town,45,45,6022900,0,0,0,0,0,0,0,0,0,45,45,6022900,0,0,0,0,0,0,0,0,0
9099,09,037800,011,5520,9999,1,1,12,12,North Stonington town,22,22,1854840,0,0,0,0,0,0,0,0,0,22,22,1854840,0,0,0,0,0,0,0,0,0
9099,09,038000,001,5602,5760,1,1,12,12,Norwalk,14,14,1437173,3,6,268100,1,4,172000,3,117,3982000,14,14,1437173,3,6,268100,1,4,172000,3,117,3982000
9099,09,038500,011,5520,9999,1,1,12,12,Norwich,38,38,3074210,1,2,60000,2,8,301000,6,144,4660000,38,38,3074210,1,2,60000,2,8,301000,6,144,4660000
9099,09,039000,011,5520,9999,1,1,12,12,Old Lyme town,37,37,8485985,0,0,0,0,0,0,0,0,0,37,37,8485985,0,0,0,0,0,0,0,0,0
9099,09,039500,007,9999,9999,1,1,12,12,Old Saybrook town,27,27,3185450,0,0,0,0,0,0,0,0,0,27,27,3185450,0,0,0,0,0,0,0,0,0
9099,09,040000,009,5480,9999,1,1,12,12,Orange town,10,10,1305000,0,0,0,0,0,0,0,0,0,10,10,1305000,0,0,0,0,0,0,0,0,0
9099,09,040500,009,5602,1160,1,1,12,12,Oxford town,36,36,5655500,0,0,0,0,0,0,0,0,0,36,36,5655500,0,0,0,0,0,0,0,0,0
9099,09,041000,015,9999,9999,1,1,12,12,Plainfield town,28,28,2035280,0,0,0,0,0,0,1,24,1000000,28,28,2035280,0,0,0,0,0,0,1,24,1000000
9099,09,041500,003,3282,5440,1,1,12,12,Plainville town,14,14,1126595,0,0,0,0,0,0,0,0,0,14,14,1126595,0,0,0,0,0,0,0,0,0
9099,09,041600,005,3282,1170,1,1,12,12,Plymouth town,25,25,2267000,0,0,0,0,0,0,0,0,0,25,25,2267000,0,0,0,0,0,0,0,0,0
9099,09,041800,015,9999,9999,1,1,12,12,Pomfret town,26,26,3511320,1,2,120000,0,0,0,0,0,0,26,26,3511320,1,2,120000,0,0,0,0,0,0
9099,09,042000,007,3282,5020,1,1,12,12,Portland town,22,22,2082089,1,2,77220,0,0,0,0,0,0,22,22,2082089,1,2,77220,0,0,0,0,0,0
9099,09,042100,011,5520,9999,1,1,12,12,Preston town,14,14,1369500,0,0,0,0,0,0,0,0,0,14,14,1369500,0,0,0,0,0,0,0,0,0
9099,09,042200,009,8880,9999,1,1,12,12,Prospect town,28,28,2752000,0,0,0,0,0,0,0,0,0,28,28,2752000,0,0,0,0,0,0,0,0,0
9099,09,042300,015,9999,9999,1,1,12,12,Putnam town,10,10,669120,0,0,0,0,0,0,0,0,0,10,10,669120,0,0,0,0,0,0,0,0,0
9099,09,042400,001,5602,1930,1,1,12,12,Redding town,10,10,815610,0,0,0,0,0,0,0,0,0,10,10,815610,0,0,0,0,0,0,0,0,0
9099,09,042500,001,5602,1930,1,1,12,12,Ridgefield town,39,39,5619900,0,0,0,1,4,120000,0,0,0,39,39,5619900,0,0,0,1,4,120000,0,0,0
9099,09,043500,003,3282,3280,1,1,12,12,Rocky Hill town,32,32,2441600,0,0,0,0,0,0,0,0,0,32,32,2441600,0,0,0,0,0,0,0,0,0
9099,09,043600,005,9999,9999,1,1,12,12,Roxbury town,11,11,1353740,0,0,0,0,0,0,0,0,0,11,11,1353740,0,0,0,0,0,0,0,0,0
9099,09,043700,011,5520,9999,1,1,12,12,Salem town,20,20,2091000,0,0,0,0,0,0,0,0,0,20,20,2091000,0,0,0,0,0,0,0,0,0
9099,09,043900,005,9999,9999,1,1,12,12,Salisbury town,16,16,2528000,0,0,0,0,0,0,0,0,0,16,16,2528000,0,0,0,0,0,0,0,0,0
9099,09,043950,015,9999,9999,1,1,12,12,Scotland town,7,7,423000,0,0,0,0,0,0,0,0,0,7,7,423000,0,0,0,0,0,0,0,0,0
9099,09,044000,009,5602,1160,1,1,12,12,Seymour town,40,40,3893500,0,0,0,0,0,0,0,0,0,40,40,3893500,0,0,0,0,0,0,0,0,0
9099,09,044250,005,9999,9999,1,1,12,12,Sharon town,7,7,980000,0,0,0,0,0,0,0,0,0,7,7,980000,0,0,0,0,0,0,0,0,0
9099,09,044500,001,5602,1160,1,1,12,12,Shelton,106,106,6712548,1,2,84400,2,6,175500,0,0,0,106,106,6712548,1,2,84400,2,6,175500,0,0,0
9099,09,044700,001,5602,1930,1,1,12,12,Sherman town,17,17,4892500,0,0,0,0,0,0,0,0,0,17,17,4892500,0,0,0,0,0,0,0,0,0
9099,09,045000,003,3282,3280,1,1,12,12,Simsbury town,18,18,2451500,0,0,0,0,0,0,0,0,0,18,18,2451500,0,0,0,0,0,0,0,0,0
9099,09,045500,013,3282,3280,1,1,12,12,Somers town,21,21,2437000,0,0,0,0,0,0,0,0,0,21,21,2437000,0,0,0,0,0,0,0,0,0
9099,09,046000,009,8880,9999,1,1,12,12,Southbury town,58,58,5180667,0,0,0,0,0,0,0,0,0,58,58,5180667,0,0,0,0,0,0,0,0,0
9099,09,046500,003,3282,5440,1,1,12,12,Southington town,71,71,4565000,0,0,0,0,0,0,0,0,0,71,71,4565000,0,0,0,0,0,0,0,0,0
9099,09,047000,003,3282,3280,1,1,12,12,South Windsor town,68,68,7905850,0,0,0,0,0,0,0,0,0,68,68,7905850,0,0,0,0,0,0,0,0,0
9099,09,047500,011,5520,9999,1,1,12,12,Sprague town,4,4,360000,0,0,0,0,0,0,0,0,0,4,4,360000,0,0,0,0,0,0,0,0,0
9099,09,047700,013,3282,3280,1,1,12,12,Stafford town,62,62,4891500,0,0,0,0,0,0,0,0,0,62,62,4891500,0,0,0,0,0,0,0,0,0
9099,09,048000,001,5602,8040,1,1,12,12,Stamford,71,71,4273858,3,6,290000,1,3,150000,15,328,17653000,71,71,4273858,3,6,290000,1,3,150000,15,328,17653000
9099,09,048500,015,9999,9999,1,1,12,12,Sterling town,26,26,1328440,2,4,137000,4,16,376440,0,0,0,26,26,1328440,2,4,137000,4,16,376440,0,0,0
9099,09,049000,011,9999,9999,1,1,12,12,Stonington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,09,049100,011,5520,9999,1,1,12,12,Stonington town,30,30,2827480,0,0,0,0,0,0,0,0,0,30,30,2827480,0,0,0,0,0,0,0,0,0
9099,09,049500,001,5602,1160,1,1,12,12,Stratford town,48,48,5178780,0,0,0,0,0,0,0,0,0,48,48,5178780,0,0,0,0,0,0,0,0,0
9099,09,050000,003,3282,3280,1,1,12,12,Suffield town,22,22,4963809,0,0,0,0,0,0,0,0,0,22,22,4963809,0,0,0,0,0,0,0,0,0
9099,09,050500,005,8880,9999,1,1,11,11,Thomaston town,19,19,2130180,0,0,0,1,3,130000,0,0,0,15,15,1965833,0,0,0,1,3,130000,0,0,0
9099,09,050700,015,9999,9999,1,1,12,12,Thompson town,38,38,3546000,1,2,110000,0,0,0,0,0,0,38,38,3546000,1,2,110000,0,0,0,0,0,0
9099,09,051000,013,3282,3280,1,1,12,12,Tolland town,31,31,3776000,0,0,0,0,0,0,0,0,0,31,31,3776000,0,0,0,0,0,0,0,0,0
9099,09,051500,005,9999,9999,1,1,12,12,Torrington,186,186,11630155,0,0,0,0,0,0,0,0,0,186,186,11630155,0,0,0,0,0,0,0,0,0
9099,09,052000,001,5602,1160,1,1,12,12,Trumbull town,22,22,2920870,0,0,0,2,8,518000,4,24,1569000,22,22,2920870,0,0,0,2,8,518000,4,24,1569000
9099,09,052200,013,9999,9999,1,1,12,12,Union town,4,4,212000,0,0,0,0,0,0,0,0,0,4,4,212000,0,0,0,0,0,0,0,0,0
9099,09,052500,013,3282,3280,1,1,12,12,Vernon town,22,22,1923368,4,8,321500,0,0,0,0,0,0,22,22,1923368,4,8,321500,0,0,0,0,0,0
9099,09,052800,011,9999,9999,1,1,12,12,Voluntown town,19,19,1425000,0,0,0,0,0,0,0,0,0,19,19,1425000,0,0,0,0,0,0,0,0,0
9099,09,053000,009,5480,9999,1,1,12,12,Wallingford town,105,105,9336086,0,0,0,0,0,0,0,0,10000,105,105,9336086,0,0,0,0,0,0,0,0,10000
9099,09,053300,005,9999,9999,1,1,12,12,Warren town,12,12,1333500,0,0,0,0,0,0,0,0,0,12,12,1333500,0,0,0,0,0,0,0,0,0
9099,09,053500,005,9999,9999,1,1,12,12,Washington town,8,8,585382,0,0,0,0,0,0,0,0,0,8,8,585382,0,0,0,0,0,0,0,0,0
9099,09,054000,009,8880,9999,1,1,12,12,Waterbury,288,288,11387400,26,52,1399800,0,0,0,2,14,254000,288,288,11387400,26,52,1399800,0,0,0,2,14,254000
9099,09,054500,011,5520,9999,1,1,12,12,Waterford town,37,37,4109900,0,0,0,0,0,0,0,0,0,37,37,4109900,0,0,0,0,0,0,0,0,0
9099,09,055000,005,8880,9999,1,1,12,12,Watertown town,129,129,9406600,1,2,102600,0,0,0,0,0,0,129,129,9406600,1,2,102600,0,0,0,0,0,0
9099,09,055500,007,9999,9999,1,1,12,12,Westbrook town,11,11,1482163,0,0,0,0,0,0,0,0,0,11,11,1482163,0,0,0,0,0,0,0,0,0
9099,09,056000,003,3282,3280,1,1,12,12,West Hartford town,14,14,1854125,0,0,0,2,8,1003000,1,5,673000,14,14,1854125,0,0,0,2,8,1003000,1,5,673000
9099,09,056500,009,5480,9999,1,1,11,11,West Haven,28,28,1553523,4,8,271333,0,0,0,0,0,0,27,27,1502000,3,6,208000,0,0,0,0,0,0
9099,09,057000,001,5602,5760,1,1,12,12,Weston town,12,12,3694510,0,0,0,0,0,0,0,0,0,12,12,3694510,0,0,0,0,0,0,0,0,0
9099,09,057500,001,5602,5760,1,1,7,7,Westport town,13,13,2867440,0,0,0,0,0,0,0,0,0,6,6,1445000,0,0,0,0,0,0,0,0,0
9099,09,058000,003,3282,3280,1,1,12,12,Wethersfield town,18,18,2683000,0,0,0,0,0,0,0,0,0,18,18,2683000,0,0,0,0,0,0,0,0,0
9099,09,058750,013,3282,3280,1,1,12,12,Willington town,19,19,2052960,0,0,0,0,0,0,0,0,0,19,19,2052960,0,0,0,0,0,0,0,0,0
