Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8099,36,176500,105,,,,,12,12,MONTICELLO VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,3,40,700000,0,0,0,0,0,0,0,0,0,3,40,700000
8099,36,176700,097,,,,,12,12,MONTOUR TOWN . . . . . . . . . . .,2,2,85000,0,0,0,0,0,0,0,0,0,2,2,85000,0,0,0,0,0,0,0,0,0
8099,36,176800,097,,,,,12,12,MONTOUR FALLS VILLAGE. . . . . . .,2,2,40000,0,0,0,0,0,0,0,0,0,2,2,40000,0,0,0,0,0,0,0,0,0
8099,36,177000,091,,,,,12,12,MOREAU TOWN. . . . . . . . . . . .,17,17,470900,0,0,0,0,0,0,0,0,0,17,17,470900,0,0,0,0,0,0,0,0,0
8099,36,177400,077,,,,,12,12,MORRIS VILLAGE (N) . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,177450,089,,,,,12,12,MORRISTOWN VILLAGE (N) . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,177500,053,,,,,12,12,MORRISVILLE VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,1,211,3000000,0,0,0,0,0,0,0,0,0,1,211,3000000
8099,36,178000,071,,,,,12,12,MOUNT HOPE TOWN. . . . . . . . . .,5,5,158000,0,0,0,0,0,0,0,0,0,5,5,158000,0,0,0,0,0,0,0,0,0
8099,36,178500,119,,,,,12,12,MOUNT KISCO VILLAGE. . . . . . . .,140,140,4054000,0,0,0,0,0,0,0,0,0,140,140,4054000,0,0,0,0,0,0,0,0,0
8099,36,179000,119,,,,,12,12,MOUNT PLEASANT TOWN. . . . . . . .,56,56,3654800,1,2,50000,0,0,0,0,0,0,56,56,3654800,1,2,50000,0,0,0,0,0,0
8099,36,179500,119,,,,,12,12,MOUNT VERNON . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,179800,053,,,,,12,12,MUNNSVILLE VILLAGE (N) . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,180000,059,,,,,12,12,MUNSEY PARK VILLAGE. . . . . . . .,6,6,190000,0,0,0,0,0,0,0,0,0,6,6,190000,0,0,0,0,0,0,0,0,0
8099,36,180500,073,,,,,12,12,MURRAY TOWN. . . . . . . . . . . .,4,4,175000,0,0,0,0,0,0,0,0,0,4,4,175000,0,0,0,0,0,0,0,0,0
8099,36,181000,059,,,,,11,11,MUTTONTOWN VILLAGE . . . . . . . .,31,31,4025393,0,0,0,0,0,0,0,0,0,29,29,3799450,0,0,0,0,0,0,0,0,0
8099,36,181100,069,,,,,12,12,NAPLES TOWN. . . . . . . . . . . .,6,6,223646,0,0,0,0,0,0,0,0,0,6,6,223646,0,0,0,0,0,0,0,0,0
8099,36,181150,069,,,,,6,6,NAPLES VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,181200,083,,,,,3,3,NASSAU VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,181300,053,,,,,12,12,NELSON TOWN. . . . . . . . . . . .,5,5,177000,0,0,0,0,0,0,0,0,0,5,5,177000,0,0,0,0,0,0,0,0,0
8099,36,181400,079,,,,,12,12,NELSONVILLE VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,181450,105,,,,,12,12,NEVERSINK TOWN (N) . . . . . . . .,5,5,192895,0,0,0,0,0,0,0,0,0,5,5,192895,0,0,0,0,0,0,0,0,0
8099,36,181500,009,,,,,0,0,NEW ALBION TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,182000,107,,,,,12,12,NEWARK VALLEY TOWN . . . . . . . .,8,8,254800,0,0,0,0,0,0,0,0,0,8,8,254800,0,0,0,0,0,0,0,0,0
8099,36,182500,117,,,,,12,12,NEWARK VILLAGE . . . . . . . . . .,13,13,553000,0,0,0,0,0,0,0,0,0,13,13,553000,0,0,0,0,0,0,0,0,0
8099,36,183000,071,,,,,12,12,NEWBURGH . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,183500,071,,,,,12,12,NEWBURGH TOWN. . . . . . . . . . .,16,16,840200,0,0,0,0,0,0,0,0,0,16,16,840200,0,0,0,0,0,0,0,0,0
8099,36,184000,119,,,,,12,12,NEW CASTLE TOWN. . . . . . . . . .,37,37,2940000,1,2,75000,0,0,0,6,60,3165900,37,37,2940000,1,2,75000,0,0,0,6,60,3165900
8099,36,184200,031,,,,,12,12,NEWCOMB TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,184500,063,,,,,12,12,NEWFANE TOWN . . . . . . . . . . .,17,17,564000,0,0,0,0,0,0,0,0,0,17,17,564000,0,0,0,0,0,0,0,0,0
8099,36,185000,065,,,,,12,12,NEW HARTFORD TOWN. . . . . . . . .,30,30,1427000,0,0,0,1,4,65000,0,0,0,30,30,1427000,0,0,0,1,4,65000,0,0,0
8099,36,185500,065,,,,,12,12,NEW HARTFORD VILLAGE . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,185800,003,,,,,12,12,NEW HUDSON TOWN (N). . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,186000,059,,,,,11,11,NEW HYDE PARK VILLAGE. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,186300,021,,,,,12,12,NEW LEBANON TOWN . . . . . . . . .,4,4,140000,0,0,0,0,0,0,0,0,0,4,4,140000,0,0,0,0,0,0,0,0,0
8099,36,186500,111,,,,,12,12,NEW PALTZ TOWN . . . . . . . . . .,10,10,406400,1,2,34000,0,0,0,0,0,0,10,10,406400,1,2,34000,0,0,0,0,0,0
8099,36,187000,111,,,,,12,12,NEW PALTZ VILLAGE. . . . . . . . .,2,2,75674,0,0,0,0,0,0,0,0,0,2,2,75674,0,0,0,0,0,0,0,0,0
8099,36,187300,043,,,,,12,12,NEWPORT TOWN . . . . . . . . . . .,2,2,77158,0,0,0,0,0,0,0,0,0,2,2,77158,0,0,0,0,0,0,0,0,0
8099,36,187500,043,,,,,12,12,NEWPORT VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,188000,119,,,,,12,12,NEW ROCHELLE . . . . . . . . . . .,28,28,1897795,0,0,0,0,0,0,1,152,2500000,28,28,1897795,0,0,0,0,0,0,1,152,2500000
8099,36,188200,001,,,,,12,12,NEW SCOTLAND TOWN. . . . . . . . .,10,10,320000,0,0,0,0,0,0,0,0,0,10,10,320000,0,0,0,0,0,0,0,0,0
8099,36,188350,087,,,,,0,0,NEW SQUARE VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,188500,029,,,,,12,12,NEWSTEAD TOWN. . . . . . . . . . .,11,11,424300,0,0,0,0,0,0,0,0,0,11,11,424300,0,0,0,0,0,0,0,0,0
8099,36,188600,071,,,,,12,12,NEW WINDSOR TOWN . . . . . . . . .,19,19,654455,0,0,0,0,0,0,0,0,0,19,19,654455,0,0,0,0,0,0,0,0,0
8099,36,189000,005,,,,,12,12,BRONX BOROUGH. . . . . . . . . . .,0,0,0,11,22,598000,4,12,180000,5,278,11879000,0,0,0,11,22,598000,4,12,180000,5,278,11879000
8099,36,189500,047,,,,,12,12,BROOKLYN BOROUGH . . . . . . . . .,27,27,1616872,37,74,2800000,42,126,3021000,11,309,7750453,27,27,1616872,37,74,2800000,42,126,3021000,11,309,7750453
8099,36,190000,061,,,,,12,11,MANHATTAN BOROUGH. . . . . . . . .,3,3,90000,0,0,0,0,0,0,23,2740,134159834,3,3,90000,0,0,0,0,0,0,23,2740,134159834
8099,36,190500,081,,,,,12,11,QUEENS BOROUGH . . . . . . . . . .,38,38,1592158,205,410,7989212,159,477,7226863,6,132,2108424,38,38,1592158,205,410,7989212,159,477,7226863,6,132,2108424
8099,36,191000,085,,,,,12,12,STATEN ISLAND BOROUGH. . . . . . .,731,731,20324478,263,526,9962997,0,0,0,4,96,2135000,731,731,20324478,263,526,9962997,0,0,0,4,96,2135000
8099,36,191500,065,,,,,12,12,NEW YORK MILLS VILLAGE . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,192000,063,,,,,12,12,NIAGARA FALLS. . . . . . . . . . .,9,9,352000,0,0,0,0,0,0,2,24,220000,9,9,352000,0,0,0,0,0,0,2,24,220000
8099,36,192500,063,,,,,12,12,NIAGARA TOWN . . . . . . . . . . .,18,18,796000,0,0,0,0,0,0,0,0,0,18,18,796000,0,0,0,0,0,0,0,0,0
8099,36,193000,093,,,,,12,12,NISKAYUNA TOWN . . . . . . . . . .,62,62,3796563,0,0,0,0,0,0,0,0,0,62,62,3796563,0,0,0,0,0,0,0,0,0
8099,36,193500,103,,,,,12,12,NISSEQUOGUE VILLAGE. . . . . . . .,12,12,1083000,0,0,0,0,0,0,0,0,0,12,12,1083000,0,0,0,0,0,0,0,0,0
8099,36,194000,089,,,,,12,12,NORFOLK TOWN . . . . . . . . . . .,12,12,310000,0,0,0,0,0,0,0,0,0,12,12,310000,0,0,0,0,0,0,0,0,0
8099,36,194500,119,,,,,12,12,NORTH CASTLE TOWN. . . . . . . . .,34,34,4111542,1,2,94840,0,0,0,0,0,0,34,34,4111542,1,2,94840,0,0,0,0,0,0
8099,36,194900,029,,,,,0,0,NORTH COLLINS TOWN . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,195000,029,,,,,10,10,NORTH COLLINS VILLAGE. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,195100,051,,,,,12,12,NORTH DANSVILLE TOWN . . . . . . .,2,2,50000,0,0,0,0,0,0,0,0,0,2,2,50000,0,0,0,0,0,0,0,0,0
8099,36,195200,027,,,,,12,12,NORTH EAST TOWN. . . . . . . . . .,5,5,239000,0,0,0,0,0,0,0,0,0,5,5,239000,0,0,0,0,0,0,0,0,0
8099,36,195225,031,,,,,12,12,NORTH ELBA TOWN. . . . . . . . . .,40,40,673500,0,0,0,0,0,0,0,0,0,40,40,673500,0,0,0,0,0,0,0,0,0
8099,36,195300,083,,,,,1,1,NORTH GREENBUSH TOWN . . . . . . .,12,12,582397,0,0,0,0,0,0,0,0,0,1,1,67000,0,0,0,0,0,0,0,0,0
8099,36,195400,013,,,,,0,0,NORTH HARMONY TOWN . . . . . . . .,2,2,126675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,195500,103,,,,,12,12,NORTH HAVEN VILLAGE. . . . . . . .,10,10,868414,0,0,0,0,0,0,0,0,0,10,10,868414,0,0,0,0,0,0,0,0,0
8099,36,196000,059,,,,,12,12,NORTH HEMPSTEAD TOWN . . . . . . .,16,16,622500,0,0,0,0,0,0,0,0,0,16,16,622500,0,0,0,0,0,0,0,0,0
8099,36,196500,059,,,,,12,12,NORTH HILLS VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,197000,101,,,,,11,11,NORTH HORNELL VILLAGE. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,198000,103,,,,,12,12,NORTHPORT VILLAGE. . . . . . . . .,4,4,124000,0,0,0,0,0,0,0,0,0,4,4,124000,0,0,0,0,0,0,0,0,0
8099,36,198500,119,,,,,12,12,NORTH SALEM TOWN . . . . . . . . .,11,11,774300,0,0,0,0,0,0,0,0,0,11,11,774300,0,0,0,0,0,0,0,0,0
8099,36,199000,067,,,,,12,12,NORTH SYRACUSE VILLAGE . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,199500,119,,,,,3,3,NORTH TARRYTOWN VILLAGE. . . . . .,2,2,65000,0,0,0,0,0,0,0,0,0,2,2,65000,0,0,0,0,0,0,0,0,0
8099,36,200000,063,,,,,12,12,NORTH TONAWANDA. . . . . . . . . .,42,42,2160000,2,4,115000,1,4,80000,1,8,250000,42,42,2160000,2,4,115000,1,4,80000,1,8,250000
8099,36,200300,091,,,,,0,0,NORTHUMBERLAND TOWN. . . . . . . .,18,18,674860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,200500,035,,,,,12,12,NORTHVILLE VILLAGE . . . . . . . .,2,2,73200,0,0,0,0,0,0,0,0,0,2,2,73200,0,0,0,0,0,0,0,0,0
8099,36,200800,043,,,,,12,12,NORWAY TOWN (N). . . . . . . . . .,1,1,38579,0,0,0,0,0,0,0,0,0,1,1,38579,0,0,0,0,0,0,0,0,0
8099,36,201000,017,,,,,12,12,NORWICH. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,201500,089,,,,,12,12,NORWOOD VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,201800,051,,,,,0,0,NUNDA VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,202000,087,,,,,12,12,NYACK VILLAGE. . . . . . . . . . .,7,7,203000,0,0,0,0,0,0,0,0,0,7,7,203000,0,0,0,0,0,0,0,0,0
8099,36,202400,037,,,,,12,12,OAKFIELD TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,202500,037,,,,,12,12,OAKFIELD VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,203000,103,,,,,4,4,OCEAN BEACH VILLAGE. . . . . . . .,3,3,135000,0,0,0,0,0,0,0,0,0,3,3,135000,0,0,0,0,0,0,0,0,0
8099,36,203100,097,,,,,12,12,ODESSA VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,203500,089,,,,,12,12,OGDENSBURG . . . . . . . . . . . .,9,9,327000,0,0,0,0,0,0,0,0,0,9,9,327000,0,0,0,0,0,0,0,0,0
8099,36,204000,055,,,,,11,11,OGDEN TOWN . . . . . . . . . . . .,92,92,4455414,0,0,0,0,0,0,0,0,0,88,88,4196140,0,0,0,0,0,0,0,0,0
8099,36,204500,059,,,,,12,12,OLD BROOKVILLE VILLAGE . . . . . .,14,14,1508500,0,0,0,0,0,0,0,0,0,14,14,1508500,0,0,0,0,0,0,0,0,0
8099,36,205000,103,,,,,12,12,OLD FIELD VILLAGE. . . . . . . . .,3,3,419700,0,0,0,0,0,0,0,0,0,3,3,419700,0,0,0,0,0,0,0,0,0
8099,36,205500,059,,,,,12,12,OLD WESTBURY VILLAGE . . . . . . .,17,17,1910500,0,0,0,0,0,0,0,0,0,17,17,1910500,0,0,0,0,0,0,0,0,0
8099,36,206000,009,,,,,12,12,OLEAN. . . . . . . . . . . . . . .,17,17,691000,0,0,0,0,0,0,0,0,0,17,17,691000,0,0,0,0,0,0,0,0,0
8099,36,206500,009,,,,,12,12,OLEAN TOWN . . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8099,36,207000,053,,,,,12,12,ONEIDA . . . . . . . . . . . . . .,11,11,369000,0,0,0,0,0,0,0,0,0,11,11,369000,0,0,0,0,0,0,0,0,0
8099,36,207500,065,,,,,12,12,ONEIDA CASTLE VILLAGE. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,208000,077,,,,,11,11,ONEONTA. . . . . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8099,36,208500,067,,,,,12,12,ONONDAGA TOWN. . . . . . . . . . .,24,24,1131850,0,0,0,0,0,0,0,0,0,24,24,1131850,0,0,0,0,0,0,0,0,0
8099,36,208700,117,,,,,12,12,ONTARIO TOWN . . . . . . . . . . .,16,16,894000,0,0,0,0,0,0,0,0,0,16,16,894000,0,0,0,0,0,0,0,0,0
8099,36,209000,087,,,,,12,12,ORANGETOWN TOWN. . . . . . . . . .,67,67,3275765,0,0,0,0,0,0,1,10,324000,67,67,3275765,0,0,0,0,0,0,1,10,324000
8099,36,209300,121,,,,,12,12,ORANGEVILLE TOWN . . . . . . . . .,2,2,85000,0,0,0,0,0,0,0,0,0,2,2,85000,0,0,0,0,0,0,0,0,0
8099,36,209500,029,,,,,12,12,ORCHARD PARK TOWN. . . . . . . . .,41,41,2928900,1,2,35000,0,0,0,0,0,0,41,41,2928900,1,2,35000,0,0,0,0,0,0
8099,36,210000,029,,,,,12,12,ORCHARD PARK VILLAGE . . . . . . .,2,2,170000,0,0,0,0,0,0,0,0,0,2,2,170000,0,0,0,0,0,0,0,0,0
8099,36,210500,065,,,,,11,11,ORISKANY VILLAGE . . . . . . . . .,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
8099,36,210800,051,,,,,12,12,OSSIAN TOWN. . . . . . . . . . . .,6,6,141000,0,0,0,0,0,0,0,0,0,6,6,141000,0,0,0,0,0,0,0,0,0
8099,36,211000,119,,,,,12,12,OSSINING TOWN. . . . . . . . . . .,5,5,259000,0,0,0,0,0,0,0,0,0,5,5,259000,0,0,0,0,0,0,0,0,0
8099,36,211500,119,,,,,12,12,OSSINING VILLAGE . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8099,36,212000,075,,,,,12,12,OSWEGO . . . . . . . . . . . . . .,3,3,131000,0,0,0,0,0,0,0,0,0,3,3,131000,0,0,0,0,0,0,0,0,0
8099,36,212500,077,,,,,0,0,OTEGO VILLAGE. . . . . . . . . . .,1,1,25446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,213000,071,,,,,12,12,OTISVILLE VILLAGE. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,213200,077,,,,,12,12,OTEGO TOWN . . . . . . . . . . . .,4,4,118000,0,0,0,0,0,0,0,0,0,4,4,118000,0,0,0,0,0,0,0,0,0
8099,36,213300,077,,,,,0,0,OTSEGO TOWN. . . . . . . . . . . .,1,1,19893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,213400,017,,,,,12,12,OTSELIC TOWN . . . . . . . . . . .,1,1,38579,0,0,0,0,0,0,0,0,0,1,1,38579,0,0,0,0,0,0,0,0,0
8099,36,213500,011,,,,,12,12,OWASCO TOWN. . . . . . . . . . . .,5,5,358000,0,0,0,0,0,0,0,0,0,5,5,358000,0,0,0,0,0,0,0,0,0
8099,36,214000,107,,,,,11,11,OWEGO TOWN . . . . . . . . . . . .,25,25,968455,0,0,0,0,0,0,0,0,0,22,22,833692,0,0,0,0,0,0,0,0,0
8099,36,214500,107,,,,,12,12,OWEGO VILLAGE. . . . . . . . . . .,1,1,56000,0,0,0,0,0,0,0,0,0,1,1,56000,0,0,0,0,0,0,0,0,0
8099,36,215000,059,,,,,11,11,OYSTER BAY COVE VILLAGE. . . . . .,4,4,464757,0,0,0,0,0,0,0,0,0,3,3,395000,0,0,0,0,0,0,0,0,0
8099,36,215500,059,,,,,12,12,OYSTER BAY TOWN. . . . . . . . . .,452,452,24114247,12,24,684762,0,0,0,0,0,0,452,452,24114247,12,24,684762,0,0,0,0,0,0
8099,36,216000,101,,,,,12,12,PAINTED POST VILLAGE . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,216500,057,,,,,12,12,PALATINE BRIDGE VILLAGE. . . . . .,2,2,51600,0,0,0,0,0,0,0,0,0,2,2,51600,0,0,0,0,0,0,0,0,0
8099,36,216900,117,,,,,12,12,PALMYRA TOWN . . . . . . . . . . .,9,9,375500,0,0,0,0,0,0,0,0,0,9,9,375500,0,0,0,0,0,0,0,0,0
8099,36,217000,117,,,,,12,12,PALMYRA VILLAGE. . . . . . . . . .,1,1,34200,0,0,0,0,0,0,0,0,0,1,1,34200,0,0,0,0,0,0,0,0,0
8099,36,217005,065,,,,,0,0,PARIS TOWN . . . . . . . . . . . .,9,9,267537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,217100,075,,,,,0,0,PARISH TOWN. . . . . . . . . . . .,4,4,71610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,217200,075,,,,,12,9,PARISH VILLAGE . . . . . . . . . .,1,1,38579,0,0,0,0,0,0,0,0,0,1,1,38579,0,0,0,0,0,0,0,0,0
8099,36,217500,055,,,,,12,12,PARMA TOWN . . . . . . . . . . . .,12,12,697500,0,0,0,0,0,0,0,0,0,12,12,697500,0,0,0,0,0,0,0,0,0
8099,36,218000,103,,,,,12,12,PATCHOGUE VILLAGE. . . . . . . . .,3,3,76235,0,0,0,0,0,0,0,0,0,3,3,76235,0,0,0,0,0,0,0,0,0
8099,36,218500,079,,,,,11,11,PATTERSON TOWN . . . . . . . . . .,13,13,470545,0,0,0,0,0,0,0,0,0,12,12,428330,0,0,0,0,0,0,0,0,0
8099,36,218800,037,,,,,12,12,PAVILION TOWN. . . . . . . . . . .,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8099,36,219000,027,,,,,12,12,PAWLING TOWN . . . . . . . . . . .,14,14,930000,0,0,0,0,0,0,0,0,0,14,14,930000,0,0,0,0,0,0,0,0,0
8099,36,219100,027,,,,,10,10,PAWLING VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,219500,119,,,,,12,12,PEEKSKILL. . . . . . . . . . . . .,8,8,280000,0,0,0,0,0,0,0,0,0,8,8,280000,0,0,0,0,0,0,0,0,0
8099,36,220000,119,,,,,12,12,PELHAM MANOR VILLAGE . . . . . . .,2,2,132000,0,0,0,0,0,0,0,0,0,2,2,132000,0,0,0,0,0,0,0,0,0
8099,36,220500,119,,,,,0,0,PELHAM VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,221000,037,,,,,12,12,PEMBROKE TOWN. . . . . . . . . . .,10,10,362500,0,0,0,0,0,0,0,0,0,10,10,362500,0,0,0,0,0,0,0,0,0
8099,36,221500,063,,,,,12,12,PENDLETON TOWN . . . . . . . . . .,11,11,547000,0,0,0,0,0,0,0,0,0,11,11,547000,0,0,0,0,0,0,0,0,0
8099,36,222000,055,,,,,12,12,PENFIELD TOWN. . . . . . . . . . .,151,151,8469170,0,0,0,0,0,0,0,0,0,151,151,8469170,0,0,0,0,0,0,0,0,0
8099,36,222500,123,,,,,11,11,PENN YAN VILLAGE . . . . . . . . .,4,4,82000,0,0,0,0,0,0,0,0,0,4,4,82000,0,0,0,0,0,0,0,0,0
8099,36,223000,055,,,,,12,12,PERINTON TOWN. . . . . . . . . . .,155,155,9558187,11,22,740000,0,0,0,0,0,0,155,155,9558187,11,22,740000,0,0,0,0,0,0
8099,36,223500,121,,,,,0,0,PERRY VILLAGE #. . . . . . . . . .,9,9,237806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,223900,009,,,,,12,12,PERRYSBURG TOWN. . . . . . . . . .,4,4,145000,0,0,0,0,0,0,0,0,0,4,4,145000,0,0,0,0,0,0,0,0,0
8099,36,224000,009,,,,,12,12,PERRYSBURG VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,224100,009,,,,,0,0,PERSIA TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,224200,019,,,,,12,12,PERU TOWN. . . . . . . . . . . . .,19,19,634500,0,0,0,0,0,0,0,0,0,19,19,634500,0,0,0,0,0,0,0,0,0
8099,36,224300,069,,,,,12,12,PHELPS TOWN. . . . . . . . . . . .,14,14,654350,0,0,0,0,0,0,0,0,0,14,14,654350,0,0,0,0,0,0,0,0,0
8099,36,224400,069,,,,,12,12,PHELPS VILLAGE . . . . . . . . . .,5,5,175000,0,0,0,0,0,0,0,0,0,5,5,175000,0,0,0,0,0,0,0,0,0
8099,36,224500,045,,,,,11,11,PHILADELPHIA TOWN. . . . . . . . .,2,2,40000,0,0,0,0,0,0,0,0,0,2,2,40000,0,0,0,0,0,0,0,0,0
8099,36,225000,079,,,,,12,12,PHILIPSTOWN TOWN . . . . . . . . .,20,20,1208000,0,0,0,0,0,0,0,0,0,20,20,1208000,0,0,0,0,0,0,0,0,0
8099,36,225500,075,,,,,12,12,PHOENIX VILLAGE. . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8099,36,225800,089,,,,,0,0,PIERCEFIELD TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,225900,089,,,,,12,12,PIERREPONT TOWN (N). . . . . . . .,7,7,270053,0,0,0,0,0,0,0,0,0,7,7,270053,0,0,0,0,0,0,0,0,0
8099,36,226000,087,,,,,2,2,PIERMONT VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,226300,121,,,,,11,11,PIKE TOWN. . . . . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8099,36,226400,121,,,,,12,12,PIKE VILLAGE . . . . . . . . . . .,1,1,3000,0,0,0,0,0,0,0,0,0,1,1,3000,0,0,0,0,0,0,0,0,0
8099,36,226450,027,,,,,12,12,PINE PLAINS TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,226475,017,,,,,12,12,PITCHER TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,36,226500,055,,,,,12,12,PITTSFORD TOWN . . . . . . . . . .,86,86,8285900,0,0,0,0,0,0,0,0,0,86,86,8285900,0,0,0,0,0,0,0,0,0
