Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

8999,42,016975,081,9140,9999,1,2,0,0,Bastress township,5,5,93300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,017000,095,0240,9999,1,2,12,12,Bath borough,20,20,1717000,0,0,0,0,0,0,0,0,0,20,20,1717000,0,0,0,0,0,0,0,0,0
8999,42,017200,125,6282,6280,1,2,12,12,Beallsville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,017300,079,7560,9999,1,2,12,12,Bear Creek township,34,34,2380000,0,0,0,0,0,0,0,0,0,34,34,2380000,0,0,0,0,0,0,0,0,0
8999,42,017500,007,6282,0845,1,2,12,12,Beaver borough,1,1,94097,0,0,0,3,12,625000,0,0,0,1,1,94097,0,0,0,3,12,625000,0,0,0
8999,42,018000,007,6282,0845,1,2,12,12,Beaver Falls,0,0,0,0,0,0,0,0,0,1,20,1000000,0,0,0,0,0,0,0,0,0,1,20,1000000
8999,42,018100,025,0240,9999,1,2,12,12,Beaver Meadows borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,018150,031,9999,9999,1,2,12,12,Beaver township,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
8999,42,018175,109,9999,9999,1,2,12,12,Beaver township,3,3,126590,0,0,0,0,0,0,0,0,0,3,3,126590,0,0,0,0,0,0,0,0,0
8999,42,018200,011,6680,9999,1,2,12,12,Bechtelsville borough,17,17,1090000,0,0,0,0,0,0,0,0,0,17,17,1090000,0,0,0,0,0,0,0,0,0
8999,42,018500,009,9999,9999,1,2,12,12,Bedford borough,3,3,177300,0,0,0,0,0,0,0,0,0,3,3,177300,0,0,0,0,0,0,0,0,0
8999,42,018700,009,9999,9999,1,2,12,12,Bedford township,18,18,1104180,0,0,0,0,0,0,0,0,0,18,18,1104180,0,0,0,0,0,0,0,0,0
8999,42,018800,017,6162,6160,1,2,12,12,Bedminster township,6,6,491500,0,0,0,0,0,0,0,0,0,6,6,491500,0,0,0,0,0,0,0,0,0
8999,42,018900,035,9999,9999,1,2,12,12,Beech Creek borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,018950,035,9999,9999,1,2,0,0,Beech Creek township,3,3,110550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,019000,033,9999,9999,1,2,0,0,Bell township,1,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,019200,003,6282,6280,1,2,12,12,Bell Acres borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,019500,027,8050,9999,1,2,12,12,Bellefonte borough,13,13,442000,0,0,0,1,4,120000,0,0,0,13,13,442000,0,0,0,1,4,120000,0,0,0
8999,42,020500,003,6282,6280,1,2,12,12,Bellevue borough,0,0,0,0,0,0,0,0,0,1,6,115000,0,0,0,0,0,0,0,0,0,1,6,115000
8999,42,020600,129,6282,6280,1,2,12,12,Bell township,6,6,325000,0,0,0,0,0,0,0,0,0,6,6,325000,0,0,0,0,0,0,0,0,0
8999,42,020700,013,0280,9999,1,2,12,12,Bellwood borough,2,2,59720,0,0,0,0,0,0,0,0,0,2,2,59720,0,0,0,0,0,0,0,0,0
8999,42,021000,003,6282,6280,1,2,12,12,Ben Avon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,021500,003,6282,6280,1,2,12,12,Ben Avon Heights borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,021800,027,8050,9999,1,2,5,5,Benner township,11,11,881092,0,0,0,0,0,0,0,0,0,2,2,138000,0,0,0,0,0,0,0,0,0
8999,42,022000,017,6162,6160,1,2,12,12,Bensalem township,337,337,19368148,0,0,0,0,0,0,0,0,0,337,337,19368148,0,0,0,0,0,0,0,0,0
8999,42,022100,125,6282,6280,1,2,12,12,Bentleyville borough,5,5,211320,0,0,0,0,0,0,0,0,0,5,5,211320,0,0,0,0,0,0,0,0,0
8999,42,022200,037,7560,9999,1,2,0,0,Benton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,022350,069,7560,9999,1,2,0,0,Benton township,10,10,612106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,022500,047,9999,9999,1,2,12,12,Benzinger township,41,41,2596283,4,8,164000,0,0,0,0,0,0,41,41,2596283,4,8,164000,0,0,0,0,0,0
8999,42,023000,111,3680,9999,1,2,12,12,Berlin borough,3,3,160000,0,0,0,0,0,0,0,0,0,3,3,160000,0,0,0,0,0,0,0,0,0
8999,42,023500,011,6680,9999,1,2,12,12,Bern township,23,23,2667808,0,0,0,0,0,0,0,0,0,23,23,2667808,0,0,0,0,0,0,0,0,0
8999,42,024000,011,6680,9999,1,2,0,0,Bernville borough,2,2,380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,024500,037,7560,9999,1,2,0,0,Berwick borough,9,9,483265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,025000,073,9999,9999,1,2,0,0,Bessemer borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,025200,127,9999,9999,1,2,0,0,Bethany borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,025500,003,6282,6280,1,2,12,12,Bethel Park borough,90,90,12483500,0,0,0,0,0,0,2,20,709000,90,90,12483500,0,0,0,0,0,0,2,20,709000
8999,42,025700,005,9999,9999,1,2,0,0,Bethel township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,025800,057,9999,9999,1,2,12,12,Bethel township,8,8,421400,0,0,0,0,0,0,0,0,0,8,8,421400,0,0,0,0,0,0,0,0,0
8999,42,026000,045,6162,6160,1,2,12,12,Bethel township,61,61,5520000,0,0,0,0,0,0,0,0,0,61,61,5520000,0,0,0,0,0,0,0,0,0
8999,42,026500,095,0240,9999,1,2,12,12,Bethlehem,47,47,2908785,12,24,1017000,0,0,0,5,60,2486000,47,47,2908785,12,24,1017000,0,0,0,5,60,2486000
8999,42,026600,095,0240,9999,1,2,12,12,Bethlehem township,175,175,16946741,0,0,0,0,0,0,0,0,0,175,175,16946741,0,0,0,0,0,0,0,0,0
8999,42,027000,007,6282,0845,1,2,12,12,Big Beaver borough,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8999,42,027300,033,9999,9999,1,2,11,11,Bigler township,2,2,70000,0,0,0,0,0,0,0,0,0,2,2,70000,0,0,0,0,0,0,0,0,0
8999,42,028000,011,6680,9999,1,2,12,12,Birdsboro borough,96,96,5345000,0,0,0,0,0,0,0,0,0,96,96,5345000,0,0,0,0,0,0,0,0,0
8999,42,028495,029,6162,6160,1,2,12,12,Birmingham township,2,2,335000,0,0,0,0,0,0,0,0,0,2,2,335000,0,0,0,0,0,0,0,0,0
8999,42,028500,045,6162,6160,1,2,12,12,Birmingham township,6,6,1425000,0,0,0,0,0,0,0,0,0,6,6,1425000,0,0,0,0,0,0,0,0,0
8999,42,028600,079,7560,9999,1,2,12,12,Black Creek township,52,52,5048437,0,0,0,0,0,0,0,0,0,52,52,5048437,0,0,0,0,0,0,0,0,0
8999,42,028700,021,3680,9999,1,2,12,12,Blacklick township,3,3,101500,0,0,0,0,0,0,0,0,0,3,3,101500,0,0,0,0,0,0,0,0,0
8999,42,028800,063,9999,9999,1,2,12,12,Black Lick township,4,4,350000,0,0,0,0,0,0,0,0,0,4,4,350000,0,0,0,0,0,0,0,0,0
8999,42,028850,125,6282,6280,1,2,12,12,Blaine township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,028900,013,0280,9999,1,2,12,12,Blair township,9,9,1017000,0,0,0,0,0,0,0,0,0,9,9,1017000,0,0,0,0,0,0,0,0,0
8999,42,029000,063,9999,9999,1,2,12,12,Blairsville borough,4,4,329250,0,0,0,0,0,0,0,0,0,4,4,329250,0,0,0,0,0,0,0,0,0
8999,42,029250,069,7560,9999,1,2,12,12,Blakely borough,6,6,387865,0,0,0,0,0,0,0,0,0,6,6,387865,0,0,0,0,0,0,0,0,0
8999,42,029375,003,6282,6280,1,2,0,0,Blawnox borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,029425,099,3240,9999,1,2,12,12,Bloomfield borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,029450,103,9999,9999,1,2,12,12,Blooming Grove township,135,135,12136846,0,0,0,0,0,0,0,0,0,135,135,12136846,0,0,0,0,0,0,0,0,0
8999,42,030000,037,7560,9999,1,2,12,12,Bloomsburg town,11,11,417599,0,0,0,1,4,107500,0,0,0,11,11,417599,0,0,0,1,4,107500,0,0,0
8999,42,030100,117,9999,9999,1,2,12,12,Bloss township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,030200,117,9999,9999,1,2,12,12,Blossburg borough,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
8999,42,030250,107,9999,9999,1,2,12,12,Blythe township,2,2,117600,0,0,0,0,0,0,0,0,0,2,2,117600,0,0,0,0,0,0,0,0,0
8999,42,030300,027,8050,9999,1,2,12,12,Boggs township,10,10,611000,0,0,0,0,0,0,0,0,0,10,10,611000,0,0,0,0,0,0,0,0,0
8999,42,030700,129,6282,6280,1,2,12,12,Bolivar borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,031000,111,3680,9999,1,2,12,12,Boswell borough,2,2,121700,0,0,0,0,0,0,0,0,0,2,2,121700,0,0,0,0,0,0,0,0,0
8999,42,031300,025,0240,9999,1,2,11,11,Bowmanstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,031500,011,6680,9999,1,2,12,12,Boyertown borough,8,8,399500,0,0,0,0,0,0,0,0,0,8,8,399500,0,0,0,0,0,0,0,0,0
8999,42,032000,003,6282,6280,1,2,12,12,Brackenridge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,032500,003,6282,6280,1,2,12,12,Braddock borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,033000,003,6282,6280,1,2,12,12,Braddock Hills borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,033500,083,9999,9999,1,2,12,12,Bradford,2,2,134000,0,0,0,0,0,0,0,0,0,2,2,134000,0,0,0,0,0,0,0,0,0
8999,42,033700,083,9999,9999,1,2,12,12,Bradford township,7,7,437644,0,0,0,0,0,0,0,0,0,7,7,437644,0,0,0,0,0,0,0,0,0
8999,42,034000,003,6282,6280,1,2,12,12,Bradford Woods borough,4,4,702000,0,0,0,0,0,0,0,0,0,4,4,702000,0,0,0,0,0,0,0,0,0
8999,42,034025,005,9999,9999,1,2,12,12,Bradys Bend township,5,5,213200,0,0,0,0,0,0,0,0,0,5,5,213200,0,0,0,0,0,0,0,0,0
8999,42,034050,033,9999,9999,1,2,12,12,Brady township,2,2,88000,0,0,0,0,0,0,0,0,0,2,2,88000,0,0,0,0,0,0,0,0,0
8999,42,034100,081,9140,9999,1,2,12,12,Brady township,2,2,92133,0,0,0,0,0,0,0,0,0,2,2,92133,0,0,0,0,0,0,0,0,0
8999,42,034150,061,9999,9999,1,2,12,12,Brady township,4,4,154000,0,0,0,0,0,0,0,0,0,4,4,154000,0,0,0,0,0,0,0,0,0
8999,42,034175,019,9999,9999,1,2,12,12,Brady township,3,3,222900,0,0,0,0,0,0,0,0,0,3,3,222900,0,0,0,0,0,0,0,0,0
8999,42,034200,107,9999,9999,1,2,12,12,Branch township,6,6,390000,0,0,0,0,0,0,0,0,0,6,6,390000,0,0,0,0,0,0,0,0,0
8999,42,034250,087,9999,9999,1,2,12,12,Bratton township,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8999,42,034300,071,4000,9999,1,2,0,0,Brecknock township,78,78,5348165,0,0,0,2,8,588333,1,9,729000,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,034400,011,6680,9999,1,2,0,0,Brecknock township,45,45,2373198,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,034500,003,6282,6280,1,2,12,12,Brentwood borough,1,1,35000,0,0,0,1,3,120000,0,0,0,1,1,35000,0,0,0,1,3,120000,0,0,0
8999,42,035000,037,7560,9999,1,2,12,12,Briar Creek borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,035500,091,6162,6160,1,2,12,12,Bridgeport borough,16,16,740000,0,0,0,0,0,0,0,0,0,16,16,740000,0,0,0,0,0,0,0,0,0
8999,42,035700,017,6162,6160,1,2,12,12,Bridgeton township,10,10,1052000,0,0,0,0,0,0,0,0,0,10,10,1052000,0,0,0,0,0,0,0,0,0
8999,42,036000,003,6282,6280,1,2,12,12,Bridgeville borough,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
8999,42,036500,007,6282,0845,1,2,12,12,Bridgewater borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,036600,115,9999,9999,1,2,0,0,Bridgewater township,14,14,490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,037000,007,6282,0845,1,2,12,12,Brighton township,32,32,3481480,1,2,70000,0,0,0,0,0,0,32,32,3481480,1,2,70000,0,0,0,0,0,0
8999,42,037500,017,6162,6160,1,2,12,12,Bristol borough,2,2,125258,1,2,50000,0,0,0,0,0,0,2,2,125258,1,2,50000,0,0,0,0,0,0
8999,42,038000,017,6162,6160,1,2,2,2,Bristol township,198,198,6527931,0,0,0,0,0,0,0,0,0,133,133,2629000,0,0,0,0,0,0,0,0,0
8999,42,038300,061,9999,9999,1,2,12,12,Broad Top City borough,1,1,38000,0,0,0,0,0,0,0,0,0,1,1,38000,0,0,0,0,0,0,0,0,0
8999,42,038500,009,9999,9999,1,2,12,12,Broad Top township,4,4,136000,0,0,0,0,0,0,0,0,0,4,4,136000,0,0,0,0,0,0,0,0,0
8999,42,038600,123,9999,9999,1,2,12,12,Brokenstraw township,3,3,110000,0,0,0,0,0,0,0,0,0,3,3,110000,0,0,0,0,0,0,0,0,0
8999,42,038800,117,9999,9999,1,2,12,12,Brookfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,039000,045,6162,6160,1,2,12,12,Brookhaven borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,039200,115,9999,9999,1,2,12,12,Brooklyn township,8,8,290700,0,0,0,0,0,0,0,0,0,8,8,290700,0,0,0,0,0,0,0,0,0
8999,42,039400,111,3680,9999,1,2,0,0,Brothersvalley township,4,4,238415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,039550,081,9140,9999,1,2,12,12,Brown township,2,2,70000,0,0,0,0,0,0,0,0,0,2,2,70000,0,0,0,0,0,0,0,0,0
8999,42,039575,087,9999,9999,1,2,12,12,Brown township,20,20,1048000,0,0,0,0,0,0,0,0,0,20,20,1048000,0,0,0,0,0,0,0,0,0
8999,42,039600,019,9999,9999,1,2,12,12,Bruin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,039700,091,6162,6160,1,2,12,12,Bryn Athyn borough,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
8999,42,040000,017,6162,6160,1,2,12,12,Buckingham township,77,77,13731155,0,0,0,0,0,0,0,0,0,77,77,13731155,0,0,0,0,0,0,0,0,0
8999,42,040100,127,9999,9999,1,2,12,12,Buckingham township,5,5,374035,0,0,0,0,0,0,0,0,0,5,5,374035,0,0,0,0,0,0,0,0,0
8999,42,040200,125,6282,6280,1,2,11,11,Buffalo township,14,14,706000,0,0,0,0,0,0,0,0,0,14,14,706000,0,0,0,0,0,0,0,0,0
8999,42,040250,119,9999,9999,1,2,12,12,Buffalo township,13,13,697310,3,6,251500,0,0,0,0,0,0,13,13,697310,3,6,251500,0,0,0,0,0,0
8999,42,040300,019,9999,9999,1,2,12,12,Buffalo township,22,22,1840700,0,0,0,0,0,0,0,0,0,22,22,1840700,0,0,0,0,0,0,0,0,0
8999,42,040400,125,6282,6280,1,2,0,0,Burgettstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,040450,015,9999,9999,1,2,12,12,Burlington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,040500,087,9999,9999,1,2,12,12,Burnham borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,040800,027,8050,9999,1,2,12,12,Burnside township,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8999,42,041000,063,9999,9999,1,2,11,11,Burrell township,10,10,601911,0,0,0,0,0,0,0,0,0,9,9,541121,0,0,0,0,0,0,0,0,0
8999,42,041100,005,9999,9999,1,2,12,12,Burrell township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,041200,095,0240,9999,1,2,12,12,Bushkill township,54,54,6060485,0,0,0,0,0,0,0,0,0,54,54,6060485,0,0,0,0,0,0,0,0,0
8999,42,041500,019,9999,9999,1,2,12,12,Butler,3,3,84000,0,0,0,0,0,0,0,0,0,3,3,84000,0,0,0,0,0,0,0,0,0
8999,42,042000,019,9999,9999,1,2,12,12,Butler township,35,35,2408320,0,0,0,0,0,0,0,0,0,35,35,2408320,0,0,0,0,0,0,0,0,0
8999,42,042100,079,7560,9999,1,2,12,12,Butler township,102,102,6330392,0,0,0,0,0,0,0,0,0,102,102,6330392,0,0,0,0,0,0,0,0,0
8999,42,042200,107,9999,9999,1,2,12,12,Butler township,11,11,831380,0,0,0,0,0,0,0,0,0,11,11,831380,0,0,0,0,0,0,0,0,0
8999,42,042250,005,9999,9999,1,2,12,12,Cadogan township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,042300,011,6680,9999,1,2,12,12,Caernarvon township,29,29,2203000,0,0,0,5,20,985000,0,0,0,29,29,2203000,0,0,0,5,20,985000,0,0,0
8999,42,042500,125,6282,6280,1,2,4,4,California borough,5,5,213080,0,0,0,1,4,20000,1,15,190000,3,3,150000,0,0,0,1,4,20000,1,15,190000
8999,42,042600,127,9999,9999,1,2,12,12,Canaan township,4,4,299228,0,0,0,0,0,0,0,0,0,4,4,299228,0,0,0,0,0,0,0,0,0
8999,42,042800,019,9999,9999,1,2,12,12,Callery borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,043000,029,6162,6160,1,2,12,12,Caln township,25,25,1843790,0,0,0,0,0,0,0,0,0,25,25,1843790,0,0,0,0,0,0,0,0,0
8999,42,043300,021,3680,9999,1,2,12,12,Cambria township,10,10,447000,0,0,0,0,0,0,0,0,0,10,10,447000,0,0,0,0,0,0,0,0,0
8999,42,043700,023,9999,9999,1,2,12,12,Cameron County Unincorporated Area,8,8,598456,0,0,0,0,0,0,0,0,0,8,8,598456,0,0,0,0,0,0,0,0,0
8999,42,044000,041,3240,9999,1,2,12,12,Camp Hill borough,4,4,382500,1,2,72928,0,0,0,2,12,437572,4,4,382500,1,2,72928,0,0,0,2,12,437572
8999,42,044300,121,9999,9999,1,2,12,12,Canal township,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8999,42,044500,125,6282,6280,1,2,12,12,Canonsburg borough,9,9,445000,0,0,0,0,0,0,0,0,0,9,9,445000,0,0,0,0,0,0,0,0,0
8999,42,045000,015,9999,9999,1,2,12,12,Canton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,045500,125,6282,6280,1,2,12,12,Canton township,17,17,968150,0,0,0,0,0,0,0,0,0,17,17,968150,0,0,0,0,0,0,0,0,0
8999,42,045600,061,9999,9999,1,2,12,12,Carbon township,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
8999,42,045700,069,7560,9999,1,2,0,0,Carbondale,1,1,38523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,046000,041,3240,9999,1,2,12,12,Carlisle borough,34,34,3960868,1,2,71000,0,0,0,0,0,0,34,34,3960868,1,2,71000,0,0,0,0,0,0
8999,42,046500,003,6282,6280,1,2,12,12,Carnegie borough,4,4,454000,0,0,0,0,0,0,0,0,0,4,4,454000,0,0,0,0,0,0,0,0,0
8999,42,046800,021,3680,9999,1,2,12,12,Carrolltown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,046900,099,3240,9999,1,2,12,12,Carroll township,39,39,2572300,0,0,0,0,0,0,0,0,0,39,39,2572300,0,0,0,0,0,0,0,0,0
8999,42,047000,125,6282,6280,1,2,12,12,Carroll township,16,16,1031270,0,0,0,0,0,0,0,0,0,16,16,1031270,0,0,0,0,0,0,0,0,0
8999,42,047200,133,9280,9999,1,2,12,12,Carroll township,44,44,3798845,2,4,100000,0,0,0,0,0,0,44,44,3798845,2,4,100000,0,0,0,0,0,0
8999,42,047300,081,9140,9999,1,2,0,0,Cascade township,5,5,132083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,047400,061,9999,9999,1,2,12,12,Cass township,11,11,394000,0,0,0,0,0,0,0,0,0,11,11,394000,0,0,0,0,0,0,0,0,0
8999,42,047500,003,6282,6280,1,2,12,12,Castle Shannon borough,6,6,313500,0,0,0,1,4,40000,1,6,333300,6,6,313500,0,0,0,1,4,40000,1,6,333300
8999,42,048000,077,0240,9999,1,2,12,12,Catasauqua borough,8,8,395500,0,0,0,0,0,0,0,0,0,8,8,395500,0,0,0,0,0,0,0,0,0
8999,42,048400,037,7560,9999,1,2,12,12,Catawissa borough,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
8999,42,048600,013,0280,9999,1,2,12,12,Catharine township,3,3,122700,0,0,0,0,0,0,0,0,0,3,3,122700,0,0,0,0,0,0,0,0,0
8999,42,048700,125,6282,6280,1,2,12,12,Cecil township,39,39,2638600,0,0,0,0,0,0,0,0,0,39,39,2638600,0,0,0,0,0,0,0,0,0
8999,42,048800,059,9999,9999,1,2,12,12,Center township,3,3,205000,0,0,0,0,0,0,0,0,0,3,3,205000,0,0,0,0,0,0,0,0,0
8999,42,049000,063,9999,9999,1,2,12,12,Center township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,049100,019,9999,9999,1,2,12,12,Center township,36,36,2831110,0,0,0,0,0,0,0,0,0,36,36,2831110,0,0,0,0,0,0,0,0,0
8999,42,049500,007,6282,0845,1,2,12,12,Center township,58,58,5762180,0,0,0,4,16,400000,0,0,0,58,58,5762180,0,0,0,4,16,400000,0,0,0
8999,42,050000,125,6282,6280,1,2,12,12,Centerville borough,3,3,160000,0,0,0,0,0,0,0,0,0,3,3,160000,0,0,0,0,0,0,0,0,0
8999,42,050500,111,3680,9999,1,2,12,12,Central City borough,2,2,127100,0,0,0,0,0,0,0,0,0,2,2,127100,0,0,0,0,0,0,0,0,0
8999,42,050700,027,8050,9999,1,2,12,12,Centre Hall borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,050850,011,6680,9999,1,2,12,12,Centre township,34,34,2040802,0,0,0,0,0,0,0,0,0,34,34,2040802,0,0,0,0,0,0,0,0,0
8999,42,050900,099,3240,9999,1,2,12,12,Centre township,24,24,1278500,0,0,0,0,0,0,0,0,0,24,24,1278500,0,0,0,0,0,0,0,0,0
8999,42,050950,083,9999,9999,1,2,12,12,Ceres township,2,2,46300,0,0,0,0,0,0,0,0,0,2,2,46300,0,0,0,0,0,0,0,0,0
8999,42,051000,003,6282,6280,1,2,11,11,Chalfant borough,0,0,0,1,2,92000,0,0,0,0,0,0,0,0,0,1,2,92000,0,0,0,0,0,0
8999,42,051500,017,6162,6160,1,2,12,12,Chalfont borough,88,88,6181523,0,0,0,0,0,0,6,48,1787500,88,88,6181523,0,0,0,0,0,0,6,48,1787500
8999,42,052100,133,9280,9999,1,2,12,12,Chanceford township,30,30,1661387,0,0,0,0,0,0,0,0,0,30,30,1661387,0,0,0,0,0,0,0,0,0
8999,42,052300,109,9999,9999,1,2,12,12,Chapman township,4,4,299228,0,0,0,0,0,0,0,0,0,4,4,299228,0,0,0,0,0,0,0,0,0
8999,42,052500,125,6282,6280,1,2,12,12,Charleroi borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,052800,117,9999,9999,1,2,0,0,Charleston township,11,11,261103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,053000,029,6162,6160,1,2,12,12,Charlestown township,23,23,6088500,0,0,0,0,0,0,0,0,0,23,23,6088500,0,0,0,0,0,0,0,0,0
8999,42,053200,125,6282,6280,1,2,9,9,Chartiers township,16,16,806566,0,0,0,0,0,0,0,0,0,13,13,644995,0,0,0,0,0,0,0,0,0
8999,42,053350,117,9999,9999,1,2,12,12,Chatham township,7,7,260000,0,0,0,0,0,0,0,0,0,7,7,260000,0,0,0,0,0,0,0,0,0
8999,42,053500,091,6162,6160,1,2,12,12,Cheltenham township,14,14,1028400,0,0,0,1,4,452290,9,221,7768635,14,14,1028400,0,0,0,1,4,452290,9,221,7768635
8999,42,053550,113,9999,9999,1,2,12,12,Cherry township,10,10,600000,0,0,0,0,0,0,0,0,0,10,10,600000,0,0,0,0,0,0,0,0,0
8999,42,053575,019,9999,9999,1,2,12,12,Cherry township,3,3,125000,0,0,0,0,0,0,0,0,0,3,3,125000,0,0,0,0,0,0,0,0,0
8999,42,053600,063,9999,9999,1,2,12,12,Cherryhill township,1,1,24000,0,0,0,0,0,0,0,0,0,1,1,24000,0,0,0,0,0,0,0,0,0
8999,42,053650,127,9999,9999,1,2,0,0,Cherry Ridge township,17,17,1049529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
