Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9799,36,326500,097,9999,9999,1,2,0,,Hector town,7,7,398650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,327000,059,5602,5380,1,2,12,,Hempstead town,453,453,24589510,0,0,0,3,10,1260000,8,111,3840000,453,453,24589510,0,0,0,3,10,1260000,8,111,3840000
9799,36,327500,059,5602,5380,1,2,12,,Hempstead village,12,12,540000,0,0,0,4,16,487200,1,112,3000000,12,12,540000,0,0,0,4,16,487200,1,112,3000000
9799,36,328500,055,6840,9999,1,2,12,,Henrietta town,67,67,7905080,0,0,0,0,0,0,0,0,0,67,67,7905080,0,0,0,0,0,0,0,0,0
9799,36,329500,043,8680,9999,1,2,12,,Herkimer town,3,3,170500,0,0,0,0,0,0,0,0,0,3,3,170500,0,0,0,0,0,0,0,0,0
9799,36,330000,043,8680,9999,1,2,12,,Herkimer village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,330500,089,9999,9999,1,2,12,,Hermon town,2,2,70000,0,0,0,0,0,0,0,0,0,2,2,70000,0,0,0,0,0,0,0,0,0
9799,36,331000,089,9999,9999,1,2,12,,Hermon village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,332000,089,9999,9999,1,2,0,,Heuvelton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,332500,059,5602,5380,1,2,12,,Hewlett Bay Park village,1,1,2050000,0,0,0,0,0,0,0,0,0,1,1,2050000,0,0,0,0,0,0,0,0,0
9799,36,333000,059,5602,5380,1,2,12,,Hewlett Harbor village,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
9799,36,333500,059,5602,5380,1,2,12,,Hewlett Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,334000,071,5602,5660,1,2,12,,Highland Falls village,3,3,250000,0,0,0,0,0,0,0,0,0,3,3,250000,0,0,0,0,0,0,0,0,0
9799,36,334500,105,9999,9999,1,2,0,,Highland town,13,13,989105,4,8,403944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,335000,071,5602,5660,1,2,12,,Highlands town,7,7,870000,0,0,0,0,0,0,0,0,0,7,7,870000,0,0,0,0,0,0,0,0,0
9799,36,335500,087,5602,5600,1,2,12,,Hillburn village,2,2,241800,0,0,0,0,0,0,0,0,0,2,2,241800,0,0,0,0,0,0,0,0,0
9799,36,336000,021,9999,9999,1,2,0,,Hillsdale town,6,6,900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,336500,055,6840,9999,1,2,0,,Hilton village,8,8,420000,0,0,0,2,7,450100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,337000,009,9999,9999,1,2,0,,Hinsdale town,9,9,516564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,337500,025,9999,9999,1,2,12,,Hobart village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,339000,029,1280,9999,1,2,12,,Holland town,11,11,1025000,0,0,0,0,0,0,0,0,0,11,11,1025000,0,0,0,0,0,0,0,0,0
9799,36,339500,073,6840,9999,1,2,12,,Holley village,1,1,78300,0,0,0,0,0,0,0,0,0,1,1,78300,0,0,0,0,0,0,0,0,0
9799,36,340000,023,9999,9999,1,2,12,,Homer town,4,4,290864,0,0,0,0,0,0,0,0,0,4,4,290864,0,0,0,0,0,0,0,0,0
9799,36,340500,023,9999,9999,1,2,12,,Homer village,2,2,305000,0,0,0,0,0,0,0,0,0,2,2,305000,0,0,0,0,0,0,0,0,0
9799,36,341000,055,6840,9999,1,2,12,,Honeoye Falls village,10,10,1189800,0,0,0,0,0,0,0,0,0,10,10,1189800,0,0,0,0,0,0,0,0,0
9799,36,341500,083,0160,9999,1,2,0,,Hoosick Falls village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,342000,083,0160,9999,1,2,12,,Hoosick town,15,15,1938428,0,0,0,0,0,0,0,0,0,15,15,1938428,0,0,0,0,0,0,0,0,0
9799,36,342500,041,9999,9999,1,2,0,,Hope town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,343000,069,6840,9999,1,2,12,,Hopewell town,8,8,745000,0,0,0,0,0,0,0,0,0,8,8,745000,0,0,0,0,0,0,0,0,0
9799,36,343500,089,9999,9999,1,2,0,,Hopkinton town,2,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,344500,101,9999,9999,1,2,12,,Hornby town,6,6,383000,0,0,0,0,0,0,0,0,0,6,6,383000,0,0,0,0,0,0,0,0,0
9799,36,345000,101,9999,9999,1,2,12,,Hornell,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
9799,36,345500,101,9999,9999,1,2,12,,Hornellsville town,5,5,238000,0,0,0,0,0,0,0,0,0,5,5,238000,0,0,0,0,0,0,0,0,0
9799,36,346000,015,2335,9999,1,2,12,,Horseheads town,26,26,4373600,0,0,0,0,0,0,0,0,0,26,26,4373600,0,0,0,0,0,0,0,0,0
9799,36,346500,015,2335,9999,1,2,12,,Horseheads village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,347500,101,9999,9999,1,2,0,,Howard town,2,2,625000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,348000,021,9999,9999,1,2,12,,Hudson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,348500,115,2975,9999,1,2,12,,Hudson Falls village,1,1,48000,0,0,0,0,0,0,0,0,0,1,1,48000,0,0,0,0,0,0,0,0,0
9799,36,349000,003,9999,9999,1,2,0,,Hume town,3,3,286000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,349500,009,9999,9999,1,2,0,,Humphrey town,4,4,171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,350000,039,9999,9999,1,2,12,,Hunter town,6,6,748700,0,0,0,0,0,0,0,0,0,6,6,748700,0,0,0,0,0,0,0,0,0
9799,36,350500,039,9999,9999,1,2,0,,Hunter village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,351000,103,5602,5380,1,2,10,,Huntington Bay village,2,2,546197,0,0,0,0,0,0,0,0,0,2,2,546197,0,0,0,0,0,0,0,0,0
9799,36,351500,103,5602,5380,1,2,0,,Huntington town,222,222,14309116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,352000,111,9999,9999,1,2,12,,Hurley town,7,7,996000,0,0,0,0,0,0,0,0,0,7,7,996000,0,0,0,0,0,0,0,0,0
9799,36,352500,117,6840,9999,1,2,12,,Huron town,4,4,186000,0,0,0,0,0,0,0,0,0,4,4,186000,0,0,0,0,0,0,0,0,0
9799,36,353000,027,5602,2281,1,2,0,,Hyde Park town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,353500,043,8680,9999,1,2,12,,Ilion village,1,1,214300,0,0,0,0,0,0,0,0,0,1,1,214300,0,0,0,0,0,0,0,0,0
9799,36,354000,003,9999,9999,1,2,12,,Independence town,1,1,7500,0,0,0,0,0,0,0,0,0,1,1,7500,0,0,0,0,0,0,0,0,0
9799,36,354500,041,9999,9999,1,2,12,,Indian Lake town,15,15,592900,0,0,0,0,0,0,0,0,0,15,15,592900,0,0,0,0,0,0,0,0,0
9799,36,355000,041,9999,9999,1,2,12,,Inlet town,3,3,245000,0,0,0,0,0,0,0,0,0,3,3,245000,0,0,0,0,0,0,0,0,0
9799,36,356000,011,8160,9999,1,2,12,,Ira town,11,11,750000,0,0,0,0,0,0,0,0,0,11,11,750000,0,0,0,0,0,0,0,0,0
9799,36,356500,055,6840,9999,1,2,0,,Irondequoit town,20,20,1330600,0,0,0,0,0,0,1,112,1680000,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,357000,119,5602,5600,1,2,12,,Irvington village,18,18,5696384,0,0,0,0,0,0,0,0,0,18,18,5696384,0,0,0,0,0,0,0,0,0
9799,36,357500,009,9999,9999,1,2,12,,Ischua town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,358000,059,5602,5380,1,2,12,,Island Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,358500,103,5602,5380,1,2,2,,Islandia village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,359000,103,5602,5380,1,2,11,,Islip town,332,332,37479256,0,0,0,0,0,0,12,151,7042752,310,310,34956039,0,0,0,0,0,0,9,88,4095512
9799,36,360000,109,9999,9999,1,2,12,,Ithaca,1,1,48000,1,2,90000,0,0,0,0,0,0,1,1,48000,1,2,90000,0,0,0,0,0,0
9799,36,360500,109,9999,9999,1,2,12,,Ithaca town,12,12,1373015,10,20,1572000,0,0,0,1,6,200000,12,12,1373015,10,20,1572000,0,0,0,1,6,200000
9799,36,361500,013,3610,9999,1,2,12,,Jamestown,1,1,111831,0,0,0,0,0,0,0,0,0,1,1,111831,0,0,0,0,0,0,0,0,0
9799,36,362000,101,9999,9999,1,2,12,,Jasper town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,363000,031,9999,9999,1,2,12,,Jay town,6,6,466764,0,0,0,0,0,0,0,0,0,6,6,466764,0,0,0,0,0,0,0,0,0
9799,36,363500,045,9999,9999,1,2,12,,Jefferson County Part Unincorporated Area,91,91,8612817,0,0,0,0,0,0,0,0,0,91,91,8612817,0,0,0,0,0,0,0,0,0
9799,36,364500,105,9999,9999,1,2,0,,Jeffersonville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,365000,123,9999,9999,1,2,0,,Jerusalem town,16,16,1276699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,365500,039,9999,9999,1,2,12,,Jewett town,7,7,1117000,0,0,0,0,0,0,0,0,0,7,7,1117000,0,0,0,0,0,0,0,0,0
9799,36,366500,007,0960,9999,1,2,12,,Johnson City village,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
9799,36,367000,035,9999,9999,1,2,12,,Johnstown,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
9799,36,367500,035,9999,9999,1,2,0,,Johnstown town,12,12,972000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,368000,067,8160,9999,1,2,12,,Jordan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,369000,031,9999,9999,1,2,12,,Keene town,8,8,1360000,0,0,0,0,0,0,0,0,0,8,8,1360000,0,0,0,0,0,0,0,0,0
9799,36,369500,019,9999,9999,1,2,12,,Keeseville village,4,4,350000,0,0,0,0,0,0,0,0,0,4,4,350000,0,0,0,0,0,0,0,0,0
9799,36,370500,073,6840,9999,1,2,12,,Kendall town,4,4,237000,0,0,0,0,0,0,0,0,0,4,4,237000,0,0,0,0,0,0,0,0,0
9799,36,371000,029,1280,9999,1,2,12,,Kenmore village,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
9799,36,371500,059,5602,5380,1,2,12,,Kensington village,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
9799,36,372000,079,5602,5600,1,2,12,,Kent town,18,18,2686080,0,0,0,0,0,0,3,15,1284000,18,18,2686080,0,0,0,0,0,0,3,15,1284000
9799,36,372500,013,3610,9999,1,2,12,,Kiantone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,373000,021,9999,9999,1,2,12,,Kinderhook town,9,9,1757000,0,0,0,0,0,0,0,0,0,9,9,1757000,0,0,0,0,0,0,0,0,0
9799,36,373500,021,9999,9999,1,2,12,,Kinderhook village,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
9799,36,374000,059,5602,5380,1,2,12,,Kings Point village,10,10,6944500,0,0,0,0,0,0,0,0,0,10,10,6944500,0,0,0,0,0,0,0,0,0
9799,36,374500,115,2975,9999,1,2,6,,Kingsbury town,15,15,1155078,0,0,0,0,0,0,0,0,0,7,7,540500,0,0,0,0,0,0,0,0,0
9799,36,375000,111,9999,9999,1,2,12,,Kingston,3,3,567950,0,0,0,0,0,0,0,0,0,3,3,567950,0,0,0,0,0,0,0,0,0
9799,36,375500,111,9999,9999,1,2,12,,Kingston town,2,2,226000,0,0,0,0,0,0,0,0,0,2,2,226000,0,0,0,0,0,0,0,0,0
9799,36,376000,065,8680,9999,1,2,12,,Kirkland town,6,6,677000,0,0,0,0,0,0,0,0,0,6,6,677000,0,0,0,0,0,0,0,0,0
9799,36,376500,007,0960,9999,1,2,12,,Kirkwood town,9,9,1164000,0,0,0,0,0,0,0,0,0,9,9,1164000,0,0,0,0,0,0,0,0,0
9799,36,377000,071,5602,5660,1,2,12,,Kiryas Joel village,71,71,5182000,0,0,0,2,6,810000,0,0,0,71,71,5182000,0,0,0,2,6,810000,0,0,0
9799,36,377500,001,0160,9999,1,2,0,,Knox town,11,11,926750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,378000,025,9999,9999,1,2,12,,Kortright town,4,4,366764,0,0,0,0,0,0,0,0,0,4,4,366764,0,0,0,0,0,0,0,0,0
9799,36,378500,027,5602,2281,1,2,12,,La Grange town,65,65,11744167,0,0,0,0,0,0,1,8,479104,65,65,11744167,0,0,0,0,0,0,1,8,479104
9799,36,379000,029,1280,9999,1,2,12,,Lackawanna,7,7,611507,0,0,0,0,0,0,0,0,0,7,7,611507,0,0,0,0,0,0,0,0,0
9799,36,379500,075,8160,9999,1,2,12,,Lacona village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,380000,067,8160,9999,1,2,12,,LaFayette town,13,13,1132000,0,0,0,0,0,0,0,0,0,13,13,1132000,0,0,0,0,0,0,0,0,0
9799,36,381500,103,5602,5380,1,2,12,,Lake Grove village,47,47,12842671,0,0,0,0,0,0,0,0,0,47,47,12842671,0,0,0,0,0,0,0,0,0
9799,36,382500,031,9999,9999,1,2,12,,Lake Placid village,1,1,160000,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
9799,36,383000,041,9999,9999,1,2,12,,Lake Pleasant town,3,3,250000,0,0,0,0,0,0,0,0,0,3,3,250000,0,0,0,0,0,0,0,0,0
9799,36,383500,059,5602,5380,1,2,12,,Lake Success village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,384000,013,3610,9999,1,2,12,,Lakewood village,1,1,160000,0,0,0,1,4,240000,0,0,0,1,1,160000,0,0,0,1,4,240000,0,0,0
9799,36,384500,029,1280,9999,1,2,12,,Lancaster town,204,204,25879107,1,2,130000,0,0,0,0,0,0,204,204,25879107,1,2,130000,0,0,0,0,0,0
9799,36,385000,029,1280,9999,1,2,12,,Lancaster village,5,5,317000,0,0,0,0,0,0,0,0,0,5,5,317000,0,0,0,0,0,0,0,0,0
9799,36,385500,109,9999,9999,1,2,12,,Lansing town,24,24,3497100,1,2,125000,2,8,300000,0,0,0,24,24,3497100,1,2,125000,2,8,300000,0,0,0
9799,36,386000,109,9999,9999,1,2,12,,Lansing village,3,3,286000,0,0,0,0,0,0,0,0,0,3,3,286000,0,0,0,0,0,0,0,0,0
9799,36,386500,023,9999,9999,1,2,12,,Lapeer town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,387000,119,5602,5600,1,2,12,,Larchmont village,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
9799,36,387500,059,5602,5380,1,2,12,,Lattingtown village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,388000,059,5602,5380,1,2,12,,Laurel Hollow village,5,5,2167000,0,0,0,0,0,0,0,0,0,5,5,2167000,0,0,0,0,0,0,0,0,0
9799,36,388500,077,9999,9999,1,2,12,,Laurens town,4,4,366764,0,0,0,0,0,0,0,0,0,4,4,366764,0,0,0,0,0,0,0,0,0
9799,36,389500,089,9999,9999,1,2,12,,Lawrence town,5,5,213000,0,0,0,0,0,0,0,0,0,5,5,213000,0,0,0,0,0,0,0,0,0
9799,36,390000,059,5602,5380,1,2,12,,Lawrence village,2,2,390000,0,0,0,0,0,0,0,0,0,2,2,390000,0,0,0,0,0,0,0,0,0
9799,36,390500,045,9999,9999,1,2,0,,Le Ray town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,391000,037,6840,9999,1,2,12,,Le Roy town,5,5,375000,0,0,0,0,0,0,0,0,0,5,5,375000,0,0,0,0,0,0,0,0,0
9799,36,391500,037,6840,9999,1,2,12,,Le Roy village,1,1,115000,0,0,0,0,0,0,0,0,0,1,1,115000,0,0,0,0,0,0,0,0,0
9799,36,392000,053,8160,9999,1,2,12,,Lebanon town,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9799,36,392500,011,8160,9999,1,2,12,,Ledyard town,1,1,123000,0,0,0,0,0,0,0,0,0,1,1,123000,0,0,0,0,0,0,0,0,0
9799,36,393000,065,8680,9999,1,2,12,,Lee town,5,5,346000,0,0,0,0,0,0,0,0,0,5,5,346000,0,0,0,0,0,0,0,0,0
9799,36,393500,051,6840,9999,1,2,12,,Leicester town,4,4,309300,0,0,0,0,0,0,0,0,0,4,4,309300,0,0,0,0,0,0,0,0,0
9799,36,394500,053,8160,9999,1,2,0,,Lenox town,5,5,537096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,395000,009,9999,9999,1,2,12,,Leon town,3,3,103000,0,0,0,0,0,0,0,0,0,3,3,103000,0,0,0,0,0,0,0,0,0
9799,36,395500,049,9999,9999,1,2,12,,Lewis County Part Unincorporated Area,57,57,1903877,0,0,0,0,0,0,0,0,0,57,57,1903877,0,0,0,0,0,0,0,0,0
9799,36,396000,031,9999,9999,1,2,12,,Lewis town,3,3,189500,0,0,0,0,0,0,0,0,0,3,3,189500,0,0,0,0,0,0,0,0,0
9799,36,396500,049,9999,9999,1,2,0,,Lewis town,2,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,397000,119,5602,5600,1,2,6,,Lewisboro town,65,65,14538138,0,0,0,0,0,0,0,0,0,24,24,5160050,0,0,0,0,0,0,0,0,0
9799,36,397500,063,1280,9999,1,2,12,,Lewiston town,18,18,1976018,0,0,0,1,4,425000,2,16,641000,18,18,1976018,0,0,0,1,4,425000,2,16,641000
9799,36,398000,063,1280,9999,1,2,0,,Lewiston village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,398500,039,9999,9999,1,2,12,,Lexington town,4,4,476000,0,0,0,0,0,0,0,0,0,4,4,476000,0,0,0,0,0,0,0,0,0
9799,36,399000,049,9999,9999,1,2,12,,Leyden town,7,7,800000,0,0,0,0,0,0,0,0,0,7,7,800000,0,0,0,0,0,0,0,0,0
9799,36,399500,105,9999,9999,1,2,12,,Liberty town,11,11,842000,0,0,0,0,0,0,0,0,0,11,11,842000,0,0,0,0,0,0,0,0,0
9799,36,400000,105,9999,9999,1,2,12,,Liberty village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,400500,051,6840,9999,1,2,12,,Lima town,12,12,1354000,0,0,0,0,0,0,0,0,0,12,12,1354000,0,0,0,0,0,0,0,0,0
9799,36,401000,051,6840,9999,1,2,12,,Lima village,9,9,885000,0,0,0,0,0,0,0,0,0,9,9,885000,0,0,0,0,0,0,0,0,0
9799,36,401500,009,9999,9999,1,2,0,,Limestone village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,402500,053,8160,9999,1,2,12,,Lincoln town,14,14,791350,0,0,0,0,0,0,0,0,0,14,14,791350,0,0,0,0,0,0,0,0,0
9799,36,403000,103,5602,5380,1,2,12,,Lindenhurst village,16,16,1291312,0,0,0,0,0,0,0,0,0,16,16,1291312,0,0,0,0,0,0,0,0,0
9799,36,403500,101,9999,9999,1,2,12,,Lindley town,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
9799,36,404000,089,9999,9999,1,2,12,,Lisbon town,9,9,420000,0,0,0,0,0,0,0,0,0,9,9,420000,0,0,0,0,0,0,0,0,0
9799,36,404500,007,0960,9999,1,2,12,,Lisle town,2,2,125000,0,0,0,0,0,0,0,0,0,2,2,125000,0,0,0,0,0,0,0,0,0
9799,36,405000,007,0960,9999,1,2,12,,Lisle village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,405500,043,8680,9999,1,2,12,,Litchfield town,1,1,16000,0,0,0,0,0,0,0,0,0,1,1,16000,0,0,0,0,0,0,0,0,0
9799,36,406000,043,8680,9999,1,2,12,,Little Falls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,407000,009,9999,9999,1,2,12,,Little Valley town,5,5,367000,0,0,36000,0,0,0,0,0,0,5,5,367000,0,0,36000,0,0,0,0,0,0
9799,36,408000,067,8160,9999,1,2,0,,Liverpool village,0,0,0,1,2,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,409000,021,9999,9999,1,2,12,,Livingston town,7,7,641837,0,0,0,0,0,0,0,0,0,7,7,641837,0,0,0,0,0,0,0,0,0
9799,36,409500,051,6840,9999,1,2,11,,Livonia town,26,26,2654636,0,0,0,0,0,0,0,0,0,23,23,2319000,0,0,0,0,0,0,0,0,0
9799,36,410000,051,6840,9999,1,2,12,,Livonia village,4,4,450000,0,0,0,0,0,0,0,0,0,4,4,450000,0,0,0,0,0,0,0,0,0
9799,36,410500,103,5602,5380,1,2,0,,Lloyd Harbor village,8,8,5270913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,411000,111,9999,9999,1,2,12,,Lloyd town,12,12,990910,0,0,0,0,0,0,0,0,0,12,12,990910,0,0,0,0,0,0,0,0,0
9799,36,411500,011,8160,9999,1,2,0,,Locke town,3,3,128499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,412000,063,1280,9999,1,2,12,,Lockport,3,3,171000,3,6,245000,0,0,0,0,0,0,3,3,171000,3,6,245000,0,0,0,0,0,0
9799,36,412500,063,1280,9999,1,2,12,,Lockport town,78,78,7254300,0,0,0,0,0,0,0,0,0,78,78,7254300,0,0,0,0,0,0,0,0,0
9799,36,414000,059,5602,5380,1,2,12,,Long Beach,7,7,677000,7,14,545000,0,0,0,0,0,0,7,7,677000,7,14,545000,0,0,0,0,0,0
9799,36,414500,041,9999,9999,1,2,12,,Long Lake town,6,6,825000,0,0,0,0,0,0,0,0,0,6,6,825000,0,0,0,0,0,0,0,0,0
9799,36,415500,089,9999,9999,1,2,0,,Louisville town,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,416000,049,9999,9999,1,2,12,,Lowville town,1,1,65000,2,4,300000,0,0,0,0,0,0,1,1,65000,2,4,300000,0,0,0,0,0,0
9799,36,416500,049,9999,9999,1,2,12,,Lowville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,417000,105,9999,9999,1,2,12,,Lumberland town,9,9,989864,0,0,0,0,0,0,0,0,0,9,9,989864,0,0,0,0,0,0,0,0,0
9799,36,418000,059,5602,5380,1,2,12,,Lynbrook village,3,3,377000,1,2,137000,0,0,0,0,0,0,3,3,377000,1,2,137000,0,0,0,0,0,0
9799,36,418500,009,9999,9999,1,2,12,,Lyndon town,6,6,429000,0,0,0,0,0,0,0,0,0,6,6,429000,0,0,0,0,0,0,0,0,0
9799,36,419000,073,6840,9999,1,2,0,,Lyndonville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,419500,049,9999,9999,1,2,12,,Lyons Falls village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,420000,117,6840,9999,1,2,12,,Lyons town,2,2,113000,0,0,0,0,0,0,0,0,0,2,2,113000,0,0,0,0,0,0,0,0,0
9799,36,420500,117,6840,9999,1,2,12,,Lyons village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,421000,049,9999,9999,1,2,12,,Lyonsdale town,7,7,377000,0,0,0,0,0,0,0,0,0,7,7,377000,0,0,0,0,0,0,0,0,0
9799,36,421500,067,8160,9999,1,2,12,,Lysander town,52,52,5764700,0,0,0,0,0,0,0,0,0,52,52,5764700,0,0,0,0,0,0,0,0,0
9799,36,422000,117,6840,9999,1,2,12,,Macedon town,28,28,3119200,0,0,0,0,0,0,0,0,0,28,28,3119200,0,0,0,0,0,0,0,0,0
9799,36,422500,117,6840,9999,1,2,12,,Macedon village,3,3,575000,0,0,0,0,0,0,0,0,0,3,3,575000,0,0,0,0,0,0,0,0,0
9799,36,423000,009,9999,9999,1,2,12,,Machias town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,423500,089,9999,9999,1,2,0,,Macomb town,3,3,181170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,425500,089,9999,9999,1,2,12,,Madrid town,5,5,215000,0,0,0,0,0,0,0,0,0,5,5,215000,0,0,0,0,0,0,0,0,0
9799,36,426000,007,0960,9999,1,2,12,,Maine town,6,6,571000,0,0,0,0,0,0,0,0,0,6,6,571000,0,0,0,0,0,0,0,0,0
9799,36,426500,033,9999,9999,1,2,12,,Malone town,23,23,1795930,0,0,0,0,0,0,0,0,0,23,23,1795930,0,0,0,0,0,0,0,0,0
9799,36,427000,033,9999,9999,1,2,12,,Malone village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,36,427500,091,0160,9999,1,2,12,,Malta town,29,29,3990000,2,4,300000,0,0,0,0,0,0,29,29,3990000,2,4,300000,0,0,0,0,0,0
9799,36,428000,059,5602,5380,1,2,12,,Malverne village,2,2,174300,0,0,0,0,0,0,0,0,0,2,2,174300,0,0,0,0,0,0,0,0,0
