Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8699,25,100300,027,2600,9999,1,1,12,12,WESTMINSTER TOWN . . . . . . . . .,51,51,4372982,0,0,0,0,0,0,0,0,0,51,51,4372982,0,0,0,0,0,0,0,0,0
8699,25,100500,009,1122,4160,1,1,12,12,WEST NEWBURY TOWN. . . . . . . . .,38,38,5600000,1,2,70000,0,0,0,0,0,0,38,38,5600000,1,2,70000,0,0,0,0,0,0
8699,25,101000,017,1122,1120,1,1,0,0,WESTON TOWN. . . . . . . . . . . .,40,40,4556413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,25,101500,005,6482,2480,1,1,12,12,WESTPORT TOWN. . . . . . . . . . .,67,67,6204000,3,6,248000,0,0,0,0,0,0,67,67,6204000,3,6,248000,0,0,0,0,0,0
8699,25,102000,013,8000,9999,1,1,12,12,WEST SPRINGFIELD TOWN. . . . . . .,159,159,17151356,2,4,113000,1,3,90000,4,24,1150000,159,159,17151356,2,4,113000,1,3,90000,4,24,1150000
8699,25,102300,003,9999,9999,1,1,12,12,WEST STOCKBRIDGE TOWN. . . . . . .,39,39,4293500,0,0,0,0,0,0,0,0,0,39,39,4293500,0,0,0,0,0,0,0,0,0
8699,25,102350,007,9999,9999,1,1,0,0,WEST TISBURY TOWN. . . . . . . . .,97,97,7846151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,25,102500,021,1122,1120,1,1,10,10,WESTWOOD TOWN. . . . . . . . . . .,30,30,4343918,0,0,0,0,0,0,0,0,0,26,26,3800600,0,0,0,0,0,0,0,0,0
8699,25,103000,021,1122,1120,1,1,1,1,WEYMOUTH TOWN. . . . . . . . . . .,175,175,9367976,0,0,0,2,6,137625,21,423,20858398,23,23,1339124,0,0,0,0,0,0,2,18,843990
8699,25,103200,011,9999,9999,1,1,12,12,WHATELY TOWN . . . . . . . . . . .,20,20,1500000,1,2,60000,0,0,0,0,0,0,20,20,1500000,1,2,60000,0,0,0,0,0,0
8699,25,103500,023,1122,1200,1,1,12,12,WHITMAN TOWN . . . . . . . . . . .,15,15,470000,0,0,0,0,0,0,0,0,0,15,15,470000,0,0,0,0,0,0,0,0,0
8699,25,104000,013,8000,9999,1,1,12,12,WILBRAHAM TOWN . . . . . . . . . .,152,152,12451490,0,0,0,0,0,0,0,0,0,152,152,12451490,0,0,0,0,0,0,0,0,0
8699,25,104300,015,9999,9999,1,1,12,12,WILLIAMSBURG TOWN. . . . . . . . .,18,18,1369000,0,0,0,0,0,0,0,0,0,18,18,1369000,0,0,0,0,0,0,0,0,0
8699,25,104500,003,9999,9999,1,1,12,12,WILLIAMSTOWN TOWN. . . . . . . . .,20,20,1954950,0,0,0,0,0,0,0,0,0,20,20,1954950,0,0,0,0,0,0,0,0,0
8699,25,105000,017,1122,1120,1,1,12,12,WILMINGTON TOWN. . . . . . . . . .,122,122,10338900,0,0,0,0,0,0,0,0,0,122,122,10338900,0,0,0,0,0,0,0,0,0
8699,25,105500,027,9999,9999,1,1,12,12,WINCHENDON TOWN. . . . . . . . . .,87,87,6147664,3,6,235000,0,0,0,3,24,120000,87,87,6147664,3,6,235000,0,0,0,3,24,120000
8699,25,106000,017,1122,1120,1,1,12,12,WINCHESTER TOWN. . . . . . . . . .,31,31,3232790,0,0,0,0,0,0,0,0,0,31,31,3232790,0,0,0,0,0,0,0,0,0
8699,25,106300,003,9999,9999,1,1,0,0,WINDSOR TOWN . . . . . . . . . . .,3,3,136020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,25,106500,025,1122,1120,1,1,12,12,WINTHROP TOWN. . . . . . . . . . .,3,3,259000,0,0,0,0,0,0,0,0,0,3,3,259000,0,0,0,0,0,0,0,0,0
8699,25,107000,017,1122,1120,1,1,0,0,WOBURN . . . . . . . . . . . . . .,129,129,7531366,0,0,0,0,0,0,12,61,2596728,0,0,0,0,0,0,0,0,0,0,0,0
8699,25,107500,027,9240,9999,1,1,12,12,WORCESTER. . . . . . . . . . . . .,968,968,66828911,8,16,531000,16,64,2144000,56,1253,42439218,968,968,66828911,8,16,531000,16,64,2144000,56,1253,42439218
8699,25,107700,015,9999,9999,1,1,12,12,WORTHINGTON TOWN . . . . . . . . .,8,8,437000,0,0,0,0,0,0,0,0,0,8,8,437000,0,0,0,0,0,0,0,0,0
8699,25,107800,021,1122,1120,1,1,12,12,WRENTHAM TOWN. . . . . . . . . . .,72,72,5670600,0,0,0,11,33,1537800,0,0,0,72,72,5670600,0,0,0,11,33,1537800,0,0,0
8699,25,108000,001,9999,9999,1,1,12,12,YARMOUTH TOWN. . . . . . . . . . .,242,242,19724960,14,28,1534000,0,0,0,18,102,4576700,242,242,19724960,14,28,1534000,0,0,0,18,102,4576700
8699,33,000100,019,9999,9999,1,1,12,12,ACWORTH TOWN . . . . . . . . . . .,5,5,271315,0,0,0,0,0,0,0,0,0,5,5,271315,0,0,0,0,0,0,0,0,0
8699,33,000200,009,9999,9999,1,1,0,0,ALEXANDRIA TOWN (N). . . . . . . .,81,81,4519881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,000300,013,4760,9999,1,1,0,0,ALLENSTOWN TOWN. . . . . . . . . .,4,4,240000,23,46,1352939,0,0,0,3,37,462500,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,000500,001,9999,9999,1,1,12,12,ALTON TOWN . . . . . . . . . . . .,97,97,5162617,1,2,116000,0,0,0,0,0,0,97,97,5162617,1,2,116000,0,0,0,0,0,0
8699,33,001000,011,1122,5350,1,1,12,12,AMHERST TOWN . . . . . . . . . . .,85,85,12672000,0,0,0,0,0,0,0,0,0,85,85,12672000,0,0,0,0,0,0,0,0,0
8699,33,001100,013,9999,9999,1,1,12,12,ANDOVER TOWN . . . . . . . . . . .,22,22,1193786,0,0,0,0,0,0,0,0,0,22,22,1193786,0,0,0,0,0,0,0,0,0
8699,33,001125,011,9999,9999,1,1,12,12,ANTRIM TOWN. . . . . . . . . . . .,38,38,2390350,3,6,160000,0,0,0,0,0,0,38,38,2390350,3,6,160000,0,0,0,0,0,0
8699,33,001200,009,9999,9999,1,1,0,0,ASHLAND TOWN . . . . . . . . . . .,6,6,575100,0,0,0,0,0,0,1,14,560000,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,001500,015,1122,4160,1,1,0,0,ATKINSON TOWN. . . . . . . . . . .,67,67,4754061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,002000,015,4760,9999,1,1,12,12,AUBURN TOWN. . . . . . . . . . . .,45,45,4500000,0,0,0,0,0,0,0,0,0,45,45,4500000,0,0,0,0,0,0,0,0,0
8699,33,002250,001,9999,9999,1,1,12,12,BARNSTEAD TOWN . . . . . . . . . .,82,82,5103200,0,0,0,0,0,0,0,0,0,82,82,5103200,0,0,0,0,0,0,0,0,0
8699,33,002500,017,6450,9999,1,1,0,0,BARRINGTON TOWN. . . . . . . . . .,101,101,4976609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,002600,003,9999,9999,1,1,0,0,BARTLETT TOWN. . . . . . . . . . .,372,372,34375410,2,4,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,002650,009,9999,9999,1,1,12,12,BATH TOWN. . . . . . . . . . . . .,6,6,325578,0,0,0,0,0,0,0,0,0,6,6,325578,0,0,0,0,0,0,0,0,0
8699,33,002700,011,4760,9999,1,1,12,12,BEDFORD TOWN . . . . . . . . . . .,309,309,62189215,0,0,0,0,0,0,0,0,0,309,309,62189215,0,0,0,0,0,0,0,0,0
8699,33,003000,001,9999,9999,1,1,12,12,BELMONT TOWN . . . . . . . . . . .,103,103,6088608,1,2,60000,3,12,334000,1,12,250000,103,103,6088608,1,2,60000,3,12,334000,1,12,250000
8699,33,003300,011,1122,5350,1,1,0,0,BENNINGTON TOWN (N). . . . . . . .,51,51,2845851,5,10,314140,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,003400,009,9999,9999,1,1,0,0,BENTON TOWN. . . . . . . . . . . .,3,3,167403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,003500,007,9999,9999,1,1,12,12,BERLIN . . . . . . . . . . . . . .,11,11,705800,0,0,0,0,0,0,0,0,0,11,11,705800,0,0,0,0,0,0,0,0,0
8699,33,004000,009,9999,9999,1,1,12,12,BETHLEHEM TOWN . . . . . . . . . .,25,25,1110000,0,0,0,0,0,0,0,0,0,25,25,1110000,0,0,0,0,0,0,0,0,0
8699,33,004100,013,9999,9999,1,1,12,12,BOSCAWEN TOWN. . . . . . . . . . .,36,36,2160000,0,0,0,0,0,0,0,0,0,36,36,2160000,0,0,0,0,0,0,0,0,0
8699,33,004200,013,9999,9999,1,1,12,12,BOW TOWN . . . . . . . . . . . . .,157,157,15504200,0,0,0,0,0,0,0,0,0,157,157,15504200,0,0,0,0,0,0,0,0,0
8699,33,004450,015,1122,4160,1,1,0,0,BRENTWOOD TOWN . . . . . . . . . .,34,34,2446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,004500,009,9999,9999,1,1,0,0,BRIDGEWATER TOWN . . . . . . . . .,19,19,644566,4,8,160032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,004700,003,9999,9999,1,1,12,12,BROOKFIELD TOWN. . . . . . . . . .,4,4,330000,0,0,0,0,0,0,0,0,0,4,4,330000,0,0,0,0,0,0,0,0,0
8699,33,005000,011,1122,5350,1,1,10,10,BROOKLINE TOWN . . . . . . . . . .,72,72,4641516,4,8,266248,0,0,0,0,0,0,65,65,4235985,2,4,139372,0,0,0,0,0,0
8699,33,005050,009,9999,9999,1,1,12,12,CAMPTON TOWN . . . . . . . . . . .,133,133,8446000,0,0,0,0,0,0,0,0,0,133,133,8446000,0,0,0,0,0,0,0,0,0
8699,33,005100,009,9999,9999,1,1,12,12,CANAAN TOWN. . . . . . . . . . . .,24,24,1302312,0,0,0,0,0,0,0,0,0,24,24,1302312,0,0,0,0,0,0,0,0,0
8699,33,005200,015,4760,9999,1,1,0,0,CANDIA TOWN. . . . . . . . . . . .,58,58,3102638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,005500,013,9999,9999,1,1,12,12,CANTERBURY TOWN. . . . . . . . . .,22,22,1511000,0,0,0,0,0,0,0,0,0,22,22,1511000,0,0,0,0,0,0,0,0,0
8699,33,005510,007,9999,9999,1,1,12,12,CARROLL TOWN . . . . . . . . . . .,42,42,2180000,0,0,0,0,0,0,0,0,0,42,42,2180000,0,0,0,0,0,0,0,0,0
8699,33,005525,001,9999,9999,1,1,12,12,CENTER HARBOR TOWN . . . . . . . .,13,13,972000,2,4,500000,0,0,0,0,0,0,13,13,972000,2,4,500000,0,0,0,0,0,0
8699,33,005550,019,9999,9999,1,1,12,12,CHARLESTOWN TOWN . . . . . . . . .,5,5,260000,0,0,0,0,0,0,0,0,0,5,5,260000,0,0,0,0,0,0,0,0,0
8699,33,005600,015,9999,9999,1,1,12,12,CHESTER TOWN . . . . . . . . . . .,56,56,9000000,1,2,100000,0,0,0,1,8,600000,56,56,9000000,1,2,100000,0,0,0,1,8,600000
8699,33,005700,005,9999,9999,1,1,0,0,CHESTERFIELD TOWN. . . . . . . . .,31,31,1561501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,005800,013,9999,9999,1,1,12,12,CHICHESTER TOWN. . . . . . . . . .,23,23,1518000,0,0,0,0,0,0,0,0,0,23,23,1518000,0,0,0,0,0,0,0,0,0
8699,33,006000,019,9999,9999,1,1,0,0,CLAREMONT. . . . . . . . . . . . .,15,15,632266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,006500,007,9999,9999,1,1,0,0,COLEBROOK TOWN . . . . . . . . . .,11,11,334056,0,0,0,0,0,0,1,15,125164,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,006700,007,9999,9999,1,1,12,12,COLUMBIA TOWN. . . . . . . . . . .,10,10,542630,0,0,0,0,0,0,0,0,0,10,10,542630,0,0,0,0,0,0,0,0,0
8699,33,007000,013,9999,9999,1,1,12,12,CONCORD. . . . . . . . . . . . . .,315,315,21256133,19,38,2030000,0,0,0,16,478,13910168,315,315,21256133,19,38,2030000,0,0,0,16,478,13910168
8699,33,007100,003,9999,9999,1,1,0,0,CONWAY TOWN. . . . . . . . . . . .,115,115,6284523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,007200,019,9999,9999,1,1,12,12,CORNISH TOWN . . . . . . . . . . .,10,10,542630,0,0,0,0,0,0,0,0,0,10,10,542630,0,0,0,0,0,0,0,0,0
8699,33,007250,019,9999,9999,1,1,12,12,CROYDON TOWN . . . . . . . . . . .,8,8,434104,0,0,0,0,0,0,0,0,0,8,8,434104,0,0,0,0,0,0,0,0,0
8699,33,007300,015,1122,4160,1,1,12,12,DANVILLE TOWN. . . . . . . . . . .,27,27,1813000,0,0,0,0,0,0,0,0,0,27,27,1813000,0,0,0,0,0,0,0,0,0
8699,33,007400,015,9999,9999,1,1,0,0,DEERFIELD TOWN . . . . . . . . . .,61,61,3573606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,007425,011,9999,9999,1,1,12,12,DEERING TOWN . . . . . . . . . . .,26,26,1403054,0,0,0,0,0,0,0,0,0,26,26,1403054,0,0,0,0,0,0,0,0,0
8699,33,007450,015,1122,4160,1,1,11,11,DERRY TOWN . . . . . . . . . . . .,259,259,13589255,231,462,13522696,0,0,0,6,132,2647841,228,228,12150000,217,434,12735000,0,0,0,5,117,2266000
8699,33,007500,017,6450,9999,1,1,12,12,DOVER. . . . . . . . . . . . . . .,260,260,17900000,0,0,0,9,35,952000,4,24,603000,260,260,17900000,0,0,0,9,35,952000,4,24,603000
8699,33,007550,005,9999,9999,1,1,12,12,DUBLIN TOWN. . . . . . . . . . . .,17,17,680000,0,0,0,0,0,0,0,0,0,17,17,680000,0,0,0,0,0,0,0,0,0
8699,33,007600,013,9999,9999,1,1,0,0,DUNBARTON TOWN . . . . . . . . . .,18,18,898292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,007700,017,6450,9999,1,1,12,12,DURHAM TOWN. . . . . . . . . . . .,81,81,6100000,1,2,150000,0,0,0,2,12,362000,81,81,6100000,1,2,150000,0,0,0,2,12,362000
8699,33,007900,015,1122,4160,1,1,0,0,EAST KINGSTON TOWN . . . . . . . .,13,13,520077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,008000,009,9999,9999,1,1,12,12,EASTON TOWN. . . . . . . . . . . .,9,9,488367,0,0,0,0,0,0,0,0,0,9,9,488367,0,0,0,0,0,0,0,0,0
8699,33,008200,003,9999,9999,1,1,12,12,EATON TOWN . . . . . . . . . . . .,8,8,397400,0,0,0,0,0,0,0,0,0,8,8,397400,0,0,0,0,0,0,0,0,0
8699,33,008250,009,9999,9999,1,1,12,12,ENFIELD TOWN . . . . . . . . . . .,70,70,4064489,0,0,0,0,0,0,0,0,0,70,70,4064489,0,0,0,0,0,0,0,0,0
8699,33,008300,015,9999,9999,1,1,12,12,EPPING TOWN. . . . . . . . . . . .,32,32,2458640,0,0,0,0,0,0,3,15,675000,32,32,2458640,0,0,0,0,0,0,3,15,675000
8699,33,008310,013,9999,9999,1,1,12,12,EPSOM TOWN . . . . . . . . . . . .,47,47,2550361,1,2,83518,0,0,0,0,0,0,47,47,2550361,1,2,83518,0,0,0,0,0,0
8699,33,008325,015,6450,9999,1,1,12,12,EXETER TOWN. . . . . . . . . . . .,126,126,7943410,0,0,0,0,0,0,3,33,2540000,126,126,7943410,0,0,0,0,0,0,3,33,2540000
8699,33,008400,005,9999,9999,1,1,12,12,FITZWILLIAM TOWN . . . . . . . . .,28,28,1699400,0,0,0,0,0,0,0,0,0,28,28,1699400,0,0,0,0,0,0,0,0,0
8699,33,008500,011,9999,9999,1,1,12,12,FRANCESTOWN TOWN . . . . . . . . .,36,36,1953468,1,2,83518,0,0,0,0,0,0,36,36,1953468,1,2,83518,0,0,0,0,0,0
8699,33,008700,009,9999,9999,1,1,0,0,FRANCONIA TOWN . . . . . . . . . .,5,5,209937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,009000,013,9999,9999,1,1,12,12,FRANKLIN . . . . . . . . . . . . .,27,27,1860500,0,0,0,0,0,0,3,47,1500000,27,27,1860500,0,0,0,0,0,0,3,47,1500000
8699,33,009500,015,9999,9999,1,1,0,0,FREMONT TOWN . . . . . . . . . . .,36,36,2087213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,009700,001,9999,9999,1,1,12,12,GILFORD TOWN . . . . . . . . . . .,166,166,11089500,0,0,0,0,0,0,14,76,4300000,166,166,11089500,0,0,0,0,0,0,14,76,4300000
8699,33,009800,001,9999,9999,1,1,12,12,GILMANTON TOWN . . . . . . . . . .,62,62,3677840,0,0,0,0,0,0,0,0,0,62,62,3677840,0,0,0,0,0,0,0,0,0
8699,33,010000,005,9999,9999,1,1,12,12,GILSUM TOWN. . . . . . . . . . . .,5,5,279900,0,0,0,0,0,0,0,0,0,5,5,279900,0,0,0,0,0,0,0,0,0
8699,33,010200,011,4760,9999,1,1,12,12,GOFFSTOWN TOWN . . . . . . . . . .,236,236,20425000,20,40,1975000,0,0,0,0,0,0,236,236,20425000,20,40,1975000,0,0,0,0,0,0
8699,33,010400,007,9999,9999,1,1,12,12,GORHAM TOWN. . . . . . . . . . . .,18,18,918000,0,0,0,0,0,0,0,0,0,18,18,918000,0,0,0,0,0,0,0,0,0
8699,33,010425,019,9999,9999,1,1,12,12,GOSHEN TOWN. . . . . . . . . . . .,6,6,255000,0,0,0,0,0,0,0,0,0,6,6,255000,0,0,0,0,0,0,0,0,0
8699,33,010450,019,9999,9999,1,1,12,12,GRANTHAM TOWN. . . . . . . . . . .,34,34,3650000,0,0,0,0,0,0,0,0,0,34,34,3650000,0,0,0,0,0,0,0,0,0
8699,33,010500,011,9999,9999,1,1,12,12,GREENFIELD TOWN. . . . . . . . . .,17,17,1458000,1,2,90000,0,0,0,0,0,0,17,17,1458000,1,2,90000,0,0,0,0,0,0
8699,33,011000,015,6450,9999,1,1,12,12,GREENLAND TOWN . . . . . . . . . .,32,32,4690000,23,46,3232000,0,0,0,0,0,0,32,32,4690000,23,46,3232000,0,0,0,0,0,0
8699,33,011100,011,9999,9999,1,1,0,0,GREENVILLE TOWN. . . . . . . . . .,5,5,251855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,011300,009,9999,9999,1,1,0,0,GROTON TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,011500,015,1122,4160,1,1,12,12,HAMPSTEAD TOWN . . . . . . . . . .,112,112,11710000,2,4,260000,0,0,0,0,0,0,112,112,11710000,2,4,260000,0,0,0,0,0,0
8699,33,012000,015,6450,9999,1,1,12,12,HAMPTON TOWN . . . . . . . . . . .,96,96,7585710,4,8,425000,0,0,0,2,30,2249000,96,96,7585710,4,8,425000,0,0,0,2,30,2249000
8699,33,012500,015,9999,9999,1,1,12,12,HAMPTON FALLS TOWN . . . . . . . .,38,38,4797574,0,0,0,0,0,0,0,0,0,38,38,4797574,0,0,0,0,0,0,0,0,0
8699,33,012600,011,9999,9999,1,1,0,0,HANCOCK TOWN . . . . . . . . . . .,24,24,1992631,2,4,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,012700,009,9999,9999,1,1,12,12,HANOVER TOWN . . . . . . . . . . .,57,57,7901140,1,2,350000,2,6,396000,2,15,580000,57,57,7901140,1,2,350000,2,6,396000,2,15,580000
8699,33,013000,005,9999,9999,1,1,12,12,HARRISVILLE TOWN . . . . . . . . .,9,9,562900,0,0,0,0,0,0,0,0,0,9,9,562900,0,0,0,0,0,0,0,0,0
8699,33,013300,003,9999,9999,1,1,8,8,HARTS LOCATION TOWN. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,013350,009,9999,9999,1,1,0,0,HEBRON TOWN. . . . . . . . . . . .,22,22,2450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,013500,013,9999,9999,1,1,12,12,HILL TOWN. . . . . . . . . . . . .,9,9,502000,0,0,0,0,0,0,0,0,0,9,9,502000,0,0,0,0,0,0,0,0,0
8699,33,013680,011,9999,9999,1,1,12,12,HILLSBOROUGH TOWN. . . . . . . . .,98,98,5171300,2,4,260000,11,44,1050000,0,0,0,98,98,5171300,2,4,260000,11,44,1050000,0,0,0
8699,33,013800,005,9999,9999,1,1,12,12,HINSDALE TOWN. . . . . . . . . . .,21,21,336500,0,0,0,0,0,0,0,0,0,21,21,336500,0,0,0,0,0,0,0,0,0
8699,33,014100,011,1122,5350,1,1,12,12,HOLLIS TOWN. . . . . . . . . . . .,54,54,7306000,0,0,0,0,0,0,0,0,0,54,54,7306000,0,0,0,0,0,0,0,0,0
8699,33,014200,013,4760,9999,1,1,12,12,HOOKSETT TOWN. . . . . . . . . . .,122,122,10742422,50,100,9067000,23,92,10289058,8,71,4079811,122,122,10742422,50,100,9067000,23,92,10289058,8,71,4079811
8699,33,014250,013,9999,9999,1,1,0,0,HOPKINTON TOWN . . . . . . . . . .,77,77,3849599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,014300,011,1122,5350,1,1,11,11,HUDSON TOWN. . . . . . . . . . . .,130,130,8574424,61,122,4492090,12,45,2150576,1,9,209447,115,115,7773616,58,116,4315552,12,45,2150576,0,0,0
8699,33,014400,003,9999,9999,1,1,12,12,JACKSON TOWN . . . . . . . . . . .,31,31,3115000,0,0,0,0,0,0,0,0,0,31,31,3115000,0,0,0,0,0,0,0,0,0
8699,33,014420,005,9999,9999,1,1,12,12,JAFFREY TOWN . . . . . . . . . . .,37,37,1999947,0,0,0,0,0,0,4,28,821884,37,37,1999947,0,0,0,0,0,0,4,28,821884
8699,33,014500,005,9999,9999,1,1,12,12,KEENE. . . . . . . . . . . . . . .,94,94,9136300,0,0,0,0,0,0,0,0,0,94,94,9136300,0,0,0,0,0,0,0,0,0
8699,33,014700,015,9999,9999,1,1,12,12,KENSINGTON TOWN. . . . . . . . . .,46,46,5321455,0,0,0,0,0,0,0,0,0,46,46,5321455,0,0,0,0,0,0,0,0,0
8699,33,015000,015,1122,4160,1,1,12,12,KINGSTON TOWN. . . . . . . . . . .,52,52,3831000,4,8,607000,0,0,0,0,0,0,52,52,3831000,4,8,607000,0,0,0,0,0,0
8699,33,015500,001,9999,9999,1,1,12,12,LACONIA. . . . . . . . . . . . . .,144,144,11240940,53,106,7535000,9,28,1804000,8,148,4636000,144,144,11240940,53,106,7535000,9,28,1804000,8,148,4636000
8699,33,016000,007,9999,9999,1,1,12,12,LANCASTER TOWN . . . . . . . . . .,20,20,982000,0,0,0,0,0,0,0,0,0,20,20,982000,0,0,0,0,0,0,0,0,0
8699,33,016300,019,9999,9999,1,1,12,12,LANGDON TOWN . . . . . . . . . . .,2,2,108526,0,0,0,0,0,0,0,0,0,2,2,108526,0,0,0,0,0,0,0,0,0
8699,33,016500,009,9999,9999,1,1,12,12,LEBANON. . . . . . . . . . . . . .,100,100,3799000,2,4,191600,0,0,0,6,96,1153000,100,100,3799000,2,4,191600,0,0,0,6,96,1153000
8699,33,017000,017,6450,9999,1,1,12,12,LEE TOWN . . . . . . . . . . . . .,65,65,5669000,4,8,332000,1,4,180000,4,24,800000,65,65,5669000,4,8,332000,1,4,180000,4,24,800000
8699,33,017100,019,9999,9999,1,1,0,0,LEMPSTER TOWN. . . . . . . . . . .,9,9,248142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,017200,009,9999,9999,1,1,0,0,LISBON TOWN. . . . . . . . . . . .,2,2,75150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,017500,011,1122,5350,1,1,12,12,LITCHFIELD TOWN. . . . . . . . . .,52,52,7380000,3,6,600000,0,0,0,0,0,0,52,52,7380000,3,6,600000,0,0,0,0,0,0
8699,33,018350,009,9999,9999,1,1,0,0,LITTLETON TOWN . . . . . . . . . .,23,23,1250918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,018700,015,1122,5350,1,1,12,12,LONDONDERRY TOWN . . . . . . . . .,286,286,23982074,35,70,3117400,8,32,2322000,2,12,930000,286,286,23982074,35,70,3117400,8,32,2322000,2,12,930000
8699,33,018900,013,9999,9999,1,1,12,12,LOUDON TOWN. . . . . . . . . . . .,53,53,2875939,0,0,0,0,0,0,0,0,0,53,53,2875939,0,0,0,0,0,0,0,0,0
8699,33,018950,009,9999,9999,1,1,12,12,LYMAN TOWN . . . . . . . . . . . .,8,8,434104,0,0,0,0,0,0,0,0,0,8,8,434104,0,0,0,0,0,0,0,0,0
8699,33,018975,009,9999,9999,1,1,12,12,LYME TOWN. . . . . . . . . . . . .,7,7,380000,0,0,0,0,0,0,0,0,0,7,7,380000,0,0,0,0,0,0,0,0,0
8699,33,019000,011,9999,9999,1,1,0,0,LYNDEBOROUGH TOWN. . . . . . . . .,18,18,1011449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,019300,017,6450,9999,1,1,0,0,MADBURY TOWN . . . . . . . . . . .,39,39,2667600,4,8,340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,019400,003,9999,9999,1,1,12,12,MADISON TOWN . . . . . . . . . . .,71,71,3852673,0,0,0,1,4,129116,0,0,0,71,71,3852673,0,0,0,1,4,129116,0,0,0
8699,33,019500,011,4760,9999,1,1,12,12,MANCHESTER . . . . . . . . . . . .,548,548,29480100,44,88,3058084,13,46,1438000,49,844,27846000,548,548,29480100,44,88,3058084,13,46,1438000,49,844,27846000
8699,33,020000,005,9999,9999,1,1,12,12,MARLBOROUGH TOWN . . . . . . . . .,7,7,285600,0,0,0,0,0,0,0,0,0,7,7,285600,0,0,0,0,0,0,0,0,0
8699,33,020500,005,9999,9999,1,1,0,0,MARLOW TOWN. . . . . . . . . . . .,6,6,1512000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,021000,011,9999,9999,1,1,0,0,MASON TOWN . . . . . . . . . . . .,20,20,463013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,33,021200,001,9999,9999,1,1,12,12,MEREDITH TOWN. . . . . . . . . . .,93,93,7274000,10,20,1045000,0,0,0,0,0,0,93,93,7274000,10,20,1045000,0,0,0,0,0,0
8699,33,021500,011,1122,5350,1,1,12,12,MERRIMACK TOWN . . . . . . . . . .,570,570,42205300,2,4,210000,0,0,0,1,24,1200000,570,570,42205300,2,4,210000,0,0,0,1,24,1200000
8699,33,021700,017,9999,9999,1,1,12,12,MIDDLETON TOWN . . . . . . . . . .,18,18,520000,0,0,0,0,0,0,0,0,0,18,18,520000,0,0,0,0,0,0,0,0,0
