Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9399,13,620000,141,9999,9999,3,5,12,12,Sparta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,621000,103,7520,9999,3,5,0,0,Springfield,8,8,323200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,622000,039,9999,9999,3,5,1,1,St. Marys,240,240,17275180,0,0,0,1,3,87660,0,0,0,14,14,1060375,0,0,0,0,0,0,0,0,0
9399,13,624000,031,9999,9999,3,5,12,12,Statesboro,8,8,400000,2,4,111000,0,0,0,14,100,3370000,8,8,400000,2,4,111000,0,0,0,14,100,3370000
9399,13,625000,013,0520,9999,3,5,12,12,Statham,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
9399,13,626000,257,9999,9999,3,5,12,12,Stephens County Unincorporated Area,96,96,6722100,2,4,240000,1,3,145000,0,0,0,96,96,6722100,2,4,240000,1,3,145000,0,0,0
9399,13,627000,259,9999,9999,3,5,0,0,Stewart County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,631000,135,0520,9999,3,5,12,12,Sugar Hill,159,159,14238714,0,0,0,0,0,0,0,0,0,159,159,14238714,0,0,0,0,0,0,0,0,0
9399,13,633000,055,9999,9999,3,5,12,12,Summerville,15,15,750000,32,64,868490,0,0,0,1,6,170000,15,15,750000,32,64,868490,0,0,0,1,6,170000
9399,13,636000,255,0520,9999,3,5,0,0,Sunny Side,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,638000,135,0520,9999,3,5,12,12,Suwanee,128,128,13916053,0,0,0,0,0,0,0,0,0,128,128,13916053,0,0,0,0,0,0,0,0,0
9399,13,639000,107,9999,9999,3,5,12,12,Swainsboro,1,1,59000,0,0,0,3,12,878270,0,0,0,1,1,59000,0,0,0,3,12,878270,0,0,0
9399,13,641000,251,9999,9999,3,5,12,12,Sylvania,6,6,341000,0,0,0,0,0,0,0,0,0,6,6,341000,0,0,0,0,0,0,0,0,0
9399,13,642000,321,9999,9999,3,5,12,12,Sylvester,6,6,338000,0,0,0,0,0,0,0,0,0,6,6,338000,0,0,0,0,0,0,0,0,0
9399,13,643000,263,9999,9999,3,5,12,12,Talbot County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,648000,137,9999,9999,3,5,12,12,Tallulah Falls town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,652000,267,9999,9999,3,5,0,0,Tattnall County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,653000,269,9999,9999,3,5,12,12,Taylor County Unincorporated Area,7,7,350000,0,0,0,0,0,0,0,0,0,7,7,350000,0,0,0,0,0,0,0,0,0
9399,13,657000,045,0520,9999,3,5,11,11,Temple,8,8,389338,0,0,0,0,0,0,0,0,0,7,7,337978,0,0,0,0,0,0,0,0,0
9399,13,658000,303,9999,9999,3,5,0,0,Tennille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,659000,273,9999,9999,3,5,0,0,Terrell County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,661000,275,9999,9999,3,5,12,12,Thomas County Unincorporated Area,87,87,7071452,0,0,0,0,0,0,0,0,0,87,87,7071452,0,0,0,0,0,0,0,0,0
9399,13,662000,293,9999,9999,3,5,12,12,Thomaston,113,113,7992080,0,0,0,1,3,75000,0,0,0,113,113,7992080,0,0,0,1,3,75000,0,0,0
9399,13,663000,275,9999,9999,3,5,12,12,Thomasville,65,65,4658415,0,0,0,0,0,0,0,0,0,65,65,4658415,0,0,0,0,0,0,0,0,0
9399,13,664000,189,0600,9999,3,5,12,12,Thomson,9,9,470000,0,0,0,0,0,0,0,0,0,9,9,470000,0,0,0,0,0,0,0,0,0
9399,13,665000,051,7520,9999,3,5,12,12,Thunderbolt town,4,4,300000,0,0,0,0,0,0,1,15,920000,4,4,300000,0,0,0,0,0,0,1,15,920000
9399,13,666000,277,9999,9999,3,5,12,12,Tift County Unincorporated Area,70,70,4995175,0,0,0,0,0,0,0,0,0,70,70,4995175,0,0,0,0,0,0,0,0,0
9399,13,667000,277,9999,9999,3,5,12,12,Tifton,12,12,619169,0,0,0,0,0,0,0,0,0,12,12,619169,0,0,0,0,0,0,0,0,0
9399,13,668000,241,9999,9999,3,5,0,0,Tiger town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,669000,317,9999,9999,3,5,12,12,Tignall town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,670000,257,9999,9999,3,5,12,12,Toccoa,7,7,818000,2,4,120000,0,0,0,0,0,0,7,7,818000,2,4,120000,0,0,0,0,0,0
9399,13,672000,319,9999,9999,3,5,0,0,Toomsboro town,1,1,31546,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,673000,281,9999,9999,3,5,12,12,Towns County Unincorporated Area,174,174,12613608,0,0,0,0,0,0,0,0,0,174,174,12613608,0,0,0,0,0,0,0,0,0
9399,13,674000,083,1560,9999,3,5,9,9,Trenton,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
9399,13,675000,283,9999,9999,3,5,12,12,Treutlen County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,676000,055,9999,9999,3,5,12,12,Trion town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,677000,285,9999,9999,3,5,12,12,Troup County Unincorporated Area,191,191,13766495,0,0,0,0,0,0,0,0,0,191,191,13766495,0,0,0,0,0,0,0,0,0
9399,13,679000,077,0520,9999,3,5,0,0,Turin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,681000,289,4680,9999,3,5,0,0,Twiggs County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,682000,107,9999,9999,3,5,12,12,Twin City,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
9399,13,683000,277,9999,9999,3,5,0,0,Ty Ty town,4,4,139333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,684000,051,7520,9999,3,5,9,9,Tybee Island,28,28,2363383,3,6,353115,0,0,0,0,0,0,22,22,1876790,2,4,225000,0,0,0,0,0,0
9399,13,685000,113,0520,9999,3,5,12,12,Tyrone town,48,48,4716000,0,0,0,0,0,0,0,0,0,48,48,4716000,0,0,0,0,0,0,0,0,0
9399,13,686000,093,9999,9999,3,5,0,0,Unadilla,2,2,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,687000,121,0520,9999,3,5,12,12,Union City,7,7,319250,1,2,55000,0,0,0,15,150,4104292,7,7,319250,1,2,55000,0,0,0,15,150,4104292
9399,13,688000,291,9999,9999,3,5,12,12,Union County,250,250,6000000,0,0,0,0,0,0,0,0,0,250,250,6000000,0,0,0,0,0,0,0,0,0
9399,13,689000,133,9999,9999,3,5,12,12,Union Point,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
9399,13,690000,293,9999,9999,3,5,12,12,Upson County Unincorporated Area,113,113,7992080,0,0,0,1,3,75000,0,0,0,113,113,7992080,0,0,0,1,3,75000,0,0,0
9399,13,692000,185,9999,9999,3,5,11,11,Valdosta,209,209,11416757,4,8,228520,0,0,0,0,0,0,190,190,10593328,3,6,171840,0,0,0,0,0,0
9399,13,694000,051,7520,9999,3,5,12,12,Vernonburg town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
9399,13,696000,279,9999,9999,3,5,12,12,Vidalia,15,15,870000,0,0,0,0,0,0,0,0,0,15,15,870000,0,0,0,0,0,0,0,0,0
9399,13,697000,093,9999,9999,3,5,12,12,Vienna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,698000,045,0520,9999,3,5,12,12,Villa Rica,18,18,894900,0,0,0,0,0,0,0,0,0,18,18,894900,0,0,0,0,0,0,0,0,0
9399,13,703000,295,1560,9999,3,5,12,12,Walker County Unincorporated Area,196,196,10155590,8,16,352000,2,8,290000,0,0,0,196,196,10155590,8,16,352000,2,8,290000,0,0,0
9399,13,704000,297,0520,9999,3,5,12,12,Walnut Grove town,45,45,3991815,0,0,0,0,0,0,0,0,0,45,45,3991815,0,0,0,0,0,0,0,0,0
9399,13,706000,297,0520,9999,3,5,12,12,Walton County Unincorporated Area,551,551,38498710,0,0,0,0,0,0,0,0,0,551,551,38498710,0,0,0,0,0,0,0,0,0
9399,13,707000,299,9999,9999,3,5,12,12,Ware County Unincorporated Area,55,55,3945288,0,0,0,0,0,0,0,0,0,55,55,3945288,0,0,0,0,0,0,0,0,0
9399,13,708000,199,9999,9999,3,5,12,12,Warm Springs,1,1,39000,0,0,0,0,0,0,0,0,0,1,1,39000,0,0,0,0,0,0,0,0,0
9399,13,709000,153,4680,9999,3,5,12,12,Warner Robins,136,136,6691982,0,0,0,0,0,0,0,0,0,136,136,6691982,0,0,0,0,0,0,0,0,0
9399,13,711000,301,9999,9999,3,5,12,12,Warrenton,1,1,22580,15,30,677420,0,0,0,0,0,0,1,1,22580,15,30,677420,0,0,0,0,0,0
9399,13,712000,321,9999,9999,3,5,12,12,Warwick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,713000,317,9999,9999,3,5,12,12,Washington,9,9,580000,2,4,58000,0,0,0,0,0,0,9,9,580000,2,4,58000,0,0,0,0,0,0
9399,13,715000,219,0500,9999,3,5,12,12,Watkinsville town,48,48,2741562,0,0,0,0,0,0,0,0,0,48,48,2741562,0,0,0,0,0,0,0,0,0
9399,13,718000,299,9999,9999,3,5,12,12,Waycross,4,4,301900,0,0,0,1,3,90000,0,0,0,4,4,301900,0,0,0,1,3,90000,0,0,0
9399,13,719000,305,9999,9999,3,5,0,0,Wayne County Unincorporated Area,25,25,823813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,720000,033,9999,9999,3,5,12,12,Waynesboro,7,7,379600,0,0,0,0,0,0,0,0,0,7,7,379600,0,0,0,0,0,0,0,0,0
9399,13,723000,285,9999,9999,3,5,12,12,West Point,7,7,754200,0,0,0,0,0,0,0,0,0,7,7,754200,0,0,0,0,0,0,0,0,0
9399,13,726000,131,9999,9999,3,5,0,0,Whigham,2,2,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,727000,311,9999,9999,3,5,0,0,White County Unincorporated Area,285,285,22800000,7,14,490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,729000,015,0520,9999,3,5,12,12,White town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,730000,045,0520,9999,3,5,12,12,Whitesburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,731000,313,9999,9999,3,5,12,12,Whitfield County Unincorporated Area,303,303,11520880,3,6,182984,1,3,37000,0,0,0,303,303,11520880,3,6,182984,1,3,37000,0,0,0
9399,13,733000,317,9999,9999,3,5,0,0,Wilkes County Unincorporated Area,21,21,800082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,736000,231,9999,9999,3,5,12,12,Williamson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,737000,013,0520,9999,3,5,12,12,Winder,67,67,4621749,0,0,0,0,0,0,0,0,0,67,67,4621749,0,0,0,0,0,0,0,0,0
9399,13,738000,059,0500,9999,3,5,12,12,Winterville,9,9,504235,0,0,0,0,0,0,0,0,0,9,9,504235,0,0,0,0,0,0,0,0,0
9399,13,740000,199,9999,9999,3,5,12,12,Woodbury town,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
9399,13,741000,263,9999,9999,3,5,12,12,Woodland,2,2,63500,0,0,0,0,0,0,0,0,0,2,2,63500,0,0,0,0,0,0,0,0,0
9399,13,742000,057,0520,9999,3,5,12,12,Woodstock,220,220,28775000,0,0,0,0,0,0,0,0,0,220,220,28775000,0,0,0,0,0,0,0,0,0
9399,13,745000,321,9999,9999,3,5,0,0,Worth County Unincorporated Area,36,36,2042740,35,70,2383920,5,15,443280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,747000,167,9999,9999,3,5,12,12,Wrightsville,2,2,241000,0,0,0,0,0,0,4,24,1000000,2,2,241000,0,0,0,0,0,0,4,24,1000000
9399,13,749000,281,9999,9999,3,5,12,12,Young Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,13,750000,231,9999,9999,3,5,12,12,Zebulon,2,2,143370,2,4,120000,0,0,0,0,0,0,2,2,143370,2,4,120000,0,0,0,0,0,0
9399,21,001000,001,9999,9999,3,6,12,12,Adair County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,002000,141,9999,9999,3,6,12,12,Adairville,6,6,165000,0,0,0,0,0,0,0,0,0,6,6,165000,0,0,0,0,0,0,0,0,0
9399,21,003000,053,9999,9999,3,6,12,12,Albany,0,0,0,0,0,0,0,0,0,3,24,643000,0,0,0,0,0,0,0,0,0,3,24,643000
9399,21,004000,037,1642,1640,3,6,12,12,Alexandria,156,156,13156880,0,0,0,0,0,0,0,0,0,156,156,13156880,0,0,0,0,0,0,0,0,0
9399,21,006000,003,9999,9999,3,6,0,0,Allen County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,007000,111,4520,9999,3,6,0,0,Anchorage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,008000,005,9999,9999,3,6,12,12,Anderson County Unincorporated Area,93,93,6741756,3,6,221952,2,7,205156,1,5,153530,93,93,6741756,3,6,221952,2,7,205156,1,5,153530
9399,21,011000,019,3400,9999,3,6,12,12,Ashland,28,28,2233200,1,2,40000,1,4,400000,1,6,120000,28,28,2233200,1,2,40000,1,4,400000,1,6,120000
9399,21,012000,141,9999,9999,3,6,12,12,Auburn,5,5,245000,0,0,0,0,0,0,0,0,0,5,5,245000,0,0,0,0,0,0,0,0,0
9399,21,018000,121,9999,9999,3,6,12,12,Barbourville,6,6,814500,0,0,0,0,0,0,5,40,1100000,6,6,814500,0,0,0,0,0,0,5,40,1100000
9399,21,022000,009,9999,9999,3,6,0,0,Barren County Unincorporated Area,5,5,250000,3,6,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,025000,183,9999,9999,3,6,12,12,Beaver Dam,8,8,542000,0,0,0,0,0,0,0,0,0,8,8,542000,0,0,0,0,0,0,0,0,0
9399,21,028000,013,9999,9999,3,6,12,12,Bell County Unincorporated Area,64,64,3424480,0,0,0,0,0,0,0,0,0,64,64,3424480,0,0,0,0,0,0,0,0,0
9399,21,029000,089,3400,9999,3,6,0,0,Bellefonte,4,4,680000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,031000,037,1642,1640,3,6,12,12,Bellevue,19,19,858600,0,0,0,0,0,0,0,0,0,19,19,858600,0,0,0,0,0,0,0,0,0
9399,21,033000,095,9999,9999,3,6,0,0,Benham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,035000,151,4280,9999,3,6,12,12,Berea,29,29,1729000,2,4,95000,5,20,596000,6,42,680000,29,29,1729000,2,4,95000,5,20,596000,6,42,680000
9399,21,042000,015,1642,1640,3,6,12,12,Boone County,842,842,89333272,1,2,98000,0,0,0,11,184,7678380,842,842,89333272,1,2,98000,0,0,0,11,184,7678380
9399,21,044000,017,4280,9999,3,6,12,12,Bourbon County Unincorporated Area,4,4,242000,0,0,0,0,0,0,0,0,0,4,4,242000,0,0,0,0,0,0,0,0,0
9399,21,045000,227,9999,9999,3,6,12,0,Bowling Green,143,143,10332432,14,28,1001084,52,202,5913000,5,260,7934376,143,143,10332432,14,28,1001084,52,202,5913000,5,260,7934376
9399,21,050000,163,9999,9999,3,6,12,12,Brandenburg,3,3,250000,0,0,0,0,0,0,0,0,0,3,3,250000,0,0,0,0,0,0,0,0,0
9399,21,058000,117,1642,1640,3,6,12,12,Bromley,1,1,68975,0,0,0,0,0,0,0,0,0,1,1,68975,0,0,0,0,0,0,0,0,0
9399,21,063000,029,4520,9999,3,6,12,11,Bullitt County,577,577,46670684,3,6,223000,3,12,500000,13,94,2026000,577,577,46670684,3,6,223000,3,12,500000,13,94,2026000
9399,21,065000,057,9999,9999,3,6,12,12,Burkesville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,066000,199,9999,9999,3,6,0,0,Burnside,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,067000,191,1642,1640,3,6,12,12,Butler,3,3,151000,0,0,0,0,0,0,0,0,0,3,3,151000,0,0,0,0,0,0,0,0,0
9399,21,069000,221,9999,9999,3,6,12,12,Cadiz,5,5,291000,1,2,65000,0,0,0,0,0,0,5,5,291000,1,2,65000,0,0,0,0,0,0
9399,21,071000,149,9999,9999,3,6,0,0,Calhoun,1,1,68879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,077000,037,1642,1640,3,6,6,6,Campbell County Unincorporated Area,91,91,9156909,0,0,0,0,0,0,0,0,0,41,41,4394500,0,0,0,0,0,0,0,0,0
9399,21,079000,217,9999,9999,3,6,12,12,Campbellsville,27,27,2624000,12,24,797000,12,44,1488000,1,6,197000,27,27,2624000,12,24,797000,12,44,1488000,1,6,197000
9399,21,081000,085,9999,9999,3,6,0,0,Caneyville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,082000,181,9999,9999,3,6,12,12,Carlisle,1,1,72492,0,0,0,1,3,87924,0,0,0,1,1,72492,0,0,0,1,3,87924,0,0,0
9399,21,085000,041,9999,9999,3,6,12,12,Carrollton,5,5,412000,0,0,0,0,0,0,0,0,0,5,5,412000,0,0,0,0,0,0,0,0,0
9399,21,089000,019,3400,9999,3,6,0,0,Catlettsburg,1,1,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,092000,177,9999,9999,3,6,12,12,Central City,12,12,869904,0,0,0,0,0,0,0,0,0,12,12,869904,0,0,0,0,0,0,0,0,0
9399,21,095000,049,4280,9999,3,6,12,12,Clark County Unincorporated Area,169,169,12842750,1,2,80000,0,0,0,0,0,0,169,169,12842750,1,2,80000,0,0,0,0,0,0
9399,21,096000,085,9999,9999,3,6,0,0,Clarkson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,097000,233,9999,9999,3,6,0,0,Clay,6,6,414060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,098000,197,9999,9999,3,6,0,0,Clay City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,101000,053,9999,9999,3,6,12,12,Clinton County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,102000,027,9999,9999,3,6,12,12,Cloverport,1,1,85000,0,0,0,0,0,0,4,24,307120,1,1,85000,0,0,0,0,0,0,4,24,307120
9399,21,103000,195,9999,9999,3,6,12,12,Coal Run,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
9399,21,104000,037,1642,1640,3,6,12,12,Cold Spring,53,53,4599344,0,0,0,0,0,0,2,18,820000,53,53,4599344,0,0,0,0,0,0,2,18,820000
9399,21,106000,001,9999,9999,3,6,12,12,Columbia,0,0,0,0,0,0,1,4,50000,0,0,0,0,0,0,0,0,0,1,4,50000,0,0,0
9399,21,110000,235,9999,9999,3,6,12,12,Corbin,23,23,1442500,5,10,350000,0,0,0,0,0,0,23,23,1442500,5,10,350000,0,0,0,0,0,0
9399,21,114000,101,2440,9999,3,6,12,12,Corydon,1,1,21000,0,0,0,0,0,0,0,0,0,1,1,21000,0,0,0,0,0,0,0,0,0
9399,21,115000,117,1642,1640,3,6,9,9,Covington,127,127,7064193,0,0,0,0,0,0,1,40,1013503,93,93,5505599,0,0,0,0,0,0,1,40,1013503
9399,21,116000,137,9999,9999,3,6,0,0,Crab Orchard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,118000,117,1642,1640,3,6,12,12,Crescent Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,119000,117,1642,1640,3,6,12,12,Crescent Springs,27,27,2854094,0,0,0,0,0,0,0,0,0,27,27,2854094,0,0,0,0,0,0,0,0,0
9399,21,121000,117,1642,1640,3,6,4,4,Crestview Hills,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,123000,081,1642,1640,3,6,12,12,Crittenden,8,8,566000,12,24,940000,4,16,681000,2,14,405000,8,8,566000,12,24,940000,4,16,681000,2,14,405000
9399,21,127000,095,9999,9999,3,6,0,0,Cumberland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,128000,057,9999,9999,3,6,12,12,Cumberland County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,131000,021,9999,9999,3,6,12,12,Danville-Boyle County,125,125,10574616,11,22,961756,1,4,204580,4,32,1199431,125,125,10574616,11,22,961756,1,4,204580,4,32,1199431
9399,21,132000,059,5990,9999,3,6,0,0,Daviess County Unincorporated Area,199,199,11243606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,134000,037,1642,1640,3,6,12,12,Dayton,4,4,314000,1,2,75000,0,0,0,0,0,0,4,4,314000,1,2,75000,0,0,0,0,0,0
9399,21,140000,081,1642,1640,3,6,12,12,Dry Ridge,4,4,358000,2,4,112000,0,0,0,0,0,0,4,4,358000,2,4,112000,0,0,0,0,0,0
9399,21,141000,107,9999,9999,3,6,12,12,Earlington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,142000,143,9999,9999,3,6,12,12,Eddyville,16,16,1290350,1,2,60000,0,0,0,0,0,0,16,16,1290350,1,2,60000,0,0,0,0,0,0
9399,21,143000,117,1642,1640,3,6,12,12,Edgewood,41,41,7471399,0,0,0,0,0,0,0,0,0,41,41,7471399,0,0,0,0,0,0,0,0,0
9399,21,146000,163,9999,9999,3,6,0,0,Ekron,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,147000,093,9999,9999,3,6,12,12,Elizabethtown,175,175,12983388,2,4,181500,4,16,230000,3,32,912260,175,175,12983388,2,4,181500,4,16,230000,3,32,912260
9399,21,148000,195,9999,9999,3,6,0,0,Elkhorn City,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,149000,219,9999,9999,3,6,0,0,Elkton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,151000,117,1642,1640,3,6,12,12,Elsmere,103,103,4570704,0,0,0,0,0,0,0,0,0,103,103,4570704,0,0,0,0,0,0,0,0,0
9399,21,153000,117,1642,1640,3,6,12,12,Erlanger,47,47,5831391,0,0,0,0,0,0,12,80,2574400,47,47,5831391,0,0,0,0,0,0,12,80,2574400
9399,21,156000,199,9999,9999,3,6,12,12,Eubank,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,157000,095,9999,9999,3,6,0,0,Evarts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,161000,117,1642,1640,3,6,12,12,Fairview,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,162000,191,1642,1640,3,6,12,12,Falmouth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,166000,089,3400,9999,3,6,12,12,Flatwoods,19,19,1301490,1,2,54600,0,0,0,0,0,0,19,19,1301490,1,2,54600,0,0,0,0,0,0
9399,21,168000,133,9999,9999,3,6,0,0,Fleming-Neon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,169000,069,9999,9999,3,6,12,12,Flemingsburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,170000,015,1642,1640,3,6,0,0,Florence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,173000,111,4520,9999,3,6,12,12,Forest Hills,1,1,160000,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
9399,21,174000,117,1642,1640,3,6,12,12,Fort Mitchell,13,13,1909463,0,0,0,0,0,0,0,0,0,13,13,1909463,0,0,0,0,0,0,0,0,0
9399,21,175000,037,1642,1640,3,6,12,12,Fort Thomas,16,16,2744500,1,2,100000,0,0,0,2,24,710000,16,16,2744500,1,2,100000,0,0,0,2,24,710000
9399,21,176000,117,1642,1640,3,6,12,12,Fort Wright,10,10,1741313,0,0,0,0,0,0,0,0,0,10,10,1741313,0,0,0,0,0,0,0,0,0
9399,21,180000,073,9999,9999,3,6,0,0,Frankfort,83,83,5000781,1,2,90000,1,3,112500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,182000,073,9999,9999,3,6,12,12,Franklin County Unincorporated Area,216,216,15658272,2,4,147968,1,3,87924,0,0,0,216,216,15658272,2,4,147968,1,3,87924,0,0,0
9399,21,185000,075,9999,9999,3,6,0,0,Fulton,1,1,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,21,190000,209,4280,9999,3,6,1,1,Georgetown,151,151,7591265,4,8,353600,2,6,360000,1,5,100000,5,5,268000,0,0,0,0,0,0,0,0,0
9399,21,194000,009,9999,9999,3,6,12,12,Glasgow,55,55,3563490,1,2,40000,1,3,100000,0,0,0,55,55,3563490,1,2,40000,1,3,100000,0,0,0
9399,21,201000,081,1642,1640,3,6,12,12,Grant County Unincorporated Area,75,75,4063500,0,0,0,0,0,0,0,0,0,75,75,4063500,0,0,0,0,0,0,0,0,0
