Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9599,12,197000,027,9999,9999,3,5,12,12,DeSoto County,76,76,6283815,3,6,161440,1,4,272880,6,36,871020,76,76,6283815,3,6,161440,1,4,272880,6,36,871020
9599,12,199000,011,4992,2680,3,5,12,12,Deerfield Beach,35,35,2633783,0,0,0,0,0,0,4,80,2928000,35,35,2633783,0,0,0,0,0,0,4,80,2928000
9599,12,201000,099,8960,9999,3,5,12,12,Delray Beach,156,156,20978698,2,4,356651,0,0,0,10,224,9322610,156,156,20978698,2,4,356651,0,0,0,10,224,9322610
9599,12,203000,091,2750,9999,3,5,12,12,Destin,174,174,21605093,0,0,0,0,0,0,3,454,39600000,174,174,21605093,0,0,0,0,0,0,3,454,39600000
9599,12,205000,029,9999,9999,3,5,12,12,Dixie County Unincorporated Area #,27,27,1689082,0,0,0,0,0,0,0,0,0,27,27,1689082,0,0,0,0,0,0,0,0,0
9599,12,207000,105,3980,9999,3,5,12,12,Dundee town,24,24,1352506,0,0,0,0,0,0,0,0,0,24,24,1352506,0,0,0,0,0,0,0,0,0
9599,12,209000,103,8280,9999,3,5,12,12,Dunedin,35,35,5029860,0,0,0,0,0,0,0,0,0,35,35,5029860,0,0,0,0,0,0,0,0,0
9599,12,211000,083,5790,9999,3,5,7,7,Dunnellon #,8,8,631200,0,0,0,0,0,0,0,0,0,7,7,534700,0,0,0,0,0,0,0,0,0
9599,12,215000,105,3980,9999,3,5,12,12,Eagle Lake,3,3,118760,0,0,0,0,0,0,0,0,0,3,3,118760,0,0,0,0,0,0,0,0,0
9599,12,217000,095,5960,9999,3,5,12,12,Eatonville town,9,9,327000,0,0,0,0,0,0,0,0,0,9,9,327000,0,0,0,0,0,0,0,0,0
9599,12,221000,127,2020,9999,3,5,12,12,Edgewater,82,82,7286191,0,0,0,0,0,0,0,0,0,82,82,7286191,0,0,0,0,0,0,0,0,0
9599,12,223000,095,5960,9999,3,5,12,12,Edgewood,14,14,2806397,0,0,0,0,0,0,0,0,0,14,14,2806397,0,0,0,0,0,0,0,0,0
9599,12,225000,025,4992,5000,3,5,12,12,El Portal village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,227000,033,6080,9999,3,5,12,12,Escambia County Part Unincorporated Area #,1289,1289,87216791,10,20,645000,0,0,0,21,380,24670208,1289,1289,87216791,10,20,645000,0,0,0,21,380,24670208
9599,12,231000,069,5960,9999,3,5,12,12,Eustis,90,90,9162198,0,0,0,1,3,122808,0,0,0,90,90,9162198,0,0,0,1,3,122808,0,0,0
9599,12,233000,021,5345,9999,3,5,12,12,Everglades,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
9599,12,237000,075,9999,9999,3,5,12,12,Fanning Springs,4,4,110000,0,0,0,0,0,0,0,0,0,4,4,110000,0,0,0,0,0,0,0,0,0
9599,12,239000,061,9999,9999,3,5,12,12,Fellsmere,8,8,359000,0,0,0,0,0,0,0,0,0,8,8,359000,0,0,0,0,0,0,0,0,0
9599,12,241000,089,3600,9999,3,5,12,12,Fernandina Beach,96,96,8850313,1,2,140000,0,0,0,0,0,0,96,96,8850313,1,2,140000,0,0,0,0,0,0
9599,12,243000,035,2020,9999,3,5,12,12,Flagler Beach,39,39,3303044,0,0,0,0,0,0,0,0,0,39,39,3303044,0,0,0,0,0,0,0,0,0
9599,12,245000,035,2020,9999,3,5,12,12,Flagler County Unincorporated Area,774,774,52453464,4,8,449505,3,9,391195,0,0,0,774,774,52453464,4,8,449505,3,9,391195,0,0,0
9599,12,247000,025,4992,5000,3,5,12,12,Florida City,40,40,2044755,1,2,164700,3,11,446940,18,184,7654005,40,40,2044755,1,2,164700,3,11,446940,18,184,7654005
9599,12,249000,011,4992,2680,3,5,12,12,Fort Lauderdale,50,50,11376430,6,12,518000,1,4,387000,0,0,0,50,50,11376430,6,12,518000,1,4,387000,0,0,0
9599,12,251000,105,3980,9999,3,5,12,12,Fort Meade,5,5,251350,0,0,0,0,0,0,0,0,0,5,5,251350,0,0,0,0,0,0,0,0,0
9599,12,253000,071,2700,9999,3,5,12,12,Fort Myers,19,19,1666350,4,8,504000,0,0,0,1,7,960000,19,19,1666350,4,8,504000,0,0,0,1,7,960000
9599,12,255000,111,2710,9999,3,5,12,12,Fort Pierce,19,19,1359875,0,0,0,0,0,0,0,0,0,19,19,1359875,0,0,0,0,0,0,0,0,0
9599,12,257000,091,2750,9999,3,5,12,12,Fort Walton Beach,14,14,772092,0,0,0,0,0,0,1,24,500000,14,14,772092,0,0,0,0,0,0,1,24,500000
9599,12,261000,037,9999,9999,3,5,12,12,Franklin County Unincorporated Area #,95,95,14359765,0,0,0,0,0,0,0,0,0,95,95,14359765,0,0,0,0,0,0,0,0,0
9599,12,265000,105,3980,9999,3,5,6,6,Frostproof,1,1,60428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,267000,069,5960,9999,3,5,12,12,Fruitland Park,5,5,269479,0,0,0,0,0,0,0,0,0,5,5,269479,0,0,0,0,0,0,0,0,0
9599,12,269000,039,8240,9999,3,5,12,12,Gadsden County Unincorporated Area #,112,112,10246505,0,0,0,0,0,0,0,0,0,112,112,10246505,0,0,0,0,0,0,0,0,0
9599,12,271000,001,2900,9999,3,5,12,12,Gainesville,219,219,17374824,0,0,0,0,0,0,21,327,8781310,219,219,17374824,0,0,0,0,0,0,21,327,8781310
9599,12,273000,041,9999,9999,3,5,12,12,Gilchrist County Unincorporated Area #,55,55,3768270,0,0,0,0,0,0,0,0,0,55,55,3768270,0,0,0,0,0,0,0,0,0
9599,12,275000,043,9999,9999,3,5,12,12,Glades County Unincorporated Area #,26,26,1932063,0,0,0,0,0,0,0,0,0,26,26,1932063,0,0,0,0,0,0,0,0,0
9599,12,277000,099,8960,9999,3,5,12,12,Glen Ridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,281000,025,4992,5000,3,5,12,12,Golden Beach town,4,4,1840000,0,0,0,0,0,0,0,0,0,4,4,1840000,0,0,0,0,0,0,0,0,0
9599,12,283000,099,8960,9999,3,5,12,12,Golf village,2,2,806000,0,0,0,0,0,0,0,0,0,2,2,806000,0,0,0,0,0,0,0,0,0
9599,12,285000,099,8960,9999,3,5,12,12,Golfview town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,291000,019,3600,9999,3,5,12,12,Green Cove Springs,42,42,4744050,0,0,0,0,0,0,0,0,0,42,42,4744050,0,0,0,0,0,0,0,0,0
9599,12,293000,099,8960,9999,3,5,12,12,Greenacres #,183,183,15470778,0,0,0,2,6,382603,3,24,1832256,183,183,15470778,0,0,0,2,6,382603,3,24,1832256
9599,12,307000,045,9999,9999,3,5,12,12,Gulf County,92,92,6882743,0,0,0,0,0,0,0,0,0,92,92,6882743,0,0,0,0,0,0,0,0,0
9599,12,311000,103,8280,9999,3,5,12,12,Gulfport,19,19,4095756,0,0,0,0,0,0,0,0,0,19,19,4095756,0,0,0,0,0,0,0,0,0
9599,12,313000,105,3980,9999,3,5,12,12,Haines City,65,65,4368449,2,4,224000,0,0,0,0,0,0,65,65,4368449,2,4,224000,0,0,0,0,0,0
9599,12,315000,011,4992,2680,3,5,12,12,Hallandale,18,18,1729200,2,4,157000,0,0,0,0,0,0,18,18,1729200,2,4,157000,0,0,0,0,0,0
9599,12,317000,047,9999,9999,3,5,12,12,Hamilton County Unincorporated Area #,27,27,1558271,0,0,0,0,0,0,0,0,0,27,27,1558271,0,0,0,0,0,0,0,0,0
9599,12,319000,007,9999,9999,3,5,0,0,Hampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,321000,049,9999,9999,3,5,12,12,Hardee County Unincorporated Area #,27,27,2263957,0,0,0,0,0,0,0,0,0,27,27,2263957,0,0,0,0,0,0,0,0,0
9599,12,327000,099,8960,9999,3,5,12,12,Haverhill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,329000,001,2900,9999,3,5,12,12,Hawthorne,2,2,134000,0,0,0,0,0,0,0,0,0,2,2,134000,0,0,0,0,0,0,0,0,0
9599,12,331000,051,9999,9999,3,5,9,9,Hendry County Unincorporated Area,57,57,4075609,0,0,0,0,0,0,0,0,0,31,31,2611404,0,0,0,0,0,0,0,0,0
9599,12,333000,053,8280,9999,3,5,12,12,Hernando County Unincorporated Area,925,925,81492149,2,4,132580,3,12,399680,0,0,0,925,925,81492149,2,4,132580,3,12,399680,0,0,0
9599,12,335000,025,4992,5000,3,5,12,0,Hialeah,258,258,24551559,3,6,293982,4,16,737368,28,337,13829161,258,258,24551559,3,6,293982,4,16,737368,28,337,13829161
9599,12,337000,025,4992,5000,3,5,12,12,Hialeah Gardens,208,208,8323655,0,0,0,0,0,0,0,0,0,208,208,8323655,0,0,0,0,0,0,0,0,0
9599,12,339000,001,2900,9999,3,5,12,12,High Springs,14,14,885406,0,0,0,0,0,0,0,0,0,14,14,885406,0,0,0,0,0,0,0,0,0
9599,12,341000,099,8960,9999,3,5,12,12,Highland Beach town,14,14,8416900,0,0,0,0,0,0,0,0,0,14,14,8416900,0,0,0,0,0,0,0,0,0
9599,12,345000,055,9999,9999,3,5,12,12,Highlands County Unincorporated Area #,526,526,31229094,27,54,2318790,0,0,0,4,28,1044540,526,526,31229094,27,54,2318790,0,0,0,4,28,1044540
9599,12,349000,089,3600,9999,3,5,12,12,Hilliard town,7,7,416840,0,0,0,0,0,0,0,0,0,7,7,416840,0,0,0,0,0,0,0,0,0
9599,12,351000,011,4992,2680,3,5,12,12,Hillsboro Beach town,1,1,1907750,2,4,939000,1,3,735000,1,5,1683750,1,1,1907750,2,4,939000,1,3,735000,1,5,1683750
9599,12,353000,057,8280,9999,3,5,12,10,Hillsborough County Unincorporated Area #,3724,3724,301966332,49,98,8692616,18,61,3709883,78,1623,80187126,3724,3724,301966332,49,98,8692616,18,61,3709883,78,1623,80187126
9599,12,355000,127,2020,9999,3,5,12,12,Holly Hill,10,10,460500,0,0,0,0,0,0,0,0,0,10,10,460500,0,0,0,0,0,0,0,0,0
9599,12,357000,011,4992,2680,3,5,12,11,Hollywood,181,181,17084469,6,12,421333,1,4,165092,27,706,29759971,181,181,17084469,6,12,421333,1,4,165092,27,706,29759971
9599,12,359000,081,7510,9999,3,5,12,12,Holmes Beach,18,18,2641495,0,0,0,0,0,0,1,22,1084860,18,18,2641495,0,0,0,0,0,0,1,22,1084860
9599,12,361000,059,9999,9999,3,5,12,12,Holmes County,53,53,3199000,0,0,0,2,8,228000,0,0,0,53,53,3199000,0,0,0,2,8,228000,0,0,0
9599,12,363000,025,4992,5000,3,5,12,12,Homestead,36,36,2442010,1,2,34860,1,4,475000,0,0,0,36,36,2442010,1,2,34860,1,4,475000,0,0,0
9599,12,365000,029,9999,9999,3,5,12,12,Horseshoe Beach town,2,2,110000,0,0,0,0,0,0,0,0,0,2,2,110000,0,0,0,0,0,0,0,0,0
9599,12,369000,099,8960,9999,3,5,12,12,Hypoluxo town,0,0,0,0,0,0,0,0,0,1,7,385776,0,0,0,0,0,0,0,0,0,1,7,385776
9599,12,371000,009,4900,9999,3,5,12,12,Indialantic town,8,8,1093600,0,0,0,0,0,0,0,0,0,8,8,1093600,0,0,0,0,0,0,0,0,0
9599,12,373000,025,4992,5000,3,5,12,12,Indian Creek village,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
9599,12,375000,009,4900,9999,3,5,12,12,Indian Harbour Beach,37,37,5336985,0,0,0,0,0,0,0,0,0,37,37,5336985,0,0,0,0,0,0,0,0,0
9599,12,377000,061,9999,9999,3,5,12,12,Indian River County Unincorporated Area,524,524,74087877,30,60,6414952,0,0,0,20,249,17335754,524,524,74087877,30,60,6414952,0,0,0,20,249,17335754
9599,12,379000,061,9999,9999,3,5,12,12,Indian River Shores town,45,45,16954914,0,0,0,0,0,0,0,0,0,45,45,16954914,0,0,0,0,0,0,0,0,0
9599,12,381000,103,8280,9999,3,5,12,6,Indian Rocks Beach,13,13,1128723,2,4,221000,1,4,254400,0,0,0,13,13,1128723,2,4,221000,1,4,254400,0,0,0
9599,12,383000,103,8280,9999,3,5,12,12,Indian Shores town,13,13,1438670,0,0,0,0,0,0,0,0,0,13,13,1438670,0,0,0,0,0,0,0,0,0
9599,12,389000,017,9999,9999,3,5,12,12,Inverness,72,72,3098517,0,0,0,0,0,0,0,0,0,72,72,3098517,0,0,0,0,0,0,0,0,0
9599,12,390000,025,4992,5000,3,5,12,12,Islandia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,393000,063,9999,9999,3,5,12,12,Jackson County,119,119,7380139,3,6,98500,7,28,457184,1,6,97968,119,119,7380139,3,6,98500,7,28,457184,1,6,97968
9599,12,395000,031,3600,9999,3,5,12,12,Jacksonville #,3165,3165,304419192,0,0,0,4,16,360000,75,1057,36754217,3165,3165,304419192,0,0,0,4,16,360000,75,1057,36754217
9599,12,397000,031,3600,9999,3,5,12,12,Jacksonville Beach,133,133,15065413,2,4,252000,1,4,581091,1,15,660246,133,133,15065413,2,4,252000,1,4,581091,1,15,660246
9599,12,405000,065,9999,9999,3,5,12,12,Jefferson County,43,43,4398132,0,0,0,0,0,0,0,0,0,43,43,4398132,0,0,0,0,0,0,0,0,0
9599,12,411000,099,8960,9999,3,5,12,12,Jupiter Inlet Colony town,4,4,979538,0,0,0,0,0,0,0,0,0,4,4,979538,0,0,0,0,0,0,0,0,0
9599,12,413000,085,2710,9999,3,5,12,12,Jupiter Island town,4,4,4686251,0,0,0,0,0,0,0,0,0,4,4,4686251,0,0,0,0,0,0,0,0,0
9599,12,415000,099,8960,9999,3,5,12,12,Jupiter town,186,186,34158488,0,0,0,0,0,0,1,12,1750000,186,186,34158488,0,0,0,0,0,0,1,12,1750000
9599,12,417000,103,8280,9999,3,5,12,12,Kenneth City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,418000,025,4992,5000,3,5,0,0,Key Biscayne village (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,419000,087,9999,9999,3,5,12,12,Key Colony Beach,13,13,1320000,0,0,0,0,0,0,0,0,0,13,13,1320000,0,0,0,0,0,0,0,0,0
9599,12,421000,087,9999,9999,3,5,9,9,Key West,95,95,6397030,5,10,916193,1,4,280000,6,119,6734495,85,85,5655255,4,8,786193,1,4,280000,3,88,5200000
9599,12,425000,097,5960,9999,3,5,12,12,Kissimmee,410,410,32675887,0,0,0,0,0,0,1,50,2324000,410,410,32675887,0,0,0,0,0,0,1,50,2324000
9599,12,427000,051,9999,9999,3,5,12,12,La Belle,28,28,1476035,0,0,0,0,0,0,0,0,0,28,28,1476035,0,0,0,0,0,0,0,0,0
9599,12,431000,069,5960,9999,3,5,12,12,Lady Lake town,47,47,3782539,0,0,0,0,0,0,0,0,0,47,47,3782539,0,0,0,0,0,0,0,0,0
9599,12,433000,067,9999,9999,3,5,12,12,Lafayette County Unincorporated Area,18,18,1201951,0,0,0,0,0,0,0,0,0,18,18,1201951,0,0,0,0,0,0,0,0,0
9599,12,435000,105,3980,9999,3,5,12,12,Lake Alfred,10,10,526000,0,0,0,0,0,0,0,0,0,10,10,526000,0,0,0,0,0,0,0,0,0
9599,12,437000,095,5960,9999,3,5,12,12,Lake Buena Vista,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,441000,023,9999,9999,3,5,12,12,Lake City,31,31,1322247,0,0,0,0,0,0,0,0,0,31,31,1322247,0,0,0,0,0,0,0,0,0
9599,12,443000,099,8960,9999,3,5,12,12,Lake Clarke Shores town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,445000,069,5960,9999,3,5,12,12,Lake County Unincorporated Area #,1719,1719,126007847,0,0,0,3,12,393000,8,81,2379768,1719,1719,126007847,0,0,0,3,12,393000,8,81,2379768
9599,12,447000,105,3980,9999,3,5,12,12,Lake Hamilton town,1,1,84000,1,2,73500,0,0,0,0,0,0,1,1,84000,1,2,73500,0,0,0,0,0,0
9599,12,449000,127,2020,9999,3,5,12,12,Lake Helen,10,10,642057,0,0,0,0,0,0,0,0,0,10,10,642057,0,0,0,0,0,0,0,0,0
9599,12,451000,117,5960,9999,3,5,12,12,Lake Mary,159,159,18601187,0,0,0,0,0,0,0,0,0,159,159,18601187,0,0,0,0,0,0,0,0,0
9599,12,453000,099,8960,9999,3,5,12,12,Lake Park town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,457000,105,3980,9999,3,5,12,12,Lake Wales,35,35,1852300,0,0,0,1,3,76480,0,0,0,35,35,1852300,0,0,0,1,3,76480,0,0,0
9599,12,459000,099,8960,9999,3,5,12,12,Lake Worth,16,16,1098460,0,0,0,0,0,0,0,0,0,16,16,1098460,0,0,0,0,0,0,0,0,0
9599,12,461000,105,3980,9999,3,5,12,12,Lakeland,135,135,9364595,8,16,1459915,2,7,468507,2,20,1351102,135,135,9364595,8,16,1459915,2,7,468507,2,20,1351102
9599,12,463000,099,8960,9999,3,5,12,12,Lantana town,10,10,1116152,0,0,0,0,0,0,0,0,0,10,10,1116152,0,0,0,0,0,0,0,0,0
9599,12,465000,103,8280,9999,3,5,12,12,Largo,57,57,4517879,0,0,0,0,0,0,0,0,0,57,57,4517879,0,0,0,0,0,0,0,0,0
9599,12,467000,011,4992,2680,3,5,12,12,Lauderdale Lakes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,469000,011,4992,2680,3,5,4,4,Lauderdale-by-the-Sea town,3,3,900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,471000,011,4992,2680,3,5,12,8,Lauderhill,55,55,7369482,0,0,0,0,0,0,0,0,0,55,55,7369482,0,0,0,0,0,0,0,0,0
9599,12,477000,087,9999,9999,3,5,12,12,Layton,2,2,387617,0,0,0,0,0,0,0,0,0,2,2,387617,0,0,0,0,0,0,0,0,0
9599,12,481000,071,2700,9999,3,5,12,12,Lee County Unincorporated Area,2072,2072,240818282,84,168,13943349,84,314,36809324,114,1399,145618995,2072,2072,240818282,84,168,13943349,84,314,36809324,114,1399,145618995
9599,12,485000,069,5960,9999,3,5,11,11,Leesburg,28,28,1964801,1,2,82688,7,23,1179250,1,21,1473500,26,26,1828808,1,2,82688,7,23,1179250,0,0,0
9599,12,487000,073,8240,9999,3,5,12,12,Leon County Unincorporated Area,732,732,81878186,6,12,380000,1,3,100000,0,0,0,732,732,81878186,6,12,380000,1,3,100000,0,0,0
9599,12,489000,075,9999,9999,3,5,12,12,Levy County Unincorporated Area #,103,103,8170334,0,0,0,0,0,0,0,0,0,103,103,8170334,0,0,0,0,0,0,0,0,0
9599,12,491000,077,9999,9999,3,5,12,12,Liberty County,15,15,1209780,0,0,0,0,0,0,0,0,0,15,15,1209780,0,0,0,0,0,0,0,0,0
9599,12,493000,011,4992,2680,3,5,12,12,Lighthouse Point,5,5,1083350,0,0,0,0,0,0,0,0,0,5,5,1083350,0,0,0,0,0,0,0,0,0
9599,12,495000,121,9999,9999,3,5,12,12,Live Oak,8,8,446415,0,0,0,0,0,0,0,0,0,8,8,446415,0,0,0,0,0,0,0,0,0
9599,12,499000,115,7510,9999,3,5,12,12,Longboat Key town,42,42,10232564,0,0,0,0,0,0,3,62,10062013,42,42,10232564,0,0,0,0,0,0,3,62,10062013
9599,12,501000,117,5960,9999,3,5,12,12,Longwood,7,7,522289,0,0,0,0,0,0,0,0,0,7,7,522289,0,0,0,0,0,0,0,0,0
9599,12,503000,005,6015,9999,3,5,12,12,Lynn Haven,134,134,13818744,0,0,0,0,0,0,0,0,0,134,134,13818744,0,0,0,0,0,0,0,0,0
9599,12,505000,003,9999,9999,3,5,12,12,Macclenny,23,23,1227236,0,0,0,0,0,0,0,0,0,23,23,1227236,0,0,0,0,0,0,0,0,0
9599,12,509000,079,9999,9999,3,5,0,0,Madison,6,6,208446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,511000,079,9999,9999,3,5,12,12,Madison County Unincorporated Area #,39,39,2636194,0,0,0,0,0,0,0,0,0,39,39,2636194,0,0,0,0,0,0,0,0,0
9599,12,513000,095,5960,9999,3,5,12,12,Maitland,49,49,8840816,0,0,0,0,0,0,0,0,0,49,49,8840816,0,0,0,0,0,0,0,0,0
9599,12,515000,009,4900,9999,3,5,12,12,Malabar town,10,10,1114065,0,0,0,0,0,0,0,0,0,10,10,1114065,0,0,0,0,0,0,0,0,0
9599,12,519000,099,8960,9999,3,5,12,12,Manalapan town,2,2,980000,0,0,0,0,0,0,0,0,0,2,2,980000,0,0,0,0,0,0,0,0,0
9599,12,521000,081,7510,9999,3,5,12,12,Manatee County Unincorporated Area,1418,1418,128843096,3,6,197100,15,60,4024200,25,346,10156172,1418,1418,128843096,3,6,197100,15,60,4024200,25,346,10156172
9599,12,523000,099,8960,9999,3,5,11,11,Mangonia Park town,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
9599,12,525000,011,4992,2680,3,5,12,12,Margate,198,198,14265091,0,0,0,3,9,989556,11,109,5678796,198,198,14265091,0,0,0,3,9,989556,11,109,5678796
9599,12,529000,035,2020,9999,3,5,12,12,Marineland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,533000,083,5790,9999,3,5,12,12,Marion County Unincorporated Area #,1812,1812,111497122,7,14,420750,1,4,186500,0,0,0,1812,1812,111497122,7,14,420750,1,4,186500,0,0,0
9599,12,535000,085,2710,9999,3,5,12,12,Martin County Unincorporated Area,824,824,163898477,82,164,16954380,8,32,2490000,7,76,4880000,824,824,163898477,82,164,16954380,8,32,2490000,7,76,4880000
9599,12,537000,091,2750,9999,3,5,12,12,Mary Esther,16,16,839170,0,0,0,0,0,0,0,0,0,16,16,839170,0,0,0,0,0,0,0,0,0
9599,12,539000,069,5960,9999,3,5,12,12,Mascotte,45,45,1967537,0,0,0,0,0,0,0,0,0,45,45,1967537,0,0,0,0,0,0,0,0,0
9599,12,541000,067,9999,9999,3,5,12,12,Mayo town,2,2,116000,0,0,0,0,0,0,0,0,0,2,2,116000,0,0,0,0,0,0,0,0,0
9599,12,543000,083,5790,9999,3,5,12,12,McIntosh town,4,4,283000,0,0,0,0,0,0,0,0,0,4,4,283000,0,0,0,0,0,0,0,0,0
9599,12,545000,025,4992,5000,3,5,12,12,Medley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,547000,009,4900,9999,3,5,12,12,Melbourne,366,366,33742243,1,2,143040,0,0,0,0,0,0,366,366,33742243,1,2,143040,0,0,0,0,0,0
9599,12,549000,009,4900,9999,3,5,12,12,Melbourne Beach town,5,5,716324,0,0,0,0,0,0,0,0,0,5,5,716324,0,0,0,0,0,0,0,0,0
9599,12,551000,009,4900,9999,3,5,12,12,Melbourne Village town,3,3,283000,0,0,0,0,0,0,0,0,0,3,3,283000,0,0,0,0,0,0,0,0,0
9599,12,555000,025,4992,5000,3,5,12,12,Miami,60,60,6433571,52,104,4758297,8,29,1494500,16,1151,120860200,60,60,6433571,52,104,4758297,8,29,1494500,16,1151,120860200
9599,12,557000,025,4992,5000,3,5,12,12,Miami Beach,4,4,3025000,0,0,0,0,0,0,11,1976,211010000,4,4,3025000,0,0,0,0,0,0,11,1976,211010000
9599,12,559000,025,4992,5000,3,5,12,12,Miami Shores village,1,1,113580,0,0,0,0,0,0,0,0,0,1,1,113580,0,0,0,0,0,0,0,0,0
9599,12,561000,025,4992,5000,3,5,12,12,Miami Springs,3,3,214000,0,0,0,0,0,0,0,0,0,3,3,214000,0,0,0,0,0,0,0,0,0
9599,12,563000,001,2900,9999,3,5,12,12,Micanopy town,4,4,217000,0,0,0,0,0,0,0,0,0,4,4,217000,0,0,0,0,0,0,0,0,0
9599,12,571000,011,4992,2680,3,5,12,12,Miramar,1016,1016,98177918,2,4,168640,0,0,0,13,380,16782440,1016,1016,98177918,2,4,168640,0,0,0,13,380,16782440
9599,12,573000,087,9999,9999,3,5,12,0,Monroe County Unincorporated Area,296,296,23552168,1,2,69900,0,0,0,0,0,0,296,296,23552168,1,2,69900,0,0,0,0,0,0
9599,12,579000,043,9999,9999,3,5,9,9,Moore Haven,4,4,151950,0,0,0,0,0,0,0,0,0,4,4,151950,0,0,0,0,0,0,0,0,0
9599,12,581000,069,5960,9999,3,5,12,12,Mount Dora,104,104,10172386,2,4,192000,0,0,0,0,0,0,104,104,10172386,2,4,192000,0,0,0,0,0,0
9599,12,583000,105,3980,9999,3,5,12,12,Mulberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,585000,021,5345,9999,3,5,8,8,Naples,37,37,14183851,0,0,0,5,19,3045299,7,99,23778244,19,19,4309781,0,0,0,4,16,2301299,0,0,1000000
9599,12,587000,089,3600,9999,3,5,12,12,Nassau County Unincorporated Area,355,355,33156699,0,0,0,0,0,0,19,230,10037116,355,355,33156699,0,0,0,0,0,0,19,230,10037116
9599,12,589000,031,3600,9999,3,5,12,12,Neptune Beach,19,19,2010336,2,4,256384,0,0,0,0,0,0,19,19,2010336,2,4,256384,0,0,0,0,0,0
9599,12,591000,101,8280,9999,3,5,12,12,New Port Richey,14,14,1190215,0,0,0,0,0,0,0,0,0,14,14,1190215,0,0,0,0,0,0,0,0,0
9599,12,593000,127,2020,9999,3,5,12,12,New Smyrna Beach,73,73,6889619,4,8,419534,1,4,208150,2,31,1208350,73,73,6889619,4,8,419534,1,4,208150,2,31,1208350
9599,12,595000,001,2900,9999,3,5,11,11,Newberry,25,25,1502971,0,0,0,0,0,0,0,0,0,23,23,1395425,0,0,0,0,0,0,0,0,0
9599,12,597000,091,2750,9999,3,5,12,12,Niceville,57,57,4262975,0,0,0,0,0,0,0,0,0,57,57,4262975,0,0,0,0,0,0,0,0,0
9599,12,601000,025,4992,5000,3,5,12,12,North Bay Village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,12,603000,011,4992,2680,3,5,12,12,North Lauderdale,44,44,3192640,0,0,0,0,0,0,0,0,0,44,44,3192640,0,0,0,0,0,0,0,0,0
9599,12,605000,025,4992,5000,3,5,12,12,North Miami,2,2,785000,3,6,210000,0,0,0,0,0,0,2,2,785000,3,6,210000,0,0,0,0,0,0
9599,12,607000,025,4992,5000,3,5,12,12,North Miami Beach,2,2,215000,0,0,0,0,0,0,0,0,0,2,2,215000,0,0,0,0,0,0,0,0,0
9599,12,609000,099,8960,9999,3,5,12,12,North Palm Beach village,23,23,3776312,0,0,0,0,0,0,18,140,14698000,23,23,3776312,0,0,0,0,0,0,18,140,14698000
9599,12,611000,115,7510,9999,3,5,11,11,North Port,394,394,45766021,0,0,0,0,0,0,0,0,0,365,365,42252810,0,0,0,0,0,0,0,0,0
9599,12,613000,103,8280,9999,3,5,12,12,North Redington Beach town,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
