Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8799,12,066500,127,2020,9999,3,5,12,12,Lake Helen . . . . . . . . . . . .,6,6,313215,0,0,0,0,0,0,0,0,0,6,6,313215,0,0,0,0,0,0,0,0,0
8799,12,067000,105,3980,9999,3,5,12,12,Lakeland . . . . . . . . . . . . .,297,297,16992297,8,16,492300,6,24,600342,3,47,1133228,297,297,16992297,8,16,492300,6,24,600342,3,47,1133228
8799,12,067300,117,5960,9999,3,5,12,12,Lake Mary. . . . . . . . . . . . .,241,241,17574290,2,4,70000,0,0,0,0,0,0,241,241,17574290,2,4,70000,0,0,0,0,0,0
8799,12,067500,099,8960,9999,3,5,12,12,Lake Park Town . . . . . . . . . .,0,0,0,0,0,0,0,0,0,2,15,595000,0,0,0,0,0,0,0,0,0,2,15,595000
8799,12,068000,055,9999,9999,3,5,12,12,Lake Placid. . . . . . . . . . . .,5,5,227700,0,0,0,0,0,0,0,0,0,5,5,227700,0,0,0,0,0,0,0,0,0
8799,12,068500,105,3980,9999,3,5,12,12,Lake Wales . . . . . . . . . . . .,16,16,835953,106,212,2670000,0,0,0,0,0,0,16,16,835953,106,212,2670000,0,0,0,0,0,0
8799,12,069000,099,8960,9999,3,5,12,12,Lake Worth . . . . . . . . . . . .,14,14,1782500,0,0,0,1,3,78000,1,14,500000,14,14,1782500,0,0,0,1,3,78000,1,14,500000
8799,12,069500,099,8960,9999,3,5,12,12,Lantana Town . . . . . . . . . . .,25,25,1779965,0,0,0,0,0,0,3,22,1110000,25,25,1779965,0,0,0,0,0,0,3,22,1110000
8799,12,070000,103,8280,9999,3,5,12,12,Largo. . . . . . . . . . . . . . .,70,70,4980682,3,6,166560,0,0,0,2,204,6750000,70,70,4980682,3,6,166560,0,0,0,2,204,6750000
8799,12,070300,011,4992,2680,3,5,12,12,Lauderdale Lakes . . . . . . . . .,0,0,0,0,0,0,0,0,0,2,138,1900000,0,0,0,0,0,0,0,0,0,2,138,1900000
8799,12,070500,011,4992,2680,3,5,12,12,Lauderdale-by-the-Sea Town . . . .,8,8,380000,0,0,0,0,0,0,2,12,360000,8,8,380000,0,0,0,0,0,0,2,12,360000
8799,12,070600,011,4992,2680,3,5,12,0,Lauderhill . . . . . . . . . . . .,154,154,9579402,1,2,66948,3,12,414552,34,463,12868737,154,154,9579402,1,2,66948,3,12,414552,34,463,12868737
8799,12,070800,087,9999,9999,3,5,12,12,Layton . . . . . . . . . . . . . .,4,4,240930,0,0,0,0,0,0,0,0,0,4,4,240930,0,0,0,0,0,0,0,0,0
8799,12,070900,011,4992,2680,3,5,12,12,Lazy Lake Village. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,12,071000,071,2700,9999,3,5,12,12,Lee Co. Uninc. Area. . . . . . . .,2162,2162,144550000,119,238,11199000,72,282,12889000,104,1361,52446000,2162,2162,144550000,119,238,11199000,72,282,12889000,104,1361,52446000
8799,12,071500,069,9999,9999,3,5,12,12,Leesburg . . . . . . . . . . . . .,48,48,2824515,6,12,261733,10,37,1238120,0,0,0,48,48,2824515,6,12,261733,10,37,1238120,0,0,0
8799,12,072000,073,8240,9999,3,5,12,12,Leon Co. Uninc. Area . . . . . . .,893,893,64185313,4,8,188500,2,6,90000,4,120,3000000,893,893,64185313,4,8,188500,2,6,90000,4,120,3000000
8799,12,072050,075,9999,9999,3,5,12,12,Levy Bal. of Co. # . . . . . . . .,117,117,6192433,1,2,56446,0,0,0,0,0,0,117,117,6192433,1,2,56446,0,0,0,0,0,0
8799,12,072300,077,9999,9999,3,5,12,12,Liberty County . . . . . . . . . .,18,18,978868,0,0,0,0,0,0,0,0,0,18,18,978868,0,0,0,0,0,0,0,0,0
8799,12,072500,011,4992,2680,3,5,12,12,Lighthouse Point . . . . . . . . .,14,14,4834715,0,0,0,1,3,100000,0,0,0,14,14,4834715,0,0,0,1,3,100000,0,0,0
8799,12,073000,121,9999,9999,3,5,12,12,Live Oak . . . . . . . . . . . . .,8,8,257975,0,0,0,0,0,0,0,0,0,8,8,257975,0,0,0,0,0,0,0,0,0
8799,12,073500,081,1140,9999,3,5,12,12,Longboat Key . . . . . . . . . . .,30,30,6407891,10,20,2463000,0,0,0,2,97,15763000,30,30,6407891,10,20,2463000,0,0,0,2,97,15763000
8799,12,074000,117,5960,9999,3,5,12,12,Longwood . . . . . . . . . . . . .,148,148,11040156,1,2,78600,0,0,0,0,0,0,148,148,11040156,1,2,78600,0,0,0,0,0,0
8799,12,074500,005,6015,9999,3,5,12,12,Lynn Haven . . . . . . . . . . . .,145,145,8295410,0,0,0,2,6,100000,0,0,0,145,145,8295410,0,0,0,2,6,100000,0,0,0
8799,12,075000,003,9999,9999,3,5,12,12,Macclenny Town . . . . . . . . . .,12,12,330732,0,0,0,0,0,0,0,0,0,12,12,330732,0,0,0,0,0,0,0,0,0
8799,12,075200,083,5790,9999,3,5,12,12,McIntosh Town. . . . . . . . . . .,1,1,24000,0,0,0,1,3,50000,0,0,0,1,1,24000,0,0,0,1,3,50000,0,0,0
8799,12,076200,079,9999,9999,3,5,12,12,Madison County . . . . . . . . . .,16,16,730565,0,0,0,0,0,0,0,0,0,16,16,730565,0,0,0,0,0,0,0,0,0
8799,12,076500,095,5960,9999,3,5,12,12,Maitland . . . . . . . . . . . . .,22,22,2394210,0,0,0,0,0,0,0,0,0,22,22,2394210,0,0,0,0,0,0,0,0,0
8799,12,076700,009,4900,9999,3,5,12,12,Malabar Town . . . . . . . . . . .,18,18,1543372,0,0,0,0,0,0,0,0,0,18,18,1543372,0,0,0,0,0,0,0,0,0
8799,12,077000,099,8960,9999,3,5,12,12,Manalapan Town . . . . . . . . . .,3,3,1340000,0,0,0,0,0,0,0,0,0,3,3,1340000,0,0,0,0,0,0,0,0,0
8799,12,077500,081,1140,9999,3,5,12,12,Manatee Co. Uninc. Area. . . . . .,909,909,39582845,44,88,2325335,35,131,2936718,29,277,10130606,909,909,39582845,44,88,2325335,35,131,2936718,29,277,10130606
8799,12,078000,099,8960,9999,3,5,12,12,Mangonia Park Town . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,12,078500,011,4992,2680,3,5,12,12,Margate. . . . . . . . . . . . . .,110,110,5398000,0,0,0,0,0,0,13,300,7514102,110,110,5398000,0,0,0,0,0,0,13,300,7514102
8799,12,079200,109,3600,9999,3,5,12,12,Marineland Town (N). . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,12,079500,083,5790,9999,3,5,12,12,Marion Co. Uninc. Area . . . . . .,2500,2500,90269273,106,212,2707915,47,180,2577944,2,18,876844,2500,2500,90269273,106,212,2707915,47,180,2577944,2,18,876844
8799,12,080000,085,2710,9999,3,5,5,5,Martin Co. Uninc. Area . . . . . .,1016,1016,91376269,33,66,3279918,52,194,9623291,37,347,12606656,417,417,39854762,10,20,1077990,26,103,5429189,15,137,5566338
8799,12,080500,091,2750,9999,3,5,12,12,Mary Ester . . . . . . . . . . . .,20,20,1375100,0,0,0,0,0,0,0,0,0,20,20,1375100,0,0,0,0,0,0,0,0,0
8799,12,081000,069,9999,9999,3,5,12,12,Mascotte . . . . . . . . . . . . .,5,5,159225,0,0,0,0,0,0,0,0,0,5,5,159225,0,0,0,0,0,0,0,0,0
8799,12,081300,067,9999,9999,3,5,12,12,Mayo Town. . . . . . . . . . . . .,5,5,226000,0,0,0,0,0,0,0,0,0,5,5,226000,0,0,0,0,0,0,0,0,0
8799,12,081500,025,4992,5000,3,5,12,12,Medley Town. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,12,082000,009,4900,9999,3,5,12,12,Melbourne. . . . . . . . . . . . .,440,440,38081511,9,18,2784998,11,44,2283207,51,807,30198882,440,440,38081511,9,18,2784998,11,44,2283207,51,807,30198882
8799,12,082500,009,4900,9999,3,5,12,12,Melbourne Beach Town . . . . . . .,15,15,1813000,0,0,0,0,0,0,0,0,0,15,15,1813000,0,0,0,0,0,0,0,0,0
8799,12,082600,009,4900,9999,3,5,12,12,Melbourne Village Town . . . . . .,5,5,567000,4,8,405000,0,0,0,0,0,0,5,5,567000,4,8,405000,0,0,0,0,0,0
8799,12,082850,005,6015,9999,3,5,12,12,Mexico Beach . . . . . . . . . . .,7,7,428780,1,2,104800,1,3,143640,0,0,0,7,7,428780,1,2,104800,1,3,143640,0,0,0
8799,12,083000,025,4992,5000,3,5,12,12,Miami. . . . . . . . . . . . . . .,119,119,12782787,98,196,10388219,4,16,595560,24,830,32281188,119,119,12782787,98,196,10388219,4,16,595560,24,830,32281188
8799,12,083500,025,4992,5000,3,5,12,12,Miami Beach. . . . . . . . . . . .,5,5,1366000,0,0,0,0,0,0,4,116,1099016,5,5,1366000,0,0,0,0,0,0,4,116,1099016
8799,12,084000,025,4992,5000,3,5,12,12,Miami Shores Village . . . . . . .,4,4,423058,0,0,0,0,0,0,0,0,0,4,4,423058,0,0,0,0,0,0,0,0,0
8799,12,084500,025,4992,5000,3,5,12,12,Miami Springs. . . . . . . . . . .,14,14,1414500,0,0,0,0,0,0,0,0,0,14,14,1414500,0,0,0,0,0,0,0,0,0
8799,12,085000,001,2900,9999,3,5,11,11,Micanopy Town. . . . . . . . . . .,4,4,184000,0,0,0,0,0,0,0,0,0,4,4,184000,0,0,0,0,0,0,0,0,0
8799,12,085500,113,6080,9999,3,5,12,12,Milton . . . . . . . . . . . . . .,4,4,156330,0,0,0,0,0,0,0,0,0,4,4,156330,0,0,0,0,0,0,0,0,0
8799,12,086500,011,4992,2680,3,5,12,12,MiramAR. . . . . . . . . . . . . .,265,265,20241360,4,8,317655,1,4,104650,4,160,6325450,265,265,20241360,4,8,317655,1,4,104650,4,160,6325450
8799,12,086700,087,9999,9999,3,5,12,0,Monroe Co. Uninc. Area . . . . . .,486,486,25630707,13,26,747240,1,4,112976,7,66,1839486,486,486,25630707,13,26,747240,1,4,112976,7,66,1839486
8799,12,087100,069,9999,9999,3,5,2,2,Montverde #. . . . . . . . . . . .,6,6,289200,0,0,0,0,0,0,0,0,0,5,5,226200,0,0,0,0,0,0,0,0,0
8799,12,088000,069,9999,9999,3,5,12,12,Mount Dora . . . . . . . . . . . .,71,71,3638900,4,8,217800,0,0,0,3,28,641111,71,71,3638900,4,8,217800,0,0,0,3,28,641111
8799,12,088500,105,3980,9999,3,5,12,12,Mulberry . . . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8799,12,089000,021,5345,9999,3,5,12,12,Naples . . . . . . . . . . . . . .,70,70,17031268,0,0,0,5,20,2596995,4,28,1306800,70,70,17031268,0,0,0,5,20,2596995,4,28,1306800
8799,12,089300,089,3600,9999,3,5,12,12,Nassau Co. Uninc. Area . . . . . .,358,358,23507685,0,0,0,0,0,0,0,0,0,358,358,23507685,0,0,0,0,0,0,0,0,0
8799,12,089500,031,3600,9999,3,5,12,12,Neptune Beach. . . . . . . . . . .,80,80,5213387,2,4,178097,0,0,0,0,0,0,80,80,5213387,2,4,178097,0,0,0,0,0,0
8799,12,090000,001,2900,9999,3,5,12,12,Newberry . . . . . . . . . . . . .,5,5,246360,0,0,0,0,0,0,0,0,0,5,5,246360,0,0,0,0,0,0,0,0,0
8799,12,090500,101,8280,9999,3,5,12,12,New Port Richey. . . . . . . . . .,40,40,1913809,14,28,734783,5,16,307000,12,94,2358741,40,40,1913809,14,28,734783,5,16,307000,12,94,2358741
8799,12,091000,127,2020,9999,3,5,12,12,New Smyrna Beach . . . . . . . . .,120,120,7982110,14,28,1973861,2,8,260096,10,137,7556000,120,120,7982110,14,28,1973861,2,8,260096,10,137,7556000
8799,12,091200,091,2750,9999,3,5,12,12,Niceville. . . . . . . . . . . . .,107,107,4110351,2,4,52000,0,0,0,2,12,134500,107,107,4110351,2,4,52000,0,0,0,2,12,134500
8799,12,091500,025,4992,5000,3,5,12,0,North Bay Village. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,12,091900,011,4992,2680,3,5,12,12,North Lauderdale . . . . . . . . .,230,230,7467304,0,0,0,0,0,0,10,198,5839944,230,230,7467304,0,0,0,0,0,0,10,198,5839944
8799,12,092000,025,4992,5000,3,5,12,12,North Miami. . . . . . . . . . . .,16,16,1013000,0,0,0,1,4,124000,1,27,1120000,16,16,1013000,0,0,0,1,4,124000,1,27,1120000
8799,12,092500,025,4992,5000,3,5,12,12,North Miami Beach. . . . . . . . .,11,11,1747000,1,2,55000,0,0,0,0,0,0,11,11,1747000,1,2,55000,0,0,0,0,0,0
8799,12,093000,099,8960,9999,3,5,12,12,North Palm Beach Village . . . . .,5,5,516894,0,0,0,1,4,338280,0,0,0,5,5,516894,0,0,0,1,4,338280,0,0,0
8799,12,093200,115,7510,9999,3,5,12,12,North Port . . . . . . . . . . . .,137,137,6792220,0,0,0,0,0,0,3,45,2500000,137,137,6792220,0,0,0,0,0,0,3,45,2500000
8799,12,093500,103,8280,9999,3,5,12,12,North Redington Beach Town . . . .,1,1,60115,0,0,0,0,0,0,1,6,350000,1,1,60115,0,0,0,0,0,0,1,6,350000
8799,12,093900,127,2020,9999,3,5,12,12,Oak Hill . . . . . . . . . . . . .,7,7,177975,0,0,0,0,0,0,0,0,0,7,7,177975,0,0,0,0,0,0,0,0,0
8799,12,094000,011,4992,2680,3,5,12,12,Oakland Park . . . . . . . . . . .,19,19,1099971,2,4,105000,0,0,0,36,412,16991670,19,19,1099971,2,4,105000,0,0,0,36,412,16991670
8799,12,094100,095,5960,9999,3,5,12,12,Oakland. . . . . . . . . . . . . .,7,7,399423,0,0,0,0,0,0,0,0,0,7,7,399423,0,0,0,0,0,0,0,0,0
8799,12,094500,083,5790,9999,3,5,12,12,Ocala. . . . . . . . . . . . . . .,239,239,11243463,0,0,0,0,0,0,19,280,6066707,239,239,11243463,0,0,0,0,0,0,19,280,6066707
8799,12,094700,085,2710,9999,3,5,12,12,Ocean Breeze Park Town . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,12,095000,099,8960,9999,3,5,12,12,Ocean Ridge Town . . . . . . . . .,22,22,3875000,0,0,0,1,3,350000,0,0,0,22,22,3875000,0,0,0,1,3,350000,0,0,0
8799,12,095500,095,5960,9999,3,5,12,12,Ocoee. . . . . . . . . . . . . . .,118,118,5415438,3,6,195000,0,0,0,0,0,0,118,118,5415438,3,6,195000,0,0,0,0,0,0
8799,12,095700,091,2750,9999,3,5,12,12,Okaloosa Co. Uninc. Area # . . . .,1188,1188,56417595,2,4,180000,5,20,518000,9,113,3568750,1188,1188,56417595,2,4,180000,5,20,518000,9,113,3568750
8799,12,095900,093,9999,9999,3,5,0,0,Okeechobee # . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,12,095905,093,9999,9999,3,5,12,12,Okeechobee County #. . . . . . . .,118,118,4915353,3,6,119450,1,3,69975,0,0,0,118,118,4915353,3,6,119450,1,3,69975,0,0,0
8799,12,096000,103,8280,9999,3,5,12,12,OldsmAR. . . . . . . . . . . . . .,36,36,1867507,0,0,0,1,3,94006,5,40,1062200,36,36,1867507,0,0,0,1,3,94006,5,40,1062200
8799,12,096500,025,4992,5000,3,5,12,12,Opa-Locka. . . . . . . . . . . . .,14,14,382600,0,0,0,0,0,0,0,0,0,14,14,382600,0,0,0,0,0,0,0,0,0
8799,12,097000,127,2020,9999,3,5,12,12,Orange City. . . . . . . . . . . .,32,32,1634655,0,0,0,10,40,767648,1,6,109200,32,32,1634655,0,0,0,10,40,767648,1,6,109200
8799,12,097500,095,5960,9999,3,5,12,12,Orange Bal. of Co. # . . . . . . .,5382,5382,329843264,35,70,2419801,31,122,3276150,104,1571,38663738,5382,5382,329843264,35,70,2419801,31,122,3276150,104,1571,38663738
8799,12,098000,019,3600,9999,3,5,12,12,Orange Park Town . . . . . . . . .,17,17,1104019,0,0,0,0,0,0,0,0,0,17,17,1104019,0,0,0,0,0,0,0,0,0
8799,12,098500,095,5960,9999,3,5,12,12,Orlando. . . . . . . . . . . . . .,241,241,12127933,19,38,874930,5,18,503800,132,1447,26643114,241,241,12127933,19,38,874930,5,18,503800,132,1447,26643114
8799,12,099000,127,2020,9999,3,5,12,12,Ormond Beach . . . . . . . . . . .,233,233,20265719,1,2,99262,0,0,0,0,0,0,233,233,20265719,1,2,99262,0,0,0,0,0,0
8799,12,099300,097,5960,9999,3,5,12,12,Osceola Co. Uninc. Area. . . . . .,1589,1589,80853582,31,62,2188175,10,32,943400,7,59,1944308,1589,1589,80853582,31,62,2188175,10,32,943400,7,59,1944308
8799,12,099500,117,5960,9999,3,5,12,12,Oviedo . . . . . . . . . . . . . .,499,499,31599617,7,14,507622,0,0,0,0,0,0,499,499,31599617,7,14,507622,0,0,0,0,0,0
8799,12,100000,099,8960,9999,3,5,12,12,Pahokee. . . . . . . . . . . . . .,2,2,159500,0,0,0,0,0,0,0,0,0,2,2,159500,0,0,0,0,0,0,0,0,0
8799,12,100500,107,9999,9999,3,5,12,12,Palatka. . . . . . . . . . . . . .,10,10,367015,0,0,0,0,0,0,0,0,0,10,10,367015,0,0,0,0,0,0,0,0,0
8799,12,101000,009,4900,9999,3,5,12,12,Palm Bay . . . . . . . . . . . . .,1522,1522,86391163,0,0,0,1,4,124000,0,0,0,1522,1522,86391163,0,0,0,1,4,124000,0,0,0
8799,12,101500,099,8960,9999,3,5,12,12,Palm Beach Town. . . . . . . . . .,13,13,15565000,0,0,0,0,0,0,0,0,0,13,13,15565000,0,0,0,0,0,0,0,0,0
8799,12,102000,099,8960,9999,3,5,12,12,Palm Beach Bal. of Co. # . . . . .,8873,8873,616048286,161,322,13323696,199,791,44831574,264,3665,114109774,8873,8873,616048286,161,322,13323696,199,791,44831574,264,3665,114109774
8799,12,102200,099,8960,9999,3,5,12,12,Palm Beach Gardens . . . . . . . .,458,458,45107628,0,0,0,0,0,0,12,380,21271976,458,458,45107628,0,0,0,0,0,0,12,380,21271976
8799,12,102500,099,8960,9999,3,5,12,12,Palm Beach Shores Town . . . . . .,1,1,127500,0,0,0,0,0,0,0,0,0,1,1,127500,0,0,0,0,0,0,0,0,0
8799,12,102700,009,4900,9999,3,5,0,0,Palm Shores Town . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,12,103000,099,8960,9999,3,5,12,12,Palm Springs Village . . . . . . .,53,53,1825668,0,0,0,0,0,0,0,0,0,53,53,1825668,0,0,0,0,0,0,0,0,0
8799,12,103500,081,1140,9999,3,5,12,12,Palmetto . . . . . . . . . . . . .,34,34,1782164,1,2,48000,0,0,0,0,0,0,34,34,1782164,1,2,48000,0,0,0,0,0,0
8799,12,104000,005,6015,9999,3,5,8,8,Panama City #. . . . . . . . . . .,99,99,4697632,9,18,567800,1,3,65000,41,326,5913261,70,70,3584060,9,18,567800,1,3,65000,38,304,5409620
8799,12,104100,005,6015,9999,3,5,12,12,Panama City Beach. . . . . . . . .,285,285,8980799,0,0,0,0,0,0,0,0,0,285,285,8980799,0,0,0,0,0,0,0,0,0
8799,12,104120,011,4992,2680,3,5,12,12,Parkland . . . . . . . . . . . . .,158,158,14933276,0,0,0,0,0,0,0,0,0,158,158,14933276,0,0,0,0,0,0,0,0,0
8799,12,104150,101,8280,9999,3,5,12,12,Pasco Bal. of Co. #. . . . . . . .,2953,2953,109734834,92,184,4042319,35,133,1445765,96,1009,29894335,2953,2953,109734834,92,184,4042319,35,133,1445765,96,1009,29894335
8799,12,104200,011,4992,2680,3,5,12,12,Pembroke Park Town . . . . . . . .,4,4,100000,0,0,0,0,0,0,0,0,0,4,4,100000,0,0,0,0,0,0,0,0,0
8799,12,104300,011,4992,2680,3,5,12,12,Pembroke Pines . . . . . . . . . .,584,584,39408669,0,0,0,0,0,0,117,1900,57824054,584,584,39408669,0,0,0,0,0,0,117,1900,57824054
8799,12,104500,025,4992,5000,3,5,0,0,Pennsuco Town #. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,12,104700,019,3600,9999,3,5,0,0,Penney Farms Town. . . . . . . . .,2,2,80553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,12,105000,033,6080,9999,3,5,12,12,Pensacola. . . . . . . . . . . . .,221,221,16709819,6,12,165000,1,4,68900,0,0,0,221,221,16709819,6,12,165000,1,4,68900,0,0,0
8799,12,105500,123,9999,9999,3,5,11,11,Perry. . . . . . . . . . . . . . .,30,30,1731494,0,0,0,0,0,0,0,0,0,28,28,1604540,0,0,0,0,0,0,0,0,0
8799,12,105700,033,6080,9999,3,5,12,12,Pensacola Beach. . . . . . . . . .,5,5,606000,0,0,0,0,0,0,0,0,0,5,5,606000,0,0,0,0,0,0,0,0,0
8799,12,106000,127,2020,9999,3,5,12,12,Pierson Town . . . . . . . . . . .,8,8,372000,7,14,266000,0,0,0,0,0,0,8,8,372000,7,14,266000,0,0,0,0,0,0
8799,12,106500,103,8280,9999,3,5,12,12,Pinellas Bal. of Co. # . . . . . .,2278,2278,221412921,59,118,5251753,16,54,2361598,77,935,47940657,2278,2278,221412921,59,118,5251753,16,54,2361598,77,935,47940657
8799,12,107000,103,8280,9999,3,5,12,12,Pinellas Park. . . . . . . . . . .,62,62,2427595,0,0,0,2,7,300000,11,64,2317398,62,62,2427595,0,0,0,2,7,300000,11,64,2317398
8799,12,107500,057,8280,9999,3,5,12,12,Plant City . . . . . . . . . . . .,330,330,17667647,2,4,80000,0,0,0,1,16,250000,330,330,17667647,2,4,80000,0,0,0,1,16,250000
8799,12,107700,011,4992,2680,3,5,12,12,Plantation . . . . . . . . . . . .,920,920,70854492,0,0,0,0,0,0,2,244,10679660,920,920,70854492,0,0,0,0,0,0,2,244,10679660
8799,12,107900,105,3980,9999,3,5,12,12,Polk Bal. of Co. # . . . . . . . .,1866,1866,89240090,77,154,4371566,34,128,3548160,13,96,1914168,1866,1866,89240090,77,154,4371566,34,128,3548160,13,96,1914168
8799,12,107950,105,3980,9999,3,5,12,12,Polk City Town . . . . . . . . . .,5,5,170000,0,0,0,0,0,0,0,0,0,5,5,170000,0,0,0,0,0,0,0,0,0
8799,12,108000,011,4992,2680,3,5,12,11,Pompano Beach. . . . . . . . . . .,99,99,4865306,8,16,420978,3,10,400840,23,512,25658659,99,99,4865306,8,16,420978,3,10,400840,23,512,25658659
8799,12,108300,127,2020,9999,3,5,12,12,Ponce Inlet Town . . . . . . . . .,44,44,3626761,0,0,0,4,15,295138,0,0,0,44,44,3626761,0,0,0,4,15,295138,0,0,0
8799,12,108500,127,2020,9999,3,5,12,12,Port Orange. . . . . . . . . . . .,755,755,54448037,21,42,2234073,0,0,0,47,373,12615943,755,755,54448037,21,42,2234073,0,0,0,47,373,12615943
8799,12,109000,101,8280,9999,3,5,12,12,Port Richey. . . . . . . . . . . .,11,11,529200,1,2,53100,0,0,0,0,0,0,11,11,529200,1,2,53100,0,0,0,0,0,0
8799,12,109500,045,9999,9999,3,5,12,12,Port St. Joe . . . . . . . . . . .,13,13,599900,0,0,0,2,6,125000,1,5,100000,13,13,599900,0,0,0,2,6,125000,1,5,100000
8799,12,109700,111,2710,9999,3,5,12,12,Port St. Lucie . . . . . . . . . .,1971,1971,52334884,2,4,79544,12,48,1788595,0,0,0,1971,1971,52334884,2,4,79544,12,48,1788595,0,0,0
8799,12,110500,015,9999,9999,3,5,12,12,Punta Gorda. . . . . . . . . . . .,224,224,17524255,10,20,1351370,7,24,3075920,10,111,5074848,224,224,17524255,10,20,1351370,7,24,3075920,10,111,5074848
8799,12,110600,107,9999,9999,3,5,12,12,Putnam Bal. of Co. # . . . . . . .,283,283,12457877,0,0,0,0,0,0,0,0,0,283,283,12457877,0,0,0,0,0,0,0,0,0
8799,12,111000,039,8240,9999,3,5,11,11,Quincy . . . . . . . . . . . . . .,10,10,397406,0,0,0,0,0,0,0,0,0,9,9,352000,0,0,0,0,0,0,0,0,0
8799,12,111400,083,5790,9999,3,5,2,2,Reddick Town # . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,12,111700,103,8280,9999,3,5,12,12,Redington Beach Town . . . . . . .,3,3,236530,0,0,0,0,0,0,0,0,0,3,3,236530,0,0,0,0,0,0,0,0,0
8799,12,112000,103,8280,9999,3,5,12,12,Redington Shores Town. . . . . . .,4,4,375351,0,0,0,0,0,0,0,0,0,4,4,375351,0,0,0,0,0,0,0,0,0
8799,12,112500,099,8960,9999,3,5,12,12,Riviera Beach. . . . . . . . . . .,28,28,2695871,4,8,407711,0,0,0,1,10,251000,28,28,2695871,4,8,407711,0,0,0,1,10,251000
8799,12,113000,009,4900,9999,3,5,12,12,Rockledge. . . . . . . . . . . . .,287,287,16542317,3,6,297174,1,3,122436,0,0,0,287,287,16542317,3,6,297174,1,3,122436,0,0,0
8799,12,113200,099,8960,9999,3,5,12,12,Royal Palm Beach Village . . . . .,236,236,16025803,0,0,0,0,0,0,0,0,0,236,236,16025803,0,0,0,0,0,0,0,0,0
8799,12,113500,103,8280,9999,3,5,12,11,Safety Harbor. . . . . . . . . . .,265,265,27856802,0,0,0,6,24,1225992,0,0,0,265,265,27856802,0,0,0,6,24,1225992,0,0,0
8799,12,114000,109,3600,9999,3,5,12,12,St. Augustine. . . . . . . . . . .,19,19,848885,0,0,0,0,0,0,1,12,100000,19,19,848885,0,0,0,0,0,0,1,12,100000
8799,12,114100,109,3600,9999,3,5,5,5,St. Augustine Beach. . . . . . . .,48,48,3123053,4,8,284708,1,3,200202,0,0,0,16,16,1076197,0,0,0,0,0,0,0,0,0
8799,12,114500,097,5960,9999,3,5,12,12,St. Cloud. . . . . . . . . . . . .,141,141,6945454,11,22,723961,0,0,0,0,0,0,141,141,6945454,11,22,723961,0,0,0,0,0,0
8799,12,115000,109,3600,9999,3,5,12,12,St. Johns Bal. of Co. #. . . . . .,1336,1336,118151126,16,32,1502838,16,58,4200133,60,694,36484273,1336,1336,118151126,16,32,1502838,16,58,4200133,60,694,36484273
8799,12,115400,111,2710,9999,3,5,12,12,St. Lucie Village. . . . . . . . .,17,17,1724000,0,0,0,0,0,0,0,0,0,17,17,1724000,0,0,0,0,0,0,0,0,0
8799,12,115500,111,2710,9999,3,5,12,12,St. Lucie Co. Uninc. Area. . . . .,584,584,39360342,9,18,516608,2,7,219400,10,195,12864000,584,584,39360342,9,18,516608,2,7,219400,10,195,12864000
8799,12,116000,103,8280,9999,3,5,12,12,St. Petersburg . . . . . . . . . .,339,339,21118841,1,2,40000,3,12,169340,56,1216,25601820,339,339,21118841,1,2,40000,3,12,169340,56,1216,25601820
8799,12,116500,103,8280,9999,3,5,12,12,St. Petersburg Beach . . . . . . .,15,15,1163821,0,0,0,0,0,0,0,0,815000,15,15,1163821,0,0,0,0,0,0,0,0,815000
8799,12,117000,101,8280,9999,3,5,12,12,San Antonio. . . . . . . . . . . .,5,5,240900,0,0,0,0,0,0,0,0,0,5,5,240900,0,0,0,0,0,0,0,0,0
8799,12,117500,117,5960,9999,3,5,12,12,Sanford. . . . . . . . . . . . . .,130,130,4390894,2,4,58000,1,4,75000,14,348,7548000,130,130,4390894,2,4,58000,1,4,75000,14,348,7548000
