Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9899,01,189000,049,9999,9999,3,6,0,,Fyffe town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,190000,055,2880,9999,3,6,12,,Gadsden,25,25,2676200,0,0,0,0,0,0,0,0,0,25,25,2676200,0,0,0,0,0,0,0,0,0
9899,01,195000,043,9999,9999,3,6,12,,Garden City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,196000,073,1000,9999,3,6,12,,Gardendale,104,104,11651927,0,0,0,0,0,0,2,16,750000,104,104,11651927,0,0,0,0,0,0,2,16,750000
9899,01,199000,061,9999,9999,3,6,0,,Geneva,12,12,787385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,201000,013,9999,9999,3,6,12,,Georgiana town,2,2,78000,0,0,0,0,0,0,0,0,0,2,2,78000,0,0,0,0,0,0,0,0,0
9899,01,207000,055,2880,9999,3,6,12,,Glencoe,25,25,2560200,0,0,0,0,0,0,0,0,0,25,25,2560200,0,0,0,0,0,0,0,0,0
9899,01,211000,037,9999,9999,3,6,12,,Goodwater,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,212000,107,9999,9999,3,6,0,,Gordo town,2,2,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,213000,069,2180,9999,3,6,12,,Gordon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,215000,095,9999,9999,3,6,12,,Grant town,5,5,324000,0,0,0,0,0,0,0,0,0,5,5,324000,0,0,0,0,0,0,0,0,0
9899,01,216000,073,1000,9999,3,6,12,,Graysville,2,2,244000,0,0,0,0,0,0,0,0,0,2,2,244000,0,0,0,0,0,0,0,0,0
9899,01,218000,065,9999,9999,3,6,12,,Greensboro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,219000,013,9999,9999,3,6,12,,Greenville,9,9,1090800,0,0,0,0,0,0,0,0,0,9,9,1090800,0,0,0,0,0,0,0,0,0
9899,01,221000,025,9999,9999,3,6,12,,Grove Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,223000,093,9999,9999,3,6,12,,Guin town,5,5,370000,0,0,0,0,0,0,0,0,0,5,5,370000,0,0,0,0,0,0,0,0,0
9899,01,224000,003,5160,9999,3,6,12,,Gulf Shores,102,102,13728139,8,16,1415427,0,0,0,9,160,7809424,102,102,13728139,8,16,1415427,0,0,0,9,160,7809424
9899,01,225000,095,9999,9999,3,6,12,,Guntersville,20,20,2644000,0,0,0,1,4,130000,1,6,195000,20,20,2644000,0,0,0,1,4,130000,1,6,195000
9899,01,226000,089,3440,9999,3,6,12,,Gurley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,227000,093,9999,9999,3,6,12,,Hackleburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,231000,133,9999,9999,3,6,0,,Haleyville,3,3,261510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,232000,093,9999,9999,3,6,0,,Hamilton,1,1,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,234000,043,9999,9999,3,6,12,,Hanceville,10,10,636000,0,0,0,0,0,0,0,0,0,10,10,636000,0,0,0,0,0,0,0,0,0
9899,01,236000,061,9999,9999,3,6,12,,Hartford,3,3,151680,0,0,0,0,0,0,0,0,0,3,3,151680,0,0,0,0,0,0,0,0,0
9899,01,237000,103,2030,9999,3,6,4,,Hartselle,99,99,8448049,1,2,60000,0,0,0,7,35,736156,37,37,3488287,0,0,0,0,0,0,0,0,0
9899,01,240000,067,9999,9999,3,6,12,,Headland,25,25,2903000,0,0,0,0,0,0,2,24,1000000,25,25,2903000,0,0,0,0,0,0,2,24,1000000
9899,01,242000,029,9999,9999,3,6,12,,Heflin,7,7,532600,2,4,66000,0,0,0,0,0,0,7,7,532600,2,4,66000,0,0,0,0,0,0
9899,01,243000,117,1000,9999,3,6,12,,Helena,475,475,51404320,0,0,0,0,0,0,0,0,0,475,475,51404320,0,0,0,0,0,0,0,0,0
9899,01,247000,079,2030,9999,3,6,0,,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,248000,015,0450,9999,3,6,0,,Hobson City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,250000,055,2880,9999,3,6,12,,Hokes Bluff,27,27,2642000,0,0,0,0,0,0,0,0,0,27,27,2642000,0,0,0,0,0,0,0,0,0
9899,01,252000,071,9999,9999,3,6,12,,Hollywood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,253000,073,1000,9999,3,6,12,,Homewood,41,41,5703405,0,0,0,0,0,0,0,0,0,41,41,5703405,0,0,0,0,0,0,0,0,0
9899,01,254000,073,1000,9999,3,6,12,,Hoover,722,722,127246171,0,0,0,0,0,0,1,72,3000000,722,722,127246171,0,0,0,0,0,0,1,72,3000000
9899,01,257000,073,1000,9999,3,6,12,,Hueytown,35,35,4335886,0,0,0,0,0,0,0,0,0,35,35,4335886,0,0,0,0,0,0,0,0,0
9899,01,259000,089,3440,9999,3,6,12,,Huntsville,446,446,19090205,0,0,0,14,52,1976856,4,71,3378345,446,446,19090205,0,0,0,14,52,1976856,4,71,3378345
9899,01,262000,073,1000,9999,3,6,12,,Irondale,30,30,4580173,0,0,0,0,0,0,0,0,0,30,30,4580173,0,0,0,0,0,0,0,0,0
9899,01,263000,025,9999,9999,3,6,0,,Jackson,30,30,2272868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,266000,015,0450,9999,3,6,12,,Jacksonville,31,31,2843500,2,4,60000,2,8,200000,1,5,155000,31,31,2843500,2,4,60000,2,8,200000,1,5,155000
9899,01,267000,127,9999,9999,3,6,12,,Jasper,39,39,4666650,0,0,0,0,0,0,0,0,0,39,39,4666650,0,0,0,0,0,0,0,0,0
9899,01,268000,073,1000,9999,3,6,12,,Jefferson County Unincorporated Area,973,973,88261382,0,0,0,0,0,0,27,472,17646466,973,973,88261382,0,0,0,0,0,0,27,472,17646466
9899,01,273000,073,1000,9999,3,6,12,,Kimberly town,56,56,7103247,0,0,0,0,0,0,0,0,0,56,56,7103247,0,0,0,0,0,0,0,0,0
9899,01,274000,069,2180,9999,3,6,12,,Kinsey town,14,14,1484682,0,0,0,0,0,0,0,0,0,14,14,1484682,0,0,0,0,0,0,0,0,0
9899,01,276000,017,9999,9999,3,6,12,,Lafayette,2,2,135572,0,0,0,0,0,0,0,0,0,2,2,135572,0,0,0,0,0,0,0,0,0
9899,01,279000,017,9999,9999,3,6,12,,Lanett,3,3,439000,0,0,0,0,0,0,0,0,0,3,3,439000,0,0,0,0,0,0,0,0,0
9899,01,284000,073,1000,9999,3,6,12,,Leeds,80,80,6750989,0,0,0,0,0,0,0,0,0,80,80,6750989,0,0,0,0,0,0,0,0,0
9899,01,290000,045,2180,9999,3,6,12,,Level Plains town,4,4,424195,0,0,0,0,0,0,0,0,0,4,4,424195,0,0,0,0,0,0,0,0,0
9899,01,294000,121,9999,9999,3,6,12,,Lincoln,18,18,1862000,0,0,0,0,0,0,0,0,0,18,18,1862000,0,0,0,0,0,0,0,0,0
9899,01,295000,091,9999,9999,3,6,12,,Linden,3,3,390000,0,0,0,0,0,0,3,24,998000,3,3,390000,0,0,0,0,0,0,3,24,998000
9899,01,296000,027,9999,9999,3,6,12,,Lineville,10,10,338000,0,0,0,0,0,0,6,40,1789400,10,10,338000,0,0,0,0,0,0,6,40,1789400
9899,01,297000,073,1000,9999,3,6,0,,Lipscomb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,298000,023,9999,9999,3,6,12,,Lisman town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,299000,033,2650,9999,3,6,12,,Littleville town,4,4,197000,0,0,0,1,4,50000,0,0,0,4,4,197000,0,0,0,1,4,50000,0,0,0
9899,01,300000,119,9999,9999,3,6,12,,Livingston,6,6,544000,0,0,0,0,0,0,0,0,0,6,6,544000,0,0,0,0,0,0,0,0,0
9899,01,305000,085,9999,9999,3,6,12,,Lowndes County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,307000,003,5160,9999,3,6,12,,Loxley town,10,10,950625,0,0,0,0,0,0,0,0,0,10,10,950625,0,0,0,0,0,0,0,0,0
9899,01,308000,041,9999,9999,3,6,12,,Luverne,4,4,316500,0,0,0,0,0,0,0,0,0,4,4,316500,0,0,0,0,0,0,0,0,0
9899,01,310000,087,9999,9999,3,6,0,,Macon County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,312000,089,3440,9999,3,6,12,,Madison,535,535,33408053,0,0,0,0,0,0,43,489,22187906,535,535,33408053,0,0,0,0,0,0,43,489,22187906
9899,01,314000,069,2180,9999,3,6,12,,Madrid town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,315000,061,9999,9999,3,6,12,,Malvern town,2,2,138000,0,0,0,0,0,0,0,0,0,2,2,138000,0,0,0,0,0,0,0,0,0
9899,01,316000,021,9999,9999,3,6,12,,Maplesville town,1,1,325000,0,0,0,0,0,0,0,0,0,1,1,325000,0,0,0,0,0,0,0,0,0
9899,01,319000,105,9999,9999,3,6,12,,Marion,1,1,62000,0,0,0,0,0,0,0,0,0,1,1,62000,0,0,0,0,0,0,0,0,0
9899,01,322000,073,1000,9999,3,6,0,,Maytown town,2,2,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,328000,073,1000,9999,3,6,12,,Midfield,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
9899,01,329000,045,2180,9999,3,6,12,,Midland City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,331000,051,5240,9999,3,6,12,,Millbrook,195,195,16324938,2,4,201600,0,0,0,0,0,0,195,195,16324938,2,4,201600,0,0,0,0,0,0
9899,01,332000,075,9999,9999,3,6,0,,Millport town,1,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,334000,097,5160,9999,3,6,12,,Mobile,307,307,24488459,1,2,320000,0,0,0,1,59,2777672,307,307,24488459,1,2,320000,0,0,0,1,59,2777672
9899,01,335000,097,5160,9999,3,6,12,,Mobile County Unincorporated Area,1210,1210,97478156,0,0,0,0,0,0,13,136,4311731,1210,1210,97478156,0,0,0,0,0,0,13,136,4311731
9899,01,337000,099,9999,9999,3,6,12,,Monroeville,8,8,792472,0,0,0,0,0,0,0,0,0,8,8,792472,0,0,0,0,0,0,0,0,0
9899,01,338000,117,1000,9999,3,6,12,,Montevallo,14,14,1202366,0,0,0,0,0,0,3,28,742100,14,14,1202366,0,0,0,0,0,0,3,28,742100
9899,01,339000,101,5240,9999,3,6,12,,Montgomery,898,898,88350800,8,16,459000,3,11,384000,40,500,20594800,898,898,88350800,8,16,459000,3,11,384000,40,500,20594800
9899,01,340000,101,5240,9999,3,6,12,,Montgomery County Unincorporated Area,56,56,7999210,0,0,0,0,0,0,0,0,0,56,56,7999210,0,0,0,0,0,0,0,0,0
9899,01,341000,115,1000,9999,3,6,12,,Moody town,81,81,5113040,0,0,0,0,0,0,0,0,0,81,81,5113040,0,0,0,0,0,0,0,0,0
9899,01,344000,073,1000,9999,3,6,12,,Morris town,19,19,1656000,0,0,0,0,0,0,0,0,0,19,19,1656000,0,0,0,0,0,0,0,0,0
9899,01,346000,079,2030,9999,3,6,12,,Moulton,18,18,1914500,0,0,0,0,0,0,0,0,0,18,18,1914500,0,0,0,0,0,0,0,0,0
9899,01,347000,065,9999,9999,3,6,0,,Moundville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,350000,073,1000,9999,3,6,12,,Mountain Brook,43,43,2255000,0,0,0,0,0,0,0,0,0,43,43,2255000,0,0,0,0,0,0,0,0,0
9899,01,352000,073,1000,9999,3,6,0,,Mulga town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,01,353000,033,2650,9999,3,6,12,,Muscle Shoals,92,92,5536777,0,0,0,1,4,168000,0,0,0,92,92,5536777,0,0,0,1,4,168000,0,0,0
9899,01,355000,045,2180,9999,3,6,0,,Napier Field town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
