Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,40,493000,135,1872,2720,9999, ,74435      ,3,7,12,,Paradise Hill town,2,2,375000,0,0,0,0,0,0,0,0,0,2,2,375000,0,0,0,0,0,0,0,0,0
2000,40,494000,049,1875,9999,9999, ,73075      ,3,7,12,,Pauls Valley,6,6,547000,0,0,0,0,0,0,0,0,0,6,6,547000,0,0,0,0,0,0,0,0,0
2000,40,495000,113,1880,8560,9999, ,74056      ,3,7,12,,Pawhuska,6,6,294000,0,0,0,0,0,0,0,0,0,6,6,294000,0,0,0,0,0,0,0,0,0
2000,40,496000,117,1885,9999,9999, ,74058      ,3,7,12,,Pawnee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,502000,103,1910,9999,9999, ,73077      ,3,7,12,,Perry,10,10,785000,0,0,0,0,0,0,0,0,0,10,10,785000,0,0,0,0,0,0,0,0,0
2000,40,505000,017,1925,5880,9999, ,73078      ,3,7,12,,Piedmont,51,51,6065150,0,0,0,0,0,0,0,0,0,51,51,6065150,0,0,0,0,0,0,0,0,0
2000,40,510000,079,1933,9999,9999, ,74902      ,3,7,12,,Pocola town,29,29,1918527,0,0,0,0,0,0,0,0,0,29,29,1918527,0,0,0,0,0,0,0,0,0
2000,40,511000,071,1935,9999,9999, ,74601      ,3,7,0,,Ponca City,35,35,5350408,0,0,0,0,0,0,7,35,2916662,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,513000,053,1940,9999,9999, ,73766      ,3,7,12,,Pond Creek,1,1,34244,0,0,0,0,0,0,0,0,0,1,1,34244,0,0,0,0,0,0,0,0,0
2000,40,517000,079,1955,9999,9999, ,74953      ,3,7,12,,Poteau,10,10,827000,0,0,0,0,0,0,0,0,0,10,10,827000,0,0,0,0,0,0,0,0,0
2000,40,519000,081,1960,9999,9999, ,74864      ,3,7,12,,Prague,3,3,340000,0,0,0,0,0,0,0,0,0,3,3,340000,0,0,0,0,0,0,0,0,0
2000,40,521000,097,1970,9999,9999, ,74361      ,3,7,0,,Pryor Creek,22,22,2327875,3,6,278000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,523000,087,1975,5880,9999, ,73080      ,3,7,12,,Purcell,19,19,1884900,0,0,0,0,0,0,0,0,0,19,19,1884900,0,0,0,0,0,0,0,0,0
2000,40,536000,069,2020,9999,9999, ,73455      ,3,7,12,,Ravia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,548000,123,2075,9999,9999, ,748650323  ,3,7,1,,Roff town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,551000,135,2080,2720,9999, ,74954      ,3,7,12,,Roland town,15,15,980000,0,0,0,0,0,0,0,0,0,15,15,980000,0,0,0,0,0,0,0,0,0
2000,40,555000,051,2100,9999,9999, ,73082      ,3,7,12,,Rush Springs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,558000,135,2120,2720,9999, ,74955      ,3,7,0,,Sallisaw,29,29,2693258,1,2,150000,3,12,501000,3,31,1135880,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,560000,143,2125,8560,9999, ,74063      ,3,7,12,,Sand Springs,47,47,7016951,2,4,234720,0,0,0,0,0,0,47,47,7016951,2,4,234720,0,0,0,0,0,0
2000,40,561000,037,2135,8560,9999, ,74066      ,3,7,12,,Sapulpa,62,62,9170900,0,0,0,0,0,0,3,18,800000,62,62,9170900,0,0,0,0,0,0,3,18,800000
2000,40,564000,009,2150,9999,9999, ,73662      ,3,7,12,,Sayre,6,6,500936,0,0,0,0,0,0,4,60,1800000,6,6,500936,0,0,0,0,0,0,4,60,1800000
2000,40,565000,043,2160,9999,9999, ,73663      ,3,7,12,,Seiling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,566000,133,2165,9999,9999, ,74868      ,3,7,12,,Seminole,3,3,224785,0,0,0,0,0,0,0,0,0,3,3,224785,0,0,0,0,0,0,0,0,0
2000,40,574000,045,2190,9999,9999, ,73858      ,3,7,12,,Shattuck town,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
2000,40,575000,125,2195,5880,9999,1,74801      ,3,7,12,,Shawnee,67,67,8929073,0,0,0,0,0,0,0,0,0,67,67,8929073,0,0,0,0,0,0,0,0,0
2000,40,579000,113,2210,8560,9999, ,74070      ,3,7,12,,Skiatook town,40,40,3958449,0,0,0,0,0,0,0,0,0,40,40,3958449,0,0,0,0,0,0,0,0,0
2000,40,584000,075,2230,9999,9999, ,73566      ,3,7,12,,Snyder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,586000,105,2245,9999,9999, ,74072      ,3,7,12,,South Coffeyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,589000,109,2260,5880,9999, ,73084      ,3,7,12,,Spencer,4,4,100000,0,0,0,0,0,0,0,0,0,4,4,100000,0,0,0,0,0,0,0,0,0
2000,40,590000,143,2265,8560,9999, ,74073      ,3,7,12,,Sperry town,16,16,410000,0,0,0,0,0,0,0,0,0,16,16,410000,0,0,0,0,0,0,0,0,0
2000,40,591000,079,2270,9999,9999, ,74959      ,3,7,12,,Spiro town,3,3,327018,0,0,0,0,0,0,0,0,0,3,3,327018,0,0,0,0,0,0,0,0,0
2000,40,596000,031,2285,4200,9999, ,73567      ,3,7,12,,Sterling town,3,3,380000,0,0,0,0,0,0,0,0,0,3,3,380000,0,0,0,0,0,0,0,0,0
2000,40,598000,061,2295,9999,9999, ,74462      ,3,7,12,,Stigler,3,3,182000,0,0,0,0,0,0,0,0,0,3,3,182000,0,0,0,0,0,0,0,0,0
2000,40,599000,119,2300,9999,9999, ,74076      ,3,7,0,,Stillwater,123,123,12551249,12,24,1325461,0,0,0,7,36,1492451,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,600000,001,2305,9999,9999, ,749602811  ,3,7,12,,Stilwell,6,6,454000,2,4,226080,0,0,0,0,0,0,6,6,454000,2,4,226080,0,0,0,0,0,0
2000,40,607000,081,2335,9999,9999, ,74079      ,3,7,0,,Stroud,8,8,1007020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,610000,099,2350,9999,9999, ,73086      ,3,7,12,,Sulphur,11,11,925000,0,0,0,0,0,0,0,0,0,11,11,925000,0,0,0,0,0,0,0,0,0
2000,40,613000,021,2370,9999,9999, ,74464      ,3,7,12,,Tahlequah,6,6,699000,0,0,0,0,0,0,13,152,3305000,6,6,699000,0,0,0,0,0,0,13,152,3305000
2000,40,619000,125,2395,5880,9999, ,74873      ,3,7,12,,Tecumseh,20,20,359565,0,0,0,0,0,0,0,0,0,20,20,359565,0,0,0,0,0,0,0,0,0
2000,40,622000,067,2410,9999,9999, ,73569      ,3,7,12,,Terral town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,627000,109,2430,5880,9999, ,73120      ,3,7,12,,The Village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,628000,039,2435,9999,9999, ,73669      ,3,7,12,,Thomas town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,630000,141,2440,9999,9999, ,735700046  ,3,7,0,,Tipton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,631000,069,2445,9999,9999, ,73460      ,3,7,12,,Tishomingo,3,3,94000,0,0,0,0,0,0,1,24,1200000,3,3,94000,0,0,0,0,0,0,1,24,1200000
2000,40,632000,071,2450,9999,9999, ,74653      ,3,7,0,,Tonkawa,4,4,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,638000,143,2465,8560,9999,1,74120      ,3,7,12,,Tulsa,632,632,96228349,0,0,0,1,4,214710,9,216,11018754,632,632,96228349,0,0,0,1,4,214710,9,216,11018754
2000,40,639000,143,    ,8560,9999, ,74127      ,3,7,12,,Tulsa County Unincorporated Area,144,144,16995131,0,0,0,0,0,0,0,0,0,144,144,16995131,0,0,0,0,0,0,0,0,0
2000,40,642000,051,2475,9999,9999, ,73089      ,3,7,12,,Tuttle,46,46,6697300,0,0,0,0,0,0,0,0,0,46,46,6697300,0,0,0,0,0,0,0,0,0
2000,40,643000,139,2480,9999,9999, ,73951      ,3,7,12,,Tyrone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,644000,017,2485,5880,9999, ,73090      ,3,7,0,,Union City town,7,7,689500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,645000,109,2490,5880,9999, ,73129      ,3,7,12,,Valley Brook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,647000,089,2495,9999,9999, ,74764      ,3,7,12,,Valliant town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,650000,051,2505,9999,9999, ,73092      ,3,7,12,,Verden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,651000,135,2510,2720,9999, ,74962      ,3,7,0,,Vian town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,653000,035,2520,9999,9999, ,743010329  ,3,7,12,,Vinita,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
2000,40,654000,145,2525,8560,9999, ,74467      ,3,7,12,,Wagoner,36,36,3481970,0,0,0,3,11,362000,0,0,0,36,36,3481970,0,0,0,3,11,362000,0,0,0
2000,40,655000,145,    ,8560,9999, ,74467      ,3,7,12,,Wagoner County Unincorporated Area,332,332,32942478,0,0,0,0,0,0,0,0,0,332,332,32942478,0,0,0,0,0,0,0,0,0
2000,40,658000,033,2540,9999,9999, ,73572      ,3,7,12,,Walters,2,2,132260,0,0,0,0,0,0,0,0,0,2,2,132260,0,0,0,0,0,0,0,0,0
2000,40,664000,109,2565,5880,9999, ,73122      ,3,7,12,,Warr Acres,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
2000,40,669000,011,2580,9999,9999, ,73772      ,3,7,12,,Watonga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,671000,047,2590,2340,9999, ,73773      ,3,7,12,,Waukomis town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,672000,067,2595,9999,9999, ,73573      ,3,7,12,,Waurika,1,1,192000,0,0,0,0,0,0,0,0,0,1,1,192000,0,0,0,0,0,0,0,0,0
2000,40,674000,151,2605,9999,9999, ,73860      ,3,7,12,,Waynoka,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2000,40,675000,039,2610,9999,9999, ,73096      ,3,7,12,,Weatherford,28,28,2912430,0,0,0,0,0,0,1,10,220000,28,28,2912430,0,0,0,0,0,0,1,10,220000
2000,40,679000,107,2630,9999,9999, ,74880      ,3,7,12,,Weleetka town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,685000,133,2650,9999,9999, ,74884      ,3,7,12,,Wewoka,3,3,356000,0,0,0,0,0,0,0,0,0,3,3,356000,0,0,0,0,0,0,0,0,0
2000,40,687000,077,2655,9999,9999, ,74578      ,3,7,0,,Wilburton,7,7,224000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,692000,109,2680,5880,9999, ,73008      ,3,7,12,,Woodlawn Park town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,695000,153,2685,9999,9999, ,73801      ,3,7,12,,Woodward,5,5,1289000,0,0,0,0,0,0,0,0,0,5,5,1289000,0,0,0,0,0,0,0,0,0
2000,40,697000,089,2689,9999,9999, ,74766      ,3,7,12,,Wright City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,699000,049,2700,9999,9999, ,73098      ,3,7,12,,Wynnewood,1,1,54500,0,0,0,0,0,0,0,0,0,1,1,54500,0,0,0,0,0,0,0,0,0
2000,40,701000,119,2710,9999,9999, ,74085      ,3,7,12,,Yale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,703000,017,2720,5880,9999, ,73085      ,3,7,12,,Yukon,32,32,4460190,0,0,0,0,0,0,0,0,0,32,32,4460190,0,0,0,0,0,0,0,0,0
2000,45,001000,001,0005,9999,9999, ,29620      ,3,5,0,,Abbeville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,003000,001,    ,9999,9999, ,29620      ,3,5,12,,Abbeville County,48,48,4360800,0,0,0,0,0,0,0,0,0,48,48,4360800,0,0,0,0,0,0,0,0,0
2000,45,005000,003,0010,0600,9999,1,29802      ,3,5,4,,Aiken,192,192,24272922,0,0,0,0,0,0,0,0,0,55,55,7865790,0,0,0,0,0,0,0,0,0
2000,45,007000,003,    ,0600,9999, ,29801      ,3,5,12,,Aiken County Unincorporated Area,358,358,33215900,0,0,0,0,0,0,0,0,0,358,358,33215900,0,0,0,0,0,0,0,0,0
2000,45,011000,005,0030,9999,9999, ,29810      ,3,5,12,,Allendale town,0,0,0,0,0,0,5,20,1000920,0,0,0,0,0,0,0,0,0,5,20,1000920,0,0,0
2000,45,013000,007,0035,3160,9999,1,29624      ,3,5,12,,Anderson,100,100,9691315,1,2,120000,0,0,0,0,0,0,100,100,9691315,1,2,120000,0,0,0,0,0,0
2000,45,015000,007,    ,3160,9999, ,29622      ,3,5,12,,Anderson County Unincorporated Area,852,852,97792001,22,44,1805000,4,16,447050,8,96,2656339,852,852,97792001,22,44,1805000,4,16,447050,8,96,2656339
2000,45,017000,043,0045,9999,9999, ,295100378  ,3,5,0,,Andrews town,1,1,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,021000,079,0056,1760,9999, ,29206      ,3,5,12,,Arcadia Lakes town,2,2,550000,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0
2000,45,025000,051,0070,5330,9999, ,29511      ,3,5,12,,Aynor town,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
2000,45,027000,009,    ,9999,9999, ,29003      ,3,5,12,,Bamberg County Unincorporated Area,14,14,1239000,0,0,0,0,0,0,0,0,0,14,14,1239000,0,0,0,0,0,0,0,0,0
2000,45,029000,009,0080,9999,9999, ,29003      ,3,5,12,,Bamberg town,2,2,111000,0,0,0,1,4,70000,0,0,0,2,2,111000,0,0,0,1,4,70000,0,0,0
2000,45,031000,011,0085,9999,9999, ,298120776  ,3,5,12,,Barnwell,4,4,546000,0,0,0,0,0,0,0,0,0,4,4,546000,0,0,0,0,0,0,0,0,0
2000,45,033000,011,    ,9999,9999, ,29812      ,3,5,12,,Barnwell County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,035000,063,0093,1760,9999, ,29070      ,3,5,12,,Batesburg Leesville town,7,7,562114,0,0,0,0,0,0,0,0,0,7,7,562114,0,0,0,0,0,0,0,0,0
2000,45,039000,013,0100,9999,9999, ,29902      ,3,5,12,,Beaufort,57,57,7421834,0,0,0,0,0,0,0,0,0,57,57,7421834,0,0,0,0,0,0,0,0,0
2000,45,041000,013,    ,9999,9999, ,29901      ,3,5,12,,Beaufort County Unincorporated Area,1445,1445,281981626,0,0,0,3,12,1453104,27,518,22989387,1445,1445,281981626,0,0,0,3,12,1453104,27,518,22989387
2000,45,045000,069,0110,9999,9999, ,29512      ,3,5,12,,Bennettsville,2,2,374000,0,0,0,0,0,0,0,0,0,2,2,374000,0,0,0,0,0,0,0,0,0
2000,45,047000,015,    ,1440,9999, ,29461      ,3,5,12,,Berkeley County Unincorporated Area,280,280,19408700,0,0,0,0,0,0,0,0,0,280,280,19408700,0,0,0,0,0,0,0,0,0
2000,45,049000,055,0120,9999,9999, ,29009      ,3,5,0,,Bethune town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,051000,061,0130,9999,9999, ,29010      ,3,5,0,,Bishopville,0,0,0,0,0,0,0,0,0,4,27,1107000,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,053000,021,0135,3160,9999, ,29702      ,3,5,0,,Blacksburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,055000,011,0140,9999,9999, ,29817      ,3,5,12,,Blackville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,061000,079,0157,1760,9999, ,290160049  ,3,5,12,,Blythewood town,40,40,6179560,0,0,0,0,0,0,0,0,0,40,40,6179560,0,0,0,0,0,0,0,0,0
2000,45,063000,015,0160,1440,9999, ,29431      ,3,5,0,,Bonneau town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,075000,017,    ,9999,9999, ,29135      ,3,5,4,,Calhoun County Unincorporated Area,76,76,4232534,0,0,0,0,0,0,0,0,0,30,30,1513650,0,0,0,0,0,0,0,0,0
2000,45,077000,001,0195,9999,9999, ,29628      ,3,5,0,,Calhoun Falls town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,079000,055,0200,9999,9999, ,29020      ,3,5,12,,Camden,25,25,3150000,0,0,0,0,0,0,0,0,0,25,25,3150000,0,0,0,0,0,0,0,0,0
2000,45,081000,017,0205,9999,9999, ,29030      ,3,5,12,,Cameron town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2000,45,087000,063,0220,1760,9999, ,29171      ,3,5,12,,Cayce,3,3,338592,0,0,0,0,0,0,0,0,0,3,3,338592,0,0,0,0,0,0,0,0,0
2000,45,097000,019,0245,1440,9999,1,29401      ,3,5,12,,Charleston,790,790,85686913,6,12,981695,6,22,1699285,55,587,30562264,790,790,85686913,6,12,981695,6,22,1699285,55,587,30562264
2000,45,099000,019,    ,1440,9999, ,294066357  ,3,5,12,,Charleston County Unincorporated Area,410,410,132072039,0,0,0,0,0,0,0,0,0,410,410,132072039,0,0,0,0,0,0,0,0,0
2000,45,101000,025,0250,9999,9999, ,29520      ,3,5,12,,Cheraw town,3,3,194500,0,0,0,0,0,0,0,0,0,3,3,194500,0,0,0,0,0,0,0,0,0
2000,45,103000,021,    ,3160,9999, ,29340      ,3,5,12,,Cherokee County Unincorporated Area,135,135,10348295,0,0,0,0,0,0,0,0,0,135,135,10348295,0,0,0,0,0,0,0,0,0
2000,45,111000,023,    ,9999,9999, ,29706      ,3,5,12,,Chester County,88,88,9749745,0,0,0,0,0,0,0,0,0,88,88,9749745,0,0,0,0,0,0,0,0,0
2000,45,113000,025,    ,9999,9999, ,29709      ,3,5,12,,Chesterfield County Unincorporated Area,236,236,21356324,6,12,434310,2,8,240000,0,0,0,236,236,21356324,6,12,434310,2,8,240000,0,0,0
2000,45,115000,025,0265,9999,9999, ,297090350  ,3,5,12,,Chesterfield town,3,3,185000,0,0,0,0,0,0,0,0,0,3,3,185000,0,0,0,0,0,0,0,0,0
2000,45,119000,027,    ,9999,9999, ,29102      ,3,5,12,,Clarendon County Unincorporated Area,107,107,9842958,0,0,0,0,0,0,0,0,0,107,107,9842958,0,0,0,0,0,0,0,0,0
2000,45,123000,077,0275,3160,9999, ,29633      ,3,5,12,,Clemson,38,38,7194172,0,0,0,0,0,0,0,0,0,38,38,7194172,0,0,0,0,0,0,0,0,0
2000,45,125000,059,0285,9999,9999, ,29325      ,3,5,12,,Clinton,1,1,240000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
2000,45,129000,091,0295,1520,9999, ,29710      ,3,5,12,,Clover town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,131000,029,    ,9999,9999, ,29488      ,3,5,12,,Colleton County Unincorporated Area,67,67,7552959,0,0,0,0,0,0,0,0,0,67,67,7552959,0,0,0,0,0,0,0,0,0
2000,45,133000,079,0305,1760,9999,1,29217      ,3,5,12,,Columbia,416,416,54549936,0,0,0,0,0,0,33,420,15346160,416,416,54549936,0,0,0,0,0,0,33,420,15346160
2000,45,135000,051,0315,5330,9999, ,29526      ,3,5,12,,Conway,62,62,6380080,0,0,0,1,4,340928,7,56,4372864,62,62,6380080,0,0,0,1,4,340928,7,56,4372864
2000,45,143000,029,0330,9999,9999, ,29435      ,3,5,0,,Cottageville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,145000,041,0333,2655,9999, ,29530      ,3,5,12,,Coward town,2,2,157000,0,0,0,0,0,0,0,0,0,2,2,157000,0,0,0,0,0,0,0,0,0
2000,45,151000,031,0350,9999,9999, ,29532      ,3,5,12,,Darlington,5,5,484540,0,0,0,0,0,0,0,0,0,5,5,484540,0,0,0,0,0,0,0,0,0
2000,45,153000,031,    ,9999,9999, ,29532      ,3,5,0,,Darlington County Unincorporated Area,155,155,13322847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,155000,009,0355,9999,9999, ,29042      ,3,5,12,,Denmark,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
2000,45,157000,033,0360,9999,9999, ,29536      ,3,5,12,,Dillon,7,7,730000,1,2,95000,0,0,0,0,0,0,7,7,730000,1,2,95000,0,0,0,0,0,0
2000,45,159000,033,    ,9999,9999, ,29536      ,3,5,10,,Dillon County Unincorporated Area,28,28,2886206,0,0,0,0,0,0,0,0,0,23,23,2348837,0,0,0,0,0,0,0,0,0
2000,45,163000,035,    ,1440,9999, ,294066357  ,3,5,12,,Dorchester County Unincorporated Area,339,339,41596640,0,0,0,0,0,0,0,0,0,339,339,41596640,0,0,0,0,0,0,0,0,0
2000,45,165000,001,0380,9999,9999, ,29639      ,3,5,0,,Due West town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,169000,077,0390,3160,9999, ,29640      ,3,5,12,,Easley,156,156,21856872,0,0,0,0,0,0,0,0,0,156,156,21856872,0,0,0,0,0,0,0,0,0
2000,45,171000,079,0405,1760,9999, ,29044      ,3,5,0,,Eastover town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,173000,037,    ,0600,9999, ,298241318  ,3,5,12,,Edgefield County,76,76,7255200,0,0,0,0,0,0,0,0,0,76,76,7255200,0,0,0,0,0,0,0,0,0
2000,45,177000,029,0417,9999,9999, ,29438      ,3,5,12,,Edisto Beach town,44,44,8665000,9,18,1315000,0,0,0,0,0,0,44,44,8665000,9,18,1315000,0,0,0,0,0,0
2000,45,179000,009,0420,9999,9999, ,29081      ,3,5,0,,Ehrhardt town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,181000,055,0423,9999,9999, ,29045      ,3,5,12,,Elgin town,4,4,264000,0,0,0,0,0,0,0,0,0,4,4,264000,0,0,0,0,0,0,0,0,0
2000,45,185000,075,0430,9999,9999, ,29047      ,3,5,12,,Elloree town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,191000,005,0460,9999,9999, ,29827      ,3,5,0,,Fairfax town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,195000,039,    ,9999,9999, ,29180      ,3,5,6,,Fairfield County Unincorporated Area,70,70,8211949,0,0,0,0,0,0,0,0,0,35,35,4359722,0,0,0,0,0,0,0,0,0
2000,45,199000,041,    ,2655,9999,1,295013456  ,3,5,0,,Florence County Unincorporated Area,512,512,44460389,2,4,84715,0,0,0,14,91,3956983,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,201000,019,0470,1440,9999, ,29439      ,3,5,1,,Folly Beach,35,35,6470154,2,4,260000,1,3,262500,10,50,2968654,1,1,140000,0,0,0,0,0,0,0,0,0
2000,45,203000,079,0475,1760,9999, ,29206      ,3,5,0,,Forest Acres,14,14,1806350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,207000,091,0490,1520,9999, ,29715      ,3,5,12,,Fort Mill town,55,55,10655229,0,0,0,0,0,0,0,0,0,55,55,10655229,0,0,0,0,0,0,0,0,0
2000,45,209000,045,0495,3160,9999, ,29644      ,3,5,12,,Fountain Inn,63,63,3523572,0,0,0,0,0,0,0,0,0,63,63,3523572,0,0,0,0,0,0,0,0,0
2000,45,215000,021,0505,3160,9999, ,29342      ,3,5,12,,Gaffney,12,12,762250,2,4,170000,0,0,0,0,0,0,12,12,762250,2,4,170000,0,0,0,0,0,0
2000,45,217000,063,0509,1760,9999, ,29053      ,3,5,0,,Gaston town,15,15,87500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,219000,043,0513,9999,9999, ,29440      ,3,5,12,,Georgetown,6,6,591000,0,0,0,0,0,0,0,0,0,6,6,591000,0,0,0,0,0,0,0,0,0
2000,45,221000,043,    ,9999,9999, ,29442      ,3,5,12,,Georgetown County Unincorporated Area,473,473,92187924,2,4,1046528,17,65,5789520,12,95,5303000,473,473,92187924,2,4,1046528,17,65,5789520,12,95,5303000
2000,45,227000,015,0536,1440,9999, ,294451768  ,3,5,12,,Goose Creek,216,216,30635235,0,0,0,0,0,0,0,0,0,216,216,30635235,0,0,0,0,0,0,0,0,0
2000,45,233000,059,0550,9999,9999, ,29645      ,3,5,12,,Gray Court town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,45,239000,045,0565,3160,9999,1,29602      ,3,5,12,,Greenville,86,86,12022605,2,4,244900,1,3,98000,12,312,15500224,86,86,12022605,2,4,244900,1,3,98000,12,312,15500224
2000,45,241000,045,    ,3160,9999, ,29601      ,3,5,12,,Greenville County Unincorporated Area,2029,2029,183953233,16,32,1181105,0,0,0,16,190,9592130,2029,2029,183953233,16,32,1181105,0,0,0,16,190,9592130
2000,45,245000,047,    ,9999,9999, ,29646      ,3,5,12,,Greenwood County,196,196,18512154,8,16,1150478,11,43,2048388,6,129,2798000,196,196,18512154,8,16,1150478,11,43,2048388,6,129,2798000
2000,45,247000,045,0575,3160,9999, ,29650      ,3,5,12,,Greer,310,310,29906622,0,0,0,0,0,0,0,0,0,310,310,29906622,0,0,0,0,0,0,0,0,0
2000,45,251000,049,    ,9999,9999, ,29924      ,3,5,12,,Hampton County,22,22,2222532,0,0,0,0,0,0,0,0,0,22,22,2222532,0,0,0,0,0,0,0,0,0
