Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8899,13,042600,057,0520,9999,3,5,12,12,Holly Springs,21,21,1216000,7,14,504000,0,0,0,0,0,0,21,21,1216000,7,14,504000,0,0,0,0,0,0
8899,13,042700,065,9999,9999,3,5,12,12,Homerville,1,1,36000,0,0,0,0,0,0,0,0,0,1,1,36000,0,0,0,0,0,0,0,0,0
8899,13,042850,153,4680,9999,3,5,12,12,Houston County Unincorporated Area,437,437,17701491,0,0,0,0,0,0,0,0,0,437,437,17701491,0,0,0,0,0,0,0,0,0
8899,13,043000,195,0500,9999,3,5,12,12,Ila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,043500,035,0520,9999,3,5,12,12,Jackson,8,8,280500,1,2,40000,0,0,0,0,0,0,8,8,280500,1,2,40000,0,0,0,0,0,0
8899,13,043600,157,0500,9999,3,5,12,12,Jackson County Unincorporated Area,184,184,10673580,17,34,1371980,0,0,0,1,8,200000,184,184,10673580,17,34,1371980,0,0,0,1,8,200000
8899,13,043650,157,0500,9999,3,5,0,0,Jefferson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,043750,163,9999,9999,3,5,12,12,Jefferson County,40,40,1903090,0,0,0,0,0,0,0,0,0,40,40,1903090,0,0,0,0,0,0,0,0,0
8899,13,043775,289,9999,9999,3,5,0,0,Jeffersonville,4,4,184524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,043800,035,0520,9999,3,5,12,12,Jenkinsburg town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8899,13,043900,305,9999,9999,3,5,12,12,Jesup City,13,13,681440,0,0,0,0,0,0,0,0,0,13,13,681440,0,0,0,0,0,0,0,0,0
8899,13,044000,063,0520,9999,3,5,0,0,Jonesboro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,044500,067,0520,9999,3,5,12,12,Kennesaw town,22,22,886328,0,0,0,0,0,0,0,0,0,22,22,886328,0,0,0,0,0,0,0,0,0
8899,13,045000,039,9999,9999,3,5,12,12,Kingsland,140,140,7076790,6,12,210000,8,32,800000,12,103,1200000,140,140,7076790,6,12,210000,8,32,800000,12,103,1200000
8899,13,045500,295,1560,9999,3,5,12,12,Lafayette,12,12,542900,2,4,110000,0,0,0,0,0,0,12,12,542900,2,4,110000,0,0,0,0,0,0
8899,13,046000,285,9999,9999,3,5,12,12,La Grange,54,54,3668870,0,0,0,0,0,0,15,132,5100000,54,54,3668870,0,0,0,0,0,0,15,132,5100000
8899,13,046200,063,0520,9999,3,5,12,12,Lake City,21,21,735000,0,0,0,0,0,0,0,0,0,21,21,735000,0,0,0,0,0,0,0,0,0
8899,13,046300,173,9999,9999,3,5,12,12,Lakeland,3,3,139000,0,0,0,0,0,0,0,0,0,3,3,139000,0,0,0,0,0,0,0,0,0
8899,13,046350,185,9999,9999,3,5,12,12,Lake Park town,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
8899,13,046400,171,9999,9999,3,5,6,6,Lamar County Unincorporated Area,47,47,2665469,1,2,62000,0,0,0,0,0,0,13,13,742565,1,2,62000,0,0,0,0,0,0
8899,13,046500,119,9999,9999,3,5,12,12,Lavonia,5,5,288060,0,0,0,0,0,0,0,0,0,5,5,288060,0,0,0,0,0,0,0,0,0
8899,13,046700,135,0520,9999,3,5,12,12,Lawrenceville,196,196,12162836,0,0,0,0,0,0,0,0,0,196,196,12162836,0,0,0,0,0,0,0,0,0
8899,13,046900,177,0120,9999,3,5,12,12,Lee County,80,80,2871102,0,0,0,0,0,0,0,0,0,80,80,2871102,0,0,0,0,0,0,0,0,0
8899,13,046950,075,9999,9999,3,5,0,0,Lenox town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,047050,179,9999,9999,3,5,11,11,Liberty Balance of County,80,80,4768163,1,2,65549,0,0,0,0,0,0,76,76,4494080,1,2,65549,0,0,0,0,0,0
8899,13,047100,181,9999,9999,3,5,12,12,Lincoln County,16,16,863000,0,0,0,0,0,0,0,0,0,16,16,863000,0,0,0,0,0,0,0,0,0
8899,13,047500,089,0520,9999,3,5,0,0,Lithonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,047750,297,0520,9999,3,5,12,12,Loganville,62,62,2816825,0,0,0,11,44,1027243,2,16,368720,62,62,2816825,0,0,0,11,44,1027243,2,16,368720
8899,13,047775,295,1560,9999,3,5,12,12,Lookout Mountain,1,1,178000,0,0,0,0,0,0,0,0,0,1,1,178000,0,0,0,0,0,0,0,0,0
8899,13,048025,063,0520,9999,3,5,12,12,Lovejoy,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
8899,13,048050,185,9999,9999,3,5,12,12,Lowndes County Unincorporated Area,172,172,8327516,8,16,508800,2,6,178560,0,0,0,172,172,8327516,8,16,508800,2,6,178560,0,0,0
8899,13,048100,139,9999,9999,3,5,12,12,Lula,3,3,69000,1,2,10000,0,0,0,2,12,285000,3,3,69000,1,2,10000,0,0,0,2,12,285000
8899,13,048200,271,9999,9999,3,5,12,12,Lumber City,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8899,13,048700,151,0520,9999,3,5,0,0,McDonough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,049100,191,9999,9999,3,5,0,0,McIntosh County,37,37,708248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,049500,271,9999,9999,3,5,12,12,McRae,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
8899,13,050000,021,4680,9999,3,5,12,12,Macon-Bibb County,719,719,58164479,0,0,0,0,0,5000,21,264,4826002,719,719,58164479,0,0,0,0,0,5000,21,264,4826002
8899,13,050300,193,9999,9999,3,5,0,0,Macon County Unincorporated Area,16,16,662292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,051000,199,9999,9999,3,5,12,12,Manchester,7,7,388000,0,0,0,0,0,0,1,5,46000,7,7,388000,0,0,0,0,0,0,1,5,46000
8899,13,051300,217,0520,9999,3,5,0,0,MANSFIELD TOWN # . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,051500,067,0520,9999,3,5,12,12,Marietta,159,159,13542238,0,0,0,0,0,0,0,0,0,159,159,13542238,0,0,0,0,0,0,0,0,0
8899,13,052000,193,9999,9999,3,5,12,12,Marshallville,2,2,49500,0,0,0,0,0,0,0,0,0,2,2,49500,0,0,0,0,0,0,0,0,0
8899,13,052200,011,9999,9999,3,5,12,12,Maysville town,3,3,300000,1,2,70000,0,0,0,0,0,0,3,3,300000,1,2,70000,0,0,0,0,0,0
8899,13,052500,043,9999,9999,3,5,12,12,Metter,7,7,442000,0,0,0,1,4,48000,0,0,0,7,7,442000,0,0,0,1,4,48000,0,0,0
8899,13,053000,009,9999,9999,3,5,12,12,Milledgeville,34,34,2360021,0,0,0,0,0,0,3,24,654000,34,34,2360021,0,0,0,0,0,0,3,24,654000
8899,13,053500,165,9999,9999,3,5,0,0,Millen,2,2,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,053700,111,9999,9999,3,5,12,12,Mineral Bluff town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,054000,297,0520,9999,3,5,0,0,Monroe,21,21,829223,10,20,230314,2,6,66666,2,10,111110,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,054500,193,9999,9999,3,5,12,12,Montezuma,8,8,407237,0,0,0,0,0,0,0,0,0,8,8,407237,0,0,0,0,0,0,0,0,0
8899,13,054800,209,9999,9999,3,5,0,0,Montgomery County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,055000,159,9999,9999,3,5,12,12,Monticello,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,055300,077,0520,9999,3,5,11,11,Moreland town,3,3,150000,0,0,0,0,0,0,0,0,0,3,3,150000,0,0,0,0,0,0,0,0,0
8899,13,055500,211,9999,9999,3,5,0,0,Morgan County,66,66,2692607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,056000,063,0520,9999,3,5,12,12,Morrow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,056500,071,9999,9999,3,5,12,12,Moultrie,22,22,1654000,6,12,201150,0,0,0,0,0,0,22,22,1654000,6,12,201150,0,0,0,0,0,0
8899,13,056800,241,9999,9999,3,5,12,12,Mountain City town,2,2,40000,0,0,0,0,0,0,0,0,0,2,2,40000,0,0,0,0,0,0,0,0,0
8899,13,057000,121,0520,9999,3,5,12,12,Mountain Park,5,5,275000,0,0,0,0,0,0,0,0,0,5,5,275000,0,0,0,0,0,0,0,0,0
8899,13,057300,137,9999,9999,3,5,12,12,Mount Airy town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,058000,045,9999,9999,3,5,12,12,Mount Zion,42,42,1048100,0,0,0,0,0,0,0,0,0,42,42,1048100,0,0,0,0,0,0,0,0,0
8899,13,059000,025,9999,9999,3,5,0,0,Nahunta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,059500,019,9999,9999,3,5,0,0,Nashville,11,11,510999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,059700,217,0520,9999,3,5,12,12,Newborn town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,060000,077,0520,9999,3,5,12,12,Newnan,50,50,2813600,0,0,0,2,6,87000,9,50,1200000,50,50,2813600,0,0,0,2,6,87000,9,50,1200000
8899,13,060100,217,0520,9999,3,5,11,11,Newton County Unincorporated Area,463,463,28556712,0,0,0,0,0,0,10,80,1730000,416,416,26001690,0,0,0,0,0,0,10,80,1730000
8899,13,060300,135,0520,9999,3,5,12,12,Norcross,9,9,411225,0,0,0,0,0,0,0,0,0,9,9,411225,0,0,0,0,0,0,0,0,0
8899,13,060600,071,9999,9999,3,5,12,12,Norman Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,060800,139,9999,9999,3,5,12,12,Oakwood,0,0,0,1,2,135000,2,8,320000,0,0,0,0,0,0,1,2,135000,2,8,320000,0,0,0
8899,13,061000,155,9999,9999,3,5,12,12,Ocilla,9,9,467095,0,0,0,0,0,0,0,0,0,9,9,467095,0,0,0,0,0,0,0,0,0
8899,13,061300,219,0500,9999,3,5,12,12,Oconee County Unincorporated Area,233,233,19812700,1,2,58000,0,0,0,0,0,0,233,233,19812700,1,2,58000,0,0,0,0,0,0
8899,13,061400,193,9999,9999,3,5,12,12,Oglethorpe,1,1,24800,0,0,0,0,0,0,0,0,0,1,1,24800,0,0,0,0,0,0,0,0,0
8899,13,061450,251,9999,9999,3,5,12,12,Oliver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,061500,217,0520,9999,3,5,9,9,Oxford town,6,6,277000,0,0,0,0,0,0,0,0,0,5,5,218000,0,0,0,0,0,0,0,0,0
8899,13,062000,121,0520,9999,3,5,12,12,Palmetto,19,19,792225,0,0,0,0,0,0,0,0,0,19,19,792225,0,0,0,0,0,0,0,0,0
8899,13,062500,229,9999,9999,3,5,12,12,Patterson,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
8899,13,062600,223,0520,9999,3,5,12,12,Paulding Balance of County,1089,1089,44404931,0,0,0,0,0,0,0,0,0,1089,1089,44404931,0,0,0,0,0,0,0,0,0
8899,13,062700,225,4680,9999,3,5,12,12,Peach County Unincorporated Area,64,64,3538342,0,0,0,0,0,0,0,0,0,64,64,3538342,0,0,0,0,0,0,0,0,0
8899,13,062800,113,0520,9999,3,5,12,12,Peachtree City,556,556,46674030,0,0,0,0,0,0,0,0,0,556,556,46674030,0,0,0,0,0,0,0,0,0
8899,13,063500,205,9999,9999,3,5,12,12,Pelham,10,10,312000,0,0,0,0,0,0,0,0,0,10,10,312000,0,0,0,0,0,0,0,0,0
8899,13,063750,029,9999,9999,3,5,12,12,Pembroke,6,6,204000,0,0,0,0,0,0,0,0,0,6,6,204000,0,0,0,0,0,0,0,0,0
8899,13,064000,153,4680,9999,3,5,12,12,Perry,24,24,1635705,1,2,48376,0,0,0,1,15,204657,24,24,1635705,1,2,48376,0,0,0,1,15,204657
8899,13,064300,227,9999,9999,3,5,12,12,Pickens County,193,193,12131705,0,0,0,0,0,0,0,0,0,193,193,12131705,0,0,0,0,0,0,0,0,0
8899,13,064450,231,9999,9999,3,5,0,0,Pike County Unincorporated Area,106,106,5792183,2,4,110160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,064500,089,0520,9999,3,5,0,0,Pine Lake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,065000,145,9999,9999,3,5,0,0,Pine Mountain town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,065050,261,9999,9999,3,5,12,12,Plains,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,065100,233,9999,9999,3,5,12,12,Polk County Unincorporated Area,132,132,5014765,1,2,25000,0,0,0,0,0,0,132,132,5014765,1,2,25000,0,0,0,0,0,0
8899,13,065200,051,7520,9999,3,5,12,12,Pooler,39,39,2703900,0,0,0,0,0,0,0,0,0,39,39,2703900,0,0,0,0,0,0,0,0,0
8899,13,065400,217,0520,9999,3,5,0,0,Porterdale town,0,0,0,2,4,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,065500,051,7520,9999,3,5,12,12,Port Wentworth,2,2,256000,0,0,0,0,0,0,0,0,0,2,2,256000,0,0,0,0,0,0,0,0,0
8899,13,065700,067,0520,9999,3,5,12,12,Powder Springs,235,235,10468110,0,0,0,0,0,0,0,0,0,235,235,10468110,0,0,0,0,0,0,0,0,0
8899,13,066000,027,9999,9999,3,5,12,12,Quitman,10,10,396750,0,0,0,0,0,0,0,0,0,10,10,396750,0,0,0,0,0,0,0,0,0
8899,13,066100,241,9999,9999,3,5,0,0,Rabun County Unincorporated Area,223,223,11910875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,066150,019,9999,9999,3,5,12,12,Ray City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,066200,267,9999,9999,3,5,12,12,Reidsville,3,3,85000,0,0,0,0,0,0,0,0,0,3,3,85000,0,0,0,0,0,0,0,0,0
8899,13,066500,185,9999,9999,3,5,0,0,Remerton,0,0,0,1,2,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,067000,175,9999,9999,3,5,12,12,Rentz town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,067100,135,0520,9999,3,5,12,12,Rest Haven town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,067200,269,9999,9999,3,5,0,0,Reynolds town,1,1,47669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,067500,259,9999,9999,3,5,12,12,Richland,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8899,13,068000,245,0600,9999,3,5,12,2,Richmond County Unincorporated Area,361,361,23943371,1,2,69830,1,3,107694,4,26,786058,361,361,23943371,1,2,69830,1,3,107694,4,26,786058
8899,13,068150,029,9999,9999,3,5,12,12,Richmond Hill,81,81,4753809,0,0,0,0,0,0,0,0,0,81,81,4753809,0,0,0,0,0,0,0,0,0
8899,13,068200,103,7520,9999,3,5,12,12,Rincon town,18,18,859738,2,4,130000,0,0,0,25,161,3784300,18,18,859738,2,4,130000,0,0,0,25,161,3784300
8899,13,068500,047,1560,9999,3,5,12,12,Ringgold,1,1,48000,0,0,0,0,0,0,5,32,700000,1,1,48000,0,0,0,0,0,0,5,32,700000
8899,13,069000,063,0520,9999,3,5,12,12,Riverdale,71,71,4527686,0,0,0,0,0,0,0,0,0,71,71,4527686,0,0,0,0,0,0,0,0,0
8899,13,070300,247,0520,9999,3,5,12,12,Rockdale County,750,750,58201548,9,18,946734,0,0,0,38,300,9729604,750,750,58201548,9,18,946734,0,0,0,38,300,9729604
8899,13,070500,233,9999,9999,3,5,12,12,Rockmart,0,0,0,2,4,140000,1,4,70000,0,0,0,0,0,0,2,4,140000,1,4,70000,0,0,0
8899,13,071000,115,9999,9999,3,5,0,0,ROME # . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,071500,295,1560,9999,3,5,12,12,Rossville,4,4,213960,0,0,0,0,0,0,0,0,0,4,4,213960,0,0,0,0,0,0,0,0,0
8899,13,072000,121,0520,9999,3,5,12,12,Roswell,209,209,16411000,2,4,165000,0,0,0,27,470,12325556,209,209,16411000,2,4,165000,0,0,0,27,470,12325556
8899,13,072400,119,9999,9999,3,5,12,12,Royston,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8899,13,072700,039,9999,9999,3,5,12,12,St. Marys,249,249,18744520,0,0,0,0,0,0,4,32,800000,249,249,18744520,0,0,0,0,0,0,4,32,800000
8899,13,073000,303,9999,9999,3,5,12,12,Sandersville,13,13,763362,0,0,0,0,0,0,1,16,325000,13,13,763362,0,0,0,0,0,0,1,16,325000
8899,13,073500,273,9999,9999,3,5,12,12,Sasser town,3,3,125000,0,0,0,0,0,0,0,0,0,3,3,125000,0,0,0,0,0,0,0,0,0
8899,13,074000,051,7520,9999,3,5,0,0,Savannah,377,377,19054602,8,16,401940,13,45,1254239,25,267,8237755,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,074700,271,9999,9999,3,5,12,12,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,074800,243,9999,9999,3,5,12,12,Shellman,1,1,12500,0,0,0,0,0,0,0,0,0,1,1,12500,0,0,0,0,0,0,0,0,0
8899,13,074850,077,0520,9999,3,5,12,12,Senoia,22,22,948200,0,0,0,0,0,0,0,0,0,22,22,948200,0,0,0,0,0,0,0,0,0
8899,13,074900,241,9999,9999,3,5,12,12,Sky Valley,5,5,509000,0,0,0,0,0,0,0,0,0,5,5,509000,0,0,0,0,0,0,0,0,0
8899,13,075500,067,0520,9999,3,5,12,12,Smyrna,104,104,11949000,0,0,0,0,0,0,0,0,0,104,104,11949000,0,0,0,0,0,0,0,0,0
8899,13,075700,135,0520,9999,3,5,12,12,Snellville,145,145,11881675,0,0,0,5,20,635000,0,0,0,145,145,11881675,0,0,0,5,20,635000,0,0,0
8899,13,075800,283,9999,9999,3,5,12,12,Soperton,6,6,352134,0,0,0,0,0,0,0,0,0,6,6,352134,0,0,0,0,0,0,0,0,0
8899,13,075900,255,0520,9999,3,5,12,12,Spalding County Unincorporated Area,216,216,10586941,10,20,614000,0,0,0,0,0,0,216,216,10586941,10,20,614000,0,0,0,0,0,0
8899,13,075950,075,9999,9999,3,5,12,12,Sparks town,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
8899,13,075975,141,9999,9999,3,5,12,12,Sparta,1,1,32000,0,0,0,0,0,0,0,0,0,1,1,32000,0,0,0,0,0,0,0,0,0
8899,13,076000,103,7520,9999,3,5,0,0,Springfield,9,9,433570,4,8,196800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,076500,031,9999,9999,3,5,12,12,Statesboro,14,14,721720,2,4,85000,0,0,0,0,0,0,14,14,721720,2,4,85000,0,0,0,0,0,0
8899,13,076700,013,0520,9999,3,5,12,12,Statham,3,3,133850,0,0,0,0,0,0,0,0,0,3,3,133850,0,0,0,0,0,0,0,0,0
8899,13,076800,257,9999,9999,3,5,12,12,Stephens Balance of County,174,174,10206535,5,10,326170,0,0,0,0,0,0,174,174,10206535,5,10,326170,0,0,0,0,0,0
8899,13,076950,055,9999,9999,3,5,0,0,Summerville,5,5,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,077200,135,0520,9999,3,5,12,12,Suwanee,109,109,7410581,0,0,0,0,0,0,0,0,0,109,109,7410581,0,0,0,0,0,0,0,0,0
8899,13,077500,107,9999,9999,3,5,12,12,Swainsboro,6,6,289000,0,0,0,0,0,0,0,0,0,6,6,289000,0,0,0,0,0,0,0,0,0
8899,13,078000,251,9999,9999,3,5,12,12,Sylvania,0,0,0,2,4,80000,0,0,0,0,0,0,0,0,0,2,4,80000,0,0,0,0,0,0
8899,13,078500,321,9999,9999,3,5,12,12,Sylvester,10,10,306900,3,6,120000,0,0,0,0,0,0,10,10,306900,3,6,120000,0,0,0,0,0,0
8899,13,078625,241,9999,9999,3,5,12,12,Tallulah Falls town,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
8899,13,078650,269,9999,9999,3,5,0,0,Taylor County Unincorporated Area,3,3,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,078700,303,9999,9999,3,5,0,0,Tennille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,078800,275,9999,9999,3,5,0,0,Thomas County Unincorporated Area,88,88,4235159,2,4,115256,2,8,174420,1,14,259182,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,079000,293,9999,9999,3,5,12,12,Thomaston,88,88,4130982,0,0,0,0,0,0,0,0,0,88,88,4130982,0,0,0,0,0,0,0,0,0
8899,13,079500,275,9999,9999,3,5,12,12,Thomasville,78,78,5078995,0,0,0,0,0,0,0,0,0,78,78,5078995,0,0,0,0,0,0,0,0,0
8899,13,080000,189,0600,9999,3,5,12,12,Thomson,31,31,1263000,0,0,0,1,3,47900,11,124,2749665,31,31,1263000,0,0,0,1,3,47900,11,124,2749665
8899,13,080500,051,7520,9999,3,5,0,0,Thunderbolt town,1,1,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,080750,277,9999,9999,3,5,12,12,Tift County Unincorporated Area,60,60,3338610,0,0,0,0,0,0,0,0,0,60,60,3338610,0,0,0,0,0,0,0,0,0
8899,13,081000,277,9999,9999,3,5,12,12,Tifton,32,32,1774860,8,16,250000,16,62,1328500,0,0,0,32,32,1774860,8,16,250000,16,62,1328500,0,0,0
8899,13,081500,257,9999,9999,3,5,12,12,Toccoa,11,11,570000,3,6,163000,0,0,0,0,0,0,11,11,570000,3,6,163000,0,0,0,0,0,0
8899,13,081750,319,9999,9999,3,5,0,0,Toomsboro town,2,2,63092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,081850,083,1560,9999,3,5,12,12,Trenton,5,5,172300,0,0,0,0,0,0,0,0,0,5,5,172300,0,0,0,0,0,0,0,0,0
8899,13,082000,055,9999,9999,3,5,12,12,Trion town,3,3,199000,0,0,0,0,0,0,0,0,0,3,3,199000,0,0,0,0,0,0,0,0,0
8899,13,082500,285,9999,9999,3,5,12,12,Troup County Unincorporated Area,241,241,15214990,0,0,0,0,0,0,0,0,0,241,241,15214990,0,0,0,0,0,0,0,0,0
8899,13,082800,107,9999,9999,3,5,12,12,Twin City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,082900,051,7520,9999,3,5,12,12,Tybee Island,33,33,2316780,0,0,0,0,0,0,0,0,0,33,33,2316780,0,0,0,0,0,0,0,0,0
8899,13,082950,113,0520,9999,3,5,12,12,Tyrone town,70,70,6726745,5,10,345000,0,0,0,0,0,0,70,70,6726745,5,10,345000,0,0,0,0,0,0
8899,13,083000,093,9999,9999,3,5,0,0,Unadilla,1,1,37208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,083500,121,0520,9999,3,5,12,12,Union City,48,48,2409000,1,2,60000,0,0,0,20,191,4092753,48,48,2409000,1,2,60000,0,0,0,20,191,4092753
8899,13,083700,133,9999,9999,3,5,12,12,Union Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,083850,293,9999,9999,3,5,12,12,Upson County Unincorporated Area,88,88,4130982,0,0,0,0,0,0,0,0,0,88,88,4130982,0,0,0,0,0,0,0,0,0
8899,13,084000,185,9999,9999,3,5,12,12,Valdosta,193,193,10899050,6,12,288380,0,0,0,1,8,170000,193,193,10899050,6,12,288380,0,0,0,1,8,170000
8899,13,084200,051,7520,9999,3,5,12,12,Vernonburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,084500,279,9999,9999,3,5,12,12,Vidalia,39,39,2259222,7,14,265000,2,8,161746,6,46,930035,39,39,2259222,7,14,265000,2,8,161746,6,46,930035
8899,13,085000,093,9999,9999,3,5,12,12,Vienna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,085500,045,9999,9999,3,5,12,12,Villa Rica,27,27,1191962,0,0,0,0,0,0,6,52,1489904,27,27,1191962,0,0,0,0,0,0,6,52,1489904
8899,13,086050,295,1560,9999,3,5,12,12,Walker County Unincorporated Area,240,240,9153280,4,8,240000,5,20,308356,1,32,483644,240,240,9153280,4,8,240000,5,20,308356,1,32,483644
8899,13,086100,297,0520,9999,3,5,12,12,Walton County Unincorporated Area,502,502,27220248,0,0,0,0,0,0,0,0,0,502,502,27220248,0,0,0,0,0,0,0,0,0
8899,13,086200,299,9999,9999,3,5,12,12,Ware County Unincorporated Area,58,58,2703024,0,0,0,0,0,0,0,0,0,58,58,2703024,0,0,0,0,0,0,0,0,0
8899,13,086500,153,4680,9999,3,5,12,12,Warner Robins,112,112,4465476,0,0,0,0,0,0,0,0,0,112,112,4465476,0,0,0,0,0,0,0,0,0
8899,13,087000,301,9999,9999,3,5,12,12,Warrenton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,13,087500,317,9999,9999,3,5,12,12,Washington,13,13,321000,0,0,0,0,0,0,0,0,0,13,13,321000,0,0,0,0,0,0,0,0,0
8899,13,088000,219,0500,9999,3,5,12,12,Watkinsville town,17,17,1052000,0,0,0,0,0,0,0,0,0,17,17,1052000,0,0,0,0,0,0,0,0,0
8899,13,088500,299,9999,9999,3,5,12,12,Waycross,11,11,450496,0,0,0,0,0,0,0,0,0,11,11,450496,0,0,0,0,0,0,0,0,0
