Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8499,12,104100,005,6015,,3,5,12,12,PANAMA CITY BEACH. . . . . . . . .,403,403,12407094,0,0,0,4,15,443400,0,0,0,403,403,12407094,0,0,0,4,15,443400,0,0,0
8499,12,104120,011,2680,,3,5,12,12,PARKLAND . . . . . . . . . . . . .,101,101,8892391,0,0,0,0,0,0,0,0,0,101,101,8892391,0,0,0,0,0,0,0,0,0
8499,12,104150,101,8280,,3,5,9,9,PASCO BAL. OF CO. #. . . . . . . .,2584,2584,78656005,31,62,1517317,43,164,4140581,75,656,15036741,2122,2122,64154072,18,36,1089583,37,141,3584997,64,554,12885839
8499,12,104200,011,2680,,3,5,12,12,PEMBROKE PARK TOWN . . . . . . . .,2,2,140056,0,0,0,0,0,0,0,0,0,2,2,140056,0,0,0,0,0,0,0,0,0
8499,12,104300,011,2680,,3,5,12,12,PEMBROKE PINES . . . . . . . . . .,344,344,18215465,0,0,0,4,16,224700,51,1996,54709580,344,344,18215465,0,0,0,4,16,224700,51,1996,54709580
8499,12,104500,025,5000,,3,5,12,12,PENNSUCO TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,12,104700,019,3600,,3,5,8,8,PENNEY FARMS TOWN. . . . . . . . .,3,3,154191,0,0,0,0,0,0,1,16,266000,2,2,105000,0,0,0,0,0,0,1,16,266000
8499,12,105000,033,6080,,3,5,12,12,PENSACOLA. . . . . . . . . . . . .,278,278,16663239,5,10,413000,9,35,908648,13,95,2629346,278,278,16663239,5,10,413000,9,35,908648,13,95,2629346
8499,12,105500,123,9999,,3,5,12,12,PERRY. . . . . . . . . . . . . . .,16,16,670000,0,0,0,0,0,0,0,0,0,16,16,670000,0,0,0,0,0,0,0,0,0
8499,12,106000,127,2020,,3,5,0,0,PIERSON TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,12,106500,103,8280,,3,5,12,12,PINELLAS BAL. OF CO. #. . . . . .,2746,2746,229759914,122,244,9744990,53,177,7183740,220,3104,120496881,2746,2746,229759914,122,244,9744990,53,177,7183740,220,3104,120496881
8499,12,107000,103,8280,,3,5,11,11,PINELLAS PARK. . . . . . . . . . .,401,401,12418410,7,14,227445,19,74,1676000,71,812,14290920,370,370,11474578,6,12,193682,19,74,1676000,70,807,14246400
8499,12,107500,057,8280,,3,5,12,12,PLANT CITY . . . . . . . . . . . .,206,206,7243800,1,2,38000,0,0,0,0,0,0,206,206,7243800,1,2,38000,0,0,0,0,0,0
8499,12,107700,011,2680,,3,5,12,12,PLANTATION . . . . . . . . . . . .,236,236,17878535,18,36,1557600,39,153,6857325,50,673,20593040,236,236,17878535,18,36,1557600,39,153,6857325,50,673,20593040
8499,12,107900,105,3980,,3,5,12,12,POLK BAL. OF CO. # . . . . . . . .,1518,1518,69655613,139,278,6758021,103,366,7400911,18,101,1771937,1518,1518,69655613,139,278,6758021,103,366,7400911,18,101,1771937
8499,12,107950,105,3980,,3,5,12,12,POLK CITY TOWN . . . . . . . . . .,38,38,1267403,0,0,0,0,0,0,0,0,0,38,38,1267403,0,0,0,0,0,0,0,0,0
8499,12,108000,011,2680,,3,5,1,1,POMPANO BEACH. . . . . . . . . . .,37,37,2400086,6,12,239154,0,0,0,12,408,14665421,2,2,50000,0,0,0,0,0,0,1,250,8905000
8499,12,108300,127,2020,,3,5,12,12,PONCE INLET TOWN . . . . . . . . .,39,39,2570084,0,0,0,0,0,0,0,0,0,39,39,2570084,0,0,0,0,0,0,0,0,0
8499,12,108500,127,2020,,3,5,12,12,PORT ORANGE. . . . . . . . . . . .,657,657,24592435,0,0,0,0,0,0,1,146,4715000,657,657,24592435,0,0,0,0,0,0,1,146,4715000
8499,12,109000,101,8280,,3,5,12,12,PORT RICHEY. . . . . . . . . . . .,10,10,307000,0,0,0,0,0,0,1,40,1000000,10,10,307000,0,0,0,0,0,0,1,40,1000000
8499,12,109500,045,9999,,3,5,12,12,PORT ST. JOE . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,12,109700,111,2710,,3,5,12,12,PORT ST. LUCIE . . . . . . . . . .,1417,1417,33285650,0,0,0,13,52,827739,24,206,6955736,1417,1417,33285650,0,0,0,13,52,827739,24,206,6955736
8499,12,110500,015,9999,,3,5,12,12,PUNTA GORDA. . . . . . . . . . . .,110,110,7989268,0,0,0,0,0,0,8,87,2726795,110,110,7989268,0,0,0,0,0,0,8,87,2726795
8499,12,110600,107,9999,,3,5,12,12,PUTNAM BAL. OF CO. # . . . . . . .,244,244,10616441,5,10,197272,7,28,97108,0,0,0,244,244,10616441,5,10,197272,7,28,97108,0,0,0
8499,12,111000,039,8240,,3,5,10,10,QUINCY . . . . . . . . . . . . . .,15,15,541967,0,0,0,0,0,0,0,0,0,12,12,426600,0,0,0,0,0,0,0,0,0
8499,12,111400,083,5790,,3,5,12,12,REDDICK TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,12,111700,103,8280,,3,5,12,12,REDINGTON BEACH TOWN . . . . . . .,1,1,40000,0,0,0,0,0,0,1,12,1358240,1,1,40000,0,0,0,0,0,0,1,12,1358240
8499,12,112000,103,8280,,3,5,10,10,REDINGTON SHORES TOWN. . . . . . .,3,3,190000,1,2,136912,0,0,0,1,12,680974,3,3,190000,0,0,0,0,0,0,0,0,0
8499,12,112500,099,8960,,3,5,12,12,RIVIERA BEACH. . . . . . . . . . .,46,46,2652942,6,12,319960,10,39,1179723,5,25,662512,46,46,2652942,6,12,319960,10,39,1179723,5,25,662512
8499,12,113000,009,4900,,3,5,12,12,ROCKLEDGE. . . . . . . . . . . . .,118,118,6860832,13,26,1064820,1,4,163248,7,56,2248689,118,118,6860832,13,26,1064820,1,4,163248,7,56,2248689
8499,12,113200,099,8960,,3,5,12,12,ROYAL PALM BEACH VILLAGE . . . . .,345,345,23185957,0,0,0,2,7,325781,16,252,14802438,345,345,23185957,0,0,0,2,7,325781,16,252,14802438
8499,12,113500,103,8280,,3,5,12,12,SAFETY HARBOR. . . . . . . . . . .,418,418,23915618,27,54,241651,15,55,2266436,3,22,675000,418,418,23915618,27,54,241651,15,55,2266436,3,22,675000
8499,12,114000,109,3600,,3,5,12,12,ST. AUGUSTINE. . . . . . . . . . .,9,9,434550,0,0,0,0,0,0,0,0,0,9,9,434550,0,0,0,0,0,0,0,0,0
8499,12,114100,109,3600,,3,5,12,12,ST. AUGUSTINE BEACH. . . . . . . .,63,63,4131003,23,46,1569571,15,59,1573622,4,33,1847000,63,63,4131003,23,46,1569571,15,59,1573622,4,33,1847000
8499,12,114500,097,5960,,3,5,12,12,ST. CLOUD. . . . . . . . . . . . .,106,106,4418075,21,42,1044725,3,9,263105,0,0,0,106,106,4418075,21,42,1044725,3,9,263105,0,0,0
8499,12,115000,109,3600,,3,5,12,12,ST. JOHNS BAL. OF CO. #. . . . . .,722,722,47449578,1,2,86000,46,171,6524499,156,1417,63441177,722,722,47449578,1,2,86000,46,171,6524499,156,1417,63441177
8499,12,115400,111,2710,,3,5,12,12,ST. LUCIE VILLAGE. . . . . . . . .,4,4,283000,0,0,0,0,0,0,0,0,0,4,4,283000,0,0,0,0,0,0,0,0,0
8499,12,115500,111,2710,,3,5,12,12,ST. LUCIE CO. UNINC. AREA. . . . .,395,395,19003396,12,24,567504,7,26,951000,18,391,11567475,395,395,19003396,12,24,567504,7,26,951000,18,391,11567475
8499,12,116000,103,8280,,3,5,12,12,ST. PETERSBURG . . . . . . . . . .,286,286,12758872,10,20,540500,13,48,1379760,92,1209,23022332,286,286,12758872,10,20,540500,13,48,1379760,92,1209,23022332
8499,12,116500,103,8280,,3,5,12,12,ST. PETERSBURG BEACH . . . . . . .,4,4,383360,2,4,230640,0,0,0,2,64,5614339,4,4,383360,2,4,230640,0,0,0,2,64,5614339
8499,12,117000,101,8280,,3,5,12,12,SAN ANTONIO. . . . . . . . . . . .,9,9,369000,3,6,109000,0,0,0,0,0,0,9,9,369000,3,6,109000,0,0,0,0,0,0
8499,12,117500,117,5960,,3,5,12,12,SANFORD. . . . . . . . . . . . . .,384,384,13272451,8,16,250390,2,8,150000,70,1289,28919000,384,384,13272451,8,16,250390,2,8,150000,70,1289,28919000
8499,12,117800,071,2700,,3,5,12,12,SANIBEL. . . . . . . . . . . . . .,150,150,11968582,2,4,153000,2,8,525940,3,25,2549000,150,150,11968582,2,4,153000,2,8,525940,3,25,2549000
8499,12,117900,113,6080,,3,5,12,10,SANTA ROSA BAL. OF CO. # . . . . .,941,941,42909632,44,88,2152384,29,111,3371244,6,88,3058500,941,941,42909632,44,88,2152384,29,111,3371244,6,88,3058500
8499,12,118000,115,7510,,3,5,12,12,SARASOTA . . . . . . . . . . . . .,79,79,4261591,23,46,1015500,17,52,1499080,7,131,6991000,79,79,4261591,23,46,1015500,17,52,1499080,7,131,6991000
8499,12,118500,115,7510,,3,5,12,12,SARASOTA CO. UNINC. AREA . . . . .,1936,1936,76209848,292,584,17509618,61,216,5760134,75,908,19616888,1936,1936,76209848,292,584,17509618,61,216,5760134,75,908,19616888
8499,12,119000,009,4900,,3,5,12,12,SATELLITE BEACH. . . . . . . . . .,64,64,7328175,0,0,0,0,0,0,1,13,1401000,64,64,7328175,0,0,0,0,0,0,1,13,1401000
8499,12,119200,011,2680,,3,5,12,12,SEA RANCH LAKES VILLAGE. . . . . .,10,10,635000,0,0,0,0,0,0,0,0,0,10,10,635000,0,0,0,0,0,0,0,0,0
8499,12,119500,061,9999,,3,5,12,12,SEBASTIAN. . . . . . . . . . . . .,226,226,10773719,15,30,783000,1,4,100000,8,64,2560000,226,226,10773719,15,30,783000,1,4,100000,8,64,2560000
8499,12,120000,055,9999,,3,5,12,12,SEBRING. . . . . . . . . . . . . .,16,16,724800,0,0,0,0,0,0,4,201,4258083,16,16,724800,0,0,0,0,0,0,4,201,4258083
8499,12,120495,103,8280,,3,5,12,12,SEMINOLE . . . . . . . . . . . . .,3,3,124000,0,0,0,0,0,0,0,0,0,3,3,124000,0,0,0,0,0,0,0,0,0
8499,12,120500,117,5960,,3,5,12,12,SEMINOLE CO. UNINC. AREA . . . . .,3048,3048,172186240,23,46,1468440,1,4,50000,26,242,4941863,3048,3048,172186240,23,46,1468440,1,4,50000,26,242,4941863
8499,12,121000,085,2710,,3,5,12,12,SEWALL'S POINT TOWN. . . . . . . .,18,18,2786942,0,0,0,0,0,0,0,0,0,18,18,2786942,0,0,0,0,0,0,0,0,0
8499,12,121500,063,9999,,3,5,6,6,SNEADS TOWN #. . . . . . . . . . .,1,1,25000,1,2,24051,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8499,12,122000,099,8960,,3,5,12,12,SOUTH BAY. . . . . . . . . . . . .,6,6,247000,0,0,0,0,0,0,0,0,0,6,6,247000,0,0,0,0,0,0,0,0,0
8499,12,122500,127,2020,,3,5,12,12,SOUTH DAYTONA. . . . . . . . . . .,142,142,6696021,0,0,0,4,16,702056,23,220,7867200,142,142,6696021,0,0,0,4,16,702056,23,220,7867200
8499,12,123000,025,5000,,3,5,12,12,SOUTH MIAMI. . . . . . . . . . . .,11,11,637600,0,0,0,0,0,0,0,0,0,11,11,637600,0,0,0,0,0,0,0,0,0
8499,12,123300,099,8960,,3,5,12,12,SOUTH PALM BEACH TOWN. . . . . . .,0,0,0,0,0,0,0,0,0,2,92,4934000,0,0,0,0,0,0,0,0,0,2,92,4934000
8499,12,123500,103,8280,,3,5,12,12,SOUTH PASADENA . . . . . . . . . .,16,16,1355000,0,0,0,0,0,0,0,0,0,16,16,1355000,0,0,0,0,0,0,0,0,0
8499,12,124000,005,6015,,3,5,12,12,SPRINGFIELD. . . . . . . . . . . .,21,21,526860,3,6,60000,11,44,687920,1,6,81500,21,21,526860,3,6,60000,11,44,687920,1,6,81500
8499,12,124200,007,2900,,3,5,0,0,STARKE # . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,12,124300,085,2710,,3,5,12,12,STUART . . . . . . . . . . . . . .,9,9,473400,1,2,45000,2,6,195000,26,245,9128125,9,9,473400,1,2,45000,2,6,195000,26,245,9128125
8499,12,124325,119,9999,,3,5,12,12,SUMTER BAL. OF C0. # . . . . . .,94,94,3757508,3,6,125400,0,0,0,0,0,0,94,94,3757508,3,6,125400,0,0,0,0,0,0
8499,12,124400,011,2680,,3,5,12,12,SUNRISE. . . . . . . . . . . . . .,441,441,22523188,8,16,750170,29,115,5098520,148,1368,49024829,441,441,22523188,8,16,750170,29,115,5098520,148,1368,49024829
8499,12,124500,025,5000,,3,5,12,12,SURFSIDE TOWN. . . . . . . . . . .,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
8499,12,124800,121,9999,,3,5,12,12,SUWANNEE CO. UNINC. AREA . . . . .,86,86,4117836,0,0,0,0,0,0,0,0,0,86,86,4117836,0,0,0,0,0,0,0,0,0
8499,12,125000,025,5000,,3,5,12,12,SWEETWATER TOWN. . . . . . . . . .,67,67,2618200,0,0,0,0,0,0,12,109,4513000,67,67,2618200,0,0,0,0,0,0,12,109,4513000
8499,12,125500,073,8240,,3,5,12,12,TALLAHASSEE. . . . . . . . . . . .,1226,1226,43640877,5,10,305900,31,123,2485514,27,421,10081367,1226,1226,43640877,5,10,305900,31,123,2485514,27,421,10081367
8499,12,125800,011,2680,,3,5,12,12,TAMARAC. . . . . . . . . . . . . .,64,64,4879342,5,10,372100,20,75,2660468,35,368,9748056,64,64,4879342,5,10,372100,20,75,2660468,35,368,9748056
8499,12,126000,057,8280,,3,5,12,12,TAMPA. . . . . . . . . . . . . . .,646,646,23401466,137,274,4067643,88,332,6603411,125,2366,65341077,646,646,23401466,137,274,4067643,88,332,6603411,125,2366,65341077
8499,12,126500,103,8280,,3,5,12,12,TARPON SPRINGS . . . . . . . . . .,145,145,7943467,4,8,295470,5,19,809240,15,194,7268305,145,145,7943467,4,8,295470,5,19,809240,15,194,7268305
8499,12,127000,069,9999,,3,5,12,12,TAVARES. . . . . . . . . . . . . .,80,80,3073221,0,0,0,0,0,0,0,0,0,80,80,3073221,0,0,0,0,0,0,0,0,0
8499,12,127300,123,9999,,3,5,12,12,TAYLOR CO. UNINC. AREA . . . . . .,58,58,2462984,0,0,0,0,0,0,0,0,0,58,58,2462984,0,0,0,0,0,0,0,0,0
8499,12,127500,057,8280,,3,5,7,7,TEMPLE TERRACE . . . . . . . . . .,153,153,8406834,0,0,0,0,0,0,1,16,350000,146,146,8005259,0,0,0,0,0,0,1,16,350000
8499,12,128000,099,8960,,3,5,12,12,TEQUESTA VILLAGE . . . . . . . . .,32,32,2929792,0,0,0,11,44,1750397,1,24,1621846,32,32,2929792,0,0,0,11,44,1750397,1,24,1621846
8499,12,128500,009,4900,,3,5,12,12,TITUSVILLE . . . . . . . . . . . .,322,322,20683145,2,4,225366,30,118,4390018,38,439,16533670,322,322,20683145,2,4,225366,30,118,4390018,38,439,16533670
8499,12,129000,103,8280,,3,5,12,12,TREASURE ISLAND. . . . . . . . . .,3,3,245105,0,0,0,1,3,116815,2,27,1607882,3,3,245105,0,0,0,1,3,116815,2,27,1607882
8499,12,129300,041,9999,,3,5,11,11,TRENTON. . . . . . . . . . . . . .,5,5,221378,0,0,0,0,0,0,0,0,0,5,5,221378,0,0,0,0,0,0,0,0,0
8499,12,129500,069,9999,,3,5,12,12,UMATILLA . . . . . . . . . . . . .,15,15,515750,0,0,0,0,0,0,0,0,0,15,15,515750,0,0,0,0,0,0,0,0,0
8499,12,129550,125,9999,,3,5,12,12,UNION COUNTY . . . . . . . . . . .,19,19,600452,0,0,0,0,0,0,0,0,0,19,19,600452,0,0,0,0,0,0,0,0,0
8499,12,130000,091,2750,,3,5,12,12,VALPARAISO . . . . . . . . . . . .,6,6,260660,0,0,0,0,0,0,0,0,0,6,6,260660,0,0,0,0,0,0,0,0,0
8499,12,130500,115,7510,,3,5,12,12,VENICE . . . . . . . . . . . . . .,57,57,2258058,0,0,0,4,16,473520,16,234,4701781,57,57,2258058,0,0,0,4,16,473520,16,234,4701781
8499,12,131000,061,9999,,3,5,12,12,VERO BEACH . . . . . . . . . . . .,60,60,6347698,3,6,394218,4,15,709086,1,6,400000,60,60,6347698,3,6,394218,4,15,709086,1,6,400000
8499,12,131500,025,5000,,3,5,12,12,VIRGINIA GARDENS VILLAGE . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,12,132000,127,2020,,3,5,12,12,VOLUSIA CO. HALIFAX ZON. DIST. # .,283,283,17540681,0,0,0,3,9,517500,9,164,8475103,283,283,17540681,0,0,0,3,9,517500,9,164,8475103
8499,12,132100,127,2020,,3,5,12,12,VOLUSIA CO. SOUTHEAST ZON. DIST. #,184,184,9138290,0,0,0,0,0,0,7,128,10769323,184,184,9138290,0,0,0,0,0,0,7,128,10769323
8499,12,132150,127,2020,,3,5,12,12,VOLUSIA CO. WEST ZONING DIST. #. .,1563,1563,66497063,15,30,900525,13,52,1364120,19,142,3277173,1563,1563,66497063,15,30,900525,13,52,1364120,19,142,3277173
8499,12,132250,129,9999,,3,5,11,11,WAKULLA COUNTY. . .. . . . . . . .,88,88,3742925,1,2,138440,0,0,0,1,5,222278,77,77,3202329,1,2,138440,0,0,0,0,0,0
8499,12,132300,001,2900,,3,5,12,12,WALDO. . . . . . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8499,12,132450,131,9999,,3,5,12,12,WALTON BAL. OF CO. # . . . . . . .,407,407,14877952,10,20,645160,14,55,1537231,74,1383,68074626,407,407,14877952,10,20,645160,14,55,1537231,74,1383,68074626
8499,12,132475,133,9999,,3,5,12,12,WASHINGTON COUNTY #. . . . . . . .,107,107,3636148,0,0,0,0,0,0,1,10,170777,107,107,3636148,0,0,0,0,0,0,1,10,170777
8499,12,132500,049,9999,,3,5,12,12,WAUCHULA . . . . . . . . . . . . .,4,4,139679,0,0,0,0,0,0,0,0,0,4,4,139679,0,0,0,0,0,0,0,0,0
8499,12,132650,107,9999,,3,5,0,0,WELAKA TOWN #. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,12,132700,009,4900,,3,5,12,12,WEST MELBOURNE . . . . . . . . . .,24,24,2427882,1,2,47410,15,60,2541200,6,56,1440000,24,24,2427882,1,2,47410,15,60,2541200,6,56,1440000
8499,12,133000,025,5000,,3,5,12,12,WEST MIAMI . . . . . . . . . . . .,2,2,130900,0,0,0,0,0,0,0,0,0,2,2,130900,0,0,0,0,0,0,0,0,0
8499,12,133500,099,8960,,3,5,4,4,WEST PALM BEACH. . . . . . . . . .,56,56,5116226,12,24,863876,123,478,16732973,51,948,42497680,25,25,1798132,5,10,348900,29,109,4111154,19,372,8868080
8499,12,134000,045,9999,,3,5,12,12,WEWAHITCHKA. . . . . . . . . . . .,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
8499,12,134200,047,9999,,3,5,0,0,WHITE SPRINGS. . . . . . . . . . .,32,32,843529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,12,135000,075,9999,,3,5,12,12,WILLISTON. . . . . . . . . . . . .,9,9,337000,0,0,0,0,0,0,0,0,0,9,9,337000,0,0,0,0,0,0,0,0,0
8499,12,135500,011,2680,,3,5,12,12,WILTON MANOR . . . . . . . . . . .,1,1,25000,1,2,40000,0,0,0,0,0,0,1,1,25000,1,2,40000,0,0,0,0,0,0
8499,12,136500,095,5960,,3,5,12,12,WINTER GARDEN. . . . . . . . . . .,90,90,3453352,4,8,241140,0,0,0,6,33,313764,90,90,3453352,4,8,241140,0,0,0,6,33,313764
8499,12,137000,105,3980,,3,5,12,12,WINTER HAVEN . . . . . . . . . . .,89,89,4196633,9,18,485546,1,3,40000,10,133,4536000,89,89,4196633,9,18,485546,1,3,40000,10,133,4536000
8499,12,137500,095,5960,,3,5,12,12,WINTER PARK. . . . . . . . . . . .,33,33,3303742,14,28,1234698,0,0,0,4,46,1399671,33,33,3303742,14,28,1234698,0,0,0,4,46,1399671
8499,12,137600,117,5960,,3,5,12,12,WINTER SPRINGS . . . . . . . . . .,580,580,21438537,0,0,0,8,32,800000,17,210,4906066,580,580,21438537,0,0,0,8,32,800000,17,210,4906066
8499,12,138000,075,9999,,3,5,12,12,YANKEETOWN TOWN. . . . . . . . . .,4,4,295000,0,0,0,0,0,0,0,0,0,4,4,295000,0,0,0,0,0,0,0,0,0
8499,12,138500,101,8280,,3,5,12,12,ZEPHYRHILLS. . . . . . . . . . . .,47,47,1546800,17,34,588000,4,12,147000,0,0,0,47,47,1546800,17,34,588000,4,12,147000,0,0,0
8499,12,138700,049,9999,,3,5,12,12,ZOLFO SPRINGS TOWN . . . . . . . .,1,1,26850,0,0,0,0,0,0,0,0,0,1,1,26850,0,0,0,0,0,0,0,0,0
8499,13,000200,315,9999,,3,5,0,0,ABBEVILLE. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,13,000500,067,0520,,3,5,12,12,ACWORTH. . . . . . . . . . . . . .,81,81,1868250,0,0,0,0,0,0,0,0,0,81,81,1868250,0,0,0,0,0,0,0,0,0
8499,13,001000,015,9999,,3,5,0,0,ADAIRSVILLE #. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,13,001500,075,9999,,3,5,12,12,ADEL . . . . . . . . . . . . . . .,4,4,222123,0,0,0,0,0,0,0,0,0,4,4,222123,0,0,0,0,0,0,0,0,0
8499,13,001800,167,9999,,3,5,12,12,ADRIAN . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,13,002000,309,9999,,3,5,12,12,ALAMO. . . . . . . . . . . . . . .,3,3,100000,0,0,0,4,16,363900,0,0,0,3,3,100000,0,0,0,4,16,363900,0,0,0
8499,13,002500,095,0120,,3,5,11,11,ALBANY . . . . . . . . . . . . . .,148,148,9262937,47,94,2267420,17,67,2198000,32,220,3935485,141,141,8895043,45,90,2165000,17,67,2198000,31,211,3697630
8499,13,003000,005,9999,,3,5,12,12,ALMA . . . . . . . . . . . . . . .,4,4,194000,0,0,0,0,0,0,0,0,0,4,4,194000,0,0,0,0,0,0,0,0,0
8499,13,003300,121,0520,,3,5,12,12,ALPHARETTA . . . . . . . . . . . .,205,205,23200000,19,38,1500000,27,108,3900000,52,388,19700000,205,205,23200000,19,38,1500000,27,108,3900000,52,388,19700000
8499,13,003500,261,9999,,3,5,12,12,AMERICUS . . . . . . . . . . . . .,15,15,331934,4,8,110000,6,22,432500,9,60,732000,15,15,331934,4,8,110000,6,22,432500,9,60,732000
8499,13,003700,261,9999,,3,5,0,0,ANDERSONVILLE VILLAGE. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,13,004000,287,9999,,3,5,12,12,ASHBURN. . . . . . . . . . . . . .,13,13,280665,0,0,0,0,0,0,1,6,60000,13,13,280665,0,0,0,0,0,0,1,6,60000
8499,13,004500,059,0500,,3,5,12,12,ATHENS # . . . . . . . . . . . . .,329,329,19028970,85,170,3433100,36,135,4451860,25,363,6053000,329,329,19028970,85,170,3433100,36,135,4451860,25,363,6053000
8499,13,005000,121,0520,,3,5,12,11,ATLANTA. . . . . . . . . . . . . .,325,325,29045245,35,70,2818207,1,3,117504,27,793,29471252,325,325,29045245,35,70,2818207,1,3,117504,27,793,29471252
8499,13,006000,245,0600,,3,5,12,12,AUGUSTA. . . . . . . . . . . . . .,121,121,6542500,11,22,525000,3,12,134000,15,92,2209000,121,121,6542500,11,22,525000,3,12,134000,15,92,2209000
8499,13,006500,067,0520,,3,5,12,12,AUSTELL. . . . . . . . . . . . . .,45,45,855000,1,2,60000,0,0,0,0,0,0,45,45,855000,1,2,60000,0,0,0,0,0,0
8499,13,007000,089,0520,,3,5,12,12,AVONDALE ESTATES . . . . . . . . .,1,1,88000,0,0,0,11,44,1100000,24,160,4000000,1,1,88000,0,0,0,11,44,1100000,24,160,4000000
8499,13,007200,205,9999,,3,5,12,12,BACONTON . . . . . . . . . . . . .,18,18,798444,0,0,0,0,0,0,0,0,0,18,18,798444,0,0,0,0,0,0,0,0,0
8499,13,007500,087,9999,,3,5,12,12,BAINBRIDGE . . . . . . . . . . . .,40,40,1728669,0,0,0,13,50,727000,9,72,1961467,40,40,1728669,0,0,0,13,50,727000,9,72,1961467
8499,13,007800,137,9999,,3,5,12,12,BALDWIN TOWN . . . . . . . . . . .,1,1,44358,0,0,0,4,16,48000,3,24,550000,1,1,44358,0,0,0,4,16,48000,3,24,550000
8499,13,008000,171,9999,,3,5,12,12,BARNESVILLE. . . . . . . . . . . .,13,13,455000,0,0,0,0,0,0,4,24,500000,13,13,455000,0,0,0,0,0,0,4,24,500000
8499,13,008050,001,9999,,3,5,12,12,BAXLEY . . . . . . . . . . . . . .,11,11,437077,0,0,0,1,4,50000,0,0,0,11,11,437077,0,0,0,1,4,50000,0,0,0
8499,13,008100,017,9999,,3,5,12,12,BEN HILL CO. UNINC. AREA . . . . .,58,58,2047950,0,0,0,1,3,59000,2,11,153000,58,58,2047950,0,0,0,1,3,59000,2,11,153000
8499,13,008250,071,9999,,3,5,0,0,BERLIN TOWN #. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,13,008500,229,9999,,3,5,12,12,BLACKSHEAR . . . . . . . . . . . .,20,20,748400,1,2,30000,2,8,155520,6,46,894280,20,20,748400,1,2,30000,2,8,155520,6,46,894280
8499,13,009000,099,9999,,3,5,12,12,BLAKELY. . . . . . . . . . . . . .,5,5,140000,0,0,0,0,0,0,0,0,0,5,5,140000,0,0,0,0,0,0,0,0,0
8499,13,009200,051,7520,,3,5,12,12,BLOOMINGDALE . . . . . . . . . . .,17,17,823700,0,0,0,0,0,0,0,0,0,17,17,823700,0,0,0,0,0,0,0,0,0
8499,13,009500,111,9999,,3,5,0,0,BLUE RIDGE . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,13,009550,245,0600,,3,5,12,12,BLYTHE TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,13,009600,219,0500,,3,5,8,8,BOGART TOWN. . . . . . . . . . . .,12,12,414779,6,12,265000,0,0,0,0,0,0,8,8,283552,6,12,265000,0,0,0,0,0,0
8499,13,009625,275,9999,,3,5,0,0,BOSTON . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,13,009650,045,9999,,3,5,12,12,BOWDON . . . . . . . . . . . . . .,5,5,167000,0,0,0,0,0,0,0,0,0,5,5,167000,0,0,0,0,0,0,0,0,0
8499,13,009675,105,9999,,3,5,12,12,BOWMAN . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
