Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9299,34,356000,039,5602,5640,1,2,12,12,New Providence borough,11,11,1292416,0,0,0,0,0,0,0,0,0,11,11,1292416,0,0,0,0,0,0,0,0,0
9299,34,357000,013,5602,5640,1,2,12,12,Newark,84,84,5425728,51,102,4370500,1,3,170000,3,22,48000,84,84,5425728,51,102,4370500,1,3,170000,3,22,48000
9299,34,358000,015,6162,6160,1,2,5,5,Newfield borough,1,1,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,359000,037,5602,5640,1,2,12,12,Newton town,17,17,1227052,0,0,0,0,0,0,0,0,0,17,17,1227052,0,0,0,0,0,0,0,0,0
9299,34,360000,003,5602,0875,1,2,12,12,North Arlington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,361000,017,5602,3640,1,2,12,12,North Bergen township,4,4,343600,4,8,543000,7,21,795000,0,0,0,4,4,343600,4,8,543000,7,21,795000,0,0,0
9299,34,362000,023,5602,5015,1,2,12,12,North Brunswick township,112,112,7011220,1,2,140000,0,0,0,2,31,888700,112,112,7011220,1,2,140000,0,0,0,2,31,888700
9299,34,363000,013,5602,5640,1,2,12,12,North Caldwell township,6,6,2235000,0,0,0,0,0,0,0,0,0,6,6,2235000,0,0,0,0,0,0,0,0,0
9299,34,364000,031,5602,0875,1,2,12,12,North Haledon borough,3,3,424000,0,0,0,0,0,0,0,0,0,3,3,424000,0,0,0,0,0,0,0,0,0
9299,34,365000,005,6162,6160,1,2,12,12,North Hanover township,30,30,3359778,0,0,0,0,0,0,0,0,0,30,30,3359778,0,0,0,0,0,0,0,0,0
9299,34,366000,035,5602,5015,1,2,12,12,North Plainfield borough,3,3,195000,1,2,80000,0,0,0,0,0,0,3,3,195000,1,2,80000,0,0,0,0,0,0
9299,34,367000,009,0560,9999,1,2,12,12,North Wildwood,2,2,245100,4,8,323100,0,0,0,0,0,0,2,2,245100,4,8,323100,0,0,0,0,0,0
9299,34,368000,001,0560,9999,1,2,12,12,Northfield,14,14,994683,0,0,0,0,0,0,0,0,0,14,14,994683,0,0,0,0,0,0,0,0,0
9299,34,369000,003,5602,0875,1,2,12,12,Northvale borough,4,4,495000,0,0,0,0,0,0,0,0,0,4,4,495000,0,0,0,0,0,0,0,0,0
9299,34,370000,003,5602,0875,1,2,12,12,Norwood borough,51,51,5991260,0,0,0,0,0,0,0,0,0,51,51,5991260,0,0,0,0,0,0,0,0,0
9299,34,371000,013,5602,5640,1,2,12,12,Nutley township,1,1,124335,0,0,0,0,0,0,0,0,0,1,1,124335,0,0,0,0,0,0,0,0,0
9299,34,372000,003,5602,0875,1,2,12,12,Oakland borough,4,4,340100,0,0,0,0,0,0,0,0,0,4,4,340100,0,0,0,0,0,0,0,0,0
9299,34,373000,007,6162,6160,1,2,12,12,Oaklyn borough,2,2,139000,0,0,0,0,0,0,0,0,0,2,2,139000,0,0,0,0,0,0,0,0,0
9299,34,374000,009,0560,9999,1,2,12,12,Ocean City,15,15,2679649,25,50,3703350,0,0,0,0,0,0,15,15,2679649,25,50,3703350,0,0,0,0,0,0
9299,34,376000,029,5602,5190,1,2,12,12,Ocean Gate borough,3,3,211180,0,0,0,0,0,0,0,0,0,3,3,211180,0,0,0,0,0,0,0,0,0
9299,34,377000,025,5602,5190,1,2,12,12,Ocean township,151,151,12169000,0,0,0,0,0,0,3,22,1186200,151,151,12169000,0,0,0,0,0,0,3,22,1186200
9299,34,378000,029,5602,5190,1,2,12,12,Ocean township,24,24,1836410,0,0,0,0,0,0,0,0,0,24,24,1836410,0,0,0,0,0,0,0,0,0
9299,34,379000,025,5602,5190,1,2,12,12,Oceanport borough,9,9,1715000,0,0,0,0,0,0,0,0,0,9,9,1715000,0,0,0,0,0,0,0,0,0
9299,34,380000,037,5602,5640,1,2,12,12,Ogdensburg borough,2,2,213400,0,0,0,0,0,0,0,0,0,2,2,213400,0,0,0,0,0,0,0,0,0
9299,34,381000,023,5602,5015,1,2,12,12,Old Bridge township,152,152,14084045,0,0,0,0,0,0,0,0,0,152,152,14084045,0,0,0,0,0,0,0,0,0
9299,34,382000,003,5602,0875,1,2,12,12,Old Tappan borough,49,49,8347500,0,0,0,0,0,0,0,0,0,49,49,8347500,0,0,0,0,0,0,0,0,0
9299,34,383000,033,6162,9160,1,2,12,12,Oldmans township,8,8,635150,0,0,0,0,0,0,0,0,0,8,8,635150,0,0,0,0,0,0,0,0,0
9299,34,384000,003,5602,0875,1,2,12,12,Oradell borough,2,2,384800,0,0,0,0,0,0,0,0,0,2,2,384800,0,0,0,0,0,0,0,0,0
9299,34,385000,013,5602,5640,1,2,12,12,City of Orange township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,386000,041,0240,9999,1,2,12,12,Oxford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,387000,041,0240,9999,1,2,12,12,Pahaquarry township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,388000,003,5602,0875,1,2,12,12,Palisades Park borough,4,4,675970,2,4,485530,0,0,0,0,0,0,4,4,675970,2,4,485530,0,0,0,0,0,0
9299,34,389000,005,6162,6160,1,2,12,12,Palmyra borough,5,5,293171,0,0,0,0,0,0,0,0,0,5,5,293171,0,0,0,0,0,0,0,0,0
9299,34,390000,003,5602,0875,1,2,11,11,Paramus borough,8,8,662921,0,0,0,0,0,0,0,0,0,8,8,662921,0,0,0,0,0,0,0,0,0
9299,34,391000,003,5602,0875,1,2,12,12,Park Ridge borough,8,8,1308600,0,0,0,0,0,0,0,0,0,8,8,1308600,0,0,0,0,0,0,0,0,0
9299,34,392000,027,5602,5640,1,2,12,12,Parsippany-Troy Hills township,86,86,7483783,0,0,0,0,0,0,0,0,0,86,86,7483783,0,0,0,0,0,0,0,0,0
9299,34,393000,031,5602,0875,1,2,12,12,Passaic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,395000,027,5602,5640,1,2,12,12,Passaic township,11,11,1637000,0,0,0,0,0,0,0,0,0,11,11,1637000,0,0,0,0,0,0,0,0,0
9299,34,396000,031,5602,0875,1,2,12,12,Paterson,18,18,915000,0,0,0,0,0,0,2,52,2169000,18,18,915000,0,0,0,0,0,0,2,52,2169000
9299,34,397000,015,6162,6160,1,2,12,12,Paulsboro borough,8,8,396260,0,0,0,0,0,0,0,0,0,8,8,396260,0,0,0,0,0,0,0,0,0
9299,34,398000,035,5602,5015,1,2,12,12,Peapack and Gladstone borough,2,2,1669927,0,0,0,0,0,0,0,0,0,2,2,1669927,0,0,0,0,0,0,0,0,0
9299,34,399000,005,6162,6160,1,2,12,12,Pemberton borough,1,1,28000,0,0,0,0,0,0,0,0,0,1,1,28000,0,0,0,0,0,0,0,0,0
9299,34,400000,005,6162,6160,1,2,12,12,Pemberton township,21,21,1182067,0,0,0,0,0,0,0,0,0,21,21,1182067,0,0,0,0,0,0,0,0,0
9299,34,401000,021,6162,8480,1,2,0,0,Pennington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,402000,033,6162,9160,1,2,12,12,Penns Grove borough,2,2,142500,0,0,0,0,0,0,0,0,0,2,2,142500,0,0,0,0,0,0,0,0,0
9299,34,403000,007,6162,6160,1,2,12,12,Pennsauken township,56,56,2450460,0,0,0,0,0,0,0,0,0,56,56,2450460,0,0,0,0,0,0,0,0,0
9299,34,404000,033,6162,9160,1,2,12,12,Pennsville township,14,14,991222,0,0,0,0,0,0,0,0,0,14,14,991222,0,0,0,0,0,0,0,0,0
9299,34,405000,027,5602,5640,1,2,12,12,Pequannock township,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
9299,34,406000,023,5602,5015,1,2,12,12,Perth Amboy,4,4,236000,0,0,0,0,0,0,0,0,0,4,4,236000,0,0,0,0,0,0,0,0,0
9299,34,407000,041,0240,9999,1,2,12,12,Phillipsburg town,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9299,34,408000,033,6162,9160,1,2,12,12,Pilesgrove township,24,24,2923500,0,0,0,0,0,0,0,0,0,24,24,2923500,0,0,0,0,0,0,0,0,0
9299,34,409000,029,5602,5190,1,2,12,12,Pine Beach borough,2,2,185000,0,0,0,0,0,0,0,0,0,2,2,185000,0,0,0,0,0,0,0,0,0
9299,34,410000,007,6162,6160,1,2,12,12,Pine Hill borough,49,49,2161306,0,0,0,0,0,0,0,0,0,49,49,2161306,0,0,0,0,0,0,0,0,0
9299,34,411000,007,6162,6160,1,2,12,12,Pine Valley borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,412000,023,5602,5015,1,2,12,12,Piscataway township,305,305,17188050,0,0,0,0,0,0,0,0,0,305,305,17188050,0,0,0,0,0,0,0,0,0
9299,34,413000,015,6162,6160,1,2,12,12,Pitman borough,6,6,357950,0,0,0,0,0,0,0,0,0,6,6,357950,0,0,0,0,0,0,0,0,0
9299,34,414000,033,6162,9160,1,2,12,12,Pittsgrove township,28,28,2545212,0,0,0,0,0,0,0,0,0,28,28,2545212,0,0,0,0,0,0,0,0,0
9299,34,415000,039,5602,5640,1,2,12,12,Plainfield,3,3,142550,0,0,0,0,0,0,0,0,0,3,3,142550,0,0,0,0,0,0,0,0,0
9299,34,416000,023,5602,5015,1,2,12,12,Plainsboro township,196,196,19554628,0,0,0,0,0,0,0,0,0,196,196,19554628,0,0,0,0,0,0,0,0,0
9299,34,417000,001,0560,9999,1,2,12,12,Pleasantville,9,9,444940,0,0,0,0,0,0,0,0,0,9,9,444940,0,0,0,0,0,0,0,0,0
9299,34,418000,029,5602,5190,1,2,12,12,Plumsted township,50,50,3003203,0,0,0,0,0,0,0,0,0,50,50,3003203,0,0,0,0,0,0,0,0,0
9299,34,419000,041,0240,9999,1,2,12,12,Pohatcong township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,420000,029,5602,5190,1,2,12,12,Point Pleasant Beach borough,6,6,443236,0,0,0,0,0,0,0,0,0,6,6,443236,0,0,0,0,0,0,0,0,0
9299,34,421000,029,5602,5190,1,2,12,12,Point Pleasant borough,32,32,2339413,0,0,0,0,0,0,0,0,0,32,32,2339413,0,0,0,0,0,0,0,0,0
9299,34,422000,031,5602,0875,1,2,12,12,Pompton Lakes borough,24,24,1570000,0,0,0,0,0,0,0,0,0,24,24,1570000,0,0,0,0,0,0,0,0,0
9299,34,423000,001,0560,9999,1,2,12,12,Port Republic,5,5,171650,0,0,0,0,0,0,0,0,0,5,5,171650,0,0,0,0,0,0,0,0,0
9299,34,424000,021,6162,8480,1,2,12,12,Princeton borough,3,3,678000,0,0,0,0,0,0,0,0,0,3,3,678000,0,0,0,0,0,0,0,0,0
9299,34,425000,021,6162,8480,1,2,12,12,Princeton township,101,101,8787674,0,0,0,0,0,0,0,0,0,101,101,8787674,0,0,0,0,0,0,0,0,0
9299,34,426000,031,5602,0875,1,2,12,12,Prospect Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,427000,033,6162,9160,1,2,12,12,Quinton township,18,18,1561414,0,0,0,0,0,0,0,0,0,18,18,1561414,0,0,0,0,0,0,0,0,0
9299,34,428000,039,5602,5640,1,2,12,12,Rahway,5,5,321242,1,2,95000,0,0,0,0,0,0,5,5,321242,1,2,95000,0,0,0,0,0,0
9299,34,429000,003,5602,0875,1,2,12,12,Ramsey borough,80,80,5367300,0,0,0,0,0,0,0,0,0,80,80,5367300,0,0,0,0,0,0,0,0,0
9299,34,430000,027,5602,5640,1,2,12,12,Randolph township,100,100,14859183,0,0,0,0,0,0,0,0,0,100,100,14859183,0,0,0,0,0,0,0,0,0
9299,34,431000,035,5602,5015,1,2,12,12,Raritan borough,10,10,803200,3,6,270000,0,0,0,0,0,0,10,10,803200,3,6,270000,0,0,0,0,0,0
9299,34,432000,019,5602,5015,1,2,12,12,Raritan township,72,72,10427420,0,0,0,0,0,0,0,0,0,72,72,10427420,0,0,0,0,0,0,0,0,0
9299,34,433000,019,5602,5015,1,2,12,12,Readington township,102,102,6689843,0,0,0,0,0,0,0,0,0,102,102,6689843,0,0,0,0,0,0,0,0,0
9299,34,434000,025,5602,5190,1,2,12,12,Red Bank borough,28,28,718560,0,0,0,0,0,0,0,0,0,28,28,718560,0,0,0,0,0,0,0,0,0
9299,34,435000,003,5602,0875,1,2,12,12,Ridgefield Park village,2,2,81200,0,0,0,0,0,0,0,0,0,2,2,81200,0,0,0,0,0,0,0,0,0
9299,34,436000,003,5602,0875,1,2,12,12,Ridgefield borough,4,4,400000,0,0,0,0,0,0,0,0,0,4,4,400000,0,0,0,0,0,0,0,0,0
9299,34,437000,003,5602,0875,1,2,12,12,Ridgewood village,8,8,68000,0,0,0,0,0,0,0,0,0,8,8,68000,0,0,0,0,0,0,0,0,0
9299,34,438000,031,5602,0875,1,2,12,12,Ringwood borough,8,8,749500,0,0,0,0,0,0,0,0,0,8,8,749500,0,0,0,0,0,0,0,0,0
9299,34,439000,003,5602,0875,1,2,12,12,River Edge borough,3,3,534200,0,0,0,0,0,0,0,0,0,3,3,534200,0,0,0,0,0,0,0,0,0
9299,34,440000,003,5602,0875,1,2,12,12,River Vale township,10,10,1684600,0,0,0,0,0,0,0,0,0,10,10,1684600,0,0,0,0,0,0,0,0,0
9299,34,441000,027,5602,5640,1,2,12,12,Riverdale borough,2,2,220000,0,0,0,0,0,0,0,0,0,2,2,220000,0,0,0,0,0,0,0,0,0
9299,34,442000,005,6162,6160,1,2,12,12,Riverside township,6,6,327150,1,2,9000,0,0,0,0,0,0,6,6,327150,1,2,9000,0,0,0,0,0,0
9299,34,443000,005,6162,6160,1,2,12,12,Riverton borough,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
9299,34,444000,003,5602,0875,1,2,12,12,Rochelle Park township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,445000,027,5602,5640,1,2,12,12,Rockaway borough,13,13,989025,0,0,0,0,0,0,0,0,0,13,13,989025,0,0,0,0,0,0,0,0,0
9299,34,446000,027,5602,5640,1,2,12,12,Rockaway township,154,154,21946836,0,0,0,0,0,0,0,0,0,154,154,21946836,0,0,0,0,0,0,0,0,0
9299,34,447000,003,5602,0875,1,2,12,12,Rockleigh borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,448000,035,5602,5015,1,2,0,0,Rocky Hill borough,2,2,307000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,449000,025,5602,5190,1,2,12,12,Roosevelt borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,450000,013,5602,5640,1,2,12,12,Roseland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,451000,039,5602,5640,1,2,12,12,Roselle Park borough,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
9299,34,452000,039,5602,5640,1,2,12,12,Roselle borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,453000,027,5602,5640,1,2,12,12,Roxbury township,165,165,10148719,0,0,0,0,0,0,0,0,0,165,165,10148719,0,0,0,0,0,0,0,0,0
9299,34,454000,025,5602,5190,1,2,12,12,Rumson borough,9,9,2886400,0,0,0,0,0,0,0,0,0,9,9,2886400,0,0,0,0,0,0,0,0,0
9299,34,455000,007,6162,6160,1,2,12,12,Runnemede borough,5,5,229100,0,0,0,0,0,0,0,0,0,5,5,229100,0,0,0,0,0,0,0,0,0
9299,34,456000,003,5602,0875,1,2,11,11,Rutherford borough,3,3,332600,0,0,0,0,0,0,1,56,3312924,3,3,332600,0,0,0,0,0,0,1,56,3312924
9299,34,457000,003,5602,0875,1,2,12,12,Saddle Brook township,7,7,645000,0,0,0,0,0,0,0,0,0,7,7,645000,0,0,0,0,0,0,0,0,0
9299,34,458000,003,5602,0875,1,2,12,12,Saddle River borough,7,7,4261800,0,0,0,0,0,0,0,0,0,7,7,4261800,0,0,0,0,0,0,0,0,0
9299,34,459000,033,6162,9160,1,2,12,12,Salem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,461000,037,5602,5640,1,2,12,12,Sandyston township,4,4,477000,0,0,0,0,0,0,0,0,0,4,4,477000,0,0,0,0,0,0,0,0,0
9299,34,462000,023,5602,5015,1,2,12,12,Sayreville borough,33,33,2611114,0,0,0,0,0,0,4,56,1052000,33,33,2611114,0,0,0,0,0,0,4,56,1052000
9299,34,463000,039,5602,5640,1,2,12,12,Scotch Plains township,53,53,6573763,1,2,80000,0,0,0,18,188,6090760,53,53,6573763,1,2,80000,0,0,0,18,188,6090760
9299,34,464000,025,5602,5190,1,2,12,12,Sea Bright borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,465000,025,5602,5190,1,2,12,12,Sea Girt borough,5,5,1011500,0,0,0,0,0,0,0,0,0,5,5,1011500,0,0,0,0,0,0,0,0,0
9299,34,466000,009,0560,9999,1,2,12,12,Sea Isle City,8,8,936800,26,52,3896045,0,0,0,0,0,0,8,8,936800,26,52,3896045,0,0,0,0,0,0
9299,34,467000,029,5602,5190,1,2,12,12,Seaside Heights borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,468000,029,5602,5190,1,2,12,12,Seaside Park borough,5,5,429500,0,0,0,0,0,0,0,0,0,5,5,429500,0,0,0,0,0,0,0,0,0
9299,34,469000,017,5602,3640,1,2,12,12,Secaucus town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,470000,005,6162,6160,1,2,12,12,Shamong township,15,15,2489130,0,0,0,0,0,0,0,0,0,15,15,2489130,0,0,0,0,0,0,0,0,0
9299,34,471000,011,6162,8760,1,2,12,12,Shiloh borough,1,1,58853,0,0,0,0,0,0,0,0,0,1,1,58853,0,0,0,0,0,0,0,0,0
9299,34,472000,029,5602,5190,1,2,12,12,Ship Bottom borough,5,5,581300,0,0,0,0,0,0,0,0,0,5,5,581300,0,0,0,0,0,0,0,0,0
9299,34,473000,025,5602,5190,1,2,12,12,Shrewsbury borough,2,2,340000,0,0,0,0,0,0,0,0,0,2,2,340000,0,0,0,0,0,0,0,0,0
9299,34,474000,025,5602,5190,1,2,12,12,Shrewsbury township,2,2,340000,0,0,0,0,0,0,0,0,0,2,2,340000,0,0,0,0,0,0,0,0,0
9299,34,475000,007,6162,6160,1,2,12,12,Somerdale borough,18,18,914660,0,0,0,0,0,0,0,0,0,18,18,914660,0,0,0,0,0,0,0,0,0
9299,34,476000,001,0560,9999,1,2,12,12,Somers Point,3,3,168375,0,0,0,0,0,0,0,0,0,3,3,168375,0,0,0,0,0,0,0,0,0
9299,34,478000,035,5602,5015,1,2,9,9,Somerville borough,5,5,290400,0,0,0,0,0,0,0,0,0,3,3,210400,0,0,0,0,0,0,0,0,0
9299,34,479000,023,5602,5015,1,2,11,11,South Amboy,4,4,367621,0,0,0,0,0,0,0,0,0,3,3,300288,0,0,0,0,0,0,0,0,0
9299,34,480000,025,5602,5190,1,2,12,12,South Belmar borough,3,3,180000,2,4,200000,0,0,0,0,0,0,3,3,180000,2,4,200000,0,0,0,0,0,0
9299,34,481000,035,5602,5015,1,2,12,12,South Bound Brook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,482000,023,5602,5015,1,2,12,12,South Brunswick township,485,485,35245663,0,0,0,0,0,0,0,0,0,485,485,35245663,0,0,0,0,0,0,0,0,0
9299,34,483000,003,5602,0875,1,2,12,12,South Hackensack township,0,0,0,5,10,400000,0,0,0,0,0,0,0,0,0,5,10,400000,0,0,0,0,0,0
9299,34,484000,015,6162,6160,1,2,12,12,South Harrison township,17,17,2585225,0,0,0,0,0,0,0,0,0,17,17,2585225,0,0,0,0,0,0,0,0,0
9299,34,485000,013,5602,5640,1,2,2,2,South Orange Village township,0,0,0,0,0,0,0,0,0,1,66,4300000,0,0,0,0,0,0,0,0,0,1,66,4300000
9299,34,486000,023,5602,5015,1,2,12,12,South Plainfield borough,7,7,516800,0,0,0,0,0,0,0,0,0,7,7,516800,0,0,0,0,0,0,0,0,0
9299,34,487000,023,5602,5015,1,2,12,12,South River borough,9,9,599900,0,0,0,0,0,0,0,0,0,9,9,599900,0,0,0,0,0,0,0,0,0
9299,34,488000,029,5602,5190,1,2,12,12,South Toms River borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,489000,005,6162,6160,1,2,12,12,Southampton township,19,19,1959000,0,0,0,0,0,0,0,0,0,19,19,1959000,0,0,0,0,0,0,0,0,0
9299,34,490000,037,5602,5640,1,2,12,12,Sparta township,101,101,14917197,0,0,0,0,0,0,0,0,0,101,101,14917197,0,0,0,0,0,0,0,0,0
9299,34,491000,023,5602,5015,1,2,12,12,Spotswood borough,2,2,126200,0,0,0,0,0,0,0,0,0,2,2,126200,0,0,0,0,0,0,0,0,0
9299,34,492000,025,5602,5190,1,2,12,12,Spring Lake Heights borough,5,5,543000,0,0,0,0,0,0,0,0,0,5,5,543000,0,0,0,0,0,0,0,0,0
9299,34,493000,025,5602,5190,1,2,12,12,Spring Lake borough,18,18,4116656,0,0,0,0,0,0,0,0,0,18,18,4116656,0,0,0,0,0,0,0,0,0
9299,34,494000,005,6162,6160,1,2,12,12,Springfield township,21,21,2403063,0,0,0,0,0,0,0,0,0,21,21,2403063,0,0,0,0,0,0,0,0,0
9299,34,495000,039,5602,5640,1,2,12,12,Springfield township,54,54,3945207,0,0,0,0,0,0,0,0,0,54,54,3945207,0,0,0,0,0,0,0,0,0
9299,34,496000,029,5602,5190,1,2,12,12,Stafford township,316,316,18730364,0,0,0,0,0,0,0,0,0,316,316,18730364,0,0,0,0,0,0,0,0,0
9299,34,497000,037,5602,5640,1,2,11,11,Stanhope borough,3,3,298885,0,0,0,0,0,0,0,0,0,2,2,207100,0,0,0,0,0,0,0,0,0
9299,34,498000,037,5602,5640,1,2,12,12,Stillwater township,2,2,152000,0,0,0,0,0,0,0,0,0,2,2,152000,0,0,0,0,0,0,0,0,0
9299,34,499000,019,5602,5015,1,2,0,0,Stockton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,500000,009,0560,9999,1,2,12,12,Stone Harbor borough,11,11,2324000,0,0,0,0,0,0,0,0,0,11,11,2324000,0,0,0,0,0,0,0,0,0
9299,34,501000,011,6162,8760,1,2,12,12,Stow Creek township,6,6,551000,0,0,0,0,0,0,0,0,0,6,6,551000,0,0,0,0,0,0,0,0,0
9299,34,502000,007,6162,6160,1,2,12,12,Stratford borough,3,3,212000,0,0,0,0,0,0,0,0,0,3,3,212000,0,0,0,0,0,0,0,0,0
9299,34,503000,039,5602,5640,1,2,12,12,Summit,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
9299,34,504000,029,5602,5190,1,2,12,12,Surf City borough,21,21,1897250,0,0,0,0,0,0,0,0,0,21,21,1897250,0,0,0,0,0,0,0,0,0
9299,34,506000,037,5602,5640,1,2,12,12,Sussex borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,507000,015,6162,6160,1,2,12,12,Swedesboro borough,1,1,50420,0,0,0,0,0,0,0,0,0,1,1,50420,0,0,0,0,0,0,0,0,0
9299,34,508000,005,6162,6160,1,2,12,12,Tabernacle township,26,26,2333900,0,0,0,0,0,0,0,0,0,26,26,2333900,0,0,0,0,0,0,0,0,0
9299,34,510000,003,5602,0875,1,2,12,12,Teaneck township,6,6,420000,0,0,0,0,0,0,0,0,0,6,6,420000,0,0,0,0,0,0,0,0,0
9299,34,511000,003,5602,0875,1,2,12,12,Tenafly borough,1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
9299,34,512000,003,5602,0875,1,2,12,12,Teterboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,513000,019,5602,5015,1,2,12,12,Tewksbury township,15,15,4928265,0,0,0,0,0,0,0,0,0,15,15,4928265,0,0,0,0,0,0,0,0,0
9299,34,514000,025,5602,5190,1,2,12,12,Tinton Falls borough,86,86,4598684,0,0,0,0,0,0,6,58,1838671,86,86,4598684,0,0,0,0,0,0,6,58,1838671
9299,34,515000,031,5602,0875,1,2,12,12,Totowa borough,21,21,2874685,0,0,0,0,0,0,0,0,0,21,21,2874685,0,0,0,0,0,0,0,0,0
9299,34,516000,021,6162,8480,1,2,12,12,Trenton,32,32,505620,0,0,0,0,0,0,0,0,0,32,32,505620,0,0,0,0,0,0,0,0,0
9299,34,517000,029,5602,5190,1,2,12,12,Tuckerton borough,3,3,150000,0,0,0,0,0,0,0,0,0,3,3,150000,0,0,0,0,0,0,0,0,0
9299,34,518000,025,5602,5190,1,2,12,12,Union Beach borough,7,7,270900,0,0,0,0,0,0,0,0,0,7,7,270900,0,0,0,0,0,0,0,0,0
9299,34,519000,017,5602,3640,1,2,12,12,Union City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,34,521000,019,5602,5015,1,2,12,12,Union township,31,31,2838000,0,0,0,0,0,0,0,0,0,31,31,2838000,0,0,0,0,0,0,0,0,0
9299,34,522000,039,5602,5640,1,2,12,12,Union township,15,15,2031100,2,4,150000,0,0,0,0,0,0,15,15,2031100,2,4,150000,0,0,0,0,0,0
9299,34,523000,011,6162,8760,1,2,12,12,Upper Deerfield township,28,28,2460427,0,0,0,0,0,0,0,0,0,28,28,2460427,0,0,0,0,0,0,0,0,0
9299,34,524000,025,5602,5190,1,2,11,11,Upper Freehold township,24,24,2357685,0,0,0,0,0,0,0,0,0,22,22,2120500,0,0,0,0,0,0,0,0,0
9299,34,525000,033,6162,9160,1,2,12,12,Upper Pittsgrove township,11,11,1108934,0,0,0,0,0,0,0,0,0,11,11,1108934,0,0,0,0,0,0,0,0,0
9299,34,526000,003,5602,0875,1,2,12,12,Upper Saddle River borough,16,16,4633650,0,0,0,0,0,0,0,0,0,16,16,4633650,0,0,0,0,0,0,0,0,0
9299,34,527000,009,0560,9999,1,2,12,12,Upper township,67,67,4037433,0,0,0,0,0,0,0,0,0,67,67,4037433,0,0,0,0,0,0,0,0,0
9299,34,528000,001,0560,9999,1,2,12,12,Ventnor City,22,22,2208150,0,0,0,0,0,0,0,0,0,22,22,2208150,0,0,0,0,0,0,0,0,0
9299,34,529000,037,5602,5640,1,2,12,12,Vernon township,118,118,10670563,1,2,174200,0,0,0,4,53,2467700,118,118,10670563,1,2,174200,0,0,0,4,53,2467700
9299,34,530000,013,5602,5640,1,2,12,12,Verona township,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
