Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9499,34,298000,015,6162,6160,1,2,10,10,Mantua township,152,152,10544085,0,0,0,0,0,0,1,5,289864,125,125,8647952,0,0,0,0,0,0,0,0,0
9499,34,299000,035,5602,5015,1,2,7,7,Manville borough,11,11,673348,0,0,0,0,0,0,0,0,0,7,7,443000,0,0,0,0,0,0,0,0,0
9499,34,300000,005,6162,6160,1,2,12,12,Maple Shade township,13,13,1131615,0,0,0,0,0,0,0,0,0,13,13,1131615,0,0,0,0,0,0,0,0,0
9499,34,301000,013,5602,5640,1,2,12,12,Maplewood township,1,1,126500,0,0,0,0,0,0,0,0,0,1,1,126500,0,0,0,0,0,0,0,0,0
9499,34,302000,001,6162,0560,1,2,12,12,Margate City,13,13,1498869,0,0,0,0,0,0,0,0,0,13,13,1498869,0,0,0,0,0,0,0,0,0
9499,34,303000,025,5602,5190,1,2,12,12,Marlboro township,350,350,47510100,0,0,0,0,0,0,0,0,0,350,350,47510100,0,0,0,0,0,0,0,0,0
9499,34,304000,025,5602,5190,1,2,11,11,Matawan borough,3,3,270000,0,0,0,0,0,0,0,0,0,3,3,270000,0,0,0,0,0,0,0,0,0
9499,34,305000,011,6162,8760,1,2,12,12,Maurice River township,9,9,588750,0,0,0,0,0,0,0,0,0,9,9,588750,0,0,0,0,0,0,0,0,0
9499,34,306000,003,5602,0875,1,2,12,12,Maywood borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,307000,005,6162,6160,1,2,12,12,Medford Lakes borough,1,1,134300,0,0,0,0,0,0,0,0,0,1,1,134300,0,0,0,0,0,0,0,0,0
9499,34,308000,005,6162,6160,1,2,12,12,Medford township,182,182,20616818,0,0,0,0,0,0,0,0,0,182,182,20616818,0,0,0,0,0,0,0,0,0
9499,34,309000,027,5602,5640,1,2,7,7,Mendham borough,6,6,2915100,0,0,0,0,0,0,0,0,0,4,4,2302850,0,0,0,0,0,0,0,0,0
9499,34,310000,027,5602,5640,1,2,8,8,Mendham township,38,38,7733974,0,0,0,0,0,0,0,0,0,24,24,5977600,0,0,0,0,0,0,0,0,0
9499,34,312000,007,6162,6160,1,2,4,4,Merchantville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,313000,023,5602,5015,1,2,12,12,Metuchen borough,8,8,810000,0,0,0,0,0,0,0,0,0,8,8,810000,0,0,0,0,0,0,0,0,0
9499,34,314000,009,6162,0560,1,2,12,12,Middle township,77,77,5565183,0,0,0,0,0,0,0,0,0,77,77,5565183,0,0,0,0,0,0,0,0,0
9499,34,316000,023,5602,5015,1,2,0,0,Middlesex borough,2,2,139050,2,4,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,317000,025,5602,5190,1,2,6,6,Middletown township,53,53,5802882,0,0,0,0,0,0,0,0,0,25,25,3463000,0,0,0,0,0,0,0,0,0
9499,34,318000,003,5602,0875,1,2,11,11,Midland Park borough,1,1,98000,0,0,0,0,0,0,0,0,0,1,1,98000,0,0,0,0,0,0,0,0,0
9499,34,319000,019,5602,5015,1,2,4,4,Milford borough,3,3,260000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
9499,34,320000,013,5602,5640,1,2,12,12,Millburn township,8,8,2779739,1,2,130000,0,0,0,0,0,0,8,8,2779739,1,2,130000,0,0,0,0,0,0
9499,34,322000,025,5602,5190,1,2,12,12,Millstone township,114,114,13833700,0,0,0,0,0,0,0,0,0,114,114,13833700,0,0,0,0,0,0,0,0,0
9499,34,323000,023,5602,5015,1,2,0,0,Milltown borough,0,0,0,3,6,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,324000,011,6162,8760,1,2,12,12,Millville,39,39,2448300,0,0,0,0,0,0,0,0,0,39,39,2448300,0,0,0,0,0,0,0,0,0
9499,34,325000,027,5602,5640,1,2,12,12,Mine Hill township,3,3,206685,0,0,0,0,0,0,0,0,0,3,3,206685,0,0,0,0,0,0,0,0,0
9499,34,326000,025,5602,5190,1,2,11,11,Monmouth Beach borough,16,16,2564650,0,0,0,0,0,0,0,0,0,15,15,2408450,0,0,0,0,0,0,0,0,0
9499,34,328000,015,6162,6160,1,2,12,12,Monroe township,181,181,10023572,0,0,0,0,0,0,0,0,0,181,181,10023572,0,0,0,0,0,0,0,0,0
9499,34,329000,023,5602,5015,1,2,12,12,Monroe township,288,288,19240951,0,0,0,0,0,0,0,0,0,288,288,19240951,0,0,0,0,0,0,0,0,0
9499,34,330000,037,5602,5640,1,2,12,5,Montague township,11,11,955892,0,0,0,0,0,0,0,0,0,11,11,955892,0,0,0,0,0,0,0,0,0
9499,34,331000,013,5602,5640,1,2,10,10,Montclair township,30,30,1434974,0,0,0,0,0,0,0,0,0,2,2,388000,0,0,0,0,0,0,0,0,0
9499,34,332000,035,5602,5015,1,2,12,12,Montgomery township,384,384,43619048,0,0,0,0,0,0,0,0,0,384,384,43619048,0,0,0,0,0,0,0,0,0
9499,34,333000,003,5602,0875,1,2,11,11,Montvale borough,2,2,265000,0,0,0,0,0,0,0,0,0,2,2,265000,0,0,0,0,0,0,0,0,0
9499,34,334000,027,5602,5640,1,2,12,12,Montville township,252,252,32448241,0,0,0,0,0,0,0,0,0,252,252,32448241,0,0,0,0,0,0,0,0,0
9499,34,335000,003,5602,0875,1,2,11,11,Moonachie borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,336000,005,6162,6160,1,2,12,12,Moorestown township,55,55,11337946,0,0,0,0,0,0,0,0,0,55,55,11337946,0,0,0,0,0,0,0,0,0
9499,34,338000,027,5602,5640,1,2,11,11,Morris Plains borough,2,2,173000,0,0,0,0,0,0,0,0,0,2,2,173000,0,0,0,0,0,0,0,0,0
9499,34,339000,027,5602,5640,1,2,12,12,Morris township,159,159,9887800,0,0,0,0,0,0,5,75,2527900,159,159,9887800,0,0,0,0,0,0,5,75,2527900
9499,34,340000,027,5602,5640,1,2,12,12,Morristown town,98,98,46910000,0,0,0,0,0,0,0,0,0,98,98,46910000,0,0,0,0,0,0,0,0,0
9499,34,341000,027,5602,5640,1,2,12,12,Mount Arlington borough,102,102,9376765,0,0,0,3,9,1043600,5,45,3089835,102,102,9376765,0,0,0,3,9,1043600,5,45,3089835
9499,34,342000,007,6162,6160,1,2,12,12,Mount Ephraim borough,7,7,433050,0,0,0,0,0,0,0,0,0,7,7,433050,0,0,0,0,0,0,0,0,0
9499,34,343000,005,6162,6160,1,2,12,12,Mount Holly township,12,12,484100,0,0,0,0,0,0,0,0,0,12,12,484100,0,0,0,0,0,0,0,0,0
9499,34,344000,005,6162,6160,1,2,11,11,Mount Laurel township,467,467,35931714,0,0,0,0,0,0,0,0,0,432,432,33149647,0,0,0,0,0,0,0,0,0
9499,34,345000,027,5602,5640,1,2,12,12,Mount Olive township,165,165,17813845,0,0,0,0,0,0,0,0,0,165,165,17813845,0,0,0,0,0,0,0,0,0
9499,34,346000,027,5602,5640,1,2,12,12,Mountain Lakes borough,9,9,1291800,0,0,0,0,0,0,0,0,0,9,9,1291800,0,0,0,0,0,0,0,0,0
9499,34,347000,039,5602,5640,1,2,9,9,Mountainside borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,348000,001,6162,0560,1,2,0,0,Mullica township,12,12,961692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,349000,015,6162,6160,1,2,12,12,National Park borough,6,6,346500,0,0,0,0,0,0,0,0,0,6,6,346500,0,0,0,0,0,0,0,0,0
9499,34,350000,025,5602,5190,1,2,3,3,Neptune City borough,3,3,208800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,351000,025,5602,5190,1,2,12,12,Neptune township,28,28,1489479,0,0,0,0,0,0,0,0,0,28,28,1489479,0,0,0,0,0,0,0,0,0
9499,34,352000,027,5602,5640,1,2,12,12,Netcong borough,4,4,276000,6,12,600000,0,0,0,0,0,0,4,4,276000,6,12,600000,0,0,0,0,0,0
9499,34,353000,023,5602,5015,1,2,11,11,New Brunswick,6,6,403333,0,0,0,0,0,0,1,11,277777,4,4,200000,0,0,0,0,0,0,0,0,0
9499,34,354000,005,6162,6160,1,2,12,12,New Hanover township,9,9,927500,0,0,0,0,0,0,0,0,0,9,9,927500,0,0,0,0,0,0,0,0,0
9499,34,355000,003,5602,0875,1,2,12,12,New Milford borough,4,4,405300,0,0,0,0,0,0,0,0,0,4,4,405300,0,0,0,0,0,0,0,0,0
9499,34,356000,039,5602,5640,1,2,10,10,New Providence borough,34,34,2904392,2,4,276800,1,3,333782,0,0,0,28,28,2491825,2,4,276800,0,0,0,0,0,0
9499,34,357000,013,5602,5640,1,2,12,12,Newark,123,123,2833465,81,162,6967408,3,11,580982,20,150,6496880,123,123,2833465,81,162,6967408,3,11,580982,20,150,6496880
9499,34,358000,015,6162,6160,1,2,12,12,Newfield borough,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9499,34,359000,037,5602,5640,1,2,11,11,Newton town,14,14,686583,0,0,0,0,0,0,0,0,0,13,13,620000,0,0,0,0,0,0,0,0,0
9499,34,360000,003,5602,0875,1,2,11,11,North Arlington borough,3,3,146000,1,2,153000,0,0,0,0,0,0,3,3,146000,1,2,153000,0,0,0,0,0,0
9499,34,361000,017,5602,3640,1,2,6,6,North Bergen township,0,0,0,11,22,1285232,4,13,605220,0,0,0,0,0,0,7,14,866700,0,0,0,0,0,0
9499,34,362000,023,5602,5015,1,2,12,12,North Brunswick township,109,109,4304240,1,2,90000,0,0,0,4,75,2208700,109,109,4304240,1,2,90000,0,0,0,4,75,2208700
9499,34,363000,013,5602,5640,1,2,12,12,North Caldwell borough #,11,11,2915000,0,0,0,0,0,0,0,0,0,11,11,2915000,0,0,0,0,0,0,0,0,0
9499,34,364000,031,5602,0875,1,2,12,12,North Haledon borough,2,2,986000,0,0,0,0,0,0,0,0,0,2,2,986000,0,0,0,0,0,0,0,0,0
9499,34,365000,005,6162,6160,1,2,12,12,North Hanover township,31,31,2748350,0,0,0,0,0,0,0,0,0,31,31,2748350,0,0,0,0,0,0,0,0,0
9499,34,366000,035,5602,5015,1,2,5,5,North Plainfield borough,1,1,63666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,367000,009,6162,0560,1,2,9,9,North Wildwood,10,10,578100,2,4,300000,3,9,212750,0,0,0,10,10,578100,0,0,0,2,6,89000,0,0,0
9499,34,368000,001,6162,0560,1,2,12,12,Northfield,7,7,560300,0,0,0,0,0,0,0,0,0,7,7,560300,0,0,0,0,0,0,0,0,0
9499,34,369000,003,5602,0875,1,2,12,12,Northvale borough,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
9499,34,370000,003,5602,0875,1,2,12,12,Norwood borough,42,42,3814795,0,0,0,0,0,0,0,0,0,42,42,3814795,0,0,0,0,0,0,0,0,0
9499,34,371000,013,5602,5640,1,2,11,11,Nutley township,1,1,138906,0,0,0,0,0,0,0,0,0,1,1,138906,0,0,0,0,0,0,0,0,0
9499,34,372000,003,5602,0875,1,2,12,12,Oakland borough,5,5,455000,0,0,0,0,0,0,0,0,0,5,5,455000,0,0,0,0,0,0,0,0,0
9499,34,373000,007,6162,6160,1,2,0,0,Oaklyn borough,3,3,190500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,374000,009,6162,0560,1,2,12,12,Ocean City,12,12,2439418,73,146,9663986,1,3,195000,0,0,0,12,12,2439418,73,146,9663986,1,3,195000,0,0,0
9499,34,376000,029,5602,5190,1,2,12,12,Ocean Gate borough,4,4,320000,0,0,0,0,0,0,0,0,0,4,4,320000,0,0,0,0,0,0,0,0,0
9499,34,377000,025,5602,5190,1,2,12,12,Ocean township,23,23,3706600,0,0,0,0,0,0,0,0,0,23,23,3706600,0,0,0,0,0,0,0,0,0
9499,34,378000,029,5602,5190,1,2,12,12,Ocean township,32,32,2456100,0,0,0,0,0,0,0,0,0,32,32,2456100,0,0,0,0,0,0,0,0,0
9499,34,379000,025,5602,5190,1,2,0,0,Oceanport borough,23,23,3115860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,380000,037,5602,5640,1,2,12,12,Ogdensburg borough,0,0,0,0,0,0,1,3,28000,0,0,0,0,0,0,0,0,0,1,3,28000,0,0,0
9499,34,381000,023,5602,5015,1,2,12,12,Old Bridge township,187,187,16260940,3,6,441300,0,0,0,0,0,0,187,187,16260940,3,6,441300,0,0,0,0,0,0
9499,34,382000,003,5602,0875,1,2,12,12,Old Tappan borough,77,77,12814650,0,0,0,0,0,0,0,0,0,77,77,12814650,0,0,0,0,0,0,0,0,0
9499,34,383000,033,6162,6160,1,2,12,12,Oldmans township,5,5,300800,0,0,0,0,0,0,0,0,0,5,5,300800,0,0,0,0,0,0,0,0,0
9499,34,384000,003,5602,0875,1,2,12,12,Oradell borough,1,1,83600,0,0,0,0,0,0,0,0,0,1,1,83600,0,0,0,0,0,0,0,0,0
9499,34,385000,013,5602,5640,1,2,10,10,City of Orange township,13,13,111200,1,2,6597,5,20,35000,0,0,0,12,12,101200,0,0,0,5,20,35000,0,0,0
9499,34,386000,041,5602,5640,1,2,4,4,Oxford township,2,2,128500,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
9499,34,387000,041,5602,5640,1,2,0,0,Pahaquarry township (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,388000,003,5602,0875,1,2,3,3,Palisades Park borough,6,6,1013952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,389000,005,6162,6160,1,2,12,12,Palmyra borough,2,2,116650,0,0,0,0,0,0,0,0,0,2,2,116650,0,0,0,0,0,0,0,0,0
9499,34,390000,003,5602,0875,1,2,12,12,Paramus borough,38,38,3897600,1,2,120000,0,0,0,0,0,0,38,38,3897600,1,2,120000,0,0,0,0,0,0
9499,34,391000,003,5602,0875,1,2,12,12,Park Ridge borough,13,13,2159300,0,0,0,0,0,0,0,0,0,13,13,2159300,0,0,0,0,0,0,0,0,0
9499,34,392000,027,5602,5640,1,2,12,12,Parsippany-Troy Hills township,85,85,9708925,0,0,0,0,0,0,0,0,0,85,85,9708925,0,0,0,0,0,0,0,0,0
9499,34,393000,031,5602,0875,1,2,11,11,Passaic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,396000,031,5602,0875,1,2,9,9,Paterson,6,6,333283,2,4,160800,0,0,0,0,0,0,4,4,224950,0,0,0,0,0,0,0,0,0
9499,34,397000,015,6162,6160,1,2,11,11,Paulsboro borough,2,2,114095,0,0,0,0,0,0,0,0,0,2,2,114095,0,0,0,0,0,0,0,0,0
9499,34,398000,035,5602,5015,1,2,12,12,Peapack and Gladstone borough,24,24,7160600,0,0,0,0,0,0,0,0,0,24,24,7160600,0,0,0,0,0,0,0,0,0
9499,34,399000,005,6162,6160,1,2,11,11,Pemberton borough,1,1,65500,0,0,0,0,0,0,0,0,0,1,1,65500,0,0,0,0,0,0,0,0,0
9499,34,400000,005,6162,6160,1,2,12,12,Pemberton township,102,102,3666830,0,0,0,0,0,0,0,0,0,102,102,3666830,0,0,0,0,0,0,0,0,0
9499,34,401000,021,5602,8480,1,2,0,0,Pennington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,402000,033,6162,6160,1,2,12,12,Penns Grove borough,3,3,290000,0,0,0,0,0,0,0,0,0,3,3,290000,0,0,0,0,0,0,0,0,0
9499,34,403000,007,6162,6160,1,2,10,10,Pennsauken township,23,23,1074480,0,0,0,0,0,0,0,0,0,17,17,810026,0,0,0,0,0,0,0,0,0
9499,34,404000,033,6162,6160,1,2,11,11,Pennsville township,14,14,1100173,0,0,0,0,0,0,0,0,0,13,13,1010138,0,0,0,0,0,0,0,0,0
9499,34,405000,027,5602,5640,1,2,12,12,Pequannock township,129,129,6285169,0,0,0,0,0,0,0,0,0,129,129,6285169,0,0,0,0,0,0,0,0,0
9499,34,406000,023,5602,5015,1,2,9,9,Perth Amboy,3,3,209738,3,6,187000,0,0,0,0,0,0,2,2,141410,3,6,187000,0,0,0,0,0,0
9499,34,407000,041,5602,5640,1,2,7,7,Phillipsburg town,4,4,179980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,408000,033,6162,6160,1,2,12,12,Pilesgrove township,40,40,3737715,0,0,0,0,0,0,0,0,0,40,40,3737715,0,0,0,0,0,0,0,0,0
9499,34,409000,029,5602,5190,1,2,12,12,Pine Beach borough,8,8,707000,0,0,0,0,0,0,0,0,0,8,8,707000,0,0,0,0,0,0,0,0,0
9499,34,410000,007,6162,6160,1,2,12,12,Pine Hill borough,55,55,2963138,0,0,0,0,0,0,0,0,0,55,55,2963138,0,0,0,0,0,0,0,0,0
9499,34,411000,007,6162,6160,1,2,3,3,Pine Valley borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,412000,023,5602,5015,1,2,11,11,Piscataway township,179,179,9653367,0,0,0,0,0,0,5,30,1500000,157,157,8185520,0,0,0,0,0,0,5,30,1500000
9499,34,413000,015,6162,6160,1,2,12,12,Pitman borough,1,1,87400,0,0,0,0,0,0,0,0,0,1,1,87400,0,0,0,0,0,0,0,0,0
9499,34,414000,033,6162,6160,1,2,12,12,Pittsgrove township,51,51,5022828,0,0,0,0,0,0,0,0,0,51,51,5022828,0,0,0,0,0,0,0,0,0
9499,34,415000,039,5602,5640,1,2,12,12,Plainfield,4,4,195900,0,0,0,0,0,0,0,0,0,4,4,195900,0,0,0,0,0,0,0,0,0
9499,34,416000,023,5602,5015,1,2,12,9,Plainsboro township,80,80,5927678,0,0,0,0,0,0,0,0,0,80,80,5927678,0,0,0,0,0,0,0,0,0
9499,34,417000,001,6162,0560,1,2,11,11,Pleasantville,22,22,786019,0,0,0,0,0,0,1,6,255000,21,21,740805,0,0,0,0,0,0,1,6,255000
9499,34,418000,029,5602,5190,1,2,11,11,Plumsted township,36,36,3154043,0,0,0,0,0,0,0,0,0,35,35,3055986,0,0,0,0,0,0,0,0,0
9499,34,419000,041,5602,5640,1,2,12,12,Pohatcong township,8,8,739627,0,0,0,0,0,0,0,0,0,8,8,739627,0,0,0,0,0,0,0,0,0
9499,34,420000,029,5602,5190,1,2,11,11,Point Pleasant Beach borough,11,11,1200481,0,0,0,0,0,0,0,0,0,11,11,1200481,0,0,0,0,0,0,0,0,0
9499,34,421000,029,5602,5190,1,2,12,12,Point Pleasant borough,40,40,3410290,0,0,0,0,0,0,0,0,0,40,40,3410290,0,0,0,0,0,0,0,0,0
9499,34,422000,031,5602,0875,1,2,12,12,Pompton Lakes borough,2,2,215000,0,0,0,0,0,0,0,0,0,2,2,215000,0,0,0,0,0,0,0,0,0
9499,34,423000,001,6162,0560,1,2,11,11,Port Republic,4,4,166043,0,0,0,0,0,0,0,0,0,4,4,166043,0,0,0,0,0,0,0,0,0
9499,34,424000,021,5602,8480,1,2,12,12,Princeton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,425000,021,5602,8480,1,2,12,12,Princeton township,40,40,8728777,0,0,0,0,0,0,0,0,0,40,40,8728777,0,0,0,0,0,0,0,0,0
9499,34,426000,031,5602,0875,1,2,12,12,Prospect Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,427000,033,6162,6160,1,2,12,12,Quinton township,10,10,979000,0,0,0,0,0,0,0,0,0,10,10,979000,0,0,0,0,0,0,0,0,0
9499,34,428000,039,5602,5640,1,2,11,11,Rahway,4,4,243000,1,2,80000,0,0,0,0,0,0,4,4,243000,1,2,80000,0,0,0,0,0,0
9499,34,429000,003,5602,0875,1,2,12,12,Ramsey borough,6,6,762951,0,0,0,0,0,0,0,0,0,6,6,762951,0,0,0,0,0,0,0,0,0
9499,34,430000,027,5602,5640,1,2,12,12,Randolph township,196,196,22640593,0,0,0,0,0,0,0,0,0,196,196,22640593,0,0,0,0,0,0,0,0,0
9499,34,431000,035,5602,5015,1,2,11,11,Raritan borough,47,47,3969066,0,0,0,0,0,0,0,0,0,46,46,3864770,0,0,0,0,0,0,0,0,0
9499,34,432000,019,5602,5015,1,2,12,12,Raritan township,137,137,11699876,0,0,0,0,0,0,0,0,0,137,137,11699876,0,0,0,0,0,0,0,0,0
9499,34,433000,019,5602,5015,1,2,12,12,Readington township,231,231,15183800,0,0,0,0,0,0,0,0,0,231,231,15183800,0,0,0,0,0,0,0,0,0
9499,34,434000,025,5602,5190,1,2,12,12,Red Bank borough,4,4,159650,0,0,0,0,0,0,0,0,0,4,4,159650,0,0,0,0,0,0,0,0,0
9499,34,435000,003,5602,0875,1,2,10,10,Ridgefield Park village,1,1,85000,1,2,162500,0,0,0,0,0,0,1,1,85000,1,2,162500,0,0,0,0,0,0
9499,34,436000,003,5602,0875,1,2,6,6,Ridgefield borough,3,3,378200,0,0,0,0,0,0,0,0,0,3,3,378200,0,0,0,0,0,0,0,0,0
9499,34,437000,003,5602,0875,1,2,9,9,Ridgewood village,9,9,1904800,0,0,0,0,0,0,0,0,0,6,6,1096000,0,0,0,0,0,0,0,0,0
9499,34,438000,031,5602,0875,1,2,12,12,Ringwood borough,11,11,1476200,0,0,0,0,0,0,0,0,0,11,11,1476200,0,0,0,0,0,0,0,0,0
9499,34,439000,003,5602,0875,1,2,12,12,River Edge borough,8,8,976600,0,0,0,0,0,0,0,0,0,8,8,976600,0,0,0,0,0,0,0,0,0
9499,34,440000,003,5602,0875,1,2,12,12,River Vale township,52,52,7545000,0,0,0,0,0,0,0,0,0,52,52,7545000,0,0,0,0,0,0,0,0,0
9499,34,441000,027,5602,5640,1,2,12,12,Riverdale borough,2,2,242900,0,0,0,0,0,0,0,0,0,2,2,242900,0,0,0,0,0,0,0,0,0
9499,34,442000,005,6162,6160,1,2,12,12,Riverside township,5,5,260840,0,0,0,0,0,0,0,0,0,5,5,260840,0,0,0,0,0,0,0,0,0
9499,34,443000,005,6162,6160,1,2,12,12,Riverton borough,1,1,236000,0,0,0,0,0,0,0,0,0,1,1,236000,0,0,0,0,0,0,0,0,0
9499,34,444000,003,5602,0875,1,2,11,11,Rochelle Park township,1,1,115000,0,0,0,0,0,0,0,0,0,1,1,115000,0,0,0,0,0,0,0,0,0
9499,34,445000,027,5602,5640,1,2,12,12,Rockaway borough,29,29,2100200,0,0,0,0,0,0,0,0,0,29,29,2100200,0,0,0,0,0,0,0,0,0
9499,34,446000,027,5602,5640,1,2,12,12,Rockaway township,105,105,16198985,0,0,0,0,0,0,0,0,0,105,105,16198985,0,0,0,0,0,0,0,0,0
9499,34,447000,003,5602,0875,1,2,12,12,Rockleigh borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,448000,035,5602,5015,1,2,12,12,Rocky Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,449000,025,5602,5190,1,2,1,1,Roosevelt borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,450000,013,5602,5640,1,2,11,11,Roseland borough,97,97,8153723,0,0,0,0,0,0,0,0,0,93,93,7882500,0,0,0,0,0,0,0,0,0
9499,34,451000,039,5602,5640,1,2,10,10,Roselle Park borough,4,4,320000,0,0,0,0,0,0,0,0,0,3,3,250000,0,0,0,0,0,0,0,0,0
9499,34,452000,039,5602,5640,1,2,12,12,Roselle borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,453000,027,5602,5640,1,2,12,12,Roxbury township,63,63,3641287,0,0,0,0,0,0,3,42,176900,63,63,3641287,0,0,0,0,0,0,3,42,176900
9499,34,454000,025,5602,5190,1,2,12,12,Rumson borough,14,14,3086900,0,0,0,0,0,0,0,0,0,14,14,3086900,0,0,0,0,0,0,0,0,0
9499,34,455000,007,6162,6160,1,2,12,12,Runnemede borough,7,7,413700,0,0,0,0,0,0,0,0,0,7,7,413700,0,0,0,0,0,0,0,0,0
9499,34,456000,003,5602,0875,1,2,11,11,Rutherford borough,1,1,143540,0,0,0,0,0,0,0,0,0,1,1,143540,0,0,0,0,0,0,0,0,0
9499,34,457000,003,5602,0875,1,2,10,10,Saddle Brook township,4,4,280000,0,0,0,0,0,0,0,0,0,4,4,280000,0,0,0,0,0,0,0,0,0
9499,34,458000,003,5602,0875,1,2,12,12,Saddle River borough,9,9,4208000,0,0,0,0,0,0,0,0,0,9,9,4208000,0,0,0,0,0,0,0,0,0
9499,34,459000,033,6162,6160,1,2,12,12,Salem,1,1,78518,0,0,0,0,0,0,1,6,203278,1,1,78518,0,0,0,0,0,0,1,6,203278
9499,34,461000,037,5602,5640,1,2,12,12,Sandyston township,6,6,687157,0,0,0,0,0,0,0,0,0,6,6,687157,0,0,0,0,0,0,0,0,0
9499,34,462000,023,5602,5015,1,2,12,11,Sayreville borough,179,179,13778714,0,0,0,0,0,0,9,98,3592652,179,179,13778714,0,0,0,0,0,0,9,98,3592652
9499,34,463000,039,5602,5640,1,2,12,12,Scotch Plains township,56,56,7433300,0,0,0,0,0,0,1,5,325000,56,56,7433300,0,0,0,0,0,0,1,5,325000
9499,34,464000,025,5602,5190,1,2,12,12,Sea Bright borough,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
9499,34,465000,025,5602,5190,1,2,12,12,Sea Girt borough,9,9,2402000,0,0,0,0,0,0,0,0,0,9,9,2402000,0,0,0,0,0,0,0,0,0
9499,34,466000,009,6162,0560,1,2,12,12,Sea Isle City,85,85,7883421,0,0,0,0,0,0,0,0,0,85,85,7883421,0,0,0,0,0,0,0,0,0
9499,34,467000,029,5602,5190,1,2,12,12,Seaside Heights borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,468000,029,5602,5190,1,2,12,12,Seaside Park borough,5,5,845800,0,0,0,0,0,0,0,0,0,5,5,845800,0,0,0,0,0,0,0,0,0
9499,34,469000,017,5602,3640,1,2,12,12,Secaucus town,1,1,208500,0,0,0,0,0,0,0,0,0,1,1,208500,0,0,0,0,0,0,0,0,0
9499,34,470000,005,6162,6160,1,2,12,12,Shamong township,77,77,9506386,0,0,0,0,0,0,0,0,0,77,77,9506386,0,0,0,0,0,0,0,0,0
9499,34,471000,011,6162,8760,1,2,2,2,Shiloh borough,2,2,145900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,472000,029,5602,5190,1,2,8,8,Ship Bottom borough,22,22,2085964,0,0,0,0,0,0,0,0,0,18,18,1694888,0,0,0,0,0,0,0,0,0
9499,34,473000,025,5602,5190,1,2,0,0,Shrewsbury borough,1,1,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,34,474000,025,5602,5190,1,2,12,12,Shrewsbury township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
