Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
1999,26,134000,049,0378,2162,2640, ,48519      ,2,3,0,,Burton,143,143,11586483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,136500,081,    ,3000,9999, ,49315      ,2,3,12,,Byron township,128,128,21760686,5,10,884000,7,27,2342000,0,0,0,128,128,21760686,5,10,884000,7,27,2342000,0,0,0
1999,26,137000,155,0380,9999,9999, ,48867      ,2,3,0,,Byron village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,137500,165,0385,9999,9999, ,49601      ,2,3,12,,Cadillac,10,10,845440,0,0,0,1,4,250000,0,0,0,10,10,845440,0,0,0,1,4,250000,0,0,0
1999,26,139000,081,    ,3000,9999, ,49316      ,2,3,4,,Caledonia township,119,119,20480997,0,0,0,0,0,0,18,94,783333,42,42,7057917,0,0,0,0,0,0,0,0,0
1999,26,139500,155,    ,9999,9999, ,48817      ,2,3,0,,Caledonia township,22,22,2010905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,140000,081,0390,3000,9999, ,493411064  ,2,3,12,,Caledonia village,12,12,1424500,0,0,0,0,0,0,0,0,0,12,12,1424500,0,0,0,0,0,0,0,0,0
1999,26,142000,061,0395,9999,9999, ,49913      ,2,3,12,,Calumet village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,142500,027,    ,9999,9999, ,49031      ,2,3,12,,Calvin township,14,14,1331500,0,0,0,0,0,0,0,0,0,14,14,1331500,0,0,0,0,0,0,0,0,0
1999,26,143500,091,    ,2162,0440, ,49265      ,2,3,12,,Cambridge township,68,68,10200000,0,0,0,0,0,0,0,0,0,68,68,10200000,0,0,0,0,0,0,0,0,0
1999,26,145500,081,    ,3000,9999, ,493411064  ,2,3,12,,Cannon township,200,200,24848700,0,0,0,0,0,0,0,0,0,200,200,24848700,0,0,0,0,0,0,0,0,0
1999,26,146000,163,    ,2162,2160, ,48188      ,2,3,12,,Canton township,697,697,85019943,10,20,1537860,12,46,3181069,31,349,18413367,697,697,85019943,10,20,1537860,12,46,3181069,31,349,18413367
1999,26,147000,115,0410,2162,2160, ,48117      ,2,3,0,,Carleton village,5,5,504590,0,0,0,0,0,0,14,74,2660818,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,150000,131,    ,9999,9999, ,49947      ,2,3,0,,Carp Lake township,3,3,135000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,150500,145,    ,6960,9999, ,48604      ,2,3,12,,Carrollton township,5,5,224200,0,0,0,0,0,0,0,0,0,5,5,224200,0,0,0,0,0,0,0,0,0
1999,26,152000,081,    ,3000,9999, ,49546      ,2,3,12,,Cascade township,167,167,44091368,0,0,0,0,0,0,0,0,0,167,167,44091368,0,0,0,0,0,0,0,0,0
1999,26,153000,147,    ,2162,2160, ,48064      ,2,3,12,,Casco township,41,41,5350450,0,0,0,0,0,0,0,0,0,41,41,5350450,0,0,0,0,0,0,0,0,0
1999,26,154000,063,    ,9999,9999, ,48725      ,2,3,0,,Caseville township,24,24,4418182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,154500,063,0430,9999,9999, ,48725      ,2,3,12,,Caseville village,7,7,590000,0,0,0,0,0,0,0,0,0,7,7,590000,0,0,0,0,0,0,0,0,0
1999,26,155000,121,    ,3000,9999, ,49451      ,2,3,0,,Casnovia township,16,16,1716496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,155500,081,0435,3000,9999, ,493411064  ,2,3,12,,Casnovia village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,158000,027,0450,9999,9999, ,49031      ,2,3,12,,Cassopolis village,2,2,105000,0,0,0,0,0,0,0,0,0,2,2,105000,0,0,0,0,0,0,0,0,0
1999,26,159500,121,    ,3000,9999, ,49457      ,2,3,12,,Cedar Creek township,35,35,3326800,0,0,0,0,0,0,0,0,0,35,35,3326800,0,0,0,0,0,0,0,0,0
1999,26,160500,081,0455,3000,9999, ,493231064  ,2,3,0,,Cedar Springs,6,6,689100,3,6,321000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,162500,091,0460,2162,0440, ,49233      ,2,3,12,,Cement City village,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
1999,26,163000,099,0465,2162,2160, ,48015      ,2,3,12,,Center Line,5,5,416000,0,0,0,0,0,0,0,0,0,5,5,416000,0,0,0,0,0,0,0,0,0
1999,26,165500,149,0475,9999,9999, ,49032      ,2,3,8,,Centreville village,4,4,380500,0,0,0,0,0,0,0,0,0,3,3,291500,0,0,0,0,0,0,0,0,0
1999,26,167500,145,    ,6960,9999, ,48807      ,2,3,0,,Chapin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,168000,077,    ,3720,9999, ,49087      ,2,3,12,,Charleston township,15,15,1971984,0,0,0,0,0,0,0,0,0,15,15,1971984,0,0,0,0,0,0,0,0,0
1999,26,169000,029,    ,9999,9999, ,49720      ,2,3,12,,Charlevoix County,390,390,56185441,0,0,0,0,0,0,0,0,0,390,390,56185441,0,0,0,0,0,0,0,0,0
1999,26,170000,045,0485,4040,9999, ,48813      ,2,3,12,,Charlotte,14,14,778000,1,2,160000,4,16,958000,0,0,0,14,14,778000,1,2,160000,4,16,958000,0,0,0
1999,26,173000,031,    ,9999,9999, ,49721      ,2,3,12,,Cheboygan County,222,222,22543099,0,0,0,0,0,0,0,0,0,222,222,22543099,0,0,0,0,0,0,0,0,0
1999,26,175000,145,    ,6960,9999, ,48616      ,2,3,0,,Chesaning township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,175500,145,0500,6960,9999, ,48616      ,2,3,0,,Chesaning village,3,3,371265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,176000,005,    ,3000,9999, ,49010      ,2,3,12,,Cheshire township,7,7,544000,0,0,0,0,0,0,0,0,0,7,7,544000,0,0,0,0,0,0,0,0,0
1999,26,177500,139,    ,3000,9999, ,49451      ,2,3,0,,Chester township,7,7,341831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,178000,099,    ,2162,2160, ,48047      ,2,3,12,,Chesterfield township,646,646,57280722,0,0,0,0,0,0,0,0,0,646,646,57280722,0,0,0,0,0,0,0,0,0
1999,26,179000,021,    ,0870,9999, ,49116      ,2,3,12,,Chikaming township,31,31,7137259,0,0,0,0,0,0,0,0,0,31,31,7137259,0,0,0,0,0,0,0,0,0
1999,26,179500,147,    ,2162,2160, ,48054      ,2,3,0,,China township,42,42,3593910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,180000,033,    ,9999,9999, ,49783      ,2,3,12,,Chippewa County Part Unincorporated Area,220,220,13904083,0,0,0,0,0,0,0,0,0,220,220,13904083,0,0,0,0,0,0,0,0,0
1999,26,181000,073,    ,9999,9999, ,48858      ,2,3,0,,Chippewa township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,184000,035,0515,9999,9999, ,48617      ,2,3,12,,Clare,3,3,250000,0,0,0,0,0,0,0,0,0,3,3,250000,0,0,0,0,0,0,0,0,0
1999,26,185000,035,    ,9999,9999, ,48625      ,2,3,0,,Clare County Part Unincorporated Area,75,75,5798976,0,0,0,0,0,0,3,15,471042,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,185500,025,    ,3720,9999, ,49224      ,2,3,12,,Clarence township,8,8,537000,0,0,0,0,0,0,0,0,0,8,8,537000,0,0,0,0,0,0,0,0,0
1999,26,186500,097,    ,9999,9999, ,49719      ,2,3,12,,Clark township,33,33,2977500,0,0,0,0,0,0,0,0,0,33,33,2977500,0,0,0,0,0,0,0,0,0
1999,26,188000,125,0535,2162,2160, ,48017      ,2,3,12,,Clawson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,188500,147,    ,2162,2160, ,48001      ,2,3,12,,Clay township,52,52,7143141,0,0,0,0,0,0,0,0,0,52,52,7143141,0,0,0,0,0,0,0,0,0
1999,26,190000,049,    ,2162,2640, ,48473      ,2,3,11,,Clayton township,58,58,11138404,3,6,898450,0,0,0,0,0,0,54,54,10569431,3,6,898450,0,0,0,0,0,0
1999,26,194500,037,    ,4040,9999, ,48879      ,2,3,12,,Clinton County Part Unincorporated Area,171,171,22360448,0,0,0,0,0,0,0,0,0,171,171,22360448,0,0,0,0,0,0,0,0,0
1999,26,195000,091,    ,2162,0440, ,492360020  ,2,3,12,,Clinton township,8,8,1080000,0,0,0,0,0,0,0,0,0,8,8,1080000,0,0,0,0,0,0,0,0,0
1999,26,195500,099,    ,2162,2160, ,48038      ,2,3,12,,Clinton township,208,208,20947600,0,0,0,0,0,0,2,94,4151600,208,208,20947600,0,0,0,0,0,0,2,94,4151600
1999,26,196500,091,0555,2162,0440, ,49236      ,2,3,12,,Clinton village,2,2,379000,0,0,0,0,0,0,0,0,0,2,2,379000,0,0,0,0,0,0,0,0,0
1999,26,197000,049,0560,2162,2640, ,48420      ,2,3,7,,Clio,7,7,661282,0,0,0,0,0,0,0,0,0,6,6,550000,0,0,0,0,0,0,0,0,0
1999,26,198000,147,    ,2162,2160, ,48049      ,2,3,12,,Clyde township,35,35,3434570,0,0,0,0,0,0,0,0,0,35,35,3434570,0,0,0,0,0,0,0,0,0
1999,26,200000,023,0565,9999,9999, ,49036      ,2,3,12,,Coldwater,28,28,2467000,2,4,400000,1,3,300000,0,0,0,28,28,2467000,2,4,400000,1,3,300000,0,0,0
1999,26,201500,111,0570,6960,9999, ,48618      ,2,3,12,,Coleman,1,1,131466,0,0,0,0,0,0,1,5,248000,1,1,131466,0,0,0,0,0,0,1,5,248000
1999,26,204500,021,0575,0870,9999, ,49038      ,2,3,12,,Coloma,1,1,152900,0,0,0,0,0,0,0,0,0,1,1,152900,0,0,0,0,0,0,0,0,0
1999,26,205000,021,    ,0870,9999, ,49038      ,2,3,12,,Coloma charter township,43,43,4280176,0,0,0,0,0,0,0,0,0,43,43,4280176,0,0,0,0,0,0,0,0,0
1999,26,205500,149,    ,9999,9999, ,49011      ,2,3,12,,Colon township,2,2,115000,0,0,0,0,0,0,0,0,0,2,2,115000,0,0,0,0,0,0,0,0,0
1999,26,206000,149,0580,9999,9999, ,49040      ,2,3,12,,Colon village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,206500,075,    ,3520,9999, ,49230      ,2,3,12,,Columbia township,52,52,6153722,0,0,0,0,0,0,0,0,0,52,52,6153722,0,0,0,0,0,0,0,0,0
1999,26,207500,159,    ,3720,9999, ,49056      ,2,3,12,,Columbia township,42,42,800000,0,0,0,0,0,0,0,0,0,42,42,800000,0,0,0,0,0,0,0,0,0
1999,26,209000,147,    ,2162,2160, ,48062      ,2,3,12,,Columbus township,12,12,1746000,0,0,0,0,0,0,0,0,0,12,12,1746000,0,0,0,0,0,0,0,0,0
1999,26,210000,125,    ,2162,2160, ,48390      ,2,3,12,,Commerce township,322,322,74496369,0,0,0,0,0,0,0,0,0,322,322,74496369,0,0,0,0,0,0,0,0,0
1999,26,210500,077,    ,3720,9999, ,49041449   ,2,3,12,,Comstock township,82,82,8894235,1,2,160600,1,3,372600,0,0,0,82,82,8894235,1,2,160600,1,3,372600,0,0,0
1999,26,211000,075,    ,3520,9999, ,49237      ,2,3,0,,Concord township,7,7,393400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,211500,075,0595,3520,9999, ,492370306  ,2,3,12,,Concord village,5,5,331615,0,0,0,0,0,0,0,0,0,5,5,331615,0,0,0,0,0,0,0,0,0
1999,26,212000,149,    ,9999,9999, ,49042      ,2,3,0,,Constantine township,2,2,33146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,212500,149,0600,9999,9999, ,49042      ,2,3,12,,Constantine village,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
1999,26,213000,025,    ,3720,9999, ,49011      ,2,3,4,,Convis township,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
1999,26,214000,077,    ,3720,9999, ,490049321  ,2,3,12,,Cooper township,52,52,7993634,1,2,80000,0,0,0,0,0,0,52,52,7993634,1,2,80000,0,0,0,0,0,0
1999,26,214500,139,0605,3000,9999, ,49404      ,2,3,12,,Coopersville,26,26,2999000,0,0,0,0,0,0,1,54,2500000,26,26,2999000,0,0,0,0,0,0,1,54,2500000
1999,26,216500,155,0620,9999,9999, ,48817      ,2,3,12,,Corunna,6,6,1000000,0,0,0,0,0,0,2,32,900000,6,6,1000000,0,0,0,0,0,0,2,32,900000
1999,26,217500,147,    ,2162,2160, ,48039      ,2,3,12,,Cottrellville township,28,28,3994000,0,0,0,0,0,0,0,0,0,28,28,3994000,0,0,0,0,0,0,0,0,0
1999,26,218000,081,    ,3000,9999, ,493411064  ,2,3,12,,Courtland township,72,72,8254900,0,0,0,0,0,0,0,0,0,72,72,8254900,0,0,0,0,0,0,0,0,0
1999,26,218500,159,    ,3720,9999, ,49043      ,2,3,12,,Covert township,14,14,1457000,0,0,0,0,0,0,0,0,0,14,14,1457000,0,0,0,0,0,0,0,0,0
1999,26,219000,013,    ,9999,9999, ,49919      ,2,3,0,,Covington township,4,4,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,219500,039,    ,9999,9999, ,49738      ,2,3,12,,Crawford County Part Unincorporated Area,73,73,4855000,0,0,0,0,0,0,0,0,0,73,73,4855000,0,0,0,0,0,0,0,0,0
1999,26,220000,139,    ,3000,9999, ,49448      ,2,3,12,,Crockery township,24,24,3014635,0,0,0,0,0,0,0,0,0,24,24,3014635,0,0,0,0,0,0,0,0,0
1999,26,221000,151,0625,9999,9999, ,48422      ,2,3,0,,Croswell,8,8,464000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,221500,123,    ,9999,9999, ,49337      ,2,3,12,,Croton township,52,52,2752700,0,0,0,0,0,0,0,0,0,52,52,2752700,0,0,0,0,0,0,0,0,0
1999,26,229500,121,    ,3000,9999, ,49445      ,2,3,12,,Dalton township,51,51,4270000,0,0,0,0,0,0,0,0,0,51,51,4270000,0,0,0,0,0,0,0,0,0
1999,26,230500,065,0645,4040,9999, ,48819      ,2,3,0,,Dansville village,2,2,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,231000,049,0650,2162,2640, ,48423      ,2,3,12,,Davison,6,6,588000,0,0,0,0,0,0,0,0,0,6,6,588000,0,0,0,0,0,0,0,0,0
1999,26,231500,049,    ,2162,2640, ,48423      ,2,3,12,,Davison township,108,108,14333865,2,4,481364,7,26,2542713,0,0,0,108,108,14333865,2,4,481364,7,26,2542713,0,0,0
1999,26,234000,037,0690,4040,9999, ,49087      ,2,3,12,,De Witt,8,8,1051725,0,0,0,0,0,0,0,0,0,8,8,1051725,0,0,0,0,0,0,0,0,0
1999,26,234500,037,    ,4040,9999, ,489065626  ,2,3,12,,De Witt Charter township,107,107,19683000,0,0,0,0,0,0,0,0,0,107,107,19683000,0,0,0,0,0,0,0,0,0
1999,26,235000,163,0655,2162,2160,1,48126      ,2,3,11,,Dearborn,62,62,13323427,0,0,0,0,0,0,3,46,3686893,52,52,11567063,0,0,0,0,0,0,2,26,1889164
1999,26,235500,163,0658,2162,2160, ,48127      ,2,3,12,,Dearborn Heights,65,65,12270803,0,0,0,9,32,3743947,0,0,0,65,65,12270803,0,0,0,9,32,3743947,0,0,0
1999,26,236000,159,    ,3720,9999, ,49045      ,2,3,12,,Decatur township,9,9,928000,0,0,0,0,0,0,0,0,0,9,9,928000,0,0,0,0,0,0,0,0,0
1999,26,236500,159,0660,3720,9999, ,49045      ,2,3,12,,Decatur village,6,6,313000,0,0,0,0,0,0,0,0,0,6,6,313000,0,0,0,0,0,0,0,0,0
1999,26,237500,011,    ,9999,9999, ,48658      ,2,3,12,,Deep River township,4,4,350000,0,0,0,0,0,0,0,0,0,4,4,350000,0,0,0,0,0,0,0,0,0
1999,26,238000,073,    ,9999,9999, ,48858      ,2,3,12,,Deerfield township,34,34,4445000,0,0,0,0,0,0,0,0,0,34,34,4445000,0,0,0,0,0,0,0,0,0
1999,26,239500,093,    ,2162,0440, ,48451      ,2,3,12,,Deerfield township,57,57,7438121,0,0,0,0,0,0,0,0,0,57,57,7438121,0,0,0,0,0,0,0,0,0
1999,26,240500,091,0670,2162,0440, ,49238      ,2,3,0,,Deerfield village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,241500,065,    ,4040,9999, ,48842      ,2,3,12,,Delhi charter township,149,149,18353595,1,2,157872,0,0,0,4,32,689760,149,149,18353595,1,2,157872,0,0,0,4,32,689760
1999,26,242000,041,    ,9999,9999, ,49829      ,2,3,12,,Delta County Part Unincorporated Area,138,138,14224305,0,0,0,0,0,0,0,0,0,138,138,14224305,0,0,0,0,0,0,0,0,0
1999,26,242500,045,    ,4040,9999, ,48917      ,2,3,12,,Delta charter township,148,148,21232630,0,0,0,0,0,0,9,88,4159041,148,148,21232630,0,0,0,0,0,0,9,88,4159041
1999,26,245500,163,0680,2162,2160,1,48226      ,2,3,12,,Detroit,158,158,18450633,2,4,159786,0,0,0,10,278,23079940,158,158,18450633,2,4,159786,0,0,0,10,278,23079940
1999,26,247000,043,    ,9999,9999, ,49801      ,2,3,12,,Dickinson County,103,103,9320387,0,0,0,0,0,0,0,0,0,103,103,9320387,0,0,0,0,0,0,0,0,0
1999,26,247500,101,    ,9999,9999, ,49619      ,2,3,0,,Dickson township,8,8,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,248500,005,    ,3000,9999, ,49323      ,2,3,0,,Dorr township,60,60,5230103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,251500,027,0710,9999,9999, ,49047      ,2,3,12,,Dowagiac,10,10,670105,0,0,0,0,0,0,0,0,0,10,10,670105,0,0,0,0,0,0,0,0,0
1999,26,254000,061,    ,9999,9999, ,49961      ,2,3,0,,Duncan township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,254500,115,    ,2162,2160, ,48131      ,2,3,12,,Dundee township,11,11,1471334,0,0,0,0,0,0,0,0,0,11,11,1471334,0,0,0,0,0,0,0,0,0
1999,26,255000,115,0725,2162,2160, ,48131      ,2,3,12,,Dundee village,8,8,838000,0,0,0,0,0,0,0,0,0,8,8,838000,0,0,0,0,0,0,0,0,0
1999,26,259000,147,    ,2162,2160, ,48054      ,2,3,12,,East China township,26,26,4113000,0,0,0,0,0,0,0,0,0,26,26,4113000,0,0,0,0,0,0,0,0,0
1999,26,260000,081,0745,3000,9999, ,49506      ,2,3,12,,East Grand Rapids,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
1999,26,261000,065,0765,4040,9999,1,48823      ,2,3,0,,East Lansing,20,20,2405485,1,2,134600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,261200,099,0770,2162,2160, ,48021      ,2,3,12,,Eastpointe,7,7,454200,0,0,0,0,0,0,0,0,0,7,7,454200,0,0,0,0,0,0,0,0,0
1999,26,263000,045,    ,4040,9999, ,48813      ,2,3,12,,Eaton County Part Unincorporated Area,284,284,31433009,0,0,0,0,0,0,0,0,0,284,284,31433009,0,0,0,0,0,0,0,0,0
1999,26,263500,045,0780,4040,9999, ,48827      ,2,3,12,,Eaton Rapids,12,12,1267930,1,2,170000,0,0,0,0,0,0,12,12,1267930,1,2,170000,0,0,0,0,0,0
1999,26,265000,021,0785,0870,9999, ,49111      ,2,3,8,,Eau Claire village,1,1,108000,0,0,0,0,0,0,0,0,0,1,1,108000,0,0,0,0,0,0,0,0,0
1999,26,266000,025,    ,3720,9999, ,49068      ,2,3,12,,Eckford township,3,3,358955,0,0,0,0,0,0,0,0,0,3,3,358955,0,0,0,0,0,0,0,0,0
1999,26,266500,163,0790,2162,2160, ,48229      ,2,3,10,,Ecorse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,268000,111,    ,6960,9999, ,48640      ,2,3,12,,Edenville township,25,25,2525832,0,0,0,0,0,0,0,0,0,25,25,2525832,0,0,0,0,0,0,0,0,0
1999,26,269500,027,0800,9999,9999, ,49112      ,2,3,5,,Edwardsburg village,6,6,403610,0,0,0,0,0,0,3,15,795000,1,1,113000,0,0,0,0,0,0,0,0,0
1999,26,270000,121,    ,3000,9999, ,49442      ,2,3,12,,Egelston township,43,43,3451520,0,0,0,0,0,0,0,0,0,43,43,3451520,0,0,0,0,0,0,0,0,0
1999,26,282000,047,    ,9999,9999, ,49770      ,2,3,12,,Emmet County Part Unincorporated Area,215,215,27603331,20,40,4697285,2,8,526706,0,0,0,215,215,27603331,20,40,4697285,2,8,526706,0,0,0
1999,26,282500,025,    ,3720,9999, ,49014      ,2,3,12,,Emmett township,49,49,6317848,0,0,0,0,0,0,0,0,0,49,49,6317848,0,0,0,0,0,0,0,0,0
1999,26,283000,147,    ,2162,2160, ,48022      ,2,3,12,,Emmett township,34,34,4112726,0,0,0,0,0,0,0,0,0,34,34,4112726,0,0,0,0,0,0,0,0,0
1999,26,285500,123,    ,9999,9999, ,49343      ,2,3,12,,Ensley township,8,8,813800,0,0,0,0,0,0,0,0,0,8,8,813800,0,0,0,0,0,0,0,0,0
1999,26,286500,115,    ,2162,2160, ,48133      ,2,3,12,,Erie township,18,18,2211860,0,0,0,0,0,0,0,0,0,18,18,2211860,0,0,0,0,0,0,0,0,0
1999,26,287500,041,0840,9999,9999, ,498290948  ,2,3,12,,Escanaba,8,8,1390000,0,0,0,0,0,0,0,0,0,8,8,1390000,0,0,0,0,0,0,0,0,0
1999,26,289000,017,0845,6960,9999, ,48732      ,2,3,12,,Essexville,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
1999,26,289500,115,0850,2162,2160, ,48166      ,2,3,12,,Estral Beach village,1,1,86000,0,0,0,0,0,0,0,0,0,1,1,86000,0,0,0,0,0,0,0,0,0
1999,26,290000,117,    ,9999,9999, ,48838      ,2,3,0,,Eureka township,39,39,3342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,295000,115,    ,2162,2160, ,48159      ,2,3,12,,Exeter township,27,27,3355000,0,0,0,0,0,0,0,0,0,27,27,3355000,0,0,0,0,0,0,0,0,0
1999,26,295500,149,    ,9999,9999, ,49067      ,2,3,12,,Fabius township,21,21,3562000,0,0,0,0,0,0,0,0,0,21,21,3562000,0,0,0,0,0,0,0,0,0
1999,26,296500,091,    ,2162,0440, ,49221      ,2,3,1,,Fairfield township,6,6,533250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,300000,125,0875,2162,2160, ,48335      ,2,3,12,,Farmington,12,12,1700500,0,0,0,0,0,0,0,0,0,12,12,1700500,0,0,0,0,0,0,0,0,0
1999,26,300500,125,0877,2162,2160, ,48018      ,2,3,12,,Farmington Hills,139,139,22247557,2,4,218300,0,0,0,4,64,5019808,139,139,22247557,2,4,218300,0,0,0,4,64,5019808
1999,26,301500,149,    ,9999,9999, ,49087      ,2,3,12,,Fawn River township,8,8,824990,1,2,90188,0,0,0,0,0,0,8,8,824990,1,2,90188,0,0,0,0,0,0
1999,26,303500,049,0890,2162,2640, ,48430      ,2,3,12,,Fenton,139,139,10542250,0,0,0,0,0,0,11,188,5500000,139,139,10542250,0,0,0,0,0,0,11,188,5500000
1999,26,304000,049,    ,2162,2640, ,48430      ,2,3,12,,Fenton township,257,257,40706033,8,16,1950000,0,0,0,10,120,4603616,257,257,40706033,8,16,1950000,0,0,0,10,120,4603616
1999,26,304500,125,0895,2162,2160, ,48220      ,2,3,0,,Ferndale,14,14,1166662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,306000,139,0900,3000,9999, ,49409      ,2,3,12,,Ferrysburg,8,8,1238570,3,6,560000,0,0,0,0,0,0,8,8,1238570,3,6,560000,0,0,0,0,0,0
1999,26,308000,005,    ,3000,9999, ,494239540  ,2,3,12,,Fillmore township,12,12,2191000,3,6,450000,0,0,0,0,0,0,12,12,2191000,3,6,450000,0,0,0,0,0,0
1999,26,308500,163,0915,2162,2160, ,48134      ,2,3,12,,Flat Rock,31,31,4357871,0,0,0,0,0,0,0,0,0,31,31,4357871,0,0,0,0,0,0,0,0,0
1999,26,309000,049,0920,2162,2640,1,48502      ,2,3,4,,Flint,9,9,859907,0,0,0,0,0,0,16,125,8572041,7,7,678407,0,0,0,0,0,0,16,125,8572041
1999,26,309500,049,    ,2162,2640, ,48532      ,2,3,12,,Flint township,74,74,9456000,0,0,0,0,0,0,0,0,0,74,74,9456000,0,0,0,0,0,0,0,0,0
1999,26,310000,149,    ,9999,9999, ,49042      ,2,3,0,,Florence township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,310500,149,    ,9999,9999, ,49067      ,2,3,12,,Flowerfield township,20,20,1626400,0,0,0,0,0,0,0,0,0,20,20,1626400,0,0,0,0,0,0,0,0,0
1999,26,311000,049,0925,2162,2640, ,48433      ,2,3,12,,Flushing,21,21,3392809,2,4,320000,0,0,0,1,100,3500000,21,21,3392809,2,4,320000,0,0,0,1,100,3500000
1999,26,311500,049,    ,2162,2640, ,48433      ,2,3,12,,Flushing township,65,65,9763363,1,2,166440,0,0,0,0,0,0,65,65,9763363,1,2,166440,0,0,0,0,0,0
1999,26,314000,049,    ,2162,2640, ,48463      ,2,3,12,,Forest township,26,26,2701700,0,0,0,0,0,0,0,0,0,26,26,2701700,0,0,0,0,0,0,0,0,0
1999,26,317000,147,    ,2162,2160, ,48059      ,2,3,12,,Fort Gratiot township,69,69,10436501,0,0,0,0,0,0,0,0,0,69,69,10436501,0,0,0,0,0,0,0,0,0
1999,26,319500,017,    ,6960,9999, ,48706      ,2,3,12,,Frankenlust township,23,23,7027815,16,32,4480000,0,0,0,0,0,0,23,23,7027815,16,32,4480000,0,0,0,0,0,0
1999,26,320000,145,0950,6960,9999, ,48734      ,2,3,12,,Frankenmuth,16,16,3587000,5,10,1387000,0,0,0,0,0,0,16,16,3587000,5,10,1387000,0,0,0,0,0,0
1999,26,320500,145,    ,6960,9999, ,48734      ,2,3,12,,Frankenmuth township,9,9,1902100,0,0,0,0,0,0,0,0,0,9,9,1902100,0,0,0,0,0,0,0,0,0
1999,26,321000,019,0955,9999,9999, ,49635      ,2,3,0,,Frankfort,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
