Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9099,17,025000,031,1602,1600,2,3,12,12,Brookfield village,3,3,250000,0,0,0,1,4,132000,0,0,0,3,3,250000,0,0,0,1,4,132000,0,0,0
9099,17,025500,163,7040,9999,2,3,7,7,Brooklyn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,026000,091,3740,9999,2,3,0,0,Buckingham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,026500,075,9999,9999,2,3,12,12,Buckley village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,027000,031,1602,1600,2,3,12,12,Buffalo Grove village,359,359,45120152,0,0,0,12,47,2973706,2,75,6600000,359,359,45120152,0,0,0,12,47,2973706,2,75,6600000
9099,17,027200,167,7880,9999,2,3,12,12,Buffalo village,4,4,125000,0,0,0,0,0,0,0,0,0,4,4,125000,0,0,0,0,0,0,0,0,0
9099,17,027225,111,1602,1600,2,3,12,12,Bull Valley village,6,6,2130000,0,0,0,0,0,0,0,0,0,6,6,2130000,0,0,0,0,0,0,0,0,0
9099,17,027275,021,9999,9999,2,3,12,12,Bulpitt village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,027280,031,1602,1600,2,3,12,12,Burbank,35,35,2083000,2,4,205000,3,12,405000,0,0,0,35,35,2083000,2,4,205000,3,12,405000,0,0,0
9099,17,027300,011,9999,9999,2,3,12,12,Bureau County Unincorporated Area,14,14,1424905,0,0,0,0,0,0,0,0,0,14,14,1424905,0,0,0,0,0,0,0,0,0
9099,17,027500,031,1602,1600,2,3,0,0,Burnham village,0,0,0,0,0,0,0,0,0,4,20,500000,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,027700,043,1602,1600,2,3,12,12,Burr Ridge village,31,31,10830500,0,0,0,0,0,0,0,0,0,31,31,10830500,0,0,0,0,0,0,0,0,0
9099,17,028000,141,9999,9999,2,3,12,12,Byron,9,9,732900,1,2,86000,1,4,160000,0,0,0,9,9,732900,1,2,86000,1,4,160000,0,0,0
9099,17,028300,163,7040,9999,2,3,12,12,Cahokia village,12,12,334000,0,0,0,0,0,0,0,0,0,12,12,334000,0,0,0,0,0,0,0,0,0
9099,17,028500,003,9999,9999,2,3,12,12,Cairo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,028700,013,9999,9999,2,3,12,12,Calhoun County,21,21,1325457,0,0,0,0,0,0,0,0,0,21,21,1325457,0,0,0,0,0,0,0,0,0
9099,17,029000,031,1602,1600,2,3,12,12,Calumet City,13,13,647000,0,0,0,0,0,0,0,0,0,13,13,647000,0,0,0,0,0,0,0,0,0
9099,17,029500,031,1602,1600,2,3,12,12,Calumet Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,029800,041,9999,9999,2,3,12,12,Camargo village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,030000,073,1960,9999,2,3,12,12,Cambridge village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,030050,077,9999,9999,2,3,12,12,Campbell Hill village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,030100,001,9999,9999,2,3,12,12,Camp Point village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,030500,057,9999,9999,2,3,12,12,Canton,9,9,661570,1,2,152500,0,0,0,0,0,0,9,9,661570,1,2,152500,0,0,0,0,0,0
9099,17,031000,007,6880,9999,2,3,0,0,Capron village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,031500,161,1960,9999,2,3,12,12,Carbon Cliff village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,032000,077,9999,9999,2,3,11,11,Carbondale,8,8,1059000,4,8,235100,0,0,0,5,60,1662500,8,8,1059000,4,8,235100,0,0,0,5,60,1662500
9099,17,032050,063,1602,3690,2,3,12,12,Carbon Hill village,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
9099,17,032100,113,1040,9999,2,3,12,12,Carlock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,032125,027,7040,9999,2,3,12,12,Carlyle,6,6,300000,0,0,0,0,0,0,0,0,0,6,6,300000,0,0,0,0,0,0,0,0,0
9099,17,032200,043,1602,1600,2,3,12,12,Carol Stream village,324,324,30554535,3,6,230862,1,4,254315,8,57,3015339,324,324,30554535,3,6,230862,1,4,254315,8,57,3015339
9099,17,032500,089,1602,0620,2,3,0,0,Carpentersville village,13,13,736470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,032650,015,9999,9999,2,3,12,12,Carroll County Unincorporated Area,59,59,6129220,0,0,0,0,0,0,0,0,0,59,59,6129220,0,0,0,0,0,0,0,0,0
9099,17,032700,199,9999,9999,2,3,12,12,Carterville,16,16,920000,0,0,0,0,0,0,0,0,0,16,16,920000,0,0,0,0,0,0,0,0,0
9099,17,032800,067,9999,9999,2,3,12,12,Carthage,3,3,86000,0,0,0,0,0,0,0,0,0,3,3,86000,0,0,0,0,0,0,0,0,0
9099,17,033000,111,1602,1600,2,3,12,12,Cary village,376,376,48161647,0,0,0,0,0,0,0,0,0,376,376,48161647,0,0,0,0,0,0,0,0,0
9099,17,033300,017,9999,9999,2,3,12,12,Cass County Unincorporated Area,13,13,495000,0,0,0,0,0,0,0,0,0,13,13,495000,0,0,0,0,0,0,0,0,0
9099,17,033500,183,9999,9999,2,3,12,12,Catlin village,2,2,170000,0,0,0,0,0,0,0,0,0,2,2,170000,0,0,0,0,0,0,0,0,0
9099,17,033700,069,9999,9999,2,3,12,12,Cave-In-Rock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,033800,099,9999,9999,2,3,0,0,Cedar Point village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,033900,177,9999,9999,2,3,12,12,Cedarville village,4,4,179500,0,0,0,0,0,0,0,0,0,4,4,179500,0,0,0,0,0,0,0,0,0
9099,17,034000,121,9999,9999,2,3,12,12,Centralia,13,13,1224000,0,0,0,0,0,0,0,0,0,13,13,1224000,0,0,0,0,0,0,0,0,0
9099,17,034100,163,7040,9999,2,3,12,12,Centreville,4,4,135978,0,0,0,0,0,0,0,0,0,4,4,135978,0,0,0,0,0,0,0,0,0
9099,17,034300,147,9999,9999,2,3,12,12,Cerro Gordo village,3,3,200000,0,0,0,0,0,0,0,0,0,3,3,200000,0,0,0,0,0,0,0,0,0
9099,17,034500,019,1400,9999,2,3,12,12,Champaign,82,82,6461969,0,0,0,3,9,651745,22,243,6894411,82,82,6461969,0,0,0,3,9,651745,22,243,6894411
9099,17,034700,197,1602,3690,2,3,12,12,Channahon village,74,74,6774620,0,0,0,0,0,0,0,0,0,74,74,6774620,0,0,0,0,0,0,0,0,0
9099,17,035000,029,9999,9999,2,3,12,12,Charleston,38,38,4175892,7,14,580947,1,4,150000,1,12,612000,38,38,4175892,7,14,580947,1,4,150000,1,12,612000
9099,17,035100,167,7880,9999,2,3,12,12,Chatham village,42,42,4620000,2,4,250000,0,0,0,0,0,0,42,42,4620000,2,4,250000,0,0,0,0,0,0
9099,17,035120,105,9999,9999,2,3,0,0,Chatsworth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,035150,075,9999,9999,2,3,12,12,Chebanse village,1,1,92000,0,0,0,0,0,0,0,0,0,1,1,92000,0,0,0,0,0,0,0,0,0
9099,17,035200,113,1040,9999,2,3,12,12,Chenoa,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
9099,17,035700,157,9999,9999,2,3,12,12,Chester,5,5,479900,0,0,0,0,0,0,0,0,0,5,5,479900,0,0,0,0,0,0,0,0,0
9099,17,036000,031,1602,1600,2,3,12,12,Chicago,570,570,48866120,72,144,9842500,34,111,5755057,39,2415,186606189,570,570,48866120,72,144,9842500,34,111,5755057,39,2415,186606189
9099,17,036500,031,1602,1600,2,3,12,12,Chicago Heights,9,9,813500,0,0,0,0,0,0,0,0,0,9,9,813500,0,0,0,0,0,0,0,0,0
9099,17,037000,031,1602,1600,2,3,12,12,Chicago Ridge village,7,7,346000,0,0,0,3,9,460000,3,50,2260000,7,7,346000,0,0,0,3,9,460000,3,50,2260000
9099,17,037500,143,6120,9999,2,3,12,12,Chillicothe,13,13,1027000,0,0,0,0,0,0,1,12,312200,13,13,1027000,0,0,0,0,0,0,1,12,312200
9099,17,038000,045,9999,9999,2,3,12,12,Chrisman,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
9099,17,038400,021,9999,9999,2,3,12,12,Christian County Unincorporated Area,22,22,1251000,0,0,0,0,0,0,0,0,0,22,22,1251000,0,0,0,0,0,0,0,0,0
9099,17,038500,055,9999,9999,2,3,12,12,Christopher,4,4,600000,0,0,0,0,0,0,0,0,0,4,4,600000,0,0,0,0,0,0,0,0,0
9099,17,039000,031,1602,1600,2,3,12,12,Cicero town,2,2,140000,3,6,155000,0,0,0,0,0,0,2,2,140000,3,6,155000,0,0,0,0,0,0
9099,17,039200,075,9999,9999,2,3,12,12,Cissna Park village,0,0,0,2,4,185000,0,0,0,0,0,0,0,0,0,2,4,185000,0,0,0,0,0,0
9099,17,039500,043,1602,1600,2,3,12,12,Clarendon Hills village,14,14,2930000,0,0,0,0,0,0,0,0,0,14,14,2930000,0,0,0,0,0,0,0,0,0
9099,17,040000,001,9999,9999,2,3,12,12,Clayton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,040100,073,1960,9999,2,3,12,12,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,040125,075,9999,9999,2,3,12,12,Clifton village,3,3,225000,0,0,0,0,0,0,0,0,0,3,3,225000,0,0,0,0,0,0,0,0,0
9099,17,040200,039,9999,9999,2,3,12,12,Clinton,14,14,1001000,0,0,0,0,0,0,0,0,0,14,14,1001000,0,0,0,0,0,0,0,0,0
9099,17,040400,063,1602,3690,2,3,12,12,Coal City village,13,13,1221049,0,0,0,0,0,0,0,0,0,13,13,1221049,0,0,0,0,0,0,0,0,0
9099,17,040500,161,1960,9999,2,3,12,12,Coal Valley village,10,10,833366,0,0,0,0,0,0,0,0,0,10,10,833366,0,0,0,0,0,0,0,0,0
9099,17,040600,181,9999,9999,2,3,12,12,Cobden village,2,2,73000,0,0,0,0,0,0,0,0,0,2,2,73000,0,0,0,0,0,0,0,0,0
9099,17,040800,113,1040,9999,2,3,12,12,Colfax village,2,2,92000,0,0,0,0,0,0,0,0,0,2,2,92000,0,0,0,0,0,0,0,0,0
9099,17,041000,119,7040,9999,2,3,12,12,Collinsville,114,114,7465151,8,16,589000,7,28,660000,1,6,125000,114,114,7465151,8,16,589000,7,28,660000,1,6,125000
9099,17,041500,133,7040,9999,2,3,12,12,Columbia,34,34,3424025,9,18,962500,4,12,573500,0,0,0,34,34,3424025,9,18,962500,4,12,573500,0,0,0
9099,17,041700,073,1960,9999,2,3,12,12,Colona village,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
9099,17,041800,203,6120,9999,2,3,12,12,Congerville village,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
9099,17,042000,031,1602,1600,2,3,12,12,Cook County Unincorporated Area,322,322,45025306,0,0,0,0,0,0,8,48,1200000,322,322,45025306,0,0,0,0,0,0,8,48,1200000
9099,17,042200,113,1040,9999,2,3,12,12,Cooksville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,042300,161,1960,9999,2,3,12,12,Cordova village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,042400,105,9999,9999,2,3,0,0,Cornell village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,17,042500,037,9999,9999,2,3,12,12,Cortland town,11,11,1100000,2,4,280000,0,0,0,0,0,0,11,11,1100000,2,4,280000,0,0,0,0,0,0
9099,17,042800,157,9999,9999,2,3,12,12,Coulterville village,0,0,0,0,0,0,0,0,0,2,10,271100,0,0,0,0,0,0,0,0,0,2,10,271100
9099,17,043000,031,1602,1600,2,3,12,12,Country Club Hills,55,55,4617500,0,0,0,0,0,0,0,0,0,55,55,4617500,0,0,0,0,0,0,0,0,0
9099,17,043200,031,1602,1600,2,3,12,12,Countryside,10,10,1036699,4,8,470000,0,0,0,0,0,0,10,10,1036699,4,8,470000,0,0,0,0,0,0
