Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8699,17,202500,031,1602,1600,2,3,12,12,THORNTON VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,203000,183,9999,9999,2,3,12,12,TILTON VILLAGE . . . . . . . . . .,2,2,30000,1,2,50000,0,0,0,0,0,0,2,2,30000,1,2,50000,0,0,0,0,0,0
8699,17,203500,031,1602,1600,2,3,12,12,TINLEY PARK VILLAGE. . . . . . . .,669,669,46128721,0,0,0,10,39,1967918,18,180,8443770,669,669,46128721,0,0,0,10,39,1967918,18,180,8443770
8699,17,203700,011,9999,9999,2,3,12,12,TISKILWA VILLAGE . . . . . . . . .,1,1,25400,0,0,0,0,0,0,0,0,0,1,1,25400,0,0,0,0,0,0,0,0,0
8699,17,203725,019,1400,9999,2,3,12,12,TOLONO VILLAGE # . . . . . . . . .,7,7,506184,0,0,0,0,0,0,0,0,0,7,7,506184,0,0,0,0,0,0,0,0,0
8699,17,203825,123,9999,9999,2,3,12,12,TOLUCA # . . . . . . . . . . . . .,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
8699,17,204000,099,9999,9999,2,3,0,0,TONICA VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,204200,021,9999,9999,2,3,12,12,TOVEY VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,204500,113,1040,9999,2,3,12,12,TOWANDA VILLAGE. . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8699,17,204600,097,1602,3965,2,3,12,12,TOWER LAKES VILLAGE. . . . . . . .,16,16,3444550,0,0,0,0,0,0,0,0,0,16,16,3444550,0,0,0,0,0,0,0,0,0
8699,17,204700,179,6120,9999,2,3,12,12,TREMONT VILLAGE. . . . . . . . . .,1,1,72312,0,0,0,0,0,0,0,0,0,1,1,72312,0,0,0,0,0,0,0,0,0
8699,17,204775,027,7040,9999,2,3,12,12,TRENTON. . . . . . . . . . . . . .,14,14,1130000,0,0,0,1,4,38000,0,0,0,14,14,1130000,0,0,0,1,4,38000,0,0,0
8699,17,204800,119,7040,9999,2,3,12,12,TROY . . . . . . . . . . . . . . .,61,61,4072206,31,62,2358400,1,4,75000,1,10,180000,61,61,4072206,31,62,2358400,1,4,75000,1,10,180000
8699,17,205000,041,9999,9999,2,3,12,12,TUSCOLA. . . . . . . . . . . . . .,2,2,104405,0,0,0,1,4,90000,3,24,592800,2,2,104405,0,0,0,1,4,90000,3,24,592800
8699,17,205300,153,9999,9999,2,3,11,11,ULLIN VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,205400,091,3740,9999,2,3,0,0,UNION HILL VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,205500,111,1602,1600,2,3,12,12,UNION VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,205700,197,1602,3690,2,3,12,12,UNIVERSITY PARK VILLAGE #. . . . .,4,4,357684,0,0,0,0,0,0,0,0,0,4,4,357684,0,0,0,0,0,0,0,0,0
8699,17,206000,019,1400,9999,2,3,12,12,URBANA . . . . . . . . . . . . . .,26,26,1400400,2,4,79000,1,4,164954,9,136,3962318,26,26,1400400,2,4,79000,1,4,164954,9,136,3962318
8699,17,207300,051,9999,9999,2,3,12,12,VANDALIA . . . . . . . . . . . . .,2,2,112000,0,0,0,0,0,0,0,0,0,2,2,112000,0,0,0,0,0,0,0,0,0
8699,17,207500,119,7040,9999,2,3,12,12,VENICE . . . . . . . . . . . . . .,4,4,182500,0,0,0,0,0,0,0,0,0,4,4,182500,0,0,0,0,0,0,0,0,0
8699,17,208500,045,9999,9999,2,3,0,0,VERMILION VILLAGE. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,209000,097,1602,3965,2,3,12,12,VERNON HILLS VILLAGE . . . . . . .,19,19,805018,0,0,0,3,12,495464,5,252,11497752,19,19,805018,0,0,0,3,12,495464,5,252,11497752
8699,17,209100,063,1602,3690,2,3,12,12,VERONA VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,209200,095,9999,9999,2,3,0,0,VICTORIA VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,209700,041,9999,9999,2,3,12,12,VILLA GROVE. . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8699,17,210000,043,1602,1600,2,3,1,1,VILLA PARK VILLAGE . . . . . . . .,15,15,1059210,0,0,0,0,0,0,2,10,283332,1,1,80000,0,0,0,0,0,0,0,0,0
8699,17,210200,131,9999,9999,2,3,12,12,VIOLA VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,210225,097,1602,3965,2,3,12,12,WADSWORTH VILLAGE. . . . . . . . .,24,24,2889500,0,0,0,0,0,0,0,0,0,24,24,2889500,0,0,0,0,0,0,0,0,0
8699,17,210300,011,9999,9999,2,3,12,12,WALNUT VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,210325,039,9999,9999,2,3,12,12,WAPELLA VILLAGE. . . . . . . . . .,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
8699,17,210400,187,9999,9999,2,3,12,12,WARREN CO. UNINC. AREA . . . . . .,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
8699,17,210500,085,9999,9999,2,3,12,12,WARREN VILLAGE . . . . . . . . . .,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8699,17,210750,043,1602,1600,2,3,12,12,WARRENVILLE. . . . . . . . . . . .,178,178,9903213,0,0,0,0,0,0,0,0,0,178,178,9903213,0,0,0,0,0,0,0,0,0
8699,17,211000,115,2040,9999,2,3,12,12,WARRENSBURG VILLAGE. . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8699,17,211100,067,9999,9999,2,3,0,0,WARSAW . . . . . . . . . . . . . .,1,1,34527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,211200,203,6120,9999,2,3,12,12,WASHBURN VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,211300,179,6120,9999,2,3,12,12,WASHINGTON . . . . . . . . . . . .,6,6,527000,0,0,0,0,0,0,0,0,0,6,6,527000,0,0,0,0,0,0,0,0,0
8699,17,211400,189,9999,9999,2,3,0,0,WASHINGTON CO. UNINC. AREA # . . .,21,21,1023309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,211500,163,7040,9999,2,3,12,12,WASHINGTON PARK VILLAGE. . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,211800,095,9999,9999,2,3,12,12,WATAGA VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,212200,037,9999,9999,2,3,12,12,WATERMAN VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,212500,075,9999,9999,2,3,12,12,WATSEKA. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,213000,097,1602,3965,2,3,12,12,WAUCONDA . . . . . . . . . . . . .,42,42,2924231,1,2,160000,0,0,0,1,16,475000,42,42,2924231,1,2,160000,0,0,0,1,16,475000
8699,17,213500,097,1602,3965,2,3,12,12,WAUKEGAN . . . . . . . . . . . . .,70,70,5009486,7,14,414774,0,0,0,4,183,3950300,70,70,5009486,7,14,414774,0,0,0,4,183,3950300
8699,17,213700,075,9999,9999,2,3,12,12,WELLINGTON VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,214000,031,1602,1600,2,3,0,0,WESTCHESTER VILLAGE. . . . . . . .,187,187,10433186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,214500,043,1602,1600,2,3,12,12,WEST CHICAGO . . . . . . . . . . .,27,27,2083000,1,2,95000,0,0,0,0,0,0,27,27,2083000,1,2,95000,0,0,0,0,0,0
8699,17,214700,055,9999,9999,2,3,12,12,WEST CITY VILLAGE. . . . . . . . .,6,6,267500,0,0,0,0,0,0,0,0,0,6,6,267500,0,0,0,0,0,0,0,0,0
8699,17,215000,089,1602,0620,2,3,12,12,WEST DUNDEE VILLAGE. . . . . . . .,1,1,80000,1,2,119000,0,0,0,0,0,0,1,1,80000,1,2,119000,0,0,0,0,0,0
8699,17,215500,031,1602,1600,2,3,12,12,WESTERN SPRINGS VILLAGE. . . . . .,7,7,755000,0,0,0,0,0,0,0,0,0,7,7,755000,0,0,0,0,0,0,0,0,0
8699,17,216000,055,9999,9999,2,3,12,12,WEST FRANKFORT . . . . . . . . . .,3,3,85000,1,2,30000,0,0,0,0,0,0,3,3,85000,1,2,30000,0,0,0,0,0,0
8699,17,216200,031,1602,1600,2,3,12,12,WESTHAVEN VILLAGE. . . . . . . . .,52,52,1838500,0,0,0,0,0,0,0,0,0,52,52,1838500,0,0,0,0,0,0,0,0,0
8699,17,216500,043,1602,1600,2,3,12,12,WESTMONT VILLAGE . . . . . . . . .,123,123,9835765,70,140,3952000,1,4,150000,1,48,2250000,123,123,9835765,70,140,3952000,1,4,150000,1,48,2250000
8699,17,217000,183,9999,9999,2,3,12,12,WESTVILLE VILLAGE. . . . . . . . .,6,6,292302,0,0,0,0,0,0,0,0,0,6,6,292302,0,0,0,0,0,0,0,0,0
8699,17,217500,043,1602,1600,2,3,12,11,WHEATON. . . . . . . . . . . . . .,215,215,29624395,1,2,160000,0,0,0,0,0,0,215,215,29624395,1,2,160000,0,0,0,0,0,0
8699,17,217800,079,9999,9999,2,3,0,0,WHEELER VILLAGE #. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,218000,031,1602,1600,2,3,12,12,WHEELING VILLAGE . . . . . . . . .,241,241,17110196,2,4,330000,16,63,4105000,88,830,29600759,241,241,17110196,2,4,330000,16,63,4105000,88,830,29600759
8699,17,218300,195,9999,9999,2,3,12,12,WHITESIDE CO. UNINC. AREA. . . . .,28,28,2262000,0,0,0,0,0,0,0,0,0,28,28,2262000,0,0,0,0,0,0,0,0,0
8699,17,218500,197,1602,3690,2,3,12,12,WILL CO. UNINC. AREA # . . . . . .,1077,1077,95095000,0,0,0,0,0,0,0,0,0,1077,1077,95095000,0,0,0,0,0,0,0,0,0
8699,17,218600,119,7040,9999,2,3,12,12,WILLIAMSON VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,218700,167,7880,9999,2,3,12,12,WILLIAMSVILLE VILLAGE. . . . . . .,1,1,37000,0,0,0,0,0,0,0,0,0,1,1,37000,0,0,0,0,0,0,0,0,0
8699,17,218850,043,1602,1600,2,3,12,12,WILLOWBROOK VILLAGE. . . . . . . .,57,57,9115000,0,0,0,3,12,303000,49,684,7785000,57,57,9115000,0,0,0,3,12,303000,49,684,7785000
8699,17,219000,031,1602,1600,2,3,12,12,WILLOW SPRINGS VILLAGE . . . . . .,74,74,6125850,0,0,0,0,0,0,4,24,800000,74,74,6125850,0,0,0,0,0,0,4,24,800000
8699,17,219500,031,1602,1600,2,3,12,12,WILMETTE VILLAGE . . . . . . . . .,16,16,2616750,0,0,0,0,0,0,1,44,1777777,16,16,2616750,0,0,0,0,0,0,1,44,1777777
8699,17,220000,197,1602,3690,2,3,4,4,WILMINGTON . . . . . . . . . . . .,13,13,754750,0,0,0,2,6,90000,0,0,0,6,6,410000,0,0,0,0,0,0,0,0,0
8699,17,220300,173,9999,9999,2,3,0,0,WINDSOR. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,220400,131,9999,9999,2,3,0,0,WINDSOR VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,221000,201,6880,9999,2,3,7,7,WINNEBAGO BAL. OF CO. #. . . . . .,481,481,25774583,18,36,1559272,7,25,692981,7,69,1318291,315,315,18612434,16,32,1466272,4,16,479912,1,5,128000
8699,17,221500,201,6880,9999,2,3,0,0,WINNEBAGO VILLAGE. . . . . . . . .,3,3,149485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,222000,031,1602,1600,2,3,12,12,WINNETKA VILLAGE . . . . . . . . .,7,7,1824000,0,0,0,0,0,0,0,0,0,7,7,1824000,0,0,0,0,0,0,0,0,0
8699,17,222200,177,9999,9999,2,3,0,0,WINSLOW VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,222500,097,1602,3965,2,3,12,12,WINTHROP HARBOR VILLAGE. . . . . .,50,50,4148866,1,2,57240,1,4,210000,0,0,0,50,50,4148866,1,2,57240,1,4,210000,0,0,0
8699,17,222800,111,1602,1600,2,3,11,11,WONDER LAKE VILLAGE. . . . . . . .,6,6,351647,0,0,0,0,0,0,0,0,0,5,5,300000,0,0,0,0,0,0,0,0,0
8699,17,223000,043,1602,1600,2,3,12,12,WOOD DALE. . . . . . . . . . . . .,41,41,3242883,10,20,805000,1,4,340000,13,104,3705000,41,41,3242883,10,20,805000,1,4,340000,13,104,3705000
8699,17,223100,203,6120,9999,2,3,12,12,WOODFORD CO. UNINC. AREA . . . . .,21,21,1467000,0,0,0,0,0,0,0,0,0,21,21,1467000,0,0,0,0,0,0,0,0,0
8699,17,223150,073,1960,9999,2,3,12,12,WOODHULL VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,223175,075,9999,9999,2,3,12,12,WOODLAND VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,223200,043,1602,1600,2,3,12,12,WOODRIDGE VILLAGE. . . . . . . . .,157,157,11670140,0,0,0,0,0,0,0,0,0,157,157,11670140,0,0,0,0,0,0,0,0,0
8699,17,223500,119,7040,9999,2,3,12,12,WOOD RIVER . . . . . . . . . . . .,7,7,280000,0,0,0,0,0,0,1,48,1400000,7,7,280000,0,0,0,0,0,0,1,48,1400000
8699,17,224000,111,1602,1600,2,3,12,12,WOODSTOCK. . . . . . . . . . . . .,62,62,3884449,4,8,379000,1,4,200000,9,114,2810000,62,62,3884449,4,8,379000,1,4,200000,9,114,2810000
8699,17,224300,119,7040,9999,2,3,12,12,WORDEN VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,17,224500,031,1602,1600,2,3,12,12,WORTH VILLAGE. . . . . . . . . . .,13,13,730250,0,0,0,1,4,140000,1,18,388000,13,13,730250,0,0,0,1,4,140000,1,18,388000
8699,17,225000,093,1602,0620,2,3,12,12,YORKVILLE. . . . . . . . . . . . .,20,20,1573997,1,2,130800,0,0,0,0,0,0,20,20,1573997,1,2,130800,0,0,0,0,0,0
8699,17,225500,055,9999,9999,2,3,12,12,ZEIGLER. . . . . . . . . . . . . .,2,2,97434,0,0,0,0,0,0,0,0,0,2,2,97434,0,0,0,0,0,0,0,0,0
8699,17,226000,097,1602,3965,2,3,12,12,ZION . . . . . . . . . . . . . . .,35,35,2332800,9,18,731608,1,4,116000,1,8,236800,35,35,2332800,9,18,731608,1,4,116000,1,8,236800
8699,18,000100,001,9999,9999,2,3,12,12,ADAMS BAL. OF CO.. . . . . . . . .,54,54,2645000,0,0,0,0,0,0,0,0,0,54,54,2645000,0,0,0,0,0,0,0,0,0
8699,18,000200,049,9999,9999,2,3,12,12,AKRON TOWN . . . . . . . . . . . .,1,1,48717,0,0,0,0,0,0,0,0,0,1,1,48717,0,0,0,0,0,0,0,0,0
8699,18,000350,035,5280,9999,2,3,0,0,ALBANY TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,000425,113,9999,9999,2,3,12,12,ALBION TOWN. . . . . . . . . . . .,7,7,494000,0,0,0,1,4,180000,0,0,0,7,7,494000,0,0,0,1,4,180000,0,0,0
8699,18,000500,095,0400,9999,2,3,12,12,ALEXANDRIA . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,000700,003,2760,9999,2,3,12,12,ALLEN BAL. OF CO.. . . . . . . . .,1663,1663,158343834,11,22,1028000,19,76,1526000,27,331,6002806,1663,1663,158343834,11,22,1028000,19,76,1526000,27,331,6002806
8699,18,001000,095,0400,9999,2,3,12,12,ANDERSON . . . . . . . . . . . . .,46,46,3375000,4,8,345000,0,0,0,0,0,0,46,46,3375000,4,8,345000,0,0,0,0,0,0
8699,18,001500,151,9999,9999,2,3,12,12,ANGOLA # . . . . . . . . . . . . .,23,23,1303570,7,14,218000,0,0,0,12,200,3026000,23,23,1303570,7,14,218000,0,0,0,12,200,3026000
8699,18,001800,057,3480,9999,2,3,12,12,ARCADIA TOWN # . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8699,18,002100,099,9999,9999,2,3,12,12,ARGOS TOWN . . . . . . . . . . . .,1,1,37000,0,0,0,0,0,0,0,0,0,1,1,37000,0,0,0,0,0,0,0,0,0
8699,18,002500,033,2760,9999,2,3,12,12,ASHLEY TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,002700,057,3480,9999,2,3,12,12,ATLANTA TOWN . . . . . . . . . . .,2,2,145000,0,0,0,0,0,0,0,0,0,2,2,145000,0,0,0,0,0,0,0,0,0
8699,18,003000,045,9999,9999,2,3,12,12,ATTICA . . . . . . . . . . . . . .,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
8699,18,003500,033,2760,9999,2,3,12,12,AUBURN . . . . . . . . . . . . . .,55,55,3723847,0,0,0,0,0,0,0,0,0,55,55,3723847,0,0,0,0,0,0,0,0,0
8699,18,003700,029,1642,1640,2,3,12,12,AURORA . . . . . . . . . . . . . .,5,5,195000,0,0,0,0,0,0,4,100,750000,5,5,195000,0,0,0,0,0,0,4,100,750000
8699,18,003725,143,9999,9999,2,3,12,12,AUSTIN TOWN. . . . . . . . . . . .,5,5,132000,1,2,11000,0,0,0,0,0,0,5,5,132000,1,2,11000,0,0,0,0,0,0
8699,18,003765,113,9999,9999,2,3,12,12,AVILLA TOWN. . . . . . . . . . . .,4,4,171800,0,0,0,3,12,368560,3,16,491440,4,4,171800,0,0,0,3,12,368560,3,16,491440
8699,18,003800,133,9999,9999,2,3,12,12,BAINBRIDGE TOWN. . . . . . . . . .,1,1,29900,0,0,0,0,0,0,0,0,0,1,1,29900,0,0,0,0,0,0,0,0,0
8699,18,003850,081,3480,9999,2,3,12,12,BARGERSVILLE TOWN. . . . . . . . .,4,4,224618,0,0,0,0,0,0,0,0,0,4,4,224618,0,0,0,0,0,0,0,0,0
8699,18,004000,005,9999,9999,2,3,12,12,BARTHOLOMEW CO. UNINC. AREA. . . .,82,82,4126100,0,0,0,0,0,0,0,0,0,82,82,4126100,0,0,0,0,0,0,0,0,0
8699,18,004500,137,9999,9999,2,3,12,12,BATESVILLE . . . . . . . . . . . .,16,16,1257000,1,2,70000,0,0,0,1,8,244000,16,16,1257000,1,2,70000,0,0,0,1,8,244000
8699,18,005500,093,9999,9999,2,3,12,12,BEDFORD. . . . . . . . . . . . . .,12,12,543000,11,22,380000,0,0,0,1,10,95200,12,12,543000,11,22,380000,0,0,0,1,10,95200
8699,18,006000,097,3480,9999,2,3,12,12,BEECH GROVE. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,006250,007,9999,9999,2,3,12,12,BENTON BAL. OF CO. . . . . . . . .,6,6,292302,1,2,64112,0,0,0,0,0,0,6,6,292302,1,2,64112,0,0,0,0,0,0
8699,18,006300,001,9999,9999,2,3,12,12,BERNE. . . . . . . . . . . . . . .,7,7,401000,0,0,0,0,0,0,1,14,500000,7,7,401000,0,0,0,0,0,0,1,14,500000
8699,18,006500,127,1602,2960,2,3,7,7,BEVERLY SHORES TOWN. . . . . . . .,10,10,858248,0,0,0,0,0,0,0,0,0,4,4,429500,0,0,0,0,0,0,0,0,0
8699,18,007000,083,9999,9999,2,3,12,12,BICKNELL . . . . . . . . . . . . .,4,4,154704,0,0,0,0,0,0,0,0,0,4,4,154704,0,0,0,0,0,0,0,0,0
8699,18,007250,009,9999,9999,2,3,12,12,BLACKFORD COUNTY . . . . . . . . .,9,9,438453,2,4,128224,0,0,0,0,0,0,9,9,438453,2,4,128224,0,0,0,0,0,0
8699,18,007350,055,9999,9999,2,3,12,12,BLOOMFIELD TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,007500,105,1020,9999,2,3,11,11,BLOOMINGTON #. . . . . . . . . . .,273,273,15254741,9,18,885000,3,12,534299,42,447,8583335,263,263,14466248,9,18,885000,2,8,380000,41,435,8338134
8699,18,008200,011,3480,9999,2,3,12,12,BOONE CO. UNINC. AREA #. . . . . .,84,84,9030550,0,0,0,0,0,0,0,0,0,84,84,9030550,0,0,0,0,0,0,0,0,0
8699,18,008500,173,2440,9999,2,3,12,12,BOONVILLE. . . . . . . . . . . . .,30,30,1575500,1,2,40000,0,0,0,0,0,0,30,30,1575500,1,2,40000,0,0,0,0,0,0
8699,18,009000,099,9999,9999,2,3,12,12,BOURBON TOWN . . . . . . . . . . .,4,4,166000,0,0,0,0,0,0,0,0,0,4,4,166000,0,0,0,0,0,0,0,0,0
8699,18,009500,021,8320,9999,2,3,0,0,BRAZIL . . . . . . . . . . . . . .,16,16,664440,2,4,50402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,010000,099,9999,9999,2,3,12,12,BREMEN TOWN. . . . . . . . . . . .,22,22,1498000,0,0,0,0,0,0,0,0,0,22,22,1498000,0,0,0,0,0,0,0,0,0
8699,18,010200,111,9999,9999,2,3,0,0,BROOK TOWN . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,010225,077,9999,9999,2,3,12,12,BROOKSBURG TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,010300,013,9999,9999,2,3,12,12,BROWN COUNTY . . . . . . . . . . .,130,130,6333390,0,0,0,0,0,0,0,0,0,130,130,6333390,0,0,0,0,0,0,0,0,0
8699,18,010500,063,3480,9999,2,3,12,12,BROWNSBURG TOWN. . . . . . . . . .,10,10,1349400,12,24,612000,4,12,640000,1,24,320000,10,10,1349400,12,24,612000,4,12,640000,1,24,320000
8699,18,010750,103,9999,9999,2,3,0,0,BUNKER HILL TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,010850,127,1602,2960,2,3,12,12,BURNS HARBOR TOWN. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,011000,033,2760,9999,2,3,12,12,BUTLER . . . . . . . . . . . . . .,1,1,46000,0,0,0,0,0,0,6,48,1295000,1,1,46000,0,0,0,0,0,0,6,48,1295000
8699,18,011500,177,9999,9999,2,3,12,12,CAMBRIDGE CITY TOWN. . . . . . . .,6,6,321000,0,0,0,0,0,0,0,0,0,6,6,321000,0,0,0,0,0,0,0,0,0
8699,18,012000,123,9999,9999,2,3,0,0,CANNELTON. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,012100,025,9999,9999,2,3,0,0,CAREFREE TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,012200,057,3480,9999,2,3,11,11,CARMEL # . . . . . . . . . . . . .,534,534,70910215,0,0,0,0,0,0,3,40,1068938,497,497,66863027,0,0,0,0,0,0,2,24,575000
8699,18,012400,015,9999,9999,2,3,12,12,CARROLL CO. PT UNINC. AREA # . . .,30,30,914000,0,0,0,0,0,0,0,0,0,30,30,914000,0,0,0,0,0,0,0,0,0
8699,18,012800,017,9999,9999,2,3,12,12,CASS CO. UNINC. AREA . . . . . . .,40,40,2129000,0,0,0,0,0,0,0,0,0,40,40,2129000,0,0,0,0,0,0,0,0,0
8699,18,013000,165,9999,9999,2,3,12,12,CAYUGA TOWN. . . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8699,18,013100,089,1602,2960,2,3,12,12,CEDAR LAKE TOWN. . . . . . . . . .,11,11,555900,0,0,0,0,0,0,2,24,880000,11,11,555900,0,0,0,0,0,0,2,24,880000
8699,18,013300,177,9999,9999,2,3,12,12,CENTERVILLE. . . . . . . . . . . .,8,8,320000,0,0,0,0,0,0,0,0,0,8,8,320000,0,0,0,0,0,0,0,0,0
8699,18,013450,173,2440,9999,2,3,12,12,CHANDLER TOWN. . . . . . . . . . .,6,6,264500,0,0,0,0,0,0,0,0,0,6,6,264500,0,0,0,0,0,0,0,0,0
8699,18,013500,019,4520,9999,2,3,12,12,CHARLESTOWN. . . . . . . . . . . .,1,1,72312,0,0,0,0,0,0,0,0,0,1,1,72312,0,0,0,0,0,0,0,0,0
8699,18,014000,095,0400,9999,2,3,12,12,CHESTERFIELD TOWN. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,18,014500,127,1602,2960,2,3,12,12,CHESTERTON TOWN. . . . . . . . . .,5,5,197500,1,2,69000,0,0,0,0,0,0,5,5,197500,1,2,69000,0,0,0,0,0,0
8699,18,014600,183,2760,9999,2,3,12,12,CHURUBUSCO TOWN. . . . . . . . . .,9,9,429000,0,0,0,0,0,0,0,0,0,9,9,429000,0,0,0,0,0,0,0,0,0
