Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9699,20,164200,045,4150,9999,2,4,12,12,Eudora,21,21,1436500,4,8,432400,2,6,212800,0,0,0,21,21,1436500,4,8,432400,2,6,212800,0,0,0
9699,20,164800,073,9999,9999,2,4,12,12,Eureka,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
9699,20,169300,013,9999,9999,2,4,12,12,Fairview,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,172000,091,3760,9999,2,4,12,12,Fairway,2,2,583000,0,0,0,0,0,0,0,0,0,2,2,583000,0,0,0,0,0,0,0,0,0
9699,20,176500,055,9999,9999,2,4,0,0,Finney County Part Unincorporated Area #,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,178600,057,9999,9999,2,4,12,12,Ford County Unincorporated Area,11,11,1349000,0,0,0,1,4,150000,0,0,0,11,11,1349000,0,0,0,1,4,150000,0,0,0
9699,20,179800,011,9999,9999,2,4,12,12,Fort Scott,8,8,701944,1,2,140000,1,4,130000,0,0,0,8,8,701944,1,2,140000,1,4,130000,0,0,0
9699,20,181300,117,9999,9999,2,4,12,12,Frankfort,2,2,122000,0,0,0,0,0,0,0,0,0,2,2,122000,0,0,0,0,0,0,0,0,0
9699,20,181600,059,9999,9999,2,4,12,12,Franklin County Unincorporated Area,104,104,6984900,0,0,0,0,0,0,0,0,0,104,104,6984900,0,0,0,0,0,0,0,0,0
9699,20,184900,205,9999,9999,2,4,0,0,Fredonia,3,3,178000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,186700,037,9999,9999,2,4,12,12,Frontenac,17,17,1237170,0,0,0,0,0,0,0,0,0,17,17,1237170,0,0,0,0,0,0,0,0,0
9699,20,188200,021,9999,9999,2,4,12,12,Galena,7,7,278000,0,0,0,0,0,0,0,0,0,7,7,278000,0,0,0,0,0,0,0,0,0
9699,20,189400,113,9999,9999,2,4,12,12,Galva,4,4,331663,0,0,0,0,0,0,0,0,0,4,4,331663,0,0,0,0,0,0,0,0,0
9699,20,189700,055,9999,9999,2,4,12,12,Garden City #,83,83,6683870,6,12,592300,12,47,1872000,3,20,530000,83,83,6683870,6,12,592300,12,47,1872000,3,20,530000
9699,20,190300,173,9040,9999,2,4,12,12,Garden Plain,6,6,581300,0,0,0,0,0,0,0,0,0,6,6,581300,0,0,0,0,0,0,0,0,0
9699,20,191500,091,3760,9999,2,4,12,12,Gardner,192,192,12419845,0,0,0,2,8,290080,0,0,0,192,192,12419845,0,0,0,2,8,290080,0,0,0
9699,20,195700,003,9999,9999,2,4,12,12,Garnett,5,5,470000,0,0,0,0,0,0,0,0,0,5,5,470000,0,0,0,0,0,0,0,0,0
9699,20,196000,001,9999,9999,2,4,12,12,Gas,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
9699,20,196300,183,9999,9999,2,4,12,12,Gaylord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,196600,061,9999,9999,2,4,12,12,Geary County Unincorporated Area #,20,20,1623596,3,6,289056,1,4,172627,0,0,0,20,20,1623596,3,6,289056,1,4,172627,0,0,0
9699,20,199600,037,9999,9999,2,4,12,12,Girard,4,4,232100,0,0,0,0,0,0,0,0,0,4,4,232100,0,0,0,0,0,0,0,0,0
9699,20,200200,029,9999,9999,2,4,12,12,Glasco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,200500,123,9999,9999,2,4,12,12,Glen Elder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,202300,173,9040,9999,2,4,12,12,Goddard,5,5,486400,0,0,0,0,0,0,0,0,0,5,5,486400,0,0,0,0,0,0,0,0,0
9699,20,202600,115,9999,9999,2,4,12,12,Goessel,1,1,120000,1,2,95000,0,0,0,0,0,0,1,1,120000,1,2,95000,0,0,0,0,0,0
9699,20,203500,181,9999,9999,2,4,12,12,Goodland,4,4,390000,2,4,325000,0,0,0,0,0,0,4,4,390000,2,4,325000,0,0,0,0,0,0
9699,20,204100,167,9999,9999,2,4,12,12,Gorham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,207400,061,9999,9999,2,4,12,12,Grandview Plaza,1,1,83000,0,0,0,0,0,0,0,0,0,1,1,83000,0,0,0,0,0,0,0,0,0
9699,20,216400,009,9999,9999,2,4,12,12,Great Bend,21,21,2521500,0,0,0,0,0,0,0,0,0,21,21,2521500,0,0,0,0,0,0,0,0,0
9699,20,218200,027,9999,9999,2,4,12,12,Green,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,220300,097,9999,9999,2,4,12,12,Greensburg,4,4,278000,0,0,0,0,0,0,0,0,0,4,4,278000,0,0,0,0,0,0,0,0,0
9699,20,224500,169,9999,9999,2,4,12,12,Gypsum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,226900,079,9040,9999,2,4,12,12,Halstead,7,7,680951,0,0,0,0,0,0,0,0,0,7,7,680951,0,0,0,0,0,0,0,0,0
9699,20,229600,201,9999,9999,2,4,12,12,Hanover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,232300,077,9999,9999,2,4,0,0,Harper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,232600,077,9999,9999,2,4,0,0,Harper County Unincorporated Area,4,4,356640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,236200,079,9040,9999,2,4,12,12,Harvey County Unincorporated Area,30,30,3316100,0,0,0,0,0,0,0,0,0,30,30,3316100,0,0,0,0,0,0,0,0,0
9699,20,237100,197,9999,9999,2,4,12,12,Harveyville,1,1,38000,0,0,0,0,0,0,0,0,0,1,1,38000,0,0,0,0,0,0,0,0,0
9699,20,238300,155,9999,9999,2,4,12,12,Haven,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,241900,051,9999,9999,2,4,12,12,Hays,39,39,5655000,5,10,980000,0,0,0,3,18,540000,39,39,5655000,5,10,980000,0,0,0,3,18,540000
9699,20,242200,173,9040,9999,2,4,0,0,Haysville,21,21,1277310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,243700,041,9999,9999,2,4,12,12,Herington,2,2,134000,0,0,0,0,0,0,0,0,0,2,2,134000,0,0,0,0,0,0,0,0,0
9699,20,244900,153,9999,9999,2,4,12,12,Herndon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,245500,079,9040,9999,2,4,12,12,Hesston,14,14,1701300,0,0,0,0,0,0,0,0,0,14,14,1701300,0,0,0,0,0,0,0,0,0
9699,20,245800,013,9999,9999,2,4,12,12,Hiawatha,4,4,325000,4,8,200000,0,0,0,0,0,0,4,4,325000,4,8,200000,0,0,0,0,0,0
9699,20,247000,043,9999,9999,2,4,12,12,Highland,3,3,176500,0,0,0,0,0,0,0,0,0,3,3,176500,0,0,0,0,0,0,0,0,0
9699,20,249700,065,9999,9999,2,4,12,12,Hill City,1,1,58000,0,0,0,0,0,0,0,0,0,1,1,58000,0,0,0,0,0,0,0,0,0
9699,20,250300,115,9999,9999,2,4,12,12,Hillsboro,6,6,553000,0,0,0,0,0,0,0,0,0,6,6,553000,0,0,0,0,0,0,0,0,0
9699,20,250900,009,9999,9999,2,4,0,0,Hoisington,4,4,251333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,251200,055,9999,9999,2,4,12,12,Holcomb,24,24,1780445,0,0,0,0,0,0,0,0,0,24,24,1780445,0,0,0,0,0,0,0,0,0
9699,20,252400,085,9999,9999,2,4,12,12,Holton #,2,2,165000,0,0,0,0,0,0,0,0,0,2,2,165000,0,0,0,0,0,0,0,0,0
9699,20,254200,041,9999,9999,2,4,12,12,Hope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,255100,013,9999,9999,2,4,12,12,Horton,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
9699,20,256900,085,9999,9999,2,4,0,0,Hoyt,6,6,326600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,257500,189,9999,9999,2,4,12,12,Hugoton,28,28,2502000,0,0,0,0,0,0,3,48,1520000,28,28,2502000,0,0,0,0,0,0,3,48,1520000
9699,20,257800,001,9999,9999,2,4,12,12,Humboldt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,258700,123,9999,9999,2,4,12,12,Hunter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,259600,155,9999,9999,2,4,12,12,Hutchinson,71,71,7417140,12,24,2027500,5,20,996383,1,35,1291000,71,71,7417140,12,24,2027500,5,20,996383,1,35,1291000
9699,20,261100,125,9999,9999,2,4,12,12,Independence,18,18,1615194,0,0,0,0,0,0,6,96,3350844,18,18,1615194,0,0,0,0,0,0,6,96,3350844
9699,20,264400,113,9999,9999,2,4,12,12,Inman,2,2,185000,2,4,320000,0,0,0,0,0,0,2,2,185000,2,4,320000,0,0,0,0,0,0
9699,20,264700,001,9999,9999,2,4,12,12,Iola #,16,16,1330100,1,2,109000,1,4,200000,0,0,0,16,16,1330100,1,2,109000,1,4,200000,0,0,0
9699,20,268300,085,9999,9999,2,4,12,12,Jackson County Unincorporated Area,43,43,3167870,0,0,0,0,0,0,0,0,0,43,43,3167870,0,0,0,0,0,0,0,0,0
9699,20,272200,087,9999,9999,2,4,12,12,Jefferson County Unincorporated Area,105,105,7999356,0,0,0,0,0,0,0,0,0,105,105,7999356,0,0,0,0,0,0,0,0,0
9699,20,274300,039,9999,9999,2,4,12,12,Jennings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,275500,089,9999,9999,2,4,12,12,Jewell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,276100,187,9999,9999,2,4,12,12,Johnson City,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
9699,20,276400,091,3760,9999,2,4,12,12,Johnson County Unincorporated Area,138,138,21067759,0,0,0,0,0,0,0,0,0,138,138,21067759,0,0,0,0,0,0,0,0,0
9699,20,278200,209,3760,9999,2,4,12,12,Kansas City KS #,115,115,10675100,3,6,410000,0,0,0,0,0,0,115,115,10675100,3,6,410000,0,0,0,0,0,0
9699,20,280000,173,9040,9999,2,4,12,12,Kechi,17,17,1348500,0,0,0,0,0,0,0,0,0,17,17,1348500,0,0,0,0,0,0,0,0,0
9699,20,284800,095,9999,9999,2,4,12,12,Kingman,7,7,761576,0,0,0,0,0,0,0,0,0,7,7,761576,0,0,0,0,0,0,0,0,0
9699,20,285100,095,9999,9999,2,4,12,12,Kingman County Unincorporated Area,27,27,2097800,0,0,0,0,0,0,0,0,0,27,27,2097800,0,0,0,0,0,0,0,0,0
9699,20,285700,047,9999,9999,2,4,12,12,Kinsley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,286300,007,9999,9999,2,4,12,12,Kiowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,288100,165,9999,9999,2,4,12,12,La Crosse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,288700,107,9999,9999,2,4,12,12,La Cygne,6,6,203000,0,0,0,0,0,0,0,0,0,6,6,203000,0,0,0,0,0,0,0,0,0
9699,20,289000,001,9999,9999,2,4,12,12,La Harpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,289600,099,9999,9999,2,4,0,0,Labette County Part Unincorporated Area #,1,1,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,291400,091,3760,9999,2,4,12,12,Lake Quivira,4,4,1310000,0,0,0,0,0,0,0,0,0,4,4,1310000,0,0,0,0,0,0,0,0,0
9699,20,292300,093,9999,9999,2,4,12,12,Lakin #,9,9,749000,0,0,0,0,0,0,0,0,0,9,9,749000,0,0,0,0,0,0,0,0,0
9699,20,294400,101,9999,9999,2,4,12,12,Lane County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,296200,103,3760,9999,2,4,2,2,Lansing,48,48,4653373,0,0,0,0,0,0,0,0,0,11,11,1001270,0,0,0,0,0,0,0,0,0
9699,20,296500,145,9999,9999,2,4,12,12,Larned #,1,1,100056,0,0,0,0,0,0,0,0,0,1,1,100056,0,0,0,0,0,0,0,0,0
9699,20,298000,045,4150,9999,2,4,9,9,Lawrence,364,364,38357233,135,270,14884625,37,142,3775682,76,904,28838495,260,260,27849304,119,238,13036656,34,130,3320000,70,852,27381398
9699,20,299500,103,3760,9999,2,4,12,12,Leavenworth,44,44,4069075,4,8,366113,0,0,0,1,8,261510,44,44,4069075,4,8,366113,0,0,0,1,8,261510
9699,20,299800,103,3760,9999,2,4,12,12,Leavenworth County Unincorporated Area,216,216,24007013,0,0,0,0,0,0,0,0,0,216,216,24007013,0,0,0,0,0,0,0,0,0
9699,20,300100,091,3760,9999,2,4,12,12,Leawood,217,217,61371850,0,0,0,4,15,1646505,0,0,0,217,217,61371850,0,0,0,4,15,1646505,0,0,0
9699,20,301000,045,4150,9999,2,4,12,12,Lecompton,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
9699,20,302500,091,3760,9999,2,4,12,12,Lenexa,100,100,20795946,2,4,314316,0,0,0,1,38,1200000,100,100,20795946,2,4,314316,0,0,0,1,38,1200000
9699,20,302800,137,9999,9999,2,4,12,12,Lenora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,303700,161,9999,9999,2,4,12,12,Leonardville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,304000,203,9999,9999,2,4,12,12,Leoti,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
9699,20,305500,175,9999,9999,2,4,12,12,Liberal,25,25,2765800,0,0,0,4,16,500000,1,16,217000,25,25,2765800,0,0,0,4,16,500000,1,16,217000
9699,20,311800,105,9999,9999,2,4,12,12,Lincoln Center,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,320500,113,9999,9999,2,4,12,12,Lindsborg,14,14,1581500,0,0,0,0,0,0,0,0,0,14,14,1581500,0,0,0,0,0,0,0,0,0
9699,20,320800,201,9999,9999,2,4,12,12,Linn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,321100,107,9999,9999,2,4,0,0,Linn County Unincorporated Area #,43,43,3552660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,321700,103,3760,9999,2,4,12,12,Linwood,1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
9699,20,322600,159,9999,9999,2,4,12,12,Little River,1,1,111000,0,0,0,0,0,0,0,0,0,1,1,111000,0,0,0,0,0,0,0,0,0
9699,20,324700,147,9999,9999,2,4,0,0,Logan,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,334000,027,9999,9999,2,4,12,12,Longford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,336100,121,3760,9999,2,4,12,12,Louisburg,19,19,2010850,0,0,0,0,0,0,0,0,0,19,19,2010850,0,0,0,0,0,0,0,0,0
9699,20,338800,167,9999,9999,2,4,12,12,Luray,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,339400,139,9999,9999,2,4,12,12,Lyndon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,339700,111,9999,9999,2,4,12,12,Lyon County Part Unincorporated Area #,2,2,289875,0,0,0,0,0,0,0,0,0,2,2,289875,0,0,0,0,0,0,0,0,0
9699,20,341500,159,9999,9999,2,4,12,12,Lyons,1,1,85379,1,2,155000,0,0,0,0,0,0,1,1,85379,1,2,155000,0,0,0,0,0,0
9699,20,342400,073,9999,9999,2,4,12,12,Madison,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,343900,173,9040,9999,2,4,12,12,Maize,5,5,475045,1,2,154000,0,0,0,0,0,0,5,5,475045,1,2,154000,0,0,0,0,0,0
9699,20,344800,161,9999,9999,2,4,12,12,Manhattan,57,57,5884086,16,32,2169512,1,4,264300,13,273,11475645,57,57,5884086,16,32,2169512,1,4,264300,13,273,11475645
9699,20,345400,089,9999,9999,2,4,12,12,Mankato,6,6,422700,0,0,0,0,0,0,0,0,0,6,6,422700,0,0,0,0,0,0,0,0,0
9699,20,346000,197,9999,9999,2,4,12,12,Maple Hill,8,8,630000,0,0,0,0,0,0,0,0,0,8,8,630000,0,0,0,0,0,0,0,0,0
9699,20,347500,115,9999,9999,2,4,0,0,Marion,4,4,255000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,347800,115,9999,9999,2,4,12,12,Marion County Unincorporated Area,29,29,1206780,0,0,0,0,0,0,0,0,0,29,29,1206780,0,0,0,0,0,0,0,0,0
9699,20,350200,113,9999,9999,2,4,12,12,Marquette,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
9699,20,351400,117,9999,9999,2,4,12,12,Marysville,4,4,418550,0,0,0,0,0,0,0,0,0,4,4,418550,0,0,0,0,0,0,0,0,0
9699,20,353200,085,9999,9999,2,4,12,12,Mayetta,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
9699,20,355300,153,9999,9999,2,4,12,12,McDonald,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,355600,197,9999,9999,2,4,12,12,McFarland,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
9699,20,355900,087,9999,9999,2,4,12,12,McLouth,4,4,200000,5,10,322000,0,0,0,0,0,0,4,4,200000,5,10,322000,0,0,0,0,0,0
9699,20,356200,113,9999,9999,2,4,12,12,McPherson #,53,53,5763983,4,8,524000,0,0,0,0,0,0,53,53,5763983,4,8,524000,0,0,0,0,0,0
9699,20,356500,113,9999,9999,2,4,12,12,McPherson County Unincorporated Area,38,38,3244402,0,0,0,0,0,0,0,0,0,38,38,3244402,0,0,0,0,0,0,0,0,0
9699,20,357400,119,9999,9999,2,4,12,12,Meade,4,4,250000,0,0,0,0,0,0,0,0,0,4,4,250000,0,0,0,0,0,0,0,0,0
9699,20,358600,007,9999,9999,2,4,12,12,Medicine Lodge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,361600,087,9999,9999,2,4,12,12,Meriden,4,4,363500,0,0,0,0,0,0,0,0,0,4,4,363500,0,0,0,0,0,0,0,0,0
9699,20,362200,091,3760,9999,2,4,12,12,Merriam,9,9,783000,2,4,208000,0,0,0,0,0,0,9,9,783000,2,4,208000,0,0,0,0,0,0
9699,20,362800,121,3760,9999,2,4,12,12,Miami County Unincorporated Area,156,156,14024000,0,0,0,0,0,0,0,0,0,156,156,14024000,0,0,0,0,0,0,0,0,0
9699,20,364900,061,9999,9999,2,4,12,12,Milford,1,1,91775,0,0,0,0,0,0,0,0,0,1,1,91775,0,0,0,0,0,0,0,0,0
9699,20,367600,029,9999,9999,2,4,12,12,Miltonvale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,368500,143,9999,9999,2,4,12,12,Minneapolis,7,7,684000,0,0,0,0,0,0,0,0,0,7,7,684000,0,0,0,0,0,0,0,0,0
9699,20,369100,025,9999,9999,2,4,12,12,Minneola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,369700,091,3760,9999,2,4,12,12,Mission,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9699,20,370300,091,3760,9999,2,4,12,12,Mission Hills,5,5,2875000,0,0,0,0,0,0,0,0,0,5,5,2875000,0,0,0,0,0,0,0,0,0
9699,20,374200,069,9999,9999,2,4,12,12,Montezuma #,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
9699,20,376300,001,9999,9999,2,4,12,12,Moran,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
9699,20,377800,013,9999,9999,2,4,12,12,Morrill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,380800,107,9999,9999,2,4,12,12,Mound City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,382900,113,9999,9999,2,4,12,12,Moundridge,6,6,677000,0,0,0,0,0,0,0,0,0,6,6,677000,0,0,0,0,0,0,0,0,0
9699,20,383500,173,9040,9999,2,4,12,12,Mount Hope,4,4,269800,0,0,0,0,0,0,0,0,0,4,4,269800,0,0,0,0,0,0,0,0,0
9699,20,385600,173,9040,9999,2,4,12,12,Mulvane,23,23,2155400,3,6,358000,0,0,0,0,0,0,23,23,2155400,3,6,358000,0,0,0,0,0,0
9699,20,388000,141,9999,9999,2,4,0,0,Natoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,389500,205,9999,9999,2,4,12,12,Neodesha,2,2,173500,0,0,0,0,0,0,0,0,0,2,2,173500,0,0,0,0,0,0,0,0,0
9699,20,392200,135,9999,9999,2,4,12,12,Ness City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,392800,085,9999,9999,2,4,12,12,Netawaka,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
9699,20,394900,031,9999,9999,2,4,12,12,New Strawn,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9699,20,396100,079,9040,9999,2,4,12,12,Newton,6,6,735000,1,2,171549,0,0,0,0,0,0,6,6,735000,1,2,171549,0,0,0,0,0,0
9699,20,396700,155,9999,9999,2,4,12,12,Nickerson,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
9699,20,400900,079,9040,9999,2,4,12,12,North Newton,16,16,1713000,0,0,0,0,0,0,0,0,0,16,16,1713000,0,0,0,0,0,0,0,0,0
9699,20,403000,137,9999,9999,2,4,12,12,Norton,4,4,355700,0,0,0,0,0,0,0,0,0,4,4,355700,0,0,0,0,0,0,0,0,0
9699,20,403900,087,9999,9999,2,4,0,0,Nortonville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,404200,095,9999,9999,2,4,12,12,Norwich,2,2,128900,0,0,0,0,0,0,0,0,0,2,2,128900,0,0,0,0,0,0,0,0,0
9699,20,406000,109,9999,9999,2,4,12,12,Oakley,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
9699,20,406900,039,9999,9999,2,4,12,12,Oberlin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,409000,161,9999,9999,2,4,12,12,Ogden,4,4,179000,0,0,0,9,36,1317000,1,12,439000,4,4,179000,0,0,0,9,36,1317000,1,12,439000
9699,20,411700,091,3760,9999,2,4,12,12,Olathe,1008,1008,110046722,8,16,835000,3,12,720000,28,321,10923049,1008,1008,110046722,8,16,835000,3,12,720000,28,321,10923049
9699,20,413800,149,9999,9999,2,4,12,12,Olsburg,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
9699,20,414400,149,9999,9999,2,4,12,12,Onaga,1,1,86000,0,0,0,0,0,0,0,0,0,1,1,86000,0,0,0,0,0,0,0,0,0
9699,20,415600,139,9999,9999,2,4,12,12,Osage City,4,4,393500,0,0,0,0,0,0,0,0,0,4,4,393500,0,0,0,0,0,0,0,0,0
9699,20,415900,139,9999,9999,2,4,12,12,Osage County Unincorporated Area,90,90,6450000,0,0,0,0,0,0,0,0,0,90,90,6450000,0,0,0,0,0,0,0,0,0
9699,20,417700,121,3760,9999,2,4,12,12,Osawatomie,6,6,405000,0,0,0,0,0,0,4,41,550000,6,6,405000,0,0,0,0,0,0,4,41,550000
9699,20,418300,141,9999,9999,2,4,12,12,Osborne,1,1,62000,0,0,0,0,0,0,0,0,0,1,1,62000,0,0,0,0,0,0,0,0,0
9699,20,419200,087,9999,9999,2,4,12,12,Oskaloosa,6,6,344500,0,0,0,2,6,100000,0,0,0,6,6,344500,0,0,0,2,6,100000,0,0,0
9699,20,419800,099,9999,9999,2,4,12,12,Oswego,2,2,40000,0,0,0,0,0,0,0,0,0,2,2,40000,0,0,0,0,0,0,0,0,0
9699,20,420700,059,9999,9999,2,4,12,12,Ottawa,36,36,3490580,7,14,1312000,0,0,0,0,0,0,36,36,3490580,7,14,1312000,0,0,0,0,0,0
9699,20,421000,143,9999,9999,2,4,0,0,Ottawa County Unincorporated Area (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,422800,139,9999,9999,2,4,11,11,Overbrook,3,3,225000,1,2,105406,0,0,0,0,0,0,3,3,225000,1,2,105406,0,0,0,0,0,0
9699,20,423100,091,3760,9999,2,4,12,11,Overland Park,1148,1148,170504536,35,70,5482976,1,4,340000,52,738,43273298,1148,1148,170504536,35,70,5482976,1,4,340000,52,738,43273298
9699,20,423700,191,9999,9999,2,4,12,12,Oxford,2,2,190000,0,0,0,0,0,0,0,0,0,2,2,190000,0,0,0,0,0,0,0,0,0
9699,20,424900,087,9999,9999,2,4,0,0,Ozawkie,3,3,282000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,426400,163,9999,9999,2,4,12,12,Palco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,427600,121,3760,9999,2,4,0,0,Paola,17,17,2044985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,20,429400,173,9040,9999,2,4,12,12,Park City,23,23,1883250,0,0,0,0,0,0,0,0,0,23,23,1883250,0,0,0,0,0,0,0,0,0
