Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9799,19,335500,061,2200,9999,2,4,12,,Holy Cross,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,337000,055,9999,9999,2,4,12,,Hopkinton,1,1,90349,0,0,0,0,0,0,0,0,0,1,1,90349,0,0,0,0,0,0,0,0,0
9799,19,337300,193,7720,9999,2,4,12,,Hornick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,337900,167,9999,9999,2,4,12,,Hospers,4,4,361396,0,0,0,0,0,0,0,0,0,4,4,361396,0,0,0,0,0,0,0,0,0
9799,19,338200,111,9999,9999,2,4,12,,Houghton,2,2,225000,0,0,0,0,0,0,0,0,0,2,2,225000,0,0,0,0,0,0,0,0,0
9799,19,340300,083,9999,9999,2,4,12,,Hubbard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,340600,013,8920,9999,2,4,12,,Hudson,9,9,964715,0,0,0,0,0,0,0,0,0,9,9,964715,0,0,0,0,0,0,0,0,0
9799,19,340900,167,9999,9999,2,4,12,,Hull,4,4,425000,0,0,0,0,0,0,0,0,0,4,4,425000,0,0,0,0,0,0,0,0,0
9799,19,341200,091,9999,9999,2,4,12,,Humboldt,17,17,2182000,2,4,380000,0,0,0,0,0,0,17,17,2182000,2,4,380000,0,0,0,0,0,0
9799,19,341500,091,9999,9999,2,4,0,,Humboldt County Unincorporated Area,0,0,0,2,4,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,343000,169,9999,9999,2,4,12,,Huxley,3,3,430000,0,0,0,0,0,0,0,0,0,3,3,430000,0,0,0,0,0,0,0,0,0
9799,19,343300,093,9999,9999,2,4,12,,Ida County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,343600,093,9999,9999,2,4,12,,Ida Grove,3,3,271047,0,0,0,0,0,0,0,0,0,3,3,271047,0,0,0,0,0,0,0,0,0
9799,19,344500,019,9999,9999,2,4,12,,Independence,18,18,1563820,0,0,0,2,6,180000,1,24,766719,18,18,1563820,0,0,0,2,6,180000,1,24,766719
9799,19,347200,181,2120,9999,2,4,12,,Indianola,3,3,333410,0,0,0,0,0,0,0,0,0,3,3,333410,0,0,0,0,0,0,0,0,0
9799,19,348400,119,9999,9999,2,4,0,,Inwood,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,349000,103,3500,9999,2,4,12,,Iowa City,110,110,17217457,13,26,2527987,18,68,5476610,10,141,6105504,110,110,17217457,13,26,2527987,18,68,5476610,10,141,6105504
9799,19,349600,083,9999,9999,2,4,12,,Iowa Falls,6,6,612000,0,0,0,0,0,0,0,0,0,6,6,612000,0,0,0,0,0,0,0,0,0
9799,19,353200,167,9999,9999,2,4,12,,Ireton,2,2,265000,0,0,0,0,0,0,0,0,0,2,2,265000,0,0,0,0,0,0,0,0,0
9799,19,353800,165,9999,9999,2,4,12,,Irwin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,354400,097,9999,9999,2,4,12,,Jackson County Unincorporated Area,22,22,1987678,0,0,0,0,0,0,0,0,0,22,22,1987678,0,0,0,0,0,0,0,0,0
9799,19,366400,099,9999,9999,2,4,12,,Jasper County Unincorporated Area,38,38,4186799,0,0,0,0,0,0,0,0,0,38,38,4186799,0,0,0,0,0,0,0,0,0
9799,19,367300,073,9999,9999,2,4,12,,Jefferson,5,5,480000,0,0,0,0,0,0,0,0,0,5,5,480000,0,0,0,0,0,0,0,0,0
9799,19,375100,019,9999,9999,2,4,0,,Jesup,14,14,1287209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,375400,079,9999,9999,2,4,12,,Jewell Junction,9,9,1160000,0,0,0,0,0,0,0,0,0,9,9,1160000,0,0,0,0,0,0,0,0,0
9799,19,376000,103,3500,9999,2,4,12,,Johnson County Unincorporated Area,110,110,18827909,0,0,0,0,0,0,0,0,0,110,110,18827909,0,0,0,0,0,0,0,0,0
9799,19,376900,153,2120,9999,2,4,12,,Johnston,177,177,27147566,0,0,0,0,0,0,0,0,0,177,177,27147566,0,0,0,0,0,0,0,0,0
9799,19,377500,025,9999,9999,2,4,0,,Jolley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,379000,183,9999,9999,2,4,0,,Kalona,8,8,1039500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,379300,079,9999,9999,2,4,12,,Kamrar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,379600,081,9999,9999,2,4,12,,Kanawha,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
9799,19,381400,169,9999,9999,2,4,0,,Kelley,2,2,170758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,382900,195,9999,9999,2,4,12,,Kensett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,383800,111,9999,9999,2,4,12,,Keokuk,12,12,761287,0,0,0,0,0,0,0,0,0,12,12,761287,0,0,0,0,0,0,0,0,0
9799,19,384700,123,9999,9999,2,4,12,,Keomah Village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,385000,177,9999,9999,2,4,12,,Keosauqua,3,3,150000,0,0,0,0,0,0,0,0,0,3,3,150000,0,0,0,0,0,0,0,0,0
9799,19,385300,107,9999,9999,2,4,12,,Keota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,385900,011,9999,9999,2,4,12,,Keystone,2,2,180698,0,0,0,0,0,0,0,0,0,2,2,180698,0,0,0,0,0,0,0,0,0
9799,19,386200,009,9999,9999,2,4,12,,Kimballton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,386800,149,9999,9999,2,4,12,,Kingsley,10,10,1075000,0,0,0,0,0,0,0,0,0,10,10,1075000,0,0,0,0,0,0,0,0,0
9799,19,388000,047,9999,9999,2,4,12,,Kiron,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,388300,081,9999,9999,2,4,12,,Klemme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,388600,025,9999,9999,2,4,12,,Knierim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,389800,125,9999,9999,2,4,12,,Knoxville,7,7,968142,0,0,0,0,0,0,1,24,1023783,7,7,968142,0,0,0,0,0,0,1,24,1023783
9799,19,390400,109,9999,9999,2,4,12,,Kossuth County Unincorporated Area,2,2,206000,0,0,0,0,0,0,0,0,0,2,2,206000,0,0,0,0,0,0,0,0,0
9799,19,391000,097,9999,9999,2,4,12,,La Motte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,391300,013,8920,9999,2,4,12,,La Porte City,7,7,693000,0,0,0,0,0,0,0,0,0,7,7,693000,0,0,0,0,0,0,0,0,0
9799,19,391600,181,2120,9999,2,4,12,,Lacona,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
9799,19,393400,025,9999,9999,2,4,12,,Lake City,4,4,550000,0,0,0,0,0,0,0,0,0,4,4,550000,0,0,0,0,0,0,0,0,0
9799,19,394000,189,9999,9999,2,4,12,,Lake Mills,5,5,550000,0,0,0,0,0,0,0,0,0,5,5,550000,0,0,0,0,0,0,0,0,0
9799,19,394300,059,9999,9999,2,4,12,,Lake Park,3,3,240000,0,0,0,0,0,0,0,0,0,3,3,240000,0,0,0,0,0,0,0,0,0
9799,19,394900,161,9999,9999,2,4,12,,Lake View,3,3,355000,1,2,100000,0,0,0,0,0,0,3,3,355000,1,2,100000,0,0,0,0,0,0
9799,19,397900,021,9999,9999,2,4,12,,Lakeside,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
9799,19,398800,099,9999,9999,2,4,12,,Lambs Grove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,399100,053,9999,9999,2,4,12,,Lamoni,5,5,368000,0,0,0,0,0,0,0,0,0,5,5,368000,0,0,0,0,0,0,0,0,0
9799,19,399400,019,9999,9999,2,4,12,,Lamont,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,399700,027,9999,9999,2,4,0,,Lanesboro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,400600,119,9999,9999,2,4,12,,Larchwood,7,7,663000,0,0,0,0,0,0,0,0,0,7,7,663000,0,0,0,0,0,0,0,0,0
9799,19,401500,069,9999,9999,2,4,0,,Latimer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,402100,151,9999,9999,2,4,12,,Laurens,3,3,250000,0,0,0,0,0,0,1,10,891000,3,3,250000,0,0,0,0,0,0,1,10,891000
9799,19,402400,037,9999,9999,2,4,12,,Lawler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,402700,193,7720,9999,2,4,12,,Lawton,11,11,1399000,0,0,0,0,0,0,0,0,0,11,11,1399000,0,0,0,0,0,0,0,0,0
9799,19,403900,127,9999,9999,2,4,12,,Le Grand,2,2,162700,0,0,0,0,0,0,0,0,0,2,2,162700,0,0,0,0,0,0,0,0,0
9799,19,404500,149,9999,9999,2,4,12,,Le Mars,26,26,3130000,1,2,150000,1,4,400000,2,10,700000,26,26,3130000,1,2,150000,1,4,400000,2,10,700000
9799,19,405400,109,9999,9999,2,4,12,,Ledyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,408400,189,9999,9999,2,4,12,,Leland,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
9799,19,409000,173,9999,9999,2,4,12,,Lenox,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
9799,19,409600,053,9999,9999,2,4,12,,Leon,6,6,525000,0,0,0,0,0,0,0,0,0,6,6,525000,0,0,0,0,0,0,0,0,0
9799,19,411700,029,9999,9999,2,4,12,,Lewis,1,1,90349,0,0,0,0,0,0,0,0,0,1,1,90349,0,0,0,0,0,0,0,0,0
9799,19,420700,089,9999,9999,2,4,12,,Lime Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,421000,171,9999,9999,2,4,12,,Lincoln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,434800,113,1360,9999,2,4,12,,Linn County Unincorporated Area,108,108,10772317,0,0,0,0,0,0,0,0,0,108,108,10772317,0,0,0,0,0,0,0,0,0
9799,19,436900,113,1360,9999,2,4,12,,Lisbon,17,17,1185795,1,2,141440,0,0,0,1,10,100000,17,17,1185795,1,2,141440,0,0,0,1,10,100000
9799,19,438100,119,9999,9999,2,4,0,,Little Rock,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,438400,085,9999,9999,2,4,0,,Little Sioux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,439300,043,9999,9999,2,4,12,,Littleport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,439600,091,9999,9999,2,4,12,,Livermore,1,1,5000,0,0,0,0,0,0,0,0,0,1,1,5000,0,0,0,0,0,0,0,0,0
9799,19,442000,085,9999,9999,2,4,12,,Logan,2,2,176000,0,0,0,0,0,0,0,0,0,2,2,176000,0,0,0,0,0,0,0,0,0
9799,19,444400,025,9999,9999,2,4,12,,Lohrville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,445000,103,3500,9999,2,4,12,,Lone Tree,2,2,141500,0,0,0,0,0,0,0,0,0,2,2,141500,0,0,0,0,0,0,0,0,0
9799,19,445900,163,1960,9999,2,4,12,,Long Grove,5,5,495000,0,0,0,0,0,0,0,0,0,5,5,495000,0,0,0,0,0,0,0,0,0
9799,19,447100,045,9999,9999,2,4,12,,Lost Nation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,448000,115,9999,9999,2,4,0,,Louisa County Unincorporated Area,19,19,1305947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,448600,135,9999,9999,2,4,12,,Lovilia,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
9799,19,448900,045,9999,9999,2,4,0,,Low Moor,1,1,92840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,449200,031,9999,9999,2,4,12,,Lowden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,450400,043,9999,9999,2,4,12,,Luana,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
9799,19,451600,015,9999,9999,2,4,12,,Luther,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,451900,061,2200,9999,2,4,12,,Luxemburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,453100,099,9999,9999,2,4,12,,Lynnville,3,3,205000,0,0,0,0,0,0,0,0,0,3,3,205000,0,0,0,0,0,0,0,0,0
9799,19,453400,119,9999,9999,2,4,12,,Lyon County Unincorporated Area,12,12,1084000,0,0,0,0,0,0,0,0,0,12,12,1084000,0,0,0,0,0,0,0,0,0
9799,19,454900,161,9999,9999,2,4,12,,Lytton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,455200,155,5920,9999,2,4,12,,Macedonia,1,1,49000,0,0,0,0,0,0,0,0,0,1,1,49000,0,0,0,0,0,0,0,0,0
9799,19,456100,121,9999,9999,2,4,12,,Madison County Unincorporated Area,47,47,5412610,0,0,0,0,0,0,0,0,0,47,47,5412610,0,0,0,0,0,0,0,0,0
9799,19,460300,015,9999,9999,2,4,12,,Madrid,8,8,1023000,6,12,480000,0,0,0,0,0,0,8,8,1023000,6,12,480000,0,0,0,0,0,0
9799,19,462700,157,9999,9999,2,4,12,,Malcom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,464500,055,9999,9999,2,4,12,,Manchester,10,10,1085000,0,0,0,0,0,0,1,12,140000,10,10,1085000,0,0,0,0,0,0,1,12,140000
9799,19,464800,047,9999,9999,2,4,12,,Manilla,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
9799,19,465100,195,9999,9999,2,4,12,,Manly,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
9799,19,465400,027,9999,9999,2,4,12,,Manning,3,3,475500,0,0,0,0,0,0,0,0,0,3,3,475500,0,0,0,0,0,0,0,0,0
9799,19,465700,025,9999,9999,2,4,12,,Manson,3,3,473000,0,0,0,0,0,0,0,0,0,3,3,473000,0,0,0,0,0,0,0,0,0
9799,19,467500,133,9999,9999,2,4,12,,Mapleton,1,1,95000,1,2,160000,0,0,0,0,0,0,1,1,95000,1,2,160000,0,0,0,0,0,0
9799,19,467800,097,9999,9999,2,4,12,,Maquoketa,2,2,195000,0,0,0,0,0,0,0,0,0,2,2,195000,0,0,0,0,0,0,0,0,0
9799,19,468700,067,9999,9999,2,4,12,,Marble Rock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,469000,035,9999,9999,2,4,12,,Marcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,469900,095,9999,9999,2,4,12,,Marengo,5,5,451745,0,0,0,0,0,0,0,0,0,5,5,451745,0,0,0,0,0,0,0,0,0
9799,19,470800,113,1360,9999,2,4,12,,Marion,128,128,11303798,5,10,615900,10,38,2156011,4,30,1478022,128,128,11303798,5,10,615900,10,38,2156011,4,30,1478022
9799,19,471100,125,9999,9999,2,4,12,,Marion County Unincorporated Area,84,84,10217000,0,0,0,0,0,0,0,0,0,84,84,10217000,0,0,0,0,0,0,0,0,0
9799,19,475000,043,9999,9999,2,4,0,,Marquette,3,3,500000,0,0,0,0,0,0,1,26,1248000,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,475300,127,9999,9999,2,4,12,,Marshall County Unincorporated Area,20,20,2112500,0,0,0,0,0,0,0,0,0,20,20,2112500,0,0,0,0,0,0,0,0,0
9799,19,476800,127,9999,9999,2,4,12,,Marshalltown,29,29,3451000,0,0,0,0,0,0,6,52,1993000,29,29,3451000,0,0,0,0,0,0,6,52,1993000
9799,19,477100,105,9999,9999,2,4,12,,Martelle,1,1,80000,1,2,100000,0,0,0,0,0,0,1,1,80000,1,2,100000,0,0,0,0,0,0
9799,19,477400,181,2120,9999,2,4,12,,Martensdale,2,2,240964,0,0,0,0,0,0,0,0,0,2,2,240964,0,0,0,0,0,0,0,0,0
9799,19,477700,107,9999,9999,2,4,12,,Martinsburg,1,1,90349,0,0,0,0,0,0,0,0,0,1,1,90349,0,0,0,0,0,0,0,0,0
9799,19,478300,033,9999,9999,2,4,12,,Mason City,53,53,5792203,0,0,146430,0,0,0,1,5,675803,53,53,5792203,0,0,146430,0,0,0,1,5,675803
9799,19,480700,167,9999,9999,2,4,12,,Maurice,13,13,156550,0,0,0,0,0,0,0,0,0,13,13,156550,0,0,0,0,0,0,0,0,0
9799,19,481300,169,9999,9999,2,4,12,,Maxwell,1,1,90349,0,0,0,0,0,0,0,0,0,1,1,90349,0,0,0,0,0,0,0,0,0
9799,19,481600,065,9999,9999,2,4,12,,Maynard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,481900,163,1960,9999,2,4,0,,Maysville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,482200,169,9999,9999,2,4,0,,McCallsburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,483100,043,9999,9999,2,4,12,,McGregor,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
9799,19,484300,031,9999,9999,2,4,0,,Mechanicsville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,484600,057,9999,9999,2,4,12,,Mediapolis,2,2,155000,0,0,0,0,0,0,0,0,0,2,2,155000,0,0,0,0,0,0,0,0,0
9799,19,484900,127,9999,9999,2,4,12,,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,485200,125,9999,9999,2,4,12,,Melcher-Dallas,6,6,542094,0,0,0,0,0,0,0,0,0,6,6,542094,0,0,0,0,0,0,0,0,0
9799,19,485500,135,9999,9999,2,4,12,,Melrose,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,487000,077,9999,9999,2,4,12,,Menlo,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9799,19,487900,149,9999,9999,2,4,12,,Merrill,1,1,90349,0,0,0,0,0,0,0,0,0,1,1,90349,0,0,0,0,0,0,0,0,0
9799,19,488200,033,9999,9999,2,4,12,,Meservey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,489100,057,9999,9999,2,4,12,,Middletown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,489700,097,9999,9999,2,4,12,,Miles,2,2,90000,0,0,0,0,0,0,0,0,0,2,2,90000,0,0,0,0,0,0,0,0,0
9799,19,490000,059,9999,9999,2,4,12,,Milford,4,4,390000,0,0,0,0,0,0,0,0,0,4,4,390000,0,0,0,0,0,0,0,0,0
9799,19,491800,095,9999,9999,2,4,0,,Millersburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,493300,181,2120,9999,2,4,12,,Milo,5,5,401000,0,0,0,0,0,0,0,0,0,5,5,401000,0,0,0,0,0,0,0,0,0
9799,19,494200,049,2120,9999,2,4,12,,Minburn,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
9799,19,494500,155,5920,9999,2,4,12,,Minden,1,1,95000,3,6,350000,0,0,0,0,0,0,1,1,95000,3,6,350000,0,0,0,0,0,0
9799,19,495700,085,9999,9999,2,4,12,,Missouri Valley,1,1,95000,1,2,180000,1,4,165000,0,0,0,1,1,95000,1,2,180000,1,4,165000,0,0,0
9799,19,496000,131,9999,9999,2,4,12,,Mitchell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,496900,153,2120,9999,2,4,12,,Mitchellville,3,3,216649,0,0,0,0,0,0,0,0,0,3,3,216649,0,0,0,0,0,0,0,0,0
9799,19,497200,085,9999,9999,2,4,12,,Modale,2,2,180698,0,0,0,0,0,0,0,0,0,2,2,180698,0,0,0,0,0,0,0,0,0
9799,19,497500,085,9999,9999,2,4,0,,Mondamin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,498700,043,9999,9999,2,4,12,,Monona,2,2,190000,0,0,0,0,0,0,0,0,0,2,2,190000,0,0,0,0,0,0,0,0,0
9799,19,499000,133,9999,9999,2,4,12,,Monona County Unincorporated Area,44,44,1558455,0,0,0,0,0,0,0,0,0,44,44,1558455,0,0,0,0,0,0,0,0,0
9799,19,499600,099,9999,9999,2,4,12,,Monroe,2,2,118000,0,0,0,0,0,0,0,0,0,2,2,118000,0,0,0,0,0,0,0,0,0
9799,19,499900,135,9999,9999,2,4,12,,Monroe County Unincorporated Area,4,4,361396,0,0,0,0,0,0,0,0,0,4,4,361396,0,0,0,0,0,0,0,0,0
9799,19,503500,157,9999,9999,2,4,12,,Montezuma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,503800,137,9999,9999,2,4,12,,Montgomery County Unincorporated Area,8,8,1129000,0,0,0,0,0,0,0,0,0,8,8,1129000,0,0,0,0,0,0,0,0,0
9799,19,504100,105,9999,9999,2,4,12,,Monticello,18,18,2513500,0,0,0,0,0,0,0,0,0,18,18,2513500,0,0,0,0,0,0,0,0,0
9799,19,505000,111,9999,9999,2,4,12,,Montrose,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
9799,19,505600,133,9999,9999,2,4,12,,Moorhead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,505900,187,9999,9999,2,4,12,,Moorland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,508300,115,9999,9999,2,4,12,,Morning Sun,0,0,0,0,0,0,1,4,110000,0,0,0,0,0,0,0,0,0,1,4,110000,0,0,0
9799,19,511300,159,9999,9999,2,4,12,,Mount Ayr,6,6,682000,0,0,0,0,0,0,0,0,0,6,6,682000,0,0,0,0,0,0,0,0,0
9799,19,511600,087,9999,9999,2,4,12,,Mount Pleasant,15,15,1954543,1,2,104000,0,0,0,7,56,2638500,15,15,1954543,1,2,104000,0,0,0,7,56,2638500
9799,19,512800,113,1360,9999,2,4,12,,Mount Vernon,2,2,265000,0,0,0,1,4,125000,0,0,0,2,2,265000,0,0,0,1,4,125000,0,0,0
9799,19,513700,193,7720,9999,2,4,12,,Moville,14,14,1441500,0,0,0,0,0,0,0,0,0,14,14,1441500,0,0,0,0,0,0,0,0,0
9799,19,514300,039,9999,9999,2,4,12,,Murray,6,6,485800,0,0,0,0,0,0,0,0,0,6,6,485800,0,0,0,0,0,0,0,0,0
9799,19,514600,139,9999,9999,2,4,12,,Muscatine,27,27,2608105,0,0,0,0,0,0,0,0,0,27,27,2608105,0,0,0,0,0,0,0,0,0
9799,19,514900,139,9999,9999,2,4,12,,Muscatine County Unincorporated Area,54,54,4834116,0,0,0,0,0,0,0,0,0,54,54,4834116,0,0,0,0,0,0,0,0,0
9799,19,515800,037,9999,9999,2,4,12,,Nashua,3,3,215000,0,0,0,0,0,0,0,0,0,3,3,215000,0,0,0,0,0,0,0,0,0
9799,19,517000,155,5920,9999,2,4,12,,Neola,2,2,116000,0,0,0,0,0,0,0,0,0,2,2,116000,0,0,0,0,0,0,0,0,0
9799,19,517600,169,9999,9999,2,4,12,,Nevada,29,29,3172561,0,0,0,1,4,155000,4,74,3705000,29,29,3172561,0,0,0,1,4,155000,4,74,3705000
9799,19,518800,005,9999,9999,2,4,0,,New Albin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,519400,037,9999,9999,2,4,12,,New Hampton,6,6,543766,1,2,98900,0,0,0,0,0,0,6,6,543766,1,2,98900,0,0,0,0,0,0
9799,19,520000,023,9999,9999,2,4,12,,New Hartford,1,1,33000,0,0,0,0,0,0,0,0,0,1,1,33000,0,0,0,0,0,0,0,0,0
9799,19,520900,087,9999,9999,2,4,12,,New London,2,2,130000,1,2,75000,1,4,200000,0,0,0,2,2,130000,1,2,75000,1,4,200000,0,0,0
9799,19,522400,123,9999,9999,2,4,12,,New Sharon,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
9799,19,522700,061,2200,9999,2,4,12,,New Vienna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,523000,181,2120,9999,2,4,12,,New Virginia,5,5,310000,0,0,0,0,0,0,0,0,0,5,5,310000,0,0,0,0,0,0,0,0,0
9799,19,524200,021,9999,9999,2,4,12,,Newell,1,1,145000,0,0,0,0,0,0,0,0,0,1,1,145000,0,0,0,0,0,0,0,0,0
9799,19,524800,011,9999,9999,2,4,0,,Newhall,3,3,198642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,525400,099,9999,9999,2,4,11,,Newton,34,34,4532829,12,24,1930644,0,0,0,7,102,4300000,31,31,4125856,12,24,1930644,0,0,0,7,102,4300000
9799,19,526900,139,9999,9999,2,4,12,,Nichols,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,19,529600,067,9999,9999,2,4,12,,Nora Springs,5,5,512000,0,0,0,0,0,0,0,0,0,5,5,512000,0,0,0,0,0,0,0,0,0
