Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9599,17,080800,007,6880,9999,2,3,12,12,Boone County Unincorporated Area,154,154,18429209,0,0,0,0,0,0,0,0,0,154,154,18429209,0,0,0,0,0,0,0,0,0
9599,17,082000,091,1602,3740,2,3,12,12,Bourbonnais village,31,31,2573500,1,2,124000,3,12,662000,2,32,1380000,31,31,2573500,1,2,124000,3,12,662000,2,32,1380000
9599,17,085600,091,1602,3740,2,3,12,12,Bradley village,111,111,6097490,0,0,0,4,16,694000,0,0,0,111,111,6097490,0,0,0,4,16,694000,0,0,0
9599,17,085900,197,1602,1600,2,3,12,12,Braidwood,44,44,4223530,2,4,132000,0,0,0,0,0,0,44,44,4223530,2,4,132000,0,0,0,0,0,0
9599,17,086200,027,7040,9999,2,3,10,10,Breese,19,19,2338770,2,4,158000,0,0,0,0,0,0,17,17,2148400,2,4,158000,0,0,0,0,0,0
9599,17,088000,031,1602,1600,2,3,12,12,Bridgeview village,17,17,2002500,0,0,0,0,0,0,3,25,1345000,17,17,2002500,0,0,0,0,0,0,3,25,1345000
9599,17,088900,117,9999,9999,2,3,12,12,Brighton village #,9,9,743580,0,0,0,0,0,0,0,0,0,9,9,743580,0,0,0,0,0,0,0,0,0
9599,17,089500,143,6120,9999,2,3,12,12,Brimfield village,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
9599,17,090100,019,1400,9999,2,3,0,0,Broadlands village,2,2,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,090400,031,1602,1600,2,3,12,12,Broadview village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,091000,107,9999,9999,2,3,0,0,Broadwell village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,091300,045,9999,9999,2,3,12,12,Brocton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,091900,031,1602,1600,2,3,12,12,Brookfield village,7,7,927174,0,0,0,1,3,135000,0,0,0,7,7,927174,0,0,0,1,3,135000,0,0,0
9599,17,100000,091,1602,3740,2,3,12,12,Buckingham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,100300,075,9999,9999,2,3,12,12,Buckley village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,101800,097,1602,1600,2,3,12,12,Buffalo Grove village,397,397,44499749,0,0,0,0,0,0,1,39,4200000,397,397,44499749,0,0,0,0,0,0,1,39,4200000
9599,17,103000,167,7880,9999,2,3,0,0,Buffalo village,1,1,100914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,103300,111,1602,1600,2,3,12,12,Bull Valley village,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
9599,17,103600,021,9999,9999,2,3,12,12,Bulpitt village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,104800,031,1602,1600,2,3,12,12,Burbank,29,29,2800000,0,0,0,0,0,0,3,29,940000,29,29,2800000,0,0,0,0,0,0,3,29,940000
9599,17,105100,011,9999,9999,2,3,12,12,Bureau County Unincorporated Area #,45,45,4070865,0,0,0,0,0,0,1,6,110000,45,45,4070865,0,0,0,0,0,0,1,6,110000
9599,17,106900,031,1602,1600,2,3,6,6,Burnham village,6,6,452000,0,0,0,0,0,0,0,0,0,3,3,248000,0,0,0,0,0,0,0,0,0
9599,17,108400,043,1602,1600,2,3,12,12,Burr Ridge village,100,100,33781154,0,0,0,0,0,0,0,0,0,100,100,33781154,0,0,0,0,0,0,0,0,0
9599,17,111700,141,6880,9999,2,3,12,12,Byron,7,7,715000,2,4,340000,0,0,0,0,0,0,7,7,715000,2,4,340000,0,0,0,0,0,0
9599,17,113200,163,7040,9999,2,3,8,8,Cahokia village,1,1,42482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,113500,003,9999,9999,2,3,0,0,Cairo,2,2,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,114100,013,9999,9999,2,3,12,12,Calhoun County,21,21,2100000,0,0,0,0,0,0,0,0,0,21,21,2100000,0,0,0,0,0,0,0,0,0
9599,17,114700,031,1602,1600,2,3,12,12,Calumet City,6,6,495420,0,0,0,0,0,0,0,0,0,6,6,495420,0,0,0,0,0,0,0,0,0
9599,17,115000,031,1602,1600,2,3,11,11,Calumet Park village,27,27,1475625,0,0,0,1,3,157500,0,0,0,25,25,1375000,0,0,0,0,0,0,0,0,0
9599,17,115900,041,9999,9999,2,3,12,12,Camargo village,6,6,554480,0,0,0,0,0,0,0,0,0,6,6,554480,0,0,0,0,0,0,0,0,0
9599,17,116800,073,1960,9999,2,3,12,12,Cambridge village,3,3,247000,0,0,0,0,0,0,0,0,0,3,3,247000,0,0,0,0,0,0,0,0,0
9599,17,118000,001,9999,9999,2,3,12,12,Camp Point village,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
9599,17,118300,077,9999,9999,2,3,12,12,Campbell Hill village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,119800,057,9999,9999,2,3,12,12,Canton,11,11,1230000,0,0,0,0,0,0,0,0,0,11,11,1230000,0,0,0,0,0,0,0,0,0
9599,17,121000,007,6880,9999,2,3,0,0,Capron village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,121300,161,1960,9999,2,3,0,0,Carbon Cliff village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,121600,063,1602,1600,2,3,12,12,Carbon Hill village,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
9599,17,121900,077,9999,9999,2,3,12,12,Carbondale,34,34,2959500,0,0,0,1,4,140000,2,33,1102000,34,34,2959500,0,0,0,1,4,140000,2,33,1102000
9599,17,123100,113,1040,9999,2,3,12,12,Carlock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,123400,027,7040,9999,2,3,12,12,Carlyle,11,11,860300,1,2,75000,0,0,0,0,0,0,11,11,860300,1,2,75000,0,0,0,0,0,0
9599,17,124900,043,1602,1600,2,3,12,12,Carol Stream village,72,72,4724286,0,0,0,0,0,0,0,0,0,72,72,4724286,0,0,0,0,0,0,0,0,0
9599,17,125200,089,1602,1600,2,3,12,12,Carpentersville village,237,237,20398697,0,0,0,0,0,0,0,0,0,237,237,20398697,0,0,0,0,0,0,0,0,0
9599,17,126400,015,9999,9999,2,3,11,11,Carroll County Unincorporated Area #,46,46,4987082,0,0,0,0,0,0,0,0,0,44,44,4758374,0,0,0,0,0,0,0,0,0
9599,17,127000,061,9999,9999,2,3,12,12,Carrollton #,6,6,385230,0,0,0,0,0,0,0,0,0,6,6,385230,0,0,0,0,0,0,0,0,0
9599,17,127900,199,9999,9999,2,3,12,12,Carterville,13,13,1550500,0,0,0,0,0,0,5,30,940000,13,13,1550500,0,0,0,0,0,0,5,30,940000
9599,17,128200,067,9999,9999,2,3,12,12,Carthage,4,4,552000,3,6,240000,0,0,0,0,0,0,4,4,552000,3,6,240000,0,0,0,0,0,0
9599,17,129100,111,1602,1600,2,3,12,12,Cary village,48,48,6688380,0,0,0,0,0,0,0,0,0,48,48,6688380,0,0,0,0,0,0,0,0,0
9599,17,130600,163,7040,9999,2,3,12,12,Caseyville village,6,6,350000,0,0,0,0,0,0,0,0,0,6,6,350000,0,0,0,0,0,0,0,0,0
9599,17,131200,017,9999,9999,2,3,12,12,Cass County Unincorporated Area #,10,10,883000,0,0,0,0,0,0,0,0,0,10,10,883000,0,0,0,0,0,0,0,0,0
9599,17,132100,183,9999,9999,2,3,12,12,Catlin village,8,8,563000,0,0,0,0,0,0,0,0,0,8,8,563000,0,0,0,0,0,0,0,0,0
9599,17,132700,069,9999,9999,2,3,12,12,Cave-In-Rock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,133300,099,9999,9999,2,3,0,0,Cedar Point village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,133900,177,9999,9999,2,3,12,12,Cedarville village,6,6,300000,0,0,0,0,0,0,0,0,0,6,6,300000,0,0,0,0,0,0,0,0,0
9599,17,135100,121,9999,9999,2,3,12,12,Centralia,30,30,2296000,0,0,0,0,0,0,0,0,0,30,30,2296000,0,0,0,0,0,0,0,0,0
9599,17,135700,163,7040,9999,2,3,12,12,Centreville,2,2,135000,0,0,0,0,0,0,0,0,0,2,2,135000,0,0,0,0,0,0,0,0,0
9599,17,136600,147,9999,9999,2,3,12,12,Cerro Gordo village,4,4,218000,0,0,0,0,0,0,0,0,0,4,4,218000,0,0,0,0,0,0,0,0,0
9599,17,137800,019,1400,9999,2,3,12,12,Champaign #,61,61,7376661,2,4,250000,1,3,248958,4,69,5384702,61,61,7376661,2,4,250000,1,3,248958,4,69,5384702
9599,17,138400,019,1400,9999,2,3,12,12,Champaign County Unincorporated Area #,222,222,25166599,0,0,0,1,3,200000,0,0,0,222,222,25166599,0,0,0,1,3,200000,0,0,0
9599,17,140200,197,1602,1600,2,3,12,12,Channahon village,96,96,16013575,0,0,0,0,0,0,0,0,0,96,96,16013575,0,0,0,0,0,0,0,0,0
9599,17,140800,029,9999,9999,2,3,12,12,Charleston,43,43,3311200,6,12,643065,1,4,105000,0,0,0,43,43,3311200,6,12,643065,1,4,105000,0,0,0
9599,17,142000,167,7880,9999,2,3,12,12,Chatham village,112,112,10925000,0,0,0,0,0,0,0,0,0,112,112,10925000,0,0,0,0,0,0,0,0,0
9599,17,142300,105,9999,9999,2,3,0,0,Chatsworth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,143200,075,9999,9999,2,3,12,12,Chebanse village,1,1,155000,1,2,60000,0,0,0,0,0,0,1,1,155000,1,2,60000,0,0,0,0,0,0
9599,17,144400,113,1040,9999,2,3,12,12,Chenoa,10,10,555000,0,0,0,0,0,0,0,0,0,10,10,555000,0,0,0,0,0,0,0,0,0
9599,17,146200,157,9999,9999,2,3,12,12,Chester,7,7,707600,0,0,0,0,0,0,0,0,0,7,7,707600,0,0,0,0,0,0,0,0,0
9599,17,147700,031,1602,1600,2,3,12,5,Chicago,937,937,101179961,241,482,33310800,203,639,39265912,64,1131,48577610,937,937,101179961,241,482,33310800,203,639,39265912,64,1131,48577610
9599,17,148300,031,1602,1600,2,3,11,11,Chicago Heights,19,19,1698376,0,0,0,0,0,0,0,0,0,18,18,1611500,0,0,0,0,0,0,0,0,0
9599,17,148600,031,1602,1600,2,3,12,9,Chicago Ridge village,0,0,0,0,0,0,0,0,0,12,116,5648008,0,0,0,0,0,0,0,0,0,12,116,5648008
9599,17,149200,143,6120,9999,2,3,12,12,Chillicothe,19,19,2133130,0,0,0,0,0,0,0,0,0,19,19,2133130,0,0,0,0,0,0,0,0,0
9599,17,150400,045,9999,9999,2,3,12,12,Chrisman,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
9599,17,150700,021,9999,9999,2,3,12,12,Christian County Unincorporated Area #,52,52,3618250,0,0,0,0,0,0,0,0,0,52,52,3618250,0,0,0,0,0,0,0,0,0
9599,17,151000,055,9999,9999,2,3,12,12,Christopher,8,8,465960,0,0,0,0,0,0,0,0,0,8,8,465960,0,0,0,0,0,0,0,0,0
9599,17,151600,031,1602,1600,2,3,12,12,Cicero town #,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,153400,075,9999,9999,2,3,12,12,Cissna Park village,4,4,400000,3,6,450000,0,0,0,0,0,0,4,4,400000,3,6,450000,0,0,0,0,0,0
9599,17,154300,043,1602,1600,2,3,12,12,Clarendon Hills village,29,29,5537000,0,0,0,0,0,0,0,0,0,29,29,5537000,0,0,0,0,0,0,0,0,0
9599,17,157000,001,9999,9999,2,3,12,12,Clayton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,158200,073,1960,9999,2,3,12,12,Cleveland village,2,2,90000,0,0,0,0,0,0,0,0,0,2,2,90000,0,0,0,0,0,0,0,0,0
9599,17,158500,075,9999,9999,2,3,0,0,Clifton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,17,158800,039,9999,9999,2,3,12,12,Clinton,4,4,410000,0,0,0,0,0,0,0,0,0,4,4,410000,0,0,0,0,0,0,0,0,0
9599,17,160600,063,1602,1600,2,3,12,12,Coal City #,48,48,4512800,8,16,908000,1,3,120000,0,0,0,48,48,4512800,8,16,908000,1,3,120000,0,0,0
