Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8799,17,022500,091,3740,9999,2,3,12,12,Bourbonnais Village. . . . . . . .,55,55,4646076,1,2,96000,0,0,0,2,14,364760,55,55,4646076,1,2,96000,0,0,0,2,14,364760
8799,17,023000,091,3740,9999,2,3,12,12,Bradley Village. . . . . . . . . .,20,20,759500,2,4,115000,0,0,0,0,0,0,20,20,759500,2,4,115000,0,0,0,0,0,0
8799,17,023200,197,1602,3690,2,3,12,12,Braidwood. . . . . . . . . . . . .,8,8,470000,0,0,0,0,0,0,3,24,750000,8,8,470000,0,0,0,0,0,0,3,24,750000
8799,17,023300,027,7040,9999,2,3,12,12,Breese . . . . . . . . . . . . . .,19,19,1255000,0,0,0,0,0,0,0,0,0,19,19,1255000,0,0,0,0,0,0,0,0,0
8799,17,023500,031,1602,1600,2,3,12,12,Bridge View Village. . . . . . . .,40,40,2257000,0,0,0,0,0,0,0,0,0,40,40,2257000,0,0,0,0,0,0,0,0,0
8799,17,023600,083,7040,9999,2,3,12,12,Brighton Village . . . . . . . . .,6,6,448211,0,0,0,0,0,0,0,0,0,6,6,448211,0,0,0,0,0,0,0,0,0
8799,17,023700,143,6120,9999,2,3,12,12,Brimfield Village. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,024000,019,1400,9999,2,3,0,0,Broadlands Village . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,024500,031,1602,1600,2,3,12,12,Broadview Village. . . . . . . . .,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8799,17,025000,031,1602,1600,2,3,12,12,Brookfield Village . . . . . . . .,14,14,813000,0,0,0,5,16,438000,0,0,0,14,14,813000,0,0,0,5,16,438000,0,0,0
8799,17,025500,163,7040,9999,2,3,12,12,Brooklyn Village . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,026000,091,3740,9999,2,3,0,0,Buckingham Village . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,026500,075,9999,9999,2,3,12,12,Buckley Village. . . . . . . . . .,1,1,38000,0,0,0,0,0,0,0,0,0,1,1,38000,0,0,0,0,0,0,0,0,0
8799,17,027000,031,1602,1600,2,3,12,12,Buffalo Grove Village. . . . . . .,386,386,33662567,0,0,0,11,44,1855337,45,587,20486749,386,386,33662567,0,0,0,11,44,1855337,45,587,20486749
8799,17,027200,167,7880,9999,2,3,12,12,Buffalo Village. . . . . . . . . .,1,1,36500,0,0,0,0,0,0,0,0,0,1,1,36500,0,0,0,0,0,0,0,0,0
8799,17,027225,111,1602,1600,2,3,12,12,Bull Valley Village. . . . . . . .,4,4,1084000,0,0,0,0,0,0,0,0,0,4,4,1084000,0,0,0,0,0,0,0,0,0
8799,17,027275,021,9999,9999,2,3,12,12,Bulpitt Village. . . . . . . . . .,1,1,52000,0,0,0,0,0,0,0,0,0,1,1,52000,0,0,0,0,0,0,0,0,0
8799,17,027280,031,1602,1600,2,3,12,12,Burbank. . . . . . . . . . . . . .,59,59,2609900,4,8,398000,0,0,0,6,54,837000,59,59,2609900,4,8,398000,0,0,0,6,54,837000
8799,17,027300,011,9999,9999,2,3,12,12,Bureau Co. Uninc. Area # . . . . .,8,8,1054549,0,0,0,0,0,0,0,0,0,8,8,1054549,0,0,0,0,0,0,0,0,0
8799,17,027500,031,1602,1600,2,3,0,0,Burnham Village. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,027700,043,1602,1600,2,3,12,12,Burr Ridge Village . . . . . . . .,138,138,41940250,11,22,4750000,2,8,1550000,0,0,0,138,138,41940250,11,22,4750000,2,8,1550000,0,0,0
8799,17,028000,141,9999,9999,2,3,12,12,Byron. . . . . . . . . . . . . . .,16,16,950000,0,0,0,0,0,0,0,0,0,16,16,950000,0,0,0,0,0,0,0,0,0
8799,17,028300,163,7040,9999,2,3,12,12,Cahokia Village. . . . . . . . . .,14,14,689000,0,0,0,0,0,0,4,30,475000,14,14,689000,0,0,0,0,0,0,4,30,475000
8799,17,028500,003,9999,9999,2,3,12,12,Cairo. . . . . . . . . . . . . . .,1,1,16000,0,0,0,0,0,0,0,0,0,1,1,16000,0,0,0,0,0,0,0,0,0
8799,17,028700,013,9999,9999,2,3,12,12,Calhoun County . . . . . . . . . .,13,13,685035,0,0,0,1,4,127704,1,8,196464,13,13,685035,0,0,0,1,4,127704,1,8,196464
8799,17,029000,031,1602,1600,2,3,12,12,Calumet City . . . . . . . . . . .,40,40,1990500,1,2,76000,0,0,0,1,8,275000,40,40,1990500,1,2,76000,0,0,0,1,8,275000
8799,17,029500,031,1602,1600,2,3,12,12,Calumet Park Village . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,029800,041,9999,9999,2,3,12,12,Camargo Village. . . . . . . . . .,3,3,127000,0,0,0,0,0,0,0,0,0,3,3,127000,0,0,0,0,0,0,0,0,0
8799,17,030000,073,1960,9999,2,3,12,12,Cambridge Village. . . . . . . . .,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
8799,17,030050,077,9999,9999,2,3,12,12,Campbell Hill Village. . . . . . .,1,1,52695,0,0,0,0,0,0,0,0,0,1,1,52695,0,0,0,0,0,0,0,0,0
8799,17,030100,001,9999,9999,2,3,12,12,Camp Point Village . . . . . . . .,1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
8799,17,030500,057,9999,9999,2,3,12,12,Canton . . . . . . . . . . . . . .,2,2,110640,0,0,0,0,0,0,2,14,353655,2,2,110640,0,0,0,0,0,0,2,14,353655
8799,17,031000,007,6880,9999,2,3,0,0,Capron Village . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,031500,161,1960,9999,2,3,12,12,Carbon Cliff Village . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,032000,077,9999,9999,2,3,12,12,Carbondale . . . . . . . . . . . .,15,15,788370,3,6,280000,5,18,520000,4,25,532850,15,15,788370,3,6,280000,5,18,520000,4,25,532850
8799,17,032050,063,1602,3690,2,3,12,12,Carbon Hill Village. . . . . . . .,3,3,178963,0,0,0,0,0,0,0,0,0,3,3,178963,0,0,0,0,0,0,0,0,0
8799,17,032100,113,1040,9999,2,3,12,12,Carlock Village. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,032125,027,7040,9999,2,3,12,12,Carlyle. . . . . . . . . . . . . .,3,3,236889,0,0,0,0,0,0,0,0,0,3,3,236889,0,0,0,0,0,0,0,0,0
8799,17,032200,043,1602,1600,2,3,12,12,Carol Stream Village . . . . . . .,746,746,42516390,11,22,1028400,0,0,0,3,102,4600000,746,746,42516390,11,22,1028400,0,0,0,3,102,4600000
8799,17,032500,089,1602,0620,2,3,12,12,Carpentersville Village. . . . . .,8,8,436000,1,2,71500,0,0,0,0,0,0,8,8,436000,1,2,71500,0,0,0,0,0,0
8799,17,032650,015,9999,9999,2,3,12,12,Carroll Bal. of Co.. . . . . . . .,21,21,1365000,0,0,0,0,0,0,0,0,0,21,21,1365000,0,0,0,0,0,0,0,0,0
8799,17,032700,199,9999,9999,2,3,12,12,Carterville. . . . . . . . . . . .,13,13,775500,0,0,0,0,0,0,0,0,0,13,13,775500,0,0,0,0,0,0,0,0,0
8799,17,032800,067,9999,9999,2,3,12,0,Carthage . . . . . . . . . . . . .,4,4,210780,0,0,0,0,0,0,0,0,0,4,4,210780,0,0,0,0,0,0,0,0,0
8799,17,033000,111,1602,1600,2,3,12,12,Cary Village . . . . . . . . . . .,107,107,12663811,0,0,0,0,0,0,0,0,0,107,107,12663811,0,0,0,0,0,0,0,0,0
8799,17,033300,017,9999,9999,2,3,12,12,Cass Co. Uninc. Area . . . . . . .,10,10,444000,0,0,0,0,0,0,0,0,0,10,10,444000,0,0,0,0,0,0,0,0,0
8799,17,033500,183,9999,9999,2,3,12,12,Catlin Village . . . . . . . . . .,1,1,42000,0,0,0,0,0,0,0,0,0,1,1,42000,0,0,0,0,0,0,0,0,0
8799,17,033700,069,9999,9999,2,3,12,12,Cave In Rock Village . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,033800,099,9999,9999,2,3,0,0,Cedar Point Village. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,033900,177,9999,9999,2,3,12,12,Cedarville Village . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,034000,121,9999,9999,2,3,12,12,Centralia #. . . . . . . . . . . .,16,16,826000,0,0,0,0,0,0,0,0,0,16,16,826000,0,0,0,0,0,0,0,0,0
8799,17,034100,163,7040,9999,2,3,12,12,Centreville. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,034300,147,9999,9999,2,3,12,12,Cerro Gordo Village. . . . . . . .,0,0,0,0,0,0,0,0,0,1,12,225000,0,0,0,0,0,0,0,0,0,1,12,225000
8799,17,034500,019,1400,9999,2,3,12,12,Champaign. . . . . . . . . . . . .,247,247,16899906,15,30,1511870,3,10,580922,10,215,8488656,247,247,16899906,15,30,1511870,3,10,580922,10,215,8488656
8799,17,034700,197,1602,3690,2,3,12,12,Channahon Village. . . . . . . . .,39,39,2551145,0,0,0,0,0,0,0,0,0,39,39,2551145,0,0,0,0,0,0,0,0,0
8799,17,035000,029,9999,9999,2,3,12,12,Charleston . . . . . . . . . . . .,35,35,2857459,4,8,248000,1,4,108916,1,24,650000,35,35,2857459,4,8,248000,1,4,108916,1,24,650000
8799,17,035100,167,7880,9999,2,3,12,12,Chatham Village. . . . . . . . . .,68,68,4907730,3,6,200000,2,6,200000,0,0,0,68,68,4907730,3,6,200000,2,6,200000,0,0,0
8799,17,035150,075,9999,9999,2,3,12,12,Chebanse Village . . . . . . . . .,2,2,114000,0,0,0,0,0,0,0,0,0,2,2,114000,0,0,0,0,0,0,0,0,0
8799,17,035200,113,1040,9999,2,3,12,12,Chenoa . . . . . . . . . . . . . .,2,2,94700,0,0,0,0,0,0,0,0,0,2,2,94700,0,0,0,0,0,0,0,0,0
8799,17,035500,201,6880,9999,2,3,0,0,Cherry Valley Village #. . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,035700,157,9999,9999,2,3,12,12,Chester. . . . . . . . . . . . . .,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
8799,17,036000,031,1602,1600,2,3,12,10,Chicago. . . . . . . . . . . . . .,641,641,44460363,44,88,4810660,39,132,5972420,47,2025,92601444,641,641,44460363,44,88,4810660,39,132,5972420,47,2025,92601444
8799,17,036500,031,1602,1600,2,3,12,12,Chicago Heights. . . . . . . . . .,9,9,795000,0,0,0,0,0,0,0,0,0,9,9,795000,0,0,0,0,0,0,0,0,0
8799,17,037000,031,1602,1600,2,3,12,11,Chicago Ridge Village. . . . . . .,7,7,288000,0,0,0,1,3,115000,0,0,0,7,7,288000,0,0,0,1,3,115000,0,0,0
8799,17,037500,143,6120,9999,2,3,12,12,Chillicothe. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,038000,045,9999,9999,2,3,12,12,Chrisman . . . . . . . . . . . . .,2,2,191000,0,0,0,0,0,0,0,0,0,2,2,191000,0,0,0,0,0,0,0,0,0
8799,17,038400,021,9999,9999,2,3,12,12,Christian Co. Uninc. Area #. . . .,20,20,959300,0,0,0,0,0,0,0,0,0,20,20,959300,0,0,0,0,0,0,0,0,0
8799,17,038500,055,9999,9999,2,3,12,12,Christopher. . . . . . . . . . . .,4,4,149000,0,0,0,0,0,0,0,0,0,4,4,149000,0,0,0,0,0,0,0,0,0
8799,17,039000,031,1602,1600,2,3,12,12,Cicero Town. . . . . . . . . . . .,0,0,0,1,2,60000,0,0,0,0,0,0,0,0,0,1,2,60000,0,0,0,0,0,0
8799,17,039200,075,9999,9999,2,3,12,12,Cissna Park Village. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,17,039500,043,1602,1600,2,3,12,12,Clarendon Hills Village. . . . . .,4,4,590000,0,0,0,0,0,0,1,12,600000,4,4,590000,0,0,0,0,0,0,1,12,600000
8799,17,040000,001,9999,9999,2,3,12,12,Clayton Village. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
