Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8899,17,205000,041,9999,9999,2,3,12,12,Tuscola,4,4,300500,0,0,0,0,0,0,0,0,0,4,4,300500,0,0,0,0,0,0,0,0,0
8899,17,205300,153,9999,9999,2,3,12,12,Ullin village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,205400,091,3740,9999,2,3,12,12,Union Hill village,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8899,17,205500,111,1602,1600,2,3,12,12,Union village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,205700,197,1602,3690,2,3,11,11,University Park village,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
8899,17,206000,019,1400,9999,2,3,12,12,Urbana,31,31,2603591,2,4,247976,2,7,508770,8,165,5856309,31,31,2603591,2,4,247976,2,7,508770,8,165,5856309
8899,17,207300,051,9999,9999,2,3,12,12,Vandalia,4,4,173000,0,0,0,0,0,0,0,0,0,4,4,173000,0,0,0,0,0,0,0,0,0
8899,17,207500,119,7040,9999,2,3,12,12,Venice,8,8,255000,0,0,0,0,0,0,0,0,0,8,8,255000,0,0,0,0,0,0,0,0,0
8899,17,208500,045,9999,9999,2,3,0,0,Vermilion village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,209000,097,1602,3965,2,3,12,12,Vernon Hills village,262,262,23800440,0,0,0,0,0,0,0,0,0,262,262,23800440,0,0,0,0,0,0,0,0,0
8899,17,209100,063,1602,3690,2,3,12,12,Verona village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,209200,095,9999,9999,2,3,0,0,Victoria village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,209700,041,9999,9999,2,3,12,12,Villa Grove,6,6,493000,0,0,0,0,0,0,0,0,0,6,6,493000,0,0,0,0,0,0,0,0,0
8899,17,210000,043,1602,1600,2,3,5,5,Villa Park village,11,11,855440,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
8899,17,210200,131,9999,9999,2,3,12,12,Viola village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,210225,097,1602,3965,2,3,12,12,Wadsworth village,28,28,4869800,0,0,0,0,0,0,0,0,0,28,28,4869800,0,0,0,0,0,0,0,0,0
8899,17,210300,011,9999,9999,2,3,12,12,Walnut village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,210325,039,9999,9999,2,3,0,0,Wapella village,1,1,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,210400,187,9999,9999,2,3,12,12,Warren County Unincorporated Area,3,3,275000,0,0,0,0,0,0,0,0,0,3,3,275000,0,0,0,0,0,0,0,0,0
8899,17,210500,085,9999,9999,2,3,12,12,Warren village,3,3,138000,0,0,0,0,0,0,0,0,0,3,3,138000,0,0,0,0,0,0,0,0,0
8899,17,210750,043,1602,1600,2,3,12,12,Warrenville,144,144,7585219,4,8,736000,0,0,0,0,0,0,144,144,7585219,4,8,736000,0,0,0,0,0,0
8899,17,211000,115,2040,9999,2,3,0,0,Warrensburg village,2,2,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,211100,067,9999,9999,2,3,12,12,Warsaw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,211200,203,6120,9999,2,3,12,12,Washburn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,211300,179,6120,9999,2,3,12,12,Washington,30,30,2526000,0,0,0,1,3,100000,0,0,0,30,30,2526000,0,0,0,1,3,100000,0,0,0
8899,17,211400,189,9999,9999,2,3,12,12,Washington County Unincorporated Area,25,25,1387725,0,0,0,0,0,0,0,0,0,25,25,1387725,0,0,0,0,0,0,0,0,0
8899,17,211500,163,7040,9999,2,3,12,12,Washington Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,211800,095,9999,9999,2,3,12,12,Wataga village,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8899,17,212200,037,9999,9999,2,3,0,0,Waterman village,2,2,108596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,212500,075,9999,9999,2,3,12,12,Watseka,9,9,480000,2,4,180000,0,0,0,0,0,0,9,9,480000,2,4,180000,0,0,0,0,0,0
8899,17,213000,097,1602,3965,2,3,12,12,Wauconda,108,108,7664018,1,2,55000,1,4,250000,1,8,250000,108,108,7664018,1,2,55000,1,4,250000,1,8,250000
8899,17,213500,097,1602,3965,2,3,12,12,Waukegan,87,87,8516014,1,2,84710,0,0,0,5,168,2949797,87,87,8516014,1,2,84710,0,0,0,5,168,2949797
8899,17,213700,075,9999,9999,2,3,0,0,Wellington village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,214000,031,1602,1600,2,3,0,0,Westchester village,192,192,10719514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,214500,043,1602,1600,2,3,12,12,West Chicago,77,77,13621280,0,0,0,0,0,0,0,0,0,77,77,13621280,0,0,0,0,0,0,0,0,0
8899,17,214700,055,9999,9999,2,3,0,0,West City village,1,1,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,215000,089,1602,0620,2,3,12,12,West Dundee village,68,68,9860350,0,0,0,0,0,0,0,0,0,68,68,9860350,0,0,0,0,0,0,0,0,0
8899,17,215500,031,1602,1600,2,3,12,12,Western Springs village,10,10,1871000,0,0,0,0,0,0,0,0,0,10,10,1871000,0,0,0,0,0,0,0,0,0
8899,17,216000,055,9999,9999,2,3,12,12,West Frankfort,4,4,175000,0,0,0,0,0,0,0,0,0,4,4,175000,0,0,0,0,0,0,0,0,0
8899,17,216500,043,1602,1600,2,3,12,12,Westmont village,84,84,6938080,0,0,0,0,0,0,1,54,7000000,84,84,6938080,0,0,0,0,0,0,1,54,7000000
8899,17,217000,183,9999,9999,2,3,12,12,Westville village,1,1,55509,0,0,0,0,0,0,0,0,0,1,1,55509,0,0,0,0,0,0,0,0,0
8899,17,217500,043,1602,1600,2,3,12,12,Wheaton,491,491,57831076,1,2,125000,0,0,0,23,354,13321600,491,491,57831076,1,2,125000,0,0,0,23,354,13321600
8899,17,217800,079,9999,9999,2,3,0,0,Wheeler village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,218000,031,1602,1600,2,3,12,12,Wheeling village,52,52,4506668,0,0,0,8,29,1807000,9,57,3117000,52,52,4506668,0,0,0,8,29,1807000,9,57,3117000
8899,17,218300,195,9999,9999,2,3,12,12,Whiteside County Unincorporated Area,47,47,3186463,0,0,0,0,0,0,0,0,0,47,47,3186463,0,0,0,0,0,0,0,0,0
8899,17,218500,197,1602,3690,2,3,9,9,Will County Unincorporated Area,1019,1019,103155465,0,0,0,7,27,1537777,0,0,0,663,663,67895000,0,0,0,2,8,383000,0,0,0
8899,17,218600,119,7040,9999,2,3,12,12,Williamson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,218700,167,7880,9999,2,3,12,12,Williamsville village,1,1,108000,0,0,0,0,0,0,0,0,0,1,1,108000,0,0,0,0,0,0,0,0,0
8899,17,218850,043,1602,1600,2,3,12,12,Willowbrook village,17,17,2870000,0,0,0,0,0,0,0,0,0,17,17,2870000,0,0,0,0,0,0,0,0,0
8899,17,219000,031,1602,1600,2,3,12,12,Willow Springs village,25,25,2947000,0,0,0,0,0,0,3,18,540000,25,25,2947000,0,0,0,0,0,0,3,18,540000
8899,17,219500,031,1602,1600,2,3,12,12,Wilmette village,15,15,3391000,0,0,0,0,0,0,1,39,1820000,15,15,3391000,0,0,0,0,0,0,1,39,1820000
8899,17,220000,197,1602,3690,2,3,12,12,Wilmington,17,17,1196860,0,0,0,0,0,0,0,0,0,17,17,1196860,0,0,0,0,0,0,0,0,0
8899,17,220300,173,9999,9999,2,3,0,0,Windsor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,220400,131,9999,9999,2,3,0,0,Windsor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,221000,201,6880,9999,2,3,0,0,Winnebago Balance of County,528,528,30623148,11,22,1028388,2,6,165520,3,16,305690,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,221500,201,6880,9999,2,3,0,0,Winnebago village,7,7,348796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,222000,031,1602,1600,2,3,12,12,Winnetka village,12,12,4710000,0,0,0,0,0,0,0,0,0,12,12,4710000,0,0,0,0,0,0,0,0,0
8899,17,222200,177,9999,9999,2,3,0,0,Winslow village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,222500,097,1602,3965,2,3,12,12,Winthrop Harbor village,56,56,5104877,1,2,88020,0,0,0,0,0,0,56,56,5104877,1,2,88020,0,0,0,0,0,0
8899,17,222800,111,1602,1600,2,3,0,0,Wonder Lake village,8,8,490248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,223000,043,1602,1600,2,3,12,12,Wood Dale,50,50,5886495,0,0,0,4,16,1194000,2,12,900000,50,50,5886495,0,0,0,4,16,1194000,2,12,900000
8899,17,223100,203,6120,9999,2,3,12,12,Woodford County Unincorporated Area,60,60,5307000,0,0,0,0,0,0,0,0,0,60,60,5307000,0,0,0,0,0,0,0,0,0
8899,17,223150,073,1960,9999,2,3,12,12,Woodhull village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,223175,075,9999,9999,2,3,12,12,Woodland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,223200,043,1602,1600,2,3,12,12,Woodridge village,128,128,12516230,0,0,0,0,0,0,0,0,0,128,128,12516230,0,0,0,0,0,0,0,0,0
8899,17,223500,119,7040,9999,2,3,12,12,Wood River,3,3,160600,0,0,0,0,0,0,1,8,163000,3,3,160600,0,0,0,0,0,0,1,8,163000
8899,17,224000,111,1602,1600,2,3,12,12,Woodstock,172,172,11791519,6,12,561000,5,20,958399,3,74,2860000,172,172,11791519,6,12,561000,5,20,958399,3,74,2860000
8899,17,224300,119,7040,9999,2,3,12,12,Worden village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,224500,031,1602,1600,2,3,12,12,Worth village,15,15,900000,0,0,0,0,0,0,1,8,300000,15,15,900000,0,0,0,0,0,0,1,8,300000
8899,17,225000,093,1602,0620,2,3,11,11,Yorkville,39,39,3591295,0,0,0,2,8,257000,0,0,0,37,37,3431546,0,0,0,2,8,257000,0,0,0
8899,17,225500,055,9999,9999,2,3,0,0,Zeigler,2,2,97434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,17,226000,097,1602,3965,2,3,12,12,Zion,36,36,2717270,11,22,1181800,4,16,497600,1,5,229600,36,36,2717270,11,22,1181800,4,16,497600,1,5,229600
8899,18,000100,001,9999,9999,2,3,12,12,Adams Balance of County,57,57,3212526,0,0,0,0,0,0,1,5,367500,57,57,3212526,0,0,0,0,0,0,1,5,367500
8899,18,000200,049,9999,9999,2,3,12,12,Akron town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,000350,035,5280,9999,2,3,0,0,Albany town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,000425,113,9999,9999,2,3,12,12,Albion town,7,7,511000,0,0,0,0,0,0,0,0,0,7,7,511000,0,0,0,0,0,0,0,0,0
8899,18,000500,095,0400,9999,2,3,12,12,Alexandria,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
8899,18,000700,003,2760,9999,2,3,12,12,Allen Balance of County,1108,1108,121628432,9,18,544000,0,0,0,0,0,0,1108,1108,121628432,9,18,544000,0,0,0,0,0,0
8899,18,001000,095,0400,9999,2,3,12,12,Anderson,28,28,1853950,7,14,762000,0,0,0,1,20,800000,28,28,1853950,7,14,762000,0,0,0,1,20,800000
8899,18,001500,151,9999,9999,2,3,12,12,Angola,28,28,1879000,0,0,0,0,0,0,1,8,318000,28,28,1879000,0,0,0,0,0,0,1,8,318000
8899,18,001800,057,3480,9999,2,3,12,12,Arcadia town,4,4,225000,0,0,0,0,0,0,0,0,0,4,4,225000,0,0,0,0,0,0,0,0,0
8899,18,002100,099,9999,9999,2,3,12,12,Argos town,4,4,202000,0,0,0,0,0,0,0,0,0,4,4,202000,0,0,0,0,0,0,0,0,0
8899,18,002500,033,2760,9999,2,3,0,0,Ashley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,002700,057,3480,9999,2,3,11,11,Atlanta town,6,6,271000,0,0,0,1,3,25000,0,0,0,6,6,271000,0,0,0,1,3,25000,0,0,0
8899,18,003000,045,9999,9999,2,3,12,12,Attica,3,3,22000,1,2,30000,0,0,0,0,0,0,3,3,22000,1,2,30000,0,0,0,0,0,0
8899,18,003500,033,2760,9999,2,3,12,12,Auburn,54,54,4548300,0,0,0,0,0,0,1,16,600000,54,54,4548300,0,0,0,0,0,0,1,16,600000
8899,18,003700,029,1642,1640,2,3,0,0,Aurora,7,7,342750,2,4,100000,0,0,0,1,8,60000,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,003725,143,9999,9999,2,3,12,12,Austin town,1,1,62500,0,0,0,0,0,0,0,0,0,1,1,62500,0,0,0,0,0,0,0,0,0
8899,18,003765,113,9999,9999,2,3,12,12,Avilla town,11,11,698685,0,0,0,0,0,0,1,6,250000,11,11,698685,0,0,0,0,0,0,1,6,250000
8899,18,003800,133,9999,9999,2,3,12,12,Bainbridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,003850,081,3480,9999,2,3,12,12,Bargersville town,8,8,432600,5,10,277500,0,0,0,0,0,0,8,8,432600,5,10,277500,0,0,0,0,0,0
8899,18,004000,005,9999,9999,2,3,12,12,Bartholomew County Unincorporated Area,189,189,15485172,4,8,440000,0,0,0,12,115,3700000,189,189,15485172,4,8,440000,0,0,0,12,115,3700000
8899,18,004500,137,9999,9999,2,3,12,12,Batesville,21,21,1959000,0,0,0,0,0,0,5,66,1600000,21,21,1959000,0,0,0,0,0,0,5,66,1600000
8899,18,005500,093,9999,9999,2,3,12,12,Bedford,15,15,799200,7,14,450000,0,0,0,1,6,84000,15,15,799200,7,14,450000,0,0,0,1,6,84000
8899,18,006000,097,3480,9999,2,3,12,12,Beech Grove,13,13,1662000,0,0,0,0,0,0,0,0,0,13,13,1662000,0,0,0,0,0,0,0,0,0
8899,18,006250,007,9999,9999,2,3,12,12,Benton Balance of County,0,0,0,1,2,71580,0,0,0,0,0,0,0,0,0,1,2,71580,0,0,0,0,0,0
8899,18,006300,001,9999,9999,2,3,12,12,Berne,12,12,650900,0,0,0,0,0,0,0,0,0,12,12,650900,0,0,0,0,0,0,0,0,0
8899,18,006500,127,1602,2960,2,3,0,0,Beverly Shores town,9,9,734104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,007000,083,9999,9999,2,3,12,12,Bicknell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,007250,009,9999,9999,2,3,12,12,Blackford County,12,12,541721,0,0,0,0,0,0,0,0,0,12,12,541721,0,0,0,0,0,0,0,0,0
8899,18,007350,055,9999,9999,2,3,12,12,Bloomfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,007500,105,1020,9999,2,3,12,12,Bloomington,274,274,27509999,3,6,160000,2,8,450000,2,10,2800000,274,274,27509999,3,6,160000,2,8,450000,2,10,2800000
8899,18,008200,011,3480,9999,2,3,12,12,Boone County Unincorporated Area,121,121,17081483,0,0,0,0,0,0,0,0,0,121,121,17081483,0,0,0,0,0,0,0,0,0
8899,18,008500,173,2440,9999,2,3,12,12,Boonville,20,20,1041000,0,0,0,0,0,0,0,0,0,20,20,1041000,0,0,0,0,0,0,0,0,0
8899,18,009000,099,9999,9999,2,3,12,12,Bourbon town,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8899,18,009500,021,8320,9999,2,3,12,12,Brazil,9,9,496000,0,0,0,0,0,0,0,0,0,9,9,496000,0,0,0,0,0,0,0,0,0
8899,18,010000,099,9999,9999,2,3,12,12,Bremen town,28,28,1727500,0,0,0,0,0,0,0,0,0,28,28,1727500,0,0,0,0,0,0,0,0,0
8899,18,010200,111,9999,9999,2,3,0,0,Brook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,010225,077,9999,9999,2,3,0,0,Brooksburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,010300,013,9999,9999,2,3,12,12,Brown County,96,96,5289468,1,2,71580,0,0,0,0,0,0,96,96,5289468,1,2,71580,0,0,0,0,0,0
8899,18,010500,063,3480,9999,2,3,12,12,Brownsburg town,118,118,10504700,1,2,60000,0,0,0,0,0,0,118,118,10504700,1,2,60000,0,0,0,0,0,0
8899,18,010750,103,9999,9999,2,3,0,0,Bunker Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,010850,127,1602,2960,2,3,12,12,Burns Harbor town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,011000,033,2760,9999,2,3,12,12,Butler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,011500,177,9999,9999,2,3,12,12,Cambridge City town,1,1,2500,0,0,0,0,0,0,0,0,0,1,1,2500,0,0,0,0,0,0,0,0,0
8899,18,012000,123,9999,9999,2,3,0,0,Cannelton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,012100,025,9999,9999,2,3,0,0,Carefree town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,012200,057,3480,9999,2,3,12,12,Carmel,616,616,103118811,0,0,0,0,0,0,0,0,0,616,616,103118811,0,0,0,0,0,0,0,0,0
8899,18,012400,015,9999,9999,2,3,12,12,Carroll County Part Unincorporated Area,37,37,1849000,0,0,0,0,0,0,0,0,0,37,37,1849000,0,0,0,0,0,0,0,0,0
8899,18,012800,017,9999,9999,2,3,12,12,Cass County Unincorporated Area,40,40,2326500,0,0,0,0,0,0,0,0,0,40,40,2326500,0,0,0,0,0,0,0,0,0
8899,18,013000,165,9999,9999,2,3,12,12,Cayuga town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,013100,089,1602,2960,2,3,12,12,Cedar Lake town,26,26,1386855,0,0,0,0,0,0,0,0,0,26,26,1386855,0,0,0,0,0,0,0,0,0
8899,18,013300,177,9999,9999,2,3,12,12,Centerville,8,8,320000,0,0,0,0,0,0,0,0,0,8,8,320000,0,0,0,0,0,0,0,0,0
8899,18,013450,173,2440,9999,2,3,12,12,Chandler town,4,4,164000,0,0,0,0,0,0,0,0,0,4,4,164000,0,0,0,0,0,0,0,0,0
8899,18,013500,019,4520,9999,2,3,0,0,Charlestown,16,16,574192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,014000,095,0400,9999,2,3,12,12,Chesterfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,014500,127,1602,2960,2,3,12,12,Chesterton town,34,34,2507500,1,2,132000,0,0,0,0,0,0,34,34,2507500,1,2,132000,0,0,0,0,0,0
8899,18,014600,183,2760,9999,2,3,12,12,Churubusco town,6,6,354000,0,0,0,0,0,0,0,0,0,6,6,354000,0,0,0,0,0,0,0,0,0
8899,18,014700,057,3480,9999,2,3,12,12,Cicero town,89,89,9160025,1,2,103000,0,0,0,0,0,0,89,89,9160025,1,2,103000,0,0,0,0,0,0
8899,18,015000,019,4520,9999,2,3,12,12,Clark County Unincorporated Area,163,163,9847086,0,0,0,0,0,0,0,0,0,163,163,9847086,0,0,0,0,0,0,0,0,0
8899,18,015500,019,4520,9999,2,3,0,0,Clarksville town,30,30,1186068,4,8,131332,0,0,0,4,20,242500,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,016500,151,9999,9999,2,3,12,12,Clear Lake town,2,2,110000,0,0,0,0,0,0,0,0,0,2,2,110000,0,0,0,0,0,0,0,0,0
8899,18,017200,165,9999,9999,2,3,12,12,Clinton,1,1,31000,0,0,0,0,0,0,0,0,0,1,1,31000,0,0,0,0,0,0,0,0,0
8899,18,017250,133,9999,9999,2,3,12,12,Cloverdale town,4,4,300000,1,2,56400,0,0,0,0,0,0,4,4,300000,1,2,56400,0,0,0,0,0,0
8899,18,017350,023,9999,9999,2,3,12,12,Colfax town,3,3,90000,0,0,0,0,0,0,0,0,0,3,3,90000,0,0,0,0,0,0,0,0,0
8899,18,017400,183,2760,9999,2,3,0,0,Columbia City,26,26,1618994,27,54,2005713,0,0,0,3,18,153658,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,017500,005,9999,9999,2,3,3,3,Columbus,59,59,5091256,1,2,70000,1,3,75000,2,15,465277,31,31,2794000,0,0,0,0,0,0,0,0,0
8899,18,018500,103,9999,9999,2,3,0,0,Converse town,4,4,173624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,019500,061,4520,9999,2,3,12,12,Corydon town,19,19,1557791,3,6,278012,1,4,164648,0,0,0,19,19,1557791,3,6,278012,1,4,164648,0,0,0
8899,18,020000,045,9999,9999,2,3,12,12,Covington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,020300,025,9999,9999,2,3,12,12,Crawford County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,020500,107,9999,9999,2,3,11,11,Crawfordsville,11,11,579690,11,22,657904,0,0,0,4,64,1258824,10,10,521000,11,22,657904,0,0,0,4,64,1258824
8899,18,021000,113,9999,9999,2,3,12,12,Cromwell town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,021500,089,1602,2960,2,3,12,12,Crown Point,97,97,7337900,4,8,300000,0,0,0,0,0,0,97,97,7337900,4,8,300000,0,0,0,0,0,0
8899,18,021900,099,9999,9999,2,3,0,0,Culver,2,2,108384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,022200,165,9999,9999,2,3,0,0,Dana town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,022500,063,3480,9999,2,3,12,12,Danville town,24,24,2105000,0,0,0,0,0,0,0,0,0,24,24,2105000,0,0,0,0,0,0,0,0,0
8899,18,022800,029,1642,1640,2,3,12,12,Dearborn County Unincorporated Area,247,247,21336133,1,2,96316,5,19,782078,0,0,0,247,247,21336133,1,2,96316,5,19,782078,0,0,0
8899,18,023000,001,9999,9999,2,3,12,12,Decatur,35,35,2991000,1,2,110000,0,0,0,1,6,100000,35,35,2991000,1,2,110000,0,0,0,1,6,100000
8899,18,023050,031,9999,9999,2,3,12,12,Decatur Balance of County,53,53,2648000,0,0,0,0,0,0,0,0,0,53,53,2648000,0,0,0,0,0,0,0,0,0
8899,18,023100,033,2760,9999,2,3,12,12,De Kalb County Unincorporated Area,88,88,6135526,0,0,0,0,0,0,0,0,0,88,88,6135526,0,0,0,0,0,0,0,0,0
8899,18,023175,035,5280,9999,2,3,12,12,Delaware County Unincorporated Area,127,127,9841300,0,0,0,0,0,0,0,0,0,127,127,9841300,0,0,0,0,0,0,0,0,0
8899,18,023300,037,9999,9999,2,3,12,12,Dubois County Unincorporated Area,90,90,6336000,0,0,0,0,0,0,0,0,0,90,90,6336000,0,0,0,0,0,0,0,0,0
8899,18,023500,127,1602,2960,2,3,12,12,Dune Acres town,4,4,926634,0,0,0,0,0,0,0,0,0,4,4,926634,0,0,0,0,0,0,0,0,0
8899,18,024000,089,1602,2960,2,3,12,12,Dyer town,54,54,5645134,0,0,0,0,0,0,0,0,0,54,54,5645134,0,0,0,0,0,0,0,0,0
8899,18,024500,089,1602,2960,2,3,12,12,East Chicago,1,1,39000,0,0,0,0,0,0,0,0,0,1,1,39000,0,0,0,0,0,0,0,0,0
8899,18,025000,035,5280,9999,2,3,12,12,Eaton town,1,1,23000,0,0,0,0,0,0,0,0,0,1,1,23000,0,0,0,0,0,0,0,0,0
8899,18,025400,095,0400,9999,2,3,12,12,Edgewood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,025500,081,3480,9999,2,3,12,12,Edinburg town,2,2,61000,3,6,88000,0,0,0,0,0,0,2,2,61000,3,6,88000,0,0,0,0,0,0
8899,18,026000,039,2330,9999,2,3,12,12,Elkhart,50,50,4729498,1,2,150000,1,4,230000,3,53,961000,50,50,4729498,1,2,150000,1,4,230000,3,53,961000
8899,18,026100,039,2330,9999,2,3,12,12,Elkhart County Unincorporated Area,561,561,43858000,0,0,0,20,80,2100000,0,0,0,561,561,43858000,0,0,0,20,80,2100000,0,0,0
8899,18,026300,105,1020,9999,2,3,12,12,Ellettsville town,11,11,870000,0,0,0,0,0,0,0,0,0,11,11,870000,0,0,0,0,0,0,0,0,0
8899,18,026500,095,0400,9999,2,3,0,0,Elwood,5,5,275100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,026800,025,9999,9999,2,3,12,12,English town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,18,027000,085,9999,9999,2,3,12,12,Etna Green town,1,1,62200,0,0,0,0,0,0,0,0,0,1,1,62200,0,0,0,0,0,0,0,0,0
8899,18,027500,163,2440,9999,2,3,12,12,Evansville,102,102,6512670,1,2,55000,0,0,0,1,8,60000,102,102,6512670,1,2,55000,0,0,0,1,8,60000
8899,18,027800,041,9999,9999,2,3,12,12,Fayette County,39,39,1208350,2,4,75000,0,0,0,0,0,0,39,39,1208350,2,4,75000,0,0,0,0,0,0
8899,18,027900,057,3480,9999,2,3,12,12,Fishers town,322,322,28262584,0,0,0,0,0,0,30,320,10850240,322,322,28262584,0,0,0,0,0,0,30,320,10850240
