Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8499,20,026700,061,9999,,2,4,12,12,GEARY BAL. OF CO. #. . . . . . . .,55,55,3485952,17,34,1158966,1,4,117797,7,42,1013018,55,55,3485952,17,34,1158966,1,4,117797,7,42,1013018
8499,20,026850,037,9999,,2,4,12,12,GIRARD . . . . . . . . . . . . . .,4,4,128000,0,0,0,0,0,0,0,0,0,4,4,128000,0,0,0,0,0,0,0,0,0
8499,20,027000,029,9999,,2,4,12,12,GLASCO . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,027050,123,9999,,2,4,12,12,GLENN ELDER. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,027100,173,9040,,2,4,12,12,GODDARD. . . . . . . . . . . . . .,15,15,809200,0,0,0,0,0,0,0,0,0,15,15,809200,0,0,0,0,0,0,0,0,0
8499,20,027200,115,9999,,2,4,12,12,GOESSEL. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,027500,181,9999,,2,4,12,12,GOODLAND . . . . . . . . . . . . .,11,11,561300,0,0,0,5,16,346000,1,5,155844,11,11,561300,0,0,0,5,16,346000,1,5,155844
8499,20,028000,167,9999,,2,4,12,12,GORHAM . . . . . . . . . . . . . .,3,3,150000,0,0,0,0,0,0,0,0,0,3,3,150000,0,0,0,0,0,0,0,0,0
8499,20,028300,061,9999,,2,4,12,12,GRANDVIEW PLAZA. . . . . . . . . .,2,2,96500,0,0,0,0,0,0,0,0,0,2,2,96500,0,0,0,0,0,0,0,0,0
8499,20,028500,009,9999,,2,4,12,12,GREAT BEND . . . . . . . . . . . .,13,13,975500,1,2,56000,1,4,135000,4,32,900290,13,13,975500,1,2,56000,1,4,135000,4,32,900290
8499,20,028600,027,9999,,2,4,12,12,GREEN. . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,028750,097,9999,,2,4,12,12,GREENSBURG . . . . . . . . . . . .,3,3,122500,0,0,0,0,0,0,0,0,0,3,3,122500,0,0,0,0,0,0,0,0,0
8499,20,028800,169,9999,,2,4,12,12,GYPSUM . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,029000,079,9999,,2,4,0,0,HALSTEAD . . . . . . . . . . . . .,2,2,167705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,029500,083,9999,,2,4,5,5,HANSTON. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,030000,077,9999,,2,4,12,12,HARPER . . . . . . . . . . . . . .,3,3,170000,0,0,0,0,0,0,0,0,0,3,3,170000,0,0,0,0,0,0,0,0,0
8499,20,030500,079,9999,,2,4,12,12,HARVEY CO. UNINC. AREA . . . . . .,26,26,2020250,0,0,0,0,0,0,0,0,0,26,26,2020250,0,0,0,0,0,0,0,0,0
8499,20,030800,197,9999,,2,4,12,12,HARVEYVILLE. . . . . . . . . . . .,1,1,56000,0,0,0,0,0,0,0,0,0,1,1,56000,0,0,0,0,0,0,0,0,0
8499,20,030900,155,9999,,2,4,12,12,HAVEN. . . . . . . . . . . . . . .,3,3,190728,0,0,0,0,0,0,0,0,0,3,3,190728,0,0,0,0,0,0,0,0,0
8499,20,031000,051,9999,,2,4,12,12,HAYS . . . . . . . . . . . . . . .,120,120,7257250,6,12,350000,4,15,595000,2,16,320000,120,120,7257250,6,12,350000,4,15,595000,2,16,320000
8499,20,031500,173,9040,,2,4,12,12,HAYSVILLE. . . . . . . . . . . . .,39,39,1772312,2,4,140000,0,0,0,0,0,0,39,39,1772312,2,4,140000,0,0,0,0,0,0
8499,20,032000,041,9999,,2,4,12,12,HERINGTON. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,032300,153,9999,,2,4,12,12,HERNDON. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,032500,079,9999,,2,4,12,12,HESSTON. . . . . . . . . . . . . .,11,11,817000,0,0,0,0,0,0,0,0,0,11,11,817000,0,0,0,0,0,0,0,0,0
8499,20,033000,013,9999,,2,4,12,12,HIAWATHA . . . . . . . . . . . . .,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
8499,20,033300,043,9999,,2,4,0,0,HIGHLAND . . . . . . . . . . . . .,1,1,34527,0,0,0,1,4,111622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,033500,065,9999,,2,4,12,12,HILL CITY. . . . . . . . . . . . .,7,7,394000,0,0,0,0,0,0,0,0,0,7,7,394000,0,0,0,0,0,0,0,0,0
8499,20,034000,115,9999,,2,4,12,12,HILLSBORO. . . . . . . . . . . . .,4,4,251000,0,0,0,0,0,0,0,0,0,4,4,251000,0,0,0,0,0,0,0,0,0
8499,20,034500,009,9999,,2,4,12,12,HOISINGTON . . . . . . . . . . . .,3,3,188500,0,0,0,0,0,0,0,0,0,3,3,188500,0,0,0,0,0,0,0,0,0
8499,20,034700,055,9999,,2,4,12,12,HOLCOMB. . . . . . . . . . . . . .,8,8,309017,0,0,0,0,0,0,0,0,0,8,8,309017,0,0,0,0,0,0,0,0,0
8499,20,035000,085,9999,,2,4,12,12,HOLTON # . . . . . . . . . . . . .,2,2,118000,0,0,0,0,0,0,0,0,0,2,2,118000,0,0,0,0,0,0,0,0,0
8499,20,035150,041,9999,,2,4,12,12,HOPE . . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,035250,013,9999,,2,4,12,12,HORTON . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,035500,189,9999,,2,4,12,12,HUGOTON. . . . . . . . . . . . . .,9,9,626000,0,0,0,0,0,0,0,0,0,9,9,626000,0,0,0,0,0,0,0,0,0
8499,20,036000,001,9999,,2,4,12,12,HUMBOLDT . . . . . . . . . . . . .,5,5,188000,0,0,0,0,0,0,0,0,0,5,5,188000,0,0,0,0,0,0,0,0,0
8499,20,036300,123,9999,,2,4,12,12,HUNTER . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,036500,155,9999,,2,4,12,12,HUTCHINSON . . . . . . . . . . . .,34,34,2439450,6,12,673775,24,88,2175000,4,36,620000,34,34,2439450,6,12,673775,24,88,2175000,4,36,620000
8499,20,037000,125,9999,,2,4,11,11,INDEPENDENCE . . . . . . . . . . .,17,17,646740,0,0,0,0,0,0,4,80,1879350,16,16,594934,0,0,0,0,0,0,3,75,1830000
8499,20,037500,113,9999,,2,4,12,12,INMAN. . . . . . . . . . . . . . .,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
8499,20,038000,001,9999,,2,4,12,12,IOLA # . . . . . . . . . . . . . .,16,16,781940,0,0,0,0,0,0,0,0,0,16,16,781940,0,0,0,0,0,0,0,0,0
8499,20,038100,085,9999,,2,4,12,12,JACKSON BAL. OF CO.. . . . . . . .,33,33,1042202,0,0,0,0,0,0,0,0,0,33,33,1042202,0,0,0,0,0,0,0,0,0
8499,20,038200,087,9999,,2,4,12,12,JEFFERSON CO. UNINC. AREA. . . . .,48,48,1784983,0,0,0,0,0,0,0,0,0,48,48,1784983,0,0,0,0,0,0,0,0,0
8499,20,038500,187,9999,,2,4,12,12,JOHNSON. . . . . . . . . . . . . .,2,2,60000,0,0,0,0,0,0,0,0,0,2,2,60000,0,0,0,0,0,0,0,0,0
8499,20,039000,091,3760,,2,4,12,12,JOHNSON CO. UNINC. AREA. . . . . .,184,184,15890962,19,38,1665000,0,0,0,0,0,0,184,184,15890962,19,38,1665000,0,0,0,0,0,0
8499,20,039500,209,3760,,2,4,12,12,KANSAS CITY KS. . . . . . . . . .,99,99,6355100,13,26,1194000,7,24,840000,1,36,260000,99,99,6355100,13,26,1194000,7,24,840000,1,36,260000
8499,20,039700,173,9040,,2,4,12,12,KECHI. . . . . . . . . . . . . . .,6,6,381456,1,2,77850,0,0,0,0,0,0,6,6,381456,1,2,77850,0,0,0,0,0,0
8499,20,040000,095,9999,,2,4,12,12,KINGMAN. . . . . . . . . . . . . .,7,7,430000,0,0,0,0,0,0,0,0,0,7,7,430000,0,0,0,0,0,0,0,0,0
8499,20,040300,095,9999,,2,4,12,12,KINGMAN CO. UNINC. AREA. . . . . .,7,7,543000,2,4,172000,0,0,0,0,0,0,7,7,543000,2,4,172000,0,0,0,0,0,0
8499,20,040500,047,9999,,2,4,12,12,KINSLEY. . . . . . . . . . . . . .,2,2,95000,0,0,0,0,0,0,0,0,0,2,2,95000,0,0,0,0,0,0,0,0,0
8499,20,040650,007,9999,,2,4,12,12,KIOWA. . . . . . . . . . . . . . .,2,2,150000,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
8499,20,040800,099,9999,,2,4,12,12,LABETTE CO. PT UNINC. AREA # . . .,3,3,113000,0,0,0,0,0,0,0,0,0,3,3,113000,0,0,0,0,0,0,0,0,0
8499,20,041000,165,9999,,2,4,12,12,LA CROSSE. . . . . . . . . . . . .,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
8499,20,041200,107,9999,,2,4,12,12,LA CYGNE . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,041350,091,3760,,2,4,12,12,LAKE QUIVIRA . . . . . . . . . . .,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
8499,20,041500,093,9999,,2,4,12,12,LAKIN #. . . . . . . . . . . . . .,9,9,474400,2,4,106000,1,3,60000,0,0,0,9,9,474400,2,4,106000,1,3,60000,0,0,0
8499,20,041625,101,9999,,2,4,12,12,LANE COUNTY. . . . . . . . . . . .,4,4,224000,0,0,0,0,0,0,0,0,0,4,4,224000,0,0,0,0,0,0,0,0,0
8499,20,041700,103,3760,,2,4,12,12,LANSING. . . . . . . . . . . . . .,36,36,1606650,0,0,0,1,4,42000,1,6,100000,36,36,1606650,0,0,0,1,4,42000,1,6,100000
8499,20,042000,145,9999,,2,4,12,12,LARNED . . . . . . . . . . . . . .,6,6,420000,0,0,0,0,0,0,0,0,0,6,6,420000,0,0,0,0,0,0,0,0,0
8499,20,042500,045,4150,,2,4,8,8,LAWRENCE . . . . . . . . . . . . .,184,184,12290177,44,88,4156766,31,115,3281709,27,212,3349034,123,123,8231036,27,54,2800600,17,66,1810000,23,169,2615000
8499,20,043000,103,3760,,2,4,12,12,LEAVENWORTH. . . . . . . . . . . .,86,86,3707996,13,26,658239,4,16,356262,3,18,337619,86,86,3707996,13,26,658239,4,16,356262,3,18,337619
8499,20,043100,103,3760,,2,4,12,12,LEAVENWORTH CO. UNINC. AREA. . . .,125,125,6703166,1,2,63600,0,0,0,0,0,0,125,125,6703166,1,2,63600,0,0,0,0,0,0
8499,20,043200,091,3760,,2,4,12,12,LEAWOOD. . . . . . . . . . . . . .,238,238,37450819,1,2,205500,0,0,0,0,0,0,238,238,37450819,1,2,205500,0,0,0,0,0,0
8499,20,043500,091,3760,,2,4,12,12,LENEXA . . . . . . . . . . . . . .,427,427,34294685,4,8,305000,22,85,3302000,47,697,12494385,427,427,34294685,4,8,305000,22,85,3302000,47,697,12494385
8499,20,044000,137,9999,,2,4,12,12,LENORA . . . . . . . . . . . . . .,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
8499,20,044300,161,9999,,2,4,12,12,LEONARDVILLE . . . . . . . . . . .,1,1,32000,0,0,0,0,0,0,0,0,0,1,1,32000,0,0,0,0,0,0,0,0,0
8499,20,044500,203,9999,,2,4,12,12,LEOTI. . . . . . . . . . . . . . .,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8499,20,045000,175,9999,,2,4,12,12,LIBERAL. . . . . . . . . . . . . .,40,40,3027090,0,0,0,3,12,400000,1,8,120000,40,40,3027090,0,0,0,3,12,400000,1,8,120000
8499,20,045500,113,9999,,2,4,12,12,LINDSBORG. . . . . . . . . . . . .,8,8,427500,0,0,0,0,0,0,1,16,332000,8,8,427500,0,0,0,0,0,0,1,16,332000
8499,20,046000,201,9999,,2,4,12,12,LINN . . . . . . . . . . . . . . .,1,1,63576,0,0,0,0,0,0,0,0,0,1,1,63576,0,0,0,0,0,0,0,0,0
8499,20,046500,103,3760,,2,4,12,12,LINWOOD. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,047000,159,9999,,2,4,12,12,LITTLE RIVER . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,047100,147,9999,,2,4,12,12,LOGAN. . . . . . . . . . . . . . .,2,2,119441,0,0,0,0,0,0,0,0,0,2,2,119441,0,0,0,0,0,0,0,0,0
8499,20,047125,027,9999,,2,4,12,12,LONGFORD . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,047150,121,3760,,2,4,0,0,LOUISBURG. . . . . . . . . . . . .,6,6,227034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,047175,167,9999,,2,4,12,12,LURAY. . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,047200,139,9999,,2,4,12,12,LYNDON . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,1,6,200000,0,0,0,0,0,0,0,0,0,1,6,200000
8499,20,047300,111,9999,,2,4,12,12,LYON CO. PT UNINC. AREA #. . . . .,12,12,867334,0,0,0,1,4,177000,0,0,0,12,12,867334,0,0,0,1,4,177000,0,0,0
8499,20,047500,159,9999,,2,4,12,12,LYONS. . . . . . . . . . . . . . .,2,2,145000,0,0,0,0,0,0,0,0,0,2,2,145000,0,0,0,0,0,0,0,0,0
8499,20,048000,153,9999,,2,4,12,12,MCDONALD . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,048200,197,9999,,2,4,12,12,MCFARLAND. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,048300,087,9999,,2,4,12,12,MCLOUTH. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,048500,113,9999,,2,4,12,12,MCPHERSON #. . . . . . . . . . . .,29,29,2125700,5,10,526000,2,8,185000,2,30,310000,29,29,2125700,5,10,526000,2,8,185000,2,30,310000
8499,20,048700,113,9999,,2,4,12,12,MCPHERSON CO. UNINC. AREA. . . . .,7,7,485000,0,0,0,0,0,0,0,0,0,7,7,485000,0,0,0,0,0,0,0,0,0
8499,20,049000,173,9040,,2,4,12,12,MAIZE #. . . . . . . . . . . . . .,5,5,357000,0,0,0,0,0,0,0,0,0,5,5,357000,0,0,0,0,0,0,0,0,0
8499,20,049500,161,9999,,2,4,12,12,MANHATTAN. . . . . . . . . . . . .,92,92,5845600,16,32,1367200,4,14,656300,14,257,6308000,92,92,5845600,16,32,1367200,4,14,656300,14,257,6308000
8499,20,049700,089,9999,,2,4,12,12,MANKATO. . . . . . . . . . . . . .,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
8499,20,049800,197,9999,,2,4,0,0,MAPLE HILL . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,050000,115,9999,,2,4,12,12,MARION . . . . . . . . . . . . . .,2,2,90000,0,0,0,0,0,0,0,0,0,2,2,90000,0,0,0,0,0,0,0,0,0
8499,20,050100,117,9999,,2,4,12,12,MARYSVILLE . . . . . . . . . . . .,3,3,305000,0,0,0,0,0,0,0,0,0,3,3,305000,0,0,0,0,0,0,0,0,0
8499,20,050500,119,9999,,2,4,12,12,MEADE. . . . . . . . . . . . . . .,5,5,308050,0,0,0,0,0,0,0,0,0,5,5,308050,0,0,0,0,0,0,0,0,0
8499,20,050600,007,9999,,2,4,9,9,MEDICINE LODGE . . . . . . . . . .,6,6,189594,0,0,0,0,0,0,0,0,0,4,4,141000,0,0,0,0,0,0,0,0,0
8499,20,050800,087,9999,,2,4,12,12,MERIDEN. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,051000,091,3760,,2,4,12,12,MERRIAM. . . . . . . . . . . . . .,13,13,604800,9,18,657820,1,4,213000,2,20,425760,13,13,604800,9,18,657820,1,4,213000,2,20,425760
8499,20,051500,061,9999,,2,4,12,12,MILFORD. . . . . . . . . . . . . .,1,1,41000,0,0,0,0,0,0,0,0,0,1,1,41000,0,0,0,0,0,0,0,0,0
8499,20,051600,029,9999,,2,4,12,12,MILTONVALE . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,051700,143,9999,,2,4,12,12,MINNEAPOLIS. . . . . . . . . . . .,3,3,132000,0,0,0,4,12,287514,0,0,0,3,3,132000,0,0,0,4,12,287514,0,0,0
8499,20,051800,025,9999,,2,4,12,12,MINNEOLA . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,052000,091,3760,,2,4,12,12,MISSION. . . . . . . . . . . . . .,0,0,0,1,2,75000,2,6,230000,25,321,4345000,0,0,0,1,2,75000,2,6,230000,25,321,4345000
8499,20,052200,091,3760,,2,4,12,12,MISSION HILLS. . . . . . . . . . .,3,3,790000,0,0,0,0,0,0,0,0,0,3,3,790000,0,0,0,0,0,0,0,0,0
8499,20,052500,091,3760,,2,4,12,12,MISSION WOODS. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,053050,069,9999,,2,4,12,12,MONTEZUMA #. . . . . . . . . . . .,2,2,117000,0,0,0,0,0,0,0,0,0,2,2,117000,0,0,0,0,0,0,0,0,0
8499,20,053130,001,9999,,2,4,12,12,MORAN. . . . . . . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8499,20,053200,013,9999,,2,4,0,0,MORRILL #. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,053500,107,9999,,2,4,12,12,MOUND CITY . . . . . . . . . . . .,1,1,46000,0,0,0,3,12,248000,0,0,0,1,1,46000,0,0,0,3,12,248000,0,0,0
8499,20,053600,113,9999,,2,4,12,12,MOUNDRIDGE . . . . . . . . . . . .,9,9,566000,0,0,0,0,0,0,0,0,0,9,9,566000,0,0,0,0,0,0,0,0,0
8499,20,053800,173,9040,,2,4,12,12,MOUNT HOPE . . . . . . . . . . . .,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8499,20,054000,173,9040,,2,4,12,12,MULVANE. . . . . . . . . . . . . .,31,31,1733500,0,0,0,0,0,0,0,0,0,31,31,1733500,0,0,0,0,0,0,0,0,0
8499,20,054500,141,9999,,2,4,12,12,NATOMA . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,055000,205,9999,,2,4,12,12,NEODESHA . . . . . . . . . . . . .,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
8499,20,055500,135,9999,,2,4,0,0,NESS CITY. . . . . . . . . . . . .,5,5,653852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,055800,031,9999,,2,4,12,12,NEW STRAWN . . . . . . . . . . . .,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8499,20,056000,079,9999,,2,4,12,12,NEWTON . . . . . . . . . . . . . .,23,23,1416500,4,8,380900,2,8,135000,0,0,0,23,23,1416500,4,8,380900,2,8,135000,0,0,0
8499,20,056500,155,9999,,2,4,12,12,NICKERSON. . . . . . . . . . . . .,2,2,61000,0,0,0,0,0,0,0,0,0,2,2,61000,0,0,0,0,0,0,0,0,0
8499,20,057000,079,9999,,2,4,12,12,NORTH NEWTON . . . . . . . . . . .,1,1,63000,0,0,0,0,0,0,0,0,0,1,1,63000,0,0,0,0,0,0,0,0,0
8499,20,057500,137,9999,,2,4,12,12,NORTON . . . . . . . . . . . . . .,2,2,60000,0,0,0,0,0,0,0,0,0,2,2,60000,0,0,0,0,0,0,0,0,0
8499,20,057800,087,9999,,2,4,12,12,NORTONVILLE. . . . . . . . . . . .,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
8499,20,058000,095,9999,,2,4,12,12,NORWICH. . . . . . . . . . . . . .,3,3,152000,0,0,0,0,0,0,0,0,0,3,3,152000,0,0,0,0,0,0,0,0,0
8499,20,058500,109,9999,,2,4,12,12,OAKLEY . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,059000,039,9999,,2,4,12,12,OBERLIN. . . . . . . . . . . . . .,3,3,200000,0,0,0,0,0,0,0,0,0,3,3,200000,0,0,0,0,0,0,0,0,0
8499,20,059500,161,9999,,2,4,12,12,OGDEN. . . . . . . . . . . . . . .,3,3,105000,0,0,0,0,0,0,0,0,0,3,3,105000,0,0,0,0,0,0,0,0,0
8499,20,059900,091,3760,,2,4,12,12,OLATHE . . . . . . . . . . . . . .,589,589,35200695,23,46,1130000,22,88,3175000,23,378,7483800,589,589,35200695,23,46,1130000,22,88,3175000,23,378,7483800
8499,20,060300,149,9999,,2,4,12,12,ONAGA. . . . . . . . . . . . . . .,3,3,133000,0,0,0,0,0,0,0,0,0,3,3,133000,0,0,0,0,0,0,0,0,0
8499,20,060500,139,9999,,2,4,12,12,OSAGE CITY . . . . . . . . . . . .,5,5,259300,0,0,0,0,0,0,0,0,0,5,5,259300,0,0,0,0,0,0,0,0,0
8499,20,060700,121,3760,,2,4,12,12,OSAWATOMIE . . . . . . . . . . . .,3,3,275000,0,0,0,0,0,0,0,0,0,3,3,275000,0,0,0,0,0,0,0,0,0
8499,20,061000,141,9999,,2,4,12,12,OSBORNE. . . . . . . . . . . . . .,3,3,218000,0,0,0,0,0,0,0,0,0,3,3,218000,0,0,0,0,0,0,0,0,0
8499,20,061250,087,9999,,2,4,0,0,OSKALOOSA. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,061500,099,9999,,2,4,12,12,OSWEGO . . . . . . . . . . . . . .,4,4,106000,0,0,0,0,0,0,0,0,0,4,4,106000,0,0,0,0,0,0,0,0,0
8499,20,062000,059,9999,,2,4,12,12,OTTAWA . . . . . . . . . . . . . .,10,10,682000,0,0,0,0,0,0,0,0,0,10,10,682000,0,0,0,0,0,0,0,0,0
8499,20,062300,139,9999,,2,4,12,12,OVERBROOK. . . . . . . . . . . . .,8,8,250000,0,0,0,0,0,0,0,0,0,8,8,250000,0,0,0,0,0,0,0,0,0
8499,20,062500,091,3760,,2,4,12,12,OVERLAND PARK. . . . . . . . . . .,811,811,68419106,197,394,21690700,7,26,1628500,149,1412,36875006,811,811,68419106,197,394,21690700,7,26,1628500,149,1412,36875006
8499,20,062700,087,9999,,2,4,0,0,OZAWKIE. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,063000,191,9999,,2,4,12,12,OXFORD . . . . . . . . . . . . . .,5,5,300000,0,0,0,0,0,0,0,0,0,5,5,300000,0,0,0,0,0,0,0,0,0
8499,20,064000,121,3760,,2,4,12,12,PAOLA. . . . . . . . . . . . . . .,0,0,0,1,2,53038,3,12,300624,1,6,110689,0,0,0,1,2,53038,3,12,300624,1,6,110689
8499,20,064300,163,9999,,2,4,0,0,PALCO. . . . . . . . . . . . . . .,2,2,149158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,064500,099,9999,,2,4,12,12,PARSONS. . . . . . . . . . . . . .,12,12,694820,3,6,160509,2,8,214012,0,0,0,12,12,694820,3,6,160509,2,8,214012,0,0,0
8499,20,064600,173,9040,,2,4,12,12,PARK CITY. . . . . . . . . . . . .,8,8,371500,0,0,0,0,0,0,0,0,0,8,8,371500,0,0,0,0,0,0,0,0,0
8499,20,064700,197,9999,,2,4,0,0,PAXICO . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,064750,115,9999,,2,4,11,11,PEABODY. . . . . . . . . . . . . .,2,2,75000,0,0,0,0,0,0,0,0,0,2,2,75000,0,0,0,0,0,0,0,0,0
8499,20,065000,147,9999,,2,4,12,12,PHILLIPSBURG . . . . . . . . . . .,1,1,37000,0,0,0,0,0,0,0,0,0,1,1,37000,0,0,0,0,0,0,0,0,0
8499,20,065500,037,9999,,2,4,12,12,PITTSBURG. . . . . . . . . . . . .,27,27,1748422,2,4,79782,3,11,225552,0,0,0,27,27,1748422,2,4,79782,3,11,225552,0,0,0
8499,20,066000,163,9999,,2,4,12,12,PLAINVILLE . . . . . . . . . . . .,5,5,522000,0,0,0,0,0,0,0,0,0,5,5,522000,0,0,0,0,0,0,0,0,0
8499,20,066100,107,9999,,2,4,12,12,PLEASANTON . . . . . . . . . . . .,2,2,127152,0,0,0,0,0,0,0,0,0,2,2,127152,0,0,0,0,0,0,0,0,0
8499,20,066200,149,9999,,2,4,12,12,POTTAWATOMIE CO. UNINC. AREA . . .,39,39,1890500,0,0,0,0,0,0,0,0,0,39,39,1890500,0,0,0,0,0,0,0,0,0
8499,20,066500,015,9040,,2,4,12,12,POTWIN . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,20,066700,091,3760,,2,4,12,12,PRAIRIE VILLAGE. . . . . . . . . .,53,53,8488230,0,0,0,0,0,0,0,0,0,53,53,8488230,0,0,0,0,0,0,0,0,0
8499,20,067000,151,9999,,2,4,12,12,PRATT #. . . . . . . . . . . . . .,17,17,1278000,1,2,180000,6,24,500000,0,0,0,17,17,1278000,1,2,180000,6,24,500000,0,0,0
8499,20,067200,155,9999,,2,4,12,12,PRETTY PRAIRIE . . . . . . . . . .,1,1,63576,0,0,0,0,0,0,0,0,0,1,1,63576,0,0,0,0,0,0,0,0,0
