Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8599,13,064300,227,9999,9999,3,5,12,12,PICKENS COUNTY . . . . . . . . . .,178,178,6945807,1,2,18500,0,0,0,0,0,0,178,178,6945807,1,2,18500,0,0,0,0,0,0
8599,13,064450,231,9999,9999,3,5,12,12,PIKE CO. UNINC. AREA . . . . . . .,79,79,4085684,0,0,0,0,0,0,0,0,0,79,79,4085684,0,0,0,0,0,0,0,0,0
8599,13,064500,089,0520,9999,3,5,9,9,PINE LAKE. . . . . . . . . . . . .,3,3,96597,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8599,13,065000,145,9999,9999,3,5,12,12,PINE MOUNTAIN TOWN . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,065050,261,9999,9999,3,5,12,12,PLAINS . . . . . . . . . . . . . .,12,12,198000,0,0,0,0,0,0,0,0,0,12,12,198000,0,0,0,0,0,0,0,0,0
8599,13,065100,233,9999,9999,3,5,12,12,POLK CO. UNINC. AREA . . . . . . .,109,109,3455000,2,4,50000,10,37,445000,2,12,208000,109,109,3455000,2,4,50000,10,37,445000,2,12,208000
8599,13,065200,051,7520,9999,3,5,12,12,POOLER TOWN. . . . . . . . . . . .,19,19,1100975,0,0,0,0,0,0,0,0,0,19,19,1100975,0,0,0,0,0,0,0,0,0
8599,13,065400,217,0520,9999,3,5,9,9,PORTERDALE TOWN. . . . . . . . . .,0,0,0,5,10,200000,0,0,0,0,0,0,0,0,0,5,10,200000,0,0,0,0,0,0
8599,13,065500,051,7520,9999,3,5,11,11,PORT WENTWORTH . . . . . . . . . .,2,2,64000,0,0,0,0,0,0,0,0,0,2,2,64000,0,0,0,0,0,0,0,0,0
8599,13,065700,067,0520,9999,3,5,12,12,POWDER SPRINGS . . . . . . . . . .,181,181,6430750,3,6,170000,15,60,1224000,0,0,0,181,181,6430750,3,6,170000,15,60,1224000,0,0,0
8599,13,066000,027,9999,9999,3,5,12,12,QUITMAN. . . . . . . . . . . . . .,45,45,1260500,0,0,0,0,0,0,0,0,0,45,45,1260500,0,0,0,0,0,0,0,0,0
8599,13,066100,241,9999,9999,3,5,12,12,RABUN CO. UNINC. AREA. . . . . . .,120,120,5535720,0,0,0,0,0,0,0,0,0,120,120,5535720,0,0,0,0,0,0,0,0,0
8599,13,066150,019,9999,9999,3,5,12,12,RAY CITY . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,066200,267,9999,9999,3,5,12,12,REIDSVILLE . . . . . . . . . . . .,6,6,240300,0,0,0,0,0,0,4,24,600000,6,6,240300,0,0,0,0,0,0,4,24,600000
8599,13,066500,185,9999,9999,3,5,12,12,REMERTON . . . . . . . . . . . . .,0,0,0,1,2,25000,0,0,0,0,0,0,0,0,0,1,2,25000,0,0,0,0,0,0
8599,13,067000,175,9999,9999,3,5,12,12,RENTZ TOWN . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,067100,135,0520,9999,3,5,12,12,REST HAVEN TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,067200,269,9999,9999,3,5,0,0,REYNOLDS TOWN. . . . . . . . . . .,1,1,47669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,067500,259,9999,9999,3,5,12,12,RICHLAND . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,068000,245,0600,9999,3,5,12,9,RICHMOND CO. UNINC. AREA . . . . .,972,972,42351390,4,8,135000,56,222,3424400,119,1542,30858780,972,972,42351390,4,8,135000,56,222,3424400,119,1542,30858780
8599,13,068150,029,9999,9999,3,5,12,12,RICHMOND HILL. . . . . . . . . . .,59,59,2721729,0,0,0,0,0,0,0,0,0,59,59,2721729,0,0,0,0,0,0,0,0,0
8599,13,068200,103,7520,9999,3,5,12,12,RINCON TOWN. . . . . . . . . . . .,7,7,226405,1,2,35000,0,0,0,0,0,0,7,7,226405,1,2,35000,0,0,0,0,0,0
8599,13,068500,047,1560,9999,3,5,12,12,RINGGOLD . . . . . . . . . . . . .,7,7,150000,0,0,0,0,0,0,1,52,1200000,7,7,150000,0,0,0,0,0,0,1,52,1200000
8599,13,069000,063,0520,9999,3,5,12,12,RIVERDALE. . . . . . . . . . . . .,108,108,4430819,0,0,0,0,0,0,0,0,0,108,108,4430819,0,0,0,0,0,0,0,0,0
8599,13,070300,247,0520,9999,3,5,12,12,ROCKDALE COUNTY. . . . . . . . . .,694,694,31720418,63,126,3930000,4,15,562000,4,44,875000,694,694,31720418,63,126,3930000,4,15,562000,4,44,875000
8599,13,070500,233,9999,9999,3,5,12,12,ROCKMART . . . . . . . . . . . . .,12,12,480000,0,0,0,0,0,0,1,8,100000,12,12,480000,0,0,0,0,0,0,1,8,100000
8599,13,071000,115,9999,9999,3,5,7,7,ROME # . . . . . . . . . . . . . .,46,46,2168125,5,10,257000,5,20,515000,0,0,0,46,46,2168125,5,10,257000,5,20,515000,0,0,0
8599,13,071500,295,1560,9999,3,5,12,12,ROSSVILLE. . . . . . . . . . . . .,5,5,231000,0,0,0,0,0,0,0,0,0,5,5,231000,0,0,0,0,0,0,0,0,0
8599,13,072000,121,0520,9999,3,5,12,12,ROSWELL. . . . . . . . . . . . . .,485,485,33162022,14,28,912100,7,22,613800,14,293,7041875,485,485,33162022,14,28,912100,7,22,613800,14,293,7041875
8599,13,072400,119,9999,9999,3,5,12,12,ROYSTON. . . . . . . . . . . . . .,3,3,84500,0,0,0,0,0,0,0,0,0,3,3,84500,0,0,0,0,0,0,0,0,0
8599,13,072700,039,9999,9999,3,5,12,12,ST. MARYS. . . . . . . . . . . . .,34,34,1982740,2,4,180000,0,0,0,0,0,0,34,34,1982740,2,4,180000,0,0,0,0,0,0
8599,13,073000,303,9999,9999,3,5,12,12,SANDERSVILLE . . . . . . . . . . .,12,12,414000,0,0,0,3,12,180000,0,0,0,12,12,414000,0,0,0,3,12,180000,0,0,0
8599,13,073500,273,9999,9999,3,5,12,12,SASSER TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,074000,051,7520,9999,3,5,12,12,SAVANNAH . . . . . . . . . . . . .,309,309,16724314,3,6,141900,29,116,3463663,93,1060,30314580,309,309,16724314,3,6,141900,29,116,3463663,93,1060,30314580
8599,13,074700,271,9999,9999,3,5,12,12,SCOTLAND . . . . . . . . . . . . .,3,3,60000,0,0,0,0,0,0,0,0,0,3,3,60000,0,0,0,0,0,0,0,0,0
8599,13,074800,243,9999,9999,3,5,12,12,SHELLMAN . . . . . . . . . . . . .,2,2,92262,0,0,0,0,0,0,0,0,0,2,2,92262,0,0,0,0,0,0,0,0,0
8599,13,074850,077,0520,9999,3,5,12,12,SENOIA . . . . . . . . . . . . . .,2,2,76000,0,0,0,0,0,0,0,0,0,2,2,76000,0,0,0,0,0,0,0,0,0
8599,13,074900,241,9999,9999,3,5,12,12,SKY VALLEY . . . . . . . . . . . .,22,22,1652000,0,0,0,0,0,0,5,30,2000000,22,22,1652000,0,0,0,0,0,0,5,30,2000000
8599,13,075500,067,0520,9999,3,5,12,12,SMYRNA . . . . . . . . . . . . . .,470,470,17269800,1,2,95000,0,0,0,32,702,14180650,470,470,17269800,1,2,95000,0,0,0,32,702,14180650
8599,13,075700,135,0520,9999,3,5,12,12,SNELLVILLE . . . . . . . . . . . .,88,88,6325000,9,18,486000,8,30,970000,0,0,0,88,88,6325000,9,18,486000,8,30,970000,0,0,0
8599,13,075800,283,9999,9999,3,5,12,12,SOPERTON . . . . . . . . . . . . .,6,6,276786,1,2,57230,0,0,0,0,0,0,6,6,276786,1,2,57230,0,0,0,0,0,0
8599,13,075900,255,0520,9999,3,5,12,12,SPALDING CO. UNINC. AREA . . . . .,145,145,6556126,16,32,768000,0,0,0,2,16,400000,145,145,6556126,16,32,768000,0,0,0,2,16,400000
8599,13,075950,075,9999,9999,3,5,12,12,SPARKS TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,075975,141,9999,9999,3,5,12,12,SPARTA . . . . . . . . . . . . . .,1,1,42000,0,0,0,0,0,0,0,0,0,1,1,42000,0,0,0,0,0,0,0,0,0
8599,13,076000,103,7520,9999,3,5,12,12,SPRINGFIELD. . . . . . . . . . . .,10,10,398465,0,0,0,0,0,0,0,0,0,10,10,398465,0,0,0,0,0,0,0,0,0
8599,13,076500,031,9999,9999,3,5,12,12,STATESBORO . . . . . . . . . . . .,38,38,2167000,2,4,50000,8,32,434000,11,89,750000,38,38,2167000,2,4,50000,8,32,434000,11,89,750000
8599,13,076700,013,0520,9999,3,5,12,12,STATHAM. . . . . . . . . . . . . .,10,10,326163,0,0,0,0,0,0,3,18,365000,10,10,326163,0,0,0,0,0,0,3,18,365000
8599,13,076800,257,9999,9999,3,5,12,12,STEPHENS BAL. OF CO. . . . . . . .,39,39,1780840,0,0,0,0,0,0,0,0,0,39,39,1780840,0,0,0,0,0,0,0,0,0
8599,13,076950,055,9999,9999,3,5,12,12,SUMMERVILLE. . . . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8599,13,077200,135,0520,9999,3,5,12,12,SUWANEE. . . . . . . . . . . . . .,52,52,2817568,0,0,0,0,0,0,0,0,0,52,52,2817568,0,0,0,0,0,0,0,0,0
8599,13,077500,107,9999,9999,3,5,12,12,SWAINSBORO . . . . . . . . . . . .,7,7,297950,3,6,73000,0,0,0,0,0,0,7,7,297950,3,6,73000,0,0,0,0,0,0
8599,13,078000,251,9999,9999,3,5,12,12,SYLVANIA . . . . . . . . . . . . .,13,13,512000,0,0,0,0,0,0,0,0,0,13,13,512000,0,0,0,0,0,0,0,0,0
8599,13,078500,321,9999,9999,3,5,12,12,SYLVESTER. . . . . . . . . . . . .,29,29,617000,0,0,0,0,0,0,0,0,0,29,29,617000,0,0,0,0,0,0,0,0,0
8599,13,078600,143,9999,9999,3,5,12,12,TALLAPOOSA # . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8599,13,078625,241,9999,9999,3,5,12,12,TALLULAH FALLS TOWN. . . . . . . .,1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
8599,13,078650,269,9999,9999,3,5,12,12,TAYLOR CO. UNINC. AREA . . . . . .,11,11,351900,0,0,0,0,0,0,0,0,0,11,11,351900,0,0,0,0,0,0,0,0,0
8599,13,078700,303,9999,9999,3,5,12,12,TENNILLE . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,078800,275,9999,9999,3,5,0,0,THOMAS CO. UNINC. AREA . . . . . .,92,92,4427668,3,6,172884,3,11,239828,1,19,351747,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,079000,293,9999,9999,3,5,12,12,THOMASTON. . . . . . . . . . . . .,62,62,2690895,0,0,0,1,4,120000,9,58,1050000,62,62,2690895,0,0,0,1,4,120000,9,58,1050000
8599,13,079500,275,9999,9999,3,5,12,12,THOMASVILLE. . . . . . . . . . . .,57,57,2402950,0,0,0,0,0,0,5,40,931650,57,57,2402950,0,0,0,0,0,0,5,40,931650
8599,13,080000,189,0600,9999,3,5,12,12,THOMSON. . . . . . . . . . . . . .,9,9,392500,0,0,0,0,0,0,3,44,785000,9,9,392500,0,0,0,0,0,0,3,44,785000
8599,13,080500,051,7520,9999,3,5,0,0,THUNDERBOLT TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,2,17,656140,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,080750,277,9999,9999,3,5,12,12,TIFT CO. UNINC. AREA . . . . . . .,67,67,3187558,2,4,120000,0,0,0,0,0,0,67,67,3187558,2,4,120000,0,0,0,0,0,0
8599,13,081000,277,9999,9999,3,5,12,12,TIFTON . . . . . . . . . . . . . .,22,22,1084700,5,10,195000,6,24,567000,3,40,800000,22,22,1084700,5,10,195000,6,24,567000,3,40,800000
8599,13,081500,257,9999,9999,3,5,12,12,TOCCOA . . . . . . . . . . . . . .,17,17,626520,1,2,32000,0,0,0,2,24,570000,17,17,626520,1,2,32000,0,0,0,2,24,570000
8599,13,081750,319,9999,9999,3,5,0,0,TOOMSBORO TOWN # . . . . . . . . .,2,2,63092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,081850,083,1560,9999,3,5,12,12,TRENTON. . . . . . . . . . . . . .,6,6,205900,0,0,0,0,0,0,0,0,0,6,6,205900,0,0,0,0,0,0,0,0,0
8599,13,082000,055,9999,9999,3,5,12,12,TRION TOWN . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,082500,285,9999,9999,3,5,12,12,TROUP CO. UNINC. AREA. . . . . . .,269,269,13788150,1,2,36000,0,0,0,0,0,0,269,269,13788150,1,2,36000,0,0,0,0,0,0
8599,13,082800,107,9999,9999,3,5,0,0,TWIN CITY. . . . . . . . . . . . .,2,2,86280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,082900,051,7520,9999,3,5,12,12,TYBEE ISLAND . . . . . . . . . . .,35,35,1730340,6,12,456000,0,0,0,0,0,0,35,35,1730340,6,12,456000,0,0,0,0,0,0
8599,13,082950,113,0520,9999,3,5,7,7,TYRONE TOWN. . . . . . . . . . . .,48,48,3590300,1,2,45000,0,0,0,0,0,0,48,48,3590300,1,2,45000,0,0,0,0,0,0
8599,13,083000,093,9999,9999,3,5,0,0,UNADILLA . . . . . . . . . . . . .,1,1,37208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,083500,121,0520,9999,3,5,12,12,UNION CITY . . . . . . . . . . . .,84,84,3303000,2,4,100000,0,0,0,20,155,1752000,84,84,3303000,2,4,100000,0,0,0,20,155,1752000
8599,13,083700,133,9999,9999,3,5,0,0,UNION POINT. . . . . . . . . . . .,3,3,156435,6,12,374017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,083850,293,9999,9999,3,5,12,12,UPSON CO. UNINC. AREA. . . . . . .,77,77,3184595,0,0,0,1,4,120000,2,58,1050000,77,77,3184595,0,0,0,1,4,120000,2,58,1050000
8599,13,084000,185,9999,9999,3,5,12,12,VALDOSTA . . . . . . . . . . . . .,170,170,5666538,13,26,552500,0,0,0,2,60,895000,170,170,5666538,13,26,552500,0,0,0,2,60,895000
8599,13,084200,051,7520,9999,3,5,8,8,VERNONBURG TOWN. . . . . . . . . .,1,1,54168,0,0,0,0,0,0,0,0,0,1,1,54168,0,0,0,0,0,0,0,0,0
8599,13,084500,279,9999,9999,3,5,12,12,VIDALIA. . . . . . . . . . . . . .,83,83,4781262,0,0,0,0,0,0,0,0,0,83,83,4781262,0,0,0,0,0,0,0,0,0
8599,13,085000,093,9999,9999,3,5,12,12,VIENNA . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,085500,045,9999,9999,3,5,12,12,VILLA RICA . . . . . . . . . . . .,22,22,841500,0,0,0,0,0,0,0,0,0,22,22,841500,0,0,0,0,0,0,0,0,0
8599,13,085700,143,9999,9999,3,5,12,12,WACO # . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,086050,295,1560,9999,3,5,12,12,WALKER CO. UNINC. AREA . . . . . .,107,107,3998075,8,16,310000,2,8,137000,0,0,0,107,107,3998075,8,16,310000,2,8,137000,0,0,0
8599,13,086100,297,0520,9999,3,5,12,12,WALTON CO. UNINC. AREA # . . . . .,306,306,16906406,3,6,189000,0,0,0,0,0,0,306,306,16906406,3,6,189000,0,0,0,0,0,0
8599,13,086200,299,9999,9999,3,5,12,12,WARE CO. UNINC. AREA . . . . . . .,80,80,3984860,0,0,0,0,0,0,0,0,0,80,80,3984860,0,0,0,0,0,0,0,0,0
8599,13,086500,153,4680,9999,3,5,12,12,WARNER ROBINS. . . . . . . . . . .,192,192,7502826,6,12,330875,4,15,370000,15,204,2884000,192,192,7502826,6,12,330875,4,15,370000,15,204,2884000
8599,13,087000,301,9999,9999,3,5,12,12,WARRENTON. . . . . . . . . . . . .,1,1,32000,0,0,0,6,24,650000,0,0,0,1,1,32000,0,0,0,6,24,650000,0,0,0
8599,13,087500,317,9999,9999,3,5,12,12,WASHINGTON . . . . . . . . . . . .,14,14,537500,0,0,0,0,0,0,0,0,0,14,14,537500,0,0,0,0,0,0,0,0,0
8599,13,088000,219,0500,9999,3,5,12,12,WATKINSVILLE TOWN. . . . . . . . .,4,4,131000,0,0,0,0,0,0,0,0,0,4,4,131000,0,0,0,0,0,0,0,0,0
8599,13,088500,299,9999,9999,3,5,12,12,WAYCROSS . . . . . . . . . . . . .,90,90,2020594,2,4,110750,1,4,60000,0,0,0,90,90,2020594,2,4,110750,1,4,60000,0,0,0
8599,13,088700,305,9999,9999,3,5,0,0,WAYNE BAL. OF CO.. . . . . . . . .,25,25,823816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,089000,033,9999,9999,3,5,0,0,WAYNESBORO . . . . . . . . . . . .,1,1,50689,0,0,0,0,0,0,5,25,235951,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,089500,285,9999,9999,3,5,12,12,WEST POINT . . . . . . . . . . . .,4,4,590400,0,0,0,0,0,0,0,0,0,4,4,590400,0,0,0,0,0,0,0,0,0
8599,13,089700,131,9999,9999,3,5,12,12,WHIGHAM. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,089750,313,9999,9999,3,5,12,12,WHITFIELD CO. UNINC. AREA #. . . .,346,346,10654060,3,6,126000,2,7,74000,0,0,0,346,346,10654060,3,6,126000,2,7,74000,0,0,0
8599,13,089850,231,9999,9999,3,5,12,12,WILLIAMSON TOWN. . . . . . . . . .,1,1,49550,0,0,0,0,0,0,0,0,0,1,1,49550,0,0,0,0,0,0,0,0,0
8599,13,089900,317,9999,9999,3,5,0,0,WILKES BAL. OF CO. . . . . . . . .,23,23,796897,0,0,0,0,0,0,1,5,250000,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,090000,013,0520,9999,3,5,11,11,WINDER . . . . . . . . . . . . . .,53,53,2205985,1,2,144000,3,11,126000,1,5,120000,50,50,2097580,1,2,144000,3,11,126000,0,0,0
8599,13,090200,059,0500,9999,3,5,0,0,WINTERVILLE. . . . . . . . . . . .,13,13,699905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,090600,199,9999,9999,3,5,12,12,WOODBURY . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,090700,263,9999,9999,3,5,12,12,WOODLAND TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,090800,057,0520,9999,3,5,12,12,WOODSTOCK. . . . . . . . . . . . .,147,147,7784730,8,16,880000,0,0,0,5,74,1000000,147,147,7784730,8,16,880000,0,0,0,5,74,1000000
8599,13,091500,167,9999,9999,3,5,12,12,WRIGHTSVILLE . . . . . . . . . . .,2,2,32000,0,0,0,0,0,0,0,0,0,2,2,32000,0,0,0,0,0,0,0,0,0
8599,13,091750,281,9999,9999,3,5,0,0,YOUNG HARRIS TOWN. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,13,091825,231,9999,9999,3,5,12,12,ZEBULON. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,000050,141,9999,9999,3,6,12,12,ADAIRVILLE . . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8599,21,000075,053,9999,9999,3,6,12,12,ALBANY # . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,000100,037,1642,1640,3,6,8,8,ALEXANDRIA . . . . . . . . . . . .,17,17,750530,0,0,0,0,0,0,0,0,0,14,14,570866,0,0,0,0,0,0,0,0,0
8599,21,000300,111,4520,9999,3,6,8,8,ANCHORAGE. . . . . . . . . . . . .,8,8,1032467,0,0,0,0,0,0,0,0,0,6,6,964000,0,0,0,0,0,0,0,0,0
8599,21,000500,019,3400,9999,3,6,12,12,ASHLAND. . . . . . . . . . . . . .,12,12,817181,0,0,0,2,7,270000,0,0,0,12,12,817181,0,0,0,2,7,270000,0,0,0
8599,21,001800,111,4520,9999,3,6,0,0,BARBOURMEADE . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,002000,121,9999,9999,3,6,11,11,BARBOURVILLE . . . . . . . . . . .,6,6,300000,0,0,0,1,4,80000,0,0,0,6,6,300000,0,0,0,1,4,80000,0,0,0
8599,21,002300,009,9999,9999,3,6,12,12,BARREN CO. UNINC. AREA # . . . . .,30,30,636000,2,4,60000,0,0,0,0,0,0,30,30,636000,2,4,60000,0,0,0,0,0,0
8599,21,002700,183,9999,9999,3,6,0,0,BEAVER DAM . . . . . . . . . . . .,8,8,259379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,003500,089,3400,9999,3,6,12,12,BELLEFONTE . . . . . . . . . . . .,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
8599,21,004000,013,9999,9999,3,6,0,0,BELL CO. UNINC. AREA (N) . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,004500,037,1642,1640,3,6,12,12,BELLEVUE . . . . . . . . . . . . .,22,22,580000,0,0,0,0,0,0,0,0,0,22,22,580000,0,0,0,0,0,0,0,0,0
8599,21,005300,095,9999,9999,3,6,12,12,BENHAM . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,005500,151,9999,9999,3,6,12,12,BEREA. . . . . . . . . . . . . . .,12,12,433000,0,0,0,0,0,0,0,0,0,12,12,433000,0,0,0,0,0,0,0,0,0
8599,21,006400,015,1642,1640,3,6,12,12,BOONE BAL. OF CO. #. . . . . . . .,227,227,11452186,1,2,87000,0,0,0,10,86,1471696,227,227,11452186,1,2,87000,0,0,0,10,86,1471696
8599,21,006450,017,4280,9999,3,6,5,5,BOURBON BAL. OF CO.. . . . . . . .,18,18,777424,0,0,0,0,0,0,0,0,0,11,11,569540,0,0,0,0,0,0,0,0,0
8599,21,006500,227,9999,9999,3,6,12,10,BOWLING GREEN. . . . . . . . . . .,126,126,6900589,14,28,687460,3,11,228460,13,102,2301596,126,126,6900589,14,28,687460,3,11,228460,13,102,2301596
8599,21,007000,163,9999,9999,3,6,0,0,BRANDENBURG #. . . . . . . . . . .,1,1,68340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,007500,117,1642,1640,3,6,9,9,BROMLEY. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,007700,029,4520,9999,3,6,12,11,BULLITT BAL. OF CO.. . . . . . . .,204,204,8380298,0,0,0,0,0,0,2,28,583500,204,204,8380298,0,0,0,0,0,0,2,28,583500
8599,21,008000,057,9999,9999,3,6,12,12,BURKESVILLE. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,008500,199,9999,9999,3,6,0,0,BURNSIDE . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,009000,191,9999,9999,3,6,0,0,BUTLER . . . . . . . . . . . . . .,0,0,0,0,0,0,1,3,47250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,009300,221,9999,9999,3,6,12,12,CADIZ. . . . . . . . . . . . . . .,5,5,221000,0,0,0,0,0,0,0,0,0,5,5,221000,0,0,0,0,0,0,0,0,0
8599,21,009500,149,9999,9999,3,6,0,0,CALHOUN. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,010100,037,1642,1640,3,6,12,12,CAMPBELL CO. UNINC. AREA # . . . .,59,59,3228340,0,0,0,0,0,0,1,6,60000,59,59,3228340,0,0,0,0,0,0,1,6,60000
8599,21,010200,217,9999,9999,3,6,12,12,CAMPBELLSVILLE . . . . . . . . . .,19,19,830000,2,4,67000,6,24,500000,0,0,0,19,19,830000,2,4,67000,6,24,500000,0,0,0
8599,21,010300,085,9999,9999,3,6,12,12,CANEYVILLE . . . . . . . . . . . .,2,2,110000,0,0,0,0,0,0,0,0,0,2,2,110000,0,0,0,0,0,0,0,0,0
8599,21,010500,181,9999,9999,3,6,12,12,CARLISLE . . . . . . . . . . . . .,2,2,60000,0,0,0,0,0,0,0,0,0,2,2,60000,0,0,0,0,0,0,0,0,0
8599,21,011000,041,9999,9999,3,6,0,0,CARROLLTON . . . . . . . . . . . .,8,8,200061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,011200,019,3400,9999,3,6,12,12,CATLETTSBURG . . . . . . . . . . .,2,2,49900,0,0,0,0,0,0,0,0,0,2,2,49900,0,0,0,0,0,0,0,0,0
8599,21,011300,009,9999,9999,3,6,12,12,CAVE CITY #. . . . . . . . . . . .,3,3,90000,0,0,0,0,0,0,0,0,0,3,3,90000,0,0,0,0,0,0,0,0,0
8599,21,011400,177,9999,9999,3,6,0,0,CENTRAL CITY . . . . . . . . . . .,7,7,420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,012300,049,4280,9999,3,6,12,12,CLARK CO. UNINC. AREA. . . . . . .,52,52,3217542,2,4,177000,0,0,0,0,0,0,52,52,3217542,2,4,177000,0,0,0,0,0,0
8599,21,012350,085,9999,9999,3,6,12,12,CLARKSON . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,012450,197,9999,9999,3,6,0,0,CLAY CITY. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,012500,027,9999,9999,3,6,12,12,CLOVERPORT . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,21,013000,037,1642,1640,3,6,12,12,COLD SPRING. . . . . . . . . . . .,71,71,3489239,0,0,0,0,0,0,0,0,0,71,71,3489239,0,0,0,0,0,0,0,0,0
