Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9299,01,190000,055,2880,9999,3,6,12,12,Gadsden,19,19,2357300,0,0,0,0,0,0,0,0,0,19,19,2357300,0,0,0,0,0,0,0,0,0
9299,01,195000,043,9999,9999,3,6,12,12,Garden City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,196000,073,1000,9999,3,6,12,12,Gardendale,54,54,3615649,0,0,0,0,0,0,0,0,0,54,54,3615649,0,0,0,0,0,0,0,0,0
9299,01,199000,061,9999,9999,3,6,12,12,Geneva,5,5,262000,0,0,0,0,0,0,0,0,0,5,5,262000,0,0,0,0,0,0,0,0,0
9299,01,201000,013,9999,9999,3,6,12,12,Georgiana town,3,3,151300,0,0,0,0,0,0,0,0,0,3,3,151300,0,0,0,0,0,0,0,0,0
9299,01,203000,023,9999,9999,3,6,0,0,Gilbertown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,207000,055,2880,9999,3,6,12,12,Glencoe,20,20,1117000,0,0,0,0,0,0,0,0,0,20,20,1117000,0,0,0,0,0,0,0,0,0
9299,01,211000,037,9999,9999,3,6,0,0,Goodwater,3,3,121339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,212000,107,9999,9999,3,6,12,12,Gordo,5,5,153000,0,0,0,0,0,0,0,0,0,5,5,153000,0,0,0,0,0,0,0,0,0
9299,01,213000,069,2180,9999,3,6,12,12,Gordon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,216000,073,1000,9999,3,6,12,12,Graysville,7,7,404250,0,0,0,0,0,0,0,0,0,7,7,404250,0,0,0,0,0,0,0,0,0
9299,01,218000,065,9999,9999,3,6,12,12,Greensboro,3,3,140000,0,0,0,0,0,0,0,0,0,3,3,140000,0,0,0,0,0,0,0,0,0
9299,01,219000,013,9999,9999,3,6,12,12,Greenville,8,8,448950,0,0,0,0,0,0,0,0,0,8,8,448950,0,0,0,0,0,0,0,0,0
9299,01,221000,025,9999,9999,3,6,12,12,Grove Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,223000,093,9999,9999,3,6,12,12,Guin town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
9299,01,224000,003,5160,9999,3,6,12,12,Gulf Shores,104,104,9243609,5,10,650700,0,0,0,0,0,0,104,104,9243609,5,10,650700,0,0,0,0,0,0
9299,01,225000,095,9999,9999,3,6,12,12,Guntersville,62,62,5567998,0,0,0,0,0,0,0,0,0,62,62,5567998,0,0,0,0,0,0,0,0,0
9299,01,226000,089,3440,9999,3,6,12,12,Gurley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,227000,093,9999,9999,3,6,0,0,Hackleburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,231000,133,9999,9999,3,6,0,0,Haleyville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,232000,093,9999,9999,3,6,12,12,Hamilton,3,3,195805,0,0,0,0,0,0,0,0,0,3,3,195805,0,0,0,0,0,0,0,0,0
9299,01,234000,043,9999,9999,3,6,0,0,Hanceville,8,8,196000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,236000,061,9999,9999,3,6,12,12,Hartford,3,3,110000,0,0,0,0,0,0,0,0,0,3,3,110000,0,0,0,0,0,0,0,0,0
9299,01,237000,103,2030,9999,3,6,12,12,Hartselle,75,75,3597490,0,0,0,0,0,0,2,10,160000,75,75,3597490,0,0,0,0,0,0,2,10,160000
9299,01,240000,067,9999,9999,3,6,12,12,Headland,29,29,2068000,0,0,0,0,0,0,0,0,0,29,29,2068000,0,0,0,0,0,0,0,0,0
9299,01,242000,029,9999,9999,3,6,12,12,Heflin,8,8,435000,0,0,0,0,0,0,0,0,0,8,8,435000,0,0,0,0,0,0,0,0,0
9299,01,243000,117,1000,9999,3,6,12,12,Helena,198,198,16206779,0,0,0,0,0,0,0,0,0,198,198,16206779,0,0,0,0,0,0,0,0,0
9299,01,246000,009,1000,9999,3,6,0,0,Highland Lake town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,247000,079,2030,9999,3,6,4,4,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,248000,015,0450,9999,3,6,0,0,Hobson City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,249000,059,9999,9999,3,6,0,0,Hodges town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,250000,055,2880,9999,3,6,12,12,Hokes Bluff,15,15,1290090,0,0,0,0,0,0,1,5,177325,15,15,1290090,0,0,0,0,0,0,1,5,177325
9299,01,252000,071,9999,9999,3,6,12,12,Hollywood town,4,4,147000,0,0,0,0,0,0,0,0,0,4,4,147000,0,0,0,0,0,0,0,0,0
9299,01,253000,073,1000,9999,3,6,12,12,Homewood,73,73,8378275,0,0,0,0,0,0,0,0,0,73,73,8378275,0,0,0,0,0,0,0,0,0
9299,01,254000,073,1000,9999,3,6,12,12,Hoover,734,734,109330245,0,0,0,0,0,0,22,208,8582000,734,734,109330245,0,0,0,0,0,0,22,208,8582000
9299,01,257000,073,1000,9999,3,6,12,12,Hueytown,39,39,2257051,0,0,0,0,0,0,4,36,1888272,39,39,2257051,0,0,0,0,0,0,4,36,1888272
9299,01,259000,089,3440,9999,3,6,12,12,Huntsville,901,901,31663222,0,0,0,3,12,157000,5,38,508000,901,901,31663222,0,0,0,3,12,157000,5,38,508000
9299,01,262000,073,1000,9999,3,6,12,12,Irondale,8,8,723469,0,0,0,0,0,0,0,0,0,8,8,723469,0,0,0,0,0,0,0,0,0
9299,01,263000,025,9999,9999,3,6,12,12,Jackson,19,19,1305000,0,0,0,0,0,0,0,0,0,19,19,1305000,0,0,0,0,0,0,0,0,0
9299,01,266000,015,0450,9999,3,6,12,12,Jacksonville,21,21,1443000,0,0,0,0,0,0,0,0,0,21,21,1443000,0,0,0,0,0,0,0,0,0
9299,01,267000,127,1000,9999,3,6,12,12,Jasper,53,53,4502340,0,0,0,0,0,0,0,0,0,53,53,4502340,0,0,0,0,0,0,0,0,0
9299,01,268000,073,1000,9999,3,6,12,12,Jefferson County Unincorporated Area,674,674,54030171,0,0,0,0,0,0,0,0,0,674,674,54030171,0,0,0,0,0,0,0,0,0
9299,01,269000,021,9999,9999,3,6,0,0,Jemison town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,273000,073,1000,9999,3,6,12,12,Kimberly town,5,5,300000,0,0,0,0,0,0,0,0,0,5,5,300000,0,0,0,0,0,0,0,0,0
9299,01,274000,069,2180,9999,3,6,12,12,Kinsey town,4,4,344024,0,0,0,0,0,0,0,0,0,4,4,344024,0,0,0,0,0,0,0,0,0
9299,01,276000,017,9999,9999,3,6,12,12,Lafayette,4,4,169000,1,2,25000,0,0,0,0,0,0,4,4,169000,1,2,25000,0,0,0,0,0,0
9299,01,279000,017,9999,9999,3,6,0,0,Lanett,7,7,227500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,284000,073,1000,9999,3,6,12,12,Leeds,31,31,2172750,0,0,0,0,0,0,0,0,0,31,31,2172750,0,0,0,0,0,0,0,0,0
9299,01,294000,121,9999,9999,3,6,0,0,Lincoln,4,4,176400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,295000,091,9999,9999,3,6,12,12,Linden,6,6,322352,0,0,0,0,0,0,0,0,0,6,6,322352,0,0,0,0,0,0,0,0,0
9299,01,296000,027,9999,9999,3,6,12,12,Lineville town,3,3,96490,1,2,6400,1,4,48720,0,0,0,3,3,96490,1,2,6400,1,4,48720,0,0,0
9299,01,297000,073,1000,9999,3,6,12,12,Lipscomb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,299000,033,2650,9999,3,6,0,0,Littleville town,2,2,51000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,300000,119,9999,9999,3,6,12,12,Livingston,9,9,518042,0,0,0,0,0,0,1,47,1643927,9,9,518042,0,0,0,0,0,0,1,47,1643927
9299,01,305000,085,9999,9999,3,6,12,12,Lowndes County Unincorporated Area,6,6,325000,0,0,0,0,0,0,0,0,0,6,6,325000,0,0,0,0,0,0,0,0,0
9299,01,307000,003,5160,9999,3,6,12,12,Loxley town,8,8,262000,0,0,0,0,0,0,0,0,0,8,8,262000,0,0,0,0,0,0,0,0,0
9299,01,308000,041,9999,9999,3,6,12,12,Luverne,1,1,54000,0,0,0,0,0,0,0,0,0,1,1,54000,0,0,0,0,0,0,0,0,0
9299,01,312000,089,3440,9999,3,6,12,12,Madison,464,464,16145454,0,0,0,0,0,0,18,346,5465843,464,464,16145454,0,0,0,0,0,0,18,346,5465843
9299,01,314000,069,2180,9999,3,6,12,12,Madrid town,1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
9299,01,315000,061,9999,9999,3,6,12,12,Malvern town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,316000,021,9999,9999,3,6,12,12,Maplesville town,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
9299,01,319000,105,9999,9999,3,6,12,12,Marion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,322000,073,1000,9999,3,6,12,12,Maytown town,1,1,87000,0,0,0,0,0,0,0,0,0,1,1,87000,0,0,0,0,0,0,0,0,0
9299,01,328000,073,1000,9999,3,6,12,12,Midfield,9,9,564000,0,0,0,0,0,0,0,0,0,9,9,564000,0,0,0,0,0,0,0,0,0
9299,01,329000,045,2180,9999,3,6,12,12,Midland City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,330000,011,9999,9999,3,6,0,0,Midway town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,331000,051,5240,9999,3,6,12,12,Millbrook,122,122,8124668,0,0,0,0,0,0,0,0,0,122,122,8124668,0,0,0,0,0,0,0,0,0
9299,01,332000,075,9999,9999,3,6,12,12,Millport town,9,9,370000,0,0,0,0,0,0,0,0,0,9,9,370000,0,0,0,0,0,0,0,0,0
9299,01,334000,097,5160,9999,3,6,12,12,Mobile,526,526,45546840,0,0,0,0,0,0,15,305,7974964,526,526,45546840,0,0,0,0,0,0,15,305,7974964
9299,01,335000,097,5160,9999,3,6,12,12,Mobile County Unincorporated Area,887,887,20315467,0,0,0,0,0,0,0,0,0,887,887,20315467,0,0,0,0,0,0,0,0,0
9299,01,337000,099,9999,9999,3,6,12,12,Monroeville,14,14,1199000,0,0,0,0,0,0,1,38,883000,14,14,1199000,0,0,0,0,0,0,1,38,883000
9299,01,338000,117,1000,9999,3,6,12,12,Montevallo,18,18,1006460,0,0,0,0,0,0,0,0,0,18,18,1006460,0,0,0,0,0,0,0,0,0
9299,01,339000,101,5240,9999,3,6,12,12,Montgomery,1123,1123,72231200,1,2,40000,3,12,432000,2,16,332000,1123,1123,72231200,1,2,40000,3,12,432000,2,16,332000
9299,01,340000,101,5240,9999,3,6,12,12,Montgomery County Unincorporated Area,65,65,6427275,0,0,0,0,0,0,0,0,0,65,65,6427275,0,0,0,0,0,0,0,0,0
9299,01,341000,115,1000,9999,3,6,12,12,Moody town,37,37,2245405,0,0,0,0,0,0,0,0,0,37,37,2245405,0,0,0,0,0,0,0,0,0
9299,01,344000,073,1000,9999,3,6,12,12,Morris town,52,52,3235000,0,0,0,0,0,0,0,0,0,52,52,3235000,0,0,0,0,0,0,0,0,0
9299,01,346000,079,2030,9999,3,6,12,12,Moulton,10,10,735500,0,0,0,0,0,0,0,0,0,10,10,735500,0,0,0,0,0,0,0,0,0
9299,01,347000,065,9999,9999,3,6,0,0,Moundville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,350000,073,1000,9999,3,6,12,12,Mountain Brook,49,49,15514000,0,0,0,0,0,0,0,0,0,49,49,15514000,0,0,0,0,0,0,0,0,0
9299,01,352000,073,1000,9999,3,6,12,12,Mulga town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,01,353000,033,2650,9999,3,6,12,12,Muscle Shoals,98,98,6724250,2,4,111000,0,0,0,2,16,450000,98,98,6724250,2,4,111000,0,0,0,2,16,450000
9299,01,355000,045,2180,9999,3,6,12,12,Napier Field town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
