Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8699,37,008500,021,0480,9999,3,5,12,12,BILTMORE FOREST TOWN . . . . . . .,5,5,1235000,0,0,0,0,0,0,0,0,0,5,5,1235000,0,0,0,0,0,0,0,0,0
8699,37,008700,123,9999,9999,3,5,0,0,BISCOE TOWN #. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,008800,195,9999,9999,3,5,12,12,BLACK CREEK TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,009000,021,0480,9999,3,5,12,12,BLACK MOUNTAIN TOWN. . . . . . . .,13,13,780000,2,4,160000,3,12,240000,1,8,480000,13,13,780000,2,4,160000,3,12,240000,1,8,480000
8699,37,009200,017,9999,9999,3,5,12,12,BLADEN BAL. OF CO. . . . . . . . .,62,62,3141111,1,2,60000,8,32,664000,0,0,0,62,62,3141111,1,2,60000,8,32,664000,0,0,0
8699,37,010000,189,9999,9999,3,5,0,0,BLOWING ROCK TOWN. . . . . . . . .,6,6,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,010300,019,9999,9999,3,5,12,12,BOILING SPRING LAKES . . . . . . .,28,28,1351900,0,0,0,0,0,0,0,0,0,28,28,1351900,0,0,0,0,0,0,0,0,0
8699,37,010500,189,9999,9999,3,5,12,12,BOONE TOWN . . . . . . . . . . . .,30,30,1958484,3,6,249000,0,0,0,7,50,2660000,30,30,1958484,3,6,249000,0,0,0,7,50,2660000
8699,37,011500,175,9999,9999,3,5,12,12,BREVARD. . . . . . . . . . . . . .,7,7,505422,1,2,146380,4,12,861096,0,0,0,7,7,505422,1,2,146380,4,12,861096,0,0,0
8699,37,011600,019,9999,9999,3,5,12,12,BRUNSWICK CO. UNINC. AREA #. . . .,297,297,17233646,5,10,400624,2,8,577542,4,22,1066791,297,297,17233646,5,10,400624,2,8,577542,4,22,1066791
8699,37,011650,047,9999,9999,3,5,12,12,BRUNSWICK TOWN . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,011700,173,9999,9999,3,5,0,0,BRYSON CITY TOWN # . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,012000,021,0480,9999,3,5,12,12,BUNCOMBE BAL. OF CO. . . . . . . .,787,787,47325310,33,66,3402400,31,122,4031500,11,82,1701800,787,787,47325310,33,66,3402400,31,122,4031500,11,82,1701800
8699,37,012500,141,9999,9999,3,5,12,12,BURGAW TOWN. . . . . . . . . . . .,5,5,425000,0,0,0,0,0,0,0,0,0,5,5,425000,0,0,0,0,0,0,0,0,0
8699,37,012800,023,3290,9999,3,5,12,12,BURKE BAL. OF CO.. . . . . . . . .,267,267,13260945,1,2,125000,3,10,400000,1,6,60000,267,267,13260945,1,2,125000,3,10,400000,1,6,60000
8699,37,013000,001,1300,9999,3,5,12,12,BURLINGTON . . . . . . . . . . . .,129,129,9007462,16,32,796800,4,13,311400,3,24,405000,129,129,9007462,16,32,796800,4,13,311400,3,24,405000
8699,37,013500,199,9999,9999,3,5,12,12,BURNSVILLE TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,013600,025,1520,9999,3,5,12,12,CABARRUS COUNTY. . . . . . . . . .,560,560,38282061,11,22,389300,4,14,198400,2,12,300000,560,560,38282061,11,22,389300,4,14,198400,2,12,300000
8699,37,013625,019,9999,9999,3,5,12,12,CALABASH TOWN (N). . . . . . . . .,48,48,3357295,0,0,0,0,0,0,0,0,0,48,48,3357295,0,0,0,0,0,0,0,0,0
8699,37,013650,027,9999,9999,3,5,12,12,CALDWELL BAL. OF CO. . . . . . . .,274,274,15037491,2,4,62324,4,16,496437,5,38,1031568,274,274,15037491,2,4,62324,4,16,496437,5,38,1031568
8699,37,013850,029,9999,9999,3,5,0,0,CAMDEN COUNTY. . . . . . . . . . .,44,44,1146395,0,0,0,0,0,0,1,5,250000,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,014000,123,9999,9999,3,5,12,12,CANDOR TOWN #. . . . . . . . . . .,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8699,37,014500,087,9999,9999,3,5,12,12,CANTON TOWN. . . . . . . . . . . .,2,2,55000,0,0,0,0,0,0,0,0,0,2,2,55000,0,0,0,0,0,0,0,0,0
8699,37,015000,129,9200,9999,3,5,12,12,CAROLINA BEACH TOWN #. . . . . . .,22,22,1237437,0,0,0,1,3,75000,2,46,2426000,22,22,1237437,0,0,0,1,3,75000,2,46,2426000
8699,37,015500,135,6640,9999,3,5,12,12,CARRBORO TOWN. . . . . . . . . . .,117,117,5900903,1,2,62500,0,0,0,59,744,15029421,117,117,5900903,1,2,62500,0,0,0,59,744,15029421
8699,37,015700,031,9999,9999,3,5,8,8,CARTERET BAL. OF CO. . . . . . . .,294,294,15188971,1,2,60000,0,0,0,7,125,3793212,226,226,11362243,1,2,60000,0,0,0,4,107,3547000
8699,37,016500,183,6640,9999,3,5,12,12,CARY TOWN. . . . . . . . . . . . .,1170,1170,71645999,1,2,40000,5,15,600000,18,216,4213800,1170,1170,71645999,1,2,40000,5,15,600000,18,216,4213800
8699,37,016800,019,9999,9999,3,5,0,0,CASWELL BEACH TOWN . . . . . . . .,191,191,7781672,1,2,70680,0,0,0,3,55,1123650,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,017000,033,9999,9999,3,5,12,12,CASWELL COUNTY . . . . . . . . . .,74,74,3389700,0,0,0,0,0,0,0,0,0,74,74,3389700,0,0,0,0,0,0,0,0,0
8699,37,017500,035,3290,9999,3,5,12,12,CATAWBA BAL. OF CO.. . . . . . . .,482,482,22860096,0,0,0,1,4,100000,0,0,0,482,482,22860096,0,0,0,1,4,100000,0,0,0
8699,37,018000,047,9999,9999,3,5,12,12,CHADBOURN TOWN . . . . . . . . . .,3,3,185000,0,0,0,0,0,0,0,0,0,3,3,185000,0,0,0,0,0,0,0,0,0
8699,37,018500,135,6640,9999,3,5,12,12,CHAPEL HILL TOWN . . . . . . . . .,277,277,21274360,10,20,955600,0,0,0,12,229,5024000,277,277,21274360,10,20,955600,0,0,0,12,229,5024000
8699,37,019000,119,1520,9999,3,5,0,0,CHARLOTTE #. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,019500,037,9999,9999,3,5,0,0,CHATHAM COUNTY # . . . . . . . . .,144,144,7888793,19,38,1913367,8,24,876800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,020200,041,9999,9999,3,5,2,2,CHOWAN CO. UNINC. AREA . . . . . .,19,19,847814,0,0,0,0,0,0,0,0,0,4,4,169000,0,0,0,0,0,0,0,0,0
8699,37,020700,017,9999,9999,3,5,12,12,CLARKTON TOWN. . . . . . . . . . .,1,1,34000,0,0,0,0,0,0,0,0,0,1,1,34000,0,0,0,0,0,0,0,0,0
8699,37,020850,043,9999,9999,3,5,12,12,CLAY COUNTY. . . . . . . . . . . .,72,72,3694200,0,0,0,0,0,0,0,0,0,72,72,3694200,0,0,0,0,0,0,0,0,0
8699,37,021000,101,9999,9999,3,5,12,12,CLAYTON TOWN # . . . . . . . . . .,55,55,2640200,6,12,552000,4,16,365200,8,52,1096000,55,55,2640200,6,12,552000,4,16,365200,8,52,1096000
8699,37,021300,045,9999,9999,3,5,12,12,CLEVELAND BAL. OF CO. #. . . . . .,295,295,17266026,1,2,50000,1,4,200000,1,5,350000,295,295,17266026,1,2,50000,1,4,200000,1,5,350000
8699,37,021700,087,9999,9999,3,5,0,0,CLYDE TOWN # . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,022000,015,9999,9999,3,5,0,0,COLERAIN TOWN #. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,022995,047,9999,9999,3,5,12,12,COLUMBUS CO. UNINC. AREA # . . . .,100,100,3812540,0,0,0,0,0,0,5,40,829000,100,100,3812540,0,0,0,0,0,0,5,40,829000
8699,37,023500,049,9999,9999,3,5,12,12,CRAVEN BAL. OF CO. . . . . . . . .,349,349,29067010,1,2,100000,3,11,694680,0,0,0,349,349,29067010,1,2,100000,3,11,694680,0,0,0
8699,37,024900,051,2560,9999,3,5,12,12,CUMBERLAND BAL. OF CO. . . . . . .,1364,1364,51630325,13,26,664936,14,56,1298420,13,122,2610026,1364,1364,51630325,13,26,664936,14,56,1298420,13,122,2610026
8699,37,025000,053,9999,9999,3,5,12,12,CURRITUCK COUNTY . . . . . . . . .,328,328,22011729,0,0,0,1,4,127000,5,38,1230000,328,328,22011729,0,0,0,1,4,127000,5,38,1230000
8699,37,025500,055,9999,9999,3,5,0,0,DARE CO. UNINC. AREA # . . . . . .,206,206,11059214,0,0,0,0,0,0,7,35,520109,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,025600,057,3120,9999,3,5,12,12,DAVIDSON CO. UNINC. AREA . . . . .,774,774,38706845,14,28,621100,8,30,1003500,3,18,388000,774,774,38706845,14,28,621100,8,30,1003500,3,18,388000
8699,37,025650,059,3120,9999,3,5,12,12,DAVIE COUNTY # . . . . . . . . . .,117,117,6907308,7,14,450912,8,31,1080992,0,0,0,117,117,6907308,7,14,450912,8,31,1080992,0,0,0
8699,37,025700,057,3120,9999,3,5,12,12,DENTON TOWN. . . . . . . . . . . .,3,3,100000,0,0,0,0,0,0,0,0,0,3,3,100000,0,0,0,0,0,0,0,0,0
8699,37,027500,085,9999,9999,3,5,12,12,DUNN . . . . . . . . . . . . . . .,65,65,2469880,0,0,0,0,0,0,0,0,0,65,65,2469880,0,0,0,0,0,0,0,0,0
8699,37,027700,061,9999,9999,3,5,12,12,DUPLIN COUNTY #. . . . . . . . . .,62,62,3203764,1,2,40000,7,28,759000,2,12,534000,62,62,3203764,1,2,40000,7,28,759000,2,12,534000
8699,37,028000,063,6640,9999,3,5,12,12,DURHAM . . . . . . . . . . . . . .,1245,1245,76270262,21,42,1152580,33,129,2969110,91,1250,33874490,1245,1245,76270262,21,42,1152580,33,129,2969110,91,1250,33874490
8699,37,028500,063,6640,9999,3,5,12,12,DURHAM CO. UNINC. AREA . . . . . .,367,367,26242085,0,0,0,0,0,0,61,508,16347119,367,367,26242085,0,0,0,0,0,0,61,508,16347119
8699,37,029200,157,9999,9999,3,5,12,12,EDEN . . . . . . . . . . . . . . .,10,10,673996,0,0,0,0,0,0,0,0,0,10,10,673996,0,0,0,0,0,0,0,0,0
8699,37,029500,041,9999,9999,3,5,0,0,EDENTON TOWN . . . . . . . . . . .,13,13,595898,0,0,0,0,0,0,7,35,1058750,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,029800,065,9999,9999,3,5,12,12,EDGECOMBE BAL. OF CO. #. . . . . .,51,51,2403299,0,0,0,0,0,0,0,0,0,51,51,2403299,0,0,0,0,0,0,0,0,0
8699,37,030000,139,9999,9999,3,5,12,12,ELIZABETH CITY . . . . . . . . . .,75,75,3295638,0,0,0,0,0,0,4,48,959000,75,75,3295638,0,0,0,0,0,0,4,48,959000
8699,37,031000,171,9999,9999,3,5,12,12,ELKIN TOWN . . . . . . . . . . . .,9,9,625000,0,0,0,3,12,585400,1,12,175000,9,9,625000,0,0,0,3,12,585400,1,12,175000
8699,37,032200,031,9999,9999,3,5,12,12,EMERALD ISLE TOWN. . . . . . . . .,143,143,8105914,15,30,1502626,0,0,0,0,0,0,143,143,8105914,15,30,1502626,0,0,0,0,0,0
8699,37,032500,083,9999,9999,3,5,12,12,ENFIELD TOWN # . . . . . . . . . .,5,5,160000,0,0,0,0,0,0,0,0,0,5,5,160000,0,0,0,0,0,0,0,0,0
8699,37,033400,047,9999,9999,3,5,0,0,FAIR BLUFF TOWN (N). . . . . . . .,4,4,171900,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,033500,155,9999,9999,3,5,12,12,FAIRMONT TOWN #. . . . . . . . . .,4,4,128000,0,0,0,0,0,0,0,0,0,4,4,128000,0,0,0,0,0,0,0,0,0
8699,37,034200,051,2560,9999,3,5,12,12,FALCON TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,034500,147,9999,9999,3,5,12,12,FARMVILLE TOWN . . . . . . . . . .,13,13,1091860,0,0,0,0,0,0,1,12,122600,13,13,1091860,0,0,0,0,0,0,1,12,122600
8699,37,035000,051,2560,9999,3,5,12,12,FAYETTEVILLE . . . . . . . . . . .,343,343,21233850,1,2,54600,9,36,1174156,28,320,10553981,343,343,21233850,1,2,54600,9,36,1174156,28,320,10553981
8699,37,035500,161,9999,9999,3,5,0,0,FOREST CITY TOWN . . . . . . . . .,2,2,140000,1,2,64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,036000,067,3120,9999,3,5,12,12,FORSYTH BAL. OF CO.. . . . . . . .,1309,1309,77491355,4,8,192900,4,16,290458,89,1006,18767561,1309,1309,77491355,4,8,192900,4,16,290458,89,1006,18767561
8699,37,036600,101,9999,9999,3,5,12,12,FOUR OAKS TOWN . . . . . . . . . .,15,15,453000,0,0,0,0,0,0,0,0,0,15,15,453000,0,0,0,0,0,0,0,0,0
8699,37,036650,069,6640,9999,3,5,12,12,FRANKLIN COUNTY. . . . . . . . . .,199,199,10859465,0,0,0,0,0,0,1,36,1000000,199,199,10859465,0,0,0,0,0,0,1,36,1000000
8699,37,038000,191,9999,9999,3,5,0,0,FREMONT TOWN . . . . . . . . . . .,1,1,76000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,038500,183,6640,9999,3,5,12,12,FUQUAY-VARINA TOWN . . . . . . . .,141,141,7799665,11,22,528750,0,0,0,0,0,0,141,141,7799665,11,22,528750,0,0,0,0,0,0
8699,37,039000,183,6640,9999,3,5,12,12,GARNER TOWN. . . . . . . . . . . .,135,135,9129303,0,0,0,30,118,3251475,23,376,8306714,135,135,9129303,0,0,0,30,118,3251475,23,376,8306714
8699,37,039300,071,1520,9999,3,5,12,12,GASTON BAL. OF CO. . . . . . . . .,552,552,32158619,13,26,695082,4,16,1178104,3,22,899248,552,552,32158619,13,26,695082,4,16,1178104,3,22,899248
8699,37,039500,071,1520,9999,3,5,12,12,GASTONIA # . . . . . . . . . . . .,178,178,13744323,4,8,230548,2,7,121328,2,13,393550,178,178,13744323,4,8,230548,2,7,121328,2,13,393550
8699,37,040500,081,3120,9999,3,5,12,12,GIBSONVILLE TOWN . . . . . . . . .,28,28,1959000,0,0,0,0,0,0,3,36,944136,28,28,1959000,0,0,0,0,0,0,3,36,944136
8699,37,041000,191,9999,9999,3,5,12,12,GOLDSBORO. . . . . . . . . . . . .,18,18,1040884,1,2,90000,2,8,288000,4,60,1570000,18,18,1040884,1,2,90000,2,8,288000,4,60,1570000
8699,37,041500,001,1300,9999,3,5,12,12,GRAHAM . . . . . . . . . . . . . .,66,66,4409800,12,24,567000,0,0,0,5,30,600000,66,66,4409800,12,24,567000,0,0,0,5,30,600000
8699,37,042000,027,9999,9999,3,5,12,12,GRANITE FALLS TOWN . . . . . . . .,9,9,637272,0,0,0,0,0,0,0,0,0,9,9,637272,0,0,0,0,0,0,0,0,0
8699,37,042300,077,9999,9999,3,5,11,11,GRANVILLE COUNTY . . . . . . . . .,135,135,7276529,0,0,0,0,0,0,0,0,0,127,127,6924790,0,0,0,0,0,0,0,0,0
8699,37,042500,081,3120,9999,3,5,12,5,GREENSBORO . . . . . . . . . . . .,1429,1429,79227205,10,20,619686,10,40,837246,49,649,14738309,1429,1429,79227205,10,20,619686,10,40,837246,49,649,14738309
8699,37,043000,147,9999,9999,3,5,12,12,GREENVILLE . . . . . . . . . . . .,369,369,19309244,4,8,213450,0,0,0,52,505,12093423,369,369,19309244,4,8,213450,0,0,0,52,505,12093423
8699,37,043500,147,9999,9999,3,5,0,0,GRIFTON TOWN # . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,043700,081,3120,9999,3,5,12,12,GUILFORD CO. UNINC. AREA . . . . .,1166,1166,83750749,0,0,0,0,0,0,50,650,19725792,1166,1166,83750749,0,0,0,0,0,0,50,650,19725792
8699,37,043850,083,9999,9999,3,5,12,12,HALIFAX BAL. OF CO.. . . . . . . .,56,56,2106434,0,0,0,0,0,0,0,0,0,56,56,2106434,0,0,0,0,0,0,0,0,0
8699,37,043900,117,9999,9999,3,5,0,0,HAMILTON TOWN #. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,044025,085,9999,9999,3,5,12,12,HARNETT BAL. OF CO.. . . . . . . .,250,250,11185650,8,16,338000,0,0,0,0,0,0,250,250,11185650,8,16,338000,0,0,0,0,0,0
8699,37,044100,049,9999,9999,3,5,12,12,HAVELOCK . . . . . . . . . . . . .,99,99,5242550,0,0,0,13,39,1170000,0,0,0,99,99,5242550,0,0,0,13,39,1170000,0,0,0
8699,37,044200,087,9999,9999,3,5,12,12,HAYWOOD BAL. OF CO. #. . . . . . .,378,378,17332355,0,0,0,0,0,0,0,0,0,378,378,17332355,0,0,0,0,0,0,0,0,0
8699,37,044500,087,9999,9999,3,5,12,12,HAZELWOOD TOWN . . . . . . . . . .,3,3,144000,0,0,0,0,0,0,0,0,0,3,3,144000,0,0,0,0,0,0,0,0,0
8699,37,045000,181,9999,9999,3,5,12,12,HENDERSON. . . . . . . . . . . . .,30,30,1655806,1,2,72000,0,0,0,1,5,81000,30,30,1655806,1,2,72000,0,0,0,1,5,81000
8699,37,045100,089,9999,9999,3,5,12,12,HENDERSON BAL. OF CO.. . . . . . .,567,567,39253820,12,24,1606000,5,20,1514800,2,12,1134171,567,567,39253820,12,24,1606000,5,20,1514800,2,12,1134171
8699,37,045500,089,9999,9999,3,5,12,12,HENDERSONVILLE . . . . . . . . . .,43,43,3173810,8,16,1226000,9,32,1606000,0,0,0,43,43,3173810,8,16,1226000,9,32,1606000,0,0,0
8699,37,045995,091,9999,9999,3,5,0,0,HERTFORD BAL. OF CO. . . . . . . .,36,36,1237645,0,0,0,0,0,0,3,23,704375,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,046500,035,3290,9999,3,5,12,12,HICKORY #. . . . . . . . . . . . .,159,159,11200680,6,12,321000,5,19,410000,19,148,4987160,159,159,11200680,6,12,321000,5,19,410000,19,148,4987160
8699,37,047500,081,3120,9999,3,5,12,12,HIGH POINT # . . . . . . . . . . .,501,501,28267501,5,10,153856,12,48,1203701,39,402,9677570,501,501,28267501,5,10,153856,12,48,1203701,39,402,9677570
8699,37,048300,019,9999,9999,3,5,12,12,HOLDEN BEACH TOWN. . . . . . . . .,30,30,2161734,9,18,594374,0,0,0,0,0,0,30,30,2161734,9,18,594374,0,0,0,0,0,0
8699,37,048400,133,3605,9999,3,5,0,0,HOLLY RIDGE. . . . . . . . . . . .,2,2,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,048500,183,6640,9999,3,5,12,12,HOLLY SPRINGS TOWN . . . . . . . .,5,5,233000,0,0,0,0,0,0,0,0,0,5,5,233000,0,0,0,0,0,0,0,0,0
8699,37,049000,051,2560,9999,3,5,12,12,HOPE MILLS TOWN. . . . . . . . . .,26,26,950054,0,0,0,0,0,0,0,0,0,26,26,950054,0,0,0,0,0,0,0,0,0
8699,37,049400,095,9999,9999,3,5,12,12,HYDE COUNTY. . . . . . . . . . . .,40,40,1980400,0,0,0,1,4,330000,1,6,336000,40,40,1980400,0,0,0,1,4,330000,1,6,336000
8699,37,049750,031,9999,9999,3,5,12,12,INDIAN BEACH TOWN. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,049850,097,9999,9999,3,5,12,12,IREDELL BAL. OF CO.. . . . . . . .,440,440,30960454,93,186,2220290,0,0,0,0,0,0,440,440,30960454,93,186,2220290,0,0,0,0,0,0
8699,37,049900,099,9999,9999,3,5,12,12,JACKSON COUNTY . . . . . . . . . .,230,230,13554161,3,6,165000,3,12,650000,2,12,930000,230,230,13554161,3,6,165000,3,12,650000,2,12,930000
8699,37,050000,133,3605,9999,3,5,12,12,JACKSONVILLE . . . . . . . . . . .,199,199,8820447,0,0,0,6,24,960000,11,88,1429999,199,199,8820447,0,0,0,6,24,960000,11,88,1429999
8699,37,050500,081,3120,9999,3,5,11,11,JAMESTOWN TOWN . . . . . . . . . .,28,28,2687358,0,0,0,0,0,0,0,0,0,27,27,2594679,0,0,0,0,0,0,0,0,0
8699,37,050600,117,9999,9999,3,5,0,0,JAMESVILLE TOWN #. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,050750,101,9999,9999,3,5,12,12,JOHNSTON BAL. OF CO. # . . . . . .,444,444,24023326,6,12,242148,2,8,162865,0,0,0,444,444,24023326,6,12,242148,2,8,162865,0,0,0
8699,37,052000,055,9999,9999,3,5,12,12,KILL DEVIL HILLS TOWN. . . . . . .,238,238,10243100,1,2,45000,1,4,100000,2,60,1800010,238,238,10243100,1,2,45000,1,4,100000,2,60,1800010
8699,37,052500,045,9999,9999,3,5,12,12,KINGS MOUNTAIN . . . . . . . . . .,17,17,1380000,0,0,0,0,0,0,0,0,0,17,17,1380000,0,0,0,0,0,0,0,0,0
8699,37,052700,169,3120,9999,3,5,12,12,KING TOWN (N). . . . . . . . . . .,53,53,2213878,1,2,67200,0,0,0,5,48,778165,53,53,2213878,1,2,67200,0,0,0,5,48,778165
8699,37,053000,107,9999,9999,3,5,12,12,KINSTON. . . . . . . . . . . . . .,64,64,3251500,0,0,0,0,0,0,1,40,1238326,64,64,3251500,0,0,0,0,0,0,1,40,1238326
8699,37,053300,183,6640,9999,3,5,12,12,KNIGHTDALE TOWN. . . . . . . . . .,55,55,3563800,1,2,79900,2,8,180000,0,0,0,55,55,3563800,1,2,79900,2,8,180000,0,0,0
8699,37,053500,129,9200,9999,3,5,0,0,KURE BEACH TOWN. . . . . . . . . .,7,7,288054,3,6,220000,1,3,150375,2,27,1185944,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,054000,107,9999,9999,3,5,12,12,LA GRANGE TOWN # . . . . . . . . .,1,1,15000,0,0,0,0,0,0,0,0,0,1,1,15000,0,0,0,0,0,0,0,0,0
8699,37,054300,047,9999,9999,3,5,12,12,LAKE WACCAMAW TOWN . . . . . . . .,13,13,579000,0,0,0,0,0,0,0,0,0,13,13,579000,0,0,0,0,0,0,0,0,0
8699,37,055200,045,9999,9999,3,5,0,0,LAWNDALE TOWN #. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,055750,105,9999,9999,3,5,12,12,LEE BAL. OF CO.. . . . . . . . . .,174,174,13290000,0,0,0,0,0,0,0,0,0,174,174,13290000,0,0,0,0,0,0,0,0,0
8699,37,056000,027,9999,9999,3,5,12,12,LENOIR # . . . . . . . . . . . . .,50,50,2973973,3,6,110000,0,0,0,2,17,230000,50,50,2973973,3,6,110000,0,0,0,2,17,230000
8699,37,056100,107,9999,9999,3,5,12,12,LENOIR BAL. OF CO. . . . . . . . .,58,58,3430880,1,2,55000,1,4,75000,0,0,0,58,58,3430880,1,2,55000,1,4,75000,0,0,0
8699,37,056200,015,9999,9999,3,5,12,12,LEWISTON WOODVILLE TOWN #. . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,056500,057,3120,9999,3,5,12,12,LEXINGTON. . . . . . . . . . . . .,14,14,558945,4,8,187320,8,29,601560,0,0,0,14,14,558945,4,8,187320,8,29,601560,0,0,0
8699,37,057000,151,3120,9999,3,5,10,10,LIBERTY TOWN . . . . . . . . . . .,6,6,313500,0,0,0,0,0,0,0,0,0,6,6,313500,0,0,0,0,0,0,0,0,0
8699,37,057500,085,9999,9999,3,5,12,12,LILLINGTON TOWN. . . . . . . . . .,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
8699,37,057800,109,1520,9999,3,5,12,12,LINCOLN COUNTY . . . . . . . . . .,253,253,14543296,2,4,122080,0,0,0,12,93,2113891,253,253,14543296,2,4,122080,0,0,0,12,93,2113891
8699,37,058800,019,9999,9999,3,5,9,9,LONG BEACH TOWN. . . . . . . . . .,178,178,8036257,1,2,57360,0,0,0,2,10,204300,123,123,5778133,1,2,57360,0,0,0,0,0,0
8699,37,059000,035,3290,9999,3,5,12,12,LONG VIEW TOWN . . . . . . . . . .,13,13,570000,0,0,0,0,0,0,0,0,0,13,13,570000,0,0,0,0,0,0,0,0,0
8699,37,059300,097,9999,9999,3,5,12,12,LOVE VALLEY TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,060200,195,9999,9999,3,5,12,12,LUCAMA TOWN (N). . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,060500,155,9999,9999,3,5,12,12,LUMBERTON #. . . . . . . . . . . .,53,53,3014698,3,6,286340,4,16,547112,0,0,0,53,53,3014698,3,6,286340,4,16,547112,0,0,0
8699,37,060600,111,9999,9999,3,5,12,12,MCDOWELL COUNTY. . . . . . . . . .,126,126,5825790,0,0,0,2,8,220000,1,6,130000,126,126,5825790,0,0,0,2,8,220000,1,6,130000
8699,37,060700,113,9999,9999,3,5,12,12,MACON COUNTY . . . . . . . . . . .,313,313,17035905,0,0,0,2,8,260000,4,25,971000,313,313,17035905,0,0,0,2,8,260000,4,25,971000
8699,37,060800,115,9999,9999,3,5,12,12,MADISON CO. UNINC. AREA #. . . . .,74,74,2468000,0,0,0,0,0,0,0,0,0,74,74,2468000,0,0,0,0,0,0,0,0,0
8699,37,061000,157,9999,9999,3,5,12,12,MADISON TOWN . . . . . . . . . . .,2,2,145000,0,0,0,0,0,0,0,0,0,2,2,145000,0,0,0,0,0,0,0,0,0
8699,37,061500,035,3290,9999,3,5,0,0,MAIDEN TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,37,062500,115,9999,9999,3,5,12,12,MARS HILL TOWN . . . . . . . . . .,8,8,338500,0,0,0,0,0,0,0,0,0,8,8,338500,0,0,0,0,0,0,0,0,0
8699,37,063000,117,9999,9999,3,5,12,12,MARTIN COUNTY #. . . . . . . . . .,62,62,2372515,0,0,0,0,0,0,0,0,0,62,62,2372515,0,0,0,0,0,0,0,0,0
8699,37,063500,155,9999,9999,3,5,12,12,MAXTON TOWN. . . . . . . . . . . .,3,3,165000,0,0,0,0,0,0,0,0,0,3,3,165000,0,0,0,0,0,0,0,0,0
8699,37,064000,157,9999,9999,3,5,12,12,MAYODAN # (N). . . . . . . . . . .,5,5,246200,0,0,0,0,0,0,0,0,0,5,5,246200,0,0,0,0,0,0,0,0,0
