Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9499,37,028000,011,9999,9999,3,5,12,12,Avery County,112,112,16825056,1,2,30000,0,0,0,3,20,1159998,112,112,16825056,1,2,30000,0,0,0,3,20,1159998
9499,37,032000,019,9200,9999,3,5,12,12,Bald Head Island village (N),53,53,9144978,0,0,0,0,0,0,0,0,0,53,53,9144978,0,0,0,0,0,0,0,0,0
9499,37,039000,013,9999,9999,3,5,12,12,Beaufort County Unincorporated Area #,84,84,9639682,0,0,0,0,0,0,0,0,0,84,84,9639682,0,0,0,0,0,0,0,0,0
9499,37,040000,031,9999,9999,3,5,11,11,Beaufort town,25,25,2060380,0,0,0,0,0,0,0,0,0,24,24,1948209,0,0,0,0,0,0,0,0,0
9499,37,042000,189,9999,9999,3,5,12,12,Beech Mountain town (N),35,35,4709328,0,0,0,0,0,0,0,0,0,35,35,4709328,0,0,0,0,0,0,0,0,0
9499,37,043000,013,9999,9999,3,5,12,12,Belhaven town #,20,20,1040000,0,0,0,0,0,0,0,0,0,20,20,1040000,0,0,0,0,0,0,0,0,0
9499,37,047000,101,6640,9999,3,5,12,12,Benson town #,10,10,880750,4,8,216000,0,0,0,0,0,0,10,10,880750,4,8,216000,0,0,0,0,0,0
9499,37,048000,015,9999,9999,3,5,12,12,Bertie County #,94,94,2994100,18,36,603000,3,12,196400,2,12,202500,94,94,2994100,18,36,603000,3,12,196400,2,12,202500
9499,37,055000,021,0480,9999,3,5,12,12,Black Mountain town,25,25,2384381,2,4,200000,0,0,0,0,0,0,25,25,2384381,2,4,200000,0,0,0,0,0,0
9499,37,056000,017,9999,9999,3,5,12,12,Bladen County,74,74,5836100,0,0,0,7,23,900000,0,0,0,74,74,5836100,0,0,0,7,23,900000,0,0,0
9499,37,059000,189,9999,9999,3,5,12,12,Blowing Rock town,15,15,1735214,1,2,360780,0,0,0,0,0,0,15,15,1735214,1,2,360780,0,0,0,0,0,0
9499,37,060000,019,9200,9999,3,5,12,12,Boiling Spring Lakes,41,41,3269857,0,0,0,0,0,0,0,0,0,41,41,3269857,0,0,0,0,0,0,0,0,0
9499,37,064000,189,9999,9999,3,5,12,12,Boone town,12,12,1449633,0,0,0,0,0,0,1,6,270000,12,12,1449633,0,0,0,0,0,0,1,6,270000
9499,37,067000,175,9999,9999,3,5,12,12,Brevard,24,24,2187765,0,0,0,0,0,0,0,0,0,24,24,2187765,0,0,0,0,0,0,0,0,0
9499,37,071000,035,3290,9999,3,5,12,12,Brookford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,072000,019,9200,9999,3,5,12,12,Brunswick County Unincorporated Area #,214,214,14583248,1,2,197200,0,0,0,1,12,381942,214,214,14583248,1,2,197200,0,0,0,1,12,381942
9499,37,075000,021,0480,9999,3,5,12,12,Buncombe County Unincorporated Area #,672,672,77051755,24,48,3806900,3,11,396600,10,205,6036066,672,672,77051755,24,48,3806900,3,11,396600,10,205,6036066
9499,37,077000,141,9999,9999,3,5,0,0,Burgaw town #,11,11,1582777,0,0,0,0,0,0,3,16,533333,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,078000,023,3290,9999,3,5,0,0,Burke County Unincorporated Area #,264,264,19890511,8,16,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,079000,001,3120,9999,3,5,12,12,Burlington,118,118,12597643,10,20,1449000,1,3,190000,0,0,0,118,118,12597643,10,20,1449000,1,3,190000,0,0,0
9499,37,080000,199,9999,9999,3,5,0,0,Burnsville town,9,9,705000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,081000,025,1520,9999,3,5,12,12,Cabarrus County,1067,1067,93186372,2,4,140000,3,10,225000,21,204,3979000,1067,1067,93186372,2,4,140000,3,10,225000,21,204,3979000
9499,37,083000,019,9200,9999,3,5,12,12,Calabash town (N),83,83,6943936,0,0,0,0,0,0,0,0,0,83,83,6943936,0,0,0,0,0,0,0,0,0
9499,37,084000,027,3290,9999,3,5,12,12,Caldwell County Unincorporated Area #,254,254,19463182,1,2,85765,2,7,426700,0,0,0,254,254,19463182,1,2,85765,2,7,426700,0,0,0
9499,37,086000,029,9999,9999,3,5,12,12,Camden County,48,48,4700700,0,0,0,0,0,0,0,0,0,48,48,4700700,0,0,0,0,0,0,0,0,0
9499,37,089000,087,9999,9999,3,5,12,12,Canton town,4,4,298000,0,0,0,0,0,0,0,0,0,4,4,298000,0,0,0,0,0,0,0,0,0
9499,37,090000,031,9999,9999,3,5,12,12,Cape Carteret town,49,49,7350876,0,0,0,0,0,0,0,0,0,49,49,7350876,0,0,0,0,0,0,0,0,0
9499,37,091000,129,9200,9999,3,5,0,0,Carolina Beach town #,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,092000,135,6640,9999,3,5,12,12,Carrboro town,146,146,18986894,1,2,80000,0,0,0,0,0,0,146,146,18986894,1,2,80000,0,0,0,0,0,0
9499,37,093000,031,9999,9999,3,5,12,12,Carteret County Unincorporated Area #,296,296,26412687,0,0,0,0,0,0,0,0,0,296,296,26412687,0,0,0,0,0,0,0,0,0
9499,37,095000,183,6640,9999,3,5,12,12,Cary town #,2000,2000,265713114,0,0,0,5,15,802000,124,1386,51919503,2000,2000,265713114,0,0,0,5,15,802000,124,1386,51919503
9499,37,098000,019,9200,9999,3,5,12,12,Caswell Beach town,4,4,616729,6,12,1006397,1,4,469820,0,0,0,4,4,616729,6,12,1006397,1,4,469820,0,0,0
9499,37,099000,033,9999,9999,3,5,12,12,Caswell County,63,63,7565260,0,0,0,0,0,0,0,0,0,63,63,7565260,0,0,0,0,0,0,0,0,0
9499,37,100000,035,3290,9999,3,5,12,12,Catawba County Unincorporated Area #,519,519,64922600,2,4,410000,1,4,170000,0,0,0,519,519,64922600,2,4,410000,1,4,170000,0,0,0
9499,37,104000,047,9999,9999,3,5,0,0,Cerro Gordo town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,105000,047,9999,9999,3,5,12,12,Chadbourn town #,4,4,258000,0,0,0,0,0,0,0,0,0,4,4,258000,0,0,0,0,0,0,0,0,0
9499,37,107000,135,6640,9999,3,5,12,12,Chapel Hill town,260,260,41279192,6,12,1177500,0,0,0,28,305,9708324,260,260,41279192,6,12,1177500,0,0,0,28,305,9708324
9499,37,109000,037,6640,9999,3,5,12,12,Chatham County Unincorporated Area #,431,431,63100983,7,14,1893088,1,4,502540,0,0,0,431,431,63100983,7,14,1893088,1,4,502540,0,0,0
9499,37,110000,039,9999,9999,3,5,12,12,Cherokee County,211,211,13767953,2,4,105000,0,0,0,0,0,0,211,211,13767953,2,4,105000,0,0,0,0,0,0
9499,37,114000,041,9999,9999,3,5,0,0,Chowan County Unincorporated Area,41,41,2890219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,117000,043,9999,9999,3,5,12,12,Clay County,102,102,7500000,0,0,0,0,0,0,0,0,0,102,102,7500000,0,0,0,0,0,0,0,0,0
9499,37,118000,101,6640,9999,3,5,1,1,Clayton town #,68,68,3980894,0,0,0,0,0,0,8,40,1200000,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,120000,045,9999,9999,3,5,12,12,Cleveland County Unincorporated Area #,279,279,25460902,11,22,698000,0,0,0,0,0,0,279,279,25460902,11,22,698000,0,0,0,0,0,0
9499,37,128000,047,9999,9999,3,5,12,12,Columbus County Unincorporated Area #,91,91,7193580,0,0,0,0,0,0,0,0,0,91,91,7193580,0,0,0,0,0,0,0,0,0
9499,37,140000,049,9999,9999,3,5,4,4,Craven County Unincorporated Area #,294,294,30984819,0,0,0,0,0,0,0,0,0,89,89,8744718,0,0,0,0,0,0,0,0,0
9499,37,141000,077,9999,9999,3,5,12,12,Creedmoor #,14,14,832800,0,0,0,0,0,0,0,0,0,14,14,832800,0,0,0,0,0,0,0,0,0
9499,37,144000,051,2560,9999,3,5,12,12,Cumberland County Unincorporated Area #,1347,1347,91529143,2,4,100026,0,0,0,8,145,4939690,1347,1347,91529143,2,4,100026,0,0,0,8,145,4939690
9499,37,145000,053,5720,9999,3,5,12,12,Currituck County,396,396,52781000,0,0,0,0,0,0,0,0,0,396,396,52781000,0,0,0,0,0,0,0,0,0
9499,37,148000,055,9999,9999,3,5,2,2,Dare County Unincorporated Area,249,249,24184145,0,0,0,0,0,0,0,0,0,38,38,3858750,0,0,0,0,0,0,0,0,0
9499,37,149000,057,3120,9999,3,5,12,12,Davidson County Unincorporated Area #,633,633,49928180,0,0,0,0,0,0,3,48,3263800,633,633,49928180,0,0,0,0,0,0,3,48,3263800
9499,37,152000,059,3120,9999,3,5,12,12,Davie County,212,212,19820783,0,0,0,0,0,0,0,0,0,212,212,19820783,0,0,0,0,0,0,0,0,0
9499,37,162000,085,9999,9999,3,5,12,12,Dunn,34,34,2807400,0,0,0,0,0,0,0,0,0,34,34,2807400,0,0,0,0,0,0,0,0,0
9499,37,163000,061,9999,9999,3,5,12,12,Duplin County,114,114,7727572,2,4,113000,0,0,0,0,0,0,114,114,7727572,2,4,113000,0,0,0,0,0,0
9499,37,164000,063,6640,9999,3,5,12,12,Durham,814,814,85095777,2,4,145465,35,128,6088012,57,915,46571740,814,814,85095777,2,4,145465,35,128,6088012,57,915,46571740
9499,37,166000,063,6640,9999,3,5,12,12,Durham County Unincorporated Area,285,285,32408034,0,0,0,0,0,0,1,8,271440,285,285,32408034,0,0,0,0,0,0,1,8,271440
9499,37,172000,157,9999,9999,3,5,11,11,Eden,35,35,2799506,0,0,0,0,0,0,0,0,0,32,32,2611468,0,0,0,0,0,0,0,0,0
9499,37,173000,041,9999,9999,3,5,12,12,Edenton town,10,10,2577000,0,0,0,0,0,0,0,0,0,10,10,2577000,0,0,0,0,0,0,0,0,0
9499,37,174000,065,6895,9999,3,5,11,11,Edgecombe County Unincorporated Area #,48,48,3085315,0,0,0,0,0,0,0,0,0,45,45,2900541,0,0,0,0,0,0,0,0,0
9499,37,176000,139,9999,9999,3,5,12,12,Elizabeth City,69,69,3509362,0,0,0,1,3,251296,0,0,0,69,69,3509362,0,0,0,1,3,251296,0,0,0
9499,37,185000,031,9999,9999,3,5,12,12,Emerald Isle town,148,148,16616990,20,40,3873980,2,7,430340,1,6,353120,148,148,16616990,20,40,3873980,2,7,430340,1,6,353120
9499,37,186000,083,9999,9999,3,5,12,12,Enfield town #,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,190000,047,9999,9999,3,5,12,12,Fair Bluff town (N),18,18,989120,0,0,0,0,0,0,0,0,0,18,18,989120,0,0,0,0,0,0,0,0,0
9499,37,198000,147,3150,9999,3,5,0,0,Farmville town,10,10,1188477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,199000,051,2560,9999,3,5,12,12,Fayetteville,396,396,34086495,1,2,78064,1,4,210740,16,172,9300276,396,396,34086495,1,2,78064,1,4,210740,16,172,9300276
9499,37,201000,161,9999,9999,3,5,12,12,Forest City town,6,6,435000,0,0,0,2,6,275000,0,0,0,6,6,435000,0,0,0,2,6,275000,0,0,0
9499,37,202000,067,3120,9999,3,5,12,12,Forsyth County Unincorporated Area #,1072,1072,109042011,0,0,0,0,0,0,10,102,2510600,1072,1072,109042011,0,0,0,0,0,0,10,102,2510600
9499,37,204000,101,6640,9999,3,5,11,11,Four Oaks town,5,5,423000,0,0,0,0,0,0,0,0,0,5,5,423000,0,0,0,0,0,0,0,0,0
9499,37,206000,069,6640,9999,3,5,12,12,Franklin County,284,284,22402303,0,0,0,0,0,0,0,0,0,284,284,22402303,0,0,0,0,0,0,0,0,0
9499,37,211000,183,6640,9999,3,5,12,12,Fuquay-Varina town,170,170,13140358,0,0,0,5,20,800000,0,0,0,170,170,13140358,0,0,0,5,20,800000,0,0,0
9499,37,214000,183,6640,9999,3,5,12,12,Garner town,155,155,14430758,0,0,0,0,0,0,0,0,0,155,155,14430758,0,0,0,0,0,0,0,0,0
9499,37,216000,071,1520,9999,3,5,12,12,Gaston County Unincorporated Area #,446,446,41036092,3,6,210960,2,8,315900,11,100,4500000,446,446,41036092,3,6,210960,2,8,315900,11,100,4500000
9499,37,218000,071,1520,9999,3,5,12,12,Gastonia #,155,155,16587524,4,8,765000,0,0,0,12,117,5920000,155,155,16587524,4,8,765000,0,0,0,12,117,5920000
9499,37,219000,073,9999,9999,3,5,0,0,Gates County (N),26,26,2991314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,223000,081,3120,9999,3,5,12,12,Gibsonville town,49,49,3374074,0,0,0,1,3,84240,0,0,0,49,49,3374074,0,0,0,1,3,84240,0,0,0
9499,37,226000,191,2980,9999,3,5,12,12,Goldsboro,69,69,5791400,16,32,1330717,9,33,1736000,2,14,447000,69,69,5791400,16,32,1330717,9,33,1736000,2,14,447000
9499,37,228000,001,3120,9999,3,5,12,12,Graham,66,66,6043800,1,2,70000,0,0,0,10,50,1250000,66,66,6043800,1,2,70000,0,0,0,10,50,1250000
9499,37,229000,075,9999,9999,3,5,11,11,Graham County (N),78,78,3750299,0,0,0,0,0,0,0,0,0,74,74,3557129,0,0,0,0,0,0,0,0,0
9499,37,233000,077,9999,9999,3,5,11,11,Granville County Unincorporated Area,175,175,15586245,3,6,185000,1,3,100000,1,5,125000,159,159,14329113,3,6,185000,1,3,100000,0,0,0
9499,37,234000,079,9999,9999,3,5,12,12,Greene County,53,53,3488820,0,0,0,0,0,0,0,0,0,53,53,3488820,0,0,0,0,0,0,0,0,0
9499,37,236000,081,3120,9999,3,5,12,12,Greensboro,803,803,68811658,0,0,0,0,0,0,27,436,10196540,803,803,68811658,0,0,0,0,0,0,27,436,10196540
9499,37,237000,147,3150,9999,3,5,12,12,Greenville #,436,436,34190825,2,4,180234,2,8,168448,89,1038,32363131,436,436,34190825,2,4,180234,2,8,168448,89,1038,32363131
9499,37,242000,081,3120,9999,3,5,12,12,Guilford County Unincorporated Area #,1249,1249,95968833,1,2,239792,0,0,0,4,96,3010176,1249,1249,95968833,1,2,239792,0,0,0,4,96,3010176
9499,37,243000,083,9999,9999,3,5,12,12,Halifax County Unincorporated Area #,71,71,5563070,0,0,0,0,0,0,4,24,429000,71,71,5563070,0,0,0,0,0,0,4,24,429000
9499,37,248000,085,9999,9999,3,5,12,12,Harnett County Unincorporated Area #,505,505,31204230,4,8,250851,0,0,0,0,0,0,505,505,31204230,4,8,250851,0,0,0,0,0,0
9499,37,254000,049,9999,9999,3,5,12,12,Havelock,88,88,4649805,0,0,0,0,0,0,0,0,0,88,88,4649805,0,0,0,0,0,0,0,0,0
9499,37,257000,087,9999,9999,3,5,12,12,Haywood County Unincorporated Area #,260,260,22120924,0,0,0,0,0,0,0,0,0,260,260,22120924,0,0,0,0,0,0,0,0,0
9499,37,260000,089,9999,9999,3,5,12,12,Henderson County,694,694,78793766,8,16,766000,1,4,340000,1,6,500000,694,694,78793766,8,16,766000,1,4,340000,1,6,500000
9499,37,262000,091,9999,9999,3,5,12,12,Hertford County,35,35,2569070,3,6,152000,2,6,130000,0,0,0,35,35,2569070,3,6,152000,2,6,130000,0,0,0
9499,37,265000,035,3290,9999,3,5,12,12,Hickory #,163,163,24471610,2,4,185800,4,16,480000,11,71,2005000,163,163,24471610,2,4,185800,4,16,480000,11,71,2005000
9499,37,268000,081,3120,9999,3,5,12,12,High Point #,702,702,72378236,0,0,0,1,4,147000,1,12,656448,702,702,72378236,0,0,0,1,4,147000,1,12,656448
9499,37,277000,093,9999,9999,3,5,12,12,Hoke County Unincorporated Area (N),227,227,16947890,0,0,0,0,0,0,0,0,0,227,227,16947890,0,0,0,0,0,0,0,0,0
9499,37,278000,019,9200,9999,3,5,12,12,Holden Beach town,55,55,4233059,1,2,190185,0,0,0,0,0,0,55,55,4233059,1,2,190185,0,0,0,0,0,0
9499,37,280000,183,6640,9999,3,5,12,12,Holly Springs town,267,267,29335343,0,0,0,0,0,0,0,0,0,267,267,29335343,0,0,0,0,0,0,0,0,0
9499,37,282000,051,2560,9999,3,5,12,12,Hope Mills town,79,79,5449162,0,0,0,0,0,0,0,0,0,79,79,5449162,0,0,0,0,0,0,0,0,0
9499,37,286000,095,9999,9999,3,5,12,12,Hyde County,46,46,2599080,0,0,0,0,0,0,0,0,0,46,46,2599080,0,0,0,0,0,0,0,0,0
9499,37,289000,097,9999,9999,3,5,12,12,Iredell County,841,841,73226313,17,34,1017906,2,8,241264,11,85,2501150,841,841,73226313,17,34,1017906,2,8,241264,11,85,2501150
9499,37,290000,099,9999,9999,3,5,12,12,Jackson County,248,248,31502871,0,0,0,0,0,0,1,27,1142100,248,248,31502871,0,0,0,0,0,0,1,27,1142100
9499,37,292000,133,3605,9999,3,5,12,12,Jacksonville #,155,155,10296968,28,56,2051275,2,7,279575,0,0,0,155,155,10296968,28,56,2051275,2,7,279575,0,0,0
9499,37,296000,101,6640,9999,3,5,12,12,Johnston County Unincorporated Area #,846,846,56457114,4,8,310320,0,0,0,0,0,0,846,846,56457114,4,8,310320,0,0,0,0,0,0
9499,37,297000,103,9999,9999,3,5,12,12,Jones County (N),18,18,1492800,0,0,0,0,0,0,0,0,0,18,18,1492800,0,0,0,0,0,0,0,0,0
9499,37,307000,055,9999,9999,3,5,12,12,Kill Devil Hills town,57,57,4086350,1,2,200000,0,0,0,2,18,670000,57,57,4086350,1,2,200000,0,0,0,2,18,670000
9499,37,309000,169,3120,9999,3,5,12,12,King (N),72,72,5732204,0,0,0,0,0,0,0,0,0,72,72,5732204,0,0,0,0,0,0,0,0,0
9499,37,310000,045,9999,9999,3,5,0,0,Kings Mountain,58,58,3710512,8,16,414400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,313000,107,9999,9999,3,5,12,12,Kinston,46,46,4143616,0,0,0,1,4,119400,4,36,1242604,46,46,4143616,0,0,0,1,4,119400,4,36,1242604
9499,37,315000,055,9999,9999,3,5,12,12,Kitty Hawk town (N),47,47,4455500,0,0,0,2,8,900000,0,0,0,47,47,4455500,0,0,0,2,8,900000,0,0,0
9499,37,317000,129,9200,9999,3,5,12,12,Kure Beach town,96,96,8543174,0,0,0,0,0,0,0,0,0,96,96,8543174,0,0,0,0,0,0,0,0,0
9499,37,318000,107,9999,9999,3,5,12,12,La Grange town #,9,9,555000,2,4,142000,0,0,0,0,0,0,9,9,555000,2,4,142000,0,0,0,0,0,0
9499,37,320000,047,9999,9999,3,5,12,12,Lake Waccamaw town,6,6,369000,0,0,0,0,0,0,0,0,0,6,6,369000,0,0,0,0,0,0,0,0,0
9499,37,328000,105,9999,9999,3,5,12,12,Lee County Unincorporated Area #,155,155,15324552,0,0,0,0,0,0,0,0,0,155,155,15324552,0,0,0,0,0,0,0,0,0
9499,37,331000,027,3290,9999,3,5,12,12,Lenoir #,32,32,2906154,0,0,0,0,0,0,1,12,200000,32,32,2906154,0,0,0,0,0,0,1,12,200000
9499,37,332000,107,9999,9999,3,5,12,12,Lenoir County Unincorporated Area #,87,87,8189462,4,8,304000,1,3,113000,0,0,0,87,87,8189462,4,8,304000,1,3,113000,0,0,0
9499,37,334000,057,3120,9999,3,5,12,12,Lexington,21,21,1532464,1,2,69056,0,0,0,0,0,0,21,21,1532464,1,2,69056,0,0,0,0,0,0
9499,37,338000,109,1520,9999,3,5,12,12,Lincoln County,378,378,31213658,15,30,785000,1,3,120000,0,0,0,378,378,31213658,15,30,785000,1,3,120000,0,0,0
9499,37,343000,019,9200,9999,3,5,12,12,Long Beach town,113,113,8654709,0,0,0,0,0,0,0,0,0,113,113,8654709,0,0,0,0,0,0,0,0,0
9499,37,351000,155,9999,9999,3,5,12,12,Lumberton #,37,37,4320676,1,2,89964,2,8,262200,0,0,0,37,37,4320676,1,2,89964,2,8,262200,0,0,0
9499,37,353000,113,9999,9999,3,5,12,12,Macon County,320,320,33644013,1,2,222000,3,12,360000,3,48,1830000,320,320,33644013,1,2,222000,3,12,360000,3,48,1830000
9499,37,355000,115,0480,9999,3,5,12,12,Madison County,72,72,4893229,0,0,0,0,0,0,0,0,0,72,72,4893229,0,0,0,0,0,0,0,0,0
9499,37,356000,157,9999,9999,3,5,12,12,Madison town,6,6,476575,0,0,0,0,0,0,0,0,0,6,6,476575,0,0,0,0,0,0,0,0,0
9499,37,361000,055,9999,9999,3,5,12,12,Manteo town,29,29,3719310,0,0,0,0,0,0,2,27,1800000,29,29,3719310,0,0,0,0,0,0,2,27,1800000
9499,37,363000,111,9999,9999,3,5,0,0,Marion,3,3,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,367000,117,9999,9999,3,5,12,12,Martin County,59,59,4751542,0,0,0,0,0,0,0,0,0,59,59,4751542,0,0,0,0,0,0,0,0,0
9499,37,371000,157,9999,9999,3,5,12,12,Mayodan town (N)#,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,375000,111,9999,9999,3,5,12,12,McDowell County Unincorporated Area #,93,93,8245575,2,4,125000,0,0,0,0,0,0,93,93,8245575,2,4,125000,0,0,0,0,0,0
9499,37,377000,001,3120,9999,3,5,12,12,Mebane #,91,91,7622584,0,0,0,0,0,0,0,0,0,91,91,7622584,0,0,0,0,0,0,0,0,0
9499,37,379000,119,1520,9999,3,5,11,11,Mecklenburg County,5458,5458,612165717,16,32,1615687,5,20,1273000,156,2730,97353961,5043,5043,568067998,15,30,1543352,5,20,1273000,153,2681,95695399
9499,37,387000,121,9999,9999,3,5,12,12,Mitchell County,64,64,4832240,0,0,0,6,22,644776,0,0,0,64,64,4832240,0,0,0,6,22,644776,0,0,0
9499,37,390000,123,9999,9999,3,5,12,12,Montgomery County,66,66,6319685,0,0,0,0,0,0,0,0,0,66,66,6319685,0,0,0,0,0,0,0,0,0
9499,37,391000,021,0480,9999,3,5,12,12,Montreat town,13,13,4068000,0,0,0,0,0,0,0,0,0,13,13,4068000,0,0,0,0,0,0,0,0,0
9499,37,392000,125,9999,9999,3,5,12,12,Moore County Unincorporated Area #,278,278,29223590,1,2,238000,0,0,0,0,0,0,278,278,29223590,1,2,238000,0,0,0,0,0,0
9499,37,395000,031,9999,9999,3,5,12,12,Morehead City town #,31,31,2290517,0,0,0,0,0,0,2,19,840000,31,31,2290517,0,0,0,0,0,0,2,19,840000
9499,37,396000,023,3290,9999,3,5,12,12,Morganton,29,29,3604217,3,6,376329,5,20,775250,3,18,1550500,29,29,3604217,3,6,376329,5,20,775250,3,18,1550500
9499,37,398000,183,6640,9999,3,5,12,12,Morrisville town,17,17,1867095,0,0,0,0,0,0,0,0,0,17,17,1867095,0,0,0,0,0,0,0,0,0
9499,37,400000,171,9999,9999,3,5,12,12,Mount Airy,51,51,2932760,0,0,0,0,0,0,3,24,760100,51,51,2932760,0,0,0,0,0,0,3,24,760100
9499,37,404000,191,2980,9999,3,5,12,12,Mount Olive town,3,3,301750,0,0,0,0,0,0,0,0,0,3,3,301750,0,0,0,0,0,0,0,0,0
9499,37,408000,055,9999,9999,3,5,12,12,Nags Head town,87,87,11117105,0,0,0,0,0,0,0,0,0,87,87,11117105,0,0,0,0,0,0,0,0,0
9499,37,409000,127,6895,9999,3,5,12,12,Nash County Unincorporated Area #,223,223,16676119,1,2,69216,0,0,0,1,24,902400,223,223,16676119,1,2,69216,0,0,0,1,24,902400
9499,37,412000,049,9999,9999,3,5,12,12,New Bern,160,160,14198659,4,8,512200,3,9,350000,1,9,786800,160,160,14198659,4,8,512200,3,9,350000,1,9,786800
9499,37,413000,129,9200,9999,3,5,12,12,New Hanover County Unincorporated Area #,2181,2181,193039173,17,34,1253988,8,31,1596512,35,439,15406067,2181,2181,193039173,17,34,1253988,8,31,1596512,35,439,15406067
9499,37,416000,031,9999,9999,3,5,12,12,Newport town,63,63,5021373,0,0,0,0,0,0,0,0,0,63,63,5021373,0,0,0,0,0,0,0,0,0
9499,37,421000,133,3605,9999,3,5,12,12,North Topsail Beach,27,27,2509000,1,2,147000,1,3,45000,0,0,0,27,27,2509000,1,2,147000,1,3,45000,0,0,0
9499,37,422000,193,9999,9999,3,5,12,12,North Wilkesboro town,1,1,102000,0,0,0,0,0,0,0,0,0,1,1,102000,0,0,0,0,0,0,0,0,0
9499,37,423000,131,9999,9999,3,5,12,12,Northampton County,30,30,2116650,0,0,0,0,0,0,0,0,0,30,30,2116650,0,0,0,0,0,0,0,0,0
9499,37,427000,019,9200,9999,3,5,12,12,Ocean Isle Beach town,72,72,9411340,2,4,546084,0,0,0,0,0,0,72,72,9411340,2,4,546084,0,0,0,0,0,0
9499,37,429000,133,3605,9999,3,5,12,12,Onslow County Unincorporated Area #,526,526,23054000,4,8,202000,0,0,0,0,0,0,526,526,23054000,4,8,202000,0,0,0,0,0,0
9499,37,430000,135,6640,9999,3,5,12,12,Orange County Unincorporated Area #,274,274,36421901,1,2,85000,0,0,0,5,35,1300000,274,274,36421901,1,2,85000,0,0,0,5,35,1300000
9499,37,434000,137,9999,9999,3,5,12,12,Pamlico County,76,76,8722103,0,0,0,0,0,0,3,24,770774,76,76,8722103,0,0,0,0,0,0,3,24,770774
9499,37,438000,139,9999,9999,3,5,12,12,Pasquotank County Unincorporated Area,144,144,10523594,1,2,160000,0,0,0,0,0,0,144,144,10523594,1,2,160000,0,0,0,0,0,0
9499,37,440000,007,9999,9999,3,5,12,12,Peachland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,441000,155,9999,9999,3,5,12,12,Pembroke town,8,8,612066,0,0,0,0,0,0,0,0,0,8,8,612066,0,0,0,0,0,0,0,0,0
9499,37,442000,141,9999,9999,3,5,12,12,Pender County Unincorporated Area #,215,215,16282000,0,0,0,0,0,0,0,0,0,215,215,16282000,0,0,0,0,0,0,0,0,0
9499,37,443000,143,9999,9999,3,5,12,12,Perquimans County,37,37,3615443,0,0,0,0,0,0,4,24,1020000,37,37,3615443,0,0,0,0,0,0,4,24,1020000
9499,37,444000,145,9999,9999,3,5,12,12,Person County Unincorporated Area,151,151,15932000,0,0,0,0,0,0,0,0,0,151,151,15932000,0,0,0,0,0,0,0,0,0
9499,37,447000,031,9999,9999,3,5,12,12,Pine Knoll Shores town,37,37,5717364,0,0,0,0,0,0,1,6,1150000,37,37,5717364,0,0,0,0,0,0,1,6,1150000
9499,37,450000,125,9999,9999,3,5,12,12,Pinehurst village #,306,306,44474000,0,0,0,0,0,0,0,0,0,306,306,44474000,0,0,0,0,0,0,0,0,0
9499,37,454000,147,3150,9999,3,5,12,12,Pitt County Unincorporated Area #,347,347,35624800,1,2,109500,2,8,328558,0,0,0,347,347,35624800,1,2,109500,2,8,328558,0,0,0
9499,37,457000,149,9999,9999,3,5,12,12,Polk County,96,96,6700866,1,2,80000,0,0,0,0,0,0,96,96,6700866,1,2,80000,0,0,0,0,0,0
9499,37,458000,007,9999,9999,3,5,12,12,Polkton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,463000,065,6895,9999,3,5,0,0,Princeville town #,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,37,465000,093,9999,9999,3,5,12,12,Raeford,21,21,1500380,13,26,1055200,0,0,0,0,0,0,21,21,1500380,13,26,1055200,0,0,0,0,0,0
