Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202301,425,37620,C,Parkersburg-Vienna  WV ,5,5,1382,0,0,0,0,0,0,0,0,0,4,4,1230,0,0,0,0,0,0,0,0,0
202301,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,253,253,66774,0,0,0,1,3,451,0,0,0,253,253,66774,0,0,0,1,3,451,0,0,0
202301,428,12100,C,Atlantic City-Hammonton  NJ ,34,34,7658,0,0,0,0,0,0,2,10,706,24,24,5690,0,0,0,0,0,0,0,0,0
202301,428,20100,C,Dover  DE ,45,45,7082,2,4,814,0,0,0,0,0,0,39,39,5701,2,4,814,0,0,0,0,0,0
202301,428,36140,C,Ocean City  NJ ,57,57,14633,8,16,4387,0,0,0,0,0,0,53,53,13613,7,14,4202,0,0,0,0,0,0
202301,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,491,491,97626,14,28,4579,14,47,5940,24,389,43273,330,330,71315,13,26,4463,14,47,5940,13,258,29387
202301,428,39740,C,Reading  PA ,15,15,3323,2,4,300,0,0,0,0,0,0,5,5,860,2,4,300,0,0,0,0,0,0
202301,428,47220,C,Vineland-Bridgeton  NJ ,8,8,798,0,0,0,0,0,0,1,5,501,2,2,176,0,0,0,0,0,0,0,0,0
202301,429,38060,C,Phoenix-Mesa-Chandler  AZ ,1102,1102,325210,31,62,6698,6,24,4386,10,247,44258,944,944,276786,30,60,6438,6,24,4386,9,142,25912
202301,430,38300,C,Pittsburgh  PA ,220,220,65205,1,2,182,4,13,1382,3,34,4313,128,128,43678,0,0,0,1,4,924,0,0,0
202301,430,48260,C,Weirton-Steubenville  WV-OH ,2,2,556,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202301,438,30340,C,Lewiston-Auburn  ME ,10,10,2232,0,0,0,0,0,0,0,0,0,3,3,480,0,0,0,0,0,0,0,0,0
202301,438,38860,C,Portland-South Portland  ME ,122,122,37992,4,8,1536,1,3,250,2,10,1114,45,45,16386,3,6,1275,0,0,0,0,0,0
202301,440,10540,C,Albany-Lebanon  OR ,10,10,2763,0,0,0,0,0,0,0,0,0,6,6,1750,0,0,0,0,0,0,0,0,0
202301,440,18700,C,Corvallis  OR ,6,6,2896,0,0,0,0,0,0,0,0,0,6,6,2896,0,0,0,0,0,0,0,0,0
202301,440,31020,C,Longview  WA ,27,27,7270,3,6,1668,0,0,0,0,0,0,27,27,7270,3,6,1668,0,0,0,0,0,0
202301,440,38900,C,Portland-Vancouver-Hillsboro  OR-WA ,375,375,130299,11,22,4338,15,57,8950,31,603,96219,304,304,108234,10,20,3821,15,57,8950,25,537,87336
202301,440,41420,C,Salem  OR ,49,49,15198,9,18,3542,0,0,0,3,25,2617,28,28,9313,9,18,3542,0,0,0,0,0,0
202301,444,39380,C,Pueblo  CO ,14,14,2364,0,0,0,0,0,0,0,0,0,14,14,2364,0,0,0,0,0,0,0,0,0
202301,450,20500,C,Durham-Chapel Hill  NC ,192,192,64319,1,2,275,1,3,707,5,224,29686,40,40,16735,0,0,0,0,0,0,0,0,0
202301,450,39580,C,Raleigh-Cary  NC ,835,835,228639,13,26,8063,0,0,0,29,1197,169214,798,798,220300,13,26,8063,0,0,0,28,1160,165642
202301,452,39660,C,Rapid City  SD ,28,28,7582,0,0,0,1,4,465,0,0,0,28,28,7582,0,0,0,1,4,465,0,0,0
202301,454,39820,C,Redding  CA ,8,8,2654,0,0,0,0,0,0,0,0,0,2,2,947,0,0,0,0,0,0,0,0,0
202301,456,16180,C,Carson City  NV ,8,8,2113,0,0,0,0,0,0,1,6,599,0,0,0,0,0,0,0,0,0,0,0,0
202301,456,39900,C,Reno  NV ,98,98,28180,1,2,209,1,3,396,9,159,20235,15,15,4694,0,0,0,0,0,0,0,0,0
202301,462,40340,C,Rochester  MN ,21,21,7755,0,0,0,0,0,0,0,0,0,13,13,5852,0,0,0,0,0,0,0,0,0
202301,464,40380,C,Rochester  NY ,37,37,11598,6,12,1500,0,0,0,0,0,0,15,15,6702,6,12,1500,0,0,0,0,0,0
202301,466,40420,C,Rockford  IL ,8,8,2691,0,0,0,0,0,0,0,0,0,7,7,2591,0,0,0,0,0,0,0,0,0
202301,468,40580,C,Rocky Mount  NC ,28,28,4453,0,0,0,0,0,0,0,0,0,3,3,855,0,0,0,0,0,0,0,0,0
202301,472,40900,C,Sacramento-Roseville-Folsom  CA ,352,352,118329,3,6,2185,2,6,2280,30,818,114388,340,340,114857,3,6,2185,2,6,2280,30,818,114388
202301,472,49700,C,Yuba City  CA ,29,29,7267,0,0,0,0,0,0,1,5,578,24,24,5896,0,0,0,0,0,0,0,0,0
202301,474,13020,C,Bay City  MI ,2,2,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202301,474,33220,C,Midland  MI ,4,4,912,0,0,0,0,0,0,0,0,0,3,3,762,0,0,0,0,0,0,0,0,0
202301,474,40980,C,Saginaw  MI ,9,9,2033,0,0,0,0,0,0,0,0,0,4,4,889,0,0,0,0,0,0,0,0,0
202301,476,41180,C,St. Louis  MO-IL ,210,210,70008,1,2,334,2,7,1176,9,405,56561,168,168,54498,0,0,0,1,4,573,6,347,49918
202301,480,41540,C,Salisbury  MD-DE ,258,258,41488,1,2,387,0,0,0,0,0,0,248,248,39778,1,2,387,0,0,0,0,0,0
202301,482,36260,C,Ogden-Clearfield  UT ,78,78,25386,0,0,0,4,14,2297,4,53,5572,41,41,15505,0,0,0,2,8,1401,0,0,0
202301,482,39340,C,Provo-Orem  UT ,202,202,74470,15,30,7771,9,36,5658,12,417,74535,200,200,73024,14,28,7102,9,36,5658,12,417,74535
202301,482,41620,C,Salt Lake City  UT ,238,238,61243,3,6,926,3,9,1779,19,375,53505,224,224,57368,1,2,607,1,3,611,14,132,20203
202301,484,41700,C,San Antonio-New Braunfels  TX ,522,522,130840,1,2,260,0,0,0,34,981,117918,447,447,113257,1,2,260,0,0,0,34,981,117918
202301,488,32900,C,Merced  CA ,36,36,11523,0,0,0,0,0,0,0,0,0,26,26,7429,0,0,0,0,0,0,0,0,0
202301,488,33700,C,Modesto  CA ,46,46,10204,0,0,0,0,0,0,2,24,3831,41,41,9485,0,0,0,0,0,0,2,24,3831
202301,488,34900,C,Napa  CA ,7,7,2086,0,0,0,0,0,0,1,56,9684,1,1,236,0,0,0,0,0,0,0,0,0
202301,488,41860,C,San Francisco-Oakland-Berkeley  CA ,157,157,49292,3,6,2262,2,6,3840,11,78,16781,120,120,36563,2,4,731,2,6,3840,1,10,3242
202301,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,161,161,61092,2,4,720,0,0,0,3,140,19671,151,151,57669,2,4,720,0,0,0,2,132,17754
202301,488,42100,C,Santa Cruz-Watsonville  CA ,15,15,2811,0,0,0,0,0,0,1,6,463,11,11,2150,0,0,0,0,0,0,0,0,0
202301,488,42220,C,Santa Rosa-Petaluma  CA ,61,61,18935,0,0,0,0,0,0,8,162,24158,52,52,17045,0,0,0,0,0,0,6,152,22075
202301,488,44700,C,Stockton  CA ,91,91,31708,0,0,0,0,0,0,1,20,2423,70,70,25560,0,0,0,0,0,0,0,0,0
202301,488,46700,C,Vallejo  CA ,42,42,13193,0,0,0,0,0,0,0,0,0,40,40,12682,0,0,0,0,0,0,0,0,0
202301,496,25980,C,Hinesville  GA ,46,46,12250,0,0,0,0,0,0,0,0,0,28,28,7944,0,0,0,0,0,0,0,0,0
202301,496,42340,C,Savannah  GA ,214,214,50447,0,0,0,1,3,550,0,0,0,184,184,43564,0,0,0,0,0,0,0,0,0
202301,500,14740,C,Bremerton-Silverdale-Port Orchard  WA ,60,60,22521,0,0,0,0,0,0,3,82,12415,57,57,21188,0,0,0,0,0,0,3,82,12415
202301,500,34580,C,Mount Vernon-Anacortes  WA ,7,7,3163,2,4,2824,0,0,0,1,17,1587,7,7,3163,1,2,2585,0,0,0,0,0,0
202301,500,36500,C,Olympia-Lacey-Tumwater  WA ,40,40,10078,0,0,0,0,0,0,5,75,6539,34,34,8738,0,0,0,0,0,0,4,70,6326
202301,500,42660,C,Seattle-Tacoma-Bellevue  WA ,359,359,141284,17,34,8242,6,19,4261,14,634,114095,317,317,126611,17,34,8242,6,19,4261,9,507,94365
202301,508,43340,C,Shreveport-Bossier City  LA ,58,58,15650,0,0,0,0,0,0,0,0,0,37,37,11771,0,0,0,0,0,0,0,0,0
202301,515,21140,C,Elkhart-Goshen  IN ,9,9,2707,0,0,0,0,0,0,0,0,0,8,8,2420,0,0,0,0,0,0,0,0,0
202301,515,35660,C,Niles  MI ,12,12,4490,0,0,0,0,0,0,0,0,0,9,9,3587,0,0,0,0,0,0,0,0,0
202301,515,43780,C,South Bend-Mishawaka  IN-MI ,19,19,7322,0,0,0,0,0,0,0,0,0,16,16,6737,0,0,0,0,0,0,0,0,0
202301,518,17660,C,Coeur dAlene  ID ,41,41,16959,1,2,530,1,3,1257,1,16,1741,27,27,13899,1,2,530,0,0,0,0,0,0
202301,518,44060,C,Spokane-Spokane Valley  WA ,77,77,23029,8,16,4445,3,9,2277,3,26,3860,46,46,14644,8,16,4445,3,9,2277,1,9,1972
202301,522,44100,C,Springfield  IL ,7,7,1249,2,4,747,0,0,0,0,0,0,2,2,575,0,0,0,0,0,0,0,0,0
202301,524,44300,C,State College  PA ,31,31,8704,0,0,0,0,0,0,0,0,0,28,28,7826,0,0,0,0,0,0,0,0,0
202301,532,45060,C,Syracuse  NY ,41,41,7401,0,0,0,0,0,0,0,0,0,27,27,4443,0,0,0,0,0,0,0,0,0
202301,534,45780,C,Toledo  OH ,43,43,15243,0,0,0,0,0,0,2,99,12303,42,42,15063,0,0,0,0,0,0,2,99,12303
202301,536,46060,C,Tucson  AZ ,164,164,55166,1,2,238,0,0,0,4,60,9005,106,106,38984,0,0,0,0,0,0,0,0,0
202301,538,46140,C,Tulsa  OK ,214,214,43833,2,4,578,0,0,0,0,0,0,188,188,36651,2,4,578,0,0,0,0,0,0
202301,540,46340,C,Tyler  TX ,31,31,7556,11,22,2865,0,0,0,1,5,623,20,20,4746,11,22,2865,0,0,0,0,0,0
202301,544,47020,C,Victoria  TX ,6,6,816,0,0,0,0,0,0,0,0,0,4,4,768,0,0,0,0,0,0,0,0,0
202301,545,47260,C,Virginia Beach-Norfolk-Newport News  VA-NC ,279,279,70457,3,6,675,0,0,0,3,193,44007,262,262,69004,3,6,675,0,0,0,3,193,44007
202301,548,12580,C,Baltimore-Columbia-Towson  MD ,226,226,57039,0,0,0,0,0,0,16,686,98384,216,216,55352,0,0,0,0,0,0,15,540,67544
202301,548,15680,C,California-Lexington Park  MD ,14,14,4970,0,0,0,0,0,0,0,0,0,14,14,4970,0,0,0,0,0,0,0,0,0
202301,548,16540,C,Chambersburg-Waynesboro  PA ,17,17,4765,0,0,0,0,0,0,1,5,647,11,11,3371,0,0,0,0,0,0,0,0,0
202301,548,25180,C,Hagerstown-Martinsburg  MD-WV ,131,131,26907,0,0,0,0,0,0,0,0,0,127,127,26113,0,0,0,0,0,0,0,0,0
202301,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,668,668,183144,8,16,1993,11,33,4959,20,1381,176728,529,529,146260,7,14,1823,11,33,4959,11,837,106099
202301,548,49020,C,Winchester  VA-WV ,83,83,22249,0,0,0,0,0,0,0,0,0,83,83,22249,0,0,0,0,0,0,0,0,0
202301,554,48140,C,Wausau-Weston  WI ,8,8,2440,0,0,0,0,0,0,0,0,0,4,4,1285,0,0,0,0,0,0,0,0,0
202301,556,48620,C,Wichita  KS ,131,131,42569,62,124,15013,0,0,0,0,0,0,92,92,27043,50,100,12580,0,0,0,0,0,0
202301,558,48700,C,Williamsport  PA ,5,5,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202301,566,49660,C,Youngstown-Warren-Boardman  OH-PA ,22,22,6242,0,0,0,1,4,1184,0,0,0,18,18,5450,0,0,0,1,4,1184,0,0,0
202301,999,10180,C,Abilene  TX ,15,15,3798,4,8,902,0,0,0,0,0,0,15,15,3798,4,8,902,0,0,0,0,0,0
202301,999,10500,C,Albany  GA ,6,6,1193,0,0,0,0,0,0,0,0,0,4,4,648,0,0,0,0,0,0,0,0,0
202301,999,10780,C,Alexandria  LA ,26,26,4793,0,0,0,0,0,0,0,0,0,20,20,3080,0,0,0,0,0,0,0,0,0
202301,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,91,91,25118,6,12,1708,0,0,0,2,13,92,69,69,20363,6,12,1708,0,0,0,0,0,0
202301,999,11260,C,Anchorage  AK ,36,36,11237,0,0,0,1,3,518,2,16,2426,3,3,747,0,0,0,0,0,0,0,0,0
202301,999,11500,C,Anniston-Oxford  AL ,3,3,665,0,0,0,0,0,0,0,0,0,2,2,437,0,0,0,0,0,0,0,0,0
202301,999,12260,C,Augusta-Richmond County  GA-SC ,203,203,47361,0,0,0,0,0,0,0,0,0,136,136,34053,0,0,0,0,0,0,0,0,0
202301,999,12420,C,Austin-Round Rock-Georgetown  TX ,892,892,239026,18,36,4102,6,24,2400,11,767,83752,601,601,173446,15,30,3525,6,24,2400,10,754,82421
202301,999,12540,C,Bakersfield  CA ,93,93,22691,3,6,549,1,3,278,0,0,0,32,32,7876,2,4,176,0,0,0,0,0,0
202301,999,12620,C,Bangor  ME ,19,19,3836,2,4,523,0,0,0,0,0,0,9,9,1585,1,2,393,0,0,0,0,0,0
202301,999,12940,C,Baton Rouge  LA ,223,223,57407,0,0,0,0,0,0,0,0,0,29,29,12893,0,0,0,0,0,0,0,0,0
202301,999,13140,C,Beaumont-Port Arthur  TX ,62,62,16308,0,0,0,0,0,0,0,0,0,52,52,14419,0,0,0,0,0,0,0,0,0
202301,999,13220,C,Beckley  WV ,8,8,2457,0,0,0,0,0,0,0,0,0,8,8,2457,0,0,0,0,0,0,0,0,0
202301,999,13380,C,Bellingham  WA ,31,31,7689,0,0,0,0,0,0,0,0,0,8,8,1479,0,0,0,0,0,0,0,0,0
202301,999,13740,C,Billings  MT ,14,14,3407,0,0,0,0,0,0,0,0,0,14,14,3407,0,0,0,0,0,0,0,0,0
202301,999,13780,C,Binghamton  NY ,8,8,1382,0,0,0,0,0,0,2,12,1052,0,0,0,0,0,0,0,0,0,0,0,0
202301,999,13900,C,Bismarck  ND ,12,12,3954,0,0,0,0,0,0,0,0,0,8,8,2824,0,0,0,0,0,0,0,0,0
202301,999,13980,C,Blacksburg-Christiansburg  VA ,30,30,9315,1,2,300,2,6,2280,0,0,0,29,29,9114,1,2,300,2,6,2280,0,0,0
202301,999,15260,C,Brunswick  GA ,36,36,17559,0,0,0,0,0,0,0,0,0,31,31,16379,0,0,0,0,0,0,0,0,0
202301,999,16060,C,Carbondale-Marion  IL ,1,1,250,0,0,0,3,12,700,0,0,0,1,1,250,0,0,0,3,12,700,0,0,0
202301,999,16220,C,Casper  WY ,2,2,520,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202301,999,16580,C,Champaign-Urbana  IL ,4,4,1570,0,0,0,0,0,0,1,18,1226,4,4,1570,0,0,0,0,0,0,1,18,1226
202301,999,16700,C,Charleston-North Charleston  SC ,375,375,128109,1,2,128,0,0,0,5,176,15468,174,174,72480,0,0,0,0,0,0,0,0,0
202301,999,16820,C,Charlottesville  VA ,47,47,16974,2,4,546,0,0,0,4,44,6437,10,10,2950,1,2,200,0,0,0,0,0,0
202301,999,16940,C,Cheyenne  WY ,5,5,953,0,0,0,0,0,0,0,0,0,5,5,953,0,0,0,0,0,0,0,0,0
202301,999,17020,C,Chico  CA ,52,52,10784,1,2,521,0,0,0,0,0,0,52,52,10784,1,2,521,0,0,0,0,0,0
202301,999,17300,C,Clarksville  TN-KY ,59,59,12011,8,16,2040,2,6,680,0,0,0,58,58,11940,8,16,2040,2,6,680,0,0,0
202301,999,17780,C,College Station-Bryan  TX ,91,91,21506,4,8,334,0,0,0,1,18,875,91,91,21506,4,8,334,0,0,0,1,18,875
202301,999,17820,C,Colorado Springs  CO ,151,151,58882,7,14,4313,0,0,0,3,210,37292,147,147,57742,7,14,4313,0,0,0,3,210,37292
202301,999,18880,C,Crestview-Fort Walton Beach-Destin  FL ,166,166,72647,1,2,132,0,0,0,16,735,65308,160,160,69970,1,2,132,0,0,0,16,735,65308
202301,999,19060,C,Cumberland  MD-WV ,1,1,400,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202301,999,19180,C,Danville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202301,999,19500,C,Decatur  IL ,3,3,1237,0,0,0,0,0,0,0,0,0,2,2,900,0,0,0,0,0,0,0,0,0
202301,999,20220,C,Dubuque  IA ,2,2,1400,0,0,0,0,0,0,0,0,0,2,2,1400,0,0,0,0,0,0,0,0,0
202301,999,20260,C,Duluth  MN-WI ,15,15,4441,0,0,0,0,0,0,0,0,0,13,13,3700,0,0,0,0,0,0,0,0,0
202301,999,20940,C,El Centro  CA ,12,12,1160,1,2,90,0,0,0,1,5,500,4,4,160,1,2,90,0,0,0,0,0,0
202301,999,21420,C,Enid  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202301,999,21660,C,Eugene-Springfield  OR ,31,31,8242,0,0,0,0,0,0,5,270,32289,11,11,2848,0,0,0,0,0,0,5,270,32289
202301,999,21780,C,Evansville  IN-KY ,37,37,12949,2,4,478,0,0,0,0,0,0,25,25,9634,1,2,209,0,0,0,0,0,0
202301,999,21820,C,Fairbanks  AK ,1,1,297,0,0,0,0,0,0,0,0,0,1,1,297,0,0,0,0,0,0,0,0,0
202301,999,22140,C,Farmington  NM ,7,7,1631,0,0,0,0,0,0,0,0,0,7,7,1631,0,0,0,0,0,0,0,0,0
202301,999,22220,C,Fayetteville-Springdale-Rogers  AR-MO ,352,352,91095,55,110,27117,0,0,0,14,149,33480,273,273,72635,54,108,26652,0,0,0,12,112,30572
202301,999,22380,C,Flagstaff  AZ ,28,28,7937,0,0,0,2,8,1232,3,16,668,28,28,7937,0,0,0,2,8,1232,3,16,668
202301,999,22500,C,Florence  SC ,29,29,5726,0,0,0,0,0,0,0,0,0,27,27,5436,0,0,0,0,0,0,0,0,0
202301,999,22520,C,Florence-Muscle Shoals  AL ,15,15,1844,0,0,0,0,0,0,0,0,0,3,3,281,0,0,0,0,0,0,0,0,0
202301,999,22540,C,Fond du Lac  WI ,7,7,2349,0,0,0,0,0,0,1,5,396,0,0,0,0,0,0,0,0,0,0,0,0
202301,999,22660,C,Fort Collins  CO ,75,75,27032,4,8,2651,1,4,960,5,161,24476,75,75,27032,4,8,2651,1,4,960,5,161,24476
202301,999,22900,C,Fort Smith  AR-OK ,20,20,4467,19,38,3943,2,7,435,0,0,0,16,16,4069,19,38,3943,1,4,180,0,0,0
202301,999,23460,C,Gadsden  AL ,9,9,1262,0,0,0,0,0,0,0,0,0,7,7,955,0,0,0,0,0,0,0,0,0
202301,999,24140,C,Goldsboro  NC ,23,23,5880,0,0,0,0,0,0,0,0,0,20,20,5203,0,0,0,0,0,0,0,0,0
202301,999,24220,C,Grand Forks  ND-MN ,1,1,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202301,999,24260,C,Grand Island  NE ,3,3,626,1,2,350,0,0,0,0,0,0,1,1,230,0,0,0,0,0,0,0,0,0
202301,999,24300,C,Grand Junction  CO ,27,27,4019,0,0,0,0,0,0,0,0,0,27,27,4019,0,0,0,0,0,0,0,0,0
202301,999,24500,C,Great Falls  MT ,11,11,4210,0,0,0,0,0,0,0,0,0,11,11,4210,0,0,0,0,0,0,0,0,0
202301,999,25060,C,Gulfport-Biloxi  MS ,294,294,28605,0,0,0,0,0,0,0,0,0,247,247,20557,0,0,0,0,0,0,0,0,0
202301,999,25860,C,Hickory-Lenoir-Morganton  NC ,104,104,26290,2,4,525,0,0,0,3,17,931,85,85,22544,1,2,165,0,0,0,0,0,0
202301,999,25940,C,Hilton Head Island-Bluffton  SC ,151,151,53846,0,0,0,0,0,0,12,294,40918,72,72,28984,0,0,0,0,0,0,11,264,37013
202301,999,26140,C,Homosassa Springs  FL ,142,142,32146,1,2,465,0,0,0,0,0,0,141,141,31603,1,2,465,0,0,0,0,0,0
202301,999,26380,C,Houma-Thibodaux  LA ,41,41,11997,0,0,0,0,0,0,0,0,0,41,41,11997,0,0,0,0,0,0,0,0,0
202301,999,27100,C,Jackson  MI ,10,10,2688,0,0,0,0,0,0,0,0,0,3,3,797,0,0,0,0,0,0,0,0,0
202301,999,27340,C,Jacksonville  NC ,56,56,14476,5,10,633,0,0,0,0,0,0,56,56,14476,5,10,633,0,0,0,0,0,0
202301,999,27620,C,Jefferson City  MO ,9,9,2668,0,0,0,0,0,0,0,0,0,8,8,2430,0,0,0,0,0,0,0,0,0
202301,999,27980,C,Kahului-Wailuku-Lahaina  HI ,12,12,9781,0,0,0,0,0,0,0,0,0,12,12,9781,0,0,0,0,0,0,0,0,0
202301,999,28660,C,Killeen-Temple  TX ,137,137,28822,39,78,6735,0,0,0,3,62,7447,51,51,10876,22,44,3895,0,0,0,0,0,0
202301,999,29100,C,La Crosse-Onalaska  WI-MN ,5,5,1531,2,4,645,0,0,0,1,8,1022,1,1,273,0,0,0,0,0,0,0,0,0
202301,999,29420,C,Lake Havasu City-Kingman  AZ ,71,71,22069,0,0,0,0,0,0,0,0,0,71,71,22069,0,0,0,0,0,0,0,0,0
202301,999,29540,C,Lancaster  PA ,46,46,11956,2,4,811,0,0,0,1,6,1170,38,38,10181,2,4,811,0,0,0,1,6,1170
202301,999,29620,C,Lansing-East Lansing  MI ,21,21,5686,0,0,0,0,0,0,1,20,2219,12,12,3342,0,0,0,0,0,0,0,0,0
202301,999,29700,C,Laredo  TX ,75,75,12046,2,4,353,1,3,381,1,16,1040,0,0,0,0,0,0,0,0,0,0,0,0
202301,999,30020,C,Lawton  OK ,8,8,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202301,999,30300,C,Lewiston  ID-WA ,5,5,1661,0,0,0,0,0,0,0,0,0,5,5,1661,0,0,0,0,0,0,0,0,0
202301,999,30860,C,Logan  UT-ID ,21,21,8015,0,0,0,0,0,0,0,0,0,15,15,6515,0,0,0,0,0,0,0,0,0
202301,999,30980,C,Longview  TX ,20,20,4590,1,2,200,0,0,0,1,7,766,12,12,3039,0,0,0,0,0,0,0,0,0
202301,999,31340,C,Lynchburg  VA ,49,49,8292,1,2,284,1,3,603,1,10,259,48,48,8089,0,0,0,0,0,0,0,0,0
202301,999,31740,C,Manhattan  KS ,25,25,8380,0,0,0,0,0,0,0,0,0,20,20,6754,0,0,0,0,0,0,0,0,0
202301,999,33540,C,Missoula  MT ,23,23,7898,0,0,0,0,0,0,0,0,0,23,23,7898,0,0,0,0,0,0,0,0,0
202301,999,36100,C,Ocala  FL ,265,265,66368,1,2,100,0,0,0,0,0,0,265,265,66368,1,2,100,0,0,0,0,0,0
202301,999,36980,C,Owensboro  KY ,9,9,958,0,0,0,0,0,0,0,0,0,8,8,756,0,0,0,0,0,0,0,0,0
202301,999,37340,C,Palm Bay-Melbourne-Titusville  FL ,364,364,142058,2,4,210,0,0,0,0,0,0,356,356,140283,2,4,210,0,0,0,0,0,0
202301,999,37460,C,Panama City  FL ,89,89,33835,2,4,963,0,0,0,2,31,5766,22,22,8967,0,0,0,0,0,0,0,0,0
202301,999,37900,C,Peoria  IL ,7,7,3086,0,0,0,0,0,0,0,0,0,4,4,2286,0,0,0,0,0,0,0,0,0
202301,999,38340,C,Pittsfield  MA ,7,7,3426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202301,999,38540,C,Pocatello  ID ,21,21,3509,1,2,256,0,0,0,0,0,0,15,15,2541,0,0,0,0,0,0,0,0,0
202301,999,39150,C,Prescott Valley-Prescott  AZ ,60,60,19729,1,2,390,0,0,0,0,0,0,57,57,18215,1,2,390,0,0,0,0,0,0
202301,999,40060,C,Richmond  VA ,337,337,81413,0,0,0,1,4,529,11,904,66973,318,318,77845,0,0,0,1,4,529,10,894,66007
202301,999,40220,C,Roanoke  VA ,36,36,10671,0,0,0,0,0,0,2,60,5899,32,32,9860,0,0,0,0,0,0,1,24,1500
202301,999,41100,C,St. George  UT ,78,78,19820,0,0,0,0,0,0,0,0,0,71,71,18071,0,0,0,0,0,0,0,0,0
202301,999,41500,C,Salinas  CA ,12,12,2799,1,2,492,0,0,0,0,0,0,12,12,2799,1,2,492,0,0,0,0,0,0
202301,999,41660,C,San Angelo  TX ,20,20,5064,0,0,0,0,0,0,0,0,0,20,20,5064,0,0,0,0,0,0,0,0,0
202301,999,41740,C,San Diego-Chula Vista-Carlsbad  CA ,148,148,40413,0,0,0,3,9,2408,15,512,41356,141,141,38520,0,0,0,2,6,1961,14,507,40799
202301,999,42020,C,San Luis Obispo-Paso Robles  CA ,28,28,9198,0,0,0,1,3,521,3,22,2693,12,12,5589,0,0,0,0,0,0,0,0,0
202301,999,42200,C,Santa Maria-Santa Barbara  CA ,23,23,2630,1,2,286,0,0,0,1,5,511,15,15,2201,0,0,0,0,0,0,0,0,0
202301,999,42540,C,Scranton--Wilkes-Barre  PA ,28,28,7413,0,0,0,0,0,0,0,0,0,5,5,1608,0,0,0,0,0,0,0,0,0
202301,999,42700,C,Sebring-Avon Park  FL ,55,55,13085,3,6,677,0,0,0,1,52,10240,55,55,13085,3,6,677,0,0,0,1,52,10240
202301,999,43100,C,Sheboygan  WI ,6,6,2015,1,2,532,0,0,0,1,5,404,0,0,0,0,0,0,0,0,0,0,0,0
202301,999,43420,C,Sierra Vista-Douglas  AZ ,37,37,4301,0,0,0,0,0,0,0,0,0,36,36,3991,0,0,0,0,0,0,0,0,0
202301,999,43580,C,Sioux City  IA-NE-SD ,7,7,1996,0,0,0,0,0,0,0,0,0,2,2,573,0,0,0,0,0,0,0,0,0
202301,999,43620,C,Sioux Falls  SD ,18,18,5083,0,0,0,2,7,678,10,128,8833,8,8,2635,0,0,0,0,0,0,9,123,8170
202301,999,44140,C,Springfield  MA ,23,23,6469,0,0,0,0,0,0,1,5,630,9,9,2805,0,0,0,0,0,0,0,0,0
202301,999,44180,C,Springfield  MO ,114,114,30258,4,8,755,0,0,0,0,0,0,99,99,26047,4,8,755,0,0,0,0,0,0
202301,999,44940,C,Sumter  SC ,25,25,4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202301,999,45220,C,Tallahassee  FL ,86,86,19331,1,2,222,0,0,0,4,137,17531,28,28,7090,0,0,0,0,0,0,0,0,0
202301,999,45300,C,Tampa-St. Petersburg-Clearwater  FL ,954,954,277231,6,12,1153,4,16,736,50,1128,89536,518,518,182367,6,12,1153,4,16,736,47,1109,84434
202301,999,45460,C,Terre Haute  IN ,10,10,1239,0,0,0,0,0,0,0,0,0,8,8,838,0,0,0,0,0,0,0,0,0
202301,999,45500,C,Texarkana  TX-AR ,7,7,1572,0,0,0,0,0,0,0,0,0,2,2,453,0,0,0,0,0,0,0,0,0
202301,999,45820,C,Topeka  KS ,18,18,4994,0,0,0,0,0,0,0,0,0,17,17,4844,0,0,0,0,0,0,0,0,0
202301,999,46220,C,Tuscaloosa  AL ,41,41,9432,1,2,475,4,12,904,1,64,10603,17,17,3402,0,0,0,0,0,0,0,0,0
202301,999,46300,C,Twin Falls  ID ,23,23,5562,0,0,0,0,0,0,0,0,0,23,23,5562,0,0,0,0,0,0,0,0,0
