Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,Code,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,      Bldgs,Units,Value,Bldgs,Units,Value
 
202207,999,36980,C,Owensboro  KY ,159,159,15150,2,4,389,0,0,0,0,0,0,154,154,14143,1,2,216,0,0,0,0,0,0
202207,999,37340,C,Palm Bay-Melbourne-Titusville  FL ,2601,2601,945808,1,2,1070,0,0,0,8,319,79940,1139,1139,497790,1,2,1070,0,0,0,8,319,79940
202207,999,37460,C,Panama City  FL ,1239,1239,462789,8,16,3098,4,12,2653,16,188,39695,117,117,58873,0,0,0,0,0,0,1,47,10440
202207,999,37900,C,Peoria  IL ,105,105,36828,3,6,480,0,0,0,10,111,4172,72,72,28803,0,0,0,0,0,0,7,96,3000
202207,999,38340,C,Pittsfield  MA ,61,61,26843,0,0,0,0,0,0,0,0,0,6,6,4799,0,0,0,0,0,0,0,0,0
202207,999,38540,C,Pocatello  ID ,200,200,42678,4,8,844,17,65,8303,5,77,6653,132,132,34462,4,8,844,13,52,6955,4,72,6480
202207,999,39150,C,Prescott Valley-Prescott  AZ ,1168,1168,398246,35,70,12077,0,0,0,7,152,12380,1118,1118,376373,34,68,11787,0,0,0,7,152,12380
202207,999,40060,C,Richmond  VA ,3011,3011,761641,57,114,13049,1,3,166,109,3493,397782,2902,2902,744693,57,114,13049,1,3,166,100,3431,391351
202207,999,40220,C,Roanoke  VA ,320,320,93572,2,4,628,0,0,0,4,143,17475,142,142,37283,2,4,628,0,0,0,0,0,0
202207,999,41100,C,St. George  UT ,1654,1654,338506,4,8,786,7,26,4946,34,513,61399,1273,1273,267731,0,0,0,6,23,4683,30,481,58989
202207,999,41500,C,Salinas  CA ,356,356,87033,2,4,937,2,6,910,24,375,35071,52,52,5342,0,0,0,0,0,0,0,0,0
202207,999,41660,C,San Angelo  TX ,144,144,33642,0,0,0,0,0,0,0,0,0,144,144,33642,0,0,0,0,0,0,0,0,0
202207,999,41740,C,San Diego-Chula Vista-Carlsbad  CA ,2431,2431,726311,36,72,11458,77,270,55926,172,3392,644529,2366,2366,704582,36,72,11458,76,267,53301,165,3291,634707
202207,999,42020,C,San Luis Obispo-Paso Robles  CA ,408,408,115661,4,8,1150,2,6,1345,21,357,51426,104,104,23015,4,8,1150,0,0,0,13,200,27973
202207,999,42200,C,Santa Maria-Santa Barbara  CA ,277,277,70566,7,14,2479,5,15,2600,29,596,75332,173,173,57640,1,2,750,5,15,2600,17,505,63557
202207,999,42540,C,Scranton--Wilkes-Barre  PA ,291,291,82199,3,6,960,0,0,0,6,30,2923,110,110,35449,3,6,960,0,0,0,0,0,0
202207,999,42700,C,Sebring-Avon Park  FL ,401,401,91900,1,2,150,0,0,0,0,0,0,401,401,91900,1,2,150,0,0,0,0,0,0
202207,999,43100,C,Sheboygan  WI ,76,76,28397,9,18,3499,0,0,0,0,0,0,25,25,10726,7,14,2436,0,0,0,0,0,0
202207,999,43420,C,Sierra Vista-Douglas  AZ ,259,259,36109,3,6,825,0,0,0,0,0,0,250,250,33607,0,0,0,0,0,0,0,0,0
202207,999,43580,C,Sioux City  IA-NE-SD ,199,199,60088,1,2,500,6,18,0,0,0,0,104,104,33612,1,2,500,0,0,0,0,0,0
202207,999,43620,C,Sioux Falls  SD ,1142,1142,280301,6,12,2277,47,185,21443,97,2598,312138,1087,1087,265613,6,12,2277,45,179,21147,96,2593,311732
202207,999,44140,C,Springfield  MA ,278,278,81196,8,16,2438,1,4,577,13,204,25113,117,117,41052,4,8,980,1,4,577,2,118,15416
202207,999,44180,C,Springfield  MO ,868,868,246372,13,26,3261,4,12,1325,13,229,31557,637,637,183138,12,24,2983,2,6,950,13,229,31557
202207,999,44940,C,Sumter  SC ,260,260,43883,33,66,6331,0,0,0,1,36,965,0,0,0,0,0,0,0,0,0,0,0,0
202207,999,45220,C,Tallahassee  FL ,900,900,189193,6,12,1330,0,0,0,37,986,129776,326,326,72293,0,0,0,0,0,0,0,0,0
202207,999,45300,C,Tampa-St. Petersburg-Clearwater  FL ,10281,10281,3106521,40,80,13433,107,371,23895,409,6729,721476,10000,10000,3020257,37,74,12593,107,371,23895,390,6619,692128
202207,999,45460,C,Terre Haute  IN ,74,74,16184,8,16,2100,5,20,925,5,26,2636,43,43,11004,8,16,2100,5,20,925,1,6,750
202207,999,45500,C,Texarkana  TX-AR ,80,80,17566,3,6,720,1,4,450,1,5,385,29,29,5841,3,6,720,1,4,450,1,5,385
202207,999,45820,C,Topeka  KS ,233,233,56412,0,0,0,0,0,0,0,0,0,197,197,50098,0,0,0,0,0,0,0,0,0
202207,999,46220,C,Tuscaloosa  AL ,495,495,125221,1,2,360,16,61,4449,9,313,52706,215,215,50253,0,0,0,0,0,0,0,0,0
202207,999,46300,C,Twin Falls  ID ,366,366,99639,4,8,1489,0,0,0,5,60,14040,335,335,93380,4,8,1489,0,0,0,5,60,14040
202207,999,46520,C,Urban Honolulu  HI ,451,451,154583,48,96,11895,0,0,0,30,706,176514,451,451,154583,48,96,11895,0,0,0,30,706,176514
202207,999,46540,C,Utica-Rome  NY ,134,134,42974,0,0,0,0,0,0,8,64,9664,25,25,21222,0,0,0,0,0,0,0,0,0
202207,999,46660,C,Valdosta  GA ,847,847,158300,7,14,928,0,0,0,7,89,8741,407,407,84372,0,0,0,0,0,0,0,0,0
202207,999,47300,C,Visalia  CA ,849,849,209518,13,26,3116,0,0,0,70,715,100123,718,718,183914,4,8,1366,0,0,0,57,614,83323
202207,999,47380,C,Waco  TX ,703,703,109353,14,28,3291,0,0,0,19,330,31618,585,585,86846,7,14,1915,0,0,0,13,300,28532
202207,999,47940,C,Waterloo-Cedar Falls  IA ,114,114,40323,4,8,780,0,0,0,0,0,0,83,83,27947,4,8,780,0,0,0,0,0,0
202207,999,48060,C,Watertown-Fort Drum  NY ,103,103,17453,0,0,0,0,0,0,0,0,0,4,4,850,0,0,0,0,0,0,0,0,0
202207,999,48300,C,Wenatchee  WA ,420,420,125474,5,10,1973,9,36,7783,6,235,25334,229,229,89114,5,10,1973,9,36,7783,6,235,25334
202207,999,48540,C,Wheeling  WV-OH ,4,4,1291,0,0,0,0,0,0,0,0,0,1,1,198,0,0,0,0,0,0,0,0,0
202207,999,48660,C,Wichita Falls  TX ,114,114,27952,0,0,0,0,0,0,0,0,0,95,95,23628,0,0,0,0,0,0,0,0,0
202207,999,48900,C,Wilmington  NC ,1626,1626,541740,28,56,10205,3,11,2177,31,981,126555,730,730,236195,12,24,3650,0,0,0,0,0,0
202207,999,49420,C,Yakima  WA ,295,295,77319,13,26,3547,12,42,5068,12,125,16922,236,236,62672,11,22,2577,8,30,3999,5,86,8107
202207,999,49740,C,Yuma  AZ ,522,522,87561,8,16,2023,0,0,0,7,98,11754,483,483,81534,8,16,2023,0,0,0,7,98,11754
