Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202304,999,43620,C,Sioux Falls  SD ,245,245,62575,1,2,373,7,25,2743,35,977,110751,167,167,43526,1,2,373,0,0,0,29,944,106843
202304,999,44140,C,Springfield  MA ,107,107,31318,1,2,393,0,0,0,14,84,20951,37,37,13272,1,2,393,0,0,0,12,74,20532
202304,999,44180,C,Springfield  MO ,445,445,131096,18,36,5883,12,40,5432,1,6,744,312,312,91607,15,30,5085,12,40,5432,0,0,0
202304,999,44940,C,Sumter  SC ,119,119,19771,5,10,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,999,45220,C,Tallahassee  FL ,439,439,89958,4,8,886,0,0,0,17,485,62288,142,142,28127,0,0,0,0,0,0,0,0,0
202304,999,45300,C,Tampa-St. Petersburg-Clearwater  FL ,4213,4213,1176021,26,52,9730,21,82,7351,153,3489,327688,2133,2133,712435,23,46,8724,21,82,7351,140,3417,308478
202304,999,45460,C,Terre Haute  IN ,40,40,7060,0,0,0,0,0,0,1,5,471,27,27,4680,0,0,0,0,0,0,0,0,0
202304,999,45500,C,Texarkana  TX-AR ,27,27,7154,1,2,240,0,0,0,0,0,0,6,6,2401,0,0,0,0,0,0,0,0,0
202304,999,45820,C,Topeka  KS ,96,96,24335,0,0,0,0,0,0,0,0,0,87,87,22944,0,0,0,0,0,0,0,0,0
202304,999,46220,C,Tuscaloosa  AL ,193,193,49249,1,2,475,13,42,3627,4,196,32281,75,75,18046,0,0,0,0,0,0,0,0,0
202304,999,46300,C,Twin Falls  ID ,102,102,28910,2,4,1025,7,28,5482,0,0,0,102,102,28910,2,4,1025,7,28,5482,0,0,0
202304,999,46520,C,Urban Honolulu  HI ,186,186,68860,10,20,3721,0,0,0,8,227,68879,0,0,0,0,0,0,0,0,0,0,0,0
202304,999,46540,C,Utica-Rome  NY ,49,49,10932,0,0,0,0,0,0,4,22,3438,13,13,3475,0,0,0,0,0,0,0,0,0
202304,999,46660,C,Valdosta  GA ,326,326,64182,2,4,265,0,0,0,2,25,2455,187,187,40023,0,0,0,0,0,0,0,0,0
202304,999,47300,C,Visalia  CA ,293,293,92590,2,4,400,0,0,0,1,12,1309,293,293,92590,2,4,400,0,0,0,1,12,1309
202304,999,47380,C,Waco  TX ,264,264,39869,21,42,3167,0,0,0,35,286,26643,215,215,29356,17,34,2317,0,0,0,31,266,24586
202304,999,47940,C,Waterloo-Cedar Falls  IA ,73,73,22048,1,2,196,0,0,0,1,12,2509,68,68,20080,1,2,196,0,0,0,1,12,2509
202304,999,48060,C,Watertown-Fort Drum  NY ,43,43,8474,0,0,0,0,0,0,0,0,0,4,4,1000,0,0,0,0,0,0,0,0,0
202304,999,48300,C,Wenatchee  WA ,146,146,40618,2,4,768,0,0,0,0,0,0,65,65,24506,1,2,377,0,0,0,0,0,0
202304,999,48540,C,Wheeling  WV-OH ,2,2,492,0,0,0,1,3,350,0,0,0,1,1,270,0,0,0,0,0,0,0,0,0
202304,999,48660,C,Wichita Falls  TX ,64,64,18122,2,4,350,1,3,200,1,13,1421,23,23,6172,0,0,0,1,3,200,0,0,0
202304,999,48900,C,Wilmington  NC ,633,633,201879,32,64,8571,0,0,0,16,572,74720,92,92,25869,0,0,0,0,0,0,0,0,0
202304,999,49420,C,Yakima  WA ,110,110,28214,7,14,1975,12,45,5356,0,0,0,59,59,13073,7,14,1975,11,42,5063,0,0,0
202304,999,49740,C,Yuma  AZ ,187,187,30364,7,14,1387,2,7,584,0,0,0,177,177,28702,6,12,1083,1,4,346,0,0,0
