Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202604,20,043,2,4,Doniphan County                                             ,3,3,1406928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,045,2,4,Douglas County                                              ,59,59,22089594,3,6,1000557,0,0,0,4,20,2625396,18,18,9014405,0,0,0,0,0,0,0,0,0
202604,20,047,2,4,Edwards County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,051,2,4,Ellis County                                                ,9,9,2775145,3,6,798355,0,0,0,0,0,0,8,8,2516812,2,4,425000,0,0,0,0,0,0
202604,20,053,2,4,Ellsworth County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,055,2,4,Finney County                                               ,18,18,4027000,1,2,200000,2,8,675000,0,0,0,18,18,4027000,1,2,200000,2,8,675000,0,0,0
202604,20,057,2,4,Ford County                                                 ,35,35,5662015,1,2,200000,0,0,0,0,0,0,34,34,5273349,1,2,200000,0,0,0,0,0,0
202604,20,059,2,4,Franklin County                                             ,35,35,10118603,0,0,0,2,6,1179000,0,0,0,32,32,9313754,0,0,0,0,0,0,0,0,0
202604,20,061,2,4,Geary County                                                ,27,27,7508383,4,8,1300000,0,0,0,0,0,0,16,16,4520369,4,8,1300000,0,0,0,0,0,0
202604,20,063,2,4,Gove County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,065,2,4,Graham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,067,2,4,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,069,2,4,Gray County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,071,2,4,Greeley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,073,2,4,Greenwood County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,075,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,077,2,4,Harper County                                               ,3,3,927126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,079,2,4,Harvey County                                               ,22,22,6525706,7,14,2002190,1,3,250909,0,0,0,15,15,4452052,1,2,300000,0,0,0,0,0,0
202604,20,081,2,4,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,083,2,4,Hodgeman County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,085,2,4,Jackson County                                              ,9,9,2741000,0,0,0,0,0,0,0,0,0,8,8,2261000,0,0,0,0,0,0,0,0,0
202604,20,087,2,4,Jefferson County                                            ,23,23,6416100,0,0,0,0,0,0,0,0,0,19,19,5852100,0,0,0,0,0,0,0,0,0
202604,20,089,2,4,Jewell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,091,2,4,Johnson County                                              ,808,808,403816157,1,2,1331044,2,6,1317940,37,1327,227922648,785,785,387904442,1,2,1331044,2,6,1317940,36,1305,224487216
202604,20,093,2,4,Kearny County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,095,2,4,Kingman County                                              ,10,10,2459269,0,0,0,0,0,0,0,0,0,7,7,2011000,0,0,0,0,0,0,0,0,0
202604,20,097,2,4,Kiowa County                                                ,1,1,190000,0,0,0,0,0,0,1,5,900000,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,099,2,4,Labette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,101,2,4,Lane County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,103,2,4,Leavenworth County                                          ,109,109,25563464,11,22,4373221,0,0,0,0,0,0,109,109,25563464,11,22,4373221,0,0,0,0,0,0
202604,20,105,2,4,Lincoln County                                              ,1,1,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,107,2,4,Linn County                                                 ,25,25,2775401,0,0,0,0,0,0,0,0,0,15,15,1298530,0,0,0,0,0,0,0,0,0
202604,20,109,2,4,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,111,2,4,Lyon County                                                 ,13,13,3637622,0,0,0,0,0,0,0,0,0,5,5,1768000,0,0,0,0,0,0,0,0,0
202604,20,113,2,4,McPherson County                                            ,25,25,4129065,3,6,958125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,115,2,4,Marion County                                               ,8,8,2738135,1,2,497143,0,0,0,0,0,0,7,7,2396432,0,0,0,0,0,0,0,0,0
202604,20,117,2,4,Marshall County                                             ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,119,2,4,Meade County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,121,2,4,Miami County                                                ,33,33,16872740,0,0,0,0,0,0,0,0,0,20,20,15924725,0,0,0,0,0,0,0,0,0
202604,20,123,2,4,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,125,2,4,Montgomery County                                           ,6,6,1243601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,127,2,4,Morris County                                               ,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,129,2,4,Morton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,131,2,4,Nemaha County                                               ,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
202604,20,133,2,4,Neosho County                                               ,2,2,209908,7,14,2278500,0,0,0,0,0,0,1,1,150000,7,14,2278500,0,0,0,0,0,0
202604,20,135,2,4,Ness County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,137,2,4,Norton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,139,2,4,Osage County                                                ,9,9,2670591,0,0,0,0,0,0,0,0,0,6,6,1705000,0,0,0,0,0,0,0,0,0
202604,20,141,2,4,Osborne County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,143,2,4,Ottawa County                                               ,3,3,892428,0,0,0,0,0,0,0,0,0,3,3,892428,0,0,0,0,0,0,0,0,0
202604,20,145,2,4,Pawnee County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,147,2,4,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,149,2,4,Pottawatomie County                                         ,37,37,12930574,0,0,0,0,0,0,1,12,600000,5,5,1880000,0,0,0,0,0,0,1,12,600000
202604,20,151,2,4,Pratt County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,153,2,4,Rawlins County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,155,2,4,Reno County                                                 ,8,8,1535000,0,0,0,0,0,0,0,0,0,7,7,1435000,0,0,0,0,0,0,0,0,0
202604,20,157,2,4,Republic County                                             ,2,2,356250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,159,2,4,Rice County                                                 ,4,4,1370334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,161,2,4,Riley County                                                ,24,24,11741380,3,6,1455766,2,7,1393731,2,30,6657369,15,15,8937580,3,6,1455766,2,7,1393731,1,14,3446175
202604,20,163,2,4,Rooks County                                                ,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,165,2,4,Rush County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,167,2,4,Russell County                                              ,5,5,1925109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,169,2,4,Saline County                                               ,24,24,5022576,0,0,0,0,0,0,0,0,0,24,24,5022576,0,0,0,0,0,0,0,0,0
202604,20,171,2,4,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,173,2,4,Sedgwick County                                             ,443,443,150334086,232,464,69673696,16,57,6360000,11,202,29746163,364,364,130455387,208,416,62522800,15,54,6060000,10,190,28350400
202604,20,175,2,4,Seward County                                               ,4,4,1175400,0,0,0,0,0,0,0,0,0,3,3,936000,0,0,0,0,0,0,0,0,0
202604,20,177,2,4,Shawnee County                                              ,50,50,15273157,2,4,750000,0,0,0,1,48,10000000,50,50,15273157,2,4,750000,0,0,0,1,48,10000000
202604,20,181,2,4,Sherman County                                              ,1,1,360000,1,2,253000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,183,2,4,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,185,2,4,Stafford County                                             ,3,3,545157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,187,2,4,Stanton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,189,2,4,Stevens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,191,2,4,Sumner County                                               ,3,3,692139,1,2,180000,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202604,20,193,2,4,Thomas County                                               ,1,1,459140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,195,2,4,Trego County                                                ,1,1,231000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,197,2,4,Wabaunsee County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,199,2,4,Wallace County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,201,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,203,2,4,Wichita County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,205,2,4,Wilson County                                               ,4,4,1140559,1,2,360092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,207,2,4,Woodson County                                              ,4,4,1028633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,20,209,2,4,Wyandotte County                                            ,91,91,13727772,0,0,0,0,0,0,23,297,29942027,91,91,13727772,0,0,0,0,0,0,23,297,29942027
202604,21,001,3,6,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,003,3,6,Allen County                                                ,19,19,5701355,10,20,3016382,0,0,0,0,0,0,19,19,5701355,10,20,3016382,0,0,0,0,0,0
202604,21,005,3,6,Anderson County                                             ,31,31,9134690,0,0,0,0,0,0,0,0,0,31,31,9134690,0,0,0,0,0,0,0,0,0
202604,21,009,3,6,Barren County                                               ,49,49,14566448,1,2,301638,0,0,0,0,0,0,49,49,14566448,1,2,301638,0,0,0,0,0,0
202604,21,011,3,6,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,013,3,6,Bell County                                                 ,16,16,1583636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,015,3,6,Boone County                                                ,171,171,34603501,0,0,0,0,0,0,15,322,51038948,171,171,34603501,0,0,0,0,0,0,15,322,51038948
202604,21,017,3,6,Bourbon County                                              ,21,21,5773944,4,8,630435,0,0,0,0,0,0,3,3,1140806,0,0,0,0,0,0,0,0,0
202604,21,019,3,6,Boyd County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,021,3,6,Boyle County                                                ,24,24,7775416,0,0,0,0,0,0,0,0,0,24,24,7775416,0,0,0,0,0,0,0,0,0
202604,21,025,3,6,Breathitt County                                            ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,027,3,6,Breckinridge County                                         ,3,3,486205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,029,3,6,Bullitt County                                              ,82,82,28501241,2,4,1003801,0,0,0,19,185,19685000,82,82,28501241,2,4,1003801,0,0,0,19,185,19685000
202604,21,031,3,6,Butler County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,033,3,6,Caldwell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,035,3,6,Calloway County                                             ,1,1,330200,0,0,0,0,0,0,0,0,0,1,1,330200,0,0,0,0,0,0,0,0,0
202604,21,037,3,6,Campbell County                                             ,102,102,30627985,0,0,0,0,0,0,8,222,27302085,94,94,27176488,0,0,0,0,0,0,8,222,27302085
202604,21,041,3,6,Carroll County                                              ,0,0,0,0,0,0,0,0,0,1,16,1500000,0,0,0,0,0,0,0,0,0,1,16,1500000
202604,21,043,3,6,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,045,3,6,Casey County                                                ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,047,3,6,Christian County                                            ,22,22,2958783,0,0,0,2,8,650000,1,5,500000,15,15,1654566,0,0,0,2,8,650000,1,5,500000
202604,21,049,3,6,Clark County                                                ,21,21,4873126,0,0,0,3,11,1611844,4,21,2077823,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,051,3,6,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,053,3,6,Clinton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,055,3,6,Crittenden County                                           ,1,1,60000,0,0,0,0,0,0,3,15,1848915,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,057,3,6,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,059,3,6,Daviess County                                              ,57,57,5817206,4,8,305494,0,0,0,0,0,0,57,57,5817206,4,8,305494,0,0,0,0,0,0
202604,21,065,3,6,Estill County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,067,3,6,Fayette County                                              ,157,157,43598316,2,4,715000,0,0,0,24,563,141439185,107,107,31611145,2,4,715000,0,0,0,23,512,137336300
202604,21,069,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,071,3,6,Floyd County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,073,3,6,Franklin County                                             ,70,70,20391339,0,0,0,1,4,615150,3,24,2300000,70,70,20391339,0,0,0,1,4,615150,3,24,2300000
202604,21,075,3,6,Fulton County                                               ,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,077,3,6,Gallatin County                                             ,19,19,837508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,079,3,6,Garrard County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,081,3,6,Grant County                                                ,33,33,1995942,0,0,0,0,0,0,0,0,0,33,33,1995942,0,0,0,0,0,0,0,0,0
202604,21,083,3,6,Graves County                                               ,11,11,3020633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,085,3,6,Grayson County                                              ,5,5,515000,0,0,0,0,0,0,0,0,0,5,5,515000,0,0,0,0,0,0,0,0,0
202604,21,087,3,6,Green County                                                ,2,2,264500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,089,3,6,Greenup County                                              ,7,7,2867589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,091,3,6,Hancock County                                              ,4,4,806586,1,2,173138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,093,3,6,Hardin County                                               ,168,168,39092508,1,2,263707,1,3,348452,4,28,1680000,158,158,36894539,0,0,0,0,0,0,4,28,1680000
202604,21,095,3,6,Harlan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,097,3,6,Harrison County                                             ,27,27,5645048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,099,3,6,Hart County                                                 ,7,7,611247,13,26,3044642,0,0,0,3,15,1703214,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,101,3,6,Henderson County                                            ,34,34,10401019,2,4,380000,0,0,0,0,0,0,34,34,10401019,2,4,380000,0,0,0,0,0,0
202604,21,103,3,6,Henry County                                                ,23,23,6317709,0,0,0,0,0,0,0,0,0,10,10,2751000,0,0,0,0,0,0,0,0,0
202604,21,107,3,6,Hopkins County                                              ,34,34,6525401,4,8,1049700,0,0,0,1,5,520833,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,109,3,6,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,111,3,6,Jefferson County                                            ,389,389,116781571,4,8,1080597,2,6,609000,15,351,57141539,71,71,30811973,0,0,0,0,0,0,3,24,6000000
202604,21,113,3,6,Jessamine County                                            ,65,65,24385287,0,0,0,0,0,0,0,0,0,65,65,24385287,0,0,0,0,0,0,0,0,0
202604,21,117,3,6,Kenton County                                               ,157,157,62754491,0,0,0,0,0,0,2,16,1660390,157,157,62754491,0,0,0,0,0,0,2,16,1660390
202604,21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,123,3,6,Larue County                                                ,24,24,6379359,2,4,584748,0,0,0,0,0,0,10,10,2590000,0,0,0,0,0,0,0,0,0
202604,21,125,3,6,Laurel County                                               ,1,1,162000,1,2,275000,0,0,0,0,0,0,1,1,162000,1,2,275000,0,0,0,0,0,0
202604,21,133,3,6,Letcher County                                              ,2,2,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,135,3,6,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,137,3,6,Lincoln County                                              ,31,31,5081889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,141,3,6,Logan County                                                ,25,25,6448355,0,0,0,0,0,0,0,0,0,11,11,2250000,0,0,0,0,0,0,0,0,0
202604,21,143,3,6,Lyon County                                                 ,3,3,875000,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202604,21,145,3,6,McCracken County                                            ,14,14,5268975,3,6,1077220,5,19,2024000,1,6,798000,14,14,5268975,3,6,1077220,5,19,2024000,1,6,798000
202604,21,147,3,6,McCreary County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,149,3,6,McLean County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,151,3,6,Madison County                                              ,155,155,44251350,0,0,0,0,0,0,0,0,0,155,155,44251350,0,0,0,0,0,0,0,0,0
202604,21,155,3,6,Marion County                                               ,13,13,2343805,0,0,0,2,6,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,157,3,6,Marshall County                                             ,32,32,14630400,0,0,0,0,0,0,5,50,6696000,32,32,14630400,0,0,0,0,0,0,5,50,6696000
202604,21,161,3,6,Mason County                                                ,7,7,2655602,0,0,0,0,0,0,0,0,0,2,2,1175000,0,0,0,0,0,0,0,0,0
202604,21,163,3,6,Meade County                                                ,78,78,13950875,1,2,600000,0,0,0,0,0,0,78,78,13950875,1,2,600000,0,0,0,0,0,0
202604,21,167,3,6,Mercer County                                               ,47,47,8415806,3,6,700000,0,0,0,4,32,3200000,47,47,8415806,3,6,700000,0,0,0,4,32,3200000
202604,21,173,3,6,Montgomery County                                           ,19,19,4499323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,175,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,177,3,6,Muhlenberg County                                           ,2,2,425594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,179,3,6,Nelson County                                               ,60,60,20787000,0,0,0,3,10,1500000,0,0,0,60,60,20787000,0,0,0,3,10,1500000,0,0,0
202604,21,181,3,6,Nicholas County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,183,3,6,Ohio County                                                 ,2,2,425000,2,4,200000,0,0,0,0,0,0,2,2,425000,2,4,200000,0,0,0,0,0,0
202604,21,185,3,6,Oldham County                                               ,87,87,40545847,0,0,0,0,0,0,0,0,0,87,87,40545847,0,0,0,0,0,0,0,0,0
202604,21,187,3,6,Owen County                                                 ,8,8,2192816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,193,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,195,3,6,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,197,3,6,Powell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,199,3,6,Pulaski County                                              ,1,1,302641,1,2,234203,2,7,1034688,2,14,1983391,0,0,0,1,2,234203,2,7,1034688,2,14,1983391
202604,21,205,3,6,Rowan County                                                ,3,3,678975,0,0,0,0,0,0,1,5,1205392,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,207,3,6,Russell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,209,3,6,Scott County                                                ,91,91,24162482,0,0,0,0,0,0,2,11,992200,91,91,24162482,0,0,0,0,0,0,2,11,992200
202604,21,211,3,6,Shelby County                                               ,93,93,21472080,0,0,0,0,0,0,0,0,0,93,93,21472080,0,0,0,0,0,0,0,0,0
202604,21,213,3,6,Simpson County                                              ,45,45,10043000,4,8,650000,0,0,0,0,0,0,45,45,10043000,4,8,650000,0,0,0,0,0,0
202604,21,215,3,6,Spencer County                                              ,29,29,8599891,0,0,0,0,0,0,0,0,0,29,29,8599891,0,0,0,0,0,0,0,0,0
202604,21,217,3,6,Taylor County                                               ,4,4,1267400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,219,3,6,Todd County                                                 ,12,12,2698779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,221,3,6,Trigg County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,227,3,6,Warren County                                               ,205,205,60414448,0,0,0,0,0,0,8,112,15907184,205,205,60414448,0,0,0,0,0,0,8,112,15907184
202604,21,229,3,6,Washington County                                           ,5,5,672485,1,2,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,233,3,6,Webster County                                              ,4,4,1046017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,21,235,3,6,Whitley County                                              ,3,3,329873,4,8,752533,1,3,230833,0,0,0,0,0,0,2,4,400000,0,0,0,0,0,0
202604,21,239,3,6,Woodford County                                             ,48,48,10933306,0,0,0,0,0,0,0,0,0,48,48,10933306,0,0,0,0,0,0,0,0,0
202604,22,001,3,7,Acadia Parish                                               ,50,50,7949987,0,0,0,0,0,0,0,0,0,2,2,727935,0,0,0,0,0,0,0,0,0
202604,22,003,3,7,Allen Parish                                                ,15,15,2814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,22,005,3,7,Ascension Parish                                            ,167,167,39636493,0,0,0,0,0,0,0,0,0,69,69,16726948,0,0,0,0,0,0,0,0,0
202604,22,007,3,7,Assumption Parish                                           ,12,12,3883000,1,2,323152,0,0,0,0,0,0,12,12,3883000,0,0,0,0,0,0,0,0,0
202604,22,009,3,7,Avoyelles Parish                                            ,4,4,663798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,22,011,3,7,Beauregard Parish                                           ,42,42,9743971,0,0,0,0,0,0,0,0,0,33,33,7790564,0,0,0,0,0,0,0,0,0
202604,22,013,3,7,Bienville Parish                                            ,5,5,1045380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,22,015,3,7,Bossier Parish                                              ,204,204,49282525,0,0,0,0,0,0,0,0,0,171,171,46469943,0,0,0,0,0,0,0,0,0
202604,22,017,3,7,Caddo Parish                                                ,95,95,26253966,0,0,0,0,0,0,0,0,0,93,93,25797021,0,0,0,0,0,0,0,0,0
202604,22,019,3,7,Calcasieu Parish                                            ,225,225,46531105,9,18,1130000,0,0,0,0,0,0,199,199,41413640,9,18,1130000,0,0,0,0,0,0
202604,22,021,3,7,Caldwell Parish                                             ,3,3,1148269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,22,023,3,7,Cameron Parish                                              ,1,1,19100,0,0,0,0,0,0,0,0,0,1,1,19100,0,0,0,0,0,0,0,0,0
202604,22,025,3,7,Catahoula Parish                                            ,1,1,1057875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202604,22,027,3,7,Claiborne Parish                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
