Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202312,19,067,2,4,Floyd County                                                ,10,10,2903355,0,0,0,0,0,0,0,0,0,4,4,1374000,0,0,0,0,0,0,0,0,0
202312,19,069,2,4,Franklin County                                             ,4,4,648000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,071,2,4,Fremont County                                              ,13,13,3846785,0,0,0,0,0,0,0,0,0,11,11,3380000,0,0,0,0,0,0,0,0,0
202312,19,073,2,4,Greene County                                               ,6,6,1304909,0,0,0,3,12,1200000,0,0,0,2,2,300000,0,0,0,3,12,1200000,0,0,0
202312,19,075,2,4,Grundy County                                               ,21,21,7840186,1,2,200000,0,0,0,0,0,0,10,10,3564000,1,2,200000,0,0,0,0,0,0
202312,19,077,2,4,Guthrie County                                              ,21,21,7314525,0,0,0,0,0,0,0,0,0,19,19,6784525,0,0,0,0,0,0,0,0,0
202312,19,079,2,4,Hamilton County                                             ,7,7,2778207,0,0,0,0,0,0,2,10,1166666,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,081,2,4,Hancock County                                              ,7,7,1940168,5,10,2260000,0,0,0,0,0,0,1,1,425000,5,10,2260000,0,0,0,0,0,0
202312,19,083,2,4,Hardin County                                               ,6,6,1273000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202312,19,085,2,4,Harrison County                                             ,51,51,16838807,0,0,0,0,0,0,0,0,0,16,16,5982000,0,0,0,0,0,0,0,0,0
202312,19,087,2,4,Henry County                                                ,49,49,11429953,0,0,0,0,0,0,0,0,0,23,23,4604000,0,0,0,0,0,0,0,0,0
202312,19,089,2,4,Howard County                                               ,5,5,1681000,0,0,0,0,0,0,0,0,0,5,5,1681000,0,0,0,0,0,0,0,0,0
202312,19,091,2,4,Humboldt County                                             ,9,9,2072500,2,4,1000000,0,0,0,0,0,0,3,3,1540000,2,4,1000000,0,0,0,0,0,0
202312,19,093,2,4,Ida County                                                  ,6,6,1143750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,095,2,4,Iowa County                                                 ,13,13,3855206,0,0,0,1,4,300000,0,0,0,7,7,2360000,0,0,0,1,4,300000,0,0,0
202312,19,097,2,4,Jackson County                                              ,16,16,5548000,0,0,0,0,0,0,0,0,0,14,14,5378000,0,0,0,0,0,0,0,0,0
202312,19,099,2,4,Jasper County                                               ,12,12,4070435,0,0,0,4,12,3534552,0,0,0,12,12,4070435,0,0,0,0,0,0,0,0,0
202312,19,101,2,4,Jefferson County                                            ,4,4,1361125,0,0,0,3,9,1319667,0,0,0,3,3,1255000,0,0,0,2,6,900000,0,0,0
202312,19,103,2,4,Johnson County                                              ,483,483,167694786,25,50,11556231,4,15,3297311,15,687,144525329,482,482,167299149,25,50,11556231,4,15,3297311,15,687,144525329
202312,19,105,2,4,Jones County                                                ,8,8,2536607,2,4,1100000,0,0,0,1,12,1313850,6,6,1992163,1,2,650000,0,0,0,1,12,1313850
202312,19,107,2,4,Keokuk County                                               ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,109,2,4,Kossuth County                                              ,11,11,2624625,0,0,0,0,0,0,0,0,0,3,3,1050000,0,0,0,0,0,0,0,0,0
202312,19,111,2,4,Lee County                                                  ,6,6,1056606,0,0,0,1,4,350000,0,0,0,2,2,210000,0,0,0,1,4,350000,0,0,0
202312,19,113,2,4,Linn County                                                 ,424,424,108353300,12,24,3033110,16,58,8299538,10,189,18955312,414,414,106893260,12,24,3033110,14,52,7920000,10,189,18955312
202312,19,115,2,4,Louisa County                                               ,11,11,3000000,0,0,0,0,0,0,0,0,0,8,8,2400000,0,0,0,0,0,0,0,0,0
202312,19,117,2,4,Lucas County                                                ,6,6,1671426,0,0,0,0,0,0,1,5,1307692,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,119,2,4,Lyon County                                                 ,27,27,9657000,1,2,400000,0,0,0,0,0,0,17,17,5923667,1,2,400000,0,0,0,0,0,0
202312,19,121,2,4,Madison County                                              ,79,79,33042584,1,2,75000,2,6,1650000,0,0,0,71,71,30494696,1,2,75000,2,6,1650000,0,0,0
202312,19,123,2,4,Mahaska County                                              ,8,8,2488531,1,2,400006,0,0,0,0,0,0,7,7,2373531,1,2,400006,0,0,0,0,0,0
202312,19,125,2,4,Marion County                                               ,108,108,36190246,2,4,788454,0,0,0,0,0,0,96,96,33238182,2,4,788454,0,0,0,0,0,0
202312,19,127,2,4,Marshall County                                             ,22,22,6674840,0,0,0,0,0,0,2,72,12070266,19,19,5909837,0,0,0,0,0,0,2,72,12070266
202312,19,129,2,4,Mills County                                                ,12,12,3062156,2,4,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,131,2,4,Mitchell County                                             ,39,39,10454187,1,2,126000,1,3,337500,0,0,0,6,6,1712953,0,0,0,0,0,0,0,0,0
202312,19,133,2,4,Monona County                                               ,15,15,4516569,1,2,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,135,2,4,Monroe County                                               ,13,13,3175478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,137,2,4,Montgomery County                                           ,12,12,2080240,0,0,0,0,0,0,0,0,0,4,4,1265000,0,0,0,0,0,0,0,0,0
202312,19,139,2,4,Muscatine County                                            ,20,20,5350719,1,2,400000,2,6,649360,1,5,471391,15,15,3937846,1,2,400000,2,6,649360,0,0,0
202312,19,141,2,4,O'Brien County                                              ,57,57,10114907,2,4,900000,0,0,0,0,0,0,56,56,9764907,2,4,900000,0,0,0,0,0,0
202312,19,143,2,4,Osceola County                                              ,2,2,546606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,145,2,4,Page County                                                 ,11,11,4533001,3,6,1455999,0,0,0,6,30,3750000,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,147,2,4,Palo Alto County                                            ,15,15,5336067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,149,2,4,Plymouth County                                             ,27,27,15396000,1,2,250000,0,0,0,1,12,1200000,22,22,13071000,1,2,250000,0,0,0,1,12,1200000
202312,19,151,2,4,Pocahontas County                                           ,3,3,750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,153,2,4,Polk County                                                 ,2161,2161,788807543,10,20,5470020,14,54,13718230,32,858,136342488,2161,2161,788807543,10,20,5470020,14,54,13718230,32,858,136342488
202312,19,155,2,4,Pottawattamie County                                        ,111,111,32923731,4,8,1739627,2,6,1539232,3,43,6804849,98,98,28565868,4,8,1739627,1,3,789232,3,43,6804849
202312,19,157,2,4,Poweshiek County                                            ,34,34,10175353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,159,2,4,Ringgold County                                             ,1,1,270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,161,2,4,Sac County                                                  ,11,11,3061017,2,4,826666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,163,2,4,Scott County                                                ,291,291,79202111,3,6,1580000,18,69,13570464,2,127,8415483,261,261,72406086,3,6,1580000,18,69,13570464,2,127,8415483
202312,19,165,2,4,Shelby County                                               ,8,8,2861570,0,0,0,0,0,0,0,0,0,4,4,1678238,0,0,0,0,0,0,0,0,0
202312,19,167,2,4,Sioux County                                                ,89,89,30464288,8,16,4513000,5,20,3825000,1,5,1175000,55,55,18029787,8,16,4513000,5,20,3825000,1,5,1175000
202312,19,169,2,4,Story County                                                ,102,102,37921537,0,0,0,15,56,15700382,0,0,0,66,66,27358947,0,0,0,13,50,13995706,0,0,0
202312,19,171,2,4,Tama County                                                 ,8,8,2520668,0,0,0,0,0,0,0,0,0,4,4,1044000,0,0,0,0,0,0,0,0,0
202312,19,173,2,4,Taylor County                                               ,6,6,1387500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,175,2,4,Union County                                                ,6,6,1298303,1,2,316131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,179,2,4,Wapello County                                              ,6,6,1039913,0,0,0,0,0,0,0,0,0,1,1,303238,0,0,0,0,0,0,0,0,0
202312,19,181,2,4,Warren County                                               ,367,367,114294570,0,0,0,1,4,250000,0,0,0,348,348,108100287,0,0,0,1,4,250000,0,0,0
202312,19,183,2,4,Washington County                                           ,7,7,3258970,5,10,1701416,0,0,0,0,0,0,5,5,2665000,3,6,1100000,0,0,0,0,0,0
202312,19,185,2,4,Wayne County                                                ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,187,2,4,Webster County                                              ,20,20,4009931,0,0,0,0,0,0,2,32,3800000,3,3,351000,0,0,0,0,0,0,2,32,3800000
202312,19,189,2,4,Winnebago County                                            ,8,8,1915000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,191,2,4,Winneshiek County                                           ,41,41,18183912,3,6,1768403,0,0,0,0,0,0,39,39,17637306,3,6,1768403,0,0,0,0,0,0
202312,19,193,2,4,Woodbury County                                             ,55,55,18143000,1,2,300000,1,3,202068,4,104,5400000,49,49,16218000,0,0,0,0,0,0,4,104,5400000
202312,19,195,2,4,Worth County                                                ,4,4,912500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,19,197,2,4,Wright County                                               ,11,11,2503164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,001,2,4,Allen County                                                ,17,17,2932000,0,0,0,0,0,0,0,0,0,12,12,2435000,0,0,0,0,0,0,0,0,0
202312,20,003,2,4,Anderson County                                             ,17,17,3881903,0,0,0,0,0,0,0,0,0,4,4,386000,0,0,0,0,0,0,0,0,0
202312,20,005,2,4,Atchison County                                             ,12,12,2907500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,009,2,4,Barton County                                               ,6,6,1041300,0,0,0,0,0,0,0,0,0,6,6,1041300,0,0,0,0,0,0,0,0,0
202312,20,011,2,4,Bourbon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,013,2,4,Brown County                                                ,5,5,925000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,015,2,4,Butler County                                               ,163,163,59883564,34,68,9795000,2,8,880000,2,372,54809236,135,135,50893612,34,68,9795000,2,8,880000,2,372,54809236
202312,20,017,2,4,Chase County                                                ,3,3,591087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,021,2,4,Cherokee County                                             ,8,8,1020000,0,0,0,0,0,0,0,0,0,8,8,1020000,0,0,0,0,0,0,0,0,0
202312,20,023,2,4,Cheyenne County                                             ,2,2,546606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,025,2,4,Clark County                                                ,1,1,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,027,2,4,Clay County                                                 ,10,10,2848238,0,0,0,0,0,0,0,0,0,10,10,2848238,0,0,0,0,0,0,0,0,0
202312,20,029,2,4,Cloud County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,031,2,4,Coffey County                                               ,17,17,3622653,0,0,0,0,0,0,0,0,0,16,16,3349350,0,0,0,0,0,0,0,0,0
202312,20,033,2,4,Comanche County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,035,2,4,Cowley County                                               ,31,31,4620001,10,20,1100000,0,0,0,5,26,2647539,3,3,710000,10,20,1100000,0,0,0,0,0,0
202312,20,037,2,4,Crawford County                                             ,63,63,16649526,4,8,1327272,0,0,0,0,0,0,48,48,14180132,0,0,0,0,0,0,0,0,0
202312,20,039,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,041,2,4,Dickinson County                                            ,22,22,4753800,2,4,450000,0,0,0,0,0,0,12,12,2460000,2,4,450000,0,0,0,0,0,0
202312,20,043,2,4,Doniphan County                                             ,6,6,1425077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,045,2,4,Douglas County                                              ,191,191,60907597,8,16,2805240,1,4,320000,1,12,1500000,184,184,59025374,6,12,2412382,1,4,320000,1,12,1500000
202312,20,047,2,4,Edwards County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,051,2,4,Ellis County                                                ,45,45,12873917,1,2,150000,1,3,623777,3,33,4641926,45,45,12873917,1,2,150000,1,3,623777,3,33,4641926
202312,20,053,2,4,Ellsworth County                                            ,8,8,1958283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,055,2,4,Finney County                                               ,32,32,6610780,2,4,250000,4,16,1764000,0,0,0,32,32,6610780,2,4,250000,4,16,1764000,0,0,0
202312,20,057,2,4,Ford County                                                 ,75,75,12645000,0,0,0,2,8,720000,5,70,10488730,73,73,11995000,0,0,0,2,8,720000,5,70,10488730
202312,20,059,2,4,Franklin County                                             ,87,87,23087708,2,4,672126,0,0,0,0,0,0,84,84,22467923,2,4,672126,0,0,0,0,0,0
202312,20,061,2,4,Geary County                                                ,41,41,10711500,2,4,600000,0,0,0,0,0,0,36,36,9205000,2,4,600000,0,0,0,0,0,0
202312,20,063,2,4,Gove County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,065,2,4,Graham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,067,2,4,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,069,2,4,Gray County                                                 ,12,12,3141619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,071,2,4,Greeley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,073,2,4,Greenwood County                                            ,8,8,838184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,075,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,077,2,4,Harper County                                               ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,079,2,4,Harvey County                                               ,47,47,13127316,9,18,2510000,0,0,0,0,0,0,40,40,11525000,8,16,1995000,0,0,0,0,0,0
202312,20,081,2,4,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,083,2,4,Hodgeman County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,085,2,4,Jackson County                                              ,23,23,5977050,0,0,0,0,0,0,0,0,0,21,21,5217050,0,0,0,0,0,0,0,0,0
202312,20,087,2,4,Jefferson County                                            ,67,67,15291534,0,0,0,0,0,0,0,0,0,60,60,14295700,0,0,0,0,0,0,0,0,0
202312,20,089,2,4,Jewell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,091,2,4,Johnson County                                              ,1384,1384,661085791,34,68,24120255,21,83,17787723,33,1632,292748720,1368,1368,646130120,34,68,24120255,21,83,17787723,33,1632,292748720
202312,20,093,2,4,Kearny County                                               ,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,095,2,4,Kingman County                                              ,17,17,5905000,0,0,0,0,0,0,0,0,0,16,16,5705000,0,0,0,0,0,0,0,0,0
202312,20,097,2,4,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,099,2,4,Labette County                                              ,1,1,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,101,2,4,Lane County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,103,2,4,Leavenworth County                                          ,183,183,43474838,7,14,1621697,0,0,0,0,0,0,183,183,43474838,7,14,1621697,0,0,0,0,0,0
202312,20,105,2,4,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,107,2,4,Linn County                                                 ,72,72,10037328,0,0,0,0,0,0,0,0,0,65,65,9125604,0,0,0,0,0,0,0,0,0
202312,20,109,2,4,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,111,2,4,Lyon County                                                 ,32,32,7355968,17,34,3338594,0,0,0,0,0,0,28,28,5505968,17,34,3338594,0,0,0,0,0,0
202312,20,113,2,4,McPherson County                                            ,49,49,13049879,18,36,7965351,0,0,0,0,0,0,25,25,8083160,15,30,7320351,0,0,0,0,0,0
202312,20,115,2,4,Marion County                                               ,23,23,6766350,0,0,0,0,0,0,0,0,0,19,19,5701656,0,0,0,0,0,0,0,0,0
202312,20,117,2,4,Marshall County                                             ,2,2,1148270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,119,2,4,Meade County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,121,2,4,Miami County                                                ,76,76,29931578,2,4,500000,1,4,500000,3,19,2565000,69,69,28513678,2,4,500000,1,4,500000,3,19,2565000
202312,20,123,2,4,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,125,2,4,Montgomery County                                           ,1,1,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,127,2,4,Morris County                                               ,1,1,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,129,2,4,Morton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,131,2,4,Nemaha County                                               ,16,16,4930216,0,0,0,0,0,0,0,0,0,4,4,1630000,0,0,0,0,0,0,0,0,0
202312,20,133,2,4,Neosho County                                               ,13,13,1988326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,135,2,4,Ness County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,137,2,4,Norton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,139,2,4,Osage County                                                ,37,37,7634692,0,0,0,0,0,0,0,0,0,16,16,4500000,0,0,0,0,0,0,0,0,0
202312,20,141,2,4,Osborne County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,143,2,4,Ottawa County                                               ,7,7,1969558,0,0,0,0,0,0,0,0,0,6,6,1759558,0,0,0,0,0,0,0,0,0
202312,20,145,2,4,Pawnee County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,147,2,4,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,149,2,4,Pottawatomie County                                         ,96,96,33814850,4,8,1608526,3,9,750000,0,0,0,65,65,24344615,3,6,1330000,0,0,0,0,0,0
202312,20,151,2,4,Pratt County                                                ,2,2,1060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,153,2,4,Rawlins County                                              ,2,2,546606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,155,2,4,Reno County                                                 ,45,45,10945003,0,0,0,0,0,0,0,0,0,37,37,9085125,0,0,0,0,0,0,0,0,0
202312,20,157,2,4,Republic County                                             ,3,3,825000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,159,2,4,Rice County                                                 ,21,21,4869965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,161,2,4,Riley County                                                ,73,73,27324828,0,0,0,0,0,0,1,32,4257016,72,72,27119828,0,0,0,0,0,0,1,32,4257016
202312,20,163,2,4,Rooks County                                                ,2,2,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,165,2,4,Rush County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,167,2,4,Russell County                                              ,5,5,1855000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,169,2,4,Saline County                                               ,119,119,28556570,0,0,0,0,0,0,0,0,0,118,118,28311785,0,0,0,0,0,0,0,0,0
202312,20,171,2,4,Scott County                                                ,1,1,475000,0,0,0,0,0,0,0,0,0,1,1,475000,0,0,0,0,0,0,0,0,0
202312,20,173,2,4,Sedgwick County                                             ,1256,1256,428156609,344,688,89462038,6,18,2220000,1,6,1000000,665,665,228134000,235,470,65851900,6,18,2220000,1,6,1000000
202312,20,175,2,4,Seward County                                               ,16,16,5894540,0,0,0,0,0,0,0,0,0,12,12,5090000,0,0,0,0,0,0,0,0,0
202312,20,177,2,4,Shawnee County                                              ,166,166,44424511,22,44,7980626,0,0,0,0,0,0,162,162,43682011,22,44,7980626,0,0,0,0,0,0
202312,20,181,2,4,Sherman County                                              ,2,2,518089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,183,2,4,Smith County                                                ,1,1,207000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,185,2,4,Stafford County                                             ,3,3,545157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,187,2,4,Stanton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,189,2,4,Stevens County                                              ,7,7,1672895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,191,2,4,Sumner County                                               ,28,28,5675020,2,4,500000,0,0,0,0,0,0,16,16,3555000,0,0,0,0,0,0,0,0,0
202312,20,193,2,4,Thomas County                                               ,9,9,3066822,1,2,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,195,2,4,Trego County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,197,2,4,Wabaunsee County                                            ,8,8,1351218,0,0,0,0,0,0,0,0,0,6,6,1300000,0,0,0,0,0,0,0,0,0
202312,20,199,2,4,Wallace County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,201,2,4,Washington County                                           ,3,3,713232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,203,2,4,Wichita County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,205,2,4,Wilson County                                               ,9,9,2459727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,207,2,4,Woodson County                                              ,8,8,572118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,20,209,2,4,Wyandotte County                                            ,101,101,25298834,0,0,0,0,0,0,5,232,52799993,93,93,22625130,0,0,0,0,0,0,5,232,52799993
202312,21,001,3,6,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,21,003,3,6,Allen County                                                ,1,1,150000,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,21,005,3,6,Anderson County                                             ,87,87,19201354,0,0,0,0,0,0,0,0,0,87,87,19201354,0,0,0,0,0,0,0,0,0
202312,21,009,3,6,Barren County                                               ,115,115,39121125,4,8,1200000,0,0,0,1,8,755000,115,115,39121125,4,8,1200000,0,0,0,1,8,755000
202312,21,011,3,6,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,21,013,3,6,Bell County                                                 ,40,40,4019816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,21,015,3,6,Boone County                                                ,424,424,94604679,16,32,4295800,9,33,3880947,23,309,24604671,396,396,88241878,14,28,3858212,9,33,3880947,22,304,23958178
202312,21,017,3,6,Bourbon County                                              ,32,32,12414763,0,0,0,0,0,0,0,0,0,3,3,2326000,0,0,0,0,0,0,0,0,0
202312,21,019,3,6,Boyd County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,21,021,3,6,Boyle County                                                ,46,46,11192556,11,22,2012186,0,0,0,0,0,0,26,26,7362735,0,0,0,0,0,0,0,0,0
202312,21,025,3,6,Breathitt County                                            ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,21,027,3,6,Breckinridge County                                         ,3,3,631434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,21,029,3,6,Bullitt County                                              ,294,294,95159770,18,36,5744509,0,0,0,0,0,0,294,294,95159770,18,36,5744509,0,0,0,0,0,0
202312,21,031,3,6,Butler County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,21,033,3,6,Caldwell County                                             ,2,2,418152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,21,035,3,6,Calloway County                                             ,13,13,6893299,2,4,620000,11,44,2435000,0,0,0,13,13,6893299,2,4,620000,11,44,2435000,0,0,0
202312,21,037,3,6,Campbell County                                             ,150,150,68484931,10,20,3540721,3,11,2200000,16,275,31085206,122,122,57732856,10,20,3540721,3,11,2200000,16,275,31085206
202312,21,041,3,6,Carroll County                                              ,4,4,950000,0,0,0,0,0,0,0,0,0,4,4,950000,0,0,0,0,0,0,0,0,0
202312,21,043,3,6,Carter County                                               ,1,1,239244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
