Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9099  ,     31  , 143  , 2  , 4  , Polk County  , 7  , 7  , 617000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 617000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 145  , 2  , 4  , Red Willow County  , 8  , 8  , 772000  , 1  , 2  , 75000  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 772000  , 1  , 2  , 75000  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 147  , 2  , 4  , Richardson County  , 3  , 3  , 267000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 267000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 149  , 2  , 4  , Rock County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 151  , 2  , 4  , Saline County  , 13  , 13  , 779885  , 1  , 2  , 98000  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 779885  , 1  , 2  , 98000  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 153  , 2  , 4  , Sarpy County  , 509  , 509  , 25290087  , 2  , 4  , 122800  , 1  , 4  , 110000  , 13  , 168  , 3509670  , 509  , 509  , 25290087  , 2  , 4  , 122800  , 1  , 4  , 110000  , 13  , 168  , 3509670
9099  ,     31  , 155  , 2  , 4  , Saunders County  , 23  , 23  , 1158660  , 1  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 21  , 21  , 1075600  , 1  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 157  , 2  , 4  , Scotts Bluff County  , 17  , 17  , 1429000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 67  , 3545381  , 17  , 17  , 1429000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 67  , 3545381
9099  ,     31  , 159  , 2  , 4  , Seward County  , 39  , 39  , 2820500  , 2  , 4  , 194000  , 0  , 0  , 0  , 3  , 24  , 596760  , 39  , 39  , 2820500  , 2  , 4  , 194000  , 0  , 0  , 0  , 3  , 24  , 596760
9099  ,     31  , 161  , 2  , 4  , Sheridan County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 163  , 2  , 4  , Sherman County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 167  , 2  , 4  , Stanton County  , 32  , 32  , 1348500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 148500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 169  , 2  , 4  , Thayer County  , 3  , 3  , 238117  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 238117  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 173  , 2  , 4  , Thurston County  , 1  , 1  , 470000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 470000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 175  , 2  , 4  , Valley County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 177  , 2  , 4  , Washington County  , 76  , 76  , 5930655  , 1  , 2  , 85000  , 1  , 4  , 150000  , 2  , 12  , 345000  , 76  , 76  , 5930655  , 1  , 2  , 85000  , 1  , 4  , 150000  , 2  , 12  , 345000
9099  ,     31  , 179  , 2  , 4  , Wayne County  , 5  , 5  , 299900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 299900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 181  , 2  , 4  , Webster County  , 1  , 1  , 85000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 85000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     31  , 185  , 2  , 4  , York County  , 7  , 7  , 248766  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     32  , 001  , 4  , 8  , Churchill County  , 79  , 79  , 5891004  , 2  , 4  , 193928  , 1  , 3  , 197385  , 1  , 8  , 434367  , 79  , 79  , 5891004  , 2  , 4  , 193928  , 1  , 3  , 197385  , 1  , 8  , 434367
9099  ,     32  , 003  , 4  , 8  , Clark County  , 11201  , 11201  , 757124013  , 63  , 126  , 3779982  , 144  , 564  , 24658200  , 740  , 8812  , 270203642  , 11200  , 11200  , 757086562  , 63  , 126  , 3779982  , 144  , 564  , 24658200  , 739  , 8806  , 270098749
9099  ,     32  , 005  , 4  , 8  , Douglas County  , 551  , 551  , 67289814  , 29  , 58  , 3499512  , 2  , 8  , 331136  , 0  , 0  , 0  , 551  , 551  , 67289814  , 29  , 58  , 3499512  , 2  , 8  , 331136  , 0  , 0  , 0
9099  ,     32  , 007  , 4  , 8  , Elko County  , 244  , 244  , 15305428  , 2  , 4  , 112519  , 0  , 0  , 0  , 8  , 64  , 2440000  , 244  , 244  , 15305428  , 2  , 4  , 112519  , 0  , 0  , 0  , 8  , 64  , 2440000
9099  ,     32  , 013  , 4  , 8  , Humboldt County  , 47  , 47  , 3796822  , 0  , 0  , 0  , 7  , 28  , 806660  , 0  , 0  , 0  , 47  , 47  , 3796822  , 0  , 0  , 0  , 7  , 28  , 806660  , 0  , 0  , 0
9099  ,     32  , 015  , 4  , 8  , Lander County  , 2  , 2  , 99600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 99600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     32  , 017  , 4  , 8  , Lincoln County  , 2  , 2  , 82500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 82500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     32  , 019  , 4  , 8  , Lyon County  , 72  , 72  , 2734359  , 2  , 4  , 165000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 160000  , 2  , 4  , 165000  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     32  , 021  , 4  , 8  , Mineral County  , 20  , 20  , 487062  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 487062  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     32  , 023  , 4  , 8  , Nye County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     32  , 027  , 4  , 8  , Pershing County  , 4  , 4  , 197375  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 197375  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     32  , 029  , 4  , 8  , Storey County  , 20  , 20  , 1490627  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 1490627  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     32  , 031  , 4  , 8  , Washoe County  , 1861  , 1861  , 193413139  , 4  , 8  , 671295  , 23  , 91  , 4361446  , 83  , 642  , 29567169  , 1861  , 1861  , 193413139  , 4  , 8  , 671295  , 23  , 91  , 4361446  , 83  , 642  , 29567169
9099  ,     32  , 033  , 4  , 8  , White Pine County  , 18  , 18  , 829510  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 60  , 182000  , 7  , 7  , 487373  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 60  , 182000
9099  ,     32  , 510  , 4  , 8  , Carson City  , 423  , 423  , 34628922  , 18  , 36  , 1357006  , 0  , 0  , 0  , 2  , 32  , 747500  , 423  , 423  , 34628922  , 18  , 36  , 1357006  , 0  , 0  , 0  , 2  , 32  , 747500
9099  ,     33  , 001  , 1  , 1  , Belknap County  , 197  , 197  , 22736050  , 7  , 14  , 550986  , 1  , 4  , 310000  , 1  , 12  , 750000  , 172  , 172  , 20841210  , 7  , 14  , 550986  , 1  , 4  , 310000  , 1  , 12  , 750000
9099  ,     33  , 003  , 1  , 1  , Carroll County  , 188  , 188  , 34092170  , 3  , 6  , 540000  , 0  , 0  , 0  , 1  , 6  , 250000  , 188  , 188  , 34092170  , 3  , 6  , 540000  , 0  , 0  , 0  , 1  , 6  , 250000
9099  ,     33  , 005  , 1  , 1  , Cheshire County  , 259  , 259  , 19054045  , 0  , 0  , 0  , 5  , 19  , 827895  , 6  , 80  , 3255232  , 156  , 156  , 13633582  , 0  , 0  , 0  , 1  , 4  , 150000  , 6  , 80  , 3255232
9099  ,     33  , 007  , 1  , 1  , Coos County  , 54  , 54  , 2822709  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 10  , 83441  , 31  , 31  , 2359530  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     33  , 009  , 1  , 1  , Grafton County  , 202  , 202  , 18623218  , 3  , 6  , 440008  , 0  , 0  , 0  , 3  , 18  , 735720  , 147  , 147  , 15100802  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 735720
9099  ,     33  , 011  , 1  , 1  , Hillsborough County  , 875  , 875  , 88062298  , 33  , 66  , 2269460  , 0  , 0  , 0  , 4  , 261  , 14624000  , 811  , 811  , 83565218  , 31  , 62  , 2102424  , 0  , 0  , 0  , 4  , 261  , 14624000
9099  ,     33  , 013  , 1  , 1  , Merrimack County  , 368  , 368  , 29140510  , 1  , 2  , 15000  , 6  , 23  , 687000  , 2  , 40  , 1726470  , 314  , 314  , 24626470  , 1  , 2  , 15000  , 6  , 23  , 687000  , 2  , 40  , 1726470
9099  ,     33  , 015  , 1  , 1  , Rockingham County  , 963  , 963  , 88197155  , 12  , 24  , 1252962  , 2  , 8  , 590000  , 5  , 60  , 1045131  , 897  , 897  , 84417416  , 12  , 24  , 1252962  , 2  , 8  , 590000  , 5  , 60  , 1045131
9099  ,     33  , 017  , 1  , 1  , Strafford County  , 283  , 283  , 21991962  , 6  , 12  , 630000  , 0  , 0  , 0  , 0  , 0  , 0  , 230  , 230  , 18767432  , 6  , 12  , 630000  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     33  , 019  , 1  , 1  , Sullivan County  , 125  , 125  , 12156441  , 4  , 8  , 328208  , 1  , 3  , 114060  , 1  , 5  , 40892  , 78  , 78  , 7999705  , 3  , 6  , 302958  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     34  , 001  , 1  , 2  , Atlantic County  , 670  , 670  , 61853840  , 22  , 44  , 7085579  , 3  , 11  , 639760  , 23  , 301  , 9623825  , 669  , 669  , 61767489  , 22  , 44  , 7085579  , 3  , 11  , 639760  , 23  , 301  , 9623825
9099  ,     34  , 003  , 1  , 2  , Bergen County  , 292  , 292  , 62229012  , 48  , 96  , 7483751  , 2  , 8  , 256500  , 26  , 421  , 20705110  , 290  , 290  , 61644139  , 47  , 94  , 7371550  , 2  , 8  , 256500  , 26  , 421  , 20705110
9099  ,     34  , 005  , 1  , 2  , Burlington County  , 1480  , 1480  , 100735307  , 2  , 4  , 80000  , 0  , 0  , 0  , 13  , 116  , 3293146  , 1480  , 1480  , 100735307  , 2  , 4  , 80000  , 0  , 0  , 0  , 13  , 116  , 3293146
9099  ,     34  , 007  , 1  , 2  , Camden County  , 826  , 826  , 59938877  , 4  , 8  , 237500  , 0  , 0  , 0  , 34  , 291  , 5759962  , 820  , 820  , 59842619  , 4  , 8  , 237500  , 0  , 0  , 0  , 34  , 291  , 5759962
9099  ,     34  , 009  , 1  , 2  , Cape May County  , 427  , 427  , 40832119  , 71  , 142  , 10224725  , 5  , 19  , 946850  , 4  , 33  , 1769650  , 427  , 427  , 40832119  , 71  , 142  , 10224725  , 5  , 19  , 946850  , 4  , 33  , 1769650
9099  ,     34  , 011  , 1  , 2  , Cumberland County  , 260  , 260  , 17626880  , 13  , 26  , 1134000  , 1  , 3  , 14000  , 1  , 5  , 35000  , 252  , 252  , 17147741  , 13  , 26  , 1134000  , 1  , 3  , 14000  , 1  , 5  , 35000
9099  ,     34  , 013  , 1  , 2  , Essex County  , 129  , 129  , 32801268  , 28  , 56  , 2452000  , 3  , 10  , 267000  , 27  , 345  , 12693990  , 129  , 129  , 32801268  , 28  , 56  , 2452000  , 3  , 10  , 267000  , 27  , 345  , 12693990
9099  ,     34  , 015  , 1  , 2  , Gloucester County  , 1161  , 1161  , 73098003  , 2  , 4  , 162450  , 1  , 4  , 220943  , 2  , 14  , 287400  , 1159  , 1159  , 72909028  , 2  , 4  , 162450  , 1  , 4  , 220943  , 2  , 14  , 287400
9099  ,     34  , 017  , 1  , 2  , Hudson County  , 10  , 10  , 536750  , 77  , 154  , 7212519  , 3  , 9  , 231250  , 7  , 313  , 22089766  , 10  , 10  , 536750  , 77  , 154  , 7212519  , 2  , 6  , 145000  , 7  , 313  , 22089766
9099  ,     34  , 019  , 1  , 2  , Hunterdon County  , 281  , 281  , 45237343  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 280  , 280  , 45157343  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     34  , 021  , 1  , 2  , Mercer County  , 520  , 520  , 47092626  , 0  , 0  , 0  , 1  , 4  , 286000  , 25  , 480  , 15699676  , 520  , 520  , 47092626  , 0  , 0  , 0  , 1  , 4  , 286000  , 25  , 480  , 15699676
9099  ,     34  , 023  , 1  , 2  , Middlesex County  , 942  , 942  , 81893370  , 13  , 26  , 1096894  , 5  , 20  , 1750000  , 34  , 498  , 25060209  , 938  , 938  , 81716006  , 12  , 24  , 1025894  , 5  , 20  , 1750000  , 34  , 498  , 25060209
9099  ,     34  , 025  , 1  , 2  , Monmouth County  , 1451  , 1451  , 137794189  , 8  , 16  , 665000  , 3  , 12  , 504000  , 5  , 50  , 2606677  , 1417  , 1417  , 133140706  , 8  , 16  , 665000  , 3  , 12  , 504000  , 4  , 45  , 1797000
9099  ,     34  , 027  , 1  , 2  , Morris County  , 756  , 756  , 94505557  , 4  , 8  , 740300  , 3  , 12  , 1085460  , 3  , 22  , 1335859  , 750  , 750  , 93506335  , 4  , 8  , 740300  , 3  , 12  , 1085460  , 2  , 15  , 913500
9099  ,     34  , 029  , 1  , 2  , Ocean County  , 1706  , 1706  , 129454610  , 3  , 6  , 314000  , 0  , 0  , 0  , 9  , 112  , 4428903  , 1704  , 1704  , 129196790  , 3  , 6  , 314000  , 0  , 0  , 0  , 9  , 112  , 4428903
9099  ,     34  , 031  , 1  , 2  , Passaic County  , 142  , 142  , 14178562  , 10  , 20  , 1085000  , 0  , 0  , 0  , 8  , 566  , 21347310  , 142  , 142  , 14178562  , 10  , 20  , 1085000  , 0  , 0  , 0  , 8  , 566  , 21347310
9099  ,     34  , 033  , 1  , 2  , Salem County  , 207  , 207  , 19285362  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 206  , 206  , 19211599  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     34  , 035  , 1  , 2  , Somerset County  , 943  , 943  , 107934865  , 4  , 8  , 305500  , 3  , 10  , 445500  , 22  , 312  , 10884593  , 943  , 943  , 107934865  , 4  , 8  , 305500  , 3  , 10  , 445500  , 22  , 312  , 10884593
9099  ,     34  , 037  , 1  , 2  , Sussex County  , 307  , 307  , 32313550  , 2  , 4  , 152277  , 0  , 0  , 0  , 3  , 26  , 1765677  , 307  , 307  , 32313550  , 2  , 4  , 152277  , 0  , 0  , 0  , 3  , 26  , 1765677
9099  ,     34  , 039  , 1  , 2  , Union County  , 82  , 82  , 9304950  , 16  , 32  , 993850  , 2  , 8  , 641300  , 1  , 16  , 400700  , 82  , 82  , 9304950  , 16  , 32  , 993850  , 2  , 8  , 641300  , 1  , 16  , 400700
9099  ,     34  , 041  , 1  , 2  , Warren County  , 209  , 209  , 20036346  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 537900  , 208  , 208  , 19958678  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 537900
9099  ,     35  , 001  , 4  , 8  , Bernalillo County  , 1470  , 1470  , 134200362  , 0  , 0  , 0  , 0  , 0  , 0  , 53  , 420  , 17541589  , 1470  , 1470  , 134200362  , 0  , 0  , 0  , 0  , 0  , 0  , 53  , 420  , 17541589
9099  ,     35  , 005  , 4  , 8  , Chaves County  , 67  , 67  , 5134408  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 67  , 67  , 5134408  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 007  , 4  , 8  , Colfax County  , 6  , 6  , 452624  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 110700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 009  , 4  , 8  , Curry County  , 236  , 236  , 22249417  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 236  , 236  , 22249417  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 013  , 4  , 8  , Dona Ana County  , 433  , 433  , 30456218  , 5  , 10  , 166000  , 2  , 6  , 90000  , 7  , 104  , 2657000  , 368  , 368  , 26575102  , 1  , 2  , 35000  , 2  , 6  , 90000  , 7  , 104  , 2657000
9099  ,     35  , 015  , 4  , 8  , Eddy County  , 41  , 41  , 3167780  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 41  , 41  , 3167780  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 025  , 4  , 8  , Lea County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 027  , 4  , 8  , Lincoln County  , 59  , 59  , 6185474  , 2  , 4  , 269000  , 0  , 0  , 0  , 0  , 0  , 0  , 59  , 59  , 6185474  , 2  , 4  , 269000  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 028  , 4  , 8  , Los Alamos County  , 27  , 27  , 3831532  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 3831532  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 029  , 4  , 8  , Luna County  , 21  , 21  , 1062500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 21  , 21  , 1062500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 031  , 4  , 8  , McKinley County  , 9  , 9  , 785676  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 70  , 2156333  , 9  , 9  , 785676  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 70  , 2156333
9099  ,     35  , 035  , 4  , 8  , Otero County  , 52  , 52  , 3860449  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 52  , 52  , 3860449  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 037  , 4  , 8  , Quay County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 039  , 4  , 8  , Rio Arriba County  , 11  , 11  , 636981  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 636981  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 041  , 4  , 8  , Roosevelt County  , 12  , 12  , 872133  , 2  , 4  , 100000  , 4  , 15  , 346798  , 1  , 6  , 86400  , 11  , 11  , 800000  , 2  , 4  , 100000  , 3  , 12  , 280000  , 1  , 6  , 86400
9099  ,     35  , 043  , 4  , 8  , Sandoval County  , 416  , 416  , 20572351  , 2  , 4  , 50327  , 0  , 0  , 0  , 1  , 8  , 234185  , 416  , 416  , 20572351  , 2  , 4  , 50327  , 0  , 0  , 0  , 1  , 8  , 234185
9099  ,     35  , 045  , 4  , 8  , San Juan County  , 95  , 95  , 5375894  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 86  , 86  , 5092283  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 049  , 4  , 8  , Santa Fe County  , 327  , 327  , 38335711  , 0  , 0  , 0  , 38  , 150  , 13844960  , 1  , 6  , 99996  , 327  , 327  , 38335711  , 0  , 0  , 0  , 38  , 150  , 13844960  , 1  , 6  , 99996
9099  ,     35  , 051  , 4  , 8  , Sierra County  , 27  , 27  , 939975  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 939975  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 053  , 4  , 8  , Socorro County  , 3  , 3  , 156640  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 138966  , 3  , 3  , 156640  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 138966
9099  ,     35  , 055  , 4  , 8  , Taos County  , 68  , 68  , 4072302  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 244000  , 60  , 60  , 3750500  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 244000
9099  ,     35  , 057  , 4  , 8  , Torrance County  , 1  , 1  , 74215  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 061  , 4  , 8  , Valencia County  , 154  , 154  , 10178423  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 154  , 154  , 10178423  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     35  , 099  , 4  , 8  , Balance of State  , 1483  , 1483  , 128834629  , 0  , 0  , 0  , 11  , 44  , 1070420  , 14  , 105  , 3092992  , 1483  , 1483  , 128834629  , 0  , 0  , 0  , 11  , 44  , 1070420  , 14  , 105  , 3092992
9099  ,     36  , 001  , 1  , 2  , Albany County  , 517  , 517  , 59791006  , 43  , 86  , 3145100  , 12  , 47  , 2709000  , 7  , 48  , 2500000  , 512  , 512  , 59182497  , 43  , 86  , 3145100  , 12  , 47  , 2709000  , 7  , 48  , 2500000
9099  ,     36  , 003  , 1  , 2  , Allegany County  , 87  , 87  , 4629073  , 1  , 2  , 80000  , 0  , 0  , 0  , 2  , 16  , 600000  , 74  , 74  , 4256323  , 1  , 2  , 80000  , 0  , 0  , 0  , 2  , 16  , 600000
9099  ,     36  , 005  , 1  , 2  , Bronx County  , 110  , 110  , 9936890  , 311  , 622  , 28403552  , 58  , 176  , 12100998  , 8  , 274  , 15226644  , 110  , 110  , 9936890  , 311  , 622  , 28403552  , 58  , 176  , 12100998  , 8  , 274  , 15226644
9099  ,     36  , 007  , 1  , 2  , Broome County  , 338  , 338  , 33730812  , 4  , 8  , 513000  , 0  , 0  , 0  , 1  , 64  , 2500000  , 333  , 333  , 33368092  , 4  , 8  , 513000  , 0  , 0  , 0  , 1  , 64  , 2500000
9099  ,     36  , 009  , 1  , 2  , Cattaraugus County  , 247  , 247  , 14039664  , 2  , 4  , 213500  , 1  , 4  , 184324  , 1  , 21  , 483350  , 194  , 194  , 11895451  , 1  , 2  , 160000  , 1  , 4  , 184324  , 0  , 0  , 0
9099  ,     36  , 011  , 1  , 2  , Cayuga County  , 234  , 234  , 16194566  , 0  , 0  , 0  , 1  , 4  , 35000  , 2  , 23  , 812400  , 203  , 203  , 14359093  , 0  , 0  , 0  , 1  , 4  , 35000  , 2  , 23  , 812400
9099  ,     36  , 013  , 1  , 2  , Chautauqua County  , 226  , 226  , 15870919  , 1  , 2  , 70000  , 1  , 3  , 30000  , 1  , 6  , 170000  , 207  , 207  , 15047737  , 1  , 2  , 70000  , 1  , 3  , 30000  , 1  , 6  , 170000
9099  ,     36  , 015  , 1  , 2  , Chemung County  , 103  , 103  , 9851712  , 1  , 2  , 65000  , 0  , 0  , 0  , 1  , 8  , 350000  , 89  , 89  , 8806350  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 350000
9099  ,     36  , 017  , 1  , 2  , Chenango County  , 149  , 149  , 7155099  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 42  , 1617788  , 144  , 144  , 6953100  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     36  , 019  , 1  , 2  , Clinton County  , 270  , 270  , 17246027  , 2  , 4  , 115000  , 3  , 10  , 355000  , 2  , 11  , 430000  , 239  , 239  , 15386027  , 2  , 4  , 115000  , 3  , 10  , 355000  , 2  , 11  , 430000
9099  ,     36  , 021  , 1  , 2  , Columbia County  , 135  , 135  , 11222917  , 0  , 0  , 0  , 2  , 8  , 181066  , 1  , 5  , 158333  , 108  , 108  , 9786880  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     36  , 023  , 1  , 2  , Cortland County  , 104  , 104  , 7690629  , 0  , 0  , 0  , 3  , 12  , 360000  , 2  , 24  , 400000  , 95  , 95  , 7150133  , 0  , 0  , 0  , 3  , 12  , 360000  , 2  , 24  , 400000
9099  ,     36  , 025  , 1  , 2  , Delaware County  , 217  , 217  , 14077698  , 1  , 2  , 100986  , 0  , 0  , 0  , 1  , 5  , 297620  , 148  , 148  , 10558795  , 1  , 2  , 100986  , 0  , 0  , 0  , 0  , 0  , 0
9099  ,     36  , 027  , 1  , 2  , Dutchess County  , 573  , 573  , 62744262  , 6  , 12  , 503176  , 4  , 16  , 834480  , 6  , 46  , 3375000  , 490  , 490  , 52428044  , 5  , 10  , 433176  , 4  , 16  , 834480  , 6  , 46  , 3375000
9099  ,     36  , 029  , 1  , 2  , Erie County  , 2145  , 2145  , 240306871  , 107  , 214  , 11444519  , 20  , 73  , 3707448  , 31  , 311  , 8071524  , 2145  , 2145  , 240306871  , 107  , 214  , 11444519  , 20  , 73  , 3707448  , 31  , 311  , 8071524
9099  ,     36  , 031  , 1  , 2  , Essex County  , 226  , 226  , 15093991  , 1  , 2  , 55000  , 0  , 0  , 0  , 4  , 36  , 1627580  , 226  , 226  , 15093991  , 1  , 2  , 55000  , 0  , 0  , 0  , 4  , 36  , 1627580
