Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2002,17,161,2,3,Rock Island County            ,205,205,31164698,10,20,2434000,0,0,0,2,23,2954787,183,183,28056952,10,20,2434000,0,0,0,2,23,2954787
2002,17,163,2,3,St. Clair County              ,1239,1239,171885508,62,124,10085794,2,6,254000,13,336,18807939,1219,1219,169664120,62,124,10085794,2,6,254000,13,336,18807939
2002,17,165,2,3,Saline County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,17,167,2,3,Sangamon County               ,610,610,87087086,67,134,11135151,1,4,300000,7,116,3600000,483,483,69589266,56,112,9537742,1,4,300000,7,116,3600000
2002,17,171,2,3,Scott County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,17,173,2,3,Shelby County                 ,53,53,6033061,0,0,0,0,0,0,0,0,0,49,49,5423061,0,0,0,0,0,0,0,0,0
2002,17,175,2,3,Stark County                  ,5,5,640000,0,0,0,0,0,0,0,0,0,5,5,640000,0,0,0,0,0,0,0,0,0
2002,17,177,2,3,Stephenson County             ,108,108,15898569,4,8,993500,0,0,0,0,0,0,108,108,15898569,4,8,993500,0,0,0,0,0,0
2002,17,179,2,3,Tazewell County               ,449,449,62965372,14,28,2954000,2,8,560000,2,13,1205000,449,449,62965372,14,28,2954000,2,8,560000,2,13,1205000
2002,17,181,2,3,Union County                  ,49,49,4892399,0,0,0,0,0,0,0,0,0,49,49,4892399,0,0,0,0,0,0,0,0,0
2002,17,183,2,3,Vermilion County              ,60,60,6844192,1,2,40000,0,0,0,0,0,0,52,52,6108192,1,2,40000,0,0,0,0,0,0
2002,17,185,2,3,Wabash County                 ,13,13,1867000,0,0,0,0,0,0,0,0,0,13,13,1867000,0,0,0,0,0,0,0,0,0
2002,17,187,2,3,Warren County                 ,14,14,1323497,0,0,0,0,0,0,0,0,0,14,14,1323497,0,0,0,0,0,0,0,0,0
2002,17,189,2,3,Washington County             ,60,60,6965186,0,0,0,0,0,0,0,0,0,60,60,6965186,0,0,0,0,0,0,0,0,0
2002,17,191,2,3,Wayne County                  ,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
2002,17,193,2,3,White County                  ,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2002,17,195,2,3,Whiteside County              ,112,112,12283403,0,0,0,6,24,2667300,0,0,0,110,110,12018403,0,0,0,6,24,2667300,0,0,0
2002,17,197,2,3,Will County                   ,7966,7966,1098086623,20,40,3915839,21,74,6047387,33,360,18504931,7757,7757,1078038799,20,40,3915839,20,71,5826137,33,360,18504931
2002,17,199,2,3,Williamson County             ,168,168,15837979,12,24,1405000,3,12,255000,5,33,300000,158,158,14747979,12,24,1405000,3,12,255000,5,33,300000
2002,17,201,2,3,Winnebago County              ,1177,1177,88574587,52,104,6969135,68,272,10775006,8,53,2585468,1143,1143,85740456,49,98,6601398,63,252,9867419,7,48,2366718
2002,17,203,2,3,Woodford County               ,210,210,29860249,9,18,2003625,0,0,0,0,0,0,208,208,29780249,9,18,2003625,0,0,0,0,0,0
2002,18,001,2,3,Adams County                  ,136,136,14995079,2,4,424000,0,0,0,0,0,0,136,136,14995079,2,4,424000,0,0,0,0,0,0
2002,18,003,2,3,Allen County                  ,1946,1946,320011221,17,34,2693738,2,8,479200,40,517,21946855,1946,1946,320011221,17,34,2693738,2,8,479200,40,517,21946855
2002,18,005,2,3,Bartholomew County            ,131,131,19387918,0,0,0,0,0,0,0,0,0,131,131,19387918,0,0,0,0,0,0,0,0,0
2002,18,007,2,3,Benton County                 ,20,20,2237572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,009,2,3,Blackford County              ,31,31,3553903,0,0,0,0,0,0,0,0,0,31,31,3553903,0,0,0,0,0,0,0,0,0
2002,18,011,2,3,Boone County                  ,429,429,88063564,1,2,85000,0,0,0,0,0,0,429,429,88063564,1,2,85000,0,0,0,0,0,0
2002,18,013,2,3,Brown County                  ,131,131,7837935,1,2,22913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,015,2,3,Carroll County                ,126,126,10454789,0,0,0,0,0,0,0,0,0,126,126,10454789,0,0,0,0,0,0,0,0,0
2002,18,017,2,3,Cass County                   ,60,60,7365500,2,4,160000,0,0,0,0,0,0,60,60,7365500,2,4,160000,0,0,0,0,0,0
2002,18,019,2,3,Clark County                  ,792,792,101634804,9,18,1264000,2,7,300000,18,244,8650986,792,792,101634804,9,18,1264000,2,7,300000,18,244,8650986
2002,18,021,2,3,Clay County                   ,52,52,3808324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,023,2,3,Clinton County                ,93,93,13467880,1,2,180069,0,0,0,0,0,0,93,93,13467880,1,2,180069,0,0,0,0,0,0
2002,18,025,2,3,Crawford County               ,2,2,201250,0,0,0,0,0,0,0,0,0,1,1,135000,0,0,0,0,0,0,0,0,0
2002,18,027,2,3,Daviess County                ,14,14,2139945,0,0,0,0,0,0,0,0,0,14,14,2139945,0,0,0,0,0,0,0,0,0
2002,18,029,2,3,Dearborn County               ,340,340,40596525,3,6,350000,2,7,699000,1,12,450000,309,309,36446989,3,6,350000,2,7,699000,1,12,450000
2002,18,031,2,3,Decatur County                ,102,102,12598000,8,16,847000,0,0,0,13,104,4950000,102,102,12598000,8,16,847000,0,0,0,13,104,4950000
2002,18,033,2,3,De Kalb County                ,188,188,24483426,0,0,0,0,0,0,0,0,0,188,188,24483426,0,0,0,0,0,0,0,0,0
2002,18,035,2,3,Delaware County               ,293,293,48331376,6,12,586609,0,0,0,1,8,475000,62,62,5069183,6,12,586609,0,0,0,1,8,475000
2002,18,037,2,3,Dubois County                 ,160,160,26770692,5,10,721000,0,0,0,0,0,0,160,160,26770692,5,10,721000,0,0,0,0,0,0
2002,18,039,2,3,Elkhart County                ,989,989,124502676,7,14,1224374,13,49,2176000,36,554,21190000,989,989,124502676,7,14,1224374,13,49,2176000,36,554,21190000
2002,18,041,2,3,Fayette County                ,63,63,5106181,0,0,0,0,0,0,5,64,2400000,63,63,5106181,0,0,0,0,0,0,5,64,2400000
2002,18,043,2,3,Floyd County                  ,331,331,57593702,1,2,60000,0,0,0,1,8,700000,331,331,57593702,1,2,60000,0,0,0,1,8,700000
2002,18,045,2,3,Fountain County               ,11,11,1046185,2,4,90000,0,0,0,0,0,0,11,11,1046185,2,4,90000,0,0,0,0,0,0
2002,18,047,2,3,Franklin County               ,111,111,15492567,3,6,240000,0,0,0,0,0,0,111,111,15492567,3,6,240000,0,0,0,0,0,0
2002,18,049,2,3,Fulton County                 ,19,19,2276701,0,0,0,1,3,179000,0,0,0,19,19,2276701,0,0,0,1,3,179000,0,0,0
2002,18,051,2,3,Gibson County                 ,34,34,3803872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,053,2,3,Grant County                  ,131,131,13629255,0,0,0,0,0,0,7,80,5500000,131,131,13629255,0,0,0,0,0,0,7,80,5500000
2002,18,055,2,3,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,057,2,3,Hamilton County               ,3479,3479,633262891,22,44,4076601,10,35,2905557,71,786,33787370,2876,2876,545156425,18,36,3536601,5,19,1750000,53,639,26149767
2002,18,059,2,3,Hancock County                ,874,874,133656804,5,10,914000,4,15,1110000,3,48,2750000,874,874,133656804,5,10,914000,4,15,1110000,3,48,2750000
2002,18,061,2,3,Harrison County               ,196,196,28218462,1,2,180000,0,0,0,0,0,0,196,196,28218462,1,2,180000,0,0,0,0,0,0
2002,18,063,2,3,Hendricks County              ,2424,2424,334125278,46,92,7502425,0,0,0,29,412,16039805,1944,1944,285224618,30,60,4948757,0,0,0,29,412,16039805
2002,18,065,2,3,Henry County                  ,109,109,11300277,0,0,0,0,0,0,2,120,4027069,104,104,10630277,0,0,0,0,0,0,2,120,4027069
2002,18,067,2,3,Howard County                 ,380,380,51747074,11,22,2818000,0,0,0,3,46,2750000,380,380,51747074,11,22,2818000,0,0,0,3,46,2750000
2002,18,069,2,3,Huntington County             ,176,176,22905757,0,0,0,0,0,0,0,0,0,176,176,22905757,0,0,0,0,0,0,0,0,0
2002,18,071,2,3,Jackson County                ,135,135,14336750,10,20,1065000,0,0,0,0,0,0,135,135,14336750,10,20,1065000,0,0,0,0,0,0
2002,18,073,2,3,Jasper County                 ,226,226,21113340,8,16,613613,3,10,660000,1,17,664062,205,205,19256640,4,8,392280,2,6,480000,0,0,0
2002,18,075,2,3,Jay County                    ,59,59,5045000,0,0,0,0,0,0,0,0,0,59,59,5045000,0,0,0,0,0,0,0,0,0
2002,18,077,2,3,Jefferson County              ,60,60,6392769,10,20,787000,0,0,0,1,15,714000,60,60,6392769,10,20,787000,0,0,0,1,15,714000
2002,18,079,2,3,Jennings County               ,132,132,11629908,0,0,0,0,0,0,0,0,0,132,132,11629908,0,0,0,0,0,0,0,0,0
2002,18,081,2,3,Johnson County                ,1104,1104,193076105,10,20,1532063,6,24,1850000,12,96,3125400,1098,1098,192261553,5,10,1043938,6,24,1850000,12,96,3125400
2002,18,083,2,3,Knox County                   ,49,49,5001173,1,2,65000,0,0,0,0,0,0,49,49,5001173,1,2,65000,0,0,0,0,0,0
2002,18,085,2,3,Kosciusko County              ,438,438,59798686,4,8,590000,2,7,834000,17,276,13845441,438,438,59798686,4,8,590000,2,7,834000,17,276,13845441
2002,18,087,2,3,Lagrange County               ,157,157,12952500,0,0,0,0,0,0,0,0,0,157,157,12952500,0,0,0,0,0,0,0,0,0
2002,18,089,2,3,Lake County                   ,1546,1546,242599407,77,154,15990459,42,167,13600946,16,291,24963964,1541,1541,240988806,77,154,15990459,41,164,13078167,15,278,23112793
2002,18,091,2,3,La Porte County               ,392,392,46211750,0,0,0,7,21,901250,0,0,0,358,358,43805031,0,0,0,5,15,650000,0,0,0
2002,18,093,2,3,Lawrence County               ,30,30,2379500,1,2,75000,1,3,98500,0,0,0,30,30,2379500,1,2,75000,1,3,98500,0,0,0
2002,18,095,2,3,Madison County                ,333,333,40243156,2,4,410069,0,0,0,8,104,3640525,268,268,31791943,2,4,410069,0,0,0,8,104,3640525
2002,18,097,2,3,Marion County                 ,3872,3872,559689135,92,184,19246382,29,116,12074164,108,1472,74857876,3872,3872,559689135,92,184,19246382,29,116,12074164,108,1472,74857876
2002,18,099,2,3,Marshall County               ,149,149,20349268,2,4,480000,0,0,0,1,22,1227000,145,145,20132500,2,4,480000,0,0,0,1,22,1227000
2002,18,101,2,3,Martin County                 ,3,3,225000,0,0,0,0,0,0,0,0,0,3,3,225000,0,0,0,0,0,0,0,0,0
2002,18,103,2,3,Miami County                  ,98,98,9347324,0,0,0,0,0,0,6,48,2750000,98,98,9347324,0,0,0,0,0,0,6,48,2750000
2002,18,105,2,3,Monroe County                 ,589,589,86252251,100,200,17989874,6,22,1729457,17,231,12836704,585,585,85950127,100,200,17989874,6,22,1729457,17,231,12836704
2002,18,107,2,3,Montgomery County             ,140,140,17994097,0,0,0,4,16,1455000,0,0,0,28,28,3048186,0,0,0,4,16,1455000,0,0,0
2002,18,109,2,3,Morgan County                 ,485,485,66492019,4,8,771655,0,0,0,0,0,0,485,485,66492019,4,8,771655,0,0,0,0,0,0
2002,18,111,2,3,Newton County                 ,39,39,3871557,0,0,0,0,0,0,0,0,0,34,34,3455800,0,0,0,0,0,0,0,0,0
2002,18,113,2,3,Noble County                  ,199,199,24466478,5,10,631000,0,0,0,0,0,0,193,193,23842303,5,10,631000,0,0,0,0,0,0
2002,18,115,2,3,Ohio County                   ,34,34,3942240,0,0,0,0,0,0,2,16,875010,34,34,3942240,0,0,0,0,0,0,2,16,875010
2002,18,117,2,3,Orange County                 ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2002,18,119,2,3,Owen County                   ,1,1,114000,0,0,0,0,0,0,0,0,0,1,1,114000,0,0,0,0,0,0,0,0,0
2002,18,121,2,3,Parke County                  ,45,45,4238768,0,0,0,0,0,0,0,0,0,45,45,4238768,0,0,0,0,0,0,0,0,0
2002,18,123,2,3,Perry County                  ,50,50,5740334,0,0,0,0,0,0,0,0,0,50,50,5740334,0,0,0,0,0,0,0,0,0
2002,18,125,2,3,Pike County                   ,52,52,4365436,0,0,0,0,0,0,0,0,0,52,52,4365436,0,0,0,0,0,0,0,0,0
2002,18,127,2,3,Porter County                 ,823,823,140457024,29,58,5132092,3,11,1088000,6,60,3766869,815,815,139286772,29,58,5132092,3,11,1088000,5,38,2625451
2002,18,129,2,3,Posey County                  ,113,113,16971279,0,0,0,0,0,0,0,0,0,113,113,16971279,0,0,0,0,0,0,0,0,0
2002,18,131,2,3,Pulaski County                ,48,48,6827329,2,4,400000,0,0,0,0,0,0,48,48,6827329,2,4,400000,0,0,0,0,0,0
2002,18,133,2,3,Putnam County                 ,138,138,22078372,7,14,1028830,0,0,0,0,0,0,132,132,21428350,7,14,1028830,0,0,0,0,0,0
2002,18,135,2,3,Randolph County               ,68,68,7266292,1,2,273000,0,0,0,0,0,0,68,68,7266292,1,2,273000,0,0,0,0,0,0
2002,18,137,2,3,Ripley County                 ,158,158,14368644,3,6,277998,0,0,0,7,36,1232280,28,28,4349000,0,0,0,0,0,0,0,0,0
2002,18,139,2,3,Rush County                   ,42,42,4457100,0,0,0,0,0,0,6,48,3400000,42,42,4457100,0,0,0,0,0,0,6,48,3400000
2002,18,141,2,3,St. Joseph County             ,783,783,126463968,3,6,619900,0,0,0,30,392,16965846,781,781,126333968,3,6,619900,0,0,0,30,392,16965846
2002,18,143,2,3,Scott County                  ,173,173,24765663,2,4,270000,0,0,0,0,0,0,173,173,24765663,2,4,270000,0,0,0,0,0,0
2002,18,145,2,3,Shelby County                 ,143,143,20477750,2,4,360000,7,24,1351600,0,0,0,143,143,20477750,2,4,360000,3,12,1351600,0,0,0
2002,18,147,2,3,Spencer County                ,111,111,12335250,1,2,112000,0,0,0,0,0,0,110,110,12264000,1,2,112000,0,0,0,0,0,0
2002,18,149,2,3,Starke County                 ,97,97,10427057,2,4,293951,0,0,0,0,0,0,94,94,10102057,2,4,293951,0,0,0,0,0,0
2002,18,151,2,3,Steuben County                ,208,208,31328153,0,0,0,1,4,750000,1,50,4166667,176,176,27806000,0,0,0,1,4,750000,0,0,0
2002,18,153,2,3,Sullivan County               ,14,14,1260000,0,0,0,0,0,0,0,0,0,14,14,1260000,0,0,0,0,0,0,0,0,0
2002,18,155,2,3,Switzerland County            ,122,122,7108468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,157,2,3,Tippecanoe County             ,851,851,117677313,55,110,9483804,1,4,300000,41,321,29192852,795,795,109803334,52,104,8969121,1,4,300000,41,321,29192852
2002,18,159,2,3,Tipton County                 ,52,52,7820000,0,0,0,0,0,0,0,0,0,51,51,7775000,0,0,0,0,0,0,0,0,0
2002,18,161,2,3,Union County                  ,21,21,2409500,1,2,60000,0,0,0,3,36,4000000,21,21,2409500,1,2,60000,0,0,0,3,36,4000000
2002,18,163,2,3,Vanderburgh County            ,695,695,67747162,0,0,0,15,60,2334000,13,252,7625000,695,695,67747162,0,0,0,15,60,2334000,13,252,7625000
2002,18,165,2,3,Vermillion County             ,31,31,3312000,0,0,0,0,0,0,0,0,0,26,26,2962000,0,0,0,0,0,0,0,0,0
2002,18,167,2,3,Vigo County                   ,285,285,40412706,7,14,1220276,1,3,238885,0,0,0,285,285,40412706,7,14,1220276,1,3,238885,0,0,0
2002,18,169,2,3,Wabash County                 ,123,123,13427785,0,0,0,0,0,0,0,0,0,123,123,13427785,0,0,0,0,0,0,0,0,0
2002,18,171,2,3,Warren County                 ,53,53,4240000,0,0,0,0,0,0,0,0,0,53,53,4240000,0,0,0,0,0,0,0,0,0
2002,18,173,2,3,Warrick County                ,410,410,65985221,8,16,1789000,2,8,355000,5,44,1650000,361,361,57231182,8,16,1789000,2,8,355000,5,44,1650000
2002,18,175,2,3,Washington County             ,27,27,2386000,3,6,195000,0,0,0,0,0,0,27,27,2386000,3,6,195000,0,0,0,0,0,0
2002,18,177,2,3,Wayne County                  ,117,117,16545742,15,30,2734000,1,3,200000,0,0,0,117,117,16545742,15,30,2734000,1,3,200000,0,0,0
2002,18,179,2,3,Wells County                  ,101,101,15203932,0,0,0,0,0,0,7,54,3101339,101,101,15203932,0,0,0,0,0,0,7,54,3101339
2002,18,181,2,3,White County                  ,88,88,11515939,5,10,500475,0,0,0,0,0,0,88,88,11515939,5,10,500475,0,0,0,0,0,0
2002,18,183,2,3,Whitley County                ,212,212,29034700,4,8,447500,0,0,0,3,33,1295000,212,212,29034700,4,8,447500,0,0,0,3,33,1295000
2002,19,001,2,4,Adair County                  ,11,11,1264912,0,0,0,0,0,0,0,0,0,8,8,1024912,0,0,0,0,0,0,0,0,0
2002,19,003,2,4,Adams County                  ,6,6,734551,1,2,160000,0,0,0,0,0,0,6,6,734551,1,2,160000,0,0,0,0,0,0
2002,19,005,2,4,Allamakee County              ,69,69,5571190,0,0,0,0,0,0,2,24,920000,11,11,945000,0,0,0,0,0,0,2,24,920000
2002,19,007,2,4,Appanoose County              ,21,21,1265800,0,0,0,0,0,0,0,0,0,21,21,1265800,0,0,0,0,0,0,0,0,0
2002,19,009,2,4,Audubon County                ,7,7,1842500,0,0,0,0,0,0,0,0,0,7,7,1842500,0,0,0,0,0,0,0,0,0
2002,19,011,2,4,Benton County                 ,77,77,10959309,1,2,280000,0,0,0,1,12,577561,73,73,10579309,1,2,280000,0,0,0,1,12,577561
2002,19,013,2,4,Black Hawk County             ,255,255,38258756,28,56,4629366,3,11,819677,13,144,10001640,255,255,38258756,28,56,4629366,3,11,819677,13,144,10001640
2002,19,015,2,4,Boone County                  ,84,84,10772451,5,10,560000,0,0,0,1,12,2500000,84,84,10772451,5,10,560000,0,0,0,1,12,2500000
2002,19,017,2,4,Bremer County                 ,96,96,14920429,2,4,368000,0,0,0,0,0,0,96,96,14920429,2,4,368000,0,0,0,0,0,0
2002,19,019,2,4,Buchanan County               ,27,27,3425740,0,0,0,0,0,0,0,0,0,27,27,3425740,0,0,0,0,0,0,0,0,0
2002,19,021,2,4,Buena Vista County            ,7,7,818182,1,2,95000,0,0,0,0,0,0,6,6,660000,1,2,95000,0,0,0,0,0,0
2002,19,023,2,4,Butler County                 ,38,38,4543880,0,0,0,0,0,0,0,0,0,35,35,4218880,0,0,0,0,0,0,0,0,0
2002,19,025,2,4,Calhoun County                ,8,8,912000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2002,19,027,2,4,Carroll County                ,59,59,8469979,0,0,0,0,0,0,1,8,628630,59,59,8469979,0,0,0,0,0,0,1,8,628630
2002,19,029,2,4,Cass County                   ,16,16,2527000,0,0,0,0,0,0,0,0,0,16,16,2527000,0,0,0,0,0,0,0,0,0
2002,19,031,2,4,Cedar County                  ,57,57,7687740,4,8,885000,1,3,225000,1,12,500000,57,57,7687740,4,8,885000,1,3,225000,1,12,500000
2002,19,033,2,4,Cerro Gordo County            ,92,92,13881112,0,0,0,2,8,1090905,0,0,0,92,92,13881112,0,0,0,2,8,1090905,0,0,0
2002,19,035,2,4,Cherokee County               ,17,17,1759900,0,0,0,0,0,0,0,0,0,16,16,1670900,0,0,0,0,0,0,0,0,0
2002,19,037,2,4,Chickasaw County              ,13,13,1702625,1,2,125000,1,3,330000,0,0,0,13,13,1702625,1,2,125000,1,3,330000,0,0,0
2002,19,039,2,4,Clarke County                 ,28,28,1300026,0,0,0,0,0,0,0,0,0,28,28,1300026,0,0,0,0,0,0,0,0,0
2002,19,041,2,4,Clay County                   ,40,40,4132400,0,0,0,2,6,450000,0,0,0,39,39,4109400,0,0,0,2,6,450000,0,0,0
2002,19,043,2,4,Clayton County                ,47,47,4653667,2,4,205000,0,0,0,1,37,1776000,43,43,3987000,2,4,205000,0,0,0,0,0,0
2002,19,045,2,4,Clinton County                ,104,104,14513260,1,2,280000,0,0,0,0,0,0,104,104,14513260,1,2,280000,0,0,0,0,0,0
2002,19,047,2,4,Crawford County               ,22,22,2534000,1,2,150000,0,0,0,0,0,0,21,21,2384000,1,2,150000,0,0,0,0,0,0
2002,19,049,2,4,Dallas County                 ,347,347,54803945,22,44,3150772,1,4,0,4,104,9034802,327,327,52717278,14,28,1750772,0,0,0,3,66,4534802
2002,19,051,2,4,Davis County                  ,9,9,778000,0,0,0,0,0,0,0,0,0,6,6,698000,0,0,0,0,0,0,0,0,0
2002,19,053,2,4,Decatur County                ,9,9,646879,0,0,0,0,0,0,0,0,0,9,9,646879,0,0,0,0,0,0,0,0,0
2002,19,055,2,4,Delaware County               ,17,17,2056000,0,0,0,0,0,0,0,0,0,16,16,1956000,0,0,0,0,0,0,0,0,0
2002,19,057,2,4,Des Moines County             ,21,21,3549079,3,6,590000,0,0,0,1,48,3500000,21,21,3549079,3,6,590000,0,0,0,1,48,3500000
2002,19,059,2,4,Dickinson County              ,141,141,23719052,3,6,750000,2,8,520000,7,48,6000000,134,134,22896052,3,6,750000,2,8,520000,7,48,6000000
2002,19,061,2,4,Dubuque County                ,384,384,60604377,23,46,3849920,2,6,449446,5,61,8091204,384,384,60604377,23,46,3849920,2,6,449446,5,61,8091204
2002,19,063,2,4,Emmet County                  ,11,11,1403685,0,0,0,1,3,245000,0,0,0,11,11,1403685,0,0,0,1,3,245000,0,0,0
2002,19,065,2,4,Fayette County                ,22,22,3027713,0,0,0,0,0,0,1,35,1562000,22,22,3027713,0,0,0,0,0,0,1,35,1562000
2002,19,067,2,4,Floyd County                  ,25,25,2948576,0,0,0,1,3,279000,0,0,0,25,25,2948576,0,0,0,1,3,279000,0,0,0
2002,19,069,2,4,Franklin County               ,4,4,718650,0,0,0,0,0,0,0,0,0,4,4,718650,0,0,0,0,0,0,0,0,0
2002,19,071,2,4,Fremont County                ,25,25,2987028,0,0,0,0,0,0,0,0,0,25,25,2987028,0,0,0,0,0,0,0,0,0
2002,19,073,2,4,Greene County                 ,12,12,1838000,0,0,0,0,0,0,0,0,0,12,12,1838000,0,0,0,0,0,0,0,0,0
2002,19,075,2,4,Grundy County                 ,62,62,7389050,1,2,285000,0,0,0,0,0,0,61,61,7209050,0,0,0,0,0,0,0,0,0
2002,19,077,2,4,Guthrie County                ,42,42,7932028,0,0,0,0,0,0,0,0,0,42,42,7932028,0,0,0,0,0,0,0,0,0
2002,19,079,2,4,Hamilton County               ,17,17,2175999,1,2,120000,0,0,0,0,0,0,17,17,2175999,1,2,120000,0,0,0,0,0,0
2002,19,081,2,4,Hancock County                ,22,22,2836000,0,0,0,0,0,0,0,0,0,22,22,2836000,0,0,0,0,0,0,0,0,0
2002,19,083,2,4,Hardin County                 ,21,21,2416490,0,0,0,0,0,0,1,20,1207000,18,18,2056490,0,0,0,0,0,0,1,20,1207000
2002,19,085,2,4,Harrison County               ,75,75,8732501,0,0,0,0,0,0,1,13,362000,74,74,8682501,0,0,0,0,0,0,1,13,362000
2002,19,087,2,4,Henry County                  ,26,26,3568685,3,6,386976,0,0,0,0,0,0,9,9,1163685,3,6,386976,0,0,0,0,0,0
2002,19,089,2,4,Howard County                 ,12,12,1310685,0,0,0,0,0,0,0,0,0,12,12,1310685,0,0,0,0,0,0,0,0,0
2002,19,091,2,4,Humboldt County               ,21,21,2196000,0,0,0,0,0,0,1,6,400000,21,21,2196000,0,0,0,0,0,0,1,6,400000
2002,19,093,2,4,Ida County                    ,5,5,552685,0,0,0,0,0,0,0,0,0,5,5,552685,0,0,0,0,0,0,0,0,0
2002,19,095,2,4,Iowa County                   ,23,23,2588510,1,2,146976,0,0,0,0,0,0,23,23,2588510,1,2,146976,0,0,0,0,0,0
2002,19,097,2,4,Jackson County                ,63,63,8017350,0,0,0,0,0,0,0,0,0,63,63,8017350,0,0,0,0,0,0,0,0,0
2002,19,099,2,4,Jasper County                 ,118,118,17042364,0,0,0,2,6,510000,0,0,0,116,116,16732364,0,0,0,2,6,510000,0,0,0
2002,19,101,2,4,Jefferson County              ,14,14,1517845,0,0,0,0,0,0,0,0,0,14,14,1517845,0,0,0,0,0,0,0,0,0
2002,19,103,2,4,Johnson County                ,745,745,112413160,5,10,1022876,10,37,1767000,49,491,30781306,742,742,112076678,5,10,1022876,10,37,1767000,48,481,30122345
2002,19,105,2,4,Jones County                  ,16,16,2203000,1,2,100000,0,0,0,1,6,210000,11,11,1603000,1,2,100000,0,0,0,1,6,210000
2002,19,107,2,4,Keokuk County                 ,10,10,1065000,0,0,0,0,0,0,0,0,0,10,10,1065000,0,0,0,0,0,0,0,0,0
2002,19,109,2,4,Kossuth County                ,16,16,2361000,0,0,0,4,13,622000,0,0,0,16,16,2361000,0,0,0,4,13,622000,0,0,0
2002,19,111,2,4,Lee County                    ,46,46,2282553,0,0,0,4,16,720274,2,16,1087243,46,46,2282553,0,0,0,4,16,720274,2,16,1087243
2002,19,113,2,4,Linn County                   ,931,931,104099592,33,66,5874637,17,68,4624240,29,596,17688904,867,867,96002486,33,66,5874637,17,68,4624240,29,596,17688904
2002,19,115,2,4,Louisa County                 ,29,29,2961852,0,0,0,0,0,0,0,0,0,28,28,2926852,0,0,0,0,0,0,0,0,0
2002,19,117,2,4,Lucas County                  ,2,2,240000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
2002,19,119,2,4,Lyon County                   ,28,28,3155000,0,0,0,0,0,0,0,0,0,28,28,3155000,0,0,0,0,0,0,0,0,0
2002,19,121,2,4,Madison County                ,109,109,14695550,0,0,0,0,0,0,0,0,0,109,109,14695550,0,0,0,0,0,0,0,0,0
2002,19,123,2,4,Mahaska County                ,31,31,3587272,1,2,95000,0,0,0,0,0,0,31,31,3587272,1,2,95000,0,0,0,0,0,0
2002,19,125,2,4,Marion County                 ,168,168,14887816,3,6,445000,0,0,0,0,0,0,168,168,14887816,3,6,445000,0,0,0,0,0,0
2002,19,127,2,4,Marshall County               ,54,54,8610682,11,22,2369000,13,52,3936000,1,14,1586000,54,54,8610682,11,22,2369000,13,52,3936000,1,14,1586000
2002,19,129,2,4,Mills County                  ,5,5,489879,0,0,0,0,0,0,0,0,0,4,4,378000,0,0,0,0,0,0,0,0,0
2002,19,131,2,4,Mitchell County               ,12,12,1169656,2,4,330000,0,0,0,0,0,0,12,12,1169656,2,4,330000,0,0,0,0,0,0
2002,19,133,2,4,Monona County                 ,16,16,1816999,0,0,0,0,0,0,0,0,0,16,16,1816999,0,0,0,0,0,0,0,0,0
2002,19,135,2,4,Monroe County                 ,15,15,1727426,0,0,0,0,0,0,0,0,0,15,15,1727426,0,0,0,0,0,0,0,0,0
2002,19,137,2,4,Montgomery County             ,12,12,1284300,0,0,0,0,0,0,0,0,0,12,12,1284300,0,0,0,0,0,0,0,0,0
2002,19,139,2,4,Muscatine County              ,126,126,15083427,4,8,1038000,1,4,268800,5,60,2679000,126,126,15083427,4,8,1038000,1,4,268800,5,60,2679000
2002,19,141,2,4,O'Brien County                ,24,24,4145000,0,0,0,0,0,0,0,0,0,24,24,4145000,0,0,0,0,0,0,0,0,0
2002,19,143,2,4,Osceola County                ,8,8,631343,0,0,0,0,0,0,0,0,0,8,8,631343,0,0,0,0,0,0,0,0,0
2002,19,145,2,4,Page County                   ,16,16,2207000,0,0,0,0,0,0,0,0,0,10,10,1071000,0,0,0,0,0,0,0,0,0
