Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202411,16,061,4,8,Lewis County                                                ,24,24,2717833,0,0,0,0,0,0,0,0,0,1,1,27773,0,0,0,0,0,0,0,0,0
202411,16,063,4,8,Lincoln County                                              ,6,6,2518394,0,0,0,0,0,0,0,0,0,3,3,1824222,0,0,0,0,0,0,0,0,0
202411,16,065,4,8,Madison County                                              ,186,186,52037584,0,0,0,2,8,807739,4,80,18446052,177,177,50151798,0,0,0,2,8,807739,4,80,18446052
202411,16,067,4,8,Minidoka County                                             ,130,130,50121550,0,0,0,2,6,852371,0,0,0,122,122,47333234,0,0,0,2,6,852371,0,0,0
202411,16,069,4,8,Nez Perce County                                            ,96,96,29566596,8,16,5303236,1,3,589111,0,0,0,93,93,28817062,8,16,5303236,1,3,589111,0,0,0
202411,16,071,4,8,Oneida County                                               ,39,39,11997496,0,0,0,0,0,0,0,0,0,38,38,11894229,0,0,0,0,0,0,0,0,0
202411,16,073,4,8,Owyhee County                                               ,37,37,13052962,0,0,0,0,0,0,0,0,0,36,36,12651962,0,0,0,0,0,0,0,0,0
202411,16,075,4,8,Payette County                                              ,179,179,47199315,2,4,820000,8,31,3898224,0,0,0,178,178,46911665,2,4,820000,8,31,3898224,0,0,0
202411,16,077,4,8,Power County                                                ,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202411,16,079,4,8,Shoshone County                                             ,31,31,5335965,2,4,547429,0,0,0,0,0,0,28,28,5003823,2,4,547429,0,0,0,0,0,0
202411,16,081,4,8,Teton County                                                ,252,252,96238100,1,2,233013,2,8,948302,7,90,6659741,195,195,79147841,1,2,233013,2,8,948302,5,80,5302111
202411,16,083,4,8,Twin Falls County                                           ,505,505,130580896,33,66,9568293,4,16,2708236,0,0,0,503,503,130132178,33,66,9568293,4,16,2708236,0,0,0
202411,16,085,4,8,Valley County                                               ,225,225,140113995,5,10,2200000,0,0,0,0,0,0,143,143,92344748,0,0,0,0,0,0,0,0,0
202411,16,087,4,8,Washington County                                           ,163,163,13804481,0,0,0,0,0,0,0,0,0,162,162,13574197,0,0,0,0,0,0,0,0,0
202411,17,001,2,3,Adams County                                                ,27,27,7010181,6,12,1985070,6,24,3643632,0,0,0,22,22,5963298,6,12,1985070,6,24,3643632,0,0,0
202411,17,003,2,3,Alexander County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,005,2,3,Bond County                                                 ,34,34,9868244,0,0,0,0,0,0,0,0,0,28,28,7870244,0,0,0,0,0,0,0,0,0
202411,17,007,2,3,Boone County                                                ,45,45,7882723,4,8,450000,0,0,0,0,0,0,29,29,6235500,4,8,450000,0,0,0,0,0,0
202411,17,009,2,3,Brown County                                                ,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,011,2,3,Bureau County                                               ,12,12,3350956,1,2,525000,1,3,224000,0,0,0,12,12,3350956,1,2,525000,1,3,224000,0,0,0
202411,17,013,2,3,Calhoun County                                              ,11,11,2261000,0,0,0,0,0,0,0,0,0,11,11,2261000,0,0,0,0,0,0,0,0,0
202411,17,015,2,3,Carroll County                                              ,23,23,6952532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,017,2,3,Cass County                                                 ,2,2,366000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,019,2,3,Champaign County                                            ,192,192,72514806,7,14,2316475,0,0,0,7,303,44626114,179,179,68608226,2,4,614000,0,0,0,7,303,44626114
202411,17,021,2,3,Christian County                                            ,26,26,9146515,0,0,0,0,0,0,0,0,0,13,13,6560000,0,0,0,0,0,0,0,0,0
202411,17,023,2,3,Clark County                                                ,1,1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,025,2,3,Clay County                                                 ,2,2,333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,027,2,3,Clinton County                                              ,57,57,19787808,2,4,708747,0,0,0,0,0,0,50,50,17591675,1,2,351462,0,0,0,0,0,0
202411,17,029,2,3,Coles County                                                ,4,4,1086100,0,0,0,0,0,0,5,25,9000000,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,031,2,3,Cook County                                                 ,1051,1051,530058520,62,124,38153054,104,331,80862752,170,4406,1048469807,789,789,412392282,62,124,38153054,104,331,80862752,136,4218,1016439869
202411,17,033,2,3,Crawford County                                             ,6,6,1720002,3,6,1080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,035,2,3,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,037,2,3,DeKalb County                                               ,166,166,53642020,0,0,0,1,4,800000,12,67,6128921,85,85,27701102,0,0,0,1,4,800000,0,0,0
202411,17,039,2,3,De Witt County                                              ,14,14,4844228,0,0,0,0,0,0,0,0,0,14,14,4844228,0,0,0,0,0,0,0,0,0
202411,17,041,2,3,Douglas County                                              ,31,31,8817108,2,4,800000,0,0,0,0,0,0,21,21,6806300,0,0,0,0,0,0,0,0,0
202411,17,043,2,3,DuPage County                                               ,701,701,367653126,3,6,1990000,4,13,1852179,26,556,135523399,684,684,360786188,3,6,1990000,4,13,1852179,23,541,131993986
202411,17,045,2,3,Edgar County                                                ,6,6,1830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,049,2,3,Effingham County                                            ,26,26,10263210,0,0,0,0,0,0,0,0,0,16,16,6474198,0,0,0,0,0,0,0,0,0
202411,17,051,2,3,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,053,2,3,Ford County                                                 ,9,9,2250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,055,2,3,Franklin County                                             ,16,16,2375601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,057,2,3,Fulton County                                               ,14,14,3183500,0,0,0,0,0,0,0,0,0,10,10,2850000,0,0,0,0,0,0,0,0,0
202411,17,061,2,3,Greene County                                               ,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,063,2,3,Grundy County                                               ,53,53,18334585,9,18,4908000,4,12,2580000,0,0,0,48,48,16749585,9,18,4908000,4,12,2580000,0,0,0
202411,17,067,2,3,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,069,2,3,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,071,2,3,Henderson County                                            ,4,4,784476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,073,2,3,Henry County                                                ,27,27,7403828,2,4,521664,0,0,0,0,0,0,20,20,7093700,0,0,0,0,0,0,0,0,0
202411,17,075,2,3,Iroquois County                                             ,14,14,4713822,0,0,0,0,0,0,0,0,0,5,5,1541223,0,0,0,0,0,0,0,0,0
202411,17,077,2,3,Jackson County                                              ,4,4,421332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,079,2,3,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,081,2,3,Jefferson County                                            ,6,6,3350000,0,0,0,0,0,0,0,0,0,6,6,3350000,0,0,0,0,0,0,0,0,0
202411,17,083,2,3,Jersey County                                               ,31,31,5744191,0,0,0,0,0,0,12,63,12613998,23,23,4346440,0,0,0,0,0,0,0,0,0
202411,17,085,2,3,Jo Daviess County                                           ,52,52,22193802,0,0,0,0,0,0,0,0,0,47,47,20150500,0,0,0,0,0,0,0,0,0
202411,17,087,2,3,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,089,2,3,Kane County                                                 ,1496,1496,484702268,9,18,3615014,5,19,2723038,21,277,31930634,1378,1378,432364486,9,18,3615014,4,16,2288992,20,272,31346288
202411,17,091,2,3,Kankakee County                                             ,96,96,26810083,13,26,3423760,4,13,2890622,1,5,500000,64,64,16510272,13,26,3423760,1,4,800000,0,0,0
202411,17,093,2,3,Kendall County                                              ,424,424,113227939,0,0,0,0,0,0,13,256,17792404,424,424,113227939,0,0,0,0,0,0,13,256,17792404
202411,17,095,2,3,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,097,2,3,Lake County                                                 ,446,446,232242896,3,6,900000,5,20,3310000,27,180,31561247,306,306,165335718,3,6,900000,5,20,3310000,15,112,17122461
202411,17,099,2,3,La Salle County                                             ,72,72,25659439,2,4,800000,0,0,0,0,0,0,45,45,15916711,0,0,0,0,0,0,0,0,0
202411,17,101,2,3,Lawrence County                                             ,61,61,10522500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,103,2,3,Lee County                                                  ,27,27,8218825,0,0,0,4,16,1350000,0,0,0,27,27,8218825,0,0,0,4,16,1350000,0,0,0
202411,17,105,2,3,Livingston County                                           ,24,24,8561600,0,0,0,3,9,2217858,0,0,0,14,14,5650350,0,0,0,0,0,0,0,0,0
202411,17,107,2,3,Logan County                                                ,8,8,1809640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,109,2,3,McDonough County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,111,2,3,McHenry County                                              ,1057,1057,267224361,5,10,1583333,13,42,3758555,15,485,61963501,750,750,211770474,0,0,0,0,0,0,15,485,61963501
202411,17,113,2,3,McLean County                                               ,152,152,45317986,7,14,2316000,1,4,832500,4,54,6297000,132,132,39837796,5,10,1356000,1,4,832500,4,54,6297000
202411,17,115,2,3,Macon County                                                ,43,43,15113214,3,6,532548,3,12,1880467,0,0,0,31,31,12074911,3,6,532548,3,12,1880467,0,0,0
202411,17,117,2,3,Macoupin County                                             ,61,61,14537712,0,0,0,2,6,700000,0,0,0,13,13,3795678,0,0,0,2,6,700000,0,0,0
202411,17,119,2,3,Madison County                                              ,304,304,101721689,3,6,1024226,0,0,0,0,0,0,268,268,90646686,3,6,1024226,0,0,0,0,0,0
202411,17,121,2,3,Marion County                                               ,2,2,202500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,123,2,3,Marshall County                                             ,8,8,2218796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,125,2,3,Mason County                                                ,7,7,1831838,0,0,0,0,0,0,0,0,0,1,1,320650,0,0,0,0,0,0,0,0,0
202411,17,127,2,3,Massac County                                               ,5,5,539600,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
202411,17,129,2,3,Menard County                                               ,9,9,3129000,0,0,0,0,0,0,0,0,0,8,8,2820000,0,0,0,0,0,0,0,0,0
202411,17,131,2,3,Mercer County                                               ,14,14,3229542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,133,2,3,Monroe County                                               ,60,60,23132195,1,2,357285,0,0,0,0,0,0,57,57,22192167,1,2,357285,0,0,0,0,0,0
202411,17,135,2,3,Montgomery County                                           ,11,11,2536839,0,0,0,0,0,0,0,0,0,8,8,1785000,0,0,0,0,0,0,0,0,0
202411,17,137,2,3,Morgan County                                               ,3,3,207000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,139,2,3,Moultrie County                                             ,22,22,6842000,0,0,0,0,0,0,2,20,2000000,22,22,6842000,0,0,0,0,0,0,2,20,2000000
202411,17,141,2,3,Ogle County                                                 ,38,38,11023935,3,6,750000,0,0,0,8,59,1704443,27,27,8422185,0,0,0,0,0,0,0,0,0
202411,17,143,2,3,Peoria County                                               ,69,69,26527024,0,0,0,0,0,0,0,0,0,22,22,10151455,0,0,0,0,0,0,0,0,0
202411,17,145,2,3,Perry County                                                ,20,20,4971090,0,0,0,0,0,0,0,0,0,20,20,4971090,0,0,0,0,0,0,0,0,0
202411,17,147,2,3,Piatt County                                                ,32,32,14389974,0,0,0,0,0,0,0,0,0,32,32,14389974,0,0,0,0,0,0,0,0,0
202411,17,149,2,3,Pike County                                                 ,17,17,5934238,1,2,278526,0,0,0,0,0,0,16,16,5631000,0,0,0,0,0,0,0,0,0
202411,17,151,2,3,Pope County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,153,2,3,Pulaski County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,155,2,3,Putnam County                                               ,10,10,3424239,0,0,0,0,0,0,0,0,0,8,8,2817763,0,0,0,0,0,0,0,0,0
202411,17,157,2,3,Randolph County                                             ,3,3,944500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,159,2,3,Richland County                                             ,3,3,1019345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,161,2,3,Rock Island County                                          ,43,43,14311916,5,10,1625000,3,9,748635,9,45,4718655,20,20,8430569,0,0,0,0,0,0,0,0,0
202411,17,163,2,3,St. Clair County                                            ,355,355,143311260,17,34,4579827,0,0,0,29,224,42079758,295,295,103126276,14,28,3605981,0,0,0,21,152,24691103
202411,17,165,2,3,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,167,2,3,Sangamon County                                             ,148,148,51317625,11,22,3631157,0,0,0,4,20,2829500,31,31,11635495,1,2,600000,0,0,0,0,0,0
202411,17,169,2,3,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,173,2,3,Shelby County                                               ,38,38,9349449,0,0,0,0,0,0,0,0,0,30,30,8249449,0,0,0,0,0,0,0,0,0
202411,17,175,2,3,Stark County                                                ,2,2,417304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,177,2,3,Stephenson County                                           ,5,5,1186476,0,0,0,0,0,0,0,0,0,3,3,580000,0,0,0,0,0,0,0,0,0
202411,17,179,2,3,Tazewell County                                             ,65,65,22502332,1,2,363000,0,0,0,0,0,0,39,39,14325625,0,0,0,0,0,0,0,0,0
202411,17,181,2,3,Union County                                                ,9,9,1635000,0,0,0,0,0,0,0,0,0,9,9,1635000,0,0,0,0,0,0,0,0,0
202411,17,183,2,3,Vermilion County                                            ,7,7,1380964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,185,2,3,Wabash County                                               ,2,2,799500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,187,2,3,Warren County                                               ,8,8,2405021,16,32,5447920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,189,2,3,Washington County                                           ,17,17,5249750,0,0,0,0,0,0,0,0,0,15,15,4809750,0,0,0,0,0,0,0,0,0
202411,17,191,2,3,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,193,2,3,White County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,17,195,2,3,Whiteside County                                            ,19,19,6260304,0,0,0,0,0,0,0,0,0,14,14,4927400,0,0,0,0,0,0,0,0,0
202411,17,197,2,3,Will County                                                 ,1371,1371,447392568,12,24,3478000,2,6,390000,21,530,81508638,1328,1328,433070738,4,8,900000,0,0,0,21,530,81508638
202411,17,199,2,3,Williamson County                                           ,68,68,11295923,1,2,142500,14,48,3602358,1,5,550000,26,26,5244928,0,0,0,0,0,0,0,0,0
202411,17,201,2,3,Winnebago County                                            ,189,189,53092473,7,14,2880000,6,22,4124000,0,0,0,187,187,52442473,7,14,2880000,6,22,4124000,0,0,0
202411,17,203,2,3,Woodford County                                             ,34,34,12102344,0,0,0,0,0,0,0,0,0,15,15,5929752,0,0,0,0,0,0,0,0,0
202411,18,001,2,3,Adams County                                                ,71,71,17396473,2,4,383000,0,0,0,7,35,2338875,71,71,17396473,2,4,383000,0,0,0,0,0,0
202411,18,003,2,3,Allen County                                                ,1220,1220,428937982,0,0,0,0,0,0,28,576,115143949,1220,1220,428937982,0,0,0,0,0,0,28,576,115143949
202411,18,005,2,3,Bartholomew County                                          ,176,176,54794631,4,8,1418000,0,0,0,0,0,0,176,176,54794631,4,8,1418000,0,0,0,0,0,0
202411,18,007,2,3,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,009,2,3,Blackford County                                            ,9,9,2459727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,011,2,3,Boone County                                                ,860,860,430461255,0,0,0,0,0,0,0,0,0,855,855,429039379,0,0,0,0,0,0,0,0,0
202411,18,013,2,3,Brown County                                                ,75,75,26350624,0,0,0,0,0,0,0,0,0,75,75,26350624,0,0,0,0,0,0,0,0,0
202411,18,015,2,3,Carroll County                                              ,30,30,10145853,0,0,0,0,0,0,0,0,0,30,30,10145853,0,0,0,0,0,0,0,0,0
202411,18,017,2,3,Cass County                                                 ,21,21,7290659,0,0,0,0,0,0,0,0,0,19,19,6758825,0,0,0,0,0,0,0,0,0
202411,18,019,2,3,Clark County                                                ,704,704,225901646,0,0,0,11,44,5680000,7,133,21053866,640,640,209595901,0,0,0,11,44,5680000,6,128,19460960
202411,18,021,2,3,Clay County                                                 ,69,69,5810400,0,0,0,0,0,0,0,0,0,67,67,5650400,0,0,0,0,0,0,0,0,0
202411,18,023,2,3,Clinton County                                              ,54,54,14126792,0,0,0,0,0,0,0,0,0,21,21,5437000,0,0,0,0,0,0,0,0,0
202411,18,025,2,3,Crawford County                                             ,5,5,1282382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,027,2,3,Daviess County                                              ,35,35,7780655,15,30,4334256,0,0,0,0,0,0,35,35,7780655,15,30,4334256,0,0,0,0,0,0
202411,18,029,2,3,Dearborn County                                             ,114,114,47503748,0,0,0,0,0,0,0,0,0,114,114,47503748,0,0,0,0,0,0,0,0,0
202411,18,031,2,3,Decatur County                                              ,62,62,14097079,3,6,651462,0,0,0,0,0,0,52,52,11684292,3,6,651462,0,0,0,0,0,0
202411,18,033,2,3,DeKalb County                                               ,108,108,40964149,0,0,0,0,0,0,0,0,0,103,103,39225573,0,0,0,0,0,0,0,0,0
202411,18,035,2,3,Delaware County                                             ,98,98,33009041,2,4,820000,1,3,615000,10,57,6746000,59,59,14241698,2,4,820000,1,3,615000,10,57,6746000
202411,18,037,2,3,Dubois County                                               ,168,168,21564554,1,2,250000,0,0,0,4,20,3100000,168,168,21564554,1,2,250000,0,0,0,4,20,3100000
202411,18,039,2,3,Elkhart County                                              ,325,325,112333211,1,2,550282,1,4,450000,4,136,33610000,322,322,111473210,1,2,550282,1,4,450000,4,136,33610000
202411,18,041,2,3,Fayette County                                              ,20,20,4482240,0,0,0,0,0,0,0,0,0,17,17,3753000,0,0,0,0,0,0,0,0,0
202411,18,043,2,3,Floyd County                                                ,202,202,65862799,1,2,351462,0,0,0,4,84,9700000,160,160,57703807,1,2,351462,0,0,0,4,84,9700000
202411,18,045,2,3,Fountain County                                             ,12,12,2097200,1,2,150000,0,0,0,0,0,0,9,9,1829000,1,2,150000,0,0,0,0,0,0
202411,18,047,2,3,Franklin County                                             ,55,55,15853307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,049,2,3,Fulton County                                               ,23,23,6979207,0,0,0,0,0,0,0,0,0,23,23,6979207,0,0,0,0,0,0,0,0,0
202411,18,051,2,3,Gibson County                                               ,96,96,15539367,0,0,0,0,0,0,11,62,7061107,1,1,50000,0,0,0,0,0,0,0,0,0
202411,18,053,2,3,Grant County                                                ,39,39,9222694,0,0,0,0,0,0,1,8,985000,31,31,6535366,0,0,0,0,0,0,1,8,985000
202411,18,057,2,3,Hamilton County                                             ,2786,2786,1145943614,49,98,23775703,11,40,20806069,51,1143,220768172,2763,2763,1138007737,49,98,23775703,11,40,20806069,51,1143,220768172
202411,18,059,2,3,Hancock County                                              ,1029,1029,247456923,3,6,1320462,0,0,0,0,0,0,1029,1029,247456923,3,6,1320462,0,0,0,0,0,0
202411,18,061,2,3,Harrison County                                             ,155,155,37576165,0,0,0,0,0,0,0,0,0,155,155,37576165,0,0,0,0,0,0,0,0,0
202411,18,063,2,3,Hendricks County                                            ,1182,1182,470863358,26,52,8201933,1,3,538752,3,25,3298496,1122,1122,449492697,26,52,8201933,1,3,538752,1,5,783790
202411,18,065,2,3,Henry County                                                ,40,40,11553216,2,4,50000,0,0,0,0,0,0,11,11,1933538,2,4,50000,0,0,0,0,0,0
202411,18,067,2,3,Howard County                                               ,162,162,47631837,1,2,343000,2,8,950000,0,0,0,142,142,41508165,1,2,343000,2,8,950000,0,0,0
202411,18,069,2,3,Huntington County                                           ,76,76,23653955,0,0,0,0,0,0,0,0,0,33,33,9462623,0,0,0,0,0,0,0,0,0
202411,18,071,2,3,Jackson County                                              ,94,94,30304906,0,0,0,0,0,0,0,0,0,94,94,30304906,0,0,0,0,0,0,0,0,0
202411,18,073,2,3,Jasper County                                               ,78,78,27573832,0,0,0,2,6,112500,1,5,625000,68,68,24447164,0,0,0,0,0,0,0,0,0
202411,18,075,2,3,Jay County                                                  ,18,18,6154404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,077,2,3,Jefferson County                                            ,85,85,17819342,2,4,400000,0,0,0,0,0,0,30,30,6749900,2,4,400000,0,0,0,0,0,0
202411,18,079,2,3,Jennings County                                             ,78,78,17390319,2,4,475000,0,0,0,0,0,0,78,78,17390319,2,4,475000,0,0,0,0,0,0
202411,18,081,2,3,Johnson County                                              ,975,975,372973299,28,56,16897400,0,0,0,0,0,0,955,955,366910921,28,56,16897400,0,0,0,0,0,0
202411,18,083,2,3,Knox County                                                 ,34,34,10457096,0,0,0,0,0,0,0,0,0,18,18,5649817,0,0,0,0,0,0,0,0,0
202411,18,085,2,3,Kosciusko County                                            ,228,228,75434218,0,0,0,0,0,0,2,10,1249874,156,156,50130363,0,0,0,0,0,0,0,0,0
202411,18,087,2,3,LaGrange County                                             ,129,129,25344824,0,0,0,0,0,0,0,0,0,105,105,19150000,0,0,0,0,0,0,0,0,0
202411,18,089,2,3,Lake County                                                 ,1530,1530,459939194,2,4,667313,2,8,1120000,1,14,2376108,1487,1487,439960276,2,4,667313,2,8,1120000,1,14,2376108
202411,18,091,2,3,LaPorte County                                              ,129,129,54014843,0,0,0,0,0,0,10,69,8740001,84,84,32901941,0,0,0,0,0,0,0,0,0
202411,18,093,2,3,Lawrence County                                             ,7,7,839223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,095,2,3,Madison County                                              ,178,178,50641102,0,0,0,0,0,0,0,0,0,112,112,39696376,0,0,0,0,0,0,0,0,0
202411,18,097,2,3,Marion County                                               ,1151,1151,397828536,7,14,6222781,5,18,3241332,32,498,64095619,1054,1054,368429876,6,12,6062000,4,15,2784798,29,451,59699026
202411,18,099,2,3,Marshall County                                             ,132,132,44440346,0,0,0,0,0,0,0,0,0,87,87,23688790,0,0,0,0,0,0,0,0,0
202411,18,101,2,3,Martin County                                               ,1,1,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,103,2,3,Miami County                                                ,35,35,5294274,0,0,0,0,0,0,0,0,0,31,31,4081322,0,0,0,0,0,0,0,0,0
202411,18,105,2,3,Monroe County                                               ,186,186,65191691,8,16,3325000,1,4,2000000,21,625,164745000,180,180,63636114,8,16,3325000,1,4,2000000,21,625,164745000
202411,18,107,2,3,Montgomery County                                           ,48,48,11599898,0,0,0,0,0,0,0,0,0,6,6,1570000,0,0,0,0,0,0,0,0,0
202411,18,109,2,3,Morgan County                                               ,289,289,87313247,1,2,300000,0,0,0,0,0,0,285,285,86462447,1,2,300000,0,0,0,0,0,0
202411,18,111,2,3,Newton County                                               ,22,22,7834815,0,0,0,0,0,0,0,0,0,17,17,5597815,0,0,0,0,0,0,0,0,0
202411,18,113,2,3,Noble County                                                ,125,125,37695755,0,0,0,0,0,0,0,0,0,72,72,24169827,0,0,0,0,0,0,0,0,0
202411,18,115,2,3,Ohio County                                                 ,5,5,1956915,0,0,0,0,0,0,0,0,0,3,3,1546915,0,0,0,0,0,0,0,0,0
202411,18,117,2,3,Orange County                                               ,13,13,2483272,0,0,0,0,0,0,7,35,6363637,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,119,2,3,Owen County                                                 ,113,113,37804247,0,0,0,0,0,0,0,0,0,84,84,29521853,0,0,0,0,0,0,0,0,0
202411,18,121,2,3,Parke County                                                ,54,54,11481238,0,0,0,2,6,225000,0,0,0,18,18,5771700,0,0,0,0,0,0,0,0,0
202411,18,123,2,3,Perry County                                                ,28,28,8143288,1,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,125,2,3,Pike County                                                 ,7,7,2122666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,127,2,3,Porter County                                               ,498,498,187603965,0,0,0,0,0,0,0,0,0,374,374,166173980,0,0,0,0,0,0,0,0,0
202411,18,129,2,3,Posey County                                                ,43,43,14890952,0,0,0,0,0,0,0,0,0,42,42,14755952,0,0,0,0,0,0,0,0,0
202411,18,131,2,3,Pulaski County                                              ,20,20,4068285,2,4,466666,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202411,18,133,2,3,Putnam County                                               ,107,107,36829807,6,12,1860000,13,39,6097000,0,0,0,107,107,36829807,6,12,1860000,13,39,6097000,0,0,0
202411,18,135,2,3,Randolph County                                             ,18,18,2954286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,137,2,3,Ripley County                                               ,86,86,22772560,1,2,150000,4,16,800000,0,0,0,82,82,21870560,1,2,150000,4,16,800000,0,0,0
202411,18,139,2,3,Rush County                                                 ,17,17,5139372,0,0,0,0,0,0,7,35,1385419,14,14,4560000,0,0,0,0,0,0,0,0,0
202411,18,141,2,3,St. Joseph County                                           ,248,248,122872738,9,18,2108788,0,0,0,17,460,71788862,246,246,122157076,9,18,2108788,0,0,0,17,460,71788862
202411,18,143,2,3,Scott County                                                ,72,72,19253139,0,0,0,0,0,0,0,0,0,33,33,10119150,0,0,0,0,0,0,0,0,0
202411,18,145,2,3,Shelby County                                               ,123,123,37127032,1,2,200000,0,0,0,1,9,2104103,115,115,34953357,0,0,0,0,0,0,0,0,0
202411,18,147,2,3,Spencer County                                              ,75,75,24891293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,18,149,2,3,Starke County                                               ,56,56,13780529,0,0,0,0,0,0,0,0,0,46,46,10981322,0,0,0,0,0,0,0,0,0
