Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
1999,13,171,3,5,Lamar County                  ,92,92,7139035,6,12,410112,0,0,0,2,12,344666,85,85,6767986,0,0,0,0,0,0,0,0,0
1999,13,173,3,5,Lanier County                 ,22,22,1719195,0,0,0,0,0,0,1,8,214000,22,22,1719195,0,0,0,0,0,0,1,8,214000
1999,13,175,3,5,Laurens County                ,95,95,5020782,0,0,0,0,0,0,0,0,0,95,95,5020782,0,0,0,0,0,0,0,0,0
1999,13,177,3,5,Lee County                    ,282,282,32318485,0,0,0,1,4,254000,0,0,0,282,282,32318485,0,0,0,1,4,254000,0,0,0
1999,13,179,3,5,Liberty County                ,263,263,21291746,4,8,329691,1,3,177762,4,42,1998108,263,263,21291746,4,8,329691,1,3,177762,4,42,1998108
1999,13,181,3,5,Lincoln County                ,39,39,2989500,0,0,0,0,0,0,0,0,0,39,39,2989500,0,0,0,0,0,0,0,0,0
1999,13,185,3,5,Lowndes County                ,539,539,37880636,1,2,72415,2,7,247985,1,23,687342,473,473,34047617,0,0,0,1,4,147437,0,0,0
1999,13,187,3,5,Lumpkin County                ,338,338,39397436,3,6,300000,1,3,150000,0,0,0,318,318,36671120,3,6,300000,1,3,150000,0,0,0
1999,13,189,3,5,McDuffie County               ,72,72,5906000,0,0,0,0,0,0,0,0,0,72,72,5906000,0,0,0,0,0,0,0,0,0
1999,13,191,3,5,McIntosh County               ,145,145,16175836,0,0,0,0,0,0,0,0,0,145,145,16175836,0,0,0,0,0,0,0,0,0
1999,13,193,3,5,Macon County                  ,12,12,728901,0,0,0,0,0,0,0,0,0,6,6,415185,0,0,0,0,0,0,0,0,0
1999,13,195,3,5,Madison County                ,184,184,20111285,0,0,0,0,0,0,0,0,0,184,184,20111285,0,0,0,0,0,0,0,0,0
1999,13,199,3,5,Meriwether County             ,106,106,10187918,0,0,0,0,0,0,0,0,0,104,104,10103918,0,0,0,0,0,0,0,0,0
1999,13,201,3,5,Miller County                 ,3,3,285000,0,0,0,0,0,0,0,0,0,3,3,285000,0,0,0,0,0,0,0,0,0
1999,13,205,3,5,Mitchell County               ,45,45,3588420,0,0,0,0,0,0,0,0,0,43,43,3490420,0,0,0,0,0,0,0,0,0
1999,13,207,3,5,Monroe County                 ,194,194,22863827,0,0,0,0,0,0,0,0,0,5,5,594043,0,0,0,0,0,0,0,0,0
1999,13,209,3,5,Montgomery County             ,45,45,3375000,0,0,0,0,0,0,0,0,0,45,45,3375000,0,0,0,0,0,0,0,0,0
1999,13,211,3,5,Morgan County                 ,164,164,17943672,13,26,917840,0,0,0,0,0,0,164,164,17943672,13,26,917840,0,0,0,0,0,0
1999,13,213,3,5,Murray County                 ,217,217,22022145,3,6,270565,0,0,0,2,14,596424,217,217,22022145,3,6,270565,0,0,0,2,14,596424
1999,13,215,3,5,Muscogee County               ,574,574,56106110,0,0,0,0,0,0,76,448,27886314,574,574,56106110,0,0,0,0,0,0,76,448,27886314
1999,13,217,3,5,Newton County                 ,1597,1597,193877203,0,0,0,1,4,127920,11,228,12084456,1597,1597,193877203,0,0,0,1,4,127920,11,228,12084456
1999,13,219,3,5,Oconee County                 ,291,291,51288541,4,8,400000,0,0,0,0,0,0,291,291,51288541,4,8,400000,0,0,0,0,0,0
1999,13,223,3,5,Paulding County               ,1924,1924,135788961,0,0,0,0,0,0,7,164,5391908,1924,1924,135788961,0,0,0,0,0,0,7,164,5391908
1999,13,225,3,5,Peach County                  ,102,102,9123310,5,10,300000,0,0,0,5,63,2595000,102,102,9123310,5,10,300000,0,0,0,5,63,2595000
1999,13,227,3,5,Pickens County                ,553,553,72502369,0,0,0,2,6,200000,0,0,0,514,514,67951766,0,0,0,2,6,200000,0,0,0
1999,13,229,3,5,Pierce County                 ,76,76,3924500,0,0,0,2,8,183756,7,42,962094,76,76,3924500,0,0,0,2,8,183756,7,42,962094
1999,13,231,3,5,Pike County                   ,167,167,18128067,1,2,80000,0,0,0,0,0,0,167,167,18128067,1,2,80000,0,0,0,0,0,0
1999,13,233,3,5,Polk County                   ,348,348,23180156,5,10,313416,0,0,0,0,0,0,333,333,22238834,4,8,245320,0,0,0,0,0,0
1999,13,235,3,5,Pulaski County                ,37,37,2756043,0,0,0,0,0,0,0,0,0,37,37,2756043,0,0,0,0,0,0,0,0,0
1999,13,237,3,5,Putnam County                 ,201,201,30015047,1,2,190000,0,0,0,0,0,0,188,188,28182302,1,2,190000,0,0,0,0,0,0
1999,13,239,3,5,Quitman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,13,241,3,5,Rabun County                  ,307,307,19975530,0,0,0,2,7,71750,1,6,253249,13,13,1839000,0,0,0,0,0,0,0,0,0
1999,13,243,3,5,Randolph County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,13,245,3,5,Richmond County               ,639,639,41372328,0,0,0,0,0,0,55,529,10541395,639,639,41372328,0,0,0,0,0,0,55,529,10541395
1999,13,247,3,5,Rockdale County               ,457,457,59238442,1,2,112896,0,0,0,20,456,13666004,457,457,59238442,1,2,112896,0,0,0,20,456,13666004
1999,13,249,3,5,Schley County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,13,251,3,5,Screven County                ,8,8,513000,0,0,0,0,0,0,0,0,0,8,8,513000,0,0,0,0,0,0,0,0,0
1999,13,253,3,5,Seminole County               ,17,17,1469096,0,0,0,0,0,0,0,0,0,4,4,250000,0,0,0,0,0,0,0,0,0
1999,13,255,3,5,Spalding County               ,374,374,31371663,0,0,0,4,15,474258,11,73,3466555,370,370,30913068,0,0,0,4,15,474258,10,54,2654170
1999,13,257,3,5,Stephens County               ,123,123,12571932,2,4,195450,1,3,119000,0,0,0,123,123,12571932,2,4,195450,1,3,119000,0,0,0
1999,13,259,3,5,Stewart County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,13,261,3,5,Sumter County                 ,54,54,2780584,1,2,40000,0,0,0,5,30,1200000,54,54,2780584,1,2,40000,0,0,0,5,30,1200000
1999,13,263,3,5,Talbot County                 ,19,19,235000,0,0,0,0,0,0,0,0,0,19,19,235000,0,0,0,0,0,0,0,0,0
1999,13,267,3,5,Tattnall County               ,7,7,652750,0,0,0,0,0,0,0,0,0,7,7,652750,0,0,0,0,0,0,0,0,0
1999,13,269,3,5,Taylor County                 ,16,16,887311,0,0,0,0,0,0,0,0,0,1,1,51000,0,0,0,0,0,0,0,0,0
1999,13,271,3,5,Telfair County                ,2,2,60000,0,0,0,0,0,0,0,0,0,2,2,60000,0,0,0,0,0,0,0,0,0
1999,13,273,3,5,Terrell County                ,54,54,2220919,0,0,0,0,0,0,0,0,0,6,6,511500,0,0,0,0,0,0,0,0,0
1999,13,275,3,5,Thomas County                 ,173,173,20783342,0,0,0,1,4,500000,0,0,0,131,131,15155316,0,0,0,0,0,0,0,0,0
1999,13,277,3,5,Tift County                   ,161,161,13694649,0,0,0,0,0,0,0,0,0,112,112,9819130,0,0,0,0,0,0,0,0,0
1999,13,279,3,5,Toombs County                 ,14,14,1574000,1,2,87000,0,0,0,0,0,0,14,14,1574000,1,2,87000,0,0,0,0,0,0
1999,13,281,3,5,Towns County                  ,221,221,22412055,0,0,0,0,0,0,0,0,0,221,221,22412055,0,0,0,0,0,0,0,0,0
1999,13,283,3,5,Treutlen County               ,2,2,206247,2,4,180377,0,0,0,0,0,0,2,2,206247,2,4,180377,0,0,0,0,0,0
1999,13,285,3,5,Troup County                  ,269,269,24766911,0,0,0,0,0,0,8,292,15445200,269,269,24766911,0,0,0,0,0,0,8,292,15445200
1999,13,287,3,5,Turner County                 ,4,4,285000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,13,289,3,5,Twiggs County                 ,29,29,2600000,0,0,0,0,0,0,0,0,0,29,29,2600000,0,0,0,0,0,0,0,0,0
1999,13,291,3,5,Union County                  ,387,387,39190066,0,0,0,0,0,0,0,0,0,387,387,39190066,0,0,0,0,0,0,0,0,0
1999,13,293,3,5,Upson County                  ,85,85,7320341,1,2,150000,1,3,95000,0,0,0,85,85,7320341,1,2,150000,1,3,95000,0,0,0
1999,13,295,3,5,Walker County                 ,258,258,20964808,3,6,185000,10,39,1250000,0,0,0,258,258,20964808,3,6,185000,10,39,1250000,0,0,0
1999,13,297,3,5,Walton County                 ,1231,1231,116317615,17,34,1745756,0,0,0,7,57,2121569,1230,1230,116234365,17,34,1745756,0,0,0,7,57,2121569
1999,13,299,3,5,Ware County                   ,62,62,5748470,5,10,675000,1,4,160000,0,0,0,62,62,5748470,5,10,675000,1,4,160000,0,0,0
1999,13,301,3,5,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,13,303,3,5,Washington County             ,15,15,813982,0,0,0,0,0,0,0,0,0,15,15,813982,0,0,0,0,0,0,0,0,0
1999,13,305,3,5,Wayne County                  ,9,9,1071310,2,4,175000,0,0,0,0,0,0,9,9,1071310,2,4,175000,0,0,0,0,0,0
1999,13,309,3,5,Wheeler County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,13,311,3,5,White County                  ,332,332,32298070,2,4,332678,1,4,250000,0,0,0,313,313,30514598,2,4,332678,1,4,250000,0,0,0
1999,13,313,3,5,Whitfield County              ,306,306,20862013,5,10,318320,19,76,3024680,10,89,2980000,306,306,20862013,5,10,318320,19,76,3024680,10,89,2980000
1999,13,315,3,5,Wilcox County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,13,317,3,5,Wilkes County                 ,67,67,3270695,0,0,0,0,0,0,0,0,0,67,67,3270695,0,0,0,0,0,0,0,0,0
1999,13,321,3,5,Worth County                  ,63,63,7144250,0,0,0,0,0,0,0,0,0,63,63,7144250,0,0,0,0,0,0,0,0,0
1999,15,001,4,9,Hawaii County                 ,1004,1004,151009732,1,2,90000,11,44,14455700,6,48,2426500,1004,1004,151009732,1,2,90000,11,44,14455700,6,48,2426500
1999,15,003,4,9,Honolulu County               ,1449,1449,222323737,0,0,0,6,21,2461170,41,458,35332169,1449,1449,222323737,0,0,0,6,21,2461170,41,458,35332169
1999,15,007,4,9,Kauai County                  ,261,261,79013235,1,2,89300,2,8,857800,2,20,1994600,261,261,79013235,1,2,89300,2,8,857800,2,20,1994600
1999,15,009,4,9,Maui County                   ,647,647,107531515,17,34,4628398,2,6,580000,17,207,9949065,647,647,107531515,17,34,4628398,2,6,580000,17,207,9949065
1999,16,001,4,8,Ada County                    ,3766,3766,526720948,34,68,5407216,13,51,2847218,35,595,21957337,2980,2980,432812061,34,68,5407216,13,51,2847218,35,595,21957337
1999,16,003,4,8,Adams County                  ,56,56,6302385,0,0,0,0,0,0,0,0,0,56,56,6302385,0,0,0,0,0,0,0,0,0
1999,16,005,4,8,Bannock County                ,254,254,23690803,15,30,1971305,6,24,960000,0,0,0,254,254,23690803,15,30,1971305,6,24,960000,0,0,0
1999,16,007,4,8,Bear Lake County              ,76,76,7190604,0,0,0,0,0,0,1,15,1000000,76,76,7190604,0,0,0,0,0,0,1,15,1000000
1999,16,009,4,8,Benewah County                ,27,27,2331853,0,0,0,1,4,184000,0,0,0,17,17,1954322,0,0,0,1,4,184000,0,0,0
1999,16,011,4,8,Bingham County                ,163,163,16148022,1,2,96480,5,20,683516,0,0,0,154,154,15674665,1,2,96480,5,20,683516,0,0,0
1999,16,013,4,8,Blaine County                 ,256,256,80882293,4,8,1998800,1,4,850000,9,64,9565480,184,184,60435366,4,8,1998800,1,4,850000,9,64,9565480
1999,16,015,4,8,Boise County                  ,134,134,12029357,0,0,0,0,0,0,0,0,0,134,134,12029357,0,0,0,0,0,0,0,0,0
1999,16,017,4,8,Bonner County                 ,47,47,4585107,3,6,364000,5,20,1017440,0,0,0,45,45,4397035,3,6,364000,5,20,1017440,0,0,0
1999,16,019,4,8,Bonneville County             ,608,608,49606790,4,8,566737,0,0,0,18,277,12173281,596,596,48564674,4,8,566737,0,0,0,18,277,12173281
1999,16,021,4,8,Boundary County               ,57,57,6847414,0,0,0,2,8,382672,0,0,0,53,53,6557414,0,0,0,0,0,0,0,0,0
1999,16,023,4,8,Butte County                  ,3,3,181500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,16,025,4,8,Camas County                  ,19,19,1788101,0,0,0,0,0,0,0,0,0,15,15,1633365,0,0,0,0,0,0,0,0,0
1999,16,027,4,8,Canyon County                 ,2028,2028,208416562,0,0,0,8,29,1797771,6,60,4062876,2013,2013,207030782,0,0,0,8,29,1797771,6,60,4062876
1999,16,029,4,8,Caribou County                ,23,23,2454700,0,0,0,0,0,0,0,0,0,23,23,2454700,0,0,0,0,0,0,0,0,0
1999,16,031,4,8,Cassia County                 ,51,51,5304046,3,6,456000,1,4,180000,0,0,0,51,51,5304046,3,6,456000,1,4,180000,0,0,0
1999,16,033,4,8,Clark County                  ,5,5,351308,0,0,0,0,0,0,0,0,0,5,5,351308,0,0,0,0,0,0,0,0,0
1999,16,035,4,8,Clearwater County             ,15,15,430900,0,0,0,0,0,0,0,0,0,4,4,291200,0,0,0,0,0,0,0,0,0
1999,16,037,4,8,Custer County                 ,9,9,731000,0,0,0,0,0,0,0,0,0,7,7,603000,0,0,0,0,0,0,0,0,0
1999,16,039,4,8,Elmore County                 ,134,134,10172513,3,6,242215,2,8,183000,0,0,0,134,134,10172513,3,6,242215,2,8,183000,0,0,0
1999,16,041,4,8,Franklin County               ,77,77,7410000,0,0,0,0,0,0,0,0,0,74,74,7110000,0,0,0,0,0,0,0,0,0
1999,16,043,4,8,Fremont County                ,69,69,9390847,0,0,0,0,0,0,0,0,0,69,69,9390847,0,0,0,0,0,0,0,0,0
1999,16,045,4,8,Gem County                    ,83,83,8852140,2,4,164807,0,0,0,0,0,0,19,19,1382516,2,4,164807,0,0,0,0,0,0
1999,16,047,4,8,Gooding County                ,93,93,9192142,0,0,0,1,3,100725,0,0,0,93,93,9192142,0,0,0,1,3,100725,0,0,0
1999,16,049,4,8,Idaho County                  ,6,6,578454,0,0,0,0,0,0,0,0,0,6,6,578454,0,0,0,0,0,0,0,0,0
1999,16,051,4,8,Jefferson County              ,105,105,10949790,0,0,0,0,0,0,0,0,0,101,101,10730290,0,0,0,0,0,0,0,0,0
1999,16,053,4,8,Jerome County                 ,69,69,6806423,0,0,0,0,0,0,0,0,0,69,69,6806423,0,0,0,0,0,0,0,0,0
1999,16,055,4,8,Kootenai County               ,1266,1266,133221944,15,30,2077299,7,27,1696213,6,44,1537837,1260,1260,132319404,15,30,2077299,7,27,1696213,6,44,1537837
1999,16,057,4,8,Latah County                  ,76,76,9265429,2,4,216000,1,4,205000,1,7,381000,76,76,9265429,2,4,216000,1,4,205000,1,7,381000
1999,16,059,4,8,Lemhi County                  ,29,29,2049738,0,0,0,0,0,0,0,0,0,29,29,2049738,0,0,0,0,0,0,0,0,0
1999,16,061,4,8,Lewis County                  ,4,4,300000,0,0,0,0,0,0,0,0,0,4,4,300000,0,0,0,0,0,0,0,0,0
1999,16,063,4,8,Lincoln County                ,14,14,1052975,0,0,0,0,0,0,0,0,0,14,14,1052975,0,0,0,0,0,0,0,0,0
1999,16,065,4,8,Madison County                ,87,87,8663345,0,0,0,0,0,0,6,62,3187941,83,83,8284992,0,0,0,0,0,0,5,57,2950000
1999,16,067,4,8,Minidoka County               ,39,39,4183148,0,0,0,0,0,0,0,0,0,39,39,4183148,0,0,0,0,0,0,0,0,0
1999,16,069,4,8,Nez Perce County              ,75,75,9505745,8,16,1816765,3,12,525000,0,0,0,75,75,9505745,8,16,1816765,3,12,525000,0,0,0
1999,16,071,4,8,Oneida County                 ,22,22,1808750,0,0,0,0,0,0,0,0,0,17,17,1516000,0,0,0,0,0,0,0,0,0
1999,16,073,4,8,Owyhee County                 ,40,40,3699599,0,0,0,1,4,152100,0,0,0,5,5,548289,0,0,0,1,4,152100,0,0,0
1999,16,075,4,8,Payette County                ,123,123,12776255,5,10,281000,1,4,123000,5,36,1618000,123,123,12776255,5,10,281000,1,4,123000,5,36,1618000
1999,16,077,4,8,Power County                  ,17,17,2375000,0,0,0,0,0,0,4,32,1226691,10,10,1730000,0,0,0,0,0,0,4,32,1226691
1999,16,079,4,8,Shoshone County               ,21,21,1595344,0,0,0,0,0,0,0,0,0,1,1,81000,0,0,0,0,0,0,0,0,0
1999,16,081,4,8,Teton County                  ,105,105,13476237,1,2,153088,0,0,0,2,30,1820974,105,105,13476237,1,2,153088,0,0,0,2,30,1820974
1999,16,083,4,8,Twin Falls County             ,308,308,30799144,5,10,450960,6,23,1138368,0,0,0,306,306,30619144,5,10,450960,6,23,1138368,0,0,0
1999,16,085,4,8,Valley County                 ,139,139,21090324,0,0,0,1,3,300000,0,0,0,135,135,20412800,0,0,0,0,0,0,0,0,0
1999,16,087,4,8,Washington County             ,27,27,3197506,0,0,0,0,0,0,0,0,0,27,27,3197506,0,0,0,0,0,0,0,0,0
1999,17,001,2,3,Adams County                  ,66,66,9591612,4,8,1119000,2,7,948800,2,11,1057600,66,66,9591612,4,8,1119000,2,7,948800,2,11,1057600
1999,17,003,2,3,Alexander County              ,2,2,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,005,2,3,Bond County                   ,46,46,4184300,0,0,0,0,0,0,1,15,1617380,46,46,4184300,0,0,0,0,0,0,1,15,1617380
1999,17,007,2,3,Boone County                  ,403,403,49237117,0,0,0,0,0,0,0,0,0,403,403,49237117,0,0,0,0,0,0,0,0,0
1999,17,009,2,3,Brown County                  ,3,3,210000,0,0,0,0,0,0,0,0,0,3,3,210000,0,0,0,0,0,0,0,0,0
1999,17,011,2,3,Bureau County                 ,56,56,6424037,1,2,95000,0,0,0,0,0,0,55,55,6328005,1,2,95000,0,0,0,0,0,0
1999,17,013,2,3,Calhoun County                ,26,26,2644850,0,0,0,0,0,0,0,0,0,26,26,2644850,0,0,0,0,0,0,0,0,0
1999,17,015,2,3,Carroll County                ,77,77,9906024,1,2,320000,0,0,0,0,0,0,74,74,9688200,1,2,320000,0,0,0,0,0,0
1999,17,017,2,3,Cass County                   ,15,15,1080000,0,0,0,0,0,0,0,0,0,11,11,778000,0,0,0,0,0,0,0,0,0
1999,17,019,2,3,Champaign County              ,548,548,69316999,8,16,1116536,9,33,2139374,25,402,25077937,418,418,56038066,3,6,513180,3,10,785000,24,388,24135429
1999,17,021,2,3,Christian County              ,87,87,7676894,6,12,560000,1,4,191111,1,8,256000,71,71,6304586,4,8,320000,0,0,0,0,0,0
1999,17,023,2,3,Clark County                  ,11,11,731000,2,4,195000,1,4,150000,0,0,0,11,11,731000,2,4,195000,1,4,150000,0,0,0
1999,17,025,2,3,Clay County                   ,17,17,1489850,0,0,0,0,0,0,0,0,0,17,17,1489850,0,0,0,0,0,0,0,0,0
1999,17,027,2,3,Clinton County                ,87,87,10650888,4,8,452572,0,0,0,0,0,0,87,87,10650888,4,8,452572,0,0,0,0,0,0
1999,17,029,2,3,Coles County                  ,39,39,3561881,5,10,359538,2,8,313560,2,52,1798080,39,39,3561881,5,10,359538,2,8,313560,2,52,1798080
1999,17,031,2,3,Cook County                   ,4997,4997,842766283,120,240,28223523,264,989,97625488,284,4782,397181634,4883,4883,822406593,118,236,27985523,263,986,97456738,284,4782,397181634
1999,17,033,2,3,Crawford County               ,17,17,1965000,0,0,0,0,0,0,0,0,0,17,17,1965000,0,0,0,0,0,0,0,0,0
1999,17,035,2,3,Cumberland County             ,10,10,779034,0,0,0,0,0,0,0,0,0,4,4,432000,0,0,0,0,0,0,0,0,0
1999,17,037,2,3,DeKalb County                 ,417,417,51671544,4,8,712000,1,3,225000,26,203,9019689,310,310,40606100,2,4,415000,0,0,0,13,98,4924000
1999,17,039,2,3,De Witt County                ,49,49,6777138,0,0,0,1,4,225000,0,0,0,49,49,6777138,0,0,0,1,4,225000,0,0,0
1999,17,041,2,3,Douglas County                ,34,34,4290487,0,0,0,0,0,0,0,0,0,28,28,3711799,0,0,0,0,0,0,0,0,0
1999,17,043,2,3,DuPage County                 ,3778,3778,675006542,5,10,884704,5,20,1868046,51,886,49156562,3503,3503,590307189,1,2,250000,5,20,1868046,41,806,47315000
1999,17,045,2,3,Edgar County                  ,40,40,3511768,0,0,0,0,0,0,0,0,0,40,40,3511768,0,0,0,0,0,0,0,0,0
1999,17,049,2,3,Effingham County              ,71,71,7987124,0,0,0,1,4,134000,1,8,308500,71,71,7987124,0,0,0,1,4,134000,1,8,308500
1999,17,051,2,3,Fayette County                ,10,10,1025902,1,2,154000,0,0,0,0,0,0,10,10,1025902,1,2,154000,0,0,0,0,0,0
1999,17,053,2,3,Ford County                   ,29,29,2486460,1,2,100000,1,4,222000,0,0,0,29,29,2486460,1,2,100000,1,4,222000,0,0,0
1999,17,055,2,3,Franklin County               ,59,59,4252788,0,0,0,0,0,0,0,0,0,46,46,3340938,0,0,0,0,0,0,0,0,0
1999,17,057,2,3,Fulton County                 ,87,87,6469382,0,0,0,0,0,0,0,0,0,83,83,6202382,0,0,0,0,0,0,0,0,0
1999,17,059,2,3,Gallatin County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,061,2,3,Greene County                 ,8,8,737000,0,0,0,0,0,0,0,0,0,8,8,737000,0,0,0,0,0,0,0,0,0
1999,17,063,2,3,Grundy County                 ,189,189,27180804,16,32,2989000,4,14,850000,2,14,380000,147,147,21204815,12,24,2349000,2,8,520000,2,14,380000
1999,17,067,2,3,Hancock County                ,22,22,1302000,0,0,0,0,0,0,0,0,0,10,10,798000,0,0,0,0,0,0,0,0,0
1999,17,069,2,3,Hardin County                 ,2,2,162000,0,0,0,0,0,0,0,0,0,2,2,162000,0,0,0,0,0,0,0,0,0
1999,17,071,2,3,Henderson County              ,20,20,1428631,0,0,0,0,0,0,0,0,0,20,20,1428631,0,0,0,0,0,0,0,0,0
1999,17,073,2,3,Henry County                  ,97,97,11795026,2,4,338000,2,6,545000,0,0,0,95,95,11635026,2,4,338000,2,6,545000,0,0,0
1999,17,075,2,3,Iroquois County               ,74,74,7000246,0,0,0,1,4,0,0,0,0,57,57,5827246,0,0,0,0,0,0,0,0,0
1999,17,077,2,3,Jackson County                ,13,13,1506500,2,4,200000,4,16,625000,6,105,5603941,13,13,1506500,2,4,200000,4,16,625000,6,105,5603941
1999,17,079,2,3,Jasper County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,081,2,3,Jefferson County              ,30,30,3552100,0,0,0,0,0,0,0,0,0,30,30,3552100,0,0,0,0,0,0,0,0,0
1999,17,083,2,3,Jersey County                 ,114,114,13673966,2,4,300277,1,4,276615,0,0,0,114,114,13673966,2,4,300277,1,4,276615,0,0,0
1999,17,085,2,3,Jo Daviess County             ,147,147,21234700,0,0,0,0,0,0,0,0,0,147,147,21234700,0,0,0,0,0,0,0,0,0
1999,17,089,2,3,Kane County                   ,4279,4279,648154306,17,34,3207982,36,140,10983387,136,1334,89074870,3857,3857,590723949,17,34,3207982,28,108,8583387,135,1329,88824870
1999,17,091,2,3,Kankakee County               ,314,314,42932665,11,22,1536776,7,28,1619000,1,12,1036800,285,285,39406867,8,16,987000,7,28,1619000,1,12,1036800
1999,17,093,2,3,Kendall County                ,588,588,80850404,17,34,2416000,14,52,1878000,2,17,1225000,588,588,80850404,17,34,2416000,14,52,1878000,2,17,1225000
1999,17,095,2,3,Knox County                   ,111,111,11103012,0,0,0,0,0,0,0,0,0,78,78,7587565,0,0,0,0,0,0,0,0,0
1999,17,097,2,3,Lake County                   ,3734,3734,636228787,6,12,1444048,22,86,8021750,68,1101,86630383,3647,3647,612871967,6,12,1444048,22,86,8021750,64,1081,84555383
1999,17,099,2,3,La Salle County               ,345,345,35281599,29,58,3188024,11,33,2475000,0,0,0,137,137,16967894,17,34,1857944,0,0,0,0,0,0
1999,17,101,2,3,Lawrence County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,103,2,3,Lee County                    ,86,86,10562374,0,0,0,3,12,540000,1,6,250000,83,83,10262374,0,0,0,3,12,540000,1,6,250000
1999,17,105,2,3,Livingston County             ,70,70,8184325,0,0,0,2,6,110000,0,0,0,70,70,8184325,0,0,0,2,6,110000,0,0,0
1999,17,107,2,3,Logan County                  ,36,36,1718000,1,2,60000,0,0,0,0,0,0,36,36,1718000,1,2,60000,0,0,0,0,0,0
1999,17,109,2,3,McDonough County              ,19,19,2609000,0,0,0,0,0,0,4,20,380000,19,19,2609000,0,0,0,0,0,0,4,20,380000
1999,17,111,2,3,McHenry County                ,2905,2905,400949346,87,174,11718270,13,51,5211635,36,600,42072023,2653,2653,379023077,87,174,11718270,13,51,5211635,36,600,42072023
1999,17,113,2,3,McLean County                 ,961,961,97966780,22,44,2694000,12,47,2114400,19,290,6804600,952,952,96825780,22,44,2694000,12,47,2114400,19,290,6804600
1999,17,115,2,3,Macon County                  ,249,249,37330498,8,16,1159000,0,0,0,0,0,0,239,239,36144753,8,16,1159000,0,0,0,0,0,0
1999,17,117,2,3,Macoupin County               ,28,28,2913925,2,4,125000,0,0,0,0,0,0,28,28,2913925,2,4,125000,0,0,0,0,0,0
1999,17,119,2,3,Madison County                ,1023,1023,127928457,26,52,4973396,16,62,2970257,17,224,9715082,983,983,124700997,26,52,4973396,16,62,2970257,17,224,9715082
1999,17,121,2,3,Marion County                 ,29,29,2660520,3,6,500000,0,0,0,0,0,0,26,26,2518020,3,6,500000,0,0,0,0,0,0
1999,17,123,2,3,Marshall County               ,14,14,1455316,2,4,332678,0,0,0,0,0,0,10,10,1113800,2,4,332678,0,0,0,0,0,0
1999,17,125,2,3,Mason County                  ,35,35,3471475,0,0,0,0,0,0,0,0,0,33,33,3311475,0,0,0,0,0,0,0,0,0
1999,17,127,2,3,Massac County                 ,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
1999,17,129,2,3,Menard County                 ,75,75,8564849,1,2,108000,0,0,0,0,0,0,42,42,4558187,1,2,108000,0,0,0,0,0,0
1999,17,131,2,3,Mercer County                 ,46,46,4578637,0,0,0,0,0,0,0,0,0,46,46,4578637,0,0,0,0,0,0,0,0,0
1999,17,133,2,3,Monroe County                 ,242,242,32721784,4,8,600554,2,6,414922,0,0,0,242,242,32721784,4,8,600554,2,6,414922,0,0,0
1999,17,135,2,3,Montgomery County             ,15,15,1223078,0,0,0,0,0,0,0,0,0,15,15,1223078,0,0,0,0,0,0,0,0,0
1999,17,137,2,3,Morgan County                 ,23,23,2125100,2,4,176100,0,0,0,0,0,0,23,23,2125100,2,4,176100,0,0,0,0,0,0
1999,17,139,2,3,Moultrie County               ,49,49,4818275,1,2,100000,2,8,145000,2,18,487500,42,42,4433275,1,2,100000,2,8,145000,0,0,0
1999,17,141,2,3,Ogle County                   ,244,244,31963801,2,4,200000,0,0,0,0,0,0,232,232,30803801,2,4,200000,0,0,0,0,0,0
1999,17,143,2,3,Peoria County                 ,601,601,80097297,9,18,1111666,9,36,1504000,14,160,7226000,594,594,79474846,8,16,990000,9,36,1504000,14,160,7226000
1999,17,147,2,3,Piatt County                  ,53,53,6935985,1,2,40000,0,0,0,0,0,0,52,52,6879985,1,2,40000,0,0,0,0,0,0
