Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202408,20,003,2,4,Anderson County                                             ,14,14,3388206,1,2,150000,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202408,20,005,2,4,Atchison County                                             ,7,7,1300000,0,0,0,1,3,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,009,2,4,Barton County                                               ,6,6,1432000,2,4,800000,0,0,0,0,0,0,6,6,1432000,0,0,0,0,0,0,0,0,0
202408,20,011,2,4,Bourbon County                                              ,2,2,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,013,2,4,Brown County                                                ,2,2,289000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,015,2,4,Butler County                                               ,109,109,35775554,8,16,2399355,0,0,0,1,37,5451456,78,78,25203028,4,8,1240000,0,0,0,0,0,0
202408,20,017,2,4,Chase County                                                ,1,1,197029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,021,2,4,Cherokee County                                             ,10,10,1600000,1,2,125000,0,0,0,0,0,0,9,9,1550000,0,0,0,0,0,0,0,0,0
202408,20,023,2,4,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,025,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,027,2,4,Clay County                                                 ,15,15,3021767,0,0,0,0,0,0,0,0,0,13,13,2495000,0,0,0,0,0,0,0,0,0
202408,20,029,2,4,Cloud County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,031,2,4,Coffey County                                               ,21,21,4831344,0,0,0,0,0,0,0,0,0,15,15,3007589,0,0,0,0,0,0,0,0,0
202408,20,033,2,4,Comanche County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,035,2,4,Cowley County                                               ,23,23,5422240,0,0,0,0,0,0,0,0,0,5,5,2872000,0,0,0,0,0,0,0,0,0
202408,20,037,2,4,Crawford County                                             ,43,43,11707439,1,2,129450,0,0,0,0,0,0,39,39,10597725,1,2,129450,0,0,0,0,0,0
202408,20,039,2,4,Decatur County                                              ,1,1,61667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,041,2,4,Dickinson County                                            ,19,19,4465175,0,0,0,0,0,0,0,0,0,8,8,1720000,0,0,0,0,0,0,0,0,0
202408,20,043,2,4,Doniphan County                                             ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,045,2,4,Douglas County                                              ,132,132,46513775,3,6,1206192,1,3,240000,3,33,4363252,42,42,17769478,0,0,0,0,0,0,0,0,0
202408,20,047,2,4,Edwards County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,051,2,4,Ellis County                                                ,16,16,5770599,0,0,0,0,0,0,0,0,0,16,16,5770599,0,0,0,0,0,0,0,0,0
202408,20,053,2,4,Ellsworth County                                            ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,055,2,4,Finney County                                               ,27,27,5814000,0,0,0,0,0,0,0,0,0,27,27,5814000,0,0,0,0,0,0,0,0,0
202408,20,057,2,4,Ford County                                                 ,56,56,12157801,0,0,0,16,48,3840000,0,0,0,54,54,11912801,0,0,0,16,48,3840000,0,0,0
202408,20,059,2,4,Franklin County                                             ,54,54,13699628,1,2,140000,0,0,0,0,0,0,48,48,11880200,1,2,140000,0,0,0,0,0,0
202408,20,061,2,4,Geary County                                                ,44,44,11320400,4,8,1200000,0,0,0,0,0,0,22,22,5274650,4,8,1200000,0,0,0,0,0,0
202408,20,063,2,4,Gove County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,065,2,4,Graham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,067,2,4,Grant County                                                ,2,2,256000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,069,2,4,Gray County                                                 ,6,6,2121276,1,2,425750,0,0,0,0,0,0,4,4,1247776,0,0,0,0,0,0,0,0,0
202408,20,071,2,4,Greeley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,073,2,4,Greenwood County                                            ,1,1,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,075,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,077,2,4,Harper County                                               ,4,4,1212952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,079,2,4,Harvey County                                               ,35,35,10721954,29,58,8585000,4,12,1000000,1,13,1000000,32,32,10042121,28,56,7935000,4,12,1000000,1,13,1000000
202408,20,081,2,4,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,083,2,4,Hodgeman County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,085,2,4,Jackson County                                              ,18,18,5197171,0,0,0,0,0,0,0,0,0,14,14,4167170,0,0,0,0,0,0,0,0,0
202408,20,087,2,4,Jefferson County                                            ,38,38,9107500,0,0,0,0,0,0,0,0,0,33,33,8542500,0,0,0,0,0,0,0,0,0
202408,20,089,2,4,Jewell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,091,2,4,Johnson County                                              ,1132,1132,569550323,19,38,11886158,24,95,16029655,28,897,163552285,1119,1119,547945686,19,38,11886158,24,95,16029655,23,758,136814927
202408,20,093,2,4,Kearny County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,095,2,4,Kingman County                                              ,18,18,4710000,0,0,0,0,0,0,3,15,937500,15,15,4105000,0,0,0,0,0,0,0,0,0
202408,20,097,2,4,Kiowa County                                                ,3,3,257700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,099,2,4,Labette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,101,2,4,Lane County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,103,2,4,Leavenworth County                                          ,130,130,34732133,5,10,1620184,0,0,0,3,50,7212000,130,130,34732133,5,10,1620184,0,0,0,3,50,7212000
202408,20,105,2,4,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,107,2,4,Linn County                                                 ,68,68,14125054,0,0,0,0,0,0,0,0,0,66,66,13469816,0,0,0,0,0,0,0,0,0
202408,20,109,2,4,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,111,2,4,Lyon County                                                 ,25,25,6111027,0,0,0,0,0,0,0,0,0,8,8,2111568,0,0,0,0,0,0,0,0,0
202408,20,113,2,4,McPherson County                                            ,61,61,13980271,7,14,2161250,0,0,0,0,0,0,35,35,8021100,0,0,0,0,0,0,0,0,0
202408,20,115,2,4,Marion County                                               ,18,18,5783758,0,0,0,0,0,0,0,0,0,14,14,4367217,0,0,0,0,0,0,0,0,0
202408,20,117,2,4,Marshall County                                             ,6,6,2023458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,119,2,4,Meade County                                                ,4,4,913000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,121,2,4,Miami County                                                ,53,53,21974419,0,0,0,0,0,0,0,0,0,47,47,20935348,0,0,0,0,0,0,0,0,0
202408,20,123,2,4,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,125,2,4,Montgomery County                                           ,7,7,631784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,127,2,4,Morris County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,129,2,4,Morton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,131,2,4,Nemaha County                                               ,11,11,3819735,0,0,0,0,0,0,0,0,0,2,2,1050000,0,0,0,0,0,0,0,0,0
202408,20,133,2,4,Neosho County                                               ,13,13,3314818,0,0,0,0,0,0,0,0,0,8,8,2043342,0,0,0,0,0,0,0,0,0
202408,20,135,2,4,Ness County                                                 ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,137,2,4,Norton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,139,2,4,Osage County                                                ,33,33,9124418,0,0,0,0,0,0,0,0,0,29,29,8081275,0,0,0,0,0,0,0,0,0
202408,20,141,2,4,Osborne County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,143,2,4,Ottawa County                                               ,10,10,2839098,0,0,0,0,0,0,0,0,0,5,5,1585838,0,0,0,0,0,0,0,0,0
202408,20,145,2,4,Pawnee County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,147,2,4,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,149,2,4,Pottawatomie County                                         ,72,72,25265389,1,2,410000,0,0,0,0,0,0,3,3,1270000,1,2,410000,0,0,0,0,0,0
202408,20,151,2,4,Pratt County                                                ,2,2,526800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,153,2,4,Rawlins County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,155,2,4,Reno County                                                 ,25,25,6262659,0,0,0,0,0,0,0,0,0,21,21,5567134,0,0,0,0,0,0,0,0,0
202408,20,157,2,4,Republic County                                             ,1,1,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,159,2,4,Rice County                                                 ,10,10,2260999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,161,2,4,Riley County                                                ,55,55,18167812,0,0,0,0,0,0,2,35,3910751,50,50,16980945,0,0,0,0,0,0,2,35,3910751
202408,20,163,2,4,Rooks County                                                ,2,2,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,165,2,4,Rush County                                                 ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,167,2,4,Russell County                                              ,4,4,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,169,2,4,Saline County                                               ,66,66,14665358,0,0,0,3,12,1666675,8,186,23333325,66,66,14665358,0,0,0,3,12,1666675,8,186,23333325
202408,20,171,2,4,Scott County                                                ,0,0,0,8,16,2880000,0,0,0,0,0,0,0,0,0,8,16,2880000,0,0,0,0,0,0
202408,20,173,2,4,Sedgwick County                                             ,779,779,311395168,400,800,107909993,5,20,2000000,3,246,42378638,716,716,281967936,383,766,103995500,5,20,2000000,3,246,42378638
202408,20,175,2,4,Seward County                                               ,13,13,3846377,0,0,0,0,0,0,0,0,0,3,3,980000,0,0,0,0,0,0,0,0,0
202408,20,177,2,4,Shawnee County                                              ,104,104,27527401,9,18,2550000,0,0,0,1,25,641000,103,103,27327401,9,18,2550000,0,0,0,1,25,641000
202408,20,181,2,4,Sherman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,183,2,4,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,185,2,4,Stafford County                                             ,6,6,1129106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,187,2,4,Stanton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,189,2,4,Stevens County                                              ,5,5,931894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,191,2,4,Sumner County                                               ,10,10,2060724,0,0,0,0,0,0,0,0,0,5,5,1225000,0,0,0,0,0,0,0,0,0
202408,20,193,2,4,Thomas County                                               ,4,4,1806963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,195,2,4,Trego County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,197,2,4,Wabaunsee County                                            ,19,19,6681664,0,0,0,0,0,0,0,0,0,15,15,5511950,0,0,0,0,0,0,0,0,0
202408,20,199,2,4,Wallace County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,201,2,4,Washington County                                           ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,203,2,4,Wichita County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,205,2,4,Wilson County                                               ,11,11,3096138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,207,2,4,Woodson County                                              ,7,7,1198100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,20,209,2,4,Wyandotte County                                            ,86,86,20876553,2,4,600000,2,8,865000,9,236,53639993,82,82,19467355,2,4,600000,2,8,865000,9,236,53639993
202408,21,001,3,6,Adair County                                                ,1,1,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,003,3,6,Allen County                                                ,0,0,0,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,005,3,6,Anderson County                                             ,50,50,15825000,0,0,0,0,0,0,0,0,0,50,50,15825000,0,0,0,0,0,0,0,0,0
202408,21,009,3,6,Barren County                                               ,118,118,40700000,3,6,1200000,0,0,0,7,64,7180000,118,118,40700000,3,6,1200000,0,0,0,7,64,7180000
202408,21,011,3,6,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,013,3,6,Bell County                                                 ,32,32,3404069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,015,3,6,Boone County                                                ,308,308,64686851,11,22,1778691,0,0,0,58,928,64490384,308,308,64686851,11,22,1778691,0,0,0,58,928,64490384
202408,21,017,3,6,Bourbon County                                              ,29,29,8738667,0,0,0,2,6,498000,5,25,2171055,3,3,663920,0,0,0,0,0,0,0,0,0
202408,21,019,3,6,Boyd County                                                 ,1,1,227000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,021,3,6,Boyle County                                                ,57,57,16960974,0,0,0,2,6,568457,0,0,0,57,57,16960974,0,0,0,2,6,568457,0,0,0
202408,21,025,3,6,Breathitt County                                            ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,027,3,6,Breckinridge County                                         ,5,5,1432165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,029,3,6,Bullitt County                                              ,239,239,78073010,18,36,6014763,0,0,0,0,0,0,239,239,78073010,18,36,6014763,0,0,0,0,0,0
202408,21,031,3,6,Butler County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,033,3,6,Caldwell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,035,3,6,Calloway County                                             ,7,7,2993055,0,0,0,0,0,0,2,66,9054574,7,7,2993055,0,0,0,0,0,0,2,66,9054574
202408,21,037,3,6,Campbell County                                             ,98,98,49116062,5,10,2166567,4,13,1700000,3,35,4476115,77,77,40776442,5,10,2166567,4,13,1700000,3,35,4476115
202408,21,041,3,6,Carroll County                                              ,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202408,21,043,3,6,Carter County                                               ,1,1,285508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,047,3,6,Christian County                                            ,42,42,4816699,2,4,466667,1,4,350000,10,60,1500000,31,31,3398019,1,2,250000,1,4,350000,10,60,1500000
202408,21,049,3,6,Clark County                                                ,44,44,10212719,0,0,0,8,25,3663283,8,41,4109576,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,051,3,6,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,053,3,6,Clinton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,055,3,6,Crittenden County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,057,3,6,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,059,3,6,Daviess County                                              ,113,113,9591912,0,0,0,1,4,298400,1,6,482000,113,113,9591912,0,0,0,1,4,298400,1,6,482000
202408,21,065,3,6,Estill County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,067,3,6,Fayette County                                              ,468,468,103275200,1,2,219143,0,0,0,10,428,42290465,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,069,3,6,Fleming County                                              ,1,1,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,071,3,6,Floyd County                                                ,3,3,1125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,073,3,6,Franklin County                                             ,73,73,18254593,0,0,0,0,0,0,0,0,0,8,8,2938700,0,0,0,0,0,0,0,0,0
202408,21,075,3,6,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,077,3,6,Gallatin County                                             ,40,40,1768246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,079,3,6,Garrard County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,081,3,6,Grant County                                                ,53,53,13193827,0,0,0,0,0,0,2,12,2000000,53,53,13193827,0,0,0,0,0,0,2,12,2000000
202408,21,083,3,6,Graves County                                               ,5,5,1087500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,085,3,6,Grayson County                                              ,7,7,1526000,0,0,0,0,0,0,1,12,1500000,7,7,1526000,0,0,0,0,0,0,1,12,1500000
202408,21,087,3,6,Green County                                                ,2,2,181334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,089,3,6,Greenup County                                              ,14,14,5270834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,091,3,6,Hancock County                                              ,5,5,1008216,1,2,173138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,093,3,6,Hardin County                                               ,278,278,65548655,24,48,7279197,2,8,1634800,20,464,52501860,277,277,65447655,24,48,7279197,2,8,1634800,20,464,52501860
202408,21,095,3,6,Harlan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,097,3,6,Harrison County                                             ,50,50,10453792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,099,3,6,Hart County                                                 ,13,13,1135173,0,0,0,0,0,0,8,40,4541904,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,101,3,6,Henderson County                                            ,45,45,14843584,7,14,2419000,0,0,0,0,0,0,45,45,14843584,7,14,2419000,0,0,0,0,0,0
202408,21,103,3,6,Henry County                                                ,40,40,13367084,1,2,375000,1,4,450000,0,0,0,30,30,10631000,1,2,375000,1,4,450000,0,0,0
202408,21,107,3,6,Hopkins County                                              ,70,70,13248908,4,8,875500,0,0,0,0,0,0,61,61,11722900,3,6,692000,0,0,0,0,0,0
202408,21,109,3,6,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,111,3,6,Jefferson County                                            ,808,808,195859772,20,40,5581574,5,16,1812292,34,1052,191512901,717,717,171088019,17,34,4496378,4,12,1245000,28,843,161598938
202408,21,113,3,6,Jessamine County                                            ,186,186,93561174,0,0,0,0,0,0,0,0,0,186,186,93561174,0,0,0,0,0,0,0,0,0
202408,21,117,3,6,Kenton County                                               ,225,225,75561761,15,30,5559541,1,4,360000,7,192,140266110,215,215,70073008,14,28,5190372,1,4,360000,5,181,139064076
202408,21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,123,3,6,Larue County                                                ,39,39,10476236,4,8,1174580,0,0,0,0,0,0,6,6,1694000,2,4,600000,0,0,0,0,0,0
202408,21,125,3,6,Laurel County                                               ,9,9,1799000,2,4,550000,0,0,0,0,0,0,9,9,1799000,2,4,550000,0,0,0,0,0,0
202408,21,133,3,6,Letcher County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,135,3,6,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,137,3,6,Lincoln County                                              ,63,63,9861291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,141,3,6,Logan County                                                ,19,19,4608049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,143,3,6,Lyon County                                                 ,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,145,3,6,McCracken County                                            ,46,46,11076432,5,10,3040712,0,0,0,4,32,3021536,46,46,11076432,5,10,3040712,0,0,0,4,32,3021536
202408,21,147,3,6,McCreary County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,149,3,6,McLean County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,151,3,6,Madison County                                              ,220,220,47694005,5,10,1090000,1,4,380000,4,64,7224000,220,220,47694005,5,10,1090000,1,4,380000,4,64,7224000
202408,21,155,3,6,Marion County                                               ,24,24,4327024,0,0,0,4,12,900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,157,3,6,Marshall County                                             ,73,73,29545500,3,6,960000,2,6,700000,1,5,250000,73,73,29545500,3,6,960000,2,6,700000,1,5,250000
202408,21,161,3,6,Mason County                                                ,22,22,6752500,0,0,0,0,0,0,0,0,0,22,22,6752500,0,0,0,0,0,0,0,0,0
202408,21,163,3,6,Meade County                                                ,71,71,20360428,1,2,500000,0,0,0,0,0,0,71,71,20360428,1,2,500000,0,0,0,0,0,0
202408,21,167,3,6,Mercer County                                               ,68,68,15827015,3,6,655750,3,12,2250000,0,0,0,68,68,15827015,3,6,655750,3,12,2250000,0,0,0
202408,21,173,3,6,Montgomery County                                           ,40,40,9192864,1,2,750000,0,0,0,0,0,0,12,12,3036000,1,2,750000,0,0,0,0,0,0
202408,21,175,3,6,Morgan County                                               ,2,2,269109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,177,3,6,Muhlenberg County                                           ,5,5,1063985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,179,3,6,Nelson County                                               ,122,122,32366398,1,2,300000,0,0,0,1,9,600000,122,122,32366398,1,2,300000,0,0,0,1,9,600000
202408,21,181,3,6,Nicholas County                                             ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,183,3,6,Ohio County                                                 ,5,5,1250000,0,0,0,0,0,0,0,0,0,5,5,1250000,0,0,0,0,0,0,0,0,0
202408,21,185,3,6,Oldham County                                               ,223,223,91796275,0,0,0,0,0,0,5,56,3400000,194,194,80106846,0,0,0,0,0,0,5,56,3400000
202408,21,187,3,6,Owen County                                                 ,13,13,3523696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,193,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,195,3,6,Pike County                                                 ,3,3,1633500,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
202408,21,197,3,6,Powell County                                               ,3,3,660366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,199,3,6,Pulaski County                                              ,46,46,13631756,0,0,0,2,7,675719,5,50,5785104,43,43,12883888,0,0,0,2,7,675719,5,50,5785104
202408,21,205,3,6,Rowan County                                                ,2,2,172666,1,2,111687,2,6,420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,207,3,6,Russell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,21,209,3,6,Scott County                                                ,272,272,67106146,3,6,1111000,1,4,700000,5,36,2694080,248,248,61326139,3,6,1111000,1,4,700000,4,31,2331580
202408,21,211,3,6,Shelby County                                               ,165,165,54048793,0,0,0,0,0,0,0,0,0,165,165,54048793,0,0,0,0,0,0,0,0,0
202408,21,213,3,6,Simpson County                                              ,115,115,25298818,2,4,292000,1,4,437000,4,31,3201421,115,115,25298818,2,4,292000,1,4,437000,4,31,3201421
202408,21,215,3,6,Spencer County                                              ,87,87,28229773,0,0,0,0,0,0,0,0,0,87,87,28229773,0,0,0,0,0,0,0,0,0
202408,21,217,3,6,Taylor County                                               ,8,8,2534717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
