Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9199  ,     28  , 031  , 3  , 6  , Covington County  , 1  , 1  , 39000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 033  , 3  , 6  , DeSoto County  , 833  , 833  , 53895442  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 833  , 833  , 53895442  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 035  , 3  , 6  , Forrest County  , 26  , 26  , 1800814  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 26  , 26  , 1800814  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 037  , 3  , 6  , Franklin County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 039  , 3  , 6  , George County  , 3  , 3  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 041  , 3  , 6  , Greene County  , 1  , 1  , 70000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 70000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 043  , 3  , 6  , Grenada County  , 11  , 11  , 369000  , 0  , 0  , 0  , 2  , 6  , 130000  , 0  , 0  , 0  , 11  , 11  , 369000  , 0  , 0  , 0  , 2  , 6  , 130000  , 0  , 0  , 0
9199  ,     28  , 045  , 3  , 6  , Hancock County  , 69  , 69  , 2817703  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 1366340  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 047  , 3  , 6  , Harrison County  , 417  , 417  , 27554224  , 3  , 6  , 154820  , 1  , 4  , 91800  , 0  , 0  , 0  , 417  , 417  , 27554224  , 3  , 6  , 154820  , 1  , 4  , 91800  , 0  , 0  , 0
9199  ,     28  , 049  , 3  , 6  , Hinds County  , 465  , 465  , 30960266  , 7  , 14  , 674851  , 1  , 4  , 120799  , 4  , 83  , 2734980  , 465  , 465  , 30960266  , 7  , 14  , 674851  , 1  , 4  , 120799  , 4  , 83  , 2734980
9199  ,     28  , 051  , 3  , 6  , Holmes County  , 7  , 7  , 206000  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 33  , 887500  , 1  , 1  , 44000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 053  , 3  , 6  , Humphreys County  , 13  , 13  , 340590  , 1  , 2  , 25000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 64000  , 1  , 2  , 25000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 055  , 3  , 6  , Issaquena County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 057  , 3  , 6  , Itawamba County  , 2  , 2  , 65000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 65000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 059  , 3  , 6  , Jackson County  , 316  , 316  , 15447655  , 1  , 2  , 36000  , 0  , 0  , 0  , 0  , 0  , 0  , 287  , 287  , 12611840  , 1  , 2  , 36000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 061  , 3  , 6  , Jasper County  , 8  , 8  , 315000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 063  , 3  , 6  , Jefferson County  , 4  , 4  , 77073  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 065  , 3  , 6  , Jefferson Davis County  , 1  , 1  , 55000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 55000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 067  , 3  , 6  , Jones County  , 3  , 3  , 109000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 109000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 069  , 3  , 6  , Kemper County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 071  , 3  , 6  , Lafayette County  , 109  , 109  , 4403826  , 1  , 2  , 50000  , 0  , 0  , 0  , 7  , 72  , 1658200  , 109  , 109  , 4403826  , 1  , 2  , 50000  , 0  , 0  , 0  , 7  , 72  , 1658200
9199  ,     28  , 073  , 3  , 6  , Lamar County  , 5  , 5  , 187750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 77500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 075  , 3  , 6  , Lauderdale County  , 33  , 33  , 3058873  , 7  , 14  , 476784  , 2  , 8  , 147796  , 0  , 0  , 0  , 33  , 33  , 3058873  , 7  , 14  , 476784  , 2  , 8  , 147796  , 0  , 0  , 0
9199  ,     28  , 077  , 3  , 6  , Lawrence County  , 2  , 2  , 160000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 160000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 079  , 3  , 6  , Leake County  , 14  , 14  , 958500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 958500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 081  , 3  , 6  , Lee County  , 152  , 152  , 11742403  , 20  , 40  , 1021500  , 0  , 0  , 0  , 0  , 0  , 0  , 145  , 145  , 11435278  , 20  , 40  , 1021500  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 083  , 3  , 6  , Leflore County  , 21  , 21  , 1356100  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 1265500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 085  , 3  , 6  , Lincoln County  , 24  , 24  , 1035158  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 24  , 24  , 1035158  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 087  , 3  , 6  , Lowndes County  , 218  , 218  , 13909609  , 1  , 2  , 77834  , 3  , 9  , 295530  , 0  , 0  , 0  , 63  , 63  , 3540327  , 0  , 0  , 0  , 1  , 3  , 110310  , 0  , 0  , 0
9199  ,     28  , 089  , 3  , 6  , Madison County  , 567  , 567  , 42347770  , 1  , 2  , 18000  , 0  , 0  , 0  , 0  , 0  , 0  , 567  , 567  , 42347770  , 1  , 2  , 18000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 091  , 3  , 6  , Marion County  , 3  , 3  , 324000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 324000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 093  , 3  , 6  , Marshall County  , 126  , 126  , 5893844  , 3  , 6  , 146500  , 0  , 0  , 0  , 3  , 34  , 913866  , 124  , 124  , 5862910  , 3  , 6  , 146500  , 0  , 0  , 0  , 2  , 29  , 784000
9199  ,     28  , 095  , 3  , 6  , Monroe County  , 17  , 17  , 1253277  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 1130000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 097  , 3  , 6  , Montgomery County  , 30  , 30  , 1292080  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 31  , 775000  , 28  , 28  , 1214080  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 099  , 3  , 6  , Neshoba County  , 22  , 22  , 961631  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 22  , 22  , 961631  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 101  , 3  , 6  , Newton County  , 19  , 19  , 662358  , 1  , 2  , 68112  , 0  , 0  , 0  , 0  , 0  , 0  , 19  , 19  , 662358  , 1  , 2  , 68112  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 103  , 3  , 6  , Noxubee County  , 4  , 4  , 108700  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 28  , 800000  , 4  , 4  , 108700  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 28  , 800000
9199  ,     28  , 105  , 3  , 6  , Oktibbeha County  , 44  , 44  , 3097500  , 8  , 16  , 310000  , 7  , 28  , 730000  , 4  , 26  , 515000  , 43  , 43  , 3060000  , 8  , 16  , 310000  , 7  , 28  , 730000  , 4  , 26  , 515000
9199  ,     28  , 107  , 3  , 6  , Panola County  , 30  , 30  , 1456479  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 48  , 1122500  , 30  , 30  , 1456479  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 48  , 1122500
9199  ,     28  , 109  , 3  , 6  , Pearl River County  , 36  , 36  , 1026500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 36  , 36  , 1026500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 111  , 3  , 6  , Perry County  , 4  , 4  , 156000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 156000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 113  , 3  , 6  , Pike County  , 13  , 13  , 525600  , 3  , 6  , 180000  , 0  , 0  , 0  , 3  , 21  , 500000  , 13  , 13  , 525600  , 3  , 6  , 180000  , 0  , 0  , 0  , 3  , 21  , 500000
9199  ,     28  , 115  , 3  , 6  , Pontotoc County  , 30  , 30  , 1280274  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 20  , 291666  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 117  , 3  , 6  , Prentiss County  , 24  , 24  , 1115300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 24  , 24  , 1115300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 119  , 3  , 6  , Quitman County  , 35  , 35  , 1251577  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 121  , 3  , 6  , Rankin County  , 464  , 464  , 26154602  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 48  , 750000  , 464  , 464  , 26154602  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 48  , 750000
9199  ,     28  , 123  , 3  , 6  , Scott County  , 20  , 20  , 1080040  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 1080040  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 125  , 3  , 6  , Sharkey County  , 1  , 1  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 127  , 3  , 6  , Simpson County  , 11  , 11  , 595000  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 16  , 200000  , 11  , 11  , 595000  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 16  , 200000
9199  ,     28  , 129  , 3  , 6  , Smith County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 131  , 3  , 6  , Stone County  , 6  , 6  , 219000  , 2  , 4  , 97000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 133  , 3  , 6  , Sunflower County  , 70  , 70  , 2652998  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 58  , 58  , 2232765  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 135  , 3  , 6  , Tallahatchie County  , 13  , 13  , 441578  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 72000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 137  , 3  , 6  , Tate County  , 84  , 84  , 4414235  , 2  , 4  , 150000  , 0  , 0  , 0  , 0  , 0  , 0  , 84  , 84  , 4414235  , 2  , 4  , 150000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 139  , 3  , 6  , Tippah County  , 14  , 14  , 980000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 980000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 141  , 3  , 6  , Tishomingo County  , 16  , 16  , 852444  , 1  , 2  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 143  , 3  , 6  , Tunica County  , 7  , 7  , 278990  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 145  , 3  , 6  , Union County  , 17  , 17  , 1056805  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 1056805  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 147  , 3  , 6  , Walthall County  , 3  , 3  , 155000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 155000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 149  , 3  , 6  , Warren County  , 25  , 25  , 1768668  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 135000  , 25  , 25  , 1768668  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 135000
9199  ,     28  , 151  , 3  , 6  , Washington County  , 47  , 47  , 2358795  , 4  , 8  , 224922  , 0  , 0  , 0  , 0  , 0  , 0  , 41  , 41  , 2088869  , 2  , 4  , 100000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 153  , 3  , 6  , Wayne County  , 10  , 10  , 631080  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 631080  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 155  , 3  , 6  , Webster County  , 33  , 33  , 1195000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 110000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 159  , 3  , 6  , Winston County  , 5  , 5  , 342572  , 1  , 2  , 45000  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 342572  , 1  , 2  , 45000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 161  , 3  , 6  , Yalobusha County  , 13  , 13  , 400344  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     28  , 163  , 3  , 6  , Yazoo County  , 9  , 9  , 200000  , 0  , 0  , 0  , 8  , 32  , 400000  , 0  , 0  , 0  , 9  , 9  , 200000  , 0  , 0  , 0  , 8  , 32  , 400000  , 0  , 0  , 0
9199  ,     29  , 001  , 2  , 4  , Adair County  , 23  , 23  , 1776500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 23  , 23  , 1776500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 003  , 2  , 4  , Andrew County  , 8  , 8  , 638498  , 3  , 6  , 236696  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 638498  , 3  , 6  , 236696  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 005  , 2  , 4  , Atchison County  , 4  , 4  , 204323  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 19  , 230907  , 1  , 1  , 66214  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 007  , 2  , 4  , Audrain County  , 34  , 34  , 2375500  , 3  , 6  , 224000  , 0  , 0  , 0  , 0  , 0  , 0  , 34  , 34  , 2375500  , 3  , 6  , 224000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 009  , 2  , 4  , Barry County  , 17  , 17  , 1317904  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 1317904  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 011  , 2  , 4  , Barton County  , 13  , 13  , 786000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 786000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 013  , 2  , 4  , Bates County  , 6  , 6  , 308600  , 3  , 6  , 105000  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 308600  , 3  , 6  , 105000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 015  , 2  , 4  , Benton County  , 13  , 13  , 782088  , 1  , 2  , 90000  , 1  , 4  , 90000  , 0  , 0  , 0  , 13  , 13  , 782088  , 1  , 2  , 90000  , 1  , 4  , 90000  , 0  , 0  , 0
9199  ,     29  , 017  , 2  , 4  , Bollinger County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 019  , 2  , 4  , Boone County  , 680  , 680  , 59706480  , 124  , 248  , 10043500  , 31  , 124  , 3052000  , 18  , 211  , 7319000  , 680  , 680  , 59706480  , 124  , 248  , 10043500  , 31  , 124  , 3052000  , 18  , 211  , 7319000
9199  ,     29  , 021  , 2  , 4  , Buchanan County  , 124  , 124  , 10785880  , 6  , 12  , 376000  , 5  , 15  , 810000  , 0  , 0  , 0  , 124  , 124  , 10785880  , 6  , 12  , 376000  , 5  , 15  , 810000  , 0  , 0  , 0
9199  ,     29  , 023  , 2  , 4  , Butler County  , 26  , 26  , 1493000  , 0  , 0  , 0  , 8  , 32  , 808000  , 0  , 0  , 0  , 26  , 26  , 1493000  , 0  , 0  , 0  , 8  , 32  , 808000  , 0  , 0  , 0
9199  ,     29  , 025  , 2  , 4  , Caldwell County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 027  , 2  , 4  , Callaway County  , 18  , 18  , 1278368  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 723000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 029  , 2  , 4  , Camden County  , 10  , 10  , 357200  , 0  , 0  , 0  , 7  , 28  , 679000  , 0  , 0  , 0  , 10  , 10  , 357200  , 0  , 0  , 0  , 7  , 28  , 679000  , 0  , 0  , 0
9199  ,     29  , 031  , 2  , 4  , Cape Girardeau County  , 228  , 228  , 17365238  , 2  , 4  , 175000  , 1  , 4  , 75000  , 2  , 18  , 371000  , 228  , 228  , 17365238  , 2  , 4  , 175000  , 1  , 4  , 75000  , 2  , 18  , 371000
9199  ,     29  , 033  , 2  , 4  , Carroll County  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 035  , 2  , 4  , Carter County  , 5  , 5  , 331070  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 331070  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 037  , 2  , 4  , Cass County  , 550  , 550  , 40621784  , 9  , 18  , 823512  , 8  , 32  , 745180  , 0  , 0  , 0  , 550  , 550  , 40621784  , 9  , 18  , 823512  , 8  , 32  , 745180  , 0  , 0  , 0
9199  ,     29  , 039  , 2  , 4  , Cedar County  , 9  , 9  , 595926  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 595926  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 041  , 2  , 4  , Chariton County  , 3  , 3  , 177108  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 177108  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 043  , 2  , 4  , Christian County  , 61  , 61  , 2217500  , 0  , 0  , 0  , 6  , 24  , 395000  , 0  , 0  , 0  , 60  , 60  , 2167500  , 0  , 0  , 0  , 6  , 24  , 395000  , 0  , 0  , 0
9199  ,     29  , 045  , 2  , 4  , Clark County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 047  , 2  , 4  , Clay County  , 476  , 476  , 35055896  , 3  , 6  , 219000  , 8  , 30  , 625234  , 0  , 0  , 0  , 473  , 473  , 34910215  , 3  , 6  , 219000  , 6  , 24  , 525000  , 0  , 0  , 0
9199  ,     29  , 049  , 2  , 4  , Clinton County  , 76  , 76  , 4261641  , 3  , 6  , 186450  , 0  , 0  , 0  , 0  , 0  , 0  , 71  , 71  , 4011641  , 3  , 6  , 186450  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 051  , 2  , 4  , Cole County  , 273  , 273  , 17231500  , 8  , 16  , 668000  , 4  , 15  , 387000  , 2  , 24  , 680000  , 273  , 273  , 17231500  , 8  , 16  , 668000  , 4  , 15  , 387000  , 2  , 24  , 680000
9199  ,     29  , 053  , 2  , 4  , Cooper County  , 15  , 15  , 898650  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 15  , 898650  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 055  , 2  , 4  , Crawford County  , 11  , 11  , 624500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 624500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 057  , 2  , 4  , Dade County  , 1  , 1  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 063  , 2  , 4  , DeKalb  County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 065  , 2  , 4  , Dent County  , 9  , 9  , 566063  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 566063  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 067  , 2  , 4  , Douglas County  , 9  , 9  , 225000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 225000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 069  , 2  , 4  , Dunklin County  , 32  , 32  , 1419500  , 0  , 0  , 0  , 6  , 24  , 372000  , 0  , 0  , 0  , 21  , 21  , 924500  , 0  , 0  , 0  , 6  , 24  , 372000  , 0  , 0  , 0
9199  ,     29  , 071  , 2  , 4  , Franklin County  , 587  , 587  , 30045993  , 7  , 14  , 669500  , 5  , 20  , 758880  , 5  , 78  , 1857000  , 587  , 587  , 30045993  , 7  , 14  , 669500  , 5  , 20  , 758880  , 5  , 78  , 1857000
9199  ,     29  , 073  , 2  , 4  , Gasconade County  , 2  , 2  , 159500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 159500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 075  , 2  , 4  , Gentry County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 077  , 2  , 4  , Greene County  , 964  , 964  , 55271071  , 37  , 74  , 2029170  , 12  , 47  , 1484596  , 23  , 300  , 5945093  , 957  , 957  , 54979407  , 37  , 74  , 2029170  , 12  , 47  , 1484596  , 23  , 300  , 5945093
9199  ,     29  , 079  , 2  , 4  , Grundy County  , 4  , 4  , 264856  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 264856  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 081  , 2  , 4  , Harrison County  , 4  , 4  , 190000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 083  , 2  , 4  , Henry County  , 35  , 35  , 2238407  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 35  , 35  , 2238407  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 085  , 2  , 4  , Hickory County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     29  , 087  , 2  , 4  , Holt County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
