Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9499  ,     12  , 031  , 3  , 5  , Duval County  , 3991  , 3991  , 367379984  , 19  , 38  , 1152227  , 1  , 3  , 422300  , 98  , 1141  , 38779164  , 3991  , 3991  , 367379984  , 19  , 38  , 1152227  , 1  , 3  , 422300  , 98  , 1141  , 38779164
9499  ,     12  , 033  , 3  , 5  , Escambia County  , 1407  , 1407  , 105284537  , 6  , 12  , 1166000  , 1  , 4  , 130000  , 10  , 84  , 4402858  , 1407  , 1407  , 105284537  , 6  , 12  , 1166000  , 1  , 4  , 130000  , 10  , 84  , 4402858
9499  ,     12  , 035  , 3  , 5  , Flagler County  , 855  , 855  , 60103887  , 5  , 10  , 496020  , 3  , 9  , 431000  , 1  , 42  , 3992000  , 855  , 855  , 60103887  , 5  , 10  , 496020  , 3  , 9  , 431000  , 1  , 42  , 3992000
9499  ,     12  , 037  , 3  , 5  , Franklin County  , 100  , 100  , 12394877  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 90  , 90  , 11198392  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 039  , 3  , 5  , Gadsden County  , 150  , 150  , 11075766  , 3  , 6  , 194262  , 0  , 0  , 0  , 0  , 0  , 0  , 149  , 149  , 11024770  , 3  , 6  , 194262  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 041  , 3  , 5  , Gilchrist County  , 61  , 61  , 4084335  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 61  , 61  , 4084335  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 043  , 3  , 5  , Glades County  , 23  , 23  , 1408453  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 23  , 23  , 1408453  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 045  , 3  , 5  , Gulf County  , 80  , 80  , 5499328  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 80  , 80  , 5499328  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 047  , 3  , 5  , Hamilton County  , 45  , 45  , 1305839  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 45  , 45  , 1305839  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 049  , 3  , 5  , Hardee County  , 38  , 38  , 2757224  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 38  , 38  , 2757224  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 051  , 3  , 5  , Hendry County  , 153  , 153  , 8626450  , 2  , 4  , 203144  , 1  , 4  , 112394  , 0  , 0  , 0  , 153  , 153  , 8626450  , 2  , 4  , 203144  , 1  , 4  , 112394  , 0  , 0  , 0
9499  ,     12  , 053  , 3  , 5  , Hernando County  , 1192  , 1192  , 82680452  , 7  , 14  , 412060  , 4  , 16  , 506628  , 4  , 30  , 895313  , 1192  , 1192  , 82680452  , 7  , 14  , 412060  , 4  , 16  , 506628  , 4  , 30  , 895313
9499  ,     12  , 055  , 3  , 5  , Highlands County  , 679  , 679  , 42066381  , 27  , 54  , 2298580  , 2  , 8  , 200000  , 8  , 43  , 1013220  , 678  , 678  , 42025800  , 27  , 54  , 2298580  , 2  , 8  , 200000  , 8  , 43  , 1013220
9499  ,     12  , 057  , 3  , 5  , Hillsborough County  , 5208  , 5208  , 430449431  , 49  , 98  , 7304263  , 18  , 65  , 3391430  , 92  , 2177  , 100758124  , 5208  , 5208  , 430449431  , 49  , 98  , 7304263  , 18  , 65  , 3391430  , 92  , 2177  , 100758124
9499  ,     12  , 059  , 3  , 5  , Holmes County  , 61  , 61  , 3356000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 61  , 61  , 3356000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 061  , 3  , 5  , Indian River County  , 1040  , 1040  , 130747845  , 38  , 76  , 8323493  , 3  , 11  , 777994  , 8  , 71  , 7971572  , 1040  , 1040  , 130747845  , 38  , 76  , 8323493  , 3  , 11  , 777994  , 8  , 71  , 7971572
9499  ,     12  , 063  , 3  , 5  , Jackson County  , 130  , 130  , 9589039  , 1  , 2  , 40000  , 2  , 7  , 196400  , 3  , 18  , 294600  , 130  , 130  , 9589039  , 1  , 2  , 40000  , 2  , 7  , 196400  , 3  , 18  , 294600
9499  ,     12  , 065  , 3  , 5  , Jefferson County  , 62  , 62  , 5806062  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 62  , 62  , 5806062  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 067  , 3  , 5  , Lafayette County  , 20  , 20  , 1154260  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 1154260  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 069  , 3  , 5  , Lake County  , 2157  , 2157  , 148218966  , 12  , 24  , 1057690  , 6  , 22  , 920280  , 10  , 261  , 15910572  , 2157  , 2157  , 148218966  , 12  , 24  , 1057690  , 6  , 22  , 920280  , 10  , 261  , 15910572
9499  ,     12  , 071  , 3  , 5  , Lee County  , 3736  , 3736  , 355962363  , 157  , 314  , 24179600  , 112  , 413  , 42567099  , 83  , 853  , 72904843  , 3736  , 3736  , 355962363  , 157  , 314  , 24179600  , 112  , 413  , 42567099  , 83  , 853  , 72904843
9499  ,     12  , 073  , 3  , 5  , Leon County  , 1615  , 1615  , 172537847  , 10  , 20  , 910000  , 18  , 54  , 2132000  , 38  , 408  , 9949319  , 1615  , 1615  , 172537847  , 10  , 20  , 910000  , 18  , 54  , 2132000  , 38  , 408  , 9949319
9499  ,     12  , 075  , 3  , 5  , Levy County  , 143  , 143  , 10081022  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 36  , 1345644  , 142  , 142  , 10042078  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 36  , 1345644
9499  ,     12  , 077  , 3  , 5  , Liberty County  , 22  , 22  , 1646454  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 22  , 22  , 1646454  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 079  , 3  , 5  , Madison County  , 52  , 52  , 2792805  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 46  , 46  , 2584359  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 081  , 3  , 5  , Manatee County  , 1917  , 1917  , 126859403  , 13  , 26  , 872011  , 8  , 32  , 1815000  , 21  , 214  , 9273044  , 1917  , 1917  , 126859403  , 13  , 26  , 872011  , 8  , 32  , 1815000  , 21  , 214  , 9273044
9499  ,     12  , 083  , 3  , 5  , Marion County  , 2291  , 2291  , 142656811  , 4  , 8  , 252160  , 5  , 18  , 652860  , 0  , 0  , 0  , 2290  , 2290  , 142534811  , 4  , 8  , 252160  , 5  , 18  , 652860  , 0  , 0  , 0
9499  ,     12  , 085  , 3  , 5  , Martin County  , 825  , 825  , 165387390  , 66  , 132  , 15808053  , 6  , 21  , 1250000  , 15  , 220  , 5447900  , 825  , 825  , 165387390  , 66  , 132  , 15808053  , 6  , 21  , 1250000  , 15  , 220  , 5447900
9499  ,     12  , 087  , 3  , 5  , Monroe County  , 286  , 286  , 22365680  , 3  , 6  , 504050  , 0  , 0  , 0  , 6  , 54  , 2681914  , 278  , 278  , 21853696  , 3  , 6  , 504050  , 0  , 0  , 0  , 4  , 20  , 1000000
9499  ,     12  , 089  , 3  , 5  , Nassau County  , 455  , 455  , 40452621  , 2  , 4  , 187432  , 0  , 0  , 0  , 1  , 5  , 339825  , 450  , 450  , 40231791  , 2  , 4  , 187432  , 0  , 0  , 0  , 1  , 5  , 339825
9499  ,     12  , 091  , 3  , 5  , Okaloosa County  , 1637  , 1637  , 115335910  , 7  , 14  , 771625  , 11  , 42  , 1055600  , 31  , 652  , 51246191  , 1637  , 1637  , 115335910  , 7  , 14  , 771625  , 11  , 42  , 1055600  , 31  , 652  , 51246191
9499  ,     12  , 093  , 3  , 5  , Okeechobee County  , 108  , 108  , 6994528  , 0  , 0  , 0  , 1  , 3  , 131400  , 0  , 0  , 0  , 67  , 67  , 4386303  , 0  , 0  , 0  , 1  , 3  , 131400  , 0  , 0  , 0
9499  ,     12  , 095  , 3  , 5  , Orange County  , 6121  , 6121  , 580425458  , 11  , 22  , 964581  , 0  , 0  , 0  , 223  , 3033  , 118130365  , 6121  , 6121  , 580425458  , 11  , 22  , 964581  , 0  , 0  , 0  , 223  , 3033  , 118130365
9499  ,     12  , 097  , 3  , 5  , Osceola County  , 1670  , 1670  , 142383917  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 238  , 9822110  , 1670  , 1670  , 142383917  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 238  , 9822110
9499  ,     12  , 099  , 3  , 5  , Palm Beach County  , 8585  , 8585  , 935305793  , 52  , 104  , 7619425  , 80  , 315  , 18169957  , 143  , 2641  , 131476099  , 8582  , 8582  , 934474192  , 52  , 104  , 7619425  , 80  , 315  , 18169957  , 143  , 2641  , 131476099
9499  ,     12  , 101  , 3  , 5  , Pasco County  , 2177  , 2177  , 156459847  , 34  , 68  , 3380778  , 25  , 88  , 3907103  , 14  , 83  , 4037063  , 2177  , 2177  , 156459847  , 34  , 68  , 3380778  , 25  , 88  , 3907103  , 14  , 83  , 4037063
9499  ,     12  , 103  , 3  , 5  , Pinellas County  , 2426  , 2426  , 351713375  , 6  , 12  , 1217265  , 3  , 12  , 870966  , 39  , 1077  , 80122928  , 2265  , 2265  , 335283175  , 6  , 12  , 1217265  , 3  , 12  , 870966  , 27  , 990  , 74884812
9499  ,     12  , 105  , 3  , 5  , Polk County  , 2572  , 2572  , 177950554  , 36  , 72  , 3542712  , 5  , 19  , 953086  , 2  , 20  , 1239815  , 2567  , 2567  , 177708594  , 36  , 72  , 3542712  , 5  , 19  , 953086  , 2  , 20  , 1239815
9499  ,     12  , 107  , 3  , 5  , Putnam County  , 159  , 159  , 11454249  , 1  , 2  , 79286  , 12  , 48  , 1403664  , 6  , 36  , 959496  , 159  , 159  , 11454249  , 1  , 2  , 79286  , 12  , 48  , 1403664  , 6  , 36  , 959496
9499  ,     12  , 109  , 3  , 5  , St. Johns County  , 1389  , 1389  , 195682976  , 22  , 44  , 2656908  , 22  , 83  , 2811638  , 6  , 66  , 4910200  , 1389  , 1389  , 195682976  , 22  , 44  , 2656908  , 22  , 83  , 2811638  , 6  , 66  , 4910200
9499  ,     12  , 111  , 3  , 5  , St. Lucie County  , 1486  , 1486  , 144083020  , 28  , 56  , 6801813  , 25  , 100  , 4606887  , 23  , 410  , 32141199  , 1486  , 1486  , 144083020  , 28  , 56  , 6801813  , 25  , 100  , 4606887  , 23  , 410  , 32141199
9499  ,     12  , 113  , 3  , 5  , Santa Rosa County  , 1715  , 1715  , 154587187  , 6  , 12  , 562296  , 2  , 7  , 323435  , 4  , 32  , 1310880  , 1715  , 1715  , 154587187  , 6  , 12  , 562296  , 2  , 7  , 323435  , 4  , 32  , 1310880
9499  ,     12  , 115  , 3  , 5  , Sarasota County  , 2239  , 2239  , 271179802  , 25  , 50  , 3578358  , 15  , 59  , 3419814  , 28  , 618  , 54130871  , 2080  , 2080  , 253534176  , 24  , 48  , 3439214  , 14  , 55  , 3178200  , 27  , 597  , 53437562
9499  ,     12  , 117  , 3  , 5  , Seminole County  , 2406  , 2406  , 328493489  , 18  , 36  , 2208644  , 48  , 192  , 7794730  , 24  , 472  , 7890749  , 2406  , 2406  , 328493489  , 18  , 36  , 2208644  , 48  , 192  , 7794730  , 24  , 472  , 7890749
9499  ,     12  , 119  , 3  , 5  , Sumter County  , 703  , 703  , 55176772  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 703  , 703  , 55176772  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 121  , 3  , 5  , Suwannee County  , 146  , 146  , 10211438  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 972000  , 146  , 146  , 10211438  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 972000
9499  ,     12  , 123  , 3  , 5  , Taylor County  , 46  , 46  , 2796480  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 46  , 46  , 2796480  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 125  , 3  , 5  , Union County  , 43  , 43  , 2896697  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 43  , 43  , 2896697  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 127  , 3  , 5  , Volusia County  , 2189  , 2189  , 200060038  , 3  , 6  , 377408  , 1  , 4  , 208150  , 11  , 294  , 31855685  , 2183  , 2183  , 199615882  , 3  , 6  , 377408  , 1  , 4  , 208150  , 11  , 294  , 31855685
9499  ,     12  , 129  , 3  , 5  , Wakulla County  , 140  , 140  , 11009498  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 140  , 140  , 11009498  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     12  , 131  , 3  , 5  , Walton County  , 600  , 600  , 65539457  , 5  , 10  , 595276  , 1  , 4  , 56160  , 3  , 61  , 1860708  , 600  , 600  , 65539457  , 5  , 10  , 595276  , 1  , 4  , 56160  , 3  , 61  , 1860708
9499  ,     12  , 133  , 3  , 5  , Washington County  , 91  , 91  , 6359601  , 2  , 4  , 129088  , 8  , 29  , 728836  , 0  , 0  , 0  , 32  , 32  , 2250385  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 001  , 3  , 5  , Appling County  , 4  , 4  , 340675  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 340675  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 005  , 3  , 5  , Bacon County  , 2  , 2  , 165000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 165000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 009  , 3  , 5  , Baldwin County  , 101  , 101  , 8750062  , 10  , 20  , 490000  , 0  , 0  , 0  , 2  , 11  , 245700  , 101  , 101  , 8750062  , 10  , 20  , 490000  , 0  , 0  , 0  , 2  , 11  , 245700
9499  ,     13  , 011  , 3  , 5  , Banks County  , 77  , 77  , 5746644  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 77  , 77  , 5746644  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 013  , 3  , 5  , Barrow County  , 393  , 393  , 19500866  , 2  , 4  , 250000  , 0  , 0  , 0  , 0  , 0  , 0  , 129  , 129  , 7809110  , 2  , 4  , 250000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 015  , 3  , 5  , Bartow County  , 791  , 791  , 71239204  , 6  , 12  , 432716  , 8  , 32  , 1378740  , 5  , 34  , 1392810  , 791  , 791  , 71239204  , 6  , 12  , 432716  , 8  , 32  , 1378740  , 5  , 34  , 1392810
9499  ,     13  , 017  , 3  , 5  , Ben Hill County  , 71  , 71  , 3354720  , 10  , 20  , 350000  , 11  , 44  , 1100000  , 3  , 29  , 1100000  , 71  , 71  , 3354720  , 10  , 20  , 350000  , 11  , 44  , 1100000  , 3  , 29  , 1100000
9499  ,     13  , 019  , 3  , 5  , Berrien County  , 19  , 19  , 1150000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 19  , 19  , 1150000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 021  , 3  , 5  , Bibb County  , 615  , 615  , 50802422  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 219  , 5128437  , 519  , 519  , 43560041  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 188  , 3788000
9499  ,     13  , 023  , 3  , 5  , Bleckley County  , 65  , 65  , 2925485  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 65  , 65  , 2925485  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 025  , 3  , 5  , Brantley County  , 2  , 2  , 151868  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 151868  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 027  , 3  , 5  , Brooks County  , 55  , 55  , 3290540  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 55  , 55  , 3290540  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 029  , 3  , 5  , Bryan County  , 306  , 306  , 23746301  , 0  , 0  , 0  , 0  , 0  , 0  , 32  , 256  , 8139150  , 306  , 306  , 23746301  , 0  , 0  , 0  , 0  , 0  , 0  , 32  , 256  , 8139150
9499  ,     13  , 031  , 3  , 5  , Bulloch County  , 296  , 296  , 24162750  , 4  , 8  , 238000  , 5  , 19  , 410000  , 5  , 63  , 2140700  , 295  , 295  , 24112750  , 4  , 8  , 238000  , 5  , 19  , 410000  , 4  , 52  , 1770000
9499  ,     13  , 033  , 3  , 5  , Burke County  , 56  , 56  , 3019110  , 1  , 2  , 180000  , 0  , 0  , 0  , 0  , 0  , 0  , 56  , 56  , 3019110  , 1  , 2  , 180000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 035  , 3  , 5  , Butts County  , 98  , 98  , 6499328  , 1  , 2  , 55000  , 0  , 0  , 0  , 0  , 0  , 0  , 89  , 89  , 6100889  , 1  , 2  , 55000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 037  , 3  , 5  , Calhoun County  , 2  , 2  , 117244  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 117244  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 039  , 3  , 5  , Camden County  , 538  , 538  , 36002863  , 27  , 54  , 1698914  , 3  , 10  , 399660  , 5  , 26  , 810000  , 272  , 272  , 16896341  , 27  , 54  , 1698914  , 2  , 7  , 312000  , 5  , 26  , 810000
9499  ,     13  , 043  , 3  , 5  , Candler County  , 4  , 4  , 297000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 297000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 045  , 3  , 5  , Carroll County  , 554  , 554  , 34477275  , 1  , 2  , 55600  , 1  , 4  , 95000  , 1  , 6  , 129200  , 554  , 554  , 34477275  , 1  , 2  , 55600  , 1  , 4  , 95000  , 1  , 6  , 129200
9499  ,     13  , 047  , 3  , 5  , Catoosa County  , 512  , 512  , 50444200  , 0  , 0  , 0  , 1  , 3  , 90000  , 2  , 40  , 738000  , 512  , 512  , 50444200  , 0  , 0  , 0  , 1  , 3  , 90000  , 2  , 40  , 738000
9499  ,     13  , 049  , 3  , 5  , Charlton County  , 62  , 62  , 4540520  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 191000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 051  , 3  , 5  , Chatham County  , 1022  , 1022  , 91275170  , 5  , 10  , 453115  , 1  , 4  , 165000  , 7  , 66  , 2681588  , 976  , 976  , 87789790  , 2  , 4  , 100000  , 1  , 4  , 165000  , 1  , 16  , 423000
9499  ,     13  , 053  , 3  , 5  , Chattahoochee County  , 19  , 19  , 860500  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 20  , 587000  , 19  , 19  , 860500  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 20  , 587000
9499  ,     13  , 055  , 3  , 5  , Chattooga County  , 7  , 7  , 358170  , 2  , 4  , 95000  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 358170  , 2  , 4  , 95000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 057  , 3  , 5  , Cherokee County  , 1883  , 1883  , 168192663  , 5  , 10  , 411848  , 3  , 11  , 390000  , 0  , 0  , 0  , 1883  , 1883  , 168192663  , 5  , 10  , 411848  , 3  , 11  , 390000  , 0  , 0  , 0
9499  ,     13  , 059  , 3  , 5  , Clarke County  , 252  , 252  , 19252024  , 14  , 28  , 1011598  , 3  , 10  , 431693  , 27  , 361  , 15192247  , 252  , 252  , 19252024  , 14  , 28  , 1011598  , 3  , 10  , 431693  , 27  , 361  , 15192247
9499  ,     13  , 061  , 3  , 5  , Clay County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 063  , 3  , 5  , Clayton County  , 985  , 985  , 101040287  , 0  , 0  , 0  , 0  , 0  , 0  , 40  , 334  , 19234774  , 985  , 985  , 101040287  , 0  , 0  , 0  , 0  , 0  , 0  , 40  , 334  , 19234774
9499  ,     13  , 065  , 3  , 5  , Clinch County  , 9  , 9  , 516000  , 0  , 0  , 0  , 6  , 22  , 1400000  , 0  , 0  , 0  , 9  , 9  , 516000  , 0  , 0  , 0  , 6  , 22  , 1400000  , 0  , 0  , 0
9499  ,     13  , 067  , 3  , 5  , Cobb County  , 4485  , 4485  , 505743776  , 1  , 2  , 53000  , 0  , 0  , 0  , 35  , 797  , 28250171  , 4485  , 4485  , 505743776  , 1  , 2  , 53000  , 0  , 0  , 0  , 35  , 797  , 28250171
9499  ,     13  , 069  , 3  , 5  , Coffee County  , 172  , 172  , 13514058  , 4  , 8  , 257960  , 1  , 4  , 84000  , 0  , 0  , 0  , 150  , 150  , 12081682  , 4  , 8  , 257960  , 1  , 4  , 84000  , 0  , 0  , 0
9499  ,     13  , 071  , 3  , 5  , Colquitt County  , 13  , 13  , 1331000  , 7  , 14  , 369000  , 0  , 0  , 0  , 1  , 24  , 1641000  , 13  , 13  , 1331000  , 7  , 14  , 369000  , 0  , 0  , 0  , 1  , 24  , 1641000
9499  ,     13  , 073  , 3  , 5  , Columbia County  , 890  , 890  , 99900629  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 890  , 890  , 99900629  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 075  , 3  , 5  , Cook County  , 60  , 60  , 3775228  , 0  , 0  , 0  , 1  , 4  , 0  , 0  , 0  , 0  , 60  , 60  , 3775228  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 077  , 3  , 5  , Coweta County  , 1377  , 1377  , 109734335  , 1  , 2  , 55000  , 1  , 3  , 75000  , 0  , 0  , 0  , 1377  , 1377  , 109734335  , 1  , 2  , 55000  , 1  , 3  , 75000  , 0  , 0  , 0
9499  ,     13  , 079  , 3  , 5  , Crawford County  , 65  , 65  , 4720000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 65  , 65  , 4720000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 081  , 3  , 5  , Crisp County  , 68  , 68  , 5200369  , 6  , 12  , 145000  , 1  , 4  , 60000  , 0  , 0  , 0  , 61  , 61  , 4706869  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 083  , 3  , 5  , Dade County  , 6  , 6  , 240000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 240000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 085  , 3  , 5  , Dawson County  , 239  , 239  , 18559255  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 185  , 185  , 14260750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 087  , 3  , 5  , Decatur County  , 120  , 120  , 8043010  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 120  , 120  , 8043010  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 089  , 3  , 5  , DeKalb County  , 1970  , 1970  , 189343412  , 20  , 40  , 839552  , 0  , 0  , 0  , 54  , 1316  , 61390495  , 1969  , 1969  , 189254612  , 20  , 40  , 839552  , 0  , 0  , 0  , 54  , 1316  , 61390495
9499  ,     13  , 091  , 3  , 5  , Dodge County  , 66  , 66  , 2432240  , 0  , 0  , 0  , 4  , 16  , 310000  , 0  , 0  , 0  , 66  , 66  , 2432240  , 0  , 0  , 0  , 4  , 16  , 310000  , 0  , 0  , 0
9499  ,     13  , 093  , 3  , 5  , Dooly County  , 3  , 3  , 240000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 095  , 3  , 5  , Dougherty County  , 162  , 162  , 12225980  , 66  , 132  , 3728500  , 8  , 29  , 761700  , 5  , 42  , 1035000  , 162  , 162  , 12225980  , 66  , 132  , 3728500  , 8  , 29  , 761700  , 5  , 42  , 1035000
9499  ,     13  , 097  , 3  , 5  , Douglas County  , 676  , 676  , 38569252  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 100  , 2360000  , 676  , 676  , 38569252  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 100  , 2360000
9499  ,     13  , 099  , 3  , 5  , Early County  , 16  , 16  , 682300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 682300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 103  , 3  , 5  , Effingham County  , 307  , 307  , 22977040  , 3  , 6  , 210000  , 0  , 0  , 0  , 0  , 0  , 0  , 307  , 307  , 22977040  , 3  , 6  , 210000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 105  , 3  , 5  , Elbert County  , 5  , 5  , 310000  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 21  , 533750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 107  , 3  , 5  , Emanuel County  , 4  , 4  , 273000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 253000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     13  , 109  , 3  , 5  , Evans County  , 11  , 11  , 707670  , 1  , 2  , 134900  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 707670  , 1  , 2  , 134900  , 0  , 0  , 0  , 0  , 0  , 0
