Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202203,19,083,2,4,Hardin County                                               ,1,1,245760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,085,2,4,Harrison County                                             ,4,4,1079885,0,0,0,0,0,0,0,0,0,3,3,854885,0,0,0,0,0,0,0,0,0
202203,19,087,2,4,Henry County                                                ,9,9,1921845,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
202203,19,089,2,4,Howard County                                               ,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
202203,19,091,2,4,Humboldt County                                             ,2,2,438750,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202203,19,093,2,4,Ida County                                                  ,2,2,387744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,095,2,4,Iowa County                                                 ,4,4,993333,0,0,0,0,0,0,0,0,0,3,3,760000,0,0,0,0,0,0,0,0,0
202203,19,097,2,4,Jackson County                                              ,4,4,1287744,0,0,0,0,0,0,0,0,0,3,3,1050000,0,0,0,0,0,0,0,0,0
202203,19,099,2,4,Jasper County                                               ,15,15,3627120,1,2,296667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,101,2,4,Jefferson County                                            ,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
202203,19,103,2,4,Johnson County                                              ,77,77,26291863,15,30,7300000,1,4,700000,2,110,27100000,75,75,25798694,15,30,7300000,1,4,700000,2,110,27100000
202203,19,105,2,4,Jones County                                                ,2,2,428572,1,2,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,107,2,4,Keokuk County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,109,2,4,Kossuth County                                              ,1,1,298750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,111,2,4,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,113,2,4,Linn County                                                 ,107,107,24130162,5,10,2031414,0,0,0,3,126,13630492,107,107,24130162,5,10,2031414,0,0,0,3,126,13630492
202203,19,115,2,4,Louisa County                                               ,6,6,1297375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,117,2,4,Lucas County                                                ,1,1,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,119,2,4,Lyon County                                                 ,4,4,1093789,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202203,19,121,2,4,Madison County                                              ,11,11,4496273,0,0,0,0,0,0,0,0,0,9,9,4000000,0,0,0,0,0,0,0,0,0
202203,19,123,2,4,Mahaska County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,125,2,4,Marion County                                               ,20,20,6364559,0,0,0,0,0,0,0,0,0,14,14,5970092,0,0,0,0,0,0,0,0,0
202203,19,127,2,4,Marshall County                                             ,3,3,613230,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202203,19,129,2,4,Mills County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,131,2,4,Mitchell County                                             ,8,8,1808328,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,133,2,4,Monona County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,135,2,4,Monroe County                                               ,1,1,211632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,137,2,4,Montgomery County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,139,2,4,Muscatine County                                            ,4,4,1151694,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202203,19,141,2,4,O'Brien County                                              ,6,6,1461667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,143,2,4,Osceola County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,145,2,4,Page County                                                 ,4,4,855433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,147,2,4,Palo Alto County                                            ,3,3,649500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,149,2,4,Plymouth County                                             ,12,12,4462316,0,0,0,0,0,0,0,0,0,10,10,3797000,0,0,0,0,0,0,0,0,0
202203,19,151,2,4,Pocahontas County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,153,2,4,Polk County                                                 ,597,597,184464257,15,30,6922117,2,8,1809218,3,25,2597222,580,580,177935509,13,26,6340999,2,8,1809218,0,0,0
202203,19,155,2,4,Pottawattamie County                                        ,31,31,8185944,4,8,1463153,0,0,0,0,0,0,25,25,6357232,4,8,1463153,0,0,0,0,0,0
202203,19,157,2,4,Poweshiek County                                            ,10,10,2786429,0,0,0,0,0,0,0,0,0,9,9,2500000,0,0,0,0,0,0,0,0,0
202203,19,159,2,4,Ringgold County                                             ,1,1,224385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,161,2,4,Sac County                                                  ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,163,2,4,Scott County                                                ,139,139,28618399,2,4,720000,3,12,2199000,0,0,0,136,136,27679732,2,4,720000,3,12,2199000,0,0,0
202203,19,165,2,4,Shelby County                                               ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,167,2,4,Sioux County                                                ,12,12,4021565,1,2,300000,0,0,0,0,0,0,3,3,776348,0,0,0,0,0,0,0,0,0
202203,19,169,2,4,Story County                                                ,43,43,14096288,0,0,0,0,0,0,0,0,0,30,30,10610864,0,0,0,0,0,0,0,0,0
202203,19,171,2,4,Tama County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,173,2,4,Taylor County                                               ,1,1,233872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,175,2,4,Union County                                                ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,179,2,4,Wapello County                                              ,2,2,147096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,181,2,4,Warren County                                               ,145,145,40237766,0,0,0,0,0,0,2,54,4996884,141,141,39106469,0,0,0,0,0,0,2,54,4996884
202203,19,183,2,4,Washington County                                           ,11,11,1742935,1,2,300708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,185,2,4,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,187,2,4,Webster County                                              ,8,8,1288502,2,4,780000,0,0,0,3,26,2287144,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,189,2,4,Winnebago County                                            ,2,2,550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,191,2,4,Winneshiek County                                           ,5,5,2376000,0,0,0,0,0,0,3,17,2324363,4,4,2050000,0,0,0,0,0,0,0,0,0
202203,19,193,2,4,Woodbury County                                             ,38,38,11495999,0,0,0,0,0,0,0,0,0,34,34,10434999,0,0,0,0,0,0,0,0,0
202203,19,195,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,197,2,4,Wright County                                               ,3,3,647571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,001,2,4,Allen County                                                ,2,2,189071,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
202203,20,003,2,4,Anderson County                                             ,2,2,257126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,005,2,4,Atchison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,009,2,4,Barton County                                               ,3,3,688000,0,0,0,0,0,0,0,0,0,3,3,688000,0,0,0,0,0,0,0,0,0
202203,20,011,2,4,Bourbon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,013,2,4,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,015,2,4,Butler County                                               ,41,41,14115279,1,2,180000,1,3,375000,0,0,0,19,19,9694960,1,2,180000,1,3,375000,0,0,0
202203,20,017,2,4,Chase County                                                ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,021,2,4,Cherokee County                                             ,9,9,699672,1,2,125000,0,0,0,0,0,0,6,6,409000,0,0,0,0,0,0,0,0,0
202203,20,023,2,4,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,025,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,027,2,4,Clay County                                                 ,2,2,252500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,029,2,4,Cloud County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,031,2,4,Coffey County                                               ,5,5,611666,0,0,0,0,0,0,0,0,0,3,3,360000,0,0,0,0,0,0,0,0,0
202203,20,033,2,4,Comanche County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,035,2,4,Cowley County                                               ,8,8,1138920,0,0,0,0,0,0,0,0,0,3,3,441000,0,0,0,0,0,0,0,0,0
202203,20,037,2,4,Crawford County                                             ,16,16,2978986,10,20,3510000,0,0,0,0,0,0,11,11,1932000,10,20,3510000,0,0,0,0,0,0
202203,20,039,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,041,2,4,Dickinson County                                            ,4,4,723649,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
202203,20,043,2,4,Doniphan County                                             ,5,5,1215214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,045,2,4,Douglas County                                              ,40,40,14934184,3,6,589287,0,0,0,0,0,0,22,22,8761484,0,0,0,0,0,0,0,0,0
202203,20,047,2,4,Edwards County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,051,2,4,Ellis County                                                ,16,16,4335517,0,0,0,0,0,0,0,0,0,13,13,3624517,0,0,0,0,0,0,0,0,0
202203,20,053,2,4,Ellsworth County                                            ,1,1,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,055,2,4,Finney County                                               ,16,16,9475946,1,2,13000,0,0,0,0,0,0,10,10,8193000,1,2,13000,0,0,0,0,0,0
202203,20,057,2,4,Ford County                                                 ,17,17,3547317,0,0,0,0,0,0,2,16,1750000,13,13,2494650,0,0,0,0,0,0,2,16,1750000
202203,20,059,2,4,Franklin County                                             ,20,20,6139936,0,0,0,0,0,0,0,0,0,20,20,6139936,0,0,0,0,0,0,0,0,0
202203,20,061,2,4,Geary County                                                ,4,4,1035384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,063,2,4,Gove County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,065,2,4,Graham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,067,2,4,Grant County                                                ,1,1,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,069,2,4,Gray County                                                 ,3,3,670915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,071,2,4,Greeley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,073,2,4,Greenwood County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,075,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,077,2,4,Harper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,079,2,4,Harvey County                                               ,8,8,2451000,0,0,0,0,0,0,0,0,0,8,8,2451000,0,0,0,0,0,0,0,0,0
202203,20,081,2,4,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,083,2,4,Hodgeman County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,085,2,4,Jackson County                                              ,1,1,365000,0,0,0,0,0,0,0,0,0,1,1,365000,0,0,0,0,0,0,0,0,0
202203,20,087,2,4,Jefferson County                                            ,15,15,4089459,0,0,0,0,0,0,0,0,0,15,15,4089459,0,0,0,0,0,0,0,0,0
202203,20,089,2,4,Jewell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,091,2,4,Johnson County                                              ,449,449,200629935,10,20,7156267,1,3,400000,6,288,37440000,434,434,191255094,10,20,7156267,1,3,400000,6,288,37440000
202203,20,093,2,4,Kearny County                                               ,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,095,2,4,Kingman County                                              ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,097,2,4,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,099,2,4,Labette County                                              ,1,1,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,101,2,4,Lane County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,103,2,4,Leavenworth County                                          ,50,50,11471481,2,4,618004,0,0,0,6,60,5251253,50,50,11471481,2,4,618004,0,0,0,6,60,5251253
202203,20,105,2,4,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,107,2,4,Linn County                                                 ,18,18,2599890,0,0,0,0,0,0,0,0,0,18,18,2599890,0,0,0,0,0,0,0,0,0
202203,20,109,2,4,Logan County                                                ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,111,2,4,Lyon County                                                 ,14,14,3154522,1,2,284192,0,0,0,0,0,0,9,9,2239000,0,0,0,0,0,0,0,0,0
202203,20,113,2,4,McPherson County                                            ,22,22,4767336,1,2,200000,1,4,400000,0,0,0,5,5,1410000,0,0,0,1,4,400000,0,0,0
202203,20,115,2,4,Marion County                                               ,4,4,923105,0,0,0,0,0,0,0,0,0,3,3,734355,0,0,0,0,0,0,0,0,0
202203,20,117,2,4,Marshall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,119,2,4,Meade County                                                ,1,1,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,121,2,4,Miami County                                                ,31,31,8201455,0,0,0,0,0,0,0,0,0,23,23,5417051,0,0,0,0,0,0,0,0,0
202203,20,123,2,4,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,125,2,4,Montgomery County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,127,2,4,Morris County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,129,2,4,Morton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,131,2,4,Nemaha County                                               ,1,1,326667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,133,2,4,Neosho County                                               ,1,1,155929,1,2,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,135,2,4,Ness County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,137,2,4,Norton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,139,2,4,Osage County                                                ,11,11,1406692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,141,2,4,Osborne County                                              ,1,1,191500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,143,2,4,Ottawa County                                               ,2,2,328213,0,0,0,0,0,0,0,0,0,1,1,244785,0,0,0,0,0,0,0,0,0
202203,20,145,2,4,Pawnee County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,147,2,4,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,149,2,4,Pottawatomie County                                         ,35,35,10454949,1,2,368000,1,3,250000,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202203,20,151,2,4,Pratt County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,153,2,4,Rawlins County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,155,2,4,Reno County                                                 ,6,6,1307667,0,0,0,0,0,0,0,0,0,5,5,1025000,0,0,0,0,0,0,0,0,0
202203,20,157,2,4,Republic County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,159,2,4,Rice County                                                 ,2,2,402549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,161,2,4,Riley County                                                ,20,20,6050404,1,2,246752,0,0,0,0,0,0,18,18,5727363,1,2,246752,0,0,0,0,0,0
202203,20,163,2,4,Rooks County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,165,2,4,Rush County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,167,2,4,Russell County                                              ,1,1,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,169,2,4,Saline County                                               ,38,38,7054272,0,0,0,0,0,0,0,0,0,35,35,6604528,0,0,0,0,0,0,0,0,0
202203,20,171,2,4,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,173,2,4,Sedgwick County                                             ,345,345,124720243,119,238,27169000,4,13,1420000,0,0,0,299,299,113571310,111,222,25534000,1,4,700000,0,0,0
202203,20,175,2,4,Seward County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,177,2,4,Shawnee County                                              ,41,41,13487036,0,0,0,0,0,0,0,0,0,41,41,13487036,0,0,0,0,0,0,0,0,0
202203,20,181,2,4,Sherman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,183,2,4,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,185,2,4,Stafford County                                             ,2,2,363438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,187,2,4,Stanton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,189,2,4,Stevens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,191,2,4,Sumner County                                               ,6,6,629166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,193,2,4,Thomas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,195,2,4,Trego County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,197,2,4,Wabaunsee County                                            ,20,20,2237744,0,0,0,0,0,0,0,0,0,19,19,2000000,0,0,0,0,0,0,0,0,0
202203,20,199,2,4,Wallace County                                              ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,201,2,4,Washington County                                           ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,203,2,4,Wichita County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,205,2,4,Wilson County                                               ,4,4,806896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,207,2,4,Woodson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,209,2,4,Wyandotte County                                            ,31,31,7140012,2,4,600000,0,0,0,1,267,36500000,30,30,6869280,2,4,600000,0,0,0,1,267,36500000
202203,21,001,3,6,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,003,3,6,Allen County                                                ,1,1,150000,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,005,3,6,Anderson County                                             ,25,25,3808780,0,0,0,0,0,0,0,0,0,25,25,3808780,0,0,0,0,0,0,0,0,0
202203,21,009,3,6,Barren County                                               ,72,72,16393373,1,2,175000,0,0,0,0,0,0,18,18,6750000,0,0,0,0,0,0,0,0,0
202203,21,011,3,6,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,013,3,6,Bell County                                                 ,13,13,1411985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,015,3,6,Boone County                                                ,121,121,25230082,12,24,2769005,0,0,0,0,0,0,121,121,25230082,12,24,2769005,0,0,0,0,0,0
202203,21,017,3,6,Bourbon County                                              ,13,13,2658435,0,0,0,0,0,0,0,0,0,3,3,457000,0,0,0,0,0,0,0,0,0
202203,21,019,3,6,Boyd County                                                 ,1,1,173000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,021,3,6,Boyle County                                                ,8,8,1536029,3,6,548778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,025,3,6,Breathitt County                                            ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,027,3,6,Breckinridge County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,029,3,6,Bullitt County                                              ,122,122,42284924,2,4,600000,0,0,0,0,0,0,122,122,42284924,2,4,600000,0,0,0,0,0,0
202203,21,031,3,6,Butler County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,033,3,6,Caldwell County                                             ,3,3,627228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,035,3,6,Calloway County                                             ,4,4,1078200,0,0,0,2,8,315000,0,0,0,4,4,1078200,0,0,0,2,8,315000,0,0,0
202203,21,037,3,6,Campbell County                                             ,51,51,22186279,1,2,345929,0,0,0,2,22,2074707,50,50,21646279,1,2,345929,0,0,0,2,22,2074707
202203,21,041,3,6,Carroll County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,043,3,6,Carter County                                               ,2,2,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,047,3,6,Christian County                                            ,26,26,4156800,1,2,100000,0,0,0,0,0,0,15,15,3264000,1,2,100000,0,0,0,0,0,0
202203,21,049,3,6,Clark County                                                ,21,21,4825218,0,0,0,3,10,1465313,3,15,1077084,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,051,3,6,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,053,3,6,Clinton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,055,3,6,Crittenden County                                           ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,057,3,6,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,059,3,6,Daviess County                                              ,81,81,7559509,1,2,215768,0,0,0,0,0,0,81,81,7559509,1,2,215768,0,0,0,0,0,0
202203,21,065,3,6,Estill County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,067,3,6,Fayette County                                              ,207,207,45273933,1,2,219143,0,0,0,6,239,23042361,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,069,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,071,3,6,Floyd County                                                ,0,0,0,0,0,0,1,3,243750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,073,3,6,Franklin County                                             ,28,28,6628628,0,0,0,0,0,0,0,0,0,3,3,737900,0,0,0,0,0,0,0,0,0
202203,21,075,3,6,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,077,3,6,Gallatin County                                             ,16,16,1976442,0,0,0,0,0,0,0,0,0,10,10,577668,0,0,0,0,0,0,0,0,0
