Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9599  ,     31  , 119  , 2  , 4  , Madison County  , 101  , 101  , 9775897  , 2  , 4  , 191000  , 0  , 0  , 0  , 9  , 180  , 5141000  , 101  , 101  , 9775897  , 2  , 4  , 191000  , 0  , 0  , 0  , 9  , 180  , 5141000
9599  ,     31  , 121  , 2  , 4  , Merrick County  , 34  , 34  , 2487930  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 34  , 34  , 2487930  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 123  , 2  , 4  , Morrill County  , 1  , 1  , 65046  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 65046  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 125  , 2  , 4  , Nance County  , 10  , 10  , 628372  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 628372  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 127  , 2  , 4  , Nemaha County  , 15  , 15  , 1444500  , 1  , 2  , 155000  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 1404500  , 1  , 2  , 155000  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 129  , 2  , 4  , Nuckolls County  , 5  , 5  , 334000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 280000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 131  , 2  , 4  , Otoe County  , 51  , 51  , 5218805  , 1  , 2  , 310000  , 0  , 0  , 0  , 0  , 0  , 0  , 51  , 51  , 5218805  , 1  , 2  , 310000  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 133  , 2  , 4  , Pawnee County  , 2  , 2  , 142900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 142900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 135  , 2  , 4  , Perkins County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 137  , 2  , 4  , Phelps County  , 11  , 11  , 864726  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 864726  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 139  , 2  , 4  , Pierce County  , 34  , 34  , 2548880  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 32  , 32  , 2394000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 141  , 2  , 4  , Platte County  , 63  , 63  , 5200425  , 2  , 4  , 175000  , 3  , 11  , 496800  , 3  , 17  , 659750  , 59  , 59  , 4814434  , 2  , 4  , 175000  , 2  , 8  , 424800  , 2  , 12  , 520000
9599  ,     31  , 143  , 2  , 4  , Polk County  , 6  , 6  , 455831  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 455831  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 145  , 2  , 4  , Red Willow County  , 13  , 13  , 1032895  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 26  , 1083105  , 13  , 13  , 1032895  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 26  , 1083105
9599  ,     31  , 147  , 2  , 4  , Richardson County  , 7  , 7  , 540580  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 540580  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 149  , 2  , 4  , Rock County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 151  , 2  , 4  , Saline County  , 26  , 26  , 2045960  , 2  , 4  , 195000  , 0  , 0  , 0  , 0  , 0  , 0  , 26  , 26  , 2045960  , 2  , 4  , 195000  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 153  , 2  , 4  , Sarpy County  , 763  , 763  , 66544553  , 3  , 6  , 424208  , 0  , 0  , 0  , 17  , 249  , 8199052  , 667  , 667  , 58993017  , 3  , 6  , 424208  , 0  , 0  , 0  , 16  , 244  , 7930686
9599  ,     31  , 155  , 2  , 4  , Saunders County  , 69  , 69  , 5375055  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 68  , 68  , 5285055  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 157  , 2  , 4  , Scotts Bluff County  , 51  , 51  , 4021941  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 620000  , 51  , 51  , 4021941  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 620000
9599  ,     31  , 159  , 2  , 4  , Seward County  , 74  , 74  , 6044344  , 1  , 2  , 161500  , 1  , 4  , 177000  , 0  , 0  , 0  , 74  , 74  , 6044344  , 1  , 2  , 161500  , 1  , 4  , 177000  , 0  , 0  , 0
9599  ,     31  , 161  , 2  , 4  , Sheridan County  , 10  , 10  , 171865  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 171865  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 163  , 2  , 4  , Sherman County  , 1  , 1  , 27000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 27000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 167  , 2  , 4  , Stanton County  , 12  , 12  , 903850  , 0  , 0  , 0  , 2  , 8  , 341000  , 0  , 0  , 0  , 11  , 11  , 853850  , 0  , 0  , 0  , 2  , 8  , 341000  , 0  , 0  , 0
9599  ,     31  , 169  , 2  , 4  , Thayer County  , 7  , 7  , 490240  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 490240  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 173  , 2  , 4  , Thurston County  , 14  , 14  , 784000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 624000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 175  , 2  , 4  , Valley County  , 5  , 5  , 436609  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 436609  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 177  , 2  , 4  , Washington County  , 137  , 137  , 16478491  , 2  , 4  , 405000  , 0  , 0  , 0  , 2  , 48  , 1700000  , 135  , 135  , 16332491  , 2  , 4  , 405000  , 0  , 0  , 0  , 2  , 48  , 1700000
9599  ,     31  , 179  , 2  , 4  , Wayne County  , 12  , 12  , 790862  , 1  , 2  , 60000  , 1  , 4  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 2  , 60000  , 1  , 4  , 60000  , 0  , 0  , 0
9599  ,     31  , 181  , 2  , 4  , Webster County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 183  , 2  , 4  , Wheeler County  , 3  , 3  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     31  , 185  , 2  , 4  , York County  , 27  , 27  , 2621084  , 0  , 0  , 0  , 2  , 8  , 683093  , 0  , 0  , 0  , 16  , 16  , 1475255  , 0  , 0  , 0  , 2  , 8  , 683093  , 0  , 0  , 0
9599  ,     32  , 001  , 4  , 8  , Churchill County  , 150  , 150  , 14070032  , 0  , 0  , 0  , 7  , 27  , 871091  , 5  , 40  , 1563733  , 150  , 150  , 14070032  , 0  , 0  , 0  , 7  , 27  , 871091  , 5  , 40  , 1563733
9599  ,     32  , 003  , 4  , 8  , Clark County  , 18527  , 18527  , 1819085249  , 68  , 136  , 8908738  , 137  , 511  , 32344982  , 880  , 8639  , 410377010  , 18527  , 18527  , 1819085249  , 68  , 136  , 8908738  , 137  , 511  , 32344982  , 880  , 8639  , 410377010
9599  ,     32  , 005  , 4  , 8  , Douglas County  , 424  , 424  , 68255671  , 12  , 24  , 2149860  , 0  , 0  , 0  , 0  , 0  , 0  , 424  , 424  , 68255671  , 12  , 24  , 2149860  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     32  , 007  , 4  , 8  , Elko County  , 291  , 291  , 21444158  , 16  , 32  , 1144497  , 4  , 16  , 490000  , 0  , 0  , 0  , 290  , 290  , 21377756  , 16  , 32  , 1144497  , 4  , 16  , 490000  , 0  , 0  , 0
9599  ,     32  , 013  , 4  , 8  , Humboldt County  , 55  , 55  , 5250402  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 55  , 55  , 5250402  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     32  , 015  , 4  , 8  , Lander County  , 2  , 2  , 150000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     32  , 017  , 4  , 8  , Lincoln County  , 11  , 11  , 633531  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 633531  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     32  , 019  , 4  , 8  , Lyon County  , 151  , 151  , 12947836  , 2  , 4  , 170000  , 3  , 12  , 575000  , 1  , 7  , 248000  , 7  , 7  , 638640  , 2  , 4  , 170000  , 3  , 12  , 575000  , 1  , 7  , 248000
9599  ,     32  , 021  , 4  , 8  , Mineral County  , 1  , 1  , 22000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 22000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     32  , 023  , 4  , 8  , Nye County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     32  , 027  , 4  , 8  , Pershing County  , 13  , 13  , 785760  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 785760  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     32  , 029  , 4  , 8  , Storey County  , 34  , 34  , 3365544  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 34  , 34  , 3365544  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     32  , 031  , 4  , 8  , Washoe County  , 2461  , 2461  , 268282820  , 5  , 10  , 399882  , 30  , 115  , 3771578  , 51  , 679  , 25739268  , 2258  , 2258  , 247651802  , 5  , 10  , 399882  , 28  , 109  , 3597670  , 47  , 659  , 25169182
9599  ,     32  , 033  , 4  , 8  , White Pine County  , 16  , 16  , 1261115  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 783000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     32  , 510  , 4  , 8  , Carson City  , 334  , 334  , 30768667  , 12  , 24  , 1064768  , 15  , 58  , 1800706  , 0  , 0  , 0  , 334  , 334  , 30768667  , 12  , 24  , 1064768  , 15  , 58  , 1800706  , 0  , 0  , 0
9599  ,     33  , 001  , 1  , 1  , Belknap County  , 183  , 183  , 18900607  , 4  , 8  , 420000  , 1  , 3  , 100000  , 0  , 0  , 0  , 183  , 183  , 18900607  , 4  , 8  , 420000  , 1  , 3  , 100000  , 0  , 0  , 0
9599  ,     33  , 003  , 1  , 1  , Carroll County  , 263  , 263  , 37697563  , 0  , 0  , 0  , 1  , 3  , 700000  , 1  , 16  , 328000  , 212  , 212  , 26387210  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 16  , 328000
9599  ,     33  , 005  , 1  , 1  , Cheshire County  , 172  , 172  , 13708042  , 1  , 2  , 103203  , 6  , 20  , 903860  , 1  , 6  , 254783  , 137  , 137  , 11169270  , 1  , 2  , 103203  , 0  , 0  , 0  , 1  , 6  , 254783
9599  ,     33  , 007  , 1  , 1  , Coos County  , 34  , 34  , 2620180  , 1  , 2  , 175000  , 1  , 4  , 350000  , 0  , 0  , 0  , 29  , 29  , 2468340  , 1  , 2  , 175000  , 1  , 4  , 350000  , 0  , 0  , 0
9599  ,     33  , 009  , 1  , 1  , Grafton County  , 300  , 300  , 27955255  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 22  , 1200000  , 264  , 264  , 25154831  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 22  , 1200000
9599  ,     33  , 011  , 1  , 1  , Hillsborough County  , 1178  , 1178  , 132098691  , 10  , 20  , 1226026  , 2  , 6  , 345840  , 6  , 126  , 7648795  , 1109  , 1109  , 125452798  , 10  , 20  , 1226026  , 2  , 6  , 345840  , 6  , 126  , 7648795
9599  ,     33  , 013  , 1  , 1  , Merrimack County  , 415  , 415  , 37468208  , 1  , 2  , 88000  , 0  , 0  , 0  , 1  , 6  , 449400  , 405  , 405  , 36800467  , 1  , 2  , 88000  , 0  , 0  , 0  , 1  , 6  , 449400
9599  ,     33  , 015  , 1  , 1  , Rockingham County  , 1167  , 1167  , 139349283  , 7  , 14  , 686392  , 1  , 4  , 197209  , 7  , 48  , 2650980  , 1014  , 1014  , 124275867  , 7  , 14  , 686392  , 1  , 4  , 197209  , 1  , 18  , 2261000
9599  ,     33  , 017  , 1  , 1  , Strafford County  , 275  , 275  , 26239078  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 90000  , 253  , 253  , 24318560  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 90000
9599  ,     33  , 019  , 1  , 1  , Sullivan County  , 118  , 118  , 9643285  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 93  , 93  , 7603234  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     34  , 001  , 1  , 2  , Atlantic County  , 561  , 561  , 49462223  , 4  , 8  , 311180  , 2  , 6  , 334700  , 4  , 103  , 7800010  , 536  , 536  , 47540534  , 4  , 8  , 311180  , 2  , 6  , 334700  , 3  , 98  , 7587510
9599  ,     34  , 003  , 1  , 2  , Bergen County  , 704  , 704  , 118203889  , 52  , 104  , 6392614  , 8  , 26  , 1112000  , 10  , 112  , 6513850  , 643  , 643  , 106366479  , 47  , 94  , 5744740  , 7  , 23  , 987000  , 5  , 87  , 5333300
9599  ,     34  , 005  , 1  , 2  , Burlington County  , 1647  , 1647  , 143197713  , 1  , 2  , 100000  , 1  , 3  , 142500  , 4  , 36  , 1454248  , 1427  , 1427  , 127275771  , 1  , 2  , 100000  , 0  , 0  , 0  , 4  , 36  , 1454248
9599  ,     34  , 007  , 1  , 2  , Camden County  , 840  , 840  , 71940470  , 2  , 4  , 90000  , 0  , 0  , 0  , 1  , 21  , 2477000  , 783  , 783  , 67004522  , 2  , 4  , 90000  , 0  , 0  , 0  , 1  , 21  , 2477000
9599  ,     34  , 009  , 1  , 2  , Cape May County  , 364  , 364  , 34730705  , 90  , 180  , 10248590  , 0  , 0  , 0  , 0  , 0  , 0  , 342  , 342  , 31597471  , 90  , 180  , 10248590  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     34  , 011  , 1  , 2  , Cumberland County  , 264  , 264  , 18855537  , 2  , 4  , 164300  , 0  , 0  , 0  , 2  , 135  , 5769304  , 249  , 249  , 17938983  , 2  , 4  , 164300  , 0  , 0  , 0  , 2  , 135  , 5769304
9599  ,     34  , 013  , 1  , 2  , Essex County  , 307  , 307  , 27802508  , 38  , 76  , 3003471  , 26  , 80  , 2296064  , 19  , 249  , 8627838  , 279  , 279  , 25324485  , 35  , 70  , 2983680  , 20  , 62  , 2264564  , 7  , 184  , 4776096
9599  ,     34  , 015  , 1  , 2  , Gloucester County  , 878  , 878  , 64079762  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 801  , 801  , 58556232  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     34  , 017  , 1  , 2  , Hudson County  , 146  , 146  , 7634354  , 61  , 122  , 5108757  , 6  , 18  , 556666  , 1  , 8  , 251900  , 2  , 2  , 195100  , 20  , 40  , 2313901  , 5  , 15  , 417000  , 1  , 8  , 251900
9599  ,     34  , 019  , 1  , 2  , Hunterdon County  , 986  , 986  , 101141512  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 897  , 897  , 92375199  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     34  , 021  , 1  , 2  , Mercer County  , 809  , 809  , 75119560  , 2  , 4  , 360000  , 0  , 0  , 0  , 2  , 45  , 1183185  , 756  , 756  , 70505487  , 2  , 4  , 360000  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     34  , 023  , 1  , 2  , Middlesex County  , 1517  , 1517  , 119538336  , 14  , 28  , 1349195  , 0  , 0  , 0  , 34  , 545  , 13211739  , 1478  , 1478  , 116022229  , 10  , 20  , 1061862  , 0  , 0  , 0  , 32  , 530  , 12770000
9599  ,     34  , 025  , 1  , 2  , Monmouth County  , 2229  , 2229  , 221853701  , 0  , 0  , 0  , 1  , 4  , 155000  , 1  , 58  , 3722000  , 1969  , 1969  , 192531111  , 0  , 0  , 0  , 1  , 4  , 155000  , 1  , 58  , 3722000
9599  ,     34  , 027  , 1  , 2  , Morris County  , 1627  , 1627  , 216227967  , 9  , 18  , 1013750  , 0  , 0  , 0  , 28  , 443  , 16812099  , 1476  , 1476  , 190036536  , 9  , 18  , 1013750  , 0  , 0  , 0  , 26  , 420  , 15777099
9599  ,     34  , 029  , 1  , 2  , Ocean County  , 2427  , 2427  , 190934131  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 81  , 301000  , 2346  , 2346  , 182338889  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 81  , 301000
9599  ,     34  , 031  , 1  , 2  , Passaic County  , 286  , 286  , 29832617  , 3  , 6  , 254470  , 0  , 0  , 0  , 5  , 118  , 6087460  , 247  , 247  , 25918344  , 3  , 6  , 254470  , 0  , 0  , 0  , 5  , 118  , 6087460
9599  ,     34  , 033  , 1  , 2  , Salem County  , 139  , 139  , 13746901  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 133  , 133  , 13209077  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     34  , 035  , 1  , 2  , Somerset County  , 1564  , 1564  , 193207713  , 17  , 34  , 2252893  , 7  , 21  , 1977947  , 24  , 378  , 15308561  , 1503  , 1503  , 185521449  , 16  , 32  , 2207443  , 7  , 21  , 1977947  , 23  , 373  , 15083748
9599  ,     34  , 037  , 1  , 2  , Sussex County  , 382  , 382  , 48620257  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 378  , 378  , 48242781  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     34  , 039  , 1  , 2  , Union County  , 240  , 240  , 22752275  , 40  , 80  , 5122887  , 0  , 0  , 0  , 0  , 0  , 0  , 230  , 230  , 21786728  , 36  , 72  , 4666178  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     34  , 041  , 1  , 2  , Warren County  , 424  , 424  , 45943934  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 20  , 628000  , 374  , 374  , 41346620  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 20  , 628000
9599  ,     35  , 000  , 4  , 8  , New Mexico Balance of State  , 1941  , 1941  , 202183144  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1941  , 1941  , 202183144  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 001  , 4  , 8  , Bernalillo County  , 3313  , 3313  , 317980598  , 7  , 14  , 548849  , 2  , 7  , 140121  , 168  , 1870  , 79394453  , 3313  , 3313  , 317980598  , 7  , 14  , 548849  , 2  , 7  , 140121  , 168  , 1870  , 79394453
9599  ,     35  , 005  , 4  , 8  , Chaves County  , 84  , 84  , 8271302  , 2  , 4  , 299066  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 007  , 4  , 8  , Colfax County  , 12  , 12  , 1014956  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 1014956  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 009  , 4  , 8  , Curry County  , 44  , 44  , 4420039  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 44  , 44  , 4420039  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 013  , 4  , 8  , Dona Ana County  , 812  , 812  , 79101222  , 2  , 4  , 190000  , 1  , 4  , 80000  , 4  , 163  , 3715000  , 812  , 812  , 79101222  , 2  , 4  , 190000  , 1  , 4  , 80000  , 4  , 163  , 3715000
9599  ,     35  , 015  , 4  , 8  , Eddy County  , 49  , 49  , 4748651  , 2  , 4  , 262549  , 0  , 0  , 0  , 0  , 0  , 0  , 49  , 49  , 4748651  , 2  , 4  , 262549  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 025  , 4  , 8  , Lea County  , 17  , 17  , 2308572  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 2308572  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 027  , 4  , 8  , Lincoln County  , 145  , 145  , 18037180  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 145  , 145  , 18037180  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 028  , 4  , 8  , Los Alamos County  , 40  , 40  , 8433065  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 121  , 7291000  , 40  , 40  , 8433065  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 121  , 7291000
9599  ,     35  , 029  , 4  , 8  , Luna County  , 49  , 49  , 2943094  , 4  , 8  , 187000  , 0  , 0  , 0  , 0  , 0  , 0  , 49  , 49  , 2943094  , 4  , 8  , 187000  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 031  , 4  , 8  , McKinley County  , 50  , 50  , 4639000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 50  , 50  , 4639000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 035  , 4  , 8  , Otero County  , 152  , 152  , 11159438  , 1  , 2  , 68882  , 0  , 0  , 0  , 0  , 0  , 0  , 152  , 152  , 11159438  , 1  , 2  , 68882  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 039  , 4  , 8  , Rio Arriba County  , 36  , 36  , 2510417  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 36  , 36  , 2510417  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 043  , 4  , 8  , Sandoval County  , 907  , 907  , 51313748  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 40  , 1259688  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 045  , 4  , 8  , San Juan County  , 213  , 213  , 15024502  , 1  , 2  , 56220  , 3  , 11  , 240312  , 12  , 96  , 3443764  , 213  , 213  , 15024502  , 1  , 2  , 56220  , 3  , 11  , 240312  , 12  , 96  , 3443764
9599  ,     35  , 049  , 4  , 8  , Santa Fe County  , 244  , 244  , 28320695  , 1  , 2  , 85000  , 8  , 32  , 1067505  , 1  , 6  , 300000  , 181  , 181  , 21438337  , 1  , 2  , 85000  , 5  , 20  , 375000  , 1  , 6  , 300000
9599  ,     35  , 051  , 4  , 8  , Sierra County  , 8  , 8  , 380000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 053  , 4  , 8  , Socorro County  , 11  , 11  , 1108000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 1108000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 055  , 4  , 8  , Taos County  , 62  , 62  , 4832500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 62  , 62  , 4832500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     35  , 061  , 4  , 8  , Valencia County  , 430  , 430  , 31390594  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 430  , 430  , 31390594  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     36  , 001  , 1  , 2  , Albany County  , 475  , 475  , 55600313  , 15  , 30  , 1482000  , 1  , 4  , 170000  , 27  , 336  , 16509793  , 449  , 449  , 53105102  , 15  , 30  , 1482000  , 1  , 4  , 170000  , 27  , 336  , 16509793
9599  ,     36  , 003  , 1  , 2  , Allegany County  , 95  , 95  , 4211069  , 2  , 4  , 103000  , 3  , 11  , 184500  , 0  , 0  , 0  , 82  , 82  , 3555892  , 2  , 4  , 103000  , 2  , 8  , 123000  , 0  , 0  , 0
9599  ,     36  , 005  , 1  , 2  , Bronx County  , 95  , 95  , 6864686  , 271  , 542  , 31648744  , 65  , 196  , 10420280  , 1  , 20  , 881100  , 95  , 95  , 6864686  , 271  , 542  , 31648744  , 65  , 196  , 10420280  , 1  , 20  , 881100
9599  ,     36  , 007  , 1  , 2  , Broome County  , 110  , 110  , 10190316  , 2  , 4  , 211000  , 0  , 0  , 0  , 3  , 18  , 978750  , 63  , 63  , 6957500  , 2  , 4  , 211000  , 0  , 0  , 0  , 3  , 18  , 978750
9599  ,     36  , 009  , 1  , 2  , Cattaraugus County  , 169  , 169  , 11141792  , 3  , 6  , 158500  , 0  , 0  , 0  , 1  , 11  , 253182  , 88  , 88  , 6816365  , 2  , 4  , 105000  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     36  , 011  , 1  , 2  , Cayuga County  , 152  , 152  , 12196242  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 84  , 84  , 6803241  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
