Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9399  ,     13  , 095  , 3  , 5  , Dougherty County  , 157  , 157  , 10441859  , 58  , 116  , 3617800  , 11  , 41  , 940000  , 0  , 0  , 0  , 157  , 157  , 10441859  , 58  , 116  , 3617800  , 11  , 41  , 940000  , 0  , 0  , 0
9399  ,     13  , 097  , 3  , 5  , Douglas County  , 782  , 782  , 40303910  , 2  , 4  , 123360  , 0  , 0  , 0  , 0  , 0  , 0  , 782  , 782  , 40303910  , 2  , 4  , 123360  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 099  , 3  , 5  , Early County  , 15  , 15  , 608600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 15  , 608600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 103  , 3  , 5  , Effingham County  , 371  , 371  , 24662437  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 348  , 348  , 23614237  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 105  , 3  , 5  , Elbert County  , 3  , 3  , 175000  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 24  , 610000  , 1  , 1  , 95000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 107  , 3  , 5  , Emanuel County  , 3  , 3  , 105666  , 0  , 0  , 0  , 3  , 12  , 878270  , 0  , 0  , 0  , 2  , 2  , 79000  , 0  , 0  , 0  , 3  , 12  , 878270  , 0  , 0  , 0
9399  ,     13  , 109  , 3  , 5  , Evans County  , 10  , 10  , 717444  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 507444  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 111  , 3  , 5  , Fannin County  , 385  , 385  , 27909420  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 385  , 385  , 27909420  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 113  , 3  , 5  , Fayette County  , 1051  , 1051  , 128727662  , 0  , 0  , 0  , 0  , 0  , 0  , 22  , 196  , 5797870  , 1051  , 1051  , 128727662  , 0  , 0  , 0  , 0  , 0  , 0  , 22  , 196  , 5797870
9399  ,     13  , 115  , 3  , 5  , Floyd County  , 333  , 333  , 29629477  , 36  , 72  , 2319506  , 4  , 15  , 430000  , 0  , 0  , 0  , 302  , 302  , 26952825  , 35  , 70  , 2266000  , 3  , 12  , 340000  , 0  , 0  , 0
9399  ,     13  , 117  , 3  , 5  , Forsyth County  , 1844  , 1844  , 188217810  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1844  , 1844  , 188217810  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 119  , 3  , 5  , Franklin County  , 8  , 8  , 382000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 382000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 121  , 3  , 5  , Fulton County  , 4137  , 4137  , 426776467  , 11  , 22  , 874456  , 2  , 8  , 340000  , 47  , 940  , 36293225  , 4137  , 4137  , 426776467  , 11  , 22  , 874456  , 2  , 8  , 340000  , 47  , 940  , 36293225
9399  ,     13  , 123  , 3  , 5  , Gilmer County  , 487  , 487  , 24349999  , 3  , 6  , 180000  , 0  , 0  , 0  , 1  , 19  , 608000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 125  , 3  , 5  , Glascock County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 127  , 3  , 5  , Glynn County  , 387  , 387  , 40392152  , 2  , 4  , 161968  , 1  , 3  , 165000  , 3  , 28  , 1621104  , 387  , 387  , 40392152  , 2  , 4  , 161968  , 1  , 3  , 165000  , 3  , 28  , 1621104
9399  ,     13  , 129  , 3  , 5  , Gordon County  , 269  , 269  , 15161405  , 2  , 4  , 104000  , 1  , 4  , 65000  , 0  , 0  , 0  , 269  , 269  , 15161405  , 2  , 4  , 104000  , 1  , 4  , 65000  , 0  , 0  , 0
9399  ,     13  , 131  , 3  , 5  , Grady County  , 63  , 63  , 2197338  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 61  , 61  , 2117338  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 133  , 3  , 5  , Greene County  , 84  , 84  , 11786600  , 5  , 10  , 800000  , 1  , 4  , 280000  , 0  , 0  , 0  , 84  , 84  , 11786600  , 5  , 10  , 800000  , 1  , 4  , 280000  , 0  , 0  , 0
9399  ,     13  , 135  , 3  , 5  , Gwinnett County  , 7099  , 7099  , 614729353  , 3  , 6  , 204744  , 1  , 4  , 322344  , 58  , 712  , 37100249  , 7099  , 7099  , 614729353  , 3  , 6  , 204744  , 1  , 4  , 322344  , 58  , 712  , 37100249
9399  ,     13  , 137  , 3  , 5  , Habersham County  , 40  , 40  , 2482680  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 10  , 165625  , 29  , 29  , 1921014  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 139  , 3  , 5  , Hall County  , 962  , 962  , 80045128  , 1  , 2  , 160000  , 2  , 8  , 250000  , 9  , 214  , 7712000  , 961  , 961  , 79995128  , 1  , 2  , 160000  , 2  , 8  , 250000  , 9  , 214  , 7712000
9399  ,     13  , 141  , 3  , 5  , Hancock County  , 42  , 42  , 4366901  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 143  , 3  , 5  , Haralson County  , 101  , 101  , 7321692  , 7  , 14  , 517888  , 0  , 0  , 0  , 0  , 0  , 0  , 101  , 101  , 7321692  , 7  , 14  , 517888  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 145  , 3  , 5  , Harris County  , 367  , 367  , 40531942  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 367  , 367  , 40531942  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 147  , 3  , 5  , Hart County  , 5  , 5  , 258100  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 258100  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 149  , 3  , 5  , Heard County  , 49  , 49  , 3502616  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 49  , 49  , 3502616  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 151  , 3  , 5  , Henry County  , 1956  , 1956  , 164517738  , 2  , 4  , 166986  , 1  , 4  , 132800  , 37  , 410  , 20463552  , 1956  , 1956  , 164517738  , 2  , 4  , 166986  , 1  , 4  , 132800  , 37  , 410  , 20463552
9399  ,     13  , 153  , 3  , 5  , Houston County  , 830  , 830  , 44380460  , 1  , 2  , 108203  , 0  , 0  , 0  , 0  , 0  , 0  , 830  , 830  , 44380460  , 1  , 2  , 108203  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 155  , 3  , 5  , Irwin County  , 3  , 3  , 119250  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 119250  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 157  , 3  , 5  , Jackson County  , 206  , 206  , 16663508  , 5  , 10  , 278000  , 0  , 0  , 0  , 1  , 8  , 140000  , 206  , 206  , 16663508  , 5  , 10  , 278000  , 0  , 0  , 0  , 1  , 8  , 140000
9399  ,     13  , 159  , 3  , 5  , Jasper County  , 50  , 50  , 3033900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 50  , 50  , 3033900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 161  , 3  , 5  , Jeff Davis County  , 6  , 6  , 395000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 395000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 163  , 3  , 5  , Jefferson County  , 28  , 28  , 1785000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 165  , 3  , 5  , Jenkins County  , 1  , 1  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 167  , 3  , 5  , Johnson County  , 2  , 2  , 241000  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 24  , 1000000  , 2  , 2  , 241000  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 24  , 1000000
9399  ,     13  , 169  , 3  , 5  , Jones County  , 90  , 90  , 7973136  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 90  , 90  , 7973136  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 171  , 3  , 5  , Lamar County  , 90  , 90  , 5407205  , 1  , 2  , 76032  , 1  , 3  , 95760  , 0  , 0  , 0  , 18  , 18  , 941837  , 1  , 2  , 76032  , 1  , 3  , 95760  , 0  , 0  , 0
9399  ,     13  , 173  , 3  , 5  , Lanier County  , 8  , 8  , 406000  , 0  , 0  , 0  , 3  , 12  , 320000  , 3  , 18  , 480000  , 8  , 8  , 406000  , 0  , 0  , 0  , 3  , 12  , 320000  , 3  , 18  , 480000
9399  ,     13  , 175  , 3  , 5  , Laurens County  , 55  , 55  , 3809050  , 1  , 2  , 99121  , 2  , 8  , 386448  , 0  , 0  , 0  , 55  , 55  , 3809050  , 1  , 2  , 99121  , 2  , 8  , 386448  , 0  , 0  , 0
9399  ,     13  , 177  , 3  , 5  , Lee County  , 272  , 272  , 16857418  , 20  , 40  , 1597550  , 0  , 0  , 0  , 3  , 42  , 841440  , 272  , 272  , 16857418  , 20  , 40  , 1597550  , 0  , 0  , 0  , 3  , 42  , 841440
9399  ,     13  , 179  , 3  , 5  , Liberty County  , 542  , 542  , 36468860  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 542  , 542  , 36468860  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 181  , 3  , 5  , Lincoln County  , 41  , 41  , 4100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 41  , 41  , 4100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 185  , 3  , 5  , Lowndes County  , 552  , 552  , 29158025  , 13  , 26  , 708520  , 6  , 24  , 446928  , 5  , 25  , 500000  , 507  , 507  , 26952733  , 9  , 18  , 495840  , 0  , 0  , 0  , 5  , 25  , 500000
9399  ,     13  , 187  , 3  , 5  , Lumpkin County  , 169  , 169  , 10857800  , 3  , 6  , 170000  , 0  , 0  , 0  , 0  , 0  , 0  , 169  , 169  , 10857800  , 3  , 6  , 170000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 189  , 3  , 5  , McDuffie County  , 62  , 62  , 4474459  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 62  , 62  , 4474459  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 191  , 3  , 5  , McIntosh County  , 87  , 87  , 6021214  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 87  , 87  , 6021214  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 193  , 3  , 5  , Macon County  , 25  , 25  , 1034998  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 211627  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 195  , 3  , 5  , Madison County  , 109  , 109  , 9544649  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 109  , 109  , 9544649  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 197  , 3  , 5  , Marion County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 199  , 3  , 5  , Meriwether County  , 115  , 115  , 7927950  , 0  , 0  , 0  , 7  , 28  , 840000  , 2  , 12  , 360000  , 110  , 110  , 7689200  , 0  , 0  , 0  , 7  , 28  , 840000  , 2  , 12  , 360000
9399  ,     13  , 201  , 3  , 5  , Miller County  , 6  , 6  , 232300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 232300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 205  , 3  , 5  , Mitchell County  , 14  , 14  , 740600  , 6  , 12  , 210000  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 740600  , 6  , 12  , 210000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 207  , 3  , 5  , Monroe County  , 182  , 182  , 15613000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 182  , 182  , 15613000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 209  , 3  , 5  , Montgomery County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 211  , 3  , 5  , Morgan County  , 74  , 74  , 5022780  , 1  , 2  , 40000  , 0  , 0  , 0  , 5  , 48  , 1200000  , 74  , 74  , 5022780  , 1  , 2  , 40000  , 0  , 0  , 0  , 5  , 48  , 1200000
9399  ,     13  , 213  , 3  , 5  , Murray County  , 19  , 19  , 1056284  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 19  , 19  , 1056284  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 215  , 3  , 5  , Muscogee County  , 777  , 777  , 53574668  , 0  , 0  , 0  , 6  , 21  , 1054592  , 17  , 128  , 3653264  , 777  , 777  , 53574668  , 0  , 0  , 0  , 6  , 21  , 1054592  , 17  , 128  , 3653264
9399  ,     13  , 217  , 3  , 5  , Newton County  , 709  , 709  , 55574142  , 1  , 2  , 45000  , 0  , 0  , 0  , 6  , 100  , 3818000  , 709  , 709  , 55574142  , 1  , 2  , 45000  , 0  , 0  , 0  , 6  , 100  , 3818000
9399  ,     13  , 219  , 3  , 5  , Oconee County  , 329  , 329  , 31209008  , 6  , 12  , 376120  , 1  , 3  , 125000  , 1  , 5  , 350000  , 329  , 329  , 31209008  , 6  , 12  , 376120  , 1  , 3  , 125000  , 1  , 5  , 350000
9399  ,     13  , 221  , 3  , 5  , Oglethorpe County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 223  , 3  , 5  , Paulding County  , 1371  , 1371  , 58080043  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1264  , 1264  , 53542180  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 225  , 3  , 5  , Peach County  , 99  , 99  , 5582450  , 2  , 4  , 155000  , 0  , 0  , 0  , 1  , 8  , 125000  , 99  , 99  , 5582450  , 2  , 4  , 155000  , 0  , 0  , 0  , 1  , 8  , 125000
9399  ,     13  , 227  , 3  , 5  , Pickens County  , 271  , 271  , 23308865  , 1  , 2  , 58000  , 0  , 0  , 0  , 0  , 0  , 0  , 271  , 271  , 23308865  , 1  , 2  , 58000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 229  , 3  , 5  , Pierce County  , 7  , 7  , 295570  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 231  , 3  , 5  , Pike County  , 170  , 170  , 8423749  , 3  , 6  , 172000  , 0  , 0  , 0  , 0  , 0  , 0  , 170  , 170  , 8423749  , 3  , 6  , 172000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 233  , 3  , 5  , Polk County  , 126  , 126  , 5710200  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 126  , 126  , 5710200  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 235  , 3  , 5  , Pulaski County  , 38  , 38  , 2325000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 38  , 38  , 2325000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 237  , 3  , 5  , Putnam County  , 179  , 179  , 16033897  , 5  , 10  , 600000  , 0  , 0  , 0  , 0  , 0  , 0  , 177  , 177  , 15939897  , 5  , 10  , 600000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 239  , 3  , 5  , Quitman County  , 4  , 4  , 134000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 134000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 241  , 3  , 5  , Rabun County  , 234  , 234  , 14455963  , 0  , 0  , 0  , 2  , 6  , 61500  , 1  , 6  , 253250  , 3  , 3  , 165000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 243  , 3  , 5  , Randolph County  , 16  , 16  , 611000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 611000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 245  , 3  , 5  , Richmond County  , 598  , 598  , 33358925  , 2  , 4  , 64000  , 6  , 24  , 384000  , 6  , 42  , 639600  , 598  , 598  , 33358925  , 2  , 4  , 64000  , 6  , 24  , 384000  , 6  , 42  , 639600
9399  ,     13  , 247  , 3  , 5  , Rockdale County  , 538  , 538  , 54569601  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 538  , 538  , 54569601  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 249  , 3  , 5  , Schley County  , 2  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 251  , 3  , 5  , Screven County  , 6  , 6  , 341000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 341000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 253  , 3  , 5  , Seminole County  , 16  , 16  , 771561  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 255  , 3  , 5  , Spalding County  , 266  , 266  , 16912011  , 1  , 2  , 70000  , 0  , 0  , 0  , 3  , 24  , 472000  , 266  , 266  , 16912011  , 1  , 2  , 70000  , 0  , 0  , 0  , 3  , 24  , 472000
9399  ,     13  , 257  , 3  , 5  , Stephens County  , 103  , 103  , 7540100  , 4  , 8  , 360000  , 1  , 3  , 145000  , 0  , 0  , 0  , 103  , 103  , 7540100  , 4  , 8  , 360000  , 1  , 3  , 145000  , 0  , 0  , 0
9399  ,     13  , 259  , 3  , 5  , Stewart County  , 1  , 1  , 25000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 25000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 261  , 3  , 5  , Sumter County  , 17  , 17  , 703730  , 0  , 0  , 0  , 1  , 4  , 823680  , 4  , 24  , 635200  , 17  , 17  , 703730  , 0  , 0  , 0  , 1  , 4  , 823680  , 4  , 24  , 635200
9399  ,     13  , 263  , 3  , 5  , Talbot County  , 2  , 2  , 63500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 63500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 267  , 3  , 5  , Tattnall County  , 25  , 25  , 1100188  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 30  , 833563  , 25  , 25  , 1100188  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 30  , 833563
9399  ,     13  , 269  , 3  , 5  , Taylor County  , 9  , 9  , 439669  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 392000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 271  , 3  , 5  , Telfair County  , 4  , 4  , 348000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 348000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 273  , 3  , 5  , Terrell County  , 18  , 18  , 653500  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 41  , 715800  , 18  , 18  , 653500  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 41  , 715800
9399  ,     13  , 275  , 3  , 5  , Thomas County  , 152  , 152  , 11729867  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 152  , 152  , 11729867  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 277  , 3  , 5  , Tift County  , 86  , 86  , 5753677  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 82  , 82  , 5614344  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 279  , 3  , 5  , Toombs County  , 19  , 19  , 1140000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 19  , 19  , 1140000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 281  , 3  , 5  , Towns County  , 174  , 174  , 12613608  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 174  , 174  , 12613608  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 283  , 3  , 5  , Treutlen County  , 2  , 2  , 144984  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 144984  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 285  , 3  , 5  , Troup County  , 227  , 227  , 17374260  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 227  , 227  , 17374260  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 287  , 3  , 5  , Turner County  , 9  , 9  , 194879  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 289  , 3  , 5  , Twiggs County  , 3  , 3  , 138393  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 291  , 3  , 5  , Union County  , 250  , 250  , 6000000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 250  , 250  , 6000000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 293  , 3  , 5  , Upson County  , 226  , 226  , 15984160  , 0  , 0  , 0  , 2  , 6  , 150000  , 0  , 0  , 0  , 226  , 226  , 15984160  , 0  , 0  , 0  , 2  , 6  , 150000  , 0  , 0  , 0
9399  ,     13  , 295  , 3  , 5  , Walker County  , 220  , 220  , 12109211  , 8  , 16  , 352000  , 2  , 8  , 290000  , 0  , 0  , 0  , 220  , 220  , 12109211  , 8  , 16  , 352000  , 2  , 8  , 290000  , 0  , 0  , 0
9399  ,     13  , 297  , 3  , 5  , Walton County  , 686  , 686  , 48224485  , 17  , 34  , 488591  , 0  , 0  , 0  , 0  , 0  , 0  , 679  , 679  , 47775229  , 17  , 34  , 488591  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 299  , 3  , 5  , Ware County  , 59  , 59  , 4247188  , 0  , 0  , 0  , 1  , 3  , 90000  , 0  , 0  , 0  , 59  , 59  , 4247188  , 0  , 0  , 0  , 1  , 3  , 90000  , 0  , 0  , 0
9399  ,     13  , 301  , 3  , 5  , Warren County  , 1  , 1  , 22580  , 15  , 30  , 677420  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 22580  , 15  , 30  , 677420  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 303  , 3  , 5  , Washington County  , 13  , 13  , 926250  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 926250  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 305  , 3  , 5  , Wayne County  , 30  , 30  , 1211813  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 388000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 309  , 3  , 5  , Wheeler County  , 24  , 24  , 680000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 24  , 24  , 680000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 311  , 3  , 5  , White County  , 291  , 291  , 23237500  , 7  , 14  , 490000  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 437500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 313  , 3  , 5  , Whitfield County  , 351  , 351  , 18113880  , 3  , 6  , 182984  , 4  , 14  , 787000  , 1  , 31  , 300000  , 351  , 351  , 18113880  , 3  , 6  , 182984  , 4  , 14  , 787000  , 1  , 31  , 300000
9399  ,     13  , 315  , 3  , 5  , Wilcox County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     13  , 317  , 3  , 5  , Wilkes County  , 30  , 30  , 1380082  , 2  , 4  , 58000  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 580000  , 2  , 4  , 58000  , 0  , 0  , 0  , 0  , 0  , 0
