Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202306,18,021,2,3,Clay County                                                 ,18,18,2700480,1,2,140000,0,0,0,0,0,0,18,18,2700480,1,2,140000,0,0,0,0,0,0
202306,18,023,2,3,Clinton County                                              ,20,20,5441781,0,0,0,0,0,0,0,0,0,3,3,891400,0,0,0,0,0,0,0,0,0
202306,18,025,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,18,027,2,3,Daviess County                                              ,25,25,7509264,5,10,1317752,0,0,0,0,0,0,25,25,7509264,5,10,1317752,0,0,0,0,0,0
202306,18,029,2,3,Dearborn County                                             ,56,56,23581434,0,0,0,0,0,0,1,12,1350000,56,56,23581434,0,0,0,0,0,0,1,12,1350000
202306,18,031,2,3,Decatur County                                              ,31,31,6882164,0,0,0,0,0,0,0,0,0,27,27,6365215,0,0,0,0,0,0,0,0,0
202306,18,033,2,3,DeKalb County                                               ,84,84,28819710,1,2,451888,0,0,0,0,0,0,84,84,28819710,1,2,451888,0,0,0,0,0,0
202306,18,035,2,3,Delaware County                                             ,42,42,10131024,0,0,0,0,0,0,1,5,595745,14,14,3075630,0,0,0,0,0,0,0,0,0
202306,18,037,2,3,Dubois County                                               ,57,57,18892958,4,8,887000,0,0,0,6,64,4380000,56,56,18603702,3,6,667000,0,0,0,6,64,4380000
202306,18,039,2,3,Elkhart County                                              ,150,150,42782817,0,0,0,0,0,0,1,5,666667,144,144,41145764,0,0,0,0,0,0,0,0,0
202306,18,041,2,3,Fayette County                                              ,8,8,1636232,0,0,0,0,0,0,0,0,0,6,6,1283121,0,0,0,0,0,0,0,0,0
202306,18,043,2,3,Floyd County                                                ,107,107,34832655,0,0,0,0,0,0,3,20,7200000,86,86,30702627,0,0,0,0,0,0,3,20,7200000
202306,18,045,2,3,Fountain County                                             ,3,3,750000,0,0,0,0,0,0,0,0,0,3,3,750000,0,0,0,0,0,0,0,0,0
202306,18,047,2,3,Franklin County                                             ,33,33,9274935,0,0,0,0,0,0,0,0,0,33,33,9274935,0,0,0,0,0,0,0,0,0
202306,18,049,2,3,Fulton County                                               ,13,13,6492285,0,0,0,0,0,0,0,0,0,13,13,6492285,0,0,0,0,0,0,0,0,0
202306,18,051,2,3,Gibson County                                               ,44,44,8099353,0,0,0,0,0,0,6,34,3872222,3,3,1413496,0,0,0,0,0,0,0,0,0
202306,18,053,2,3,Grant County                                                ,76,76,22105693,0,0,0,0,0,0,0,0,0,72,72,21047670,0,0,0,0,0,0,0,0,0
202306,18,057,2,3,Hamilton County                                             ,1416,1416,536162612,26,52,13096808,1,3,200000,18,670,116332800,1358,1358,519386677,26,52,13096808,1,3,200000,18,670,116332800
202306,18,059,2,3,Hancock County                                              ,196,196,76110328,0,0,0,0,0,0,0,0,0,181,181,70511348,0,0,0,0,0,0,0,0,0
202306,18,061,2,3,Harrison County                                             ,54,54,14269895,0,0,0,0,0,0,0,0,0,54,54,14269895,0,0,0,0,0,0,0,0,0
202306,18,063,2,3,Hendricks County                                            ,482,482,169127156,10,20,3189380,6,24,3748051,3,254,36074325,400,400,149521521,9,18,2734380,6,24,3748051,3,254,36074325
202306,18,065,2,3,Henry County                                                ,23,23,8682915,0,0,0,0,0,0,0,0,0,23,23,8682915,0,0,0,0,0,0,0,0,0
202306,18,067,2,3,Howard County                                               ,40,40,10761047,1,2,600000,0,0,0,0,0,0,30,30,7693055,1,2,600000,0,0,0,0,0,0
202306,18,069,2,3,Huntington County                                           ,32,32,9744476,0,0,0,0,0,0,0,0,0,12,12,3091730,0,0,0,0,0,0,0,0,0
202306,18,071,2,3,Jackson County                                              ,28,28,7381144,1,2,340495,0,0,0,0,0,0,25,25,6657321,1,2,340495,0,0,0,0,0,0
202306,18,073,2,3,Jasper County                                               ,38,38,12077432,0,0,0,0,0,0,0,0,0,34,34,11023832,0,0,0,0,0,0,0,0,0
202306,18,075,2,3,Jay County                                                  ,8,8,2658331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,18,077,2,3,Jefferson County                                            ,36,36,7275114,0,0,0,0,0,0,0,0,0,24,24,4535300,0,0,0,0,0,0,0,0,0
202306,18,079,2,3,Jennings County                                             ,37,37,9071812,0,0,0,0,0,0,0,0,0,37,37,9071812,0,0,0,0,0,0,0,0,0
202306,18,081,2,3,Johnson County                                              ,179,179,82740137,1,2,504000,0,0,0,38,634,106865867,165,165,78957345,1,2,504000,0,0,0,38,634,106865867
202306,18,083,2,3,Knox County                                                 ,14,14,4007271,0,0,0,0,0,0,0,0,0,13,13,3762485,0,0,0,0,0,0,0,0,0
202306,18,085,2,3,Kosciusko County                                            ,117,117,37699704,0,0,0,0,0,0,2,12,1499850,10,10,9014230,0,0,0,0,0,0,0,0,0
202306,18,087,2,3,LaGrange County                                             ,97,97,23772522,0,0,0,0,0,0,0,0,0,34,34,8500000,0,0,0,0,0,0,0,0,0
202306,18,089,2,3,Lake County                                                 ,490,490,158888307,1,2,552722,2,8,1382840,5,120,11126026,476,476,153484788,1,2,552722,2,8,1382840,5,120,11126026
202306,18,091,2,3,LaPorte County                                              ,91,91,28017196,1,2,220000,0,0,0,0,0,0,75,75,22848398,0,0,0,0,0,0,0,0,0
202306,18,093,2,3,Lawrence County                                             ,3,3,359667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,18,095,2,3,Madison County                                              ,96,96,21571990,0,0,0,0,0,0,0,0,0,39,39,10528933,0,0,0,0,0,0,0,0,0
202306,18,097,2,3,Marion County                                               ,416,416,136807651,2,4,597800,14,42,8835000,18,793,217026606,416,416,136807651,0,0,0,14,42,8835000,18,793,217026606
202306,18,099,2,3,Marshall County                                             ,49,49,27805615,0,0,0,0,0,0,4,39,1567639,31,31,21654034,0,0,0,0,0,0,0,0,0
202306,18,101,2,3,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,18,103,2,3,Miami County                                                ,12,12,2116941,0,0,0,0,0,0,0,0,0,12,12,2116941,0,0,0,0,0,0,0,0,0
202306,18,105,2,3,Monroe County                                               ,81,81,26573433,0,0,0,0,0,0,1,18,3000000,68,68,23518433,0,0,0,0,0,0,1,18,3000000
202306,18,107,2,3,Montgomery County                                           ,24,24,5549371,0,0,0,0,0,0,0,0,0,5,5,1061856,0,0,0,0,0,0,0,0,0
202306,18,109,2,3,Morgan County                                               ,130,130,35303214,0,0,0,0,0,0,0,0,0,130,130,35303214,0,0,0,0,0,0,0,0,0
202306,18,111,2,3,Newton County                                               ,12,12,4017600,0,0,0,0,0,0,0,0,0,11,11,3833600,0,0,0,0,0,0,0,0,0
202306,18,113,2,3,Noble County                                                ,54,54,16902056,0,0,0,0,0,0,0,0,0,28,28,10037142,0,0,0,0,0,0,0,0,0
202306,18,115,2,3,Ohio County                                                 ,5,5,2150500,0,0,0,0,0,0,0,0,0,5,5,2150500,0,0,0,0,0,0,0,0,0
202306,18,117,2,3,Orange County                                               ,10,10,1963925,0,0,0,0,0,0,0,0,0,5,5,740000,0,0,0,0,0,0,0,0,0
202306,18,119,2,3,Owen County                                                 ,47,47,14956192,0,0,0,0,0,0,0,0,0,27,27,9052346,0,0,0,0,0,0,0,0,0
202306,18,121,2,3,Parke County                                                ,17,17,2595600,0,0,0,0,0,0,1,5,471391,0,0,0,0,0,0,0,0,0,0,0,0
202306,18,123,2,3,Perry County                                                ,14,14,3640332,0,0,0,0,0,0,2,10,1055556,10,10,2722000,0,0,0,0,0,0,0,0,0
202306,18,125,2,3,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,18,127,2,3,Porter County                                               ,178,178,70089626,4,8,2182224,1,3,728421,0,0,0,120,120,59964549,4,8,2182224,1,3,728421,0,0,0
202306,18,129,2,3,Posey County                                                ,14,14,4095659,0,0,0,0,0,0,0,0,0,14,14,4095659,0,0,0,0,0,0,0,0,0
202306,18,131,2,3,Pulaski County                                              ,9,9,1963557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,18,133,2,3,Putnam County                                               ,51,51,16915198,0,0,0,0,0,0,0,0,0,51,51,16915198,0,0,0,0,0,0,0,0,0
202306,18,135,2,3,Randolph County                                             ,7,7,1148889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,18,137,2,3,Ripley County                                               ,58,58,12848209,1,2,200000,0,0,0,2,12,875000,58,58,12848209,1,2,200000,0,0,0,2,12,875000
202306,18,139,2,3,Rush County                                                 ,11,11,3405686,0,0,0,0,0,0,2,48,1900000,10,10,3226500,0,0,0,0,0,0,2,48,1900000
202306,18,141,2,3,St. Joseph County                                           ,128,128,50082888,3,6,1407560,0,0,0,0,0,0,128,128,50082888,3,6,1407560,0,0,0,0,0,0
202306,18,143,2,3,Scott County                                                ,30,30,6745344,0,0,0,0,0,0,0,0,0,19,19,3910116,0,0,0,0,0,0,0,0,0
202306,18,145,2,3,Shelby County                                               ,31,31,8951549,1,2,200000,0,0,0,1,13,3039260,17,17,5198838,0,0,0,0,0,0,0,0,0
202306,18,147,2,3,Spencer County                                              ,33,33,8735961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,18,149,2,3,Starke County                                               ,36,36,9498636,1,2,314398,0,0,0,0,0,0,34,34,9042000,0,0,0,0,0,0,0,0,0
202306,18,151,2,3,Steuben County                                              ,51,51,22103588,1,2,250000,0,0,0,0,0,0,38,38,16583640,1,2,250000,0,0,0,0,0,0
202306,18,153,2,3,Sullivan County                                             ,8,8,1480798,0,0,0,0,0,0,0,0,0,7,7,1325000,0,0,0,0,0,0,0,0,0
202306,18,155,2,3,Switzerland County                                          ,33,33,1922784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,18,157,2,3,Tippecanoe County                                           ,229,229,82745621,1,2,210000,0,0,0,11,878,123067398,187,187,70602095,0,0,0,0,0,0,3,644,96426330
202306,18,159,2,3,Tipton County                                               ,12,12,2498944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,18,161,2,3,Union County                                                ,4,4,1115000,0,0,0,0,0,0,0,0,0,4,4,1115000,0,0,0,0,0,0,0,0,0
202306,18,163,2,3,Vanderburgh County                                          ,228,228,70861497,15,30,4410965,3,12,1656588,3,22,1313334,167,167,52494869,11,22,3379559,3,12,1656588,0,0,0
202306,18,165,2,3,Vermillion County                                           ,10,10,2095140,0,0,0,0,0,0,0,0,0,5,5,876000,0,0,0,0,0,0,0,0,0
202306,18,167,2,3,Vigo County                                                 ,18,18,4293100,1,2,500000,0,0,0,0,0,0,18,18,4293100,1,2,500000,0,0,0,0,0,0
202306,18,169,2,3,Wabash County                                               ,32,32,8969545,0,0,0,0,0,0,0,0,0,30,30,8535879,0,0,0,0,0,0,0,0,0
202306,18,171,2,3,Warren County                                               ,28,28,8674739,0,0,0,0,0,0,0,0,0,21,21,6546198,0,0,0,0,0,0,0,0,0
202306,18,173,2,3,Warrick County                                              ,132,132,52179086,1,2,700000,0,0,0,1,24,2289477,122,122,48352655,1,2,700000,0,0,0,1,24,2289477
202306,18,175,2,3,Washington County                                           ,10,10,2568000,0,0,0,0,0,0,0,0,0,10,10,2568000,0,0,0,0,0,0,0,0,0
202306,18,177,2,3,Wayne County                                                ,24,24,10144734,0,0,0,0,0,0,0,0,0,22,22,9881400,0,0,0,0,0,0,0,0,0
202306,18,179,2,3,Wells County                                                ,43,43,12500410,10,20,3404948,2,7,936399,0,0,0,43,43,12500410,10,20,3404948,2,7,936399,0,0,0
202306,18,181,2,3,White County                                                ,16,16,4427733,0,0,0,0,0,0,0,0,0,16,16,4427733,0,0,0,0,0,0,0,0,0
202306,18,183,2,3,Whitley County                                              ,37,37,11455828,2,4,550110,0,0,0,0,0,0,37,37,11455828,2,4,550110,0,0,0,0,0,0
202306,19,001,2,4,Adair County                                                ,4,4,1309341,0,0,0,0,0,0,0,0,0,4,4,1309341,0,0,0,0,0,0,0,0,0
202306,19,003,2,4,Adams County                                                ,1,1,22500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,005,2,4,Allamakee County                                            ,28,28,7731866,0,0,0,0,0,0,0,0,0,18,18,5358000,0,0,0,0,0,0,0,0,0
202306,19,007,2,4,Appanoose County                                            ,4,4,763334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,009,2,4,Audubon County                                              ,2,2,750000,0,0,0,0,0,0,0,0,0,2,2,750000,0,0,0,0,0,0,0,0,0
202306,19,011,2,4,Benton County                                               ,12,12,4249255,3,6,1200000,0,0,0,0,0,0,7,7,1945000,2,4,1000000,0,0,0,0,0,0
202306,19,013,2,4,Black Hawk County                                           ,94,94,27045147,3,6,687650,0,0,0,1,12,2509166,85,85,23387889,1,2,196000,0,0,0,1,12,2509166
202306,19,015,2,4,Boone County                                                ,23,23,7621065,0,0,0,0,0,0,0,0,0,14,14,5507879,0,0,0,0,0,0,0,0,0
202306,19,017,2,4,Bremer County                                               ,16,16,6331837,0,0,0,0,0,0,0,0,0,14,14,5922052,0,0,0,0,0,0,0,0,0
202306,19,019,2,4,Buchanan County                                             ,16,16,4951240,6,12,1777273,1,4,400000,0,0,0,5,5,1700000,5,10,1500000,1,4,400000,0,0,0
202306,19,021,2,4,Buena Vista County                                          ,3,3,1171000,1,2,350000,0,0,0,0,0,0,1,1,232000,1,2,350000,0,0,0,0,0,0
202306,19,023,2,4,Butler County                                               ,16,16,4616143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,025,2,4,Calhoun County                                              ,7,7,1995000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,027,2,4,Carroll County                                              ,15,15,4180676,0,0,0,0,0,0,0,0,0,9,9,2669600,0,0,0,0,0,0,0,0,0
202306,19,029,2,4,Cass County                                                 ,2,2,810250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,031,2,4,Cedar County                                                ,12,12,3592692,8,16,4008538,1,3,432116,0,0,0,4,4,1595000,2,4,1000000,0,0,0,0,0,0
202306,19,033,2,4,Cerro Gordo County                                          ,12,12,5498000,0,0,0,0,0,0,0,0,0,12,12,5498000,0,0,0,0,0,0,0,0,0
202306,19,035,2,4,Cherokee County                                             ,6,6,2091250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,037,2,4,Chickasaw County                                            ,3,3,1238303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,039,2,4,Clarke County                                               ,55,55,7620957,0,0,0,0,0,0,2,10,1045650,1,1,300000,0,0,0,0,0,0,0,0,0
202306,19,041,2,4,Clay County                                                 ,2,2,548000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,043,2,4,Clayton County                                              ,17,17,5582644,0,0,0,0,0,0,0,0,0,9,9,2729143,0,0,0,0,0,0,0,0,0
202306,19,045,2,4,Clinton County                                              ,12,12,3553200,1,2,446000,0,0,0,3,19,2656547,8,8,2440000,0,0,0,0,0,0,1,9,989881
202306,19,047,2,4,Crawford County                                             ,11,11,4292000,0,0,0,0,0,0,0,0,0,7,7,2850000,0,0,0,0,0,0,0,0,0
202306,19,049,2,4,Dallas County                                               ,469,469,163383295,3,6,1884196,0,0,0,7,338,53588277,461,461,161151459,3,6,1884196,0,0,0,7,338,53588277
202306,19,051,2,4,Davis County                                                ,7,7,91646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,053,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,055,2,4,Delaware County                                             ,9,9,3585666,2,4,1105000,0,0,0,0,0,0,7,7,2985666,1,2,505000,0,0,0,0,0,0
202306,19,057,2,4,Des Moines County                                           ,9,9,2003501,1,2,190000,1,4,1118876,4,32,4475504,9,9,2003501,1,2,190000,1,4,1118876,4,32,4475504
202306,19,059,2,4,Dickinson County                                            ,121,121,35456199,2,4,1250000,4,12,2280000,0,0,0,23,23,10335050,1,2,650000,4,12,2280000,0,0,0
202306,19,061,2,4,Dubuque County                                              ,69,69,29100368,3,6,1460495,0,0,0,0,0,0,68,68,28750368,3,6,1460495,0,0,0,0,0,0
202306,19,063,2,4,Emmet County                                                ,3,3,640000,0,0,0,0,0,0,3,16,1218250,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,065,2,4,Fayette County                                              ,8,8,2846111,0,0,0,0,0,0,0,0,0,3,3,826541,0,0,0,0,0,0,0,0,0
202306,19,067,2,4,Floyd County                                                ,4,4,1904345,0,0,0,0,0,0,0,0,0,1,1,513000,0,0,0,0,0,0,0,0,0
202306,19,069,2,4,Franklin County                                             ,2,2,324000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,071,2,4,Fremont County                                              ,6,6,1127000,0,0,0,0,0,0,0,0,0,5,5,905000,0,0,0,0,0,0,0,0,0
202306,19,073,2,4,Greene County                                               ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,075,2,4,Grundy County                                               ,13,13,4572968,1,2,200000,0,0,0,0,0,0,8,8,2864000,1,2,200000,0,0,0,0,0,0
202306,19,077,2,4,Guthrie County                                              ,11,11,3454066,0,0,0,0,0,0,0,0,0,9,9,2924066,0,0,0,0,0,0,0,0,0
202306,19,079,2,4,Hamilton County                                             ,3,3,1026667,0,0,0,0,0,0,2,10,1166666,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,081,2,4,Hancock County                                              ,3,3,757584,3,6,1410000,0,0,0,0,0,0,0,0,0,3,6,1410000,0,0,0,0,0,0
202306,19,083,2,4,Hardin County                                               ,3,3,763000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202306,19,085,2,4,Harrison County                                             ,11,11,3428961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,087,2,4,Henry County                                                ,30,30,7148670,0,0,0,0,0,0,0,0,0,19,19,4275000,0,0,0,0,0,0,0,0,0
202306,19,089,2,4,Howard County                                               ,2,2,606000,0,0,0,0,0,0,0,0,0,2,2,606000,0,0,0,0,0,0,0,0,0
202306,19,091,2,4,Humboldt County                                             ,3,3,927500,1,2,500000,0,0,0,0,0,0,1,1,750000,1,2,500000,0,0,0,0,0,0
202306,19,093,2,4,Ida County                                                  ,4,4,843750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,095,2,4,Iowa County                                                 ,9,9,2907603,0,0,0,0,0,0,0,0,0,6,6,2160000,0,0,0,0,0,0,0,0,0
202306,19,097,2,4,Jackson County                                              ,11,11,4076000,0,0,0,0,0,0,0,0,0,11,11,4076000,0,0,0,0,0,0,0,0,0
202306,19,099,2,4,Jasper County                                               ,7,7,2678853,0,0,0,2,6,1767276,0,0,0,5,5,1900000,0,0,0,0,0,0,0,0,0
202306,19,101,2,4,Jefferson County                                            ,0,0,0,0,0,0,1,3,419667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,103,2,4,Johnson County                                              ,195,195,67461679,17,34,8365096,3,10,1939003,13,651,134815072,155,155,56174631,9,18,4645096,0,0,0,7,604,129137229
202306,19,105,2,4,Jones County                                                ,3,3,1035000,0,0,0,0,0,0,0,0,0,3,3,1035000,0,0,0,0,0,0,0,0,0
202306,19,107,2,4,Keokuk County                                               ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,109,2,4,Kossuth County                                              ,6,6,1734625,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202306,19,111,2,4,Lee County                                                  ,4,4,633303,0,0,0,1,4,350000,0,0,0,2,2,210000,0,0,0,1,4,350000,0,0,0
202306,19,113,2,4,Linn County                                                 ,176,176,42772973,4,8,866610,11,42,5207538,6,78,9705312,166,166,41312933,4,8,866610,9,36,4828000,6,78,9705312
202306,19,115,2,4,Louisa County                                               ,7,7,1700000,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202306,19,117,2,4,Lucas County                                                ,2,2,557142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,119,2,4,Lyon County                                                 ,11,11,4189809,1,2,400000,0,0,0,0,0,0,6,6,2506476,1,2,400000,0,0,0,0,0,0
202306,19,121,2,4,Madison County                                              ,39,39,14626364,1,2,75000,1,3,600000,0,0,0,34,34,13040696,1,2,75000,1,3,600000,0,0,0
202306,19,123,2,4,Mahaska County                                              ,4,4,1418031,1,2,400006,0,0,0,0,0,0,4,4,1418031,1,2,400006,0,0,0,0,0,0
202306,19,125,2,4,Marion County                                               ,47,47,14812721,1,2,538454,0,0,0,0,0,0,18,18,6164796,1,2,538454,0,0,0,0,0,0
202306,19,127,2,4,Marshall County                                             ,21,21,6326944,0,0,0,0,0,0,1,42,7995556,18,18,5561941,0,0,0,0,0,0,1,42,7995556
202306,19,129,2,4,Mills County                                                ,4,4,978976,2,4,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,131,2,4,Mitchell County                                             ,17,17,4598305,0,0,0,1,3,337500,0,0,0,6,6,1712953,0,0,0,0,0,0,0,0,0
202306,19,133,2,4,Monona County                                               ,8,8,2372402,1,2,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,135,2,4,Monroe County                                               ,5,5,1238773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,137,2,4,Montgomery County                                           ,2,2,407500,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202306,19,139,2,4,Muscatine County                                            ,8,8,1874570,1,2,400000,0,0,0,1,5,471391,4,4,735000,1,2,400000,0,0,0,0,0,0
202306,19,141,2,4,O'Brien County                                              ,4,4,1390000,0,0,0,0,0,0,0,0,0,4,4,1390000,0,0,0,0,0,0,0,0,0
202306,19,143,2,4,Osceola County                                              ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,145,2,4,Page County                                                 ,5,5,1922834,1,2,485333,0,0,0,2,10,1250000,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,147,2,4,Palo Alto County                                            ,5,5,1761867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,149,2,4,Plymouth County                                             ,16,16,7522143,0,0,0,0,0,0,0,0,0,12,12,5720000,0,0,0,0,0,0,0,0,0
202306,19,151,2,4,Pocahontas County                                           ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,153,2,4,Polk County                                                 ,1090,1090,378004174,0,0,0,7,22,4844499,13,327,45328482,1054,1054,364770352,0,0,0,2,7,1696499,8,302,42153839
202306,19,155,2,4,Pottawattamie County                                        ,52,52,14073736,2,4,961000,0,0,0,0,0,0,43,43,11134142,2,4,961000,0,0,0,0,0,0
202306,19,157,2,4,Poweshiek County                                            ,15,15,4399070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,159,2,4,Ringgold County                                             ,1,1,270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,161,2,4,Sac County                                                  ,4,4,1161714,1,2,413333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,163,2,4,Scott County                                                ,144,144,36002355,2,4,1500000,10,38,6881295,0,0,0,106,106,26180810,2,4,1500000,8,30,5334036,0,0,0
202306,19,165,2,4,Shelby County                                               ,4,4,1566666,0,0,0,0,0,0,0,0,0,2,2,975000,0,0,0,0,0,0,0,0,0
202306,19,167,2,4,Sioux County                                                ,36,36,14409146,5,10,2918000,4,16,3600000,2,10,2500000,14,14,6746000,5,10,2918000,4,16,3600000,0,0,0
202306,19,169,2,4,Story County                                                ,45,45,15157778,0,0,0,5,17,4478044,0,0,0,29,29,10406361,0,0,0,4,14,3625706,0,0,0
202306,19,171,2,4,Tama County                                                 ,4,4,1010667,0,0,0,0,0,0,0,0,0,3,3,594000,0,0,0,0,0,0,0,0,0
202306,19,173,2,4,Taylor County                                               ,4,4,980500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,175,2,4,Union County                                                ,1,1,205000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,179,2,4,Wapello County                                              ,7,7,1464621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,181,2,4,Warren County                                               ,198,198,59776360,0,0,0,0,0,0,0,0,0,191,191,57506973,0,0,0,0,0,0,0,0,0
202306,19,183,2,4,Washington County                                           ,8,8,1101640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,185,2,4,Wayne County                                                ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,187,2,4,Webster County                                              ,8,8,1783626,0,0,0,0,0,0,2,32,3800000,0,0,0,0,0,0,0,0,0,2,32,3800000
202306,19,189,2,4,Winnebago County                                            ,2,2,752500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,191,2,4,Winneshiek County                                           ,19,19,7090609,3,6,1768403,0,0,0,0,0,0,18,18,6817306,3,6,1768403,0,0,0,0,0,0
202306,19,193,2,4,Woodbury County                                             ,22,22,6570500,0,0,0,0,0,0,2,20,1200000,16,16,4867000,0,0,0,0,0,0,2,20,1200000
202306,19,195,2,4,Worth County                                                ,2,2,387500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,19,197,2,4,Wright County                                               ,5,5,1096808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,20,001,2,4,Allen County                                                ,9,9,1815000,0,0,0,0,0,0,0,0,0,7,7,1695000,0,0,0,0,0,0,0,0,0
202306,20,003,2,4,Anderson County                                             ,8,8,1832782,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
202306,20,005,2,4,Atchison County                                             ,6,6,1707500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,20,009,2,4,Barton County                                               ,4,4,447000,0,0,0,0,0,0,0,0,0,4,4,447000,0,0,0,0,0,0,0,0,0
202306,20,011,2,4,Bourbon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,20,013,2,4,Brown County                                                ,3,3,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,20,015,2,4,Butler County                                               ,87,87,33767157,12,24,3140000,0,0,0,1,186,27404617,76,76,29843003,12,24,3140000,0,0,0,1,186,27404617
