Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202212,16,039,4,8,Elmore County                                               ,90,90,20000673,0,0,0,0,0,0,0,0,0,43,43,7740229,0,0,0,0,0,0,0,0,0
202212,16,041,4,8,Franklin County                                             ,62,62,14407521,0,0,0,0,0,0,0,0,0,53,53,12100000,0,0,0,0,0,0,0,0,0
202212,16,043,4,8,Fremont County                                              ,177,177,35075296,0,0,0,1,4,176384,0,0,0,175,175,34481628,0,0,0,1,4,176384,0,0,0
202212,16,045,4,8,Gem County                                                  ,157,157,27125905,0,0,0,4,15,1194914,0,0,0,157,157,27125905,0,0,0,4,15,1194914,0,0,0
202212,16,047,4,8,Gooding County                                              ,45,45,8279293,0,0,0,0,0,0,0,0,0,3,3,484981,0,0,0,0,0,0,0,0,0
202212,16,049,4,8,Idaho County                                                ,8,8,2028821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,16,051,4,8,Jefferson County                                            ,231,231,46564507,0,0,0,0,0,0,0,0,0,217,217,43440632,0,0,0,0,0,0,0,0,0
202212,16,053,4,8,Jerome County                                               ,86,86,16333550,0,0,0,0,0,0,0,0,0,86,86,16333550,0,0,0,0,0,0,0,0,0
202212,16,055,4,8,Kootenai County                                             ,1262,1262,468409442,26,52,11649111,6,18,7540902,62,1068,124681524,628,628,322137504,14,28,7313529,0,0,0,17,312,45584459
202212,16,057,4,8,Latah County                                                ,110,110,33429347,2,4,972663,0,0,0,1,12,2828333,110,110,33429347,2,4,972663,0,0,0,1,12,2828333
202212,16,059,4,8,Lemhi County                                                ,54,54,7049732,0,0,0,0,0,0,0,0,0,54,54,7049732,0,0,0,0,0,0,0,0,0
202212,16,061,4,8,Lewis County                                                ,12,12,1511025,0,0,0,0,0,0,0,0,0,2,2,111000,0,0,0,0,0,0,0,0,0
202212,16,063,4,8,Lincoln County                                              ,26,26,5379803,0,0,0,0,0,0,0,0,0,16,16,3904806,0,0,0,0,0,0,0,0,0
202212,16,065,4,8,Madison County                                              ,188,188,53132975,6,12,2258991,10,40,4998203,7,117,16188045,65,65,21640269,6,12,2258991,10,40,4998203,6,112,15319322
202212,16,067,4,8,Minidoka County                                             ,172,172,39420882,4,8,1250228,8,31,3446988,0,0,0,74,74,24719698,3,6,960228,7,28,3008960,0,0,0
202212,16,069,4,8,Nez Perce County                                            ,79,79,23433382,3,6,1648632,0,0,0,0,0,0,79,79,23433382,3,6,1648632,0,0,0,0,0,0
202212,16,071,4,8,Oneida County                                               ,38,38,5337241,0,0,0,0,0,0,0,0,0,30,30,3898344,0,0,0,0,0,0,0,0,0
202212,16,073,4,8,Owyhee County                                               ,53,53,16422028,1,2,664204,0,0,0,0,0,0,13,13,3288720,1,2,664204,0,0,0,0,0,0
202212,16,075,4,8,Payette County                                              ,118,118,21089696,10,20,1596012,0,0,0,0,0,0,68,68,10983143,10,20,1596012,0,0,0,0,0,0
202212,16,077,4,8,Power County                                                ,13,13,2926668,1,2,380000,0,0,0,0,0,0,4,4,565000,0,0,0,0,0,0,0,0,0
202212,16,079,4,8,Shoshone County                                             ,28,28,5620160,1,2,261816,0,0,0,0,0,0,20,20,4558846,1,2,261816,0,0,0,0,0,0
202212,16,081,4,8,Teton County                                                ,319,319,114420441,5,10,2091299,9,36,6681618,2,12,2211576,271,271,100504137,3,6,1069989,9,36,6681618,1,7,1532761
202212,16,083,4,8,Twin Falls County                                           ,401,401,117381572,11,22,4066821,0,0,0,7,100,20280000,391,391,114931735,10,20,3949473,0,0,0,7,100,20280000
202212,16,085,4,8,Valley County                                               ,320,320,136068645,5,10,2738120,0,0,0,0,0,0,184,184,60950264,5,10,2738120,0,0,0,0,0,0
202212,16,087,4,8,Washington County                                           ,54,54,12491750,0,0,0,0,0,0,0,0,0,47,47,11217984,0,0,0,0,0,0,0,0,0
202212,17,001,2,3,Adams County                                                ,70,70,15181867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,003,2,3,Alexander County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,005,2,3,Bond County                                                 ,11,11,1781002,0,0,0,0,0,0,1,5,500000,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,007,2,3,Boone County                                                ,129,129,21499756,0,0,0,0,0,0,0,0,0,109,109,19049500,0,0,0,0,0,0,0,0,0
202212,17,009,2,3,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,011,2,3,Bureau County                                               ,19,19,4807140,0,0,0,0,0,0,0,0,0,13,13,3564000,0,0,0,0,0,0,0,0,0
202212,17,013,2,3,Calhoun County                                              ,8,8,1742900,0,0,0,0,0,0,0,0,0,8,8,1742900,0,0,0,0,0,0,0,0,0
202212,17,015,2,3,Carroll County                                              ,38,38,10239293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,017,2,3,Cass County                                                 ,3,3,275500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,019,2,3,Champaign County                                            ,288,288,89338110,0,0,0,8,32,4000000,10,575,97464070,282,282,88222081,0,0,0,8,32,4000000,10,575,97464070
202212,17,021,2,3,Christian County                                            ,28,28,5535823,0,0,0,0,0,0,0,0,0,5,5,1030000,0,0,0,0,0,0,0,0,0
202212,17,023,2,3,Clark County                                                ,8,8,1310402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,025,2,3,Clay County                                                 ,5,5,1222515,2,4,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,027,2,3,Clinton County                                              ,53,53,18251110,5,10,1494500,0,0,0,0,0,0,44,44,15554970,0,0,0,0,0,0,0,0,0
202212,17,029,2,3,Coles County                                                ,3,3,957042,1,2,489604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,031,2,3,Cook County                                                 ,1060,1060,456943970,56,112,24852990,186,590,127915201,171,6660,1006037598,882,882,391441121,55,110,24672990,180,572,125111982,143,6494,978365372
202212,17,033,2,3,Crawford County                                             ,2,2,690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,035,2,3,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,037,2,3,DeKalb County                                               ,125,125,31705087,8,16,2400000,2,8,1600000,11,101,9854768,111,111,27010002,8,16,2400000,2,8,1600000,1,5,1175000
202212,17,039,2,3,De Witt County                                              ,10,10,3203303,0,0,0,0,0,0,0,0,0,10,10,3203303,0,0,0,0,0,0,0,0,0
202212,17,041,2,3,Douglas County                                              ,26,26,6406500,0,0,0,0,0,0,0,0,0,16,16,4058000,0,0,0,0,0,0,0,0,0
202212,17,043,2,3,DuPage County                                               ,776,776,378112668,2,4,808330,7,26,5999960,12,248,57454692,767,767,374301247,2,4,808330,6,23,5399960,12,248,57454692
202212,17,045,2,3,Edgar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,049,2,3,Effingham County                                            ,31,31,14868287,0,0,0,4,16,1450000,1,8,580000,25,25,12915753,0,0,0,4,16,1450000,1,8,580000
202212,17,051,2,3,Fayette County                                              ,0,0,0,1,2,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,053,2,3,Ford County                                                 ,5,5,1250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,055,2,3,Franklin County                                             ,9,9,1305701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,057,2,3,Fulton County                                               ,15,15,4060000,0,0,0,0,0,0,0,0,0,12,12,3490000,0,0,0,0,0,0,0,0,0
202212,17,061,2,3,Greene County                                               ,1,1,395500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,063,2,3,Grundy County                                               ,35,35,11758118,8,16,4450090,0,0,0,0,0,0,31,31,10663119,8,16,4450090,0,0,0,0,0,0
202212,17,067,2,3,Hancock County                                              ,2,2,644500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,069,2,3,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,071,2,3,Henderson County                                            ,10,10,1888392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,073,2,3,Henry County                                                ,15,15,5334519,0,0,0,1,3,450000,0,0,0,10,10,4043519,0,0,0,1,3,450000,0,0,0
202212,17,075,2,3,Iroquois County                                             ,27,27,4714667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,077,2,3,Jackson County                                              ,6,6,870000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,079,2,3,Jasper County                                               ,4,4,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,081,2,3,Jefferson County                                            ,7,7,1331600,0,0,0,0,0,0,0,0,0,5,5,1155000,0,0,0,0,0,0,0,0,0
202212,17,083,2,3,Jersey County                                               ,56,56,14770368,0,0,0,0,0,0,13,70,14015553,19,19,3225382,0,0,0,0,0,0,0,0,0
202212,17,085,2,3,Jo Daviess County                                           ,35,35,13360387,6,12,2750000,0,0,0,0,0,0,31,31,12162500,0,0,0,0,0,0,0,0,0
202212,17,087,2,3,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,089,2,3,Kane County                                                 ,1007,1007,258661675,19,38,5381775,6,20,2640425,17,237,21435656,989,989,253366921,19,38,5381775,6,20,2640425,17,237,21435656
202212,17,091,2,3,Kankakee County                                             ,121,121,31613703,1,2,450000,2,7,1500000,0,0,0,100,100,24833703,1,2,450000,2,7,1500000,0,0,0
202212,17,093,2,3,Kendall County                                              ,598,598,118527092,5,10,1571709,0,0,0,6,50,7170286,588,588,116754432,4,8,1311221,0,0,0,4,40,6381000
202212,17,095,2,3,Knox County                                                 ,2,2,414000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,097,2,3,Lake County                                                 ,620,620,251286669,2,4,1300000,4,16,2295640,28,314,54730397,531,531,218370955,2,4,1300000,4,16,2295640,14,226,36697171
202212,17,099,2,3,La Salle County                                             ,63,63,21927049,4,8,1600000,4,16,2400000,0,0,0,46,46,17419859,4,8,1600000,4,16,2400000,0,0,0
202212,17,101,2,3,Lawrence County                                             ,61,61,10522500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,103,2,3,Lee County                                                  ,19,19,4850000,0,0,0,0,0,0,0,0,0,19,19,4850000,0,0,0,0,0,0,0,0,0
202212,17,105,2,3,Livingston County                                           ,21,21,5731923,1,2,86000,0,0,0,0,0,0,16,16,4606803,0,0,0,0,0,0,0,0,0
202212,17,107,2,3,Logan County                                                ,10,10,2541641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,109,2,3,McDonough County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,111,2,3,McHenry County                                              ,734,734,169604652,2,4,700000,1,3,450000,4,96,10751471,660,660,157572696,2,4,700000,1,3,450000,4,96,10751471
202212,17,113,2,3,McLean County                                               ,242,242,66763803,7,14,1125700,0,0,0,3,118,11400000,195,195,54794141,0,0,0,0,0,0,3,118,11400000
202212,17,115,2,3,Macon County                                                ,16,16,5424790,0,0,0,0,0,0,1,20,3568621,12,12,4483843,0,0,0,0,0,0,1,20,3568621
202212,17,117,2,3,Macoupin County                                             ,51,51,10463991,0,0,0,0,0,0,0,0,0,5,5,1296686,0,0,0,0,0,0,0,0,0
202212,17,119,2,3,Madison County                                              ,311,311,103812047,2,4,734000,1,4,230600,1,77,15750000,301,301,101654403,2,4,734000,1,4,230600,1,77,15750000
202212,17,121,2,3,Marion County                                               ,7,7,837500,1,2,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,123,2,3,Marshall County                                             ,5,5,1209843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,125,2,3,Mason County                                                ,5,5,1223925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,127,2,3,Massac County                                               ,3,3,265000,1,2,130000,0,0,0,0,0,0,1,1,40000,1,2,130000,0,0,0,0,0,0
202212,17,129,2,3,Menard County                                               ,11,11,3259000,0,0,0,0,0,0,0,0,0,7,7,2110000,0,0,0,0,0,0,0,0,0
202212,17,131,2,3,Mercer County                                               ,6,6,1003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,133,2,3,Monroe County                                               ,87,87,29078615,0,0,0,0,0,0,0,0,0,85,85,28511451,0,0,0,0,0,0,0,0,0
202212,17,135,2,3,Montgomery County                                           ,10,10,2688621,0,0,0,0,0,0,0,0,0,10,10,2688621,0,0,0,0,0,0,0,0,0
202212,17,137,2,3,Morgan County                                               ,3,3,269000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,139,2,3,Moultrie County                                             ,16,16,4959560,1,2,750000,0,0,0,0,0,0,15,15,4721816,1,2,750000,0,0,0,0,0,0
202212,17,141,2,3,Ogle County                                                 ,31,31,9009166,0,0,0,0,0,0,0,0,0,27,27,8112500,0,0,0,0,0,0,0,0,0
202212,17,143,2,3,Peoria County                                               ,60,60,21175633,0,0,0,0,0,0,0,0,0,41,41,15484242,0,0,0,0,0,0,0,0,0
202212,17,145,2,3,Perry County                                                ,21,21,7339602,0,0,0,0,0,0,0,0,0,21,21,7339602,0,0,0,0,0,0,0,0,0
202212,17,147,2,3,Piatt County                                                ,34,34,13285185,0,0,0,0,0,0,0,0,0,34,34,13285185,0,0,0,0,0,0,0,0,0
202212,17,149,2,3,Pike County                                                 ,24,24,5338904,0,0,0,0,0,0,0,0,0,17,17,3930000,0,0,0,0,0,0,0,0,0
202212,17,151,2,3,Pope County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,153,2,3,Pulaski County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,155,2,3,Putnam County                                               ,21,21,3554328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,157,2,3,Randolph County                                             ,17,17,3701470,0,0,0,0,0,0,0,0,0,1,1,12000,0,0,0,0,0,0,0,0,0
202212,17,159,2,3,Richland County                                             ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,161,2,3,Rock Island County                                          ,89,89,22280136,3,6,975000,2,6,499090,7,35,3809863,26,26,10319790,0,0,0,0,0,0,0,0,0
202212,17,163,2,3,St. Clair County                                            ,294,294,94472459,23,46,6733019,1,3,600000,33,537,69210628,271,271,88744329,9,18,2822000,1,3,600000,33,537,69210628
202212,17,165,2,3,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,167,2,3,Sangamon County                                             ,141,141,48586297,11,22,4061319,0,0,0,5,42,5083970,126,126,44692569,11,22,4061319,0,0,0,5,42,5083970
202212,17,169,2,3,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,173,2,3,Shelby County                                               ,24,24,5944475,0,0,0,0,0,0,0,0,0,18,18,5097725,0,0,0,0,0,0,0,0,0
202212,17,175,2,3,Stark County                                                ,1,1,372383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,177,2,3,Stephenson County                                           ,12,12,4009844,0,0,0,0,0,0,0,0,0,7,7,2805000,0,0,0,0,0,0,0,0,0
202212,17,179,2,3,Tazewell County                                             ,45,45,16288170,1,2,700000,0,0,0,14,140,7362600,35,35,13890864,1,2,700000,0,0,0,10,120,5800000
202212,17,181,2,3,Union County                                                ,7,7,1578000,0,0,0,0,0,0,0,0,0,7,7,1578000,0,0,0,0,0,0,0,0,0
202212,17,183,2,3,Vermilion County                                            ,4,4,606788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,185,2,3,Wabash County                                               ,4,4,1599000,0,0,0,0,0,0,0,0,0,4,4,1599000,0,0,0,0,0,0,0,0,0
202212,17,187,2,3,Warren County                                               ,4,4,1081001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,189,2,3,Washington County                                           ,25,25,7169464,0,0,0,0,0,0,0,0,0,17,17,5218221,0,0,0,0,0,0,0,0,0
202212,17,191,2,3,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,193,2,3,White County                                                ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,17,195,2,3,Whiteside County                                            ,19,19,5801237,0,0,0,0,0,0,0,0,0,15,15,4534569,0,0,0,0,0,0,0,0,0
202212,17,197,2,3,Will County                                                 ,1500,1500,419240834,23,46,8611000,0,0,0,5,125,16406650,1427,1427,401801800,23,46,8611000,0,0,0,5,125,16406650
202212,17,199,2,3,Williamson County                                           ,62,62,9813778,2,4,285000,18,69,5435340,2,10,1100000,53,53,8458918,2,4,285000,18,69,5435340,2,10,1100000
202212,17,201,2,3,Winnebago County                                            ,160,160,39485593,10,20,2680672,3,9,247683,0,0,0,154,154,37841865,10,20,2680672,3,9,247683,0,0,0
202212,17,203,2,3,Woodford County                                             ,35,35,10548793,0,0,0,0,0,0,0,0,0,14,14,5330871,0,0,0,0,0,0,0,0,0
202212,18,001,2,3,Adams County                                                ,79,79,19529171,1,2,130000,0,0,0,1,12,1000000,79,79,19529171,1,2,130000,0,0,0,1,12,1000000
202212,18,003,2,3,Allen County                                                ,1365,1365,419370036,18,36,4066533,0,0,0,31,842,90092515,1271,1271,393337264,11,22,3225840,0,0,0,30,832,89349578
202212,18,005,2,3,Bartholomew County                                          ,209,209,70055411,0,0,0,0,0,0,0,0,0,150,150,54638224,0,0,0,0,0,0,0,0,0
202212,18,007,2,3,Benton County                                               ,3,3,393000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,18,009,2,3,Blackford County                                            ,3,3,470001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,18,011,2,3,Boone County                                                ,717,717,389572652,0,0,0,0,0,0,0,0,0,711,711,387641818,0,0,0,0,0,0,0,0,0
202212,18,013,2,3,Brown County                                                ,84,84,25515737,0,0,0,0,0,0,0,0,0,84,84,25515737,0,0,0,0,0,0,0,0,0
202212,18,015,2,3,Carroll County                                              ,37,37,11144146,0,0,0,0,0,0,0,0,0,10,10,6073454,0,0,0,0,0,0,0,0,0
202212,18,017,2,3,Cass County                                                 ,13,13,4238938,0,0,0,0,0,0,0,0,0,13,13,4238938,0,0,0,0,0,0,0,0,0
202212,18,019,2,3,Clark County                                                ,603,603,172399364,2,4,683520,0,0,0,9,154,20410000,603,603,172399364,2,4,683520,0,0,0,9,154,20410000
202212,18,021,2,3,Clay County                                                 ,14,14,2282628,1,2,425000,0,0,0,0,0,0,14,14,2282628,1,2,425000,0,0,0,0,0,0
202212,18,023,2,3,Clinton County                                              ,61,61,14589166,0,0,0,0,0,0,0,0,0,27,27,5722000,0,0,0,0,0,0,0,0,0
202212,18,025,2,3,Crawford County                                             ,2,2,489572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,18,027,2,3,Daviess County                                              ,26,26,8276195,7,14,2037779,0,0,0,0,0,0,3,3,940054,0,0,0,0,0,0,0,0,0
202212,18,029,2,3,Dearborn County                                             ,96,96,39467652,0,0,0,0,0,0,1,12,1350000,96,96,39467652,0,0,0,0,0,0,1,12,1350000
202212,18,031,2,3,Decatur County                                              ,80,80,15984303,0,0,0,0,0,0,0,0,0,46,46,11734303,0,0,0,0,0,0,0,0,0
202212,18,033,2,3,DeKalb County                                               ,173,173,65478252,1,2,300000,0,0,0,0,0,0,173,173,65478252,1,2,300000,0,0,0,0,0,0
202212,18,035,2,3,Delaware County                                             ,198,198,32144811,0,0,0,0,0,0,2,10,1191490,163,163,22323380,0,0,0,0,0,0,0,0,0
202212,18,037,2,3,Dubois County                                               ,72,72,24343106,5,10,1101000,0,0,0,3,23,2315909,68,68,22977070,5,10,1101000,0,0,0,2,18,1900000
202212,18,039,2,3,Elkhart County                                              ,327,327,107622377,0,0,0,0,0,0,5,60,8000000,321,321,105902375,0,0,0,0,0,0,5,60,8000000
202212,18,041,2,3,Fayette County                                              ,18,18,3178000,0,0,0,0,0,0,0,0,0,18,18,3178000,0,0,0,0,0,0,0,0,0
202212,18,043,2,3,Floyd County                                                ,228,228,78725158,0,0,0,0,0,0,2,32,4500000,173,173,67419188,0,0,0,0,0,0,2,32,4500000
202212,18,045,2,3,Fountain County                                             ,18,18,5225000,0,0,0,0,0,0,0,0,0,18,18,5225000,0,0,0,0,0,0,0,0,0
202212,18,047,2,3,Franklin County                                             ,50,50,14841268,0,0,0,0,0,0,0,0,0,50,50,14841268,0,0,0,0,0,0,0,0,0
202212,18,049,2,3,Fulton County                                               ,17,17,5866000,0,0,0,0,0,0,0,0,0,17,17,5866000,0,0,0,0,0,0,0,0,0
202212,18,051,2,3,Gibson County                                               ,103,103,19020190,1,2,159000,0,0,0,12,80,9111110,6,6,3183719,0,0,0,0,0,0,0,0,0
202212,18,053,2,3,Grant County                                                ,55,55,14198291,0,0,0,0,0,0,0,0,0,54,54,13979544,0,0,0,0,0,0,0,0,0
202212,18,057,2,3,Hamilton County                                             ,3049,3049,1055955074,21,42,7839200,17,59,6073243,53,2618,361169081,2993,2993,1038953978,18,36,6942500,17,59,6073243,53,2618,361169081
202212,18,059,2,3,Hancock County                                              ,1065,1065,300497488,10,20,5458155,0,0,0,15,329,33130922,967,967,276589330,10,20,5458155,0,0,0,2,48,6584562
202212,18,061,2,3,Harrison County                                             ,159,159,47701782,0,0,0,0,0,0,0,0,0,159,159,47701782,0,0,0,0,0,0,0,0,0
202212,18,063,2,3,Hendricks County                                            ,994,994,317959255,14,28,3930727,0,0,0,15,253,30184067,860,860,279512462,13,26,3760000,0,0,0,15,253,30184067
202212,18,065,2,3,Henry County                                                ,32,32,9256081,1,2,500000,0,0,0,0,0,0,32,32,9256081,1,2,500000,0,0,0,0,0,0
202212,18,067,2,3,Howard County                                               ,107,107,31801411,0,0,0,0,0,0,2,48,5461349,91,91,26912323,0,0,0,0,0,0,2,48,5461349
202212,18,069,2,3,Huntington County                                           ,84,84,23880057,0,0,0,0,0,0,0,0,0,37,37,8431226,0,0,0,0,0,0,0,0,0
202212,18,071,2,3,Jackson County                                              ,72,72,18768187,3,6,928796,0,0,0,1,5,751558,63,63,16570513,3,6,928796,0,0,0,0,0,0
202212,18,073,2,3,Jasper County                                               ,87,87,26880808,2,4,840000,0,0,0,0,0,0,78,78,24576608,0,0,0,0,0,0,0,0,0
202212,18,075,2,3,Jay County                                                  ,20,20,5407986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,18,077,2,3,Jefferson County                                            ,70,70,17657839,0,0,0,0,0,0,0,0,0,64,64,15784203,0,0,0,0,0,0,0,0,0
202212,18,079,2,3,Jennings County                                             ,45,45,9596344,0,0,0,0,0,0,0,0,0,45,45,9596344,0,0,0,0,0,0,0,0,0
202212,18,081,2,3,Johnson County                                              ,739,739,286230944,15,30,6470000,0,0,0,3,218,15895253,721,721,282074295,15,30,6470000,0,0,0,3,218,15895253
202212,18,083,2,3,Knox County                                                 ,30,30,7999467,0,0,0,0,0,0,0,0,0,30,30,7999467,0,0,0,0,0,0,0,0,0
202212,18,085,2,3,Kosciusko County                                            ,278,278,78267424,1,2,250000,0,0,0,4,76,9499048,60,60,18815089,1,2,250000,0,0,0,1,60,9000000
202212,18,087,2,3,LaGrange County                                             ,132,132,26481004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,18,089,2,3,Lake County                                                 ,1149,1149,347301967,10,20,3470523,3,12,2290576,7,117,14972767,1131,1131,342259384,10,20,3470523,3,12,2290576,7,117,14972767
202212,18,091,2,3,LaPorte County                                              ,115,115,35760634,0,0,0,1,3,250000,4,195,24700000,78,78,22711087,0,0,0,1,3,250000,4,195,24700000
202212,18,093,2,3,Lawrence County                                             ,15,15,2982282,1,2,110000,0,0,0,0,0,0,14,14,2882282,1,2,110000,0,0,0,0,0,0
202212,18,095,2,3,Madison County                                              ,338,338,86739107,0,0,0,0,0,0,0,0,0,228,228,67455134,0,0,0,0,0,0,0,0,0
202212,18,097,2,3,Marion County                                               ,1184,1184,353074971,23,46,4526680,5,19,2891383,34,1234,98315670,1182,1182,352505047,17,34,2733280,5,19,2891383,34,1234,98315670
202212,18,099,2,3,Marshall County                                             ,111,111,47401975,0,0,0,0,0,0,12,164,6592116,59,59,31632939,0,0,0,0,0,0,0,0,0
202212,18,101,2,3,Martin County                                               ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,18,103,2,3,Miami County                                                ,11,11,2165200,13,26,2600000,0,0,0,10,152,7600000,11,11,2165200,13,26,2600000,0,0,0,10,152,7600000
202212,18,105,2,3,Monroe County                                               ,244,244,78539184,3,6,852087,0,0,0,9,201,24731712,186,186,62972865,0,0,0,0,0,0,6,102,13106877
202212,18,107,2,3,Montgomery County                                           ,51,51,12037893,0,0,0,0,0,0,0,0,0,23,23,5683420,0,0,0,0,0,0,0,0,0
202212,18,109,2,3,Morgan County                                               ,302,302,84045688,1,2,250000,0,0,0,0,0,0,302,302,84045688,1,2,250000,0,0,0,0,0,0
202212,18,111,2,3,Newton County                                               ,50,50,15318005,0,0,0,0,0,0,0,0,0,41,41,13021135,0,0,0,0,0,0,0,0,0
202212,18,113,2,3,Noble County                                                ,105,105,29226510,0,0,0,0,0,0,0,0,0,57,57,19184663,0,0,0,0,0,0,0,0,0
202212,18,115,2,3,Ohio County                                                 ,12,12,3638013,0,0,0,0,0,0,0,0,0,11,11,3379000,0,0,0,0,0,0,0,0,0
202212,18,117,2,3,Orange County                                               ,8,8,1689443,1,2,278526,0,0,0,0,0,0,4,4,710303,0,0,0,0,0,0,0,0,0
202212,18,119,2,3,Owen County                                                 ,96,96,29080433,1,2,175000,0,0,0,0,0,0,92,92,28277149,0,0,0,0,0,0,0,0,0
202212,18,121,2,3,Parke County                                                ,37,37,5777550,0,0,0,0,0,0,9,45,4242519,0,0,0,0,0,0,0,0,0,0,0,0
202212,18,123,2,3,Perry County                                                ,18,18,5181299,0,0,0,0,0,0,0,0,0,15,15,4781300,0,0,0,0,0,0,0,0,0
202212,18,125,2,3,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,18,127,2,3,Porter County                                               ,419,419,142076379,12,24,5730602,0,0,0,0,0,0,296,296,122876666,12,24,5730602,0,0,0,0,0,0
