Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,30,193000,049,0210,9999,9999, ,59635      ,4,8,12,,East Helena town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,197000,011,0215,9999,9999, ,593240338  ,4,8,12,,Ekalaka town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,201000,057,0220,9999,9999, ,59729      ,4,8,12,,Ennis town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,205000,053,0225,9999,9999, ,59917      ,4,8,10,,Eureka town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,209000,099,0230,9999,9999, ,59436      ,4,8,0,,Fairfield town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,213000,083,0235,9999,9999, ,59221      ,4,8,10,,Fairview town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,217000,025,    ,9999,9999, ,593130846  ,4,8,10,,Fallon County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,221000,027,    ,9999,9999, ,594572562  ,4,8,10,,Fergus County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,225000,029,    ,9999,9999, ,59901      ,4,8,10,,Flathead County Unincorporated Area@1,0,0,0,3,6,25000,0,0,0,0,0,0,0,0,0,3,6,25000,0,0,0,0,0,0
2000,30,229000,019,0240,9999,9999, ,59222      ,4,8,10,,Flaxville town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,233000,087,0250,9999,9999, ,59327      ,4,8,12,,Forsyth,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
2000,30,237000,015,0255,9999,9999, ,59442      ,4,8,12,,Fort Benton,2,2,170000,0,0,0,0,0,0,0,0,0,2,2,170000,0,0,0,0,0,0,0,0,0
2000,30,241000,105,0260,9999,9999, ,59223      ,4,8,0,,Fort Peck town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,245000,085,0265,9999,9999, ,59226      ,4,8,12,,Froid town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,249000,009,0270,9999,9999, ,59029      ,4,8,10,,Fromberg town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,253000,031,    ,9999,9999, ,59715      ,4,8,10,,Gallatin County Unincorporated Area@1,9,9,887000,0,0,0,18,72,1025000,5,36,6350000,9,9,887000,0,0,0,18,72,1025000,5,36,6350000
2000,30,257000,033,    ,9999,9999, ,59337      ,4,8,10,,Garfield County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,261000,015,0275,9999,9999, ,59446      ,4,8,10,,Geraldine town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,265000,035,    ,9999,9999, ,59427      ,4,8,10,,Glacier County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,269000,105,0280,9999,9999, ,59230      ,4,8,12,,Glasgow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,273000,021,0285,9999,9999, ,59330      ,4,8,12,,Glendive,1,1,220000,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
2000,30,277000,037,    ,9999,9999, ,59074      ,4,8,10,,Golden Valley County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,281000,039,    ,9999,9999, ,59858      ,4,8,10,,Granite County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,285000,027,0290,9999,9999, ,59032      ,4,8,10,,Grass Range town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,289000,013,0295,3040,9999,1,59401      ,4,8,12,,Great Falls,81,81,10941391,1,2,90000,1,4,200000,1,12,758069,81,81,10941391,1,2,90000,1,4,200000,1,12,758069
2000,30,293000,081,0300,9999,9999, ,59840      ,4,8,12,,Hamilton,17,17,1486013,3,6,468012,1,4,167616,0,0,0,17,17,1486013,3,6,468012,1,4,167616,0,0,0
2000,30,297000,003,0305,9999,9999, ,59034      ,4,8,12,,Hardin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,301000,005,0310,9999,9999, ,59526      ,4,8,12,,Harlem@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,305000,107,0315,9999,9999, ,59036      ,4,8,10,,Harlowton@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,309000,041,0320,9999,9999, ,59501      ,4,8,12,,Havre,5,5,592339,0,0,0,0,0,0,0,0,0,5,5,592339,0,0,0,0,0,0,0,0,0
2000,30,313000,049,0325,9999,9999, ,59623      ,4,8,12,,Helena,40,40,4553164,11,22,2048866,9,33,1326253,0,0,0,40,40,4553164,11,22,2048866,9,33,1326253,0,0,0
2000,30,317000,041,    ,9999,9999, ,59501      ,4,8,10,,Hill County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,321000,041,0332,9999,9999, ,59528      ,4,8,12,,Hingham town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,325000,045,0335,9999,9999, ,59452      ,4,8,10,,Hobson town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,329000,089,0340,9999,9999, ,59845      ,4,8,0,,Hot Springs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,333000,103,0350,9999,9999, ,59038      ,4,8,12,,Hysham town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,337000,017,0355,9999,9999, ,59336      ,4,8,10,,Ismay town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,341000,043,    ,9999,9999, ,59632      ,4,8,10,,Jefferson County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,345000,009,0360,9999,9999, ,590410210  ,4,8,12,,Joliet town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,349000,033,0365,9999,9999, ,59337      ,4,8,10,,Jordan town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,353000,045,    ,9999,9999, ,59479      ,4,8,10,,Judith Basin County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,357000,107,0370,9999,9999, ,59453      ,4,8,10,,Judith Gap@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,361000,029,0375,9999,9999, ,59901      ,4,8,12,,Kalispell,108,108,11525096,14,28,2543697,3,10,1154322,0,0,0,108,108,11525096,14,28,2543697,3,10,1154322,0,0,0
2000,30,365000,101,0380,9999,9999, ,59454      ,4,8,10,,Kevin town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,369000,047,    ,9999,9999, ,59860      ,4,8,10,,Lake County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,3,21,100000,0,0,0,0,0,0,0,0,0,3,21,100000
2000,30,373000,111,0385,0880,9999, ,59044      ,4,8,12,,Laurel,4,4,395000,3,6,715600,2,6,400000,0,0,0,4,4,395000,3,6,715600,2,6,400000,0,0,0
2000,30,377000,037,0390,9999,9999, ,59046      ,4,8,10,,Lavina town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,381000,049,    ,9999,9999, ,59624      ,4,8,10,,Lewis & Clark County Unincorporated Area@1,0,0,0,2,4,150000,0,0,0,0,0,0,0,0,0,2,4,150000,0,0,0,0,0,0
2000,30,385000,027,0395,9999,9999, ,59457      ,4,8,12,,Lewistown,4,4,344000,0,0,0,0,0,0,0,0,0,4,4,344000,0,0,0,0,0,0,0,0,0
2000,30,389000,053,0400,9999,9999, ,59923      ,4,8,12,,Libby,0,0,0,1,2,150000,0,0,0,0,0,0,0,0,0,1,2,150000,0,0,0,0,0,0
2000,30,393000,051,    ,9999,9999, ,59522      ,4,8,10,,Liberty County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,397000,001,0405,9999,9999, ,59739      ,4,8,10,,Lima town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,401000,053,    ,9999,9999, ,59923      ,4,8,10,,Lincoln County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,3,18,50000,0,0,0,0,0,0,0,0,0,3,18,50000
2000,30,405000,067,0410,9999,9999, ,59047      ,4,8,12,,Livingston,4,4,297000,1,2,124800,0,0,0,0,0,0,4,4,297000,1,2,124800,0,0,0,0,0,0
2000,30,409000,003,0415,9999,9999, ,59050      ,4,8,0,,Lodge Grass town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,413000,057,    ,9999,9999, ,59755      ,4,8,10,,Madison County Unincorporated Area@1,2,2,905000,0,0,0,0,0,0,0,0,0,2,2,905000,0,0,0,0,0,0,0,0,0
2000,30,417000,071,0420,9999,9999, ,59538      ,4,8,12,,Malta,1,1,83988,0,0,0,0,0,0,0,0,0,1,1,83988,0,0,0,0,0,0,0,0,0
2000,30,421000,031,0425,9999,9999, ,59741      ,4,8,12,,Manhattan town@2,8,8,1100222,0,0,0,0,0,0,0,0,0,8,8,1100222,0,0,0,0,0,0,0,0,0
2000,30,425000,055,    ,9999,9999, ,59215      ,4,8,10,,McCone County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,429000,059,    ,9999,9999, ,59645      ,4,8,10,,Meagher County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,433000,091,0435,9999,9999, ,59247      ,4,8,12,,Medicine Lake town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,437000,065,0440,9999,9999, ,59054      ,4,8,10,,Melstone town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,441000,017,0445,9999,9999, ,59301      ,4,8,12,,Miles City,8,8,676000,0,0,0,0,0,0,0,0,0,8,8,676000,0,0,0,0,0,0,0,0,0
2000,30,445000,061,    ,9999,9999, ,59872      ,4,8,10,,Mineral County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,449000,063,0455,5140,9999,1,59802      ,4,8,12,,Missoula,298,298,28714264,20,40,2132669,3,12,566938,17,220,8750996,298,298,28714264,20,40,2132669,3,12,566938,17,220,8750996
2000,30,453000,063,    ,5140,9999, ,59802      ,4,8,10,,Missoula County Unincorporated Area@1,1,1,12500,0,0,0,0,0,0,0,0,0,1,1,12500,0,0,0,0,0,0,0,0,0
2000,30,457000,027,0470,9999,9999, ,59464      ,4,8,12,,Moore town@2,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2000,30,461000,065,    ,9999,9999, ,59072      ,4,8,10,,Musselshell County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,465000,105,0475,9999,9999, ,59248      ,4,8,10,,Nashua town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,469000,013,0480,3040,9999, ,59465      ,4,8,10,,Neihart town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,473000,105,0495,9999,9999, ,59250      ,4,8,10,,Opheim town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,477000,091,0505,9999,9999, ,59252      ,4,8,10,,Outlook town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,481000,067,    ,9999,9999, ,59047      ,4,8,10,,Park County Unincorporated Area@1,1,1,61000,0,0,0,2,8,35000,0,0,0,1,1,61000,0,0,0,2,8,35000,0,0,0
2000,30,485000,069,    ,9999,9999, ,59087      ,4,8,10,,Petroleum County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,489000,039,0510,9999,9999, ,59858      ,4,8,10,,Philipsburg town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,493000,071,    ,9999,9999, ,59538      ,4,8,10,,Phillips County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,497000,081,0512,9999,9999, ,59841      ,4,8,12,,Pinesdale town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,501000,089,0515,9999,9999, ,59859      ,4,8,12,,Plains town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,505000,091,0520,9999,9999, ,59254      ,4,8,12,,Plentywood@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,509000,025,0525,9999,9999, ,59344      ,4,8,10,,Plevna town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,513000,047,0530,9999,9999, ,59860      ,4,8,12,,Polson,32,32,4576891,0,0,0,0,0,0,0,0,0,32,32,4576891,0,0,0,0,0,0,0,0,0
2000,30,517000,073,    ,9999,9999, ,59425      ,4,8,10,,Pondera County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,521000,085,0535,9999,9999, ,59255      ,4,8,10,,Poplar@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,525000,075,    ,9999,9999, ,59317      ,4,8,10,,Powder River County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,529000,077,    ,9999,9999, ,59722      ,4,8,10,,Powell County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,533000,079,    ,9999,9999, ,59349      ,4,8,10,,Prairie County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,537000,081,    ,9999,9999, ,59840      ,4,8,10,,Ravalli County Unincorporated Area@1,6,6,4248645,2,4,41000,0,0,0,1,12,30643,6,6,4248645,2,4,41000,0,0,0,1,12,30643
2000,30,541000,009,0540,9999,9999, ,59068      ,4,8,12,,Red Lodge,22,22,2750000,0,0,0,0,0,0,0,0,0,22,22,2750000,0,0,0,0,0,0,0,0,0
2000,30,545000,053,0543,9999,9999, ,59930      ,4,8,10,,Rexford town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,549000,021,0545,9999,9999, ,59259      ,4,8,12,,Richey town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,553000,083,    ,9999,9999, ,59270      ,4,8,12,,Richland County Unincorporated Area,4,4,442000,0,0,0,0,0,0,0,0,0,4,4,442000,0,0,0,0,0,0,0,0,0
2000,30,557000,047,0550,9999,9999, ,59864      ,4,8,12,,Ronan,2,2,175000,2,4,190000,0,0,0,1,6,580000,2,2,175000,2,4,190000,0,0,0,1,6,580000
2000,30,561000,085,    ,9999,9999, ,59201      ,4,8,10,,Roosevelt County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,565000,087,    ,9999,9999, ,59327      ,4,8,10,,Rosebud County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,569000,065,0555,9999,9999, ,59072      ,4,8,12,,Roundup,1,1,77000,0,0,0,0,0,0,0,0,0,1,1,77000,0,0,0,0,0,0,0,0,0
2000,30,573000,037,0560,9999,9999, ,59074      ,4,8,10,,Ryegate town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,577000,071,0565,9999,9999, ,59261      ,4,8,10,,Saco town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,581000,089,    ,9999,9999, ,59873      ,4,8,10,,Sanders County Unincorporated Area@1,2,2,24000,6,12,200000,0,0,0,0,0,0,2,2,24000,6,12,200000,0,0,0,0,0,0
2000,30,585000,019,0575,9999,9999, ,59263      ,4,8,12,,Scobey@2,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
2000,30,589000,101,0580,9999,9999, ,59474      ,4,8,12,,Shelby,2,2,165000,0,0,0,0,0,0,0,0,0,2,2,165000,0,0,0,0,0,0,0,0,0
2000,30,593000,091,    ,9999,9999, ,59254      ,4,8,10,,Sheridan County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,597000,057,0585,9999,9999, ,59749      ,4,8,10,,Sheridan town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,601000,083,0590,9999,9999, ,59270      ,4,8,12,,Sidney,3,3,198829,0,0,0,0,0,0,0,0,0,3,3,198829,0,0,0,0,0,0,0,0,0
2000,30,609000,047,0570,9999,9999, ,59865      ,4,8,10,,St. Ignatius town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,613000,045,0600,9999,9999, ,59479      ,4,8,12,,Stanford town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,617000,081,0605,9999,9999, ,59870      ,4,8,12,,Stevensville town,11,11,746145,3,6,265000,2,7,259000,0,0,0,11,11,746145,3,6,265000,2,7,259000,0,0,0
2000,30,621000,095,    ,9999,9999, ,59019      ,4,8,10,,Stillwater County Unincorporated Area@1,4,4,86000,0,0,0,1,3,24000,0,0,0,4,4,86000,0,0,0,1,3,24000,0,0,0
2000,30,625000,101,0610,9999,9999, ,59482      ,4,8,10,,Sunburst town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,629000,061,0615,9999,9999, ,59872      ,4,8,10,,Superior town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,633000,097,    ,9999,9999, ,59011      ,4,8,10,,Sweet Grass County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,637000,079,0620,9999,9999, ,59349      ,4,8,12,,Terry town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,641000,099,    ,9999,9999, ,59422      ,4,8,10,,Teton County Unincorporated Area@1,0,0,0,1,2,21000,0,0,0,0,0,0,0,0,0,1,2,21000,0,0,0,0,0,0
2000,30,645000,089,0625,9999,9999, ,59873      ,4,8,10,,Thompson Falls@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,649000,031,0630,9999,9999, ,597520187  ,4,8,12,,Three Forks town,7,7,971134,0,0,0,0,0,0,0,0,0,7,7,971134,0,0,0,0,0,0,0,0,0
2000,30,653000,101,    ,9999,9999, ,59474      ,4,8,10,,Toole County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,657000,007,0635,9999,9999, ,59644      ,4,8,0,,Townsend,6,6,345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,661000,103,    ,9999,9999, ,59038      ,4,8,10,,Treasure County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,665000,053,0640,9999,9999, ,59935      ,4,8,12,,Troy,2,2,74650,0,0,0,0,0,0,0,0,0,2,2,74650,0,0,0,0,0,0,0,0,0
2000,30,669000,057,0645,9999,9999, ,59754      ,4,8,10,,Twin Bridges town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,673000,073,0650,9999,9999, ,59486      ,4,8,12,,Valier town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,677000,105,    ,9999,9999, ,59230      ,4,8,10,,Valley County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,681000,057,0655,9999,9999, ,59755      ,4,8,10,,Virginia City town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,689000,031,0667,9999,9999, ,59758      ,4,8,12,,West Yellowstone town,4,4,990000,0,0,0,0,0,0,0,0,0,4,4,990000,0,0,0,0,0,0,0,0,0
2000,30,693000,091,0665,9999,9999, ,59275      ,4,8,10,,Westby town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,697000,107,    ,9999,9999, ,59036      ,4,8,10,,Wheatland County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,701000,059,0680,9999,9999, ,59645      ,4,8,10,,White Sulphur Springs@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,705000,029,0670,9999,9999, ,59937      ,4,8,2,,Whitefish,60,60,9578652,1,2,110188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,709000,043,0675,9999,9999, ,59759      ,4,8,0,,Whitehall town@2,3,3,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,713000,109,    ,9999,9999, ,59353      ,4,8,10,,Wibaux County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,717000,109,0685,9999,9999, ,59353      ,4,8,12,,Wibaux town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,721000,027,0690,9999,9999, ,59489      ,4,8,12,,Winifred town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,725000,069,0695,9999,9999, ,59087      ,4,8,10,,Winnett town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,729000,085,0700,9999,9999, ,59201      ,4,8,12,,Wolf Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,733000,111,    ,0880,9999, ,59101      ,4,8,10,,Yellowstone County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,32,001000,003,0010,4120,9999, ,89005      ,4,8,12,,Boulder City,52,52,12709038,0,0,0,3,9,996724,4,34,1821503,52,52,12709038,0,0,0,3,9,996724,4,34,1821503
2000,32,005000,017,0015,9999,9999, ,89008      ,4,8,0,,Caliente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,32,009000,007,0020,9999,9999, ,89822      ,4,8,12,,Carlin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,32,013000,510,0025,9999,9999, ,89701      ,4,8,12,,Carson City,276,276,32883640,0,0,0,0,0,0,0,0,0,276,276,32883640,0,0,0,0,0,0,0,0,0
2000,32,017000,001,    ,9999,9999, ,894062748  ,4,8,11,,Churchill County Unincorporated Area,76,76,7911138,0,0,0,0,0,0,0,0,0,69,69,7122296,0,0,0,0,0,0,0,0,0
2000,32,021000,003,    ,4120,9999, ,891553530  ,4,8,12,,Clark County Unincorporated Area,8190,8190,862714441,3,6,5369856,20,68,5544501,265,2693,146476051,8190,8190,862714441,3,6,5369856,20,68,5544501,265,2693,146476051
2000,32,025000,005,    ,9999,9999, ,89423      ,4,8,12,,Douglas County,542,542,91417846,0,0,0,0,0,0,7,104,6490874,542,542,91417846,0,0,0,0,0,0,7,104,6490874
2000,32,029000,007,0035,9999,9999, ,89801      ,4,8,12,,Elko,15,15,1606000,0,0,0,0,0,0,0,0,0,15,15,1606000,0,0,0,0,0,0,0,0,0
2000,32,033000,007,    ,9999,9999, ,89801      ,4,8,12,,Elko County Unincorporated Area,62,62,6776331,0,0,0,0,0,0,0,0,0,62,62,6776331,0,0,0,0,0,0,0,0,0
2000,32,049000,001,0045,9999,9999, ,89406      ,4,8,9,,Fallon,34,34,2710917,0,0,0,2,7,398001,0,0,0,25,25,1990352,0,0,0,1,4,229111,0,0,0
2000,32,053000,023,0050,4120,9999, ,89409      ,4,8,12,,Gabbs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,32,057000,003,0058,4120,9999, ,89015      ,4,8,12,,Henderson,5507,5507,792041246,0,0,0,13,51,4153323,30,328,21094772,5507,5507,792041246,0,0,0,13,51,4153323,30,328,21094772
2000,32,061000,013,    ,9999,9999, ,89445      ,4,8,12,,Humboldt County Unincorporated Area,4,4,590423,0,0,0,0,0,0,0,0,0,4,4,590423,0,0,0,0,0,0,0,0,0
2000,32,065000,015,    ,9999,9999, ,89820      ,4,8,12,,Lander County,4,4,336560,0,0,0,0,0,0,0,0,0,4,4,336560,0,0,0,0,0,0,0,0,0
2000,32,069000,003,0065,4120,9999,1,891012927  ,4,8,12,,Las Vegas,4750,4750,453835356,16,32,2051778,5,17,1324375,132,1085,56232276,4750,4750,453835356,16,32,2051778,5,17,1324375,132,1085,56232276
