Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2004,49,508000,057,1073,482,36260, , ,84401      ,4,8,11,West Haven,122,122,22387222,0,0,0,0,0,0,0,0,0,115,115,21202482,0,0,0,0,0,0,0,0,0
2004,49,509000,035,1075,482,41620, , ,84088      ,4,8,12,West Jordan,742,742,113407357,0,0,0,10,32,2580403,17,173,10582939,742,742,113407357,0,0,0,10,32,2580403,17,173,10582939
2004,49,511000,011,1080,482,36260, , ,84015      ,4,8,12,West Point,196,196,30726394,0,0,0,2,6,674574,0,0,0,196,196,30726394,0,0,0,2,6,674574,0,0,0
2004,49,513000,035,1082,482,41620, , ,84119      ,4,8,12,West Valley City,344,344,33216969,0,0,0,16,60,5453671,12,90,8694601,344,344,33216969,0,0,0,16,60,5453671,12,90,8694601
2004,49,515000,003,1088,999,99999, , ,84340      ,4,8,12,Willard,10,10,927038,0,0,0,0,0,0,0,0,0,10,10,927038,0,0,0,0,0,0,0,0,0
2004,49,517000,049,1091,999,39340,2, ,84653      ,4,8,12,Woodland Hills,10,10,4342379,0,0,0,0,0,0,0,0,0,10,10,4342379,0,0,0,0,0,0,0,0,0
2004,49,521000,011,1095,482,36260, , ,84087      ,4,8,12,Woods Cross,74,74,9293658,0,0,0,0,0,0,1,6,458950,74,74,9293658,0,0,0,0,0,0,1,6,458950
2004,53,001000,027,0003,999,99999, , ,98520      ,4,9,12,Aberdeen,11,11,1885408,0,0,0,0,0,0,0,0,0,11,11,1885408,0,0,0,0,0,0,0,0,0
2004,53,003000,001,    ,999,99999,2, ,99344      ,4,9,12,Adams County Unincorporated Area,4,4,632000,0,0,0,0,0,0,0,0,0,4,4,632000,0,0,0,0,0,0,0,0,0
2004,53,005000,063,0010,999,44060, , ,99001      ,4,9,12,Airway Heights,29,29,2544578,10,20,2033081,0,0,0,0,0,0,29,29,2544578,10,20,2033081,0,0,0,0,0,0
2004,53,007000,075,0015,999,99999, , ,99102      ,4,9,12,Albion town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,009000,033,0020,500,42660, , ,98001      ,4,9,12,Algona,11,11,1712348,0,0,0,0,0,0,0,0,0,11,11,1712348,0,0,0,0,0,0,0,0,0
2004,53,011000,043,0025,999,99999, , ,99103      ,4,9,12,Almira town,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
2004,53,013000,057,0030,999,34580, ,1,98221      ,4,9,2,Anacortes,149,149,31088693,9,18,2307165,0,0,0,0,0,0,35,35,8666580,0,0,0,0,0,0,0,0,0
2004,53,015000,061,0035,500,42660, , ,98223      ,4,9,0,Arlington,320,320,32143021,6,12,753138,7,21,1804978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,019000,003,    ,999,30300,2, ,99402      ,4,9,12,Asotin County Unincorporated Area,110,110,12351552,2,4,621882,0,0,0,0,0,0,110,110,12351552,2,4,621882,0,0,0,0,0,0
2004,53,021000,033,0055,500,42660, , ,980014998  ,4,9,12,Auburn,405,405,88894624,8,16,2340717,26,85,13720917,30,552,47833102,405,405,88894624,8,16,2340717,26,85,13720917,30,552,47833102
2004,53,022000,035,0058,500,14740, , ,981102824  ,4,9,12,Bainbridge Island,146,146,35919000,9,18,2028000,1,3,314000,0,0,0,146,146,35919000,9,18,2028000,1,3,314000,0,0,0
2004,53,025000,033,0070,500,42660, , ,98004      ,4,9,2,Beaux Arts Village town,1,1,1282100,0,0,0,0,0,0,0,0,0,1,1,1282100,0,0,0,0,0,0,0,0,0
2004,53,027000,033,0075,500,42660, ,1,980099012  ,4,9,12,Bellevue,126,126,49959150,1,2,396781,8,30,3410850,1,6,1162834,126,126,49959150,1,2,396781,8,30,3410850,1,6,1162834
2004,53,029000,073,0080,999,13380, ,1,98225      ,4,9,12,Bellingham,333,333,59287143,7,14,1811827,28,110,10252574,33,638,45040039,333,333,59287143,7,14,1811827,28,110,10252574,33,638,45040039
2004,53,031000,005,0083,999,28420, , ,99320      ,4,9,12,Benton City,19,19,1622134,0,0,0,0,0,0,0,0,0,19,19,1622134,0,0,0,0,0,0,0,0,0
2004,53,033000,005,    ,999,28420, , ,99336      ,4,9,12,Benton County Unincorporated Area,210,210,50198518,0,0,0,0,0,0,0,0,0,210,210,50198518,0,0,0,0,0,0,0,0,0
2004,53,035000,039,0090,999,99999, , ,98605      ,4,9,12,Bingen,3,3,497266,1,2,239410,0,0,0,0,0,0,3,3,497266,1,2,239410,0,0,0,0,0,0
2004,53,037000,033,0095,500,42660, , ,98010      ,4,9,12,Black Diamond,7,7,1545000,0,0,0,0,0,0,0,0,0,7,7,1545000,0,0,0,0,0,0,0,0,0
2004,53,039000,073,0100,999,13380, , ,98230      ,4,9,11,Blaine,78,78,15652097,7,14,1475902,5,19,909665,2,12,960661,74,74,14877067,6,12,1137614,4,16,691135,2,12,960661
2004,53,041000,053,0105,500,42660, , ,98390      ,4,9,12,Bonney Lake,217,217,40479555,2,4,409221,0,0,0,0,0,0,217,217,40479555,2,4,409221,0,0,0,0,0,0
2004,53,043000,033,0110,500,42660, , ,98011      ,4,9,12,Bothell,42,42,12139803,6,12,1797217,1,3,452550,1,121,11995833,42,42,12139803,6,12,1797217,1,3,452550,1,121,11995833
2004,53,047000,035,0115,500,14740, ,1,98337      ,4,9,0,Bremerton,48,48,4975530,0,0,0,0,0,0,3,15,1052712,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,049000,047,0120,999,99999, , ,98812      ,4,9,12,Brewster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,051000,017,0123,999,48300, , ,98813      ,4,9,10,Bridgeport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,053000,061,0124,500,42660, , ,98036      ,4,9,0,Brier,21,21,4393818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,055000,053,0130,500,42660, , ,98321      ,4,9,11,Buckley,9,9,1408997,1,2,185376,0,0,0,0,0,0,9,9,1408997,1,2,185376,0,0,0,0,0,0
2004,53,057000,067,0135,500,36500, , ,98530      ,4,9,12,Bucoda town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,058000,033,0138,500,42660, , ,981661973  ,4,9,12,Burien,22,22,5711211,0,0,0,0,0,0,0,0,0,22,22,5711211,0,0,0,0,0,0,0,0,0
2004,53,059000,057,0140,999,34580, , ,98233      ,4,9,12,Burlington,96,96,8989287,14,28,2659646,0,0,0,0,0,0,96,96,8989287,14,28,2659646,0,0,0,0,0,0
2004,53,061000,011,0145,999,38900, , ,98607      ,4,9,11,Camas,197,197,37257556,10,20,1572139,0,0,0,0,0,0,176,176,33443835,10,20,1572139,0,0,0,0,0,0
2004,53,063000,053,0150,500,42660, , ,98323      ,4,9,0,Carbonado town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,065000,033,0155,500,42660, , ,980141238  ,4,9,12,Carnation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,067000,007,0165,999,48300, , ,98815      ,4,9,12,Cashmere,4,4,739255,0,0,0,0,0,0,0,0,0,4,4,739255,0,0,0,0,0,0,0,0,0
2004,53,069000,015,0170,999,31020, , ,98611      ,4,9,12,Castle Rock,1,1,192456,0,0,0,0,0,0,0,0,0,1,1,192456,0,0,0,0,0,0,0,0,0
2004,53,071000,069,0175,999,99999, , ,98612      ,4,9,12,Cathlamet town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2004,53,073000,041,0180,999,99999, , ,98531      ,4,9,2,Centralia,23,23,2564820,0,0,0,0,0,0,7,47,2893045,3,3,355798,0,0,0,0,0,0,0,0,0
2004,53,075000,041,0190,999,99999, , ,98532      ,4,9,12,Chehalis,5,5,471000,3,6,370000,0,0,0,0,0,0,5,5,471000,3,6,370000,0,0,0,0,0,0
2004,53,077000,007,0195,999,48300, , ,98816      ,4,9,12,Chelan,24,24,5217924,0,0,0,0,0,0,0,0,0,24,24,5217924,0,0,0,0,0,0,0,0,0
2004,53,079000,007,    ,999,48300, , ,98801      ,4,9,2,Chelan County Unincorporated Area,222,222,33958794,0,0,0,0,0,0,0,0,0,19,19,2634659,0,0,0,0,0,0,0,0,0
2004,53,081000,063,0200,999,44060, , ,99004      ,4,9,12,Cheney,38,38,1961986,1,2,185558,3,9,367604,8,145,9132918,38,38,1961986,1,2,185558,3,9,367604,8,145,9132918
2004,53,083000,065,0205,999,99999, , ,99109      ,4,9,12,Chewelah,10,10,1203372,1,2,123657,0,0,0,0,0,0,10,10,1203372,1,2,123657,0,0,0,0,0,0
2004,53,085000,009,    ,999,99999, , ,983620149  ,4,9,12,Clallam County Unincorporated Area,414,414,53975392,1,2,249446,0,0,0,0,0,0,414,414,53975392,1,2,249446,0,0,0,0,0,0
2004,53,087000,011,    ,999,38900,2, ,986669810  ,4,9,12,Clark County Unincorporated Area,2251,2251,316969936,0,0,0,2,8,1200000,9,121,8389714,2251,2251,316969936,0,0,0,2,8,1200000,9,121,8389714
2004,53,089000,003,0215,999,30300, , ,99403      ,4,9,0,Clarkston,6,6,396570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,091000,037,0220,999,99999, , ,98922      ,4,9,12,Cle Elum,6,6,583440,0,0,0,0,0,0,0,0,0,6,6,583440,0,0,0,0,0,0,0,0,0
2004,53,093000,033,0225,500,42660, , ,98004      ,4,9,12,Clyde Hill,17,17,26296629,0,0,0,0,0,0,0,0,0,17,17,26296629,0,0,0,0,0,0,0,0,0
2004,53,095000,075,0230,999,99999, , ,99111      ,4,9,12,Colfax,3,3,530000,0,0,0,0,0,0,1,45,783000,3,3,530000,0,0,0,0,0,0,1,45,783000
2004,53,097000,071,0235,999,99999, , ,99324      ,4,9,12,College Place,93,93,13019501,3,6,550675,0,0,0,0,0,0,93,93,13019501,3,6,550675,0,0,0,0,0,0
2004,53,099000,075,0240,999,99999, , ,99113      ,4,9,4,Colton town,1,1,206000,0,0,0,0,0,0,0,0,0,1,1,206000,0,0,0,0,0,0,0,0,0
2004,53,101000,013,    ,999,99999,2, ,993281341  ,4,9,12,Columbia County Unincorporated Area,4,4,451000,0,0,0,0,0,0,0,0,0,4,4,451000,0,0,0,0,0,0,0,0,0
2004,53,103000,065,0250,999,99999, , ,99114      ,4,9,12,Colville,4,4,810000,0,0,0,0,0,0,0,0,0,4,4,810000,0,0,0,0,0,0,0,0,0
2004,53,107000,057,0260,999,34580, , ,98237      ,4,9,12,Concrete town,4,4,399804,0,0,0,0,0,0,0,0,0,4,4,399804,0,0,0,0,0,0,0,0,0
2004,53,109000,021,0263,999,28420, , ,99326      ,4,9,12,Connell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,111000,027,0270,999,99999, , ,98537      ,4,9,12,Cosmopolis,7,7,834902,0,0,0,0,0,0,0,0,0,7,7,834902,0,0,0,0,0,0,0,0,0
2004,53,119000,047,0280,999,99999, , ,991161434  ,4,9,12,Coulee Dam town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,121000,029,0290,999,99999, , ,98239      ,4,9,12,Coupeville town,10,10,2441333,0,0,0,0,0,0,0,0,0,10,10,2441333,0,0,0,0,0,0,0,0,0
2004,53,122000,033,0291,500,42660, , ,98042      ,4,9,12,Covington,269,269,62825807,0,0,0,0,0,0,0,0,0,269,269,62825807,0,0,0,0,0,0,0,0,0
2004,53,123000,015,    ,999,31020, , ,98626      ,4,9,12,Cowlitz County Unincorporated Area,289,289,50997908,0,0,0,0,0,0,0,0,0,289,289,50997908,0,0,0,0,0,0,0,0,0
2004,53,125000,043,0295,999,99999, , ,99117      ,4,9,0,Creston town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,129000,061,0305,500,42660, , ,98241      ,4,9,0,Darrington town,10,10,754718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,131000,043,0310,999,99999, , ,99122      ,4,9,12,Davenport,4,4,180000,0,0,0,0,0,0,0,0,0,4,4,180000,0,0,0,0,0,0,0,0,0
2004,53,133000,013,0315,999,99999, , ,993281341  ,4,9,12,Dayton,2,2,530000,0,0,0,0,0,0,0,0,0,2,2,530000,0,0,0,0,0,0,0,0,0
2004,53,135000,063,0317,999,44060, , ,99006      ,4,9,12,Deer Park,29,29,3216799,0,0,0,0,0,0,0,0,0,29,29,3216799,0,0,0,0,0,0,0,0,0
2004,53,137000,033,0325,500,42660, , ,981986340  ,4,9,12,Des Moines,57,57,18471027,0,0,0,0,0,0,0,0,0,57,57,18471027,0,0,0,0,0,0,0,0,0
2004,53,139000,017,    ,999,48300,2, ,988024443  ,4,9,12,Douglas County Unincorporated Area,202,202,30120840,0,0,0,0,0,0,0,0,0,202,202,30120840,0,0,0,0,0,0,0,0,0
2004,53,141000,053,0330,500,42660, , ,983279002  ,4,9,12,DuPont,271,271,49939489,5,10,1549600,23,70,7807149,12,216,16825131,271,271,49939489,5,10,1549600,23,70,7807149,12,216,16825131
2004,53,143000,033,0335,500,42660, , ,98019      ,4,9,12,Duvall,33,33,7380574,0,0,0,0,0,0,0,0,0,33,33,7380574,0,0,0,0,0,0,0,0,0
2004,53,145000,017,0350,999,48300, , ,98802      ,4,9,12,East Wenatchee,39,39,6401706,3,6,735328,0,0,0,0,0,0,39,39,6401706,3,6,735328,0,0,0,0,0,0
2004,53,147000,053,0357,500,42660, , ,98328      ,4,9,12,Eatonville town,45,45,6003740,1,2,400000,0,0,0,0,0,0,45,45,6003740,1,2,400000,0,0,0,0,0,0
2004,53,148000,053,0362,500,42660, , ,98371      ,4,9,12,Edgewood,28,28,9173349,0,0,0,0,0,0,0,0,0,28,28,9173349,0,0,0,0,0,0,0,0,0
2004,53,149000,061,0367,500,42660, , ,98020      ,4,9,2,Edmonds,121,121,25574445,6,12,1783234,3,10,1665390,11,153,14644305,34,34,5846681,2,4,405414,0,0,0,1,94,7290005
2004,53,151000,025,0375,999,99999, , ,99123      ,4,9,12,Electric City town,2,2,207145,0,0,0,0,0,0,0,0,0,2,2,207145,0,0,0,0,0,0,0,0,0
2004,53,153000,037,0380,999,99999, , ,98926      ,4,9,12,Ellensburg,74,74,6201854,3,6,154577,0,0,0,0,0,0,74,74,6201854,3,6,154577,0,0,0,0,0,0
2004,53,155000,027,0385,999,99999, , ,98541      ,4,9,12,Elma,5,5,462565,0,0,0,0,0,0,0,0,0,5,5,462565,0,0,0,0,0,0,0,0,0
2004,53,157000,047,0390,999,99999, , ,99124      ,4,9,0,Elmer City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,159000,075,0395,999,99999, , ,99125      ,4,9,12,Endicott town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,161000,007,0405,999,48300, , ,98822      ,4,9,12,Entiat,4,4,1035482,0,0,0,0,0,0,0,0,0,4,4,1035482,0,0,0,0,0,0,0,0,0
2004,53,163000,033,0410,500,42660, , ,98022      ,4,9,12,Enumclaw,8,8,1714000,1,2,202000,0,0,0,0,0,0,8,8,1714000,1,2,202000,0,0,0,0,0,0
2004,53,165000,025,0412,999,99999, , ,98823      ,4,9,12,Ephrata,13,13,1555885,2,4,258594,2,8,614028,0,0,0,13,13,1555885,2,4,258594,2,8,614028,0,0,0
2004,53,167000,061,0420,500,42660, ,1,98201      ,4,9,12,Everett,167,167,27979682,17,34,3419375,4,15,1305600,4,287,22265290,167,167,27979682,17,34,3419375,4,15,1305600,4,287,22265290
2004,53,169000,073,0425,999,13380, , ,98247      ,4,9,0,Everson,8,8,1254971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,171000,063,0430,999,44060, , ,99012      ,4,9,12,Fairfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,175000,033,0443,500,42660, , ,980639718  ,4,9,12,Federal Way,112,112,28597042,0,0,0,0,0,0,0,0,0,112,112,28597042,0,0,0,0,0,0,0,0,0
2004,53,177000,073,0445,999,13380, , ,98248      ,4,9,12,Ferndale,136,136,21438301,0,0,0,0,0,0,0,0,0,136,136,21438301,0,0,0,0,0,0,0,0,0
2004,53,179000,019,    ,999,99999, , ,99166      ,4,9,12,Ferry County Unincorporated Area,32,32,4215667,0,0,0,0,0,0,0,0,0,32,32,4215667,0,0,0,0,0,0,0,0,0
2004,53,181000,053,0450,500,42660, , ,98424      ,4,9,12,Fife,104,104,16127288,2,4,286864,2,8,626457,28,198,16871837,104,104,16127288,2,4,286864,2,8,626457,28,198,16871837
2004,53,183000,053,0455,500,42660, , ,98466      ,4,9,12,Fircrest,43,43,8738836,7,14,2706212,0,0,0,0,0,0,43,43,8738836,7,14,2706212,0,0,0,0,0,0
2004,53,185000,009,0465,999,99999, , ,98331      ,4,9,12,Forks,1,1,106284,0,0,0,0,0,0,0,0,0,1,1,106284,0,0,0,0,0,0,0,0,0
2004,53,187000,021,    ,999,28420, , ,99301      ,4,9,12,Franklin County Unincorporated Area,73,73,17192040,0,0,0,0,0,0,0,0,0,73,73,17192040,0,0,0,0,0,0,0,0,0
2004,53,189000,055,0470,999,99999, , ,98250      ,4,9,12,Friday Harbor town,14,14,2131784,4,8,1622274,2,6,1107977,0,0,0,14,14,2131784,4,8,1622274,2,6,1107977,0,0,0
2004,53,191000,023,    ,999,99999, , ,99347      ,4,9,12,Garfield County Unincorporated Area,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
2004,53,193000,075,0480,999,99999, , ,99130      ,4,9,12,Garfield town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2004,53,197000,053,0490,500,42660, , ,98335      ,4,9,12,Gig Harbor,40,40,12313814,0,0,0,0,0,0,0,0,0,40,40,12313814,0,0,0,0,0,0,0,0,0
2004,53,199000,061,0495,500,42660, , ,98251      ,4,9,0,Gold Bar,32,32,2856406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,201000,039,0500,999,99999, , ,98620      ,4,9,12,Goldendale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,203000,025,0510,999,99999, , ,99133      ,4,9,0,Grand Coulee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,205000,077,0515,999,49420, , ,98930      ,4,9,12,Grandview,36,36,2769580,1,2,181317,0,0,0,2,51,2562068,36,36,2769580,1,2,181317,0,0,0,2,51,2562068
2004,53,207000,077,0520,999,49420, , ,98932      ,4,9,12,Granger town,7,7,838046,0,0,0,0,0,0,0,0,0,7,7,838046,0,0,0,0,0,0,0,0,0
2004,53,209000,061,0523,500,42660, , ,98252      ,4,9,2,Granite Falls,50,50,3343039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,211000,025,    ,999,99999,2, ,98823      ,4,9,12,Grant County Unincorporated Area,155,155,26885865,13,26,1780276,1,4,252183,0,0,0,155,155,26885865,13,26,1780276,1,4,252183,0,0,0
2004,53,213000,027,    ,999,99999, , ,985633614  ,4,9,12,Grays Harbor County Unincorporated Area,109,109,23276450,0,0,0,0,0,0,0,0,0,109,109,23276450,0,0,0,0,0,0,0,0,0
2004,53,215000,057,0535,999,34580, , ,98255      ,4,9,12,Hamilton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,217000,077,0540,999,49420, , ,98933      ,4,9,12,Harrah town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,219000,043,0545,999,99999, , ,99134      ,4,9,12,Harrington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,225000,027,0560,999,99999, , ,98550      ,4,9,0,Hoquiam,3,3,319866,1,2,163608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,227000,033,0570,500,42660, , ,98004      ,4,9,12,Hunts Point town,3,3,3280000,0,0,0,0,0,0,0,0,0,3,3,3280000,0,0,0,0,0,0,0,0,0
2004,53,235000,029,    ,999,99999, , ,98239      ,4,9,12,Island County Unincorporated Area,502,502,85318807,0,0,0,0,0,0,0,0,0,502,502,85318807,0,0,0,0,0,0,0,0,0
2004,53,237000,033,0587,500,42660, , ,98027      ,4,9,12,Issaquah,692,692,151671781,6,12,1795020,2,7,1127124,13,133,15561071,692,692,151671781,6,12,1795020,2,7,1127124,13,133,15561071
2004,53,239000,031,    ,999,99999, , ,98368      ,4,9,12,Jefferson County Unincorporated Area,252,252,55291892,1,2,274821,0,0,0,0,0,0,252,252,55291892,1,2,274821,0,0,0,0,0,0
2004,53,241000,021,0597,999,28420, , ,99335      ,4,9,12,Kahlotus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,243000,015,0600,999,31020, , ,98625      ,4,9,12,Kalama,18,18,3703218,0,0,0,0,0,0,0,0,0,18,18,3703218,0,0,0,0,0,0,0,0,0
2004,53,245000,015,0603,999,31020, , ,98626      ,4,9,12,Kelso,8,8,954678,0,0,0,0,0,0,0,0,0,8,8,954678,0,0,0,0,0,0,0,0,0
2004,53,246000,033,0608,500,42660, , ,98028      ,4,9,12,Kenmore,99,99,23066495,0,0,0,0,0,0,2,41,3430006,99,99,23066495,0,0,0,0,0,0,2,41,3430006
2004,53,247000,005,0610,999,28420, ,1,99336      ,4,9,1,Kennewick,384,384,62419952,7,14,1346748,0,0,0,2,29,1116827,22,22,3927596,0,0,0,0,0,0,0,0,0
2004,53,249000,033,0615,500,42660, ,1,98032      ,4,9,12,Kent,254,254,47153895,1,2,259857,2,6,820615,1,16,1839242,254,254,47153895,1,2,259857,2,6,820615,1,16,1839242
2004,53,251000,065,0620,999,99999, , ,99141      ,4,9,12,Kettle Falls,5,5,461040,0,0,0,0,0,0,0,0,0,5,5,461040,0,0,0,0,0,0,0,0,0
2004,53,253000,033,    ,500,42660, , ,980551219  ,4,9,12,King County Unincorporated Area,2275,2275,533875560,7,14,1878695,0,0,0,12,328,27906505,2275,2275,533875560,7,14,1878695,0,0,0,12,328,27906505
2004,53,255000,033,0625,500,42660, , ,98033      ,4,9,12,Kirkland,191,191,58629189,5,10,1958270,5,18,2545871,7,48,5926852,191,191,58629189,5,10,1958270,5,18,2545871,7,48,5926852
2004,53,257000,035,    ,500,14740, , ,983664682  ,4,9,12,Kitsap County Unincorporated Area,985,985,162287768,1,2,390120,0,0,0,0,0,0,985,985,162287768,1,2,390120,0,0,0,0,0,0
2004,53,259000,037,0630,999,99999, , ,98934      ,4,9,12,Kittitas,29,29,2337519,0,0,0,0,0,0,0,0,0,29,29,2337519,0,0,0,0,0,0,0,0,0
2004,53,261000,037,    ,999,99999, , ,98926      ,4,9,12,Kittitas County Unincorporated Area,348,348,62279738,0,0,0,0,0,0,0,0,0,348,348,62279738,0,0,0,0,0,0,0,0,0
2004,53,263000,039,    ,999,99999, , ,98620      ,4,9,12,Klickitat County Unincorporated Area,83,83,10287468,11,22,1970187,0,0,0,0,0,0,83,83,10287468,11,22,1970187,0,0,0,0,0,0
2004,53,271000,075,0637,999,99999, , ,99143      ,4,9,0,La Crosse town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,273000,067,0634,500,36500, , ,98509      ,4,9,12,Lacey,249,249,40438838,1,2,240778,1,3,340195,5,35,2816585,249,249,40438838,1,2,240778,1,3,340195,5,35,2816585
2004,53,275000,033,0641,500,42660, , ,98155      ,4,9,12,Lake Forest Park,33,33,9154365,0,0,0,0,0,0,0,0,0,33,33,9154365,0,0,0,0,0,0,0,0,0
2004,53,277000,061,0654,500,42660, , ,98258      ,4,9,0,Lake Stevens,105,105,8662657,13,26,1190150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,278000,053,0667,500,42660, , ,98499      ,4,9,12,Lakewood,46,46,8444641,1,2,275742,1,4,516101,0,0,0,46,46,8444641,1,2,275742,1,4,516101,0,0,0
2004,53,281000,029,0672,999,99999, , ,98260      ,4,9,12,Langley,2,2,405100,0,0,0,0,0,0,0,0,0,2,2,405100,0,0,0,0,0,0,0,0,0
2004,53,285000,007,0680,999,48300, , ,98826      ,4,9,12,Leavenworth,11,11,1243000,0,0,0,0,0,0,1,6,453000,11,11,1243000,0,0,0,0,0,0,1,6,453000
2004,53,287000,041,    ,999,99999,2, ,985322626  ,4,9,12,Lewis County Unincorporated Area,309,309,46593690,3,6,419509,0,0,0,0,0,0,309,309,46593690,3,6,419509,0,0,0,0,0,0
2004,53,288000,063,0684,999,44060, , ,99019      ,4,9,12,Liberty Lake,89,89,13150666,0,0,0,0,0,0,1,192,12869528,89,89,13150666,0,0,0,0,0,0,1,192,12869528
2004,53,289000,043,    ,999,99999, , ,99122      ,4,9,12,Lincoln County Unincorporated Area,35,35,3114363,0,0,0,0,0,0,0,0,0,35,35,3114363,0,0,0,0,0,0,0,0,0
2004,53,293000,049,0690,999,99999,2, ,98631      ,4,9,12,Long Beach,19,19,3110558,0,0,0,0,0,0,1,8,623128,19,19,3110558,0,0,0,0,0,0,1,8,623128
2004,53,295000,015,0695,999,31020, ,1,98632      ,4,9,9,Longview,38,38,6096446,4,8,635249,2,8,504200,2,10,362738,25,25,4120670,3,6,546780,2,8,504200,0,0,0
2004,53,299000,073,0710,999,13380, , ,98264      ,4,9,12,Lynden,125,125,20354296,1,2,235030,2,7,740000,1,12,660688,125,125,20354296,1,2,235030,2,7,740000,1,12,660688
2004,53,301000,061,0715,500,42660, , ,98046      ,4,9,0,Lynnwood,80,80,10804692,0,0,0,0,0,0,8,40,3101792,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,303000,077,0717,999,49420, , ,98935      ,4,9,12,Mabton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,305000,075,0727,999,99999, , ,99149      ,4,9,12,Malden,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2004,53,307900,033,0738,500,42660, , ,980380320  ,4,9,12,Maple Valley,351,351,72513119,0,0,0,0,0,0,0,0,0,351,351,72513119,0,0,0,0,0,0,0,0,0
2004,53,309000,065,0740,999,99999, , ,99151      ,4,9,12,Marcus town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,53,311000,061,0748,500,42660, , ,98270      ,4,9,2,Marysville,376,376,55532270,25,50,5005640,0,0,0,0,0,0,46,46,7910215,6,12,1216242,0,0,0,0,0,0
