Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9299,06,285000,065,4472,6780,4,9,12,12,Moreno Valley,443,443,49885156,0,0,0,0,0,0,0,0,0,443,443,49885156,0,0,0,0,0,0,0,0,0
9299,06,286000,085,7362,7400,4,9,12,12,Morgan Hill,75,75,12667226,1,2,156006,1,3,207900,0,0,0,75,75,12667226,1,2,156006,1,3,207900,0,0,0
9299,06,287000,079,9999,9999,4,9,12,12,Morro Bay,19,19,2491331,0,0,0,0,0,0,1,14,1451462,19,19,2491331,0,0,0,0,0,0,1,14,1451462
9299,06,288000,093,9999,9999,4,9,12,12,Mount Shasta,14,14,933166,4,8,425960,5,19,789200,0,0,0,14,14,933166,4,8,425960,5,19,789200,0,0,0
9299,06,289000,085,7362,7400,4,9,12,12,Mountain View,17,17,4235957,1,2,324593,2,6,911043,5,107,5640183,17,17,4235957,1,2,324593,2,6,911043,5,107,5640183
9299,06,290000,065,4472,6780,4,9,12,12,Murrieta,195,195,32964933,0,0,0,0,0,0,0,0,0,195,195,32964933,0,0,0,0,0,0,0,0,0
9299,06,291000,055,7362,8720,4,9,12,12,Napa,115,115,13269007,7,14,1133807,1,3,151723,0,0,0,115,115,13269007,7,14,1133807,1,3,151723,0,0,0
9299,06,292000,055,7362,8720,4,9,12,12,Napa County Unincorporated Area,132,132,37298302,2,4,2133288,0,0,0,0,0,0,132,132,37298302,2,4,2133288,0,0,0,0,0,0
9299,06,293000,073,7320,9999,4,9,12,12,National City,9,9,1170581,1,2,192152,2,7,581916,1,6,387651,9,9,1170581,1,2,192152,2,7,581916,1,6,387651
9299,06,294000,071,4472,6780,4,9,12,12,Needles,17,17,1088170,0,0,0,0,0,0,0,0,0,17,17,1088170,0,0,0,0,0,0,0,0,0
9299,06,296000,057,9999,9999,4,9,12,12,Nevada County Unincorporated Area,776,776,74159956,1,2,122204,1,4,176426,0,0,0,776,776,74159956,1,2,122204,1,4,176426,0,0,0
9299,06,297000,001,7362,5775,4,9,12,12,Newark,46,46,6655044,1,2,313785,0,0,0,0,0,0,46,46,6655044,1,2,313785,0,0,0,0,0,0
9299,06,298000,099,5170,9999,4,9,12,12,Newman,202,202,18215782,0,0,0,0,0,0,0,0,0,202,202,18215782,0,0,0,0,0,0,0,0,0
9299,06,299000,059,4472,0360,4,9,12,12,Newport Beach,54,54,16596283,15,30,3236495,5,18,1001634,0,0,0,54,54,16596283,15,30,3236495,5,18,1001634,0,0,0
9299,06,300000,065,4472,6780,4,9,12,12,Norco,8,8,1316137,0,0,0,0,0,0,0,0,0,8,8,1316137,0,0,0,0,0,0,0,0,0
9299,06,301000,037,4472,4480,4,9,0,0,Norwalk,47,47,3685963,3,6,432200,7,21,1247561,11,77,3603383,0,0,0,0,0,0,0,0,0,0,0,0
9299,06,302000,041,7362,7360,4,9,12,12,Novato,43,43,11430250,0,0,0,0,0,0,0,0,0,43,43,11430250,0,0,0,0,0,0,0,0,0
9299,06,303000,099,5170,9999,4,9,12,12,Oakdale,78,78,7631532,10,20,872587,0,0,0,0,0,0,78,78,7631532,10,20,872587,0,0,0,0,0,0
9299,06,304000,001,7362,5775,4,9,12,0,Oakland,816,816,94315422,15,30,2279616,6,20,1363656,4,39,2431989,816,816,94315422,15,30,2279616,6,20,1363656,4,39,2431989
9299,06,305000,073,7320,9999,4,9,12,12,Oceanside,487,487,82397622,0,0,0,1,3,605578,6,46,3879167,487,487,82397622,0,0,0,1,3,605578,6,46,3879167
9299,06,306000,111,4472,6000,4,9,12,12,Ojai,9,9,1573260,0,0,0,0,0,0,3,21,1510500,9,9,1573260,0,0,0,0,0,0,3,21,1510500
9299,06,307000,071,4472,6780,4,9,12,12,Ontario,137,137,21514940,2,4,274541,0,0,0,18,363,24871534,137,137,21514940,2,4,274541,0,0,0,18,363,24871534
9299,06,308000,059,4472,0360,4,9,12,9,Orange,93,93,20132631,1,2,132780,4,14,1540930,5,29,2226198,93,93,20132631,1,2,132780,4,14,1540930,5,29,2226198
9299,06,309000,059,4472,0360,4,9,12,12,Orange County Unincorporated Area,1092,1092,154944527,7,14,1288570,26,95,8458770,89,866,56326904,1092,1092,154944527,7,14,1288570,26,95,8458770,89,866,56326904
9299,06,310000,019,2840,9999,4,9,11,11,Orange Cove,8,8,398650,1,2,48000,1,3,70000,0,0,0,7,7,348150,1,2,48000,1,3,70000,0,0,0
9299,06,312000,021,9999,9999,4,9,12,12,Orland,50,50,3095543,0,0,0,0,0,0,0,0,0,50,50,3095543,0,0,0,0,0,0,0,0,0
9299,06,313000,007,1620,9999,4,9,12,11,Oroville,10,10,834038,4,8,320000,2,8,392890,0,0,0,10,10,834038,4,8,320000,2,8,392890,0,0,0
9299,06,314000,111,4472,6000,4,9,12,12,Oxnard,335,335,49939376,1,2,211852,6,24,2859396,1,6,724792,335,335,49939376,1,2,211852,6,24,2859396,1,6,724792
9299,06,315000,053,7120,9999,4,9,12,12,Pacific Grove,9,9,1773229,0,0,1800,0,0,0,0,0,0,9,9,1773229,0,0,1800,0,0,0,0,0,0
9299,06,316000,081,7362,7360,4,9,12,12,Pacifica,14,14,2796804,2,4,238407,0,0,0,0,0,0,14,14,2796804,2,4,238407,0,0,0,0,0,0
9299,06,317000,065,4472,6780,4,9,12,12,Palm Desert,489,489,91504494,0,0,0,18,70,6914314,3,35,3531138,489,489,91504494,0,0,0,18,70,6914314,3,35,3531138
9299,06,318000,065,4472,6780,4,9,12,10,Palm Springs,18,18,3520217,1,2,131275,0,0,0,0,0,0,18,18,3520217,1,2,131275,0,0,0,0,0,0
9299,06,319000,037,4472,4480,4,9,12,12,Palmdale,1043,1043,108670106,0,0,0,0,0,0,35,304,14937000,1043,1043,108670106,0,0,0,0,0,0,35,304,14937000
9299,06,320000,085,7362,7400,4,9,12,12,Palo Alto,33,33,7276733,2,4,40000,0,0,0,2,17,1837272,33,33,7276733,2,4,40000,0,0,0,2,17,1837272
9299,06,321000,037,4472,4480,4,9,12,12,Palos Verdes Estates,15,15,12925134,0,0,0,0,0,0,0,0,0,15,15,12925134,0,0,0,0,0,0,0,0,0
9299,06,322000,007,1620,9999,4,9,12,12,Paradise town,82,82,10577233,5,10,381434,0,0,0,0,0,0,82,82,10577233,5,10,381434,0,0,0,0,0,0
9299,06,323000,037,4472,4480,4,9,12,12,Paramount,38,38,3138019,3,6,413200,3,11,538299,2,12,803519,38,38,3138019,3,6,413200,3,11,538299,2,12,803519
9299,06,324000,019,2840,9999,4,9,12,11,Parlier,56,56,5183843,0,0,0,2,8,414656,8,62,2394160,56,56,5183843,0,0,0,2,8,414656,8,62,2394160
9299,06,325000,037,4472,4480,4,9,12,12,Pasadena,49,49,7445360,2,4,600400,2,7,368470,10,386,23439356,49,49,7445360,2,4,600400,2,7,368470,10,386,23439356
9299,06,326000,079,9999,9999,4,9,12,12,Paso Robles,72,72,8149631,0,0,0,0,0,0,0,0,0,72,72,8149631,0,0,0,0,0,0,0,0,0
9299,06,327000,099,5170,9999,4,9,12,12,Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,06,328000,065,4472,6780,4,9,12,12,Perris,322,322,29114352,0,0,0,0,0,0,0,0,0,322,322,29114352,0,0,0,0,0,0,0,0,0
9299,06,329000,097,7362,7500,4,9,12,12,Petaluma,338,338,44648639,3,6,411013,0,0,0,3,32,1902028,338,338,44648639,3,6,411013,0,0,0,3,32,1902028
9299,06,330000,037,4472,4480,4,9,12,12,Pico Rivera,8,8,966428,0,0,0,9,34,2654519,0,0,0,8,8,966428,0,0,0,9,34,2654519,0,0,0
9299,06,331000,001,7362,5775,4,9,10,8,Piedmont,2,2,706250,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
9299,06,332000,013,7362,5775,4,9,12,12,Pinole,9,9,1810473,0,0,0,0,0,0,0,0,0,9,9,1810473,0,0,0,0,0,0,0,0,0
9299,06,333000,079,9999,9999,4,9,12,12,Pismo Beach,32,32,6351783,0,0,0,0,0,0,0,0,0,32,32,6351783,0,0,0,0,0,0,0,0,0
9299,06,334000,013,7362,5775,4,9,12,12,Pittsburg,214,214,21735302,0,0,0,0,0,0,0,0,0,214,214,21735302,0,0,0,0,0,0,0,0,0
9299,06,335000,059,4472,0360,4,9,12,12,Placentia,107,107,14736401,1,2,103386,2,8,612828,1,6,439630,107,107,14736401,1,2,103386,2,8,612828,1,6,439630
9299,06,336000,061,6920,9999,4,9,12,12,Placer County Unincorporated Area,547,547,84138757,1,2,153238,0,0,0,0,0,0,547,547,84138757,1,2,153238,0,0,0,0,0,0
9299,06,337000,017,6920,9999,4,9,12,12,Placerville,39,39,4974937,0,0,0,0,0,0,0,0,0,39,39,4974937,0,0,0,0,0,0,0,0,0
9299,06,338000,013,7362,5775,4,9,12,12,Pleasant Hill,9,9,1362488,0,0,0,0,0,0,0,0,0,9,9,1362488,0,0,0,0,0,0,0,0,0
9299,06,339000,001,7362,5775,4,9,12,12,Pleasanton,371,371,58745393,0,0,0,0,0,0,0,0,0,371,371,58745393,0,0,0,0,0,0,0,0,0
9299,06,340000,063,9999,9999,4,9,12,12,Plumas County Unincorporated Area,287,287,27393456,0,0,0,0,0,0,0,0,0,287,287,27393456,0,0,0,0,0,0,0,0,0
9299,06,341000,005,9999,9999,4,9,12,12,Plymouth,5,5,388749,0,0,0,0,0,0,0,0,0,5,5,388749,0,0,0,0,0,0,0,0,0
9299,06,343000,037,4472,4480,4,9,12,11,Pomona,64,64,7413467,9,18,1677367,4,15,1217377,3,32,1318591,64,64,7413467,9,18,1677367,4,15,1217377,3,32,1318591
9299,06,344000,111,4472,6000,4,9,12,12,Port Hueneme,14,14,1542750,0,0,0,0,0,0,0,0,0,14,14,1542750,0,0,0,0,0,0,0,0,0
9299,06,345000,107,8780,9999,4,9,12,11,Porterville,202,202,12999759,1,2,60824,5,18,610374,4,32,650000,202,202,12999759,1,2,60824,5,18,610374,4,32,650000
9299,06,346000,063,9999,9999,4,9,12,12,Portola,14,14,1006115,0,0,0,0,0,0,0,0,0,14,14,1006115,0,0,0,0,0,0,0,0,0
9299,06,347000,081,7362,7360,4,9,12,12,Portola Valley town,8,8,3586000,0,0,0,0,0,0,0,0,0,8,8,3586000,0,0,0,0,0,0,0,0,0
9299,06,348000,073,7320,9999,4,9,12,12,Poway,39,39,13763236,0,0,0,0,0,0,0,0,0,39,39,13763236,0,0,0,0,0,0,0,0,0
9299,06,349000,071,4472,6780,4,9,12,12,Rancho Cucamonga,243,243,39339800,4,8,766700,7,27,2362700,5,34,2438900,243,243,39339800,4,8,766700,7,27,2362700,5,34,2438900
9299,06,350000,065,4472,6780,4,9,12,12,Rancho Mirage,31,31,9712181,0,0,0,0,0,0,0,0,0,31,31,9712181,0,0,0,0,0,0,0,0,0
9299,06,351000,037,4472,4480,4,9,12,12,Rancho Palos Verdes,13,13,5149000,0,0,0,0,0,0,0,0,0,13,13,5149000,0,0,0,0,0,0,0,0,0
9299,06,352000,103,9999,9999,4,9,12,12,Red Bluff,13,13,1121600,0,0,0,10,34,1156560,0,0,0,13,13,1121600,0,0,0,10,34,1156560,0,0,0
9299,06,353000,089,6690,9999,4,9,12,12,Redding,609,609,63673709,2,4,216709,3,11,563457,0,0,0,609,609,63673709,2,4,216709,3,11,563457,0,0,0
9299,06,354000,071,4472,6780,4,9,12,12,Redlands,44,44,9979734,0,0,0,0,0,0,0,0,0,44,44,9979734,0,0,0,0,0,0,0,0,0
9299,06,355000,037,4472,4480,4,9,12,12,Redondo Beach,126,126,29018482,0,0,0,0,0,0,0,0,0,126,126,29018482,0,0,0,0,0,0,0,0,0
9299,06,356000,081,7362,7360,4,9,12,12,Redwood City,65,65,11251000,3,6,792000,0,0,0,6,45,3984000,65,65,11251000,3,6,792000,0,0,0,6,45,3984000
9299,06,357000,019,2840,9999,4,9,12,12,Reedley,71,71,7167419,7,14,670400,8,26,1054500,0,0,0,71,71,7167419,7,14,670400,8,26,1054500,0,0,0
9299,06,358000,071,4472,6780,4,9,12,12,Rialto,257,257,34831980,0,0,0,0,0,0,0,0,0,257,257,34831980,0,0,0,0,0,0,0,0,0
9299,06,359000,013,7362,5775,4,9,12,12,Richmond,102,102,11099799,6,12,1048600,5,18,1340600,2,71,5464390,102,102,11099799,6,12,1048600,5,18,1340600,2,71,5464390
9299,06,360000,029,0680,9999,4,9,12,12,Ridgecrest,130,130,10381459,0,0,0,0,0,0,0,0,0,130,130,10381459,0,0,0,0,0,0,0,0,0
9299,06,361000,023,9999,9999,4,9,12,12,Rio Dell,9,9,721322,0,0,0,0,0,0,0,0,0,9,9,721322,0,0,0,0,0,0,0,0,0
9299,06,362000,095,7362,8720,4,9,12,12,Rio Vista,5,5,411887,0,0,0,1,4,221676,0,0,0,5,5,411887,0,0,0,1,4,221676,0,0,0
9299,06,363000,077,8120,9999,4,9,12,12,Ripon,88,88,13849000,0,0,0,0,0,0,0,0,0,88,88,13849000,0,0,0,0,0,0,0,0,0
9299,06,364000,099,5170,9999,4,9,12,12,Riverbank,420,420,36601167,0,0,0,2,8,472146,0,0,0,420,420,36601167,0,0,0,2,8,472146,0,0,0
9299,06,365000,065,4472,6780,4,9,12,12,Riverside,438,438,67766364,1,2,97931,1,4,158576,14,112,6276981,438,438,67766364,1,2,97931,1,4,158576,14,112,6276981
9299,06,366000,065,4472,6780,4,9,12,12,Riverside County Unincorporated Area,2652,2652,273930089,4,8,356498,0,0,0,0,0,0,2652,2652,273930089,4,8,356498,0,0,0,0,0,0
9299,06,367000,061,6920,9999,4,9,12,12,Rocklin,369,369,54097274,0,0,0,0,0,0,0,0,0,369,369,54097274,0,0,0,0,0,0,0,0,0
9299,06,368000,097,7362,7500,4,9,12,12,Rohnert Park,153,153,14012586,0,0,0,0,0,0,0,0,0,153,153,14012586,0,0,0,0,0,0,0,0,0
9299,06,369000,037,4472,4480,4,9,12,12,Rolling Hills,2,2,1178000,0,0,0,0,0,0,0,0,0,2,2,1178000,0,0,0,0,0,0,0,0,0
9299,06,370000,037,4472,4480,4,9,12,12,Rolling Hills Estates,7,7,2968400,0,0,0,0,0,0,0,0,0,7,7,2968400,0,0,0,0,0,0,0,0,0
9299,06,371000,037,4472,4480,4,9,12,12,Rosemead,39,39,7330830,1,2,157000,0,0,0,0,0,0,39,39,7330830,1,2,157000,0,0,0,0,0,0
9299,06,372000,061,6920,9999,4,9,12,12,Roseville,584,584,77064088,0,0,0,0,0,0,0,0,0,584,584,77064088,0,0,0,0,0,0,0,0,0
9299,06,373000,041,7362,7360,4,9,12,12,Ross town,3,3,2535000,0,0,0,0,0,0,0,0,0,3,3,2535000,0,0,0,0,0,0,0,0,0
9299,06,374000,067,6920,9999,4,9,12,12,Sacramento,629,629,53863334,40,80,6306914,10,32,1792033,14,109,5658328,629,629,53863334,40,80,6306914,10,32,1792033,14,109,5658328
9299,06,375000,067,6920,9999,4,9,12,12,Sacramento County Unincorporated Area,3064,3064,355335849,5,10,775000,3,12,815750,46,651,33671000,3064,3064,355335849,5,10,775000,3,12,815750,46,651,33671000
9299,06,376000,053,7120,9999,4,9,12,12,Salinas,197,197,34126892,5,10,611429,0,0,0,2,16,978042,197,197,34126892,5,10,611429,0,0,0,2,16,978042
9299,06,377000,041,7362,7360,4,9,12,12,San Anselmo town,7,7,1476627,0,0,0,0,0,0,0,0,0,7,7,1476627,0,0,0,0,0,0,0,0,0
9299,06,378000,069,9999,9999,4,9,12,12,San Benito County Unincorporated Area,90,90,11516808,0,0,0,0,0,0,0,0,0,90,90,11516808,0,0,0,0,0,0,0,0,0
9299,06,379000,071,4472,6780,4,9,12,12,San Bernardino,368,368,42457785,3,6,433176,10,30,1557727,5,36,2677642,368,368,42457785,3,6,433176,10,30,1557727,5,36,2677642
9299,06,380000,071,4472,6780,4,9,12,12,San Bernardino County Unincorporated Area,1132,1132,124243505,0,0,0,0,0,0,4,29,1877339,1132,1132,124243505,0,0,0,0,0,0,4,29,1877339
9299,06,381000,081,7362,7360,4,9,12,12,San Bruno,0,0,0,1,2,100000,0,0,0,0,0,0,0,0,0,1,2,100000,0,0,0,0,0,0
9299,06,382000,111,4472,6000,4,9,12,11,San Buenaventura,62,62,12855372,1,2,221400,0,0,0,0,0,0,62,62,12855372,1,2,221400,0,0,0,0,0,0
9299,06,383000,081,7362,7360,4,9,12,12,San Carlos,8,8,1492931,0,0,0,0,0,0,0,0,0,8,8,1492931,0,0,0,0,0,0,0,0,0
9299,06,384000,059,4472,0360,4,9,12,12,San Clemente,151,151,35864474,5,10,1360890,4,16,2019664,0,0,0,151,151,35864474,5,10,1360890,4,16,2019664,0,0,0
9299,06,385000,073,7320,9999,4,9,12,12,San Diego,969,969,159742468,24,48,6022432,69,255,23886372,97,1369,94692443,969,969,159742468,24,48,6022432,69,255,23886372,97,1369,94692443
9299,06,386000,073,7320,9999,4,9,12,11,San Diego County Unincorporated Area,926,926,202382875,24,48,5140683,1,3,301694,9,77,4669322,926,926,202382875,24,48,5140683,1,3,301694,9,77,4669322
9299,06,387000,037,4472,4480,4,9,12,12,San Dimas,67,67,10538731,0,0,0,0,0,0,0,0,0,67,67,10538731,0,0,0,0,0,0,0,0,0
9299,06,388000,037,4472,4480,4,9,12,12,San Fernando,11,11,1060964,2,4,257560,0,0,0,2,11,450530,11,11,1060964,2,4,257560,0,0,0,2,11,450530
9299,06,389000,075,7362,7360,4,9,12,9,San Francisco,70,70,15355032,37,74,8529288,17,52,5322930,17,433,36790367,70,70,15355032,37,74,8529288,17,52,5322930,17,433,36790367
9299,06,390000,037,4472,4480,4,9,12,12,San Gabriel,57,57,7843447,1,2,261298,2,7,830476,1,6,584490,57,57,7843447,1,2,261298,2,7,830476,1,6,584490
9299,06,391000,065,4472,6780,4,9,12,11,San Jacinto,318,318,28622582,0,0,0,0,0,0,4,56,2834502,318,318,28622582,0,0,0,0,0,0,4,56,2834502
9299,06,392000,019,2840,9999,4,9,12,12,San Joaquin,21,21,1476708,1,2,98161,0,0,0,0,0,0,21,21,1476708,1,2,98161,0,0,0,0,0,0
9299,06,393000,077,8120,9999,4,9,12,12,San Joaquin County Unincorporated Area,280,280,36508842,0,0,0,2,7,580885,0,0,0,280,280,36508842,0,0,0,2,7,580885,0,0,0
9299,06,394000,085,7362,7400,4,9,12,12,San Jose,954,954,110905782,4,8,548042,2,7,751209,80,693,40543491,954,954,110905782,4,8,548042,2,7,751209,80,693,40543491
9299,06,395000,069,9999,9999,4,9,8,8,San Juan Bautista,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
9299,06,396000,059,4472,0360,4,9,12,12,San Juan Capistrano,86,86,21681388,0,0,0,0,0,0,0,0,0,86,86,21681388,0,0,0,0,0,0,0,0,0
9299,06,397000,001,7362,5775,4,9,12,11,San Leandro,18,18,4447154,0,0,0,0,0,0,0,0,0,18,18,4447154,0,0,0,0,0,0,0,0,0
9299,06,398000,079,9999,9999,4,9,12,12,San Luis Obispo,42,42,5474754,2,4,113130,0,0,0,0,0,0,42,42,5474754,2,4,113130,0,0,0,0,0,0
9299,06,399000,079,9999,9999,4,9,11,11,San Luis Obispo County Unincorporated Area,328,328,41383262,0,0,0,0,0,0,4,20,877745,275,275,34679558,0,0,0,0,0,0,3,15,691474
9299,06,400000,073,7320,9999,4,9,12,12,San Marcos,312,312,49601931,0,0,0,0,0,0,0,0,0,312,312,49601931,0,0,0,0,0,0,0,0,0
9299,06,401000,037,4472,4480,4,9,12,12,San Marino,4,4,1305706,0,0,0,0,0,0,0,0,0,4,4,1305706,0,0,0,0,0,0,0,0,0
9299,06,402000,081,7362,7360,4,9,12,12,San Mateo,16,16,3590000,0,0,0,8,28,2217872,11,371,19121410,16,16,3590000,0,0,0,8,28,2217872,11,371,19121410
9299,06,403000,081,7362,7360,4,9,12,12,San Mateo County Unincorporated Area,65,65,14804354,0,0,0,0,0,0,0,0,0,65,65,14804354,0,0,0,0,0,0,0,0,0
9299,06,404000,013,7362,5775,4,9,12,12,San Pablo,21,21,2659789,1,2,188667,0,0,0,1,24,1320047,21,21,2659789,1,2,188667,0,0,0,1,24,1320047
9299,06,405000,041,7362,7360,4,9,12,12,San Rafael,47,47,6307440,0,0,0,0,0,0,1,7,125000,47,47,6307440,0,0,0,0,0,0,1,7,125000
9299,06,406000,013,7362,5775,4,9,10,0,San Ramon,161,161,26194479,0,0,0,0,0,0,11,206,11852468,151,151,24668644,0,0,0,0,0,0,10,201,11447911
9299,06,407000,053,7120,9999,4,9,12,12,Sand City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,06,408000,019,2840,9999,4,9,12,12,Sanger,87,87,9563638,0,0,0,0,0,0,0,0,0,87,87,9563638,0,0,0,0,0,0,0,0,0
9299,06,409000,059,4472,0360,4,9,12,12,Santa Ana,37,37,4544730,0,0,0,2,6,518800,0,0,0,37,37,4544730,0,0,0,2,6,518800,0,0,0
9299,06,410000,083,7480,9999,4,9,12,12,Santa Barbara,19,19,5337800,44,88,11303600,0,0,0,2,20,3450000,19,19,5337800,44,88,11303600,0,0,0,2,20,3450000
9299,06,411000,083,7480,9999,4,9,12,12,Santa Barbara County Unincorporated Area,242,242,57945100,0,0,0,0,0,0,1,5,436800,242,242,57945100,0,0,0,0,0,0,1,5,436800
9299,06,412000,085,7362,7400,4,9,12,12,Santa Clara,46,46,5992535,0,0,0,0,0,0,0,0,0,46,46,5992535,0,0,0,0,0,0,0,0,0
9299,06,413000,085,7362,7400,4,9,12,12,Santa Clara County Unincorporated Area,95,95,25363769,0,0,0,1,4,492800,0,0,0,95,95,25363769,0,0,0,1,4,492800,0,0,0
9299,06,414000,037,4472,4480,4,9,12,12,Santa Clarita,145,145,26227079,0,0,0,0,0,0,0,0,0,145,145,26227079,0,0,0,0,0,0,0,0,0
9299,06,415000,087,7362,7485,4,9,12,12,Santa Cruz,23,23,3133459,3,6,690304,0,0,0,8,113,5602016,23,23,3133459,3,6,690304,0,0,0,8,113,5602016
9299,06,416000,087,7362,7485,4,9,12,12,Santa Cruz County Unincorporated Area,211,211,34921161,7,14,987917,0,0,0,8,154,6892552,211,211,34921161,7,14,987917,0,0,0,8,154,6892552
9299,06,417000,037,4472,4480,4,9,12,12,Santa Fe Springs,2,2,251000,0,0,0,0,0,0,0,0,0,2,2,251000,0,0,0,0,0,0,0,0,0
9299,06,418000,083,7480,9999,4,9,11,10,Santa Maria,222,222,27620391,1,2,129284,2,6,329912,1,10,604579,204,204,25715387,1,2,129284,1,3,156678,0,0,0
9299,06,419000,037,4472,4480,4,9,12,12,Santa Monica,49,49,11898300,1,2,300000,2,8,1267000,9,155,12857000,49,49,11898300,1,2,300000,2,8,1267000,9,155,12857000
9299,06,420000,111,4472,6000,4,9,12,12,Santa Paula,29,29,4288234,1,2,97070,1,3,166938,1,18,412700,29,29,4288234,1,2,97070,1,3,166938,1,18,412700
9299,06,421000,097,7362,7500,4,9,12,12,Santa Rosa,431,431,58052553,7,14,945252,2,8,305708,0,0,0,431,431,58052553,7,14,945252,2,8,305708,0,0,0
9299,06,422000,073,7320,9999,4,9,12,12,Santee,12,12,1890518,0,0,0,2,7,520499,0,0,0,12,12,1890518,0,0,0,2,7,520499,0,0,0
9299,06,423000,085,7362,7400,4,9,12,11,Saratoga,28,28,9463600,0,0,0,0,0,0,0,0,0,28,28,9463600,0,0,0,0,0,0,0,0,0
9299,06,424000,041,7362,7360,4,9,12,12,Sausalito,6,6,2139000,3,6,1081250,0,0,0,0,0,0,6,6,2139000,3,6,1081250,0,0,0,0,0,0
9299,06,425000,087,7362,7485,4,9,12,12,Scotts Valley,20,20,4515198,0,0,0,1,3,342042,0,0,0,20,20,4515198,0,0,0,1,3,342042,0,0,0
9299,06,426000,059,4472,0360,4,9,12,8,Seal Beach,13,13,3016864,0,0,0,0,0,0,0,0,0,13,13,3016864,0,0,0,0,0,0,0,0,0
9299,06,427000,053,7120,9999,4,9,12,12,Seaside,7,7,860604,0,0,0,0,0,0,0,0,0,7,7,860604,0,0,0,0,0,0,0,0,0
9299,06,428000,097,7362,7500,4,9,12,12,Sebastopol,53,53,7011956,2,4,448600,0,0,0,0,0,0,53,53,7011956,2,4,448600,0,0,0,0,0,0
9299,06,429000,019,2840,9999,4,9,12,12,Selma,180,180,18188930,0,0,0,1,3,134894,0,0,0,180,180,18188930,0,0,0,1,3,134894,0,0,0
9299,06,430000,029,0680,9999,4,9,12,12,Shafter,56,56,3428994,0,0,0,0,0,0,0,0,0,56,56,3428994,0,0,0,0,0,0,0,0,0
9299,06,431000,089,6690,9999,4,9,12,12,Shasta County Unincorporated Area,432,432,45509611,8,16,930190,0,0,0,0,0,0,432,432,45509611,8,16,930190,0,0,0,0,0,0
9299,06,432000,091,9999,9999,4,9,10,10,Sierra County,28,28,2424296,0,0,0,0,0,0,0,0,0,24,24,2069724,0,0,0,0,0,0,0,0,0
9299,06,433000,037,4472,4480,4,9,12,12,Sierra Madre,11,11,2377801,0,0,0,0,0,0,0,0,0,11,11,2377801,0,0,0,0,0,0,0,0,0
9299,06,434000,037,4472,4480,4,9,12,12,Signal Hill,89,89,15373899,0,0,0,0,0,0,0,0,0,89,89,15373899,0,0,0,0,0,0,0,0,0
9299,06,435000,111,4472,6000,4,9,12,12,Simi Valley,117,117,25664280,0,0,0,0,0,0,1,75,4068168,117,117,25664280,0,0,0,0,0,0,1,75,4068168
9299,06,436000,093,9999,9999,4,9,12,12,Siskiyou County Unincorporated Area,128,128,12457276,0,0,0,0,0,0,0,0,0,128,128,12457276,0,0,0,0,0,0,0,0,0
9299,06,437000,073,7320,9999,4,9,12,12,Solana Beach,12,12,3159428,1,2,428339,0,0,0,0,0,0,12,12,3159428,1,2,428339,0,0,0,0,0,0
9299,06,438000,095,7362,8720,4,9,12,12,Solano County Unincorporated Area,59,59,8790219,0,0,0,0,0,0,0,0,0,59,59,8790219,0,0,0,0,0,0,0,0,0
9299,06,439000,053,7120,9999,4,9,12,12,Soledad,84,84,8035017,1,2,146595,0,0,0,0,0,0,84,84,8035017,1,2,146595,0,0,0,0,0,0
9299,06,441000,097,7362,7500,4,9,12,12,Sonoma,6,6,1061076,1,2,146538,2,8,439014,0,0,0,6,6,1061076,1,2,146538,2,8,439014,0,0,0
9299,06,442000,097,7362,7500,4,9,12,12,Sonoma County Unincorporated Area,695,695,88741761,1,2,96734,0,0,0,9,72,3053774,695,695,88741761,1,2,96734,0,0,0,9,72,3053774
9299,06,443000,109,9999,9999,4,9,12,12,Sonora,5,5,417638,0,0,0,0,0,0,0,0,0,5,5,417638,0,0,0,0,0,0,0,0,0
9299,06,444000,037,4472,4480,4,9,12,12,South El Monte,8,8,1436040,0,0,0,0,0,0,0,0,0,8,8,1436040,0,0,0,0,0,0,0,0,0
9299,06,445000,037,4472,4480,4,9,8,0,South Gate,47,47,619724,4,8,465066,1,3,160706,1,5,103881,4,4,271350,1,2,137360,0,0,0,0,0,0
9299,06,446000,017,6920,9999,4,9,12,12,South Lake Tahoe,37,37,6131204,6,12,1169988,0,0,0,1,8,503748,37,37,6131204,6,12,1169988,0,0,0,1,8,503748
9299,06,447000,037,4472,4480,4,9,12,12,South Pasadena,23,23,4504601,0,0,0,0,0,0,0,0,0,23,23,4504601,0,0,0,0,0,0,0,0,0
9299,06,448000,081,7362,7360,4,9,12,12,South San Francisco,29,29,5498853,1,2,313231,0,0,0,3,30,1744308,29,29,5498853,1,2,313231,0,0,0,3,30,1744308
