Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8599,16,035500,067,9999,9999,4,8,12,12,PAUL . . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,036000,075,9999,9999,4,8,12,12,PAYETTE. . . . . . . . . . . . . .,4,4,206000,0,0,0,1,4,75000,0,0,0,4,4,206000,0,0,0,1,4,75000,0,0,0
8599,16,036300,075,9999,9999,4,8,12,12,PAYETTE CO. UNINC. AREA. . . . . .,8,8,469955,0,0,0,0,0,0,0,0,0,8,8,469955,0,0,0,0,0,0,0,0,0
8599,16,036400,069,9999,9999,4,8,12,12,PECK . . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,036500,035,9999,9999,4,8,12,12,PIERCE . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,036600,015,9999,9999,4,8,12,12,PLACERVILLE. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,036750,009,9999,9999,4,8,12,12,PLUMMER. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,037000,005,9999,9999,4,8,12,12,POCATELLO. . . . . . . . . . . . .,68,68,4319632,7,14,372000,6,23,440000,0,0,0,68,68,4319632,7,14,372000,6,23,440000,0,0,0
8599,16,037500,055,9999,9999,4,8,12,12,POST FALLS . . . . . . . . . . . .,64,64,3467660,1,2,75382,0,0,0,0,0,0,64,64,3467660,1,2,75382,0,0,0,0,0,0
8599,16,038300,077,9999,9999,4,8,12,12,POWER COUNTY . . . . . . . . . . .,13,13,762500,0,0,0,0,0,0,0,0,0,13,13,762500,0,0,0,0,0,0,0,0,0
8599,16,038500,041,9999,9999,4,8,12,12,PRESTON. . . . . . . . . . . . . .,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
8599,16,039000,017,9999,9999,4,8,12,12,PRIEST RIVER . . . . . . . . . . .,1,1,16500,0,0,0,0,0,0,0,0,0,1,1,16500,0,0,0,0,0,0,0,0,0
8599,16,039200,055,9999,9999,4,8,0,0,RATHDRUM . . . . . . . . . . . . .,4,4,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,039500,065,9999,9999,4,8,12,12,REXBURG. . . . . . . . . . . . . .,8,8,529000,2,4,120000,0,0,0,1,12,140000,8,8,529000,2,4,120000,0,0,0,1,12,140000
8599,16,039700,063,9999,9999,4,8,12,12,RICHFIELD. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,040500,049,9999,9999,4,8,10,10,RIGGINS. . . . . . . . . . . . . .,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
8599,16,041500,067,9999,9999,4,8,12,12,RUPERT . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,042000,043,9999,9999,4,8,12,12,ST. ANTHONY. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,042500,009,9999,9999,4,8,0,0,ST. MARIES . . . . . . . . . . . .,3,3,113260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,043500,017,9999,9999,4,8,12,12,SANDPOINT. . . . . . . . . . . . .,11,11,634200,0,0,0,0,0,0,0,0,0,11,11,634200,0,0,0,0,0,0,0,0,0
8599,16,044000,011,9999,9999,4,8,12,12,SHELLEY. . . . . . . . . . . . . .,5,5,238722,0,0,0,0,0,0,0,0,0,5,5,238722,0,0,0,0,0,0,0,0,0
8599,16,044500,063,9999,9999,4,8,12,12,SHOSHONE . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,044800,079,9999,9999,4,8,12,12,SHOSHONE COUNTY. . . . . . . . . .,3,3,126983,0,0,0,0,0,0,0,0,0,3,3,126983,0,0,0,0,0,0,0,0,0
8599,16,045000,029,9999,9999,4,8,12,12,SODA SPRINGS # . . . . . . . . . .,6,6,242850,0,0,0,0,0,0,0,0,0,6,6,242850,0,0,0,0,0,0,0,0,0
8599,16,045100,037,9999,9999,4,8,12,12,STANLEY. . . . . . . . . . . . . .,1,1,23000,0,0,0,0,0,0,0,0,0,1,1,23000,0,0,0,0,0,0,0,0,0
8599,16,045300,065,9999,9999,4,8,12,12,SUGAR CITY . . . . . . . . . . . .,3,3,136000,1,2,40000,0,0,0,0,0,0,3,3,136000,1,2,40000,0,0,0,0,0,0
8599,16,045400,013,9999,9999,4,8,0,0,SUN VALLEY . . . . . . . . . . . .,14,14,3296533,1,2,250000,1,3,552000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,045500,009,9999,9999,4,8,12,12,TENSED . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,046000,081,9999,9999,4,8,12,12,TETONIA. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,046500,057,9999,9999,4,8,12,12,TROY . . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,047000,083,9999,9999,4,8,0,0,TWIN FALLS # . . . . . . . . . . .,116,116,5837651,2,4,145236,1,3,89851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,047100,083,9999,9999,4,8,12,12,TWIN FALLS CO. UNINC. AREA . . . .,17,17,1080074,0,0,0,0,0,0,0,0,0,17,17,1080074,0,0,0,0,0,0,0,0,0
8599,16,047200,019,9999,9999,4,8,12,12,UCON . . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,047400,085,9999,9999,4,8,12,12,VALLEY CO. UNINC. AREA . . . . . .,48,48,1890583,0,0,0,0,0,0,0,0,0,48,48,1890583,0,0,0,0,0,0,0,0,0
8599,16,047600,081,9999,9999,4,8,12,12,VICTOR . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,047900,035,9999,9999,4,8,12,12,WEIPPE . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,048200,087,9999,9999,4,8,12,12,WEISER . . . . . . . . . . . . . .,5,5,136000,0,0,0,0,0,0,0,0,0,5,5,136000,0,0,0,0,0,0,0,0,0
8599,16,048400,047,9999,9999,4,8,12,12,WENDELL. . . . . . . . . . . . . .,1,1,103000,0,0,0,0,0,0,0,0,0,1,1,103000,0,0,0,0,0,0,0,0,0
8599,16,048500,027,9999,9999,4,8,12,12,WILDER . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,048600,061,9999,9999,4,8,12,12,WINCHESTER . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,16,048750,055,9999,9999,4,8,12,12,WORLEY . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,000500,023,9999,9999,4,8,12,12,ANACONDA-DEER LODGE CO. #. . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,001000,031,9999,9999,4,8,12,12,BELGRADE TOWN. . . . . . . . . . .,13,13,386000,4,8,125000,0,0,0,0,0,0,13,13,386000,4,8,125000,0,0,0,0,0,0
8599,30,002000,015,9999,9999,4,8,12,12,BIG SANDY TOWN . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,002500,097,9999,9999,4,8,12,12,BIG TIMBER . . . . . . . . . . . .,1,1,76478,0,0,0,0,0,0,0,0,0,1,1,76478,0,0,0,0,0,0,0,0,0
8599,30,003000,111,0880,9999,4,8,12,4,BILLINGS # . . . . . . . . . . . .,301,301,22028204,10,20,944793,4,14,576766,17,510,16449251,301,301,22028204,10,20,944793,4,14,576766,17,510,16449251
8599,30,003500,043,9999,9999,4,8,12,12,BOULDER TOWN . . . . . . . . . . .,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8599,30,004000,031,9999,9999,4,8,11,11,BOZEMAN. . . . . . . . . . . . . .,71,71,3708953,3,6,301200,7,23,687708,13,104,2700791,65,65,3414930,3,6,301200,6,20,600856,12,98,2522488
8599,30,004500,009,9999,9999,4,8,12,12,BRIDGER TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,005000,075,9999,9999,4,8,0,0,BROADUS TOWN . . . . . . . . . . .,1,1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,005200,111,0880,9999,4,8,0,0,BROADVIEW TOWN . . . . . . . . . .,3,3,134609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,005300,035,9999,9999,4,8,0,0,BROWNING TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,005500,093,9999,9999,4,8,12,12,BUTTE-SILVER BOW COUNTY #. . . . .,12,12,1045047,1,2,84676,0,0,0,1,8,538720,12,12,1045047,1,2,84676,0,0,0,1,8,538720
8599,30,006000,051,9999,9999,4,8,12,12,CHESTER TOWN . . . . . . . . . . .,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
8599,30,006500,005,9999,9999,4,8,12,12,CHINOOK. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,007000,099,9999,9999,4,8,12,12,CHOTEAU. . . . . . . . . . . . . .,8,8,360400,0,0,0,0,0,0,0,0,0,8,8,360400,0,0,0,0,0,0,0,0,0
8599,30,007500,055,9999,9999,4,8,12,12,CIRCLE TOWN. . . . . . . . . . . .,1,1,48000,0,0,0,0,0,0,0,0,0,1,1,48000,0,0,0,0,0,0,0,0,0
8599,30,007700,067,9999,9999,4,8,12,12,CLYDE PARK TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,007900,029,9999,9999,4,8,12,12,COLUMBIA FALLS # . . . . . . . . .,5,5,261223,3,6,315000,2,6,240000,0,0,0,5,5,261223,3,6,315000,2,6,240000,0,0,0
8599,30,008500,073,9999,9999,4,8,12,12,CONRAD . . . . . . . . . . . . . .,7,7,271000,0,0,0,0,0,0,0,0,0,7,7,271000,0,0,0,0,0,0,0,0,0
8599,30,008700,085,9999,9999,4,8,12,12,CULBERTSON TOWN. . . . . . . . . .,3,3,214000,0,0,0,0,0,0,0,0,0,3,3,214000,0,0,0,0,0,0,0,0,0
8599,30,009000,035,9999,9999,4,8,0,0,CUT BANK TOWN. . . . . . . . . . .,8,8,360142,0,0,0,2,6,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,009300,081,9999,9999,4,8,12,12,DARBY TOWN . . . . . . . . . . . .,3,3,112000,0,0,0,0,0,0,0,0,0,3,3,112000,0,0,0,0,0,0,0,0,0
8599,30,009500,077,9999,9999,4,8,0,0,DEER LODGE . . . . . . . . . . . .,4,4,267200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,010000,027,9999,9999,4,8,12,12,DENTON TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,010500,039,9999,9999,4,8,12,12,DRUMMOND TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,010700,099,9999,9999,4,8,12,12,DUTTON TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,011500,011,9999,9999,4,8,12,12,EKALAKA TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,011700,057,9999,9999,4,8,12,12,ENNIS TOWN . . . . . . . . . . . .,6,6,316044,0,0,0,0,0,0,0,0,0,6,6,316044,0,0,0,0,0,0,0,0,0
8599,30,012500,083,9999,9999,4,8,12,12,FAIRVIEW . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,013000,019,9999,9999,4,8,12,12,FLAXVILLE TOWN . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,013500,087,9999,9999,4,8,12,12,FORSYTH. . . . . . . . . . . . . .,4,4,196000,0,0,0,0,0,0,0,0,0,4,4,196000,0,0,0,0,0,0,0,0,0
8599,30,014000,015,9999,9999,4,8,12,12,FORT BENTON. . . . . . . . . . . .,4,4,210696,0,0,0,0,0,0,0,0,0,4,4,210696,0,0,0,0,0,0,0,0,0
8599,30,014500,105,9999,9999,4,8,12,12,GLASGOW. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,015000,021,9999,9999,4,8,12,12,GLENDIVE . . . . . . . . . . . . .,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
8599,30,015500,013,3040,9999,4,8,12,12,GREAT FALLS. . . . . . . . . . . .,41,41,3487419,0,0,0,0,0,0,0,0,0,41,41,3487419,0,0,0,0,0,0,0,0,0
8599,30,016000,081,9999,9999,4,8,12,12,HAMILTON . . . . . . . . . . . . .,2,2,60300,0,0,0,0,0,0,0,0,0,2,2,60300,0,0,0,0,0,0,0,0,0
8599,30,016500,003,9999,9999,4,8,12,12,HARDIN . . . . . . . . . . . . . .,2,2,96000,0,0,0,0,0,0,0,0,0,2,2,96000,0,0,0,0,0,0,0,0,0
8599,30,018000,041,9999,9999,4,8,12,12,HAVRE. . . . . . . . . . . . . . .,11,11,518550,0,0,0,0,0,0,0,0,0,11,11,518550,0,0,0,0,0,0,0,0,0
8599,30,018500,049,9999,9999,4,8,12,12,HELENA . . . . . . . . . . . . . .,80,80,4310511,8,16,591909,7,26,821686,2,12,346150,80,80,4310511,8,16,591909,7,26,821686,2,12,346150
8599,30,019000,045,9999,9999,4,8,12,12,HOBSON TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,019500,089,9999,9999,4,8,12,12,HOT SPRINGS TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,019700,103,9999,9999,4,8,12,12,HYSHAM TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,020500,029,9999,9999,4,8,12,12,KALISPELL #. . . . . . . . . . . .,103,103,3034500,10,20,440000,7,27,659500,2,58,1200000,103,103,3034500,10,20,440000,7,27,659500,2,58,1200000
8599,30,021000,111,0880,9999,4,8,0,0,LAUREL . . . . . . . . . . . . . .,34,34,987345,0,0,0,0,0,0,8,40,773540,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,021500,027,9999,9999,4,8,12,12,LEWISTOWN. . . . . . . . . . . . .,4,4,161794,0,0,0,0,0,0,0,0,0,4,4,161794,0,0,0,0,0,0,0,0,0
8599,30,022000,053,9999,9999,4,8,12,12,LIBBY. . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,4,32,935000,0,0,0,0,0,0,0,0,0,4,32,935000
8599,30,022500,067,9999,9999,4,8,12,12,LIVINGSTON . . . . . . . . . . . .,4,4,162880,0,0,0,0,0,0,0,0,0,4,4,162880,0,0,0,0,0,0,0,0,0
8599,30,023000,071,9999,9999,4,8,12,12,MALTA. . . . . . . . . . . . . . .,3,3,135600,0,0,0,0,0,0,0,0,0,3,3,135600,0,0,0,0,0,0,0,0,0
8599,30,023500,031,9999,9999,4,8,12,12,MANHATTAN TOWN . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,024000,091,9999,9999,4,8,12,12,MEDICINE LAKE TOWN . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,025000,017,9999,9999,4,8,12,12,MILES CITY # . . . . . . . . . . .,4,4,161040,3,6,238060,0,0,0,0,0,0,4,4,161040,3,6,238060,0,0,0,0,0,0
8599,30,025500,063,9999,9999,4,8,12,12,MISSOULA # . . . . . . . . . . . .,139,139,7905432,4,8,286316,12,48,979812,0,0,0,139,139,7905432,4,8,286316,12,48,979812,0,0,0
8599,30,026000,105,9999,9999,4,8,12,12,NASHUA TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,026500,039,9999,9999,4,8,12,12,PHILIPSBURG TOWN . . . . . . . . .,1,1,3000,0,0,0,0,0,0,0,0,0,1,1,3000,0,0,0,0,0,0,0,0,0
8599,30,027500,091,9999,9999,4,8,12,12,PLENTYWOOD . . . . . . . . . . . .,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
8599,30,028000,047,9999,9999,4,8,12,12,POLSON . . . . . . . . . . . . . .,12,12,445000,3,6,121000,0,0,0,0,0,0,12,12,445000,3,6,121000,0,0,0,0,0,0
8599,30,028500,009,9999,9999,4,8,0,0,RED LODGE. . . . . . . . . . . . .,2,2,48900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,029000,021,9999,9999,4,8,12,12,RICHEY TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,029500,047,9999,9999,4,8,12,12,RONAN. . . . . . . . . . . . . . .,2,2,61000,0,0,0,0,0,0,0,0,0,2,2,61000,0,0,0,0,0,0,0,0,0
8599,30,030000,065,9999,9999,4,8,12,12,ROUNDUP. . . . . . . . . . . . . .,1,1,49280,0,0,0,0,0,0,0,0,0,1,1,49280,0,0,0,0,0,0,0,0,0
8599,30,031000,019,9999,9999,4,8,12,12,SCOBEY . . . . . . . . . . . . . .,6,6,136500,0,0,0,0,0,0,0,0,0,6,6,136500,0,0,0,0,0,0,0,0,0
8599,30,031200,101,9999,9999,4,8,12,12,SHELBY . . . . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,1,12,379000,1,1,30000,0,0,0,0,0,0,1,12,379000
8599,30,031500,057,9999,9999,4,8,0,0,SHERIDAN TOWN #. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,032000,083,9999,9999,4,8,12,12,SIDNEY . . . . . . . . . . . . . .,3,3,182000,0,0,0,0,0,0,0,0,0,3,3,182000,0,0,0,0,0,0,0,0,0
8599,30,033000,081,9999,9999,4,8,12,12,STEVENSVILLE TOWN. . . . . . . . .,2,2,97000,0,0,0,0,0,0,0,0,0,2,2,97000,0,0,0,0,0,0,0,0,0
8599,30,033500,101,9999,9999,4,8,0,0,SUNBURST TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,034000,079,9999,9999,4,8,12,12,TERRY. . . . . . . . . . . . . . .,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
8599,30,034500,089,9999,9999,4,8,12,12,THOMPSON FALLS TOWN. . . . . . . .,1,1,14000,0,0,0,0,0,0,0,0,0,1,1,14000,0,0,0,0,0,0,0,0,0
8599,30,035000,031,9999,9999,4,8,12,12,THREE FORKS TOWN . . . . . . . . .,2,2,127000,0,0,0,0,0,0,0,0,0,2,2,127000,0,0,0,0,0,0,0,0,0
8599,30,035500,007,9999,9999,4,8,0,0,TOWNSEND . . . . . . . . . . . . .,8,8,346599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,036500,073,9999,9999,4,8,12,12,VALIER TOWN. . . . . . . . . . . .,3,3,98000,0,0,0,0,0,0,0,0,0,3,3,98000,0,0,0,0,0,0,0,0,0
8599,30,037000,057,9999,9999,4,8,12,12,VIRGINIA CITY TOWN . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,037250,031,9999,9999,4,8,0,0,WEST YELLOWSTONE TOWN. . . . . . .,7,7,401866,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,30,037500,029,9999,9999,4,8,11,11,WHITEFISH #. . . . . . . . . . . .,14,14,943232,4,8,473333,0,0,0,5,40,1134600,12,12,841000,3,6,415000,0,0,0,5,40,1134600
8599,30,038200,109,9999,9999,4,8,12,12,WIBAUX TOWN. . . . . . . . . . . .,2,2,70000,0,0,0,0,0,0,0,0,0,2,2,70000,0,0,0,0,0,0,0,0,0
8599,30,038400,027,9999,9999,4,8,0,0,WINIFRED TOWN. . . . . . . . . . .,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,32,000400,003,4120,9999,4,8,12,12,BOULDER CITY . . . . . . . . . . .,45,45,5125851,0,0,0,0,0,0,0,0,0,45,45,5125851,0,0,0,0,0,0,0,0,0
8599,32,000500,017,9999,9999,4,8,12,12,CALIENTE . . . . . . . . . . . . .,1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
8599,32,000750,007,9999,9999,4,8,0,0,CARLIN . . . . . . . . . . . . . .,1,1,59997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,32,001000,510,9999,9999,4,8,12,12,CARSON CITY. . . . . . . . . . . .,248,248,17668533,3,6,167705,1,4,140722,5,64,1938019,248,248,17668533,3,6,167705,1,4,140722,5,64,1938019
8599,32,001500,001,9999,9999,4,8,12,12,CHURCHILL CO. UNINC. AREA. . . . .,42,42,3080000,0,0,0,0,0,0,0,0,0,42,42,3080000,0,0,0,0,0,0,0,0,0
8599,32,002000,003,4120,9999,4,8,12,12,CLARK CO. UNINC. AREA #. . . . . .,2604,2604,117509372,0,0,0,21,84,2109312,207,2341,57532695,2604,2604,117509372,0,0,0,21,84,2109312,207,2341,57532695
8599,32,002500,005,9999,9999,4,8,12,12,DOUGLAS COUNTY . . . . . . . . . .,336,336,29806546,25,50,2634355,1,4,179896,0,0,0,336,336,29806546,25,50,2634355,1,4,179896,0,0,0
8599,32,003000,007,9999,9999,4,8,12,12,ELKO . . . . . . . . . . . . . . .,42,42,2817000,1,2,66000,19,76,1812000,5,56,1345000,42,42,2817000,1,2,66000,19,76,1812000,5,56,1345000
8599,32,003500,007,9999,9999,4,8,12,12,ELKO CO. UNINC. AREA . . . . . . .,45,45,2624448,2,4,200042,0,0,0,4,32,778102,45,45,2624448,2,4,200042,0,0,0,4,32,778102
8599,32,004000,001,9999,9999,4,8,12,12,FALLON . . . . . . . . . . . . . .,24,24,1460838,10,20,825479,5,20,722819,2,21,491000,24,24,1460838,10,20,825479,5,20,722819,2,21,491000
8599,32,004300,023,9999,9999,4,8,11,11,GABBS. . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,32,005000,003,4120,9999,4,8,12,12,HENDERSON. . . . . . . . . . . . .,734,734,45691113,2,4,95000,1,4,127832,5,80,2358468,734,734,45691113,2,4,95000,1,4,127832,5,80,2358468
8599,32,005200,013,9999,9999,4,8,12,12,HUMBOLDT CO. UNINC. AREA . . . . .,2,2,206104,0,0,0,0,0,0,0,0,0,2,2,206104,0,0,0,0,0,0,0,0,0
8599,32,005350,015,9999,9999,4,8,4,4,LANDER COUNTY. . . . . . . . . . .,3,3,104000,0,0,0,0,0,0,0,0,0,3,3,104000,0,0,0,0,0,0,0,0,0
8599,32,005500,003,4120,9999,4,8,12,12,LAS VEGAS. . . . . . . . . . . . .,1581,1581,69732230,0,0,0,15,60,2008760,143,1996,53369348,1581,1581,69732230,0,0,0,15,60,2008760,143,1996,53369348
8599,32,006000,027,9999,9999,4,8,12,12,LOVELOCK . . . . . . . . . . . . .,2,2,156000,0,0,0,0,0,0,0,0,0,2,2,156000,0,0,0,0,0,0,0,0,0
8599,32,006200,019,9999,9999,4,8,0,0,LYON CO. UNINC. AREA . . . . . . .,63,63,2332257,1,2,25829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,32,006250,003,4120,9999,4,8,12,12,MESQUITE . . . . . . . . . . . . .,9,9,316410,0,0,0,10,38,900000,0,0,0,9,9,316410,0,0,0,10,38,900000,0,0,0
8599,32,006300,021,9999,9999,4,8,12,12,MINERAL COUNTY . . . . . . . . . .,21,21,1008732,2,4,49000,0,0,0,1,16,400000,21,21,1008732,2,4,49000,0,0,0,1,16,400000
8599,32,006500,003,4120,9999,4,8,12,12,NORTH LAS VEGAS. . . . . . . . . .,53,53,3386455,0,0,0,0,0,0,0,0,0,53,53,3386455,0,0,0,0,0,0,0,0,0
8599,32,006900,027,9999,9999,4,8,0,0,PERSHING CO. UNINC. AREA . . . . .,2,2,96332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8599,32,007000,031,6720,9999,4,8,12,12,RENO . . . . . . . . . . . . . . .,842,842,52213536,8,16,388960,12,42,2043226,147,1422,43725803,842,842,52213536,8,16,388960,12,42,2043226,147,1422,43725803
8599,32,007500,031,6720,9999,4,8,9,9,SPARKS . . . . . . . . . . . . . .,15,15,1620839,0,0,0,0,0,0,10,141,2643669,3,3,1109343,0,0,0,0,0,0,0,0,0
8599,32,007800,029,9999,9999,4,8,1,1,STOREY COUNTY. . . . . . . . . . .,21,21,1868521,1,2,58000,0,0,0,0,0,0,2,2,217640,0,0,0,0,0,0,0,0,0
8599,32,008000,031,6720,9999,4,8,12,12,WASHOE CO. UNINC. AREA . . . . . .,638,638,54679713,0,0,0,0,0,0,0,0,0,638,638,54679713,0,0,0,0,0,0,0,0,0
8599,32,008500,007,9999,9999,4,8,12,12,WELLS. . . . . . . . . . . . . . .,1,1,27500,0,0,0,0,0,0,0,0,0,1,1,27500,0,0,0,0,0,0,0,0,0
8599,32,008700,033,9999,9999,4,8,6,6,WHITE PINE COUNTY. . . . . . . . .,5,5,248131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
