Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2020,06,147000,081,1062,25338 ,00000 ,30567 ,488,41860, , ,94404      ,4,9,12,Foster City,10,10,1570608,0,0,0,0,0,0,1,22,10252419,10,10,1570608,0,0,0,0,0,0,1,22,10252419
2020,06,148000,059,1065,25380 ,00000 ,55313 ,348,31080, ,1,92708      ,4,9,12,Fountain Valley,39,39,6259715,0,0,0,0,0,0,0,0,0,39,39,6259715,0,0,0,0,0,0,0,0,0
2020,06,149000,019,1070,25436 ,00000 ,5570 ,260,23420, , ,93625      ,4,9,6,Fowler,35,35,9225111,0,0,0,0,0,0,0,0,0,4,4,1021965,0,0,0,0,0,0,0,0,0
2020,06,150000,001,1080,26000 ,00000 ,214089 ,488,41860, , ,94538      ,4,9,12,Fremont,112,112,38256006,0,0,0,2,8,4400000,10,166,48944356,112,112,38256006,0,0,0,2,8,4400000,10,166,48944356
2020,06,151000,019,1090,27000 ,00000 ,494665 ,260,23420, ,1,937213604  ,4,9,5,Fresno,1214,1214,364387872,32,64,8939918,3,12,1641000,31,286,39434829,400,400,109561967,10,20,1307875,3,12,1641000,1,88,14590488
2020,06,152000,019,    ,99990 ,00000 ,171705 ,260,23420, , ,93721      ,4,9,2,Fresno County Unincorporated Area,159,159,65844819,0,0,0,0,0,0,0,0,0,16,16,4664976,0,0,0,0,0,0,0,0,0
2020,06,153000,059,1095,28000 ,00000 ,135161 ,348,31080, , ,92832      ,4,9,12,Fullerton,19,19,3928750,2,4,607341,1,4,943633,2,15,3287261,19,19,3928750,2,4,607341,1,4,943633,2,15,3287261
2020,06,154000,067,1100,28112 ,00000 ,23647 ,472,40900, , ,956322039  ,4,9,12,Galt,24,24,5653632,2,4,812642,0,0,0,1,9,983008,24,24,5653632,2,4,812642,0,0,0,1,9,983008
2020,06,155000,059,1110,29000 ,00000 ,170883 ,348,31080, , ,92840      ,4,9,12,Garden Grove,237,237,24637498,0,0,0,0,0,0,0,0,0,237,237,24637498,0,0,0,0,0,0,0,0,0
2020,06,156000,037,1105,28168 ,00000 ,58829 ,348,31080, ,1,90247      ,4,9,6,Gardena,63,63,9978733,0,0,0,0,0,0,0,0,0,36,36,6597805,0,0,0,0,0,0,0,0,0
2020,06,157000,085,1115,29504 ,00000 ,48821 ,488,41940, , ,950206141  ,4,9,12,Gilroy,79,79,29730643,0,0,0,0,0,0,12,160,21987975,79,79,29730643,0,0,0,0,0,0,12,160,21987975
2020,06,158000,037,2790,30000 ,00000 ,191719 ,348,31080, ,1,91206      ,4,9,9,Glendale,145,145,13611648,0,0,0,1,4,1000000,4,45,7374108,103,103,8368100,0,0,0,1,4,1000000,1,28,4900000
2020,06,159000,037,1135,30014 ,00000 ,50073 ,348,31080, , ,91741      ,4,9,12,Glendora,28,28,4733563,0,0,0,0,0,0,0,0,0,28,28,4733563,0,0,0,0,0,0,0,0,0
2020,06,160000,021,    ,99990 ,00000 ,14665 ,999,99999, , ,95988      ,4,9,12,Glenn County Unincorporated Area,9,9,4346801,0,0,0,0,0,0,0,0,0,9,9,4346801,0,0,0,0,0,0,0,0,0
2020,06,160800,083,1142,30378 ,00000 ,29888 ,999,42200, , ,93117      ,4,9,12,Goleta,109,109,27209893,0,0,0,0,0,0,2,88,13403210,109,109,27209893,0,0,0,0,0,0,2,88,13403210
2020,06,161000,053,1143,30392 ,00000 ,8187 ,999,41500, , ,93926      ,4,9,12,Gonzales,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2020,06,162000,071,1147,30658 ,00000 ,12040 ,348,40140, , ,923135295  ,4,9,12,Grand Terrace,1,1,433529,0,0,0,0,0,0,0,0,0,1,1,433529,0,0,0,0,0,0,0,0,0
2020,06,163000,057,1150,30798 ,00000 ,12860 ,999,99999, , ,95945      ,4,9,12,Grass Valley,32,32,4660225,0,0,0,0,0,0,0,0,0,32,32,4660225,0,0,0,0,0,0,0,0,0
2020,06,164000,053,1160,30994 ,00000 ,16330 ,999,41500, , ,93927      ,4,9,12,Greenfield,42,42,8411160,0,0,0,0,0,0,2,31,3897301,42,42,8411160,0,0,0,0,0,0,2,31,3897301
2020,06,166000,079,1174,31393 ,00000 ,13156 ,999,42020, , ,934332073  ,4,9,12,Grover Beach,9,9,1982377,0,0,0,0,0,0,0,0,0,9,9,1982377,0,0,0,0,0,0,0,0,0
2020,06,167000,083,1180,31414 ,00000 ,7080 ,999,42200, , ,93434      ,4,9,12,Guadalupe,74,74,15546750,0,0,0,0,0,0,0,0,0,74,74,15546750,0,0,0,0,0,0,0,0,0
2020,06,168000,047,1185,31568 ,00000 ,5520 ,488,32900, , ,95322      ,4,9,12,Gustine,1,1,277683,0,0,0,0,0,0,0,0,0,1,1,277683,0,0,0,0,0,0,0,0,0
2020,06,169000,081,1195,31708 ,00000 ,11324 ,488,41860, , ,94019      ,4,9,12,Half Moon Bay,15,15,9550366,0,0,0,0,0,0,0,0,0,15,15,9550366,0,0,0,0,0,0,0,0,0
2020,06,170000,031,1200,31960 ,00000 ,53967 ,260,25260, ,1,93230      ,4,9,12,Hanford,163,163,45898652,0,0,0,0,0,0,0,0,0,163,163,45898652,0,0,0,0,0,0,0,0,0
2020,06,171000,037,1217,32506 ,00000 ,14254 ,348,31080, , ,90716      ,4,9,12,Hawaiian Gardens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,172000,037,1220,32548 ,00000 ,84293 ,348,31080, , ,90250      ,4,9,0,Hawthorne,31,31,25183028,0,0,0,0,0,0,1,5,369672,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,173000,001,1225,33000 ,00000 ,144186 ,488,41860, , ,94541      ,4,9,10,Hayward,320,320,95638707,0,0,0,4,14,1942900,5,204,42607286,231,231,64162973,0,0,0,4,14,1942900,4,163,36784149
2020,06,174000,097,1230,33056 ,00000 ,11254 ,488,42220, , ,95448      ,4,9,12,Healdsburg,25,25,14814600,0,0,0,0,0,0,0,0,0,25,25,14814600,0,0,0,0,0,0,0,0,0
2020,06,175000,065,1235,33182 ,00000 ,78657 ,348,40140, , ,92343      ,4,9,12,Hemet,116,116,28988013,2,4,942768,0,0,0,3,22,5706000,116,116,28988013,2,4,942768,0,0,0,3,22,5706000
2020,06,177000,037,1246,33364 ,00000 ,19506 ,348,31080, , ,90254      ,4,9,6,Hermosa Beach,35,35,21966870,0,0,0,0,0,0,0,0,0,11,11,7606146,0,0,0,0,0,0,0,0,0
2020,06,178000,071,1247,33434 ,00000 ,90173 ,348,40140, , ,923453493  ,4,9,12,Hesperia,172,172,36932713,95,190,20396392,1,4,510458,4,30,3871113,172,172,36932713,95,190,20396392,1,4,510458,4,30,3871113
2020,06,179000,037,1252,33518 ,00000 ,1856 ,348,31080, , ,91302      ,4,9,12,Hidden Hills,2,2,2105264,0,0,0,0,0,0,0,0,0,2,2,2105264,0,0,0,0,0,0,0,0,0
2020,06,180000,071,1260,33588 ,00000 ,53104 ,348,40140, , ,923463125  ,4,9,4,Highland,48,48,13037716,0,0,0,0,0,0,0,0,0,3,3,597320,0,0,0,0,0,0,0,0,0
2020,06,181000,081,1265,33798 ,00000 ,10825 ,488,41860, , ,94010      ,4,9,12,Hillsborough town,22,22,15023600,0,0,0,0,0,0,0,0,0,22,22,15023600,0,0,0,0,0,0,0,0,0
2020,06,182000,069,1270,34120 ,00000 ,34928 ,488,41940, , ,95023      ,4,9,12,Hollister,322,322,81991605,0,0,0,0,0,0,0,0,0,322,322,81991605,0,0,0,0,0,0,0,0,0
2020,06,183000,025,1280,34246 ,00000 ,5939 ,999,20940, , ,92250      ,4,9,0,Holtville,1,1,215065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,184000,099,1295,34904 ,00000 ,6640 ,488,33700, , ,953260009  ,4,9,0,Hughson,22,22,6046880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,185000,023,    ,99990 ,00000 ,71916 ,999,99999, , ,95501      ,4,9,12,Humboldt County Unincorporated Area,128,128,24383225,1,2,219503,3,11,986434,0,0,0,128,128,24383225,1,2,219503,3,11,986434,0,0,0
2020,06,186000,059,1300,36000 ,00000 ,189992 ,348,31080, , ,92648      ,4,9,12,Huntington Beach,104,104,33130743,2,4,1024000,5,16,2771418,0,0,0,104,104,33130743,2,4,1024000,5,16,2771418,0,0,0
2020,06,187000,037,1305,36056 ,00000 ,58114 ,348,31080, , ,90255      ,4,9,0,Huntington Park,3,3,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,188000,019,1310,36084 ,00000 ,6754 ,260,23420, , ,93234      ,4,9,12,Huron,10,10,2395099,0,0,0,0,0,0,0,0,0,10,10,2395099,0,0,0,0,0,0,0,0,0
2020,06,189000,025,1317,36280 ,00000 ,14758 ,999,20940, , ,92251      ,4,9,12,Imperial,189,189,36008576,0,0,0,0,0,0,0,0,0,189,189,36008576,0,0,0,0,0,0,0,0,0
2020,06,190000,073,1320,36294 ,00000 ,26324 ,999,41740, , ,91932      ,4,9,12,Imperial Beach,30,30,3356739,0,0,0,0,0,0,0,0,0,30,30,3356739,0,0,0,0,0,0,0,0,0
2020,06,191000,025,    ,99990 ,00000 ,37778 ,999,20940,2, ,922432811  ,4,9,12,Imperial County Unincorporated Area,32,32,5728844,0,0,0,0,0,0,0,0,0,32,32,5728844,0,0,0,0,0,0,0,0,0
2020,06,192000,065,1327,36434 ,00000 ,4958 ,348,40140, , ,92260      ,4,9,12,Indian Wells,15,15,6410250,0,0,0,0,0,0,0,0,0,15,15,6410250,0,0,0,0,0,0,0,0,0
2020,06,193000,065,1330,36448 ,00000 ,76036 ,348,40140, , ,92201      ,4,9,12,Indio,394,394,64236666,0,0,0,0,0,0,9,100,7486200,394,394,64236666,0,0,0,0,0,0,9,100,7486200
2020,06,194000,037,1335,36490 ,00000 ,219 ,348,31080, , ,918021460  ,4,9,12,Industry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,195000,037,1340,36546 ,00000 ,109673 ,348,31080, , ,90301      ,4,9,11,Inglewood,103,103,30331303,1,2,474000,1,3,850000,5,39,4678710,103,103,30331303,1,2,474000,0,0,0,5,39,4678710
2020,06,196000,027,    ,99990 ,00000 ,14667 ,999,99999, , ,93526      ,4,9,12,Inyo County Unincorporated Area,6,6,707500,0,0,0,0,0,0,0,0,0,6,6,707500,0,0,0,0,0,0,0,0,0
2020,06,197000,005,1345,36672 ,00000 ,7918 ,999,99999, , ,95640      ,4,9,0,Ione,69,69,17039346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,198000,059,1347,36770 ,00000 ,212375 ,348,31080, ,1,92714      ,4,9,12,Irvine,1036,1036,287761237,28,56,14525133,37,130,31183420,28,818,132342997,1036,1036,287761237,28,56,14525133,37,130,31183420,28,818,132342997
2020,06,199000,037,1350,36826 ,00000 ,1422 ,348,31080, , ,91706      ,4,9,12,Irwindale,5,5,1159100,0,0,0,0,0,0,0,0,0,5,5,1159100,0,0,0,0,0,0,0,0,0
2020,06,200000,067,1355,36882 ,00000 ,804 ,472,40900, , ,95641      ,4,9,12,Isleton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,201000,005,1365,36980 ,00000 ,4651 ,999,99999, , ,95642      ,4,9,12,Jackson,3,3,600000,0,0,0,0,0,0,0,0,0,3,3,600000,0,0,0,0,0,0,0,0,0
2020,06,201500,065,3472,37692 ,00000 ,97426 ,348,40140, , ,92509      ,4,9,12,Jurupa Valley,172,172,47761530,0,0,0,0,0,0,25,397,59080783,172,172,47761530,0,0,0,0,0,0,25,397,59080783
2020,06,202000,019,1390,38226 ,00000 ,13544 ,260,23420, , ,93630      ,4,9,12,Kerman,20,20,5872431,0,0,0,0,0,0,0,0,0,20,20,5872431,0,0,0,0,0,0,0,0,0
2020,06,203000,029,    ,99990 ,00000 ,297932 ,999,12540, , ,93301      ,4,9,12,Kern County Unincorporated Area,250,250,36898877,3,6,384475,0,0,0,0,0,0,250,250,36898877,3,6,384475,0,0,0,0,0,0
2020,06,204000,053,1400,38520 ,00000 ,12874 ,999,41500, , ,93930      ,4,9,12,King City,51,51,11571897,2,4,642333,0,0,0,0,0,0,51,51,11571897,2,4,642333,0,0,0,0,0,0
2020,06,205000,031,    ,99990 ,00000 ,34166 ,260,25260, , ,93230      ,4,9,12,Kings County Unincorporated Area,28,28,6827597,1,2,292987,0,0,0,0,0,0,28,28,6827597,1,2,292987,0,0,0,0,0,0
2020,06,206000,019,1405,38562 ,00000 ,11382 ,260,23420, , ,936311908  ,4,9,12,Kingsburg,12,12,2975644,1,2,443684,0,0,0,0,0,0,12,12,2975644,1,2,443684,0,0,0,0,0,0
2020,06,207000,037,1410,39003 ,00000 ,20246 ,348,31080, , ,910112137  ,4,9,12,La Canada Flintridge,16,16,16517500,0,0,0,0,0,0,0,0,0,16,16,16517500,0,0,0,0,0,0,0,0,0
2020,06,208000,059,1428,39290 ,00000 ,60239 ,348,31080, , ,90631      ,4,9,12,La Habra,12,12,3614034,0,0,0,0,0,0,0,0,0,12,12,3614034,0,0,0,0,0,0,0,0,0
2020,06,209000,037,1429,39304 ,00000 ,5325 ,348,31080, , ,90631      ,4,9,12,La Habra Heights,1,1,1396415,0,0,0,0,0,0,0,0,0,1,1,1396415,0,0,0,0,0,0,0,0,0
2020,06,210000,073,1460,40004 ,00000 ,57065 ,999,41740, , ,919425502  ,4,9,12,La Mesa,38,38,3049144,0,0,0,0,0,0,2,230,21292381,38,38,3049144,0,0,0,0,0,0,2,230,21292381
2020,06,211000,037,1462,40032 ,00000 ,48527 ,348,31080, , ,90638      ,4,9,12,La Mirada,4,4,375000,0,0,0,0,0,0,1,28,6500000,4,4,375000,0,0,0,0,0,0,1,28,6500000
2020,06,212000,059,1477,40256 ,00000 ,15568 ,348,31080, , ,90623      ,4,9,12,La Palma,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
2020,06,213000,037,1480,40340 ,00000 ,39816 ,348,31080, , ,917444719  ,4,9,12,La Puente,32,32,7527042,0,0,0,0,0,0,1,74,7326411,32,32,7527042,0,0,0,0,0,0,1,74,7326411
2020,06,214000,065,1482,40354 ,00000 ,37467 ,348,40140, , ,92253      ,4,9,12,La Quinta,190,190,56197830,0,0,0,0,0,0,0,0,0,190,190,56197830,0,0,0,0,0,0,0,0,0
2020,06,215000,037,1500,40830 ,00000 ,31063 ,348,31080, , ,91750      ,4,9,9,La Verne,17,17,3669462,0,0,0,0,0,0,0,0,0,16,16,3120295,0,0,0,0,0,0,0,0,0
2020,06,217000,059,1418,39178 ,00000 ,22723 ,348,31080, , ,92651      ,4,9,12,Laguna Beach,23,23,7963568,0,0,0,0,0,0,1,28,5396953,23,23,7963568,0,0,0,0,0,0,1,28,5396953
2020,06,217500,059,1419,39220 ,00000 ,30344 ,348,31080, , ,92653      ,4,9,12,Laguna Hills,3,3,3135000,0,0,0,0,0,0,0,0,0,3,3,3135000,0,0,0,0,0,0,0,0,0
2020,06,218000,059,1421,39248 ,00000 ,62979 ,348,31080, , ,92677      ,4,9,12,Laguna Niguel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,218500,059,1425,39259 ,00000 ,16192 ,348,31080, , ,92637      ,4,9,12,Laguna Woods,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,219000,033,    ,99990 ,00000 ,44662 ,999,99999, , ,95453      ,4,9,0,Lake County Unincorporated Area,83,83,18067250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,220000,065,1438,39486 ,00000 ,51821 ,348,40140, , ,92330      ,4,9,11,Lake Elsinore,447,447,83791865,0,0,0,0,0,0,0,0,0,447,447,83791865,0,0,0,0,0,0,0,0,0
2020,06,220500,059,3714,39496 ,00000 ,77264 ,348,31080, , ,92630      ,4,9,12,Lake Forest,412,412,123693275,0,0,0,0,0,0,0,0,0,412,412,123693275,0,0,0,0,0,0,0,0,0
2020,06,221000,033,1453,39710 ,00000 ,4753 ,999,99999, , ,95453      ,4,9,12,Lakeport,1,1,23951,0,0,0,0,0,0,0,0,0,1,1,23951,0,0,0,0,0,0,0,0,0
2020,06,222000,037,1459,39892 ,00000 ,80048 ,348,31080, , ,90712      ,4,9,12,Lakewood,11,11,1405047,1,2,329500,0,0,0,0,0,0,11,11,1405047,1,2,329500,0,0,0,0,0,0
2020,06,223000,037,1476,40130 ,00000 ,156633 ,348,31080, , ,93534      ,4,9,12,Lancaster,297,297,70442205,0,0,0,0,0,0,2,51,2726461,297,297,70442205,0,0,0,0,0,0,2,51,2726461
2020,06,224000,041,1485,40438 ,00000 ,11926 ,488,41860, , ,949392035  ,4,9,9,Larkspur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,225000,035,    ,99990 ,00000 ,16948 ,999,99999, , ,96130      ,4,9,12,Lassen County Unincorporated Area,5,5,1112766,0,0,0,0,0,0,0,0,0,5,5,1112766,0,0,0,0,0,0,0,0,0
2020,06,226000,077,1490,40704 ,00000 ,18023 ,488,44700, , ,95330      ,4,9,3,Lathrop,452,452,151614243,0,0,0,6,21,1427841,6,68,14512874,131,131,44340616,0,0,0,0,0,0,6,68,14512874
2020,06,227000,037,1505,40886 ,00000 ,32769 ,348,31080, , ,90260      ,4,9,12,Lawndale,23,23,6365289,0,0,0,0,0,0,0,0,0,23,23,6365289,0,0,0,0,0,0,0,0,0
2020,06,228000,073,1512,41124 ,00000 ,25320 ,999,41740, , ,91945      ,4,9,12,Lemon Grove,22,22,4438911,0,0,0,0,0,0,0,0,0,22,22,4438911,0,0,0,0,0,0,0,0,0
2020,06,229000,031,1515,41152 ,00000 ,24531 ,260,25260, , ,932452604  ,4,9,0,Lemoore,90,90,20518872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,230000,061,1535,41474 ,00000 ,42819 ,472,40900, , ,95648      ,4,9,12,Lincoln,546,546,170147750,0,0,0,0,0,0,0,0,0,546,546,170147750,0,0,0,0,0,0,0,0,0
2020,06,231000,107,1550,41712 ,00000 ,11768 ,999,47300, , ,93247      ,4,9,0,Lindsay,10,10,1768643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,232000,101,1567,41936 ,00000 ,8392 ,472,49700, , ,95953      ,4,9,12,Live Oak,73,73,18805921,0,0,0,0,0,0,0,0,0,73,73,18805921,0,0,0,0,0,0,0,0,0
2020,06,233000,001,1570,41992 ,00000 ,80968 ,488,41860, ,1,94550      ,4,9,11,Livermore,56,56,17593814,0,0,0,2,8,1955529,7,35,9555735,53,53,16740857,0,0,0,2,8,1955529,6,30,8417610
2020,06,234000,047,1575,42006 ,00000 ,13058 ,488,32900, , ,95334      ,4,9,12,Livingston,105,105,22700923,0,0,0,0,0,0,0,0,0,105,105,22700923,0,0,0,0,0,0,0,0,0
2020,06,235000,077,1585,42202 ,00000 ,62134 ,488,44700, , ,95241      ,4,9,0,Lodi,130,130,36098832,0,0,0,0,0,0,1,293,43603700,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,236000,071,1588,42370 ,00000 ,23261 ,348,40140, , ,92354      ,4,9,0,Loma Linda,21,21,5212992,0,0,0,0,0,0,11,60,3310344,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,237000,037,4146,42468 ,00000 ,20256 ,348,31080, , ,918021460  ,4,9,12,Lomita,5,5,1278000,1,2,500000,1,3,1060990,3,230,34835290,5,5,1278000,1,2,500000,1,3,1060990,3,230,34835290
2020,06,238000,083,1600,42524 ,00000 ,42434 ,999,42200, , ,934388001  ,4,9,12,Lompoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,239000,037,1610,43000 ,00000 ,462257 ,348,31080, ,1,908024664  ,4,9,11,Long Beach,174,174,10893416,2,4,148163,1,3,513240,8,659,96715692,163,163,9030171,0,0,0,0,0,0,4,537,71544105
2020,06,240000,061,1612,43140 ,00000 ,6430 ,472,40900, , ,956501330  ,4,9,12,Loomis town,4,4,2718511,0,0,0,0,0,0,0,0,0,4,4,2718511,0,0,0,0,0,0,0,0,0
2020,06,241000,059,4200,43224 ,00000 ,11449 ,348,31080, , ,90720      ,4,9,12,Los Alamitos,2,2,425000,2,4,871375,6,24,5377929,2,107,17200000,2,2,425000,2,4,871375,6,24,5377929,2,107,17200000
2020,06,242000,085,1620,43280 ,00000 ,28976 ,488,41940, , ,94022      ,4,9,12,Los Altos,49,49,36363125,0,0,0,0,0,0,0,0,0,49,49,36363125,0,0,0,0,0,0,0,0,0
2020,06,243000,085,1625,43294 ,00000 ,7922 ,488,41940, , ,94022      ,4,9,12,Los Altos Hills town,1,1,882710,0,0,0,0,0,0,0,0,0,1,1,882710,0,0,0,0,0,0,0,0,0
2020,06,244000,037,1630,44000 ,00000 ,3792621 ,348,31080, ,1,90012      ,4,9,12,Los Angeles,1854,1854,615101650,513,1026,200890903,0,0,0,184,9412,1994059177,1854,1854,615101650,513,1026,200890903,0,0,0,184,9412,1994059177
2020,06,245000,037,    ,99990 ,00000 ,1057426 ,348,31080, , ,918021460  ,4,9,12,Los Angeles County Unincorporated Area,554,554,159319307,11,22,7042067,11,40,9177399,15,391,64018767,554,554,159319307,11,22,7042067,11,40,9177399,15,391,64018767
2020,06,246000,047,1635,44028 ,00000 ,35972 ,488,32900, , ,93635      ,4,9,0,Los Banos,104,104,51841272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,247000,085,1640,44112 ,00000 ,29413 ,488,41940, , ,95030      ,4,9,12,Los Gatos town,47,47,23167319,0,0,0,1,3,720859,5,54,6375009,47,47,23167319,0,0,0,1,3,720859,5,54,6375009
2020,06,249000,037,1660,44574 ,00000 ,69772 ,348,31080, , ,90262      ,4,9,9,Lynwood,5,5,553000,0,0,0,0,0,0,0,0,0,2,2,106000,0,0,0,0,0,0,0,0,0
2020,06,250000,039,1680,45022 ,00000 ,61416 ,260,31460, ,1,93637      ,4,9,11,Madera,203,203,38366243,0,0,0,0,0,0,7,120,20606224,188,188,36008799,0,0,0,0,0,0,7,120,20606224
2020,06,251000,039,    ,99990 ,00000 ,70729 ,260,31460, , ,93637      ,4,9,11,Madera County Unincorporated Area,523,523,153773416,0,0,0,0,0,0,0,0,0,498,498,146292046,0,0,0,0,0,0,0,0,0
2020,06,251500,037,1685,45246 ,00000 ,12645 ,348,31080, , ,902654865  ,4,9,12,Malibu,150,150,205322054,0,0,0,0,0,0,0,0,0,150,150,205322054,0,0,0,0,0,0,0,0,0
2020,06,252000,051,1687,45358 ,00000 ,8234 ,999,99999, , ,93546      ,4,9,12,Mammoth Lakes town,51,51,19629987,0,0,0,0,0,0,0,0,0,51,51,19629987,0,0,0,0,0,0,0,0,0
2020,06,253000,037,1690,45400 ,00000 ,35135 ,348,31080, , ,90266      ,4,9,12,Manhattan Beach,58,58,35437393,0,0,0,1,3,934740,0,0,0,58,58,35437393,0,0,0,1,3,934740,0,0,0
2020,06,254000,077,4434,45484 ,00000 ,67096 ,488,44700, , ,95337      ,4,9,12,Manteca,650,650,215805041,0,0,0,0,0,0,1,12,900000,650,650,215805041,0,0,0,0,0,0,1,12,900000
2020,06,255000,029,1700,45736 ,00000 ,1154 ,999,12540, , ,93252      ,4,9,12,Maricopa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,256000,041,    ,99990 ,00000 ,67427 ,488,41860, , ,94903      ,4,9,12,Marin County Unincorporated Area,29,29,17646383,0,0,0,0,0,0,0,0,0,29,29,17646383,0,0,0,0,0,0,0,0,0
2020,06,257000,053,1705,45778 ,00000 ,19718 ,999,41500, , ,93933      ,4,9,12,Marina,96,96,23193580,0,0,0,0,0,0,1,12,2500000,96,96,23193580,0,0,0,0,0,0,1,12,2500000
2020,06,258000,043,    ,00000 ,00000 ,18251 ,999,99999, , ,95338      ,4,9,12,Mariposa County,37,37,9424478,1,2,401238,0,0,0,0,0,0,37,37,9424478,1,2,401238,0,0,0,0,0,0
2020,06,259000,013,1710,46114 ,00000 ,35824 ,488,41860, , ,945532394  ,4,9,12,Martinez,6,6,428000,0,0,0,0,0,0,1,12,1510000,6,6,428000,0,0,0,0,0,0,1,12,1510000
2020,06,260000,115,1720,46170 ,00000 ,12072 ,472,49700, , ,95901      ,4,9,12,Marysville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,261000,037,1730,46492 ,00000 ,27395 ,348,31080, , ,90270      ,4,9,11,Maywood,10,10,1446659,1,2,420582,0,0,0,0,0,0,10,10,1446659,1,2,420582,0,0,0,0,0,0
2020,06,262000,029,1670,44826 ,00000 ,12707 ,999,12540, , ,93250      ,4,9,12,McFarland,6,6,1333453,0,0,0,0,0,0,0,0,0,6,6,1333453,0,0,0,0,0,0,0,0,0
2020,06,263000,045,    ,99990 ,00000 ,59156 ,999,99999,2, ,95482      ,4,9,0,Mendocino County Unincorporated Area,130,130,14776365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,264000,019,1740,46828 ,00000 ,11014 ,260,23420, , ,93640      ,4,9,0,Mendota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,265000,081,1745,46870 ,00000 ,32026 ,488,41860, , ,94025      ,4,9,12,Menlo Park,12,12,19913780,0,0,0,0,0,0,0,0,0,12,12,19913780,0,0,0,0,0,0,0,0,0
2020,06,265300,065,1743,46842 ,00000 ,77519 ,348,40140, , ,92586      ,4,9,12,Menifee,1410,1410,435817005,0,0,0,6,24,4841872,3,18,3570521,1410,1410,435817005,0,0,0,6,24,4841872,3,18,3570521
2020,06,266000,047,1750,46898 ,00000 ,78958 ,488,32900, ,1,95340      ,4,9,12,Merced,723,723,164600000,0,0,0,0,0,0,4,21,58055000,723,723,164600000,0,0,0,0,0,0,4,21,58055000
2020,06,267000,047,    ,99990 ,00000 ,89167 ,488,32900, , ,95340      ,4,9,11,Merced County Unincorporated Area,62,62,16064227,0,0,0,0,0,0,0,0,0,49,49,13328828,0,0,0,0,0,0,0,0,0
2020,06,268000,041,1765,47710 ,00000 ,13903 ,488,41860, , ,94941      ,4,9,0,Mill Valley,26,26,17787751,7,14,10718750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,06,269000,081,1760,47486 ,00000 ,21532 ,488,41860, , ,94030      ,4,9,12,Millbrae,0,0,0,0,0,0,0,0,0,2,400,112919403,0,0,0,0,0,0,0,0,0,2,400,112919403
2020,06,270000,085,1770,47766 ,00000 ,66790 ,488,41940, ,1,950355479  ,4,9,12,Milpitas,55,55,14511521,0,0,0,0,0,0,3,354,52295084,55,55,14511521,0,0,0,0,0,0,3,354,52295084
2020,06,271000,059,1786,48256 ,00000 ,93305 ,348,31080, , ,92691      ,4,9,12,Mission Viejo,14,14,4421392,0,0,0,0,0,0,5,25,6252085,14,14,4421392,0,0,0,0,0,0,5,25,6252085
