Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9599,04,185000,012,9999,9999,4,8,0,0,La Paz County Unincorporated Area,18,18,1422981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,04,189000,015,4120,9999,4,8,12,12,Lake Havasu City,577,577,48259754,13,26,1339900,1,3,165690,9,84,3861138,577,577,48259754,13,26,1339900,1,3,165690,9,84,3861138
9599,04,193000,013,6200,9999,4,8,12,12,Litchfield Park,18,18,2727276,0,0,0,0,0,0,0,0,0,18,18,2727276,0,0,0,0,0,0,0,0,0
9599,04,201000,019,8520,9999,4,8,12,12,Marana town,287,287,33872027,0,0,0,0,0,0,0,0,0,287,287,33872027,0,0,0,0,0,0,0,0,0
9599,04,205000,013,6200,9999,4,8,12,12,Maricopa County Unincorporated Area,2084,2084,225200592,0,0,0,0,0,0,13,180,10620000,2084,2084,225200592,0,0,0,0,0,0,13,180,10620000
9599,04,209000,013,6200,9999,4,8,12,12,Mesa,2427,2427,283328122,7,14,1115350,3,12,766712,93,882,48169238,2427,2427,283328122,7,14,1115350,3,12,766712,93,882,48169238
9599,04,213000,007,9999,9999,4,8,12,12,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,04,217000,015,4120,9999,4,8,12,12,Mohave County Unincorporated Area,519,519,30049675,0,0,0,6,24,740551,0,0,0,519,519,30049675,0,0,0,6,24,740551,0,0,0
9599,04,221000,017,9999,9999,4,8,11,11,Navajo County Unincorporated Area,236,236,21013789,1,2,186376,1,3,279564,0,0,0,227,227,20186923,1,2,186376,1,3,279564,0,0,0
9599,04,225000,023,9999,9999,4,8,12,12,Nogales,25,25,1654930,1,2,42000,2,6,197500,0,0,0,25,25,1654930,1,2,42000,2,6,197500,0,0,0
9599,04,229000,019,8520,9999,4,8,1,1,Oro Valley town,817,817,86115205,0,0,0,0,0,0,0,0,0,87,87,9475875,0,0,0,0,0,0,0,0,0
9599,04,233000,005,2620,9999,4,8,0,0,Page,39,39,4126164,0,0,0,1,4,197340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,04,237000,013,6200,9999,4,8,12,12,Paradise Valley town,119,119,59006457,0,0,0,0,0,0,0,0,0,119,119,59006457,0,0,0,0,0,0,0,0,0
9599,04,241000,012,9999,9999,4,8,12,12,Parker town,6,6,378300,0,0,0,0,0,0,0,0,0,6,6,378300,0,0,0,0,0,0,0,0,0
9599,04,245000,023,9999,9999,4,8,0,0,Patagonia town,1,1,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,04,249000,007,9999,9999,4,8,12,12,Payson town,167,167,15971558,1,2,141925,14,56,2661514,1,6,250241,167,167,15971558,1,2,141925,14,56,2661514,1,6,250241
9599,04,253000,013,6200,9999,4,8,12,12,Peoria,1417,1417,127375608,0,0,0,0,0,0,6,96,4631580,1417,1417,127375608,0,0,0,0,0,0,6,96,4631580
9599,04,257000,013,6200,9999,4,8,12,1,Phoenix,7310,7310,836978406,15,30,2050152,34,116,7334947,245,3319,178338099,7310,7310,836978406,15,30,2050152,34,116,7334947,245,3319,178338099
9599,04,261000,019,8520,9999,4,8,12,12,Pima County Unincorporated Area #,2094,2094,270425900,0,0,0,0,0,0,107,1096,51336500,2094,2094,270425900,0,0,0,0,0,0,107,1096,51336500
9599,04,265000,009,9999,9999,4,8,12,12,Pima town,6,6,600000,0,0,0,0,0,0,0,0,0,6,6,600000,0,0,0,0,0,0,0,0,0
9599,04,269000,021,6200,9999,4,8,12,12,Pinal County Unincorporated Area #,600,600,46084506,2,4,190943,1,4,149460,1,6,241094,600,600,46084506,2,4,190943,1,4,149460,1,6,241094
9599,04,273000,017,9999,9999,4,8,12,12,Pinetop-Lakeside town,37,37,3600500,0,0,0,0,0,0,0,0,0,37,37,3600500,0,0,0,0,0,0,0,0,0
9599,04,277000,025,9999,9999,4,8,12,12,Prescott,274,274,36966500,1,2,59328,15,58,2804862,2,127,9266166,274,274,36966500,1,2,59328,15,58,2804862,2,127,9266166
9599,04,281000,025,9999,9999,4,8,12,12,Prescott Valley town,378,378,26371454,43,86,3647403,15,52,2386537,0,0,0,378,378,26371454,43,86,3647403,15,52,2386537,0,0,0
9599,04,285000,012,9999,9999,4,8,12,12,Quartzsite town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,04,289000,013,6200,9999,4,8,12,12,Queen Creek town,22,22,2954111,0,0,0,0,0,0,0,0,0,22,22,2954111,0,0,0,0,0,0,0,0,0
9599,04,293000,009,9999,9999,4,8,12,12,Safford,50,50,2757292,0,0,0,0,0,0,0,0,0,50,50,2757292,0,0,0,0,0,0,0,0,0
9599,04,297000,027,9360,9999,4,8,12,12,San Luis,135,135,5092144,0,0,0,0,0,0,0,0,0,135,135,5092144,0,0,0,0,0,0,0,0,0
9599,04,301000,023,9999,9999,4,8,12,12,Santa Cruz County Unincorporated Area,287,287,18771367,3,6,140000,10,32,806700,0,0,0,287,287,18771367,3,6,140000,10,32,806700,0,0,0
9599,04,305000,013,6200,9999,4,8,12,9,Scottsdale,3207,3207,481163529,20,40,4736586,21,81,8182323,135,1305,84298531,3207,3207,481163529,20,40,4736586,21,81,8182323,135,1305,84298531
9599,04,313000,025,9999,9999,4,8,12,12,Sedona,115,115,16618530,0,0,0,0,0,0,2,13,778668,115,115,16618530,0,0,0,0,0,0,2,13,778668
9599,04,317000,017,9999,9999,4,8,12,12,Show Low,49,49,4453818,0,0,0,0,0,0,0,0,0,49,49,4453818,0,0,0,0,0,0,0,0,0
9599,04,321000,003,9999,9999,4,8,12,12,Sierra Vista,179,179,11438678,0,0,0,0,0,0,0,0,0,179,179,11438678,0,0,0,0,0,0,0,0,0
9599,04,325000,017,9999,9999,4,8,12,12,Snowflake town,11,11,1098020,0,0,0,0,0,0,0,0,0,11,11,1098020,0,0,0,0,0,0,0,0,0
9599,04,329000,027,9360,9999,4,8,12,12,Somerton,63,63,2856156,0,0,0,0,0,0,0,0,0,63,63,2856156,0,0,0,0,0,0,0,0,0
9599,04,333000,019,8520,9999,4,8,12,12,South Tucson,5,5,203000,0,0,0,0,0,0,0,0,0,5,5,203000,0,0,0,0,0,0,0,0,0
9599,04,337000,001,9999,9999,4,8,12,12,Springerville town,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
9599,04,341000,001,9999,9999,4,8,12,12,St. Johns,1,1,102802,0,0,0,0,0,0,0,0,0,1,1,102802,0,0,0,0,0,0,0,0,0
9599,04,345000,021,6200,9999,4,8,12,12,Superior town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,04,349000,013,6200,9999,4,8,12,12,Surprise,358,358,21900904,0,0,0,0,0,0,0,0,0,358,358,21900904,0,0,0,0,0,0,0,0,0
9599,04,353000,017,9999,9999,4,8,12,12,Taylor town,7,7,415000,0,0,0,0,0,0,0,0,0,7,7,415000,0,0,0,0,0,0,0,0,0
9599,04,357000,013,6200,9999,4,8,12,12,Tempe,477,477,60437600,0,0,0,1,4,294000,65,680,39108300,477,477,60437600,0,0,0,1,4,294000,65,680,39108300
9599,04,361000,009,9999,9999,4,8,12,12,Thatcher town,9,9,672350,0,0,0,0,0,0,0,0,0,9,9,672350,0,0,0,0,0,0,0,0,0
9599,04,365000,013,6200,9999,4,8,12,12,Tolleson,33,33,1697740,0,0,0,0,0,0,0,0,0,33,33,1697740,0,0,0,0,0,0,0,0,0
9599,04,369000,003,9999,9999,4,8,12,12,Tombstone,7,7,532700,0,0,0,0,0,0,0,0,0,7,7,532700,0,0,0,0,0,0,0,0,0
9599,04,373000,019,8520,9999,4,8,12,12,Tucson,1731,1731,171978353,25,50,2882922,11,40,2119348,93,1155,64062712,1731,1731,171978353,25,50,2882922,11,40,2119348,93,1155,64062712
9599,04,377000,027,9360,9999,4,8,12,12,Wellton town,2,2,199000,0,0,0,0,0,0,0,0,0,2,2,199000,0,0,0,0,0,0,0,0,0
9599,04,381000,013,6200,9999,4,8,12,12,Wickenburg town,34,34,2784820,0,0,0,1,4,37000,2,27,977000,34,34,2784820,0,0,0,1,4,37000,2,27,977000
9599,04,385000,003,9999,9999,4,8,12,12,Willcox,9,9,438994,0,0,0,0,0,0,0,0,0,9,9,438994,0,0,0,0,0,0,0,0,0
9599,04,389000,005,2620,9999,4,8,12,12,Williams,5,5,346918,0,0,0,0,0,0,0,0,0,5,5,346918,0,0,0,0,0,0,0,0,0
9599,04,397000,017,9999,9999,4,8,0,0,Winslow,2,2,151680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,04,401000,025,9999,9999,4,8,12,12,Yavapai County Unincorporated Area,740,740,80034063,13,26,1250594,5,19,916902,4,30,1305259,740,740,80034063,13,26,1250594,5,19,916902,4,30,1305259
9599,04,405000,013,6200,9999,4,8,12,12,Youngtown town,5,5,260000,0,0,0,0,0,0,0,0,0,5,5,260000,0,0,0,0,0,0,0,0,0
9599,04,409000,027,9360,9999,4,8,12,11,Yuma,240,240,19069649,0,0,0,2,6,219420,0,0,0,240,240,19069649,0,0,0,2,6,219420,0,0,0
9599,04,413000,027,9360,9999,4,8,12,12,Yuma County Unincorporated Area,327,327,22587169,0,0,0,0,0,0,0,0,0,327,327,22587169,0,0,0,0,0,0,0,0,0
9599,06,001000,071,4472,6780,4,9,12,12,Adelanto,207,207,12108434,0,0,0,0,0,0,0,0,0,207,207,12108434,0,0,0,0,0,0,0,0,0
9599,06,002000,037,4472,4480,4,9,12,12,Agoura Hills,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,06,003000,001,7362,5775,4,9,12,12,Alameda,178,178,32002552,0,0,0,0,0,0,0,0,0,178,178,32002552,0,0,0,0,0,0,0,0,0
9599,06,004000,001,7362,5775,4,9,12,12,Alameda County Unincorporated Area,276,276,54503790,2,4,325000,7,27,2682230,1,8,493350,276,276,54503790,2,4,325000,7,27,2682230,1,8,493350
9599,06,005000,001,7362,5775,4,9,12,12,Albany,4,4,670000,0,0,0,0,0,0,0,0,0,4,4,670000,0,0,0,0,0,0,0,0,0
9599,06,006000,037,4472,4480,4,9,12,12,Alhambra,17,17,2393600,0,0,0,0,0,0,0,0,0,17,17,2393600,0,0,0,0,0,0,0,0,0
9599,06,007000,003,9999,9999,4,9,12,12,Alpine County,20,20,4747266,0,0,0,0,0,0,0,0,0,20,20,4747266,0,0,0,0,0,0,0,0,0
9599,06,009000,005,9999,9999,4,9,0,0,Amador City,1,1,62915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,06,010000,005,9999,9999,4,9,12,12,Amador County Unincorporated Area #,175,175,19200642,0,0,0,0,0,0,0,0,0,175,175,19200642,0,0,0,0,0,0,0,0,0
9599,06,010500,055,7362,8720,4,9,12,12,American Canyon,22,22,2697050,0,0,0,0,0,0,0,0,0,22,22,2697050,0,0,0,0,0,0,0,0,0
9599,06,011000,059,4472,5945,4,9,12,2,Anaheim,567,567,69259941,0,0,0,0,0,0,4,36,1978344,567,567,69259941,0,0,0,0,0,0,4,36,1978344
9599,06,012000,089,6690,9999,4,9,12,12,Anderson,20,20,1474646,2,4,181040,0,0,0,0,0,0,20,20,1474646,2,4,181040,0,0,0,0,0,0
9599,06,013000,009,9999,9999,4,9,12,12,Angels City #,12,12,1311872,0,0,0,0,0,0,0,0,0,12,12,1311872,0,0,0,0,0,0,0,0,0
9599,06,014000,013,7362,5775,4,9,12,12,Antioch,506,506,66600486,0,0,0,0,0,0,0,0,0,506,506,66600486,0,0,0,0,0,0,0,0,0
9599,06,015000,071,4472,6780,4,9,12,12,Apple Valley town,121,121,14857805,0,0,0,0,0,0,0,0,0,121,121,14857805,0,0,0,0,0,0,0,0,0
9599,06,016000,037,4472,4480,4,9,12,11,Arcadia,59,59,22476785,0,0,0,0,0,0,0,0,0,59,59,22476785,0,0,0,0,0,0,0,0,0
9599,06,017000,023,9999,9999,4,9,12,12,Arcata,33,33,2447026,1,2,158721,4,15,611000,2,11,500000,33,33,2447026,1,2,158721,4,15,611000,2,11,500000
9599,06,018000,079,7460,9999,4,9,12,11,Arroyo Grande,46,46,7382346,0,0,0,0,0,0,0,0,0,46,46,7382346,0,0,0,0,0,0,0,0,0
9599,06,019000,037,4472,4480,4,9,3,3,Artesia,3,3,505893,0,0,0,3,9,563169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,06,020000,029,0680,9999,4,9,0,0,Arvin,58,58,3871810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599,06,021000,079,7460,9999,4,9,12,12,Atascadero,88,88,13639885,0,0,0,0,0,0,1,10,314994,88,88,13639885,0,0,0,0,0,0,1,10,314994
9599,06,022000,081,7362,7360,4,9,12,10,Atherton town,13,13,9340099,0,0,0,0,0,0,0,0,0,13,13,9340099,0,0,0,0,0,0,0,0,0
9599,06,023000,047,4940,9999,4,9,12,12,Atwater,158,158,12578509,0,0,0,0,0,0,0,0,0,158,158,12578509,0,0,0,0,0,0,0,0,0
