Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2000,28,125,3,6,Sharkey County                ,4,4,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,28,127,3,6,Simpson County                ,32,32,2683500,0,0,0,0,0,0,0,0,0,32,32,2683500,0,0,0,0,0,0,0,0,0
2000,28,129,3,6,Smith County                  ,4,4,352300,0,0,0,0,0,0,0,0,0,4,4,352300,0,0,0,0,0,0,0,0,0
2000,28,131,3,6,Stone County                  ,10,10,605000,0,0,0,0,0,0,0,0,0,10,10,605000,0,0,0,0,0,0,0,0,0
2000,28,133,3,6,Sunflower County              ,35,35,1970707,0,0,0,0,0,0,0,0,0,2,2,99000,0,0,0,0,0,0,0,0,0
2000,28,135,3,6,Tallahatchie County           ,3,3,179000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,28,137,3,6,Tate County                   ,155,155,13812193,1,2,90000,0,0,0,0,0,0,146,146,13195100,1,2,90000,0,0,0,0,0,0
2000,28,139,3,6,Tippah County                 ,20,20,1400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,28,141,3,6,Tishomingo County             ,3,3,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,28,143,3,6,Tunica County                 ,29,29,2649400,3,6,340714,3,12,514284,25,197,8397634,0,0,0,0,0,0,0,0,0,0,0,0
2000,28,145,3,6,Union County                  ,16,16,1378861,0,0,0,0,0,0,0,0,0,16,16,1378861,0,0,0,0,0,0,0,0,0
2000,28,147,3,6,Walthall County               ,4,4,105000,0,0,0,0,0,0,0,0,0,4,4,105000,0,0,0,0,0,0,0,0,0
2000,28,149,3,6,Warren County                 ,18,18,2129240,0,0,0,0,0,0,4,24,600000,18,18,2129240,0,0,0,0,0,0,4,24,600000
2000,28,151,3,6,Washington County             ,68,68,7351852,9,18,767000,11,40,1902667,0,0,0,32,32,3770748,5,10,372000,7,27,1361000,0,0,0
2000,28,153,3,6,Wayne County                  ,4,4,364000,0,0,0,0,0,0,0,0,0,4,4,364000,0,0,0,0,0,0,0,0,0
2000,28,155,3,6,Webster County                ,5,5,427279,1,2,58096,0,0,0,0,0,0,2,2,262279,1,2,58096,0,0,0,0,0,0
2000,28,157,3,6,Wilkinson County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,28,159,3,6,Winston County                ,16,16,2124000,0,0,0,0,0,0,0,0,0,16,16,2124000,0,0,0,0,0,0,0,0,0
2000,28,161,3,6,Yalobusha County              ,19,19,642569,0,0,0,0,0,0,0,0,0,2,2,125000,0,0,0,0,0,0,0,0,0
2000,28,163,3,6,Yazoo County                  ,2,2,133690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,001,2,4,Adair County                  ,30,30,3053300,9,18,636000,1,4,140000,8,59,2540000,30,30,3053300,9,18,636000,1,4,140000,8,59,2540000
2000,29,003,2,4,Andrew County                 ,17,17,1980000,5,10,550000,0,0,0,1,12,500000,17,17,1980000,5,10,550000,0,0,0,1,12,500000
2000,29,005,2,4,Atchison County               ,6,6,540519,0,0,0,0,0,0,0,0,0,6,6,540519,0,0,0,0,0,0,0,0,0
2000,29,007,2,4,Audrain County                ,17,17,1459000,0,0,0,1,3,125000,0,0,0,17,17,1459000,0,0,0,1,3,125000,0,0,0
2000,29,009,2,4,Barry County                  ,65,65,5912936,3,6,172500,3,12,255000,0,0,0,43,43,4349365,0,0,0,3,12,255000,0,0,0
2000,29,011,2,4,Barton County                 ,13,13,656490,0,0,0,0,0,0,0,0,0,13,13,656490,0,0,0,0,0,0,0,0,0
2000,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,015,2,4,Benton County                 ,5,5,423000,0,0,0,0,0,0,0,0,0,5,5,423000,0,0,0,0,0,0,0,0,0
2000,29,017,2,4,Bollinger County              ,2,2,217200,0,0,0,0,0,0,0,0,0,2,2,217200,0,0,0,0,0,0,0,0,0
2000,29,019,2,4,Boone County                  ,899,899,102058507,40,80,4496784,2,8,650000,16,276,11473202,899,899,102058507,40,80,4496784,2,8,650000,16,276,11473202
2000,29,021,2,4,Buchanan County               ,207,207,23648141,0,0,0,0,0,0,3,40,1638078,207,207,23648141,0,0,0,0,0,0,3,40,1638078
2000,29,023,2,4,Butler County                 ,22,22,1859500,0,0,0,0,0,0,0,0,0,22,22,1859500,0,0,0,0,0,0,0,0,0
2000,29,025,2,4,Caldwell County               ,2,2,71000,0,0,0,0,0,0,0,0,0,2,2,71000,0,0,0,0,0,0,0,0,0
2000,29,027,2,4,Callaway County               ,38,38,8038000,5,10,640000,7,28,1200000,3,48,2230000,38,38,8038000,5,10,640000,7,28,1200000,3,48,2230000
2000,29,029,2,4,Camden County                 ,25,25,3300778,20,40,1770000,1,4,90000,2,53,2130816,3,3,170000,16,32,1300000,0,0,0,0,0,0
2000,29,031,2,4,Cape Girardeau County         ,150,150,20715840,11,22,1737800,2,8,309833,13,150,6319826,150,150,20715840,11,22,1737800,2,8,309833,13,150,6319826
2000,29,033,2,4,Carroll County                ,6,6,649039,0,0,0,0,0,0,0,0,0,6,6,649039,0,0,0,0,0,0,0,0,0
2000,29,035,2,4,Carter County                 ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2000,29,037,2,4,Cass County                   ,637,637,71875035,54,108,7145765,13,52,4127988,2,14,240000,603,603,67051840,54,108,7145765,13,52,4127988,2,14,240000
2000,29,039,2,4,Cedar County                  ,10,10,1002212,1,2,144427,0,0,0,0,0,0,9,9,877212,1,2,144427,0,0,0,0,0,0
2000,29,041,2,4,Chariton County               ,4,4,432692,0,0,0,0,0,0,0,0,0,4,4,432692,0,0,0,0,0,0,0,0,0
2000,29,043,2,4,Christian County              ,472,472,44444145,16,32,1679454,7,25,866341,2,16,733895,235,235,23405536,12,24,1310000,0,0,0,2,16,733895
2000,29,045,2,4,Clark County                  ,4,4,432692,0,0,0,0,0,0,0,0,0,4,4,432692,0,0,0,0,0,0,0,0,0
2000,29,047,2,4,Clay County                   ,660,660,81184816,0,0,0,1,3,350000,0,0,0,654,654,80644816,0,0,0,1,3,350000,0,0,0
2000,29,049,2,4,Clinton County                ,166,166,16903295,3,6,354000,0,0,0,1,8,150000,162,162,16571295,3,6,354000,0,0,0,1,8,150000
2000,29,051,2,4,Cole County                   ,447,447,67216116,30,60,4883500,28,108,4258400,2,16,590000,447,447,67216116,30,60,4883500,28,108,4258400,2,16,590000
2000,29,053,2,4,Cooper County                 ,20,20,3184000,2,4,579000,1,3,175000,6,48,2250000,20,20,3184000,2,4,579000,1,3,175000,6,48,2250000
2000,29,055,2,4,Crawford County               ,19,19,1462092,0,0,0,0,0,0,0,0,0,15,15,1252092,0,0,0,0,0,0,0,0,0
2000,29,057,2,4,Dade County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,061,2,4,Daviess County                ,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
2000,29,063,2,4,DeKalb  County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,065,2,4,Dent County                   ,3,3,220000,0,0,0,0,0,0,0,0,0,3,3,220000,0,0,0,0,0,0,0,0,0
2000,29,067,2,4,Douglas County                ,12,12,1220700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,069,2,4,Dunklin County                ,34,34,3648069,3,6,125000,2,8,160000,0,0,0,26,26,3185000,3,6,125000,2,8,160000,0,0,0
2000,29,071,2,4,Franklin County               ,533,533,88560119,12,24,1768839,3,12,834513,1,10,670000,533,533,88560119,12,24,1768839,3,12,834513,1,10,670000
2000,29,073,2,4,Gasconade County              ,11,11,787020,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2000,29,075,2,4,Gentry County                 ,4,4,274900,0,0,0,0,0,0,0,0,0,4,4,274900,0,0,0,0,0,0,0,0,0
2000,29,077,2,4,Greene County                 ,1311,1311,179958050,30,60,4036520,2,7,230000,46,536,17459282,1311,1311,179958050,30,60,4036520,2,7,230000,46,536,17459282
2000,29,079,2,4,Grundy County                 ,20,20,1591593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,081,2,4,Harrison County               ,11,11,1182500,0,0,0,0,0,0,0,0,0,11,11,1182500,0,0,0,0,0,0,0,0,0
2000,29,083,2,4,Henry County                  ,23,23,2408127,3,6,210000,0,0,0,4,24,856900,13,13,1548000,0,0,0,0,0,0,0,0,0
2000,29,085,2,4,Hickory County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,087,2,4,Holt County                   ,4,4,378173,0,0,0,0,0,0,0,0,0,2,2,198173,0,0,0,0,0,0,0,0,0
2000,29,089,2,4,Howard County                 ,3,3,260000,0,0,0,0,0,0,0,0,0,3,3,260000,0,0,0,0,0,0,0,0,0
2000,29,091,2,4,Howell County                 ,61,61,5616000,1,2,60000,0,0,0,0,0,0,61,61,5616000,1,2,60000,0,0,0,0,0,0
2000,29,093,2,4,Iron County                   ,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
2000,29,095,2,4,Jackson County                ,3086,3086,384655602,121,242,17639895,75,295,20057906,53,724,38896536,3066,3066,381421886,121,242,17639895,75,295,20057906,53,724,38896536
2000,29,097,2,4,Jasper County                 ,363,363,33150821,7,14,785432,5,19,751095,6,48,1871505,356,356,32598521,7,14,785432,4,16,671095,6,48,1871505
2000,29,099,2,4,Jefferson County              ,1242,1242,136287083,4,8,590194,3,12,530000,1,10,376000,1242,1242,136287083,4,8,590194,3,12,530000,1,10,376000
2000,29,101,2,4,Johnson County                ,49,49,5100800,7,14,400000,1,4,140000,1,6,340000,48,48,5070800,2,4,250000,1,4,140000,1,6,340000
2000,29,103,2,4,Knox County                   ,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
2000,29,105,2,4,Laclede County                ,76,76,6541755,15,30,1500000,0,0,0,0,0,0,76,76,6541755,15,30,1500000,0,0,0,0,0,0
2000,29,107,2,4,Lafayette County              ,16,16,2042000,0,0,0,0,0,0,0,0,0,16,16,2042000,0,0,0,0,0,0,0,0,0
2000,29,109,2,4,Lawrence County               ,25,25,2209885,1,2,70000,0,0,0,2,16,618182,19,19,1726385,0,0,0,0,0,0,0,0,0
2000,29,111,2,4,Lewis County                  ,2,2,180000,0,0,0,0,0,0,1,6,180000,2,2,180000,0,0,0,0,0,0,1,6,180000
2000,29,113,2,4,Lincoln County                ,112,112,10919823,1,2,85000,0,0,0,0,0,0,112,112,10919823,1,2,85000,0,0,0,0,0,0
2000,29,115,2,4,Linn County                   ,6,6,782000,2,4,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,117,2,4,Livingston County             ,34,34,2789000,0,0,0,0,0,0,0,0,0,34,34,2789000,0,0,0,0,0,0,0,0,0
2000,29,119,2,4,McDonald County               ,3,3,187500,2,4,200000,0,0,0,0,0,0,3,3,187500,2,4,200000,0,0,0,0,0,0
2000,29,121,2,4,Macon County                  ,11,11,1189904,0,0,0,0,0,0,0,0,0,11,11,1189904,0,0,0,0,0,0,0,0,0
2000,29,123,2,4,Madison County                ,8,8,470000,0,0,0,0,0,0,0,0,0,8,8,470000,0,0,0,0,0,0,0,0,0
2000,29,127,2,4,Marion County                 ,55,55,5059772,26,52,3731613,0,0,0,0,0,0,55,55,5059772,26,52,3731613,0,0,0,0,0,0
2000,29,129,2,4,Mercer County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,131,2,4,Miller County                 ,11,11,947570,0,0,0,0,0,0,3,44,2166744,5,5,397570,0,0,0,0,0,0,0,0,0
2000,29,133,2,4,Mississippi County            ,15,15,816123,4,8,320000,0,0,0,0,0,0,12,12,626373,0,0,0,0,0,0,0,0,0
2000,29,135,2,4,Moniteau County               ,4,4,517000,0,0,0,0,0,0,0,0,0,4,4,517000,0,0,0,0,0,0,0,0,0
2000,29,137,2,4,Monroe County                 ,34,34,2071000,0,0,0,0,0,0,0,0,0,34,34,2071000,0,0,0,0,0,0,0,0,0
2000,29,139,2,4,Montgomery County             ,19,19,2079195,0,0,0,1,4,90000,0,0,0,19,19,2079195,0,0,0,1,4,90000,0,0,0
2000,29,143,2,4,New Madrid County             ,15,15,1184893,0,0,0,0,0,0,0,0,0,14,14,1139893,0,0,0,0,0,0,0,0,0
2000,29,145,2,4,Newton County                 ,37,37,3300000,0,0,0,0,0,0,0,0,0,36,36,3235000,0,0,0,0,0,0,0,0,0
2000,29,147,2,4,Nodaway County                ,23,23,2732000,4,8,538480,3,12,896100,1,16,657149,23,23,2732000,4,8,538480,3,12,896100,1,16,657149
2000,29,149,2,4,Oregon County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,153,2,4,Ozark County                  ,5,5,188000,0,0,0,0,0,0,0,0,0,4,4,153000,0,0,0,0,0,0,0,0,0
2000,29,155,2,4,Pemiscot County               ,26,26,1637441,0,0,0,0,0,0,1,10,250000,18,18,1275692,0,0,0,0,0,0,1,10,250000
2000,29,157,2,4,Perry County                  ,57,57,4688434,0,0,0,0,0,0,0,0,0,24,24,1841578,0,0,0,0,0,0,0,0,0
2000,29,159,2,4,Pettis County                 ,14,14,1430000,1,2,75000,0,0,0,0,0,0,14,14,1430000,1,2,75000,0,0,0,0,0,0
2000,29,161,2,4,Phelps County                 ,68,68,7159223,14,28,1534274,1,4,130000,2,66,1384181,68,68,7159223,14,28,1534274,1,4,130000,2,66,1384181
2000,29,163,2,4,Pike County                   ,13,13,974058,0,0,0,0,0,0,0,0,0,6,6,544519,0,0,0,0,0,0,0,0,0
2000,29,165,2,4,Platte County                 ,379,379,67470941,32,64,4583645,0,0,0,2,24,802000,369,369,66607426,32,64,4583645,0,0,0,2,24,802000
2000,29,167,2,4,Polk County                   ,40,40,4071720,3,6,319356,6,20,972131,0,0,0,40,40,4071720,3,6,319356,6,20,972131,0,0,0
2000,29,169,2,4,Pulaski County                ,5,5,536898,1,2,76000,0,0,0,0,0,0,5,5,536898,1,2,76000,0,0,0,0,0,0
2000,29,171,2,4,Putnam County                 ,4,4,329620,0,0,0,0,0,0,0,0,0,3,3,247000,0,0,0,0,0,0,0,0,0
2000,29,173,2,4,Ralls County                  ,2,2,135000,0,0,0,0,0,0,0,0,0,2,2,135000,0,0,0,0,0,0,0,0,0
2000,29,175,2,4,Randolph County               ,21,21,2348000,0,0,0,0,0,0,0,0,0,21,21,2348000,0,0,0,0,0,0,0,0,0
2000,29,177,2,4,Ray County                    ,95,95,10054621,0,0,0,1,4,39200,0,0,0,91,91,9694621,0,0,0,1,4,39200,0,0,0
2000,29,181,2,4,Ripley County                 ,3,3,324519,0,0,0,0,0,0,0,0,0,3,3,324519,0,0,0,0,0,0,0,0,0
2000,29,183,2,4,St. Charles County            ,2963,2963,343945640,9,18,1574500,5,20,1252304,40,1000,46089321,2963,2963,343945640,9,18,1574500,5,20,1252304,40,1000,46089321
2000,29,186,2,4,Ste. Genevieve County         ,9,9,1432000,0,0,0,0,0,0,0,0,0,9,9,1432000,0,0,0,0,0,0,0,0,0
2000,29,187,2,4,St. Francois County           ,122,122,11993269,7,14,666172,2,8,208000,10,96,6280000,119,119,11669467,6,12,527000,2,8,208000,10,96,6280000
2000,29,189,2,4,St. Louis County              ,1993,1993,323847443,28,56,2759930,46,169,7680010,40,473,35911681,1933,1933,309879597,28,56,2759930,46,169,7680010,28,384,32535822
2000,29,195,2,4,Saline County                 ,15,15,1342500,2,4,490000,1,4,100000,0,0,0,12,12,1117500,2,4,490000,1,4,100000,0,0,0
2000,29,197,2,4,Schuyler County               ,20,20,2163462,0,0,0,0,0,0,0,0,0,20,20,2163462,0,0,0,0,0,0,0,0,0
2000,29,199,2,4,Scotland County               ,6,6,423400,0,0,0,0,0,0,0,0,0,6,6,423400,0,0,0,0,0,0,0,0,0
2000,29,201,2,4,Scott County                  ,53,53,5034688,3,6,438500,0,0,0,0,0,0,39,39,4274688,3,6,438500,0,0,0,0,0,0
2000,29,203,2,4,Shannon County                ,1,1,15000,0,0,0,4,12,0,0,0,0,1,1,15000,0,0,0,0,0,0,0,0,0
2000,29,205,2,4,Shelby County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,207,2,4,Stoddard County               ,33,33,2483173,0,0,0,0,0,0,0,0,0,33,33,2483173,0,0,0,0,0,0,0,0,0
2000,29,209,2,4,Stone County                  ,22,22,1736173,1,2,144427,0,0,0,0,0,0,22,22,1736173,1,2,144427,0,0,0,0,0,0
2000,29,211,2,4,Sullivan County               ,6,6,642590,0,0,0,0,0,0,0,0,0,6,6,642590,0,0,0,0,0,0,0,0,0
2000,29,213,2,4,Taney County                  ,229,229,22820936,1,2,48000,0,0,0,22,244,12049488,58,58,5425961,1,2,48000,0,0,0,3,33,2915000
2000,29,215,2,4,Texas County                  ,9,9,620000,0,0,0,0,0,0,0,0,0,9,9,620000,0,0,0,0,0,0,0,0,0
2000,29,217,2,4,Vernon County                 ,15,15,1318125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,219,2,4,Warren County                 ,269,269,36181655,1,2,80000,3,12,579000,7,56,3875000,269,269,36181655,1,2,80000,3,12,579000,7,56,3875000
2000,29,221,2,4,Washington County             ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,225,2,4,Webster County                ,65,65,5808221,3,6,272500,1,4,86000,1,24,400000,65,65,5808221,3,6,272500,1,4,86000,1,24,400000
2000,29,227,2,4,Worth County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,29,229,2,4,Wright County                 ,15,15,1243260,0,0,0,0,0,0,0,0,0,14,14,1189000,0,0,0,0,0,0,0,0,0
2000,29,510,2,4,St. Louis (Independent City)  ,162,162,21513496,16,32,2618744,13,52,4163467,13,151,8968897,162,162,21513496,16,32,2618744,13,52,4163467,13,151,8968897
2000,30,001,4,8,Beaverhead County             ,7,7,971134,1,2,195556,0,0,0,0,0,0,7,7,971134,1,2,195556,0,0,0,0,0,0
2000,30,003,4,8,Big Horn County               ,0,0,0,0,0,0,0,0,0,1,5,156000,0,0,0,0,0,0,0,0,0,1,5,156000
2000,30,005,4,8,Blaine County                 ,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
2000,30,007,4,8,Broadwater County             ,6,6,345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,009,4,8,Carbon County                 ,27,27,2810000,0,0,0,0,0,0,0,0,0,27,27,2810000,0,0,0,0,0,0,0,0,0
2000,30,011,4,8,Carter County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,013,4,8,Cascade County                ,81,81,10941391,1,2,90000,1,4,200000,1,12,758069,81,81,10941391,1,2,90000,1,4,200000,1,12,758069
2000,30,015,4,8,Chouteau County               ,2,2,170000,0,0,0,0,0,0,0,0,0,2,2,170000,0,0,0,0,0,0,0,0,0
2000,30,017,4,8,Custer County                 ,8,8,676000,0,0,0,0,0,0,0,0,0,8,8,676000,0,0,0,0,0,0,0,0,0
2000,30,019,4,8,Daniels County                ,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
2000,30,021,4,8,Dawson County                 ,1,1,220000,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
2000,30,023,4,8,Deer Lodge County             ,11,11,793000,0,0,0,0,0,0,0,0,0,11,11,793000,0,0,0,0,0,0,0,0,0
2000,30,025,4,8,Fallon County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,027,4,8,Fergus County                 ,5,5,464000,0,0,0,0,0,0,0,0,0,5,5,464000,0,0,0,0,0,0,0,0,0
2000,30,029,4,8,Flathead County               ,188,188,23489429,18,36,2678885,3,10,1154322,0,0,0,128,128,13910777,17,34,2568697,3,10,1154322,0,0,0
2000,30,031,4,8,Gallatin County               ,317,317,35444713,38,76,5931346,48,185,7704914,13,145,11228048,317,317,35444713,38,76,5931346,48,185,7704914,13,145,11228048
2000,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,035,4,8,Glacier County                ,1,1,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,037,4,8,Golden Valley County          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,039,4,8,Granite County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,041,4,8,Hill County                   ,5,5,592339,0,0,0,0,0,0,0,0,0,5,5,592339,0,0,0,0,0,0,0,0,0
2000,30,043,4,8,Jefferson County              ,3,3,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,045,4,8,Judith Basin County           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,047,4,8,Lake County                   ,34,34,4751891,2,4,190000,0,0,0,4,27,680000,34,34,4751891,2,4,190000,0,0,0,4,27,680000
2000,30,049,4,8,Lewis and Clark County        ,40,40,4553164,13,26,2198866,9,33,1326253,0,0,0,40,40,4553164,13,26,2198866,9,33,1326253,0,0,0
2000,30,051,4,8,Liberty County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,053,4,8,Lincoln County                ,2,2,74650,1,2,150000,0,0,0,3,18,50000,2,2,74650,1,2,150000,0,0,0,3,18,50000
2000,30,055,4,8,McCone County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,057,4,8,Madison County                ,2,2,905000,0,0,0,0,0,0,0,0,0,2,2,905000,0,0,0,0,0,0,0,0,0
2000,30,059,4,8,Meagher County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,061,4,8,Mineral County                ,5,5,645430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,063,4,8,Missoula County               ,299,299,28726764,20,40,2132669,3,12,566938,17,220,8750996,299,299,28726764,20,40,2132669,3,12,566938,17,220,8750996
2000,30,065,4,8,Musselshell County            ,1,1,77000,0,0,0,0,0,0,0,0,0,1,1,77000,0,0,0,0,0,0,0,0,0
2000,30,067,4,8,Park County                   ,5,5,358000,1,2,124800,2,8,35000,0,0,0,5,5,358000,1,2,124800,2,8,35000,0,0,0
2000,30,069,4,8,Petroleum County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,071,4,8,Phillips County               ,1,1,83988,0,0,0,0,0,0,0,0,0,1,1,83988,0,0,0,0,0,0,0,0,0
2000,30,073,4,8,Pondera County                ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2000,30,075,4,8,Powder River County           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,077,4,8,Powell County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,079,4,8,Prairie County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,081,4,8,Ravalli County                ,35,35,6651303,8,16,774012,3,11,426616,1,12,30643,35,35,6651303,8,16,774012,3,11,426616,1,12,30643
2000,30,083,4,8,Richland County               ,7,7,640829,0,0,0,0,0,0,0,0,0,7,7,640829,0,0,0,0,0,0,0,0,0
2000,30,085,4,8,Roosevelt County              ,1,1,64500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,087,4,8,Rosebud County                ,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
2000,30,089,4,8,Sanders County                ,2,2,24000,6,12,200000,0,0,0,0,0,0,2,2,24000,6,12,200000,0,0,0,0,0,0
2000,30,091,4,8,Sheridan County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,093,4,8,Silver Bow County             ,29,29,3044208,1,2,150613,0,0,0,0,0,0,29,29,3044208,1,2,150613,0,0,0,0,0,0
2000,30,095,4,8,Stillwater County             ,21,21,2280462,0,0,0,1,3,24000,0,0,0,4,4,86000,0,0,0,1,3,24000,0,0,0
2000,30,097,4,8,Sweet Grass County            ,1,1,138734,0,0,0,1,3,246263,2,21,1436729,1,1,138734,0,0,0,1,3,246263,2,21,1436729
2000,30,099,4,8,Teton County                  ,2,2,190000,1,2,21000,0,0,0,0,0,0,2,2,190000,1,2,21000,0,0,0,0,0,0
2000,30,101,4,8,Toole County                  ,2,2,165000,0,0,0,0,0,0,0,0,0,2,2,165000,0,0,0,0,0,0,0,0,0
2000,30,103,4,8,Treasure County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,105,4,8,Valley County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,107,4,8,Wheatland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,109,4,8,Wibaux County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,30,111,4,8,Yellowstone County            ,408,408,50886623,5,10,1003076,5,18,912079,4,28,1579176,408,408,50886623,5,10,1003076,5,18,912079,4,28,1579176
2000,31,001,2,4,Adams County                  ,81,81,8309061,0,0,0,1,4,90000,0,0,0,81,81,8309061,0,0,0,1,4,90000,0,0,0
2000,31,003,2,4,Antelope County               ,16,16,1730000,0,0,0,0,0,0,0,0,0,16,16,1730000,0,0,0,0,0,0,0,0,0
2000,31,011,2,4,Boone County                  ,3,3,305000,0,0,0,0,0,0,0,0,0,3,3,305000,0,0,0,0,0,0,0,0,0
2000,31,013,2,4,Box Butte County              ,2,2,153500,0,0,0,0,0,0,0,0,0,2,2,153500,0,0,0,0,0,0,0,0,0
2000,31,015,2,4,Boyd County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,31,017,2,4,Brown County                  ,4,4,390000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2000,31,019,2,4,Buffalo County                ,160,160,26657302,5,10,1405000,1,3,300000,3,41,1510000,153,153,25963302,5,10,1405000,1,3,300000,3,41,1510000
2000,31,021,2,4,Burt County                   ,7,7,755000,0,0,0,0,0,0,0,0,0,3,3,239000,0,0,0,0,0,0,0,0,0
