Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9699  ,     27  , 167  , 2  , 4  , Wilkin County  , 13  , 13  , 1197508  , 0  , 0  , 0  , 1  , 4  , 260000  , 0  , 0  , 0  , 11  , 11  , 1043758  , 0  , 0  , 0  , 1  , 4  , 260000  , 0  , 0  , 0
9699  ,     27  , 169  , 2  , 4  , Winona County  , 151  , 151  , 15002475  , 1  , 2  , 110000  , 3  , 11  , 615609  , 2  , 14  , 616000  , 142  , 142  , 14135475  , 0  , 0  , 0  , 3  , 11  , 615609  , 2  , 14  , 616000
9699  ,     27  , 171  , 2  , 4  , Wright County  , 923  , 923  , 99955412  , 9  , 18  , 1482000  , 1  , 3  , 336600  , 5  , 70  , 3600000  , 884  , 884  , 94012031  , 9  , 18  , 1482000  , 1  , 3  , 336600  , 5  , 70  , 3600000
9699  ,     27  , 173  , 2  , 4  , Yellow Medicine County  , 21  , 21  , 1952000  , 0  , 0  , 0  , 2  , 8  , 400000  , 1  , 8  , 254000  , 21  , 21  , 1952000  , 0  , 0  , 0  , 2  , 8  , 400000  , 1  , 8  , 254000
9699  ,     28  , 001  , 3  , 6  , Adams County  , 7  , 7  , 361000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 361000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 003  , 3  , 6  , Alcorn County  , 41  , 41  , 3208000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 41  , 41  , 3208000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 005  , 3  , 6  , Amite County  , 3  , 3  , 126000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 126000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 007  , 3  , 6  , Attala County  , 8  , 8  , 898700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 898700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 009  , 3  , 6  , Benton County  , 1  , 1  , 120000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 120000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 011  , 3  , 6  , Bolivar County  , 31  , 31  , 1891853  , 9  , 18  , 349752  , 1  , 3  , 241500  , 0  , 0  , 0  , 22  , 22  , 1609270  , 9  , 18  , 349752  , 1  , 3  , 241500  , 0  , 0  , 0
9699  ,     28  , 013  , 3  , 6  , Calhoun County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 017  , 3  , 6  , Chickasaw County  , 10  , 10  , 708900  , 0  , 0  , 0  , 2  , 8  , 240000  , 0  , 0  , 0  , 10  , 10  , 708900  , 0  , 0  , 0  , 2  , 8  , 240000  , 0  , 0  , 0
9699  ,     28  , 019  , 3  , 6  , Choctaw County  , 3  , 3  , 156000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 120000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 021  , 3  , 6  , Claiborne County  , 1  , 1  , 46500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 023  , 3  , 6  , Clarke County  , 6  , 6  , 411536  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 267884  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 025  , 3  , 6  , Clay County  , 35  , 35  , 1748320  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 25  , 416665  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 027  , 3  , 6  , Coahoma County  , 23  , 23  , 2218950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 23  , 23  , 2218950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 029  , 3  , 6  , Copiah County  , 2  , 2  , 143830  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 143830  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 031  , 3  , 6  , Covington County  , 3  , 3  , 306000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 306000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 033  , 3  , 6  , DeSoto County  , 1892  , 1892  , 136525991  , 0  , 0  , 0  , 0  , 0  , 0  , 55  , 444  , 17249525  , 1726  , 1726  , 127444420  , 0  , 0  , 0  , 0  , 0  , 0  , 42  , 378  , 14354050
9699  ,     28  , 035  , 3  , 6  , Forrest County  , 76  , 76  , 8713953  , 6  , 12  , 407094  , 0  , 0  , 0  , 6  , 76  , 2480500  , 76  , 76  , 8713953  , 6  , 12  , 407094  , 0  , 0  , 0  , 6  , 76  , 2480500
9699  ,     28  , 037  , 3  , 6  , Franklin County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 039  , 3  , 6  , George County  , 3  , 3  , 298148  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 298148  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 041  , 3  , 6  , Greene County  , 1  , 1  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 043  , 3  , 6  , Grenada County  , 35  , 35  , 2322905  , 1  , 2  , 32000  , 0  , 0  , 0  , 0  , 0  , 0  , 35  , 35  , 2322905  , 1  , 2  , 32000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 045  , 3  , 6  , Hancock County  , 53  , 53  , 4923900  , 1  , 2  , 73000  , 1  , 4  , 140000  , 0  , 0  , 0  , 53  , 53  , 4923900  , 1  , 2  , 73000  , 1  , 4  , 140000  , 0  , 0  , 0
9699  ,     28  , 047  , 3  , 6  , Harrison County  , 983  , 983  , 74390824  , 6  , 12  , 529148  , 3  , 12  , 585000  , 30  , 390  , 16092099  , 983  , 983  , 74390824  , 6  , 12  , 529148  , 3  , 12  , 585000  , 30  , 390  , 16092099
9699  ,     28  , 049  , 3  , 6  , Hinds County  , 563  , 563  , 45082796  , 0  , 0  , 0  , 2  , 7  , 210000  , 37  , 354  , 13049513  , 563  , 563  , 45082796  , 0  , 0  , 0  , 2  , 7  , 210000  , 37  , 354  , 13049513
9699  ,     28  , 051  , 3  , 6  , Holmes County  , 14  , 14  , 686000  , 1  , 2  , 49000  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 686000  , 1  , 2  , 49000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 053  , 3  , 6  , Humphreys County  , 11  , 11  , 353500  , 3  , 6  , 204500  , 3  , 11  , 199500  , 0  , 0  , 0  , 11  , 11  , 353500  , 3  , 6  , 204500  , 3  , 11  , 199500  , 0  , 0  , 0
9699  ,     28  , 055  , 3  , 6  , Issaquena County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 057  , 3  , 6  , Itawamba County  , 27  , 27  , 1796000  , 1  , 2  , 50000  , 14  , 56  , 52500  , 3  , 20  , 406000  , 27  , 27  , 1796000  , 1  , 2  , 50000  , 14  , 56  , 52500  , 3  , 20  , 406000
9699  ,     28  , 059  , 3  , 6  , Jackson County  , 723  , 723  , 72049875  , 3  , 6  , 321870  , 1  , 4  , 182080  , 1  , 8  , 288000  , 645  , 645  , 65416799  , 3  , 6  , 321870  , 1  , 4  , 182080  , 1  , 8  , 288000
9699  ,     28  , 061  , 3  , 6  , Jasper County  , 13  , 13  , 511875  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 063  , 3  , 6  , Jefferson County  , 7  , 7  , 134877  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 065  , 3  , 6  , Jefferson Davis County  , 1  , 1  , 184000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 184000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 067  , 3  , 6  , Jones County  , 16  , 16  , 1666188  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 1666188  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 069  , 3  , 6  , Kemper County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 071  , 3  , 6  , Lafayette County  , 72  , 72  , 3691162  , 3  , 6  , 150000  , 0  , 0  , 0  , 0  , 0  , 0  , 72  , 72  , 3691162  , 3  , 6  , 150000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 073  , 3  , 6  , Lamar County  , 25  , 25  , 894500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 19  , 19  , 674000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 075  , 3  , 6  , Lauderdale County  , 31  , 31  , 2436119  , 1  , 2  , 76988  , 1  , 4  , 131448  , 1  , 5  , 208110  , 31  , 31  , 2436119  , 1  , 2  , 76988  , 1  , 4  , 131448  , 1  , 5  , 208110
9699  ,     28  , 077  , 3  , 6  , Lawrence County  , 7  , 7  , 301000  , 3  , 6  , 251650  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 301000  , 3  , 6  , 251650  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 079  , 3  , 6  , Leake County  , 9  , 9  , 898840  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 898840  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 081  , 3  , 6  , Lee County  , 203  , 203  , 16621908  , 11  , 22  , 640000  , 1  , 3  , 100000  , 2  , 13  , 175000  , 191  , 191  , 15877908  , 6  , 12  , 440000  , 1  , 3  , 100000  , 2  , 13  , 175000
9699  ,     28  , 083  , 3  , 6  , Leflore County  , 20  , 20  , 1815340  , 2  , 4  , 160000  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 1815340  , 2  , 4  , 160000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 085  , 3  , 6  , Lincoln County  , 17  , 17  , 1570315  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 1570315  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 087  , 3  , 6  , Lowndes County  , 249  , 249  , 13554653  , 4  , 8  , 253952  , 9  , 33  , 1107029  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 089  , 3  , 6  , Madison County  , 815  , 815  , 87906332  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 800  , 800  , 86980948  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 091  , 3  , 6  , Marion County  , 4  , 4  , 287000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 287000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 093  , 3  , 6  , Marshall County  , 55  , 55  , 2390674  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 1012714  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 095  , 3  , 6  , Monroe County  , 20  , 20  , 1631075  , 2  , 4  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 1631075  , 2  , 4  , 40000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 097  , 3  , 6  , Montgomery County  , 11  , 11  , 808628  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 67  , 1675000  , 9  , 9  , 730628  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 099  , 3  , 6  , Neshoba County  , 13  , 13  , 885282  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 12  , 200000  , 13  , 13  , 885282  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 12  , 200000
9699  ,     28  , 101  , 3  , 6  , Newton County  , 5  , 5  , 360000  , 3  , 6  , 204336  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 360000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 103  , 3  , 6  , Noxubee County  , 1  , 1  , 48000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 48000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 105  , 3  , 6  , Oktibbeha County  , 65  , 65  , 5461781  , 0  , 0  , 0  , 11  , 40  , 1201000  , 14  , 106  , 3318580  , 64  , 64  , 5424281  , 0  , 0  , 0  , 11  , 40  , 1201000  , 14  , 106  , 3318580
9699  ,     28  , 107  , 3  , 6  , Panola County  , 25  , 25  , 2242600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 25  , 25  , 2242600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 109  , 3  , 6  , Pearl River County  , 279  , 279  , 14232646  , 2  , 4  , 104000  , 0  , 0  , 0  , 1  , 16  , 195000  , 44  , 44  , 2467000  , 2  , 4  , 104000  , 0  , 0  , 0  , 1  , 16  , 195000
9699  ,     28  , 111  , 3  , 6  , Perry County  , 3  , 3  , 250000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 250000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 113  , 3  , 6  , Pike County  , 17  , 17  , 1016671  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 115  , 3  , 6  , Pontotoc County  , 28  , 28  , 1830581  , 2  , 4  , 125571  , 3  , 12  , 400000  , 0  , 0  , 0  , 11  , 11  , 819400  , 1  , 2  , 72000  , 3  , 12  , 400000  , 0  , 0  , 0
9699  ,     28  , 117  , 3  , 6  , Prentiss County  , 50  , 50  , 2522533  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 119  , 3  , 6  , Quitman County  , 2  , 2  , 65600  , 4  , 8  , 719800  , 0  , 0  , 0  , 1  , 28  , 792000  , 2  , 2  , 65600  , 4  , 8  , 719800  , 0  , 0  , 0  , 1  , 28  , 792000
9699  ,     28  , 121  , 3  , 6  , Rankin County  , 934  , 934  , 71719573  , 0  , 0  , 0  , 7  , 28  , 715000  , 16  , 192  , 5000000  , 934  , 934  , 71719573  , 0  , 0  , 0  , 7  , 28  , 715000  , 16  , 192  , 5000000
9699  ,     28  , 123  , 3  , 6  , Scott County  , 16  , 16  , 1380652  , 0  , 0  , 0  , 1  , 4  , 148000  , 0  , 0  , 0  , 6  , 6  , 503652  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 125  , 3  , 6  , Sharkey County  , 1  , 1  , 47115  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 127  , 3  , 6  , Simpson County  , 26  , 26  , 1691200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 26  , 26  , 1691200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 129  , 3  , 6  , Smith County  , 2  , 2  , 135000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 135000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 131  , 3  , 6  , Stone County  , 8  , 8  , 500000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 500000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 133  , 3  , 6  , Sunflower County  , 35  , 35  , 2164512  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 16  , 244130  , 35  , 35  , 2164512  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 16  , 244130
9699  ,     28  , 135  , 3  , 6  , Tallahatchie County  , 1  , 1  , 16000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 137  , 3  , 6  , Tate County  , 144  , 144  , 9594460  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 30  , 30  , 1760000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 139  , 3  , 6  , Tippah County  , 21  , 21  , 1470000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 141  , 3  , 6  , Tishomingo County  , 3  , 3  , 220000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 143  , 3  , 6  , Tunica County  , 12  , 12  , 836800  , 0  , 0  , 0  , 0  , 0  , 0  , 19  , 132  , 2210131  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 145  , 3  , 6  , Union County  , 38  , 38  , 2026294  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 147  , 3  , 6  , Walthall County  , 6  , 6  , 321600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 149  , 3  , 6  , Warren County  , 54  , 54  , 3457520  , 0  , 0  , 0  , 1  , 4  , 94500  , 0  , 0  , 0  , 54  , 54  , 3457520  , 0  , 0  , 0  , 1  , 4  , 94500  , 0  , 0  , 0
9699  ,     28  , 151  , 3  , 6  , Washington County  , 87  , 87  , 8513118  , 11  , 22  , 977383  , 0  , 0  , 0  , 0  , 0  , 0  , 83  , 83  , 8398350  , 8  , 16  , 790000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 153  , 3  , 6  , Wayne County  , 7  , 7  , 608400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 608400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 155  , 3  , 6  , Webster County  , 6  , 6  , 392884  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 227884  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 157  , 3  , 6  , Wilkinson County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 159  , 3  , 6  , Winston County  , 14  , 14  , 1642000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 246000  , 14  , 14  , 1642000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 246000
9699  ,     28  , 161  , 3  , 6  , Yalobusha County  , 23  , 23  , 967725  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 419710  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     28  , 163  , 3  , 6  , Yazoo County  , 6  , 6  , 401072  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 5  , 100000  , 4  , 4  , 310000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 001  , 2  , 4  , Adair County  , 21  , 21  , 1802500  , 32  , 64  , 2341000  , 1  , 4  , 125000  , 2  , 32  , 1000000  , 21  , 21  , 1802500  , 32  , 64  , 2341000  , 1  , 4  , 125000  , 2  , 32  , 1000000
9699  ,     29  , 003  , 2  , 4  , Andrew County  , 9  , 9  , 1002954  , 3  , 6  , 348476  , 2  , 8  , 444544  , 0  , 0  , 0  , 3  , 3  , 300000  , 1  , 2  , 95000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 005  , 2  , 4  , Atchison County  , 6  , 6  , 315560  , 1  , 2  , 105406  , 0  , 0  , 0  , 5  , 30  , 364590  , 1  , 1  , 85379  , 1  , 2  , 105406  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 007  , 2  , 4  , Audrain County  , 49  , 49  , 4934550  , 10  , 20  , 906800  , 0  , 0  , 0  , 0  , 0  , 0  , 45  , 45  , 4630550  , 10  , 20  , 906800  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 009  , 2  , 4  , Barry County  , 52  , 52  , 4242866  , 4  , 8  , 272500  , 0  , 0  , 0  , 0  , 0  , 0  , 30  , 30  , 2679295  , 1  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 011  , 2  , 4  , Barton County  , 20  , 20  , 954300  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 24  , 633725  , 20  , 20  , 954300  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 24  , 633725
9699  ,     29  , 013  , 2  , 4  , Bates County  , 6  , 6  , 563325  , 0  , 0  , 0  , 2  , 8  , 240000  , 0  , 0  , 0  , 6  , 6  , 563325  , 0  , 0  , 0  , 2  , 8  , 240000  , 0  , 0  , 0
9699  ,     29  , 015  , 2  , 4  , Benton County  , 11  , 11  , 893774  , 1  , 2  , 86055  , 0  , 0  , 0  , 3  , 24  , 849048  , 11  , 11  , 893774  , 1  , 2  , 86055  , 0  , 0  , 0  , 3  , 24  , 849048
9699  ,     29  , 017  , 2  , 4  , Bollinger County  , 2  , 2  , 155000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 019  , 2  , 4  , Boone County  , 861  , 861  , 97351497  , 257  , 514  , 24857150  , 8  , 32  , 1067096  , 26  , 231  , 7903861  , 861  , 861  , 97351497  , 257  , 514  , 24857150  , 8  , 32  , 1067096  , 26  , 231  , 7903861
9699  ,     29  , 021  , 2  , 4  , Buchanan County  , 194  , 194  , 21821571  , 17  , 34  , 670000  , 9  , 27  , 1237000  , 10  , 64  , 1520000  , 191  , 191  , 21494857  , 17  , 34  , 670000  , 9  , 27  , 1237000  , 10  , 64  , 1520000
9699  ,     29  , 023  , 2  , 4  , Butler County  , 37  , 37  , 2647650  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 37  , 37  , 2647650  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 025  , 2  , 4  , Caldwell County  , 2  , 2  , 200000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 200000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 027  , 2  , 4  , Callaway County  , 22  , 22  , 1883782  , 12  , 24  , 1303000  , 2  , 8  , 450000  , 0  , 0  , 0  , 22  , 22  , 1883782  , 12  , 24  , 1303000  , 2  , 8  , 450000  , 0  , 0  , 0
9699  ,     29  , 029  , 2  , 4  , Camden County  , 36  , 36  , 3460112  , 1  , 2  , 48712  , 3  , 12  , 595000  , 8  , 123  , 5840000  , 36  , 36  , 3460112  , 1  , 2  , 48712  , 3  , 12  , 595000  , 8  , 123  , 5840000
9699  ,     29  , 031  , 2  , 4  , Cape Girardeau County  , 189  , 189  , 21725337  , 22  , 44  , 2625500  , 0  , 0  , 0  , 4  , 42  , 1417628  , 183  , 183  , 20867425  , 20  , 40  , 2405000  , 0  , 0  , 0  , 3  , 32  , 1075000
9699  ,     29  , 033  , 2  , 4  , Carroll County  , 1  , 1  , 180000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 180000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 035  , 2  , 4  , Carter County  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 037  , 2  , 4  , Cass County  , 624  , 624  , 62464590  , 14  , 28  , 1427012  , 4  , 16  , 485000  , 8  , 48  , 1840000  , 623  , 623  , 62372079  , 14  , 28  , 1427012  , 4  , 16  , 485000  , 8  , 48  , 1840000
9699  ,     29  , 039  , 2  , 4  , Cedar County  , 22  , 22  , 1857580  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 22  , 22  , 1857580  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 041  , 2  , 4  , Chariton County  , 7  , 7  , 597653  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 597653  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     29  , 043  , 2  , 4  , Christian County  , 515  , 515  , 36484290  , 48  , 96  , 4588428  , 2  , 8  , 350000  , 9  , 113  , 2500383  , 481  , 481  , 33954135  , 44  , 88  , 4246000  , 2  , 8  , 350000  , 5  , 61  , 1313000
