Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9799,06,341000,005,9999,9999,4,9,12,,Plymouth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,343000,037,4472,4480,4,9,12,,Pomona,58,58,7426477,0,0,0,0,0,0,0,0,0,58,58,7426477,0,0,0,0,0,0,0,0,0
9799,06,344000,111,4472,8735,4,9,12,,Port Hueneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,345000,107,8780,9999,4,9,12,,Porterville,207,207,15504577,5,10,560160,2,6,400000,0,0,0,207,207,15504577,5,10,560160,2,6,400000,0,0,0
9799,06,346000,063,9999,9999,4,9,12,,Portola,3,3,326000,0,0,0,0,0,0,0,0,0,3,3,326000,0,0,0,0,0,0,0,0,0
9799,06,347000,081,7362,7360,4,9,12,,Portola Valley town,5,5,3427232,0,0,0,0,0,0,0,0,0,5,5,3427232,0,0,0,0,0,0,0,0,0
9799,06,348000,073,7320,9999,4,9,12,,Poway,121,121,40479982,0,0,0,1,3,261764,12,89,6658331,121,121,40479982,0,0,0,1,3,261764,12,89,6658331
9799,06,349000,071,4472,6780,4,9,12,,Rancho Cucamonga,354,354,66499193,0,0,0,0,0,0,4,173,10770200,354,354,66499193,0,0,0,0,0,0,4,173,10770200
9799,06,350000,065,4472,6780,4,9,12,,Rancho Mirage,250,250,59350161,0,0,0,1,4,740977,0,0,0,250,250,59350161,0,0,0,1,4,740977,0,0,0
9799,06,351000,037,4472,4480,4,9,12,,Rancho Palos Verdes,28,28,10719000,0,0,0,0,0,0,0,0,0,28,28,10719000,0,0,0,0,0,0,0,0,0
9799,06,352000,103,9999,9999,4,9,12,,Red Bluff,7,7,638174,1,2,157760,0,0,0,0,0,0,7,7,638174,1,2,157760,0,0,0,0,0,0
9799,06,353000,089,6690,9999,4,9,12,,Redding,329,329,37623715,5,10,571058,9,35,1571098,0,0,0,329,329,37623715,5,10,571058,9,35,1571098,0,0,0
9799,06,354000,071,4472,6780,4,9,12,,Redlands,32,32,6722247,0,0,0,0,0,0,0,0,0,32,32,6722247,0,0,0,0,0,0,0,0,0
9799,06,355000,037,4472,4480,4,9,12,,Redondo Beach,138,138,33026133,0,0,0,0,0,0,0,0,0,138,138,33026133,0,0,0,0,0,0,0,0,0
9799,06,356000,081,7362,7360,4,9,12,,Redwood City,147,147,25069720,1,2,220000,2,8,713956,8,156,11830000,147,147,25069720,1,2,220000,2,8,713956,8,156,11830000
9799,06,357000,019,2840,9999,4,9,12,,Reedley,96,96,10280481,0,0,0,4,16,799475,0,0,0,96,96,10280481,0,0,0,4,16,799475,0,0,0
9799,06,358000,071,4472,6780,4,9,12,,Rialto,147,147,23964870,0,0,0,0,0,0,0,0,0,147,147,23964870,0,0,0,0,0,0,0,0,0
9799,06,359000,013,7362,5775,4,9,12,,Richmond,137,137,19082543,1,2,178750,0,0,0,0,0,0,137,137,19082543,1,2,178750,0,0,0,0,0,0
9799,06,360000,029,0680,9999,4,9,1,,Ridgecrest,9,9,1012366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,361000,023,9999,9999,4,9,12,,Rio Dell,5,5,391435,0,0,0,0,0,0,0,0,0,5,5,391435,0,0,0,0,0,0,0,0,0
9799,06,362000,095,7362,8720,4,9,12,,Rio Vista,119,119,10630342,0,0,0,0,0,0,0,0,0,119,119,10630342,0,0,0,0,0,0,0,0,0
9799,06,363000,077,8120,9999,4,9,12,,Ripon,92,92,15582444,2,4,242469,0,0,0,0,0,0,92,92,15582444,2,4,242469,0,0,0,0,0,0
9799,06,364000,099,5170,9999,4,9,12,,Riverbank,72,72,6949485,0,0,0,0,0,0,0,0,0,72,72,6949485,0,0,0,0,0,0,0,0,0
9799,06,365000,065,4472,6780,4,9,12,,Riverside,421,421,63973083,0,0,0,0,0,0,36,405,20260175,421,421,63973083,0,0,0,0,0,0,36,405,20260175
9799,06,366000,065,4472,6780,4,9,12,,Riverside County Unincorporated Area,1985,1985,235802031,0,0,0,0,0,0,1,54,4776404,1985,1985,235802031,0,0,0,0,0,0,1,54,4776404
9799,06,367000,061,6922,6920,4,9,12,,Rocklin,569,569,94418285,0,0,0,0,0,0,45,372,22378379,569,569,94418285,0,0,0,0,0,0,45,372,22378379
9799,06,368000,097,7362,7500,4,9,12,,Rohnert Park,79,79,16007025,0,0,0,0,0,0,2,40,2113124,79,79,16007025,0,0,0,0,0,0,2,40,2113124
9799,06,369000,037,4472,4480,4,9,0,,Rolling Hills,1,1,631000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,370000,037,4472,4480,4,9,0,,Rolling Hills Estates,2,2,934000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,371000,037,4472,4480,4,9,12,,Rosemead,23,23,4740493,0,0,0,0,0,0,0,0,0,23,23,4740493,0,0,0,0,0,0,0,0,0
9799,06,372000,061,6922,6920,4,9,12,,Roseville,1688,1688,265817815,0,0,0,0,0,0,31,300,16857749,1688,1688,265817815,0,0,0,0,0,0,31,300,16857749
9799,06,373000,041,7362,7360,4,9,12,,Ross town,6,6,3695000,0,0,0,0,0,0,0,0,0,6,6,3695000,0,0,0,0,0,0,0,0,0
9799,06,374000,067,6922,6920,4,9,12,,Sacramento,258,258,26366238,2,4,252109,0,0,0,8,124,3476309,258,258,26366238,2,4,252109,0,0,0,8,124,3476309
9799,06,375000,067,6922,6920,4,9,12,,Sacramento County Unincorporated Area,2559,2559,325324464,2,4,321372,2,6,422934,12,147,7938000,2559,2559,325324464,2,4,321372,2,6,422934,12,147,7938000
9799,06,376000,053,7120,9999,4,9,12,,Salinas,628,628,93536609,0,0,0,0,0,0,22,207,13150390,628,628,93536609,0,0,0,0,0,0,22,207,13150390
9799,06,377000,041,7362,7360,4,9,12,,San Anselmo town,8,8,1357199,0,0,0,0,0,0,0,0,0,8,8,1357199,0,0,0,0,0,0,0,0,0
9799,06,378000,069,9999,9999,4,9,0,,San Benito County Unincorporated Area,59,59,7435210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,379000,071,4472,6780,4,9,12,,San Bernardino,108,108,13034698,0,0,0,0,0,0,0,0,0,108,108,13034698,0,0,0,0,0,0,0,0,0
9799,06,380000,071,4472,6780,4,9,12,,San Bernardino County Unincorporated Area,658,658,79471427,0,0,0,0,0,0,0,0,0,658,658,79471427,0,0,0,0,0,0,0,0,0
9799,06,381000,081,7362,7360,4,9,12,,San Bruno,3,3,655012,0,0,0,0,0,0,0,0,0,3,3,655012,0,0,0,0,0,0,0,0,0
9799,06,382000,111,4472,8735,4,9,12,,San Buenaventura,160,160,27808244,0,0,0,0,0,0,1,14,860000,160,160,27808244,0,0,0,0,0,0,1,14,860000
9799,06,383000,081,7362,7360,4,9,12,,San Carlos,9,9,2859184,0,0,0,1,4,480000,2,22,1935000,9,9,2859184,0,0,0,1,4,480000,2,22,1935000
9799,06,384000,059,4472,5945,4,9,12,,San Clemente,125,125,34977463,0,0,0,0,0,0,0,0,0,125,125,34977463,0,0,0,0,0,0,0,0,0
9799,06,385000,073,7320,9999,4,9,12,,San Diego,2814,2814,516493648,56,112,14675723,80,255,21388605,141,2185,170209872,2814,2814,516493648,56,112,14675723,80,255,21388605,141,2185,170209872
9799,06,386000,073,7320,9999,4,9,12,,San Diego County Unincorporated Area,1244,1244,156778430,0,0,0,0,0,0,5,75,4050000,1244,1244,156778430,0,0,0,0,0,0,5,75,4050000
9799,06,387000,037,4472,4480,4,9,12,,San Dimas,19,19,3110095,0,0,0,0,0,0,0,0,0,19,19,3110095,0,0,0,0,0,0,0,0,0
9799,06,388000,037,4472,4480,4,9,11,,San Fernando,3,3,261355,0,0,0,0,0,0,0,0,0,2,2,167583,0,0,0,0,0,0,0,0,0
9799,06,389000,075,7362,7360,4,9,12,,San Francisco,189,189,24451692,38,76,6109062,24,80,5762901,49,1447,78386925,189,189,24451692,38,76,6109062,24,80,5762901,49,1447,78386925
9799,06,390000,037,4472,4480,4,9,12,,San Gabriel,15,15,3054000,0,0,0,0,0,0,0,0,0,15,15,3054000,0,0,0,0,0,0,0,0,0
9799,06,391000,065,4472,6780,4,9,10,,San Jacinto,65,65,6403825,0,0,0,0,0,0,0,0,0,58,58,5725011,0,0,0,0,0,0,0,0,0
9799,06,392000,019,2840,9999,4,9,12,,San Joaquin,9,9,690469,0,0,0,0,0,0,0,0,0,9,9,690469,0,0,0,0,0,0,0,0,0
9799,06,393000,077,8120,9999,4,9,12,,San Joaquin County Unincorporated Area,207,207,29355078,0,0,0,0,0,0,0,0,0,207,207,29355078,0,0,0,0,0,0,0,0,0
9799,06,394000,085,7362,7400,4,9,12,,San Jose,2329,2329,354276383,16,32,2774040,22,67,5709136,91,1940,117913772,2329,2329,354276383,16,32,2774040,22,67,5709136,91,1940,117913772
9799,06,395000,069,9999,9999,4,9,12,,San Juan Bautista,1,1,108988,0,0,0,1,3,252910,0,0,0,1,1,108988,0,0,0,1,3,252910,0,0,0
9799,06,396000,059,4472,5945,4,9,12,,San Juan Capistrano,313,313,94690012,0,0,0,0,0,0,0,0,0,313,313,94690012,0,0,0,0,0,0,0,0,0
9799,06,397000,001,7362,5775,4,9,12,,San Leandro,216,216,49314623,0,0,0,0,0,0,0,0,0,216,216,49314623,0,0,0,0,0,0,0,0,0
9799,06,398000,079,7460,9999,4,9,12,,San Luis Obispo,132,132,18315908,4,8,374503,1,4,232131,0,0,0,132,132,18315908,4,8,374503,1,4,232131,0,0,0
9799,06,399000,079,7460,9999,4,9,11,,San Luis Obispo County Unincorporated Area,614,614,81905463,0,0,0,0,0,0,12,62,1597147,564,564,75884471,0,0,0,0,0,0,11,55,1328458
9799,06,400000,073,7320,9999,4,9,12,,San Marcos,211,211,38054086,0,0,0,0,0,0,0,0,0,211,211,38054086,0,0,0,0,0,0,0,0,0
9799,06,401000,037,4472,4480,4,9,11,,San Marino,10,10,1489725,0,0,0,0,0,0,0,0,0,10,10,1489725,0,0,0,0,0,0,0,0,0
9799,06,402000,081,7362,7360,4,9,12,,San Mateo,14,14,2493130,0,0,0,1,4,438880,0,0,0,14,14,2493130,0,0,0,1,4,438880,0,0,0
9799,06,403000,081,7362,7360,4,9,12,,San Mateo County Unincorporated Area,184,184,44784330,1,2,73828,2,8,717776,1,8,465605,184,184,44784330,1,2,73828,2,8,717776,1,8,465605
9799,06,404000,013,7362,5775,4,9,9,,San Pablo,13,13,1315826,0,0,0,0,0,0,3,18,1632533,12,12,1245146,0,0,0,0,0,0,0,0,0
9799,06,405000,041,7362,7360,4,9,12,,San Rafael,62,62,10804000,5,10,1205000,2,6,460400,1,60,4250000,62,62,10804000,5,10,1205000,2,6,460400,1,60,4250000
9799,06,406000,013,7362,5775,4,9,12,,San Ramon,370,370,73643590,0,0,0,0,0,0,0,0,0,370,370,73643590,0,0,0,0,0,0,0,0,0
9799,06,407000,053,7120,9999,4,9,12,,Sand City,1,1,222000,0,0,0,0,0,0,0,0,0,1,1,222000,0,0,0,0,0,0,0,0,0
9799,06,408000,019,2840,9999,4,9,12,,Sanger,26,26,2945455,0,0,0,0,0,0,0,0,0,26,26,2945455,0,0,0,0,0,0,0,0,0
9799,06,409000,059,4472,5945,4,9,12,,Santa Ana,15,15,1621830,0,0,0,0,0,0,0,0,0,15,15,1621830,0,0,0,0,0,0,0,0,0
9799,06,410000,083,7480,9999,4,9,12,,Santa Barbara,32,32,6151700,5,10,973800,6,19,1779100,5,132,12563600,32,32,6151700,5,10,973800,6,19,1779100,5,132,12563600
9799,06,411000,083,7480,9999,4,9,12,,Santa Barbara County Unincorporated Area,299,299,69150850,6,12,1355700,4,12,1376400,12,124,7573700,299,299,69150850,6,12,1355700,4,12,1376400,12,124,7573700
9799,06,412000,085,7362,7400,4,9,11,,Santa Clara,183,183,26579797,0,0,0,0,0,0,2,48,3644508,179,179,26095065,0,0,0,0,0,0,2,48,3644508
9799,06,413000,085,7362,7400,4,9,12,,Santa Clara County Unincorporated Area,148,148,53124186,0,0,0,0,0,0,0,0,0,148,148,53124186,0,0,0,0,0,0,0,0,0
9799,06,414000,037,4472,4480,4,9,12,,Santa Clarita,281,281,51476124,12,24,3037148,14,49,4323035,0,0,0,281,281,51476124,12,24,3037148,14,49,4323035,0,0,0
9799,06,415000,087,7362,7485,4,9,12,,Santa Cruz,175,175,21913984,6,12,1546194,4,16,1330174,11,84,4654334,175,175,21913984,6,12,1546194,4,16,1330174,11,84,4654334
9799,06,416000,087,7362,7485,4,9,12,,Santa Cruz County Unincorporated Area,182,182,41076141,0,0,0,1,4,1439691,4,40,6426078,182,182,41076141,0,0,0,1,4,1439691,4,40,6426078
9799,06,417000,037,4472,4480,4,9,0,,Santa Fe Springs,0,0,0,0,0,0,2,6,592500,6,30,2924280,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,418000,083,7480,9999,4,9,12,,Santa Maria,184,184,24023881,0,0,0,1,3,260046,4,23,1428990,184,184,24023881,0,0,0,1,3,260046,4,23,1428990
9799,06,419000,037,4472,4480,4,9,12,,Santa Monica,28,28,11989960,0,0,0,2,8,600000,10,232,24140600,28,28,11989960,0,0,0,2,8,600000,10,232,24140600
9799,06,420000,111,4472,8735,4,9,12,,Santa Paula,15,15,2148840,0,0,0,0,0,0,0,0,0,15,15,2148840,0,0,0,0,0,0,0,0,0
9799,06,421000,097,7362,7500,4,9,12,,Santa Rosa,672,672,91136975,5,10,749667,0,0,0,0,0,0,672,672,91136975,5,10,749667,0,0,0,0,0,0
9799,06,422000,073,7320,9999,4,9,12,,Santee,93,93,14155933,0,0,0,0,0,0,0,0,0,93,93,14155933,0,0,0,0,0,0,0,0,0
9799,06,423000,085,7362,7400,4,9,12,,Saratoga,69,69,29806280,0,0,0,0,0,0,0,0,0,69,69,29806280,0,0,0,0,0,0,0,0,0
9799,06,424000,041,7362,7360,4,9,12,,Sausalito,3,3,1280000,2,4,439432,0,0,0,0,0,0,3,3,1280000,2,4,439432,0,0,0,0,0,0
9799,06,425000,087,7362,7485,4,9,12,,Scotts Valley,113,113,27523438,0,0,0,0,0,0,1,8,577490,113,113,27523438,0,0,0,0,0,0,1,8,577490
9799,06,426000,059,4472,5945,4,9,8,,Seal Beach,10,10,2720084,0,0,0,0,0,0,0,0,0,7,7,1908329,0,0,0,0,0,0,0,0,0
9799,06,427000,053,7120,9999,4,9,0,,Seaside,13,13,1466270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,428000,097,7362,7500,4,9,12,,Sebastopol,35,35,5005244,2,4,189170,6,20,1362694,0,0,0,35,35,5005244,2,4,189170,6,20,1362694,0,0,0
9799,06,429000,019,2840,9999,4,9,12,,Selma,87,87,8073880,0,0,0,0,0,0,0,0,0,87,87,8073880,0,0,0,0,0,0,0,0,0
9799,06,430000,029,0680,9999,4,9,12,,Shafter,89,89,7512452,0,0,0,1,3,153816,0,0,0,89,89,7512452,0,0,0,1,3,153816,0,0,0
9799,06,431000,089,6690,9999,4,9,12,,Shasta County Unincorporated Area,205,205,27125107,0,0,0,0,0,0,0,0,0,205,205,27125107,0,0,0,0,0,0,0,0,0
9799,06,431500,089,6690,9999,4,9,12,,Shasta Lake,63,63,4986996,0,0,0,1,3,123968,0,0,0,63,63,4986996,0,0,0,1,3,123968,0,0,0
9799,06,432000,091,9999,9999,4,9,12,,Sierra County,9,9,904194,0,0,0,0,0,0,0,0,0,9,9,904194,0,0,0,0,0,0,0,0,0
9799,06,433000,037,4472,4480,4,9,0,,Sierra Madre,10,10,1618779,0,0,0,0,0,0,2,10,1305840,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,434000,037,4472,4480,4,9,12,,Signal Hill,32,32,3945436,0,0,0,0,0,0,0,0,0,32,32,3945436,0,0,0,0,0,0,0,0,0
9799,06,435000,111,4472,8735,4,9,12,,Simi Valley,456,456,108939353,1,2,290516,11,43,5606320,0,0,0,456,456,108939353,1,2,290516,11,43,5606320,0,0,0
9799,06,436000,093,9999,9999,4,9,12,,Siskiyou County Unincorporated Area,105,105,14443603,0,0,0,0,0,0,0,0,0,105,105,14443603,0,0,0,0,0,0,0,0,0
9799,06,437000,073,7320,9999,4,9,12,,Solana Beach,15,15,4151218,0,0,0,0,0,0,0,0,0,15,15,4151218,0,0,0,0,0,0,0,0,0
9799,06,438000,095,7362,8720,4,9,12,,Solano County Unincorporated Area,23,23,3713170,0,0,0,0,0,0,0,0,0,23,23,3713170,0,0,0,0,0,0,0,0,0
9799,06,439000,053,7120,9999,4,9,12,,Soledad,84,84,10058740,3,6,632982,8,28,2881891,10,64,6203859,84,84,10058740,3,6,632982,8,28,2881891,10,64,6203859
9799,06,441000,097,7362,7500,4,9,12,,Sonoma,27,27,5246144,2,4,475295,0,0,0,0,0,0,27,27,5246144,2,4,475295,0,0,0,0,0,0
9799,06,442000,097,7362,7500,4,9,12,,Sonoma County Unincorporated Area,274,274,34814440,4,8,642744,0,0,0,0,0,0,274,274,34814440,4,8,642744,0,0,0,0,0,0
9799,06,443000,109,9999,9999,4,9,12,,Sonora,4,4,235300,0,0,0,0,0,0,0,0,0,4,4,235300,0,0,0,0,0,0,0,0,0
9799,06,444000,037,4472,4480,4,9,12,,South El Monte,1,1,106000,0,0,0,0,0,0,0,0,0,1,1,106000,0,0,0,0,0,0,0,0,0
9799,06,445000,037,4472,4480,4,9,12,,South Gate,20,20,2295929,0,0,0,0,0,0,0,0,0,20,20,2295929,0,0,0,0,0,0,0,0,0
9799,06,446000,017,6922,6920,4,9,12,,South Lake Tahoe,31,31,3592297,0,0,0,0,0,0,0,0,0,31,31,3592297,0,0,0,0,0,0,0,0,0
9799,06,447000,037,4472,4480,4,9,12,,South Pasadena,2,2,663207,0,0,0,0,0,0,0,0,0,2,2,663207,0,0,0,0,0,0,0,0,0
9799,06,448000,081,7362,7360,4,9,12,,South San Francisco,227,227,50749450,0,0,0,0,0,0,0,0,0,227,227,50749450,0,0,0,0,0,0,0,0,0
9799,06,449000,055,7362,8720,4,9,12,,St. Helena,76,76,16648732,0,0,0,0,0,0,0,0,0,76,76,16648732,0,0,0,0,0,0,0,0,0
9799,06,450000,099,5170,9999,4,9,12,,Stanislaus County Unincorporated Area,460,460,50377045,1,2,132863,0,0,0,0,0,0,460,460,50377045,1,2,132863,0,0,0,0,0,0
9799,06,451000,059,4472,5945,4,9,12,,Stanton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,452000,077,8120,9999,4,9,12,,Stockton,876,876,95025882,0,0,0,1,4,274181,8,79,2392744,876,876,95025882,0,0,0,1,4,274181,8,79,2392744
9799,06,453000,095,7362,8720,4,9,12,,Suisun City,51,51,8639772,0,0,0,0,0,0,0,0,0,51,51,8639772,0,0,0,0,0,0,0,0,0
9799,06,454000,085,7362,7400,4,9,9,,Sunnyvale,25,25,4607838,0,0,0,0,0,0,22,789,62655038,16,16,3178631,0,0,0,0,0,0,17,709,55567408
9799,06,455000,035,9999,9999,4,9,12,,Susanville,24,24,2122356,0,0,0,1,4,162448,1,6,180960,24,24,2122356,0,0,0,1,4,162448,1,6,180960
9799,06,456000,101,9340,9999,4,9,12,,Sutter County Unincorporated Area,125,125,15926349,0,0,0,0,0,0,0,0,0,125,125,15926349,0,0,0,0,0,0,0,0,0
9799,06,457000,005,9999,9999,4,9,12,,Sutter Creek,7,7,1170306,3,6,570963,0,0,0,0,0,0,7,7,1170306,3,6,570963,0,0,0,0,0,0
9799,06,458000,029,0680,9999,4,9,12,,Taft,6,6,555649,0,0,0,0,0,0,9,60,2271601,6,6,555649,0,0,0,0,0,0,9,60,2271601
9799,06,461000,103,9999,9999,4,9,12,,Tehama County Unincorporated Area,76,76,10390891,0,0,0,0,0,0,0,0,0,76,76,10390891,0,0,0,0,0,0,0,0,0
9799,06,462000,065,4472,6780,4,9,12,,Temecula,786,786,95771643,0,0,0,0,0,0,1,8,456829,786,786,95771643,0,0,0,0,0,0,1,8,456829
9799,06,463000,037,4472,4480,4,9,0,,Temple City,21,21,3838332,4,8,720000,1,3,313875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,464000,111,4472,8735,4,9,10,,Thousand Oaks,553,553,123791164,12,24,3856899,12,36,5831624,2,11,742319,468,468,104772149,10,20,3229925,12,36,5831624,2,11,742319
9799,06,465000,041,7362,7360,4,9,0,,Tiburon town,28,28,14430880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,466000,037,4472,4480,4,9,12,,Torrance,76,76,14405070,0,0,0,0,0,0,0,0,0,76,76,14405070,0,0,0,0,0,0,0,0,0
9799,06,467000,077,8120,9999,4,9,12,,Tracy,575,575,59021744,0,0,0,6,24,1855524,0,0,0,575,575,59021744,0,0,0,6,24,1855524,0,0,0
9799,06,468000,023,9999,9999,4,9,12,,Trinidad,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
9799,06,469000,105,9999,9999,4,9,12,,Trinity County,31,31,2973746,0,0,0,0,0,0,0,0,0,31,31,2973746,0,0,0,0,0,0,0,0,0
9799,06,469500,057,9999,9999,4,9,12,,Truckee,226,226,34408633,8,16,1611464,2,8,563328,0,0,0,226,226,34408633,8,16,1611464,2,8,563328,0,0,0
9799,06,470000,107,8780,9999,4,9,12,,Tulare,158,158,11133510,6,12,640400,0,0,0,5,40,1413000,158,158,11133510,6,12,640400,0,0,0,5,40,1413000
9799,06,471000,107,8780,9999,4,9,12,,Tulare County Unincorporated Area,263,263,23659669,5,10,380600,0,0,0,0,0,0,263,263,23659669,5,10,380600,0,0,0,0,0,0
9799,06,472000,093,9999,9999,4,9,12,,Tulelake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,473000,109,9999,9999,4,9,12,,Tuolumne County Unincorporated Area,164,164,15777065,7,14,1185162,9,34,3245886,5,34,2259330,164,164,15777065,7,14,1185162,9,34,3245886,5,34,2259330
9799,06,474000,099,5170,9999,4,9,12,,Turlock,237,237,25357076,0,0,0,0,0,0,0,0,0,237,237,25357076,0,0,0,0,0,0,0,0,0
9799,06,475000,059,4472,5945,4,9,11,,Tustin,365,365,75784242,0,0,0,0,0,0,43,380,36389763,335,335,70607722,0,0,0,0,0,0,42,372,35703394
9799,06,476000,071,4472,6780,4,9,12,,Twentynine Palms,10,10,849769,0,0,0,0,0,0,0,0,0,10,10,849769,0,0,0,0,0,0,0,0,0
9799,06,477000,045,9999,9999,4,9,0,,Ukiah,9,9,879941,1,2,191418,3,9,552597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,478000,001,7362,5775,4,9,12,,Union City,485,485,92792076,0,0,0,0,0,0,0,0,0,485,485,92792076,0,0,0,0,0,0,0,0,0
9799,06,479000,071,4472,6780,4,9,12,,Upland,67,67,15306588,0,0,0,0,0,0,0,0,0,67,67,15306588,0,0,0,0,0,0,0,0,0
9799,06,480000,095,7362,8720,4,9,12,,Vacaville,326,326,56586152,0,0,0,0,0,0,0,0,0,326,326,56586152,0,0,0,0,0,0,0,0,0
9799,06,481000,095,7362,8720,4,9,12,,Vallejo,146,146,25875550,0,0,0,0,0,0,0,0,0,146,146,25875550,0,0,0,0,0,0,0,0,0
9799,06,482000,111,4472,8735,4,9,12,,Ventura County Unincorporated Area,246,246,68316038,4,8,1138146,0,0,0,0,0,0,246,246,68316038,4,8,1138146,0,0,0,0,0,0
9799,06,483000,037,4472,4480,4,9,12,,Vernon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,484000,071,4472,6780,4,9,12,,Victorville,152,152,15360636,0,0,0,0,0,0,0,0,0,152,152,15360636,0,0,0,0,0,0,0,0,0
9799,06,485000,059,4472,5945,4,9,9,,Villa Park,5,5,1574949,0,0,0,0,0,0,0,0,0,5,5,1574949,0,0,0,0,0,0,0,0,0
9799,06,486000,107,8780,9999,4,9,12,,Visalia,433,433,51200922,4,8,639301,13,52,2573844,0,0,0,433,433,51200922,4,8,639301,13,52,2573844,0,0,0
9799,06,487000,073,7320,9999,4,9,12,,Vista,174,174,24270771,1,2,244065,0,0,0,3,20,1457742,174,174,24270771,1,2,244065,0,0,0,3,20,1457742
9799,06,488000,037,4472,4480,4,9,12,,Walnut,20,20,7232754,0,0,0,0,0,0,0,0,0,20,20,7232754,0,0,0,0,0,0,0,0,0
9799,06,489000,013,7362,5775,4,9,12,,Walnut Creek,33,33,7140346,9,18,3274784,4,13,2090441,1,6,550000,33,33,7140346,9,18,3274784,4,13,2090441,1,6,550000
9799,06,490000,029,0680,9999,4,9,12,,Wasco,69,69,4706960,0,0,0,1,3,153767,0,0,0,69,69,4706960,0,0,0,1,3,153767,0,0,0
9799,06,491000,099,5170,9999,4,9,10,,Waterford,7,7,649520,0,0,0,0,0,0,2,10,457222,7,7,649520,0,0,0,0,0,0,0,0,0
9799,06,492000,087,7362,7485,4,9,12,,Watsonville,19,19,2262175,10,20,1777262,10,32,2696841,0,0,0,19,19,2262175,10,20,1777262,10,32,2696841,0,0,0
9799,06,493000,093,9999,9999,4,9,12,,Weed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,494000,037,4472,4480,4,9,12,,West Covina,129,129,26019199,0,0,0,0,0,0,0,0,0,129,129,26019199,0,0,0,0,0,0,0,0,0
9799,06,495000,037,4472,4480,4,9,12,,West Hollywood,2,2,437950,0,0,0,0,0,0,1,40,3000000,2,2,437950,0,0,0,0,0,0,1,40,3000000
9799,06,496000,113,6922,9270,4,9,12,,West Sacramento,3,3,243967,1,2,93960,0,0,0,0,0,0,3,3,243967,1,2,93960,0,0,0,0,0,0
9799,06,497000,037,4472,4480,4,9,0,,Westlake Village,16,16,5283697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,498000,059,4472,5945,4,9,12,,Westminster,129,129,19784148,0,0,0,0,0,0,0,0,0,129,129,19784148,0,0,0,0,0,0,0,0,0
9799,06,499000,025,9999,9999,4,9,12,,Westmorland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,06,500000,115,9340,9999,4,9,12,,Wheatland,13,13,1246788,0,0,0,0,0,0,0,0,0,13,13,1246788,0,0,0,0,0,0,0,0,0
9799,06,501000,037,4472,4480,4,9,12,,Whittier,22,22,3840700,1,2,142000,0,0,0,0,0,0,22,22,3840700,1,2,142000,0,0,0,0,0,0
9799,06,502000,011,9999,9999,4,9,12,,Williams,8,8,935765,0,0,0,0,0,0,0,0,0,8,8,935765,0,0,0,0,0,0,0,0,0
9799,06,503000,045,9999,9999,4,9,12,,Willits,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
9799,06,504000,021,9999,9999,4,9,12,,Willows,25,25,2171483,0,0,0,0,0,0,0,0,0,25,25,2171483,0,0,0,0,0,0,0,0,0
9799,06,504500,097,7362,7500,4,9,12,,Windsor town,122,122,22429248,0,0,0,0,0,0,5,50,2539520,122,122,22429248,0,0,0,0,0,0,5,50,2539520
9799,06,505000,113,6922,9270,4,9,12,,Winters,5,5,486688,0,0,0,0,0,0,0,0,0,5,5,486688,0,0,0,0,0,0,0,0,0
