Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9699,06,420000,111,4472,8735,4,9,12,12,Santa Paula,21,21,2805896,0,0,0,0,0,0,0,0,0,21,21,2805896,0,0,0,0,0,0,0,0,0
9699,06,421000,097,7362,7500,4,9,12,12,Santa Rosa,478,478,53315084,5,10,753677,0,0,0,3,27,1182967,478,478,53315084,5,10,753677,0,0,0,3,27,1182967
9699,06,422000,073,7320,9999,4,9,12,12,Santee,115,115,15707982,0,0,0,0,0,0,0,0,0,115,115,15707982,0,0,0,0,0,0,0,0,0
9699,06,423000,085,7362,7400,4,9,12,12,Saratoga,98,98,31418338,0,0,0,0,0,0,0,0,0,98,98,31418338,0,0,0,0,0,0,0,0,0
9699,06,424000,041,7362,7360,4,9,12,12,Sausalito,8,8,1059522,0,0,0,0,0,0,0,0,0,8,8,1059522,0,0,0,0,0,0,0,0,0
9699,06,425000,087,7362,7485,4,9,12,12,Scotts Valley,101,101,19501197,0,0,0,0,0,0,1,6,542733,101,101,19501197,0,0,0,0,0,0,1,6,542733
9699,06,426000,059,4472,5945,4,9,7,7,Seal Beach,6,6,1623513,0,0,0,0,0,0,0,0,0,3,3,860262,0,0,0,0,0,0,0,0,0
9699,06,427000,053,7120,9999,4,9,4,4,Seaside,13,13,1462416,0,0,0,0,0,0,0,0,0,3,3,319404,0,0,0,0,0,0,0,0,0
9699,06,428000,097,7362,7500,4,9,12,12,Sebastopol,11,11,2513228,0,0,0,0,0,0,0,0,0,11,11,2513228,0,0,0,0,0,0,0,0,0
9699,06,429000,019,2840,9999,4,9,12,12,Selma,126,126,11896660,0,0,0,0,0,0,0,0,0,126,126,11896660,0,0,0,0,0,0,0,0,0
9699,06,430000,029,0680,9999,4,9,12,12,Shafter,82,82,6712796,0,0,0,0,0,0,0,0,0,82,82,6712796,0,0,0,0,0,0,0,0,0
9699,06,431000,089,6690,9999,4,9,12,12,Shasta County Unincorporated Area,241,241,28523020,0,0,0,0,0,0,0,0,0,241,241,28523020,0,0,0,0,0,0,0,0,0
9699,06,431500,089,6690,9999,4,9,12,12,Shasta Lake,37,37,2838875,0,0,0,0,0,0,0,0,0,37,37,2838875,0,0,0,0,0,0,0,0,0
9699,06,432000,091,9999,9999,4,9,0,0,Sierra County,20,20,1831386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,433000,037,4472,4480,4,9,1,0,Sierra Madre,9,9,1456611,0,0,0,0,0,0,2,10,1305840,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,434000,037,4472,4480,4,9,12,12,Signal Hill,0,0,0,0,0,0,0,0,0,3,24,1205980,0,0,0,0,0,0,0,0,0,3,24,1205980
9699,06,435000,111,4472,8735,4,9,12,12,Simi Valley,431,431,75727014,0,0,0,8,30,4031282,0,0,0,431,431,75727014,0,0,0,8,30,4031282,0,0,0
9699,06,436000,093,9999,9999,4,9,12,12,Siskiyou County Unincorporated Area,91,91,11397127,0,0,0,0,0,0,0,0,0,91,91,11397127,0,0,0,0,0,0,0,0,0
9699,06,437000,073,7320,9999,4,9,12,12,Solana Beach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,438000,095,7362,8720,4,9,6,6,Solano County Unincorporated Area,36,36,5637606,0,0,0,0,0,0,1,12,398962,14,14,2101492,0,0,0,0,0,0,1,12,398962
9699,06,439000,053,7120,9999,4,9,12,12,Soledad,86,86,10002691,0,0,0,0,0,0,0,0,0,86,86,10002691,0,0,0,0,0,0,0,0,0
9699,06,441000,097,7362,7500,4,9,12,12,Sonoma,50,50,8468523,0,0,0,0,0,0,0,0,0,50,50,8468523,0,0,0,0,0,0,0,0,0
9699,06,442000,097,7362,7500,4,9,11,11,Sonoma County Unincorporated Area,370,370,54032532,1,2,131060,0,0,0,0,0,0,343,343,50215802,1,2,131060,0,0,0,0,0,0
9699,06,443000,109,9999,9999,4,9,12,12,Sonora,3,3,369700,0,0,0,0,0,0,0,0,0,3,3,369700,0,0,0,0,0,0,0,0,0
9699,06,444000,037,4472,4480,4,9,12,12,South El Monte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,445000,037,4472,4480,4,9,12,12,South Gate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,446000,017,6922,6920,4,9,12,12,South Lake Tahoe,30,30,4767904,1,2,194978,0,0,0,0,0,0,30,30,4767904,1,2,194978,0,0,0,0,0,0
9699,06,447000,037,4472,4480,4,9,12,12,South Pasadena,4,4,1226914,0,0,0,0,0,0,0,0,0,4,4,1226914,0,0,0,0,0,0,0,0,0
9699,06,448000,081,7362,7360,4,9,4,4,South San Francisco,42,42,7906886,0,0,0,0,0,0,5,30,2775881,23,23,4762397,0,0,0,0,0,0,0,0,0
9699,06,449000,055,7362,8720,4,9,12,12,St. Helena,29,29,6518360,0,0,0,0,0,0,0,0,0,29,29,6518360,0,0,0,0,0,0,0,0,0
9699,06,450000,099,5170,9999,4,9,12,12,Stanislaus County Unincorporated Area,522,522,49679286,1,2,114063,0,0,0,0,0,0,522,522,49679286,1,2,114063,0,0,0,0,0,0
9699,06,451000,059,4472,5945,4,9,12,12,Stanton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,452000,077,8120,9999,4,9,12,12,Stockton,945,945,95257385,4,8,571930,0,0,0,18,208,11538929,945,945,95257385,4,8,571930,0,0,0,18,208,11538929
9699,06,453000,095,7362,8720,4,9,10,10,Suisun City,22,22,3427613,0,0,0,7,28,2842859,0,0,0,12,12,1905857,0,0,0,7,28,2842859,0,0,0
9699,06,454000,085,7362,7400,4,9,12,12,Sunnyvale,38,38,6001223,0,0,0,0,0,0,18,273,24186542,38,38,6001223,0,0,0,0,0,0,18,273,24186542
9699,06,455000,035,9999,9999,4,9,12,12,Susanville,31,31,2646321,0,0,0,1,4,273224,0,0,0,31,31,2646321,0,0,0,1,4,273224,0,0,0
9699,06,456000,101,9340,9999,4,9,12,12,Sutter County Unincorporated Area,168,168,21513830,0,0,0,0,0,0,0,0,0,168,168,21513830,0,0,0,0,0,0,0,0,0
9699,06,457000,005,9999,9999,4,9,12,12,Sutter Creek,8,8,1262683,2,4,359310,0,0,0,0,0,0,8,8,1262683,2,4,359310,0,0,0,0,0,0
9699,06,458000,029,0680,9999,4,9,12,12,Taft,7,7,1053364,0,0,0,0,0,0,0,0,0,7,7,1053364,0,0,0,0,0,0,0,0,0
9699,06,461000,103,9999,9999,4,9,12,12,Tehama County Unincorporated Area #,126,126,15135999,0,0,0,0,0,0,0,0,0,126,126,15135999,0,0,0,0,0,0,0,0,0
9699,06,462000,065,4472,6780,4,9,12,12,Temecula,802,802,90278678,0,0,0,0,0,0,0,0,0,802,802,90278678,0,0,0,0,0,0,0,0,0
9699,06,463000,037,4472,4480,4,9,0,0,Temple City,20,20,3597919,3,6,540000,1,3,313875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,464000,111,4472,8735,4,9,9,9,Thousand Oaks,483,483,107892156,8,16,2507896,4,12,1615485,0,0,0,364,364,82254266,6,12,1938500,2,6,865483,0,0,0
9699,06,465000,041,7362,7360,4,9,1,0,Tiburon town,29,29,14820564,0,0,0,0,0,0,0,0,0,2,2,721260,0,0,0,0,0,0,0,0,0
9699,06,466000,037,4472,4480,4,9,12,12,Torrance,36,36,6926188,0,0,0,7,26,3827021,13,211,11359325,36,36,6926188,0,0,0,7,26,3827021,13,211,11359325
9699,06,467000,077,8120,9999,4,9,12,12,Tracy,346,346,40349562,0,0,0,0,0,0,0,0,0,346,346,40349562,0,0,0,0,0,0,0,0,0
9699,06,468000,023,9999,9999,4,9,12,12,Trinidad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,469000,105,9999,9999,4,9,12,12,Trinity County,34,34,3431540,0,0,0,0,0,0,0,0,0,34,34,3431540,0,0,0,0,0,0,0,0,0
9699,06,469500,057,9999,9999,4,9,12,12,Truckee,238,238,34616084,2,4,313931,1,4,258347,2,32,1458371,238,238,34616084,2,4,313931,1,4,258347,2,32,1458371
9699,06,470000,107,8780,9999,4,9,12,12,Tulare,218,218,15837980,4,8,394740,0,0,0,0,0,0,218,218,15837980,4,8,394740,0,0,0,0,0,0
9699,06,471000,107,8780,9999,4,9,12,12,Tulare County Unincorporated Area,290,290,26971667,3,6,180400,1,3,200000,0,0,0,290,290,26971667,3,6,180400,1,3,200000,0,0,0
9699,06,472000,093,9999,9999,4,9,12,12,Tulelake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,473000,109,9999,9999,4,9,12,12,Tuolumne County Unincorporated Area,154,154,12767458,0,0,0,0,0,0,0,0,0,154,154,12767458,0,0,0,0,0,0,0,0,0
9699,06,474000,099,5170,9999,4,9,12,12,Turlock,135,135,13343777,0,0,0,0,0,0,0,0,0,135,135,13343777,0,0,0,0,0,0,0,0,0
9699,06,475000,059,4472,5945,4,9,11,11,Tustin,388,388,66949670,0,0,0,1,3,335276,4,66,5662550,351,351,60960772,0,0,0,0,0,0,1,12,1213305
9699,06,476000,071,4472,6780,4,9,12,12,Twentynine Palms,9,9,735753,0,0,0,0,0,0,0,0,0,9,9,735753,0,0,0,0,0,0,0,0,0
9699,06,477000,045,9999,9999,4,9,12,12,Ukiah,9,9,879941,2,4,382837,4,12,736796,0,0,0,9,9,879941,2,4,382837,4,12,736796,0,0,0
9699,06,478000,001,7362,5775,4,9,12,12,Union City,302,302,65514104,0,0,0,0,0,0,0,0,0,302,302,65514104,0,0,0,0,0,0,0,0,0
9699,06,479000,071,4472,6780,4,9,12,11,Upland,48,48,9478904,0,0,0,0,0,0,0,0,0,48,48,9478904,0,0,0,0,0,0,0,0,0
9699,06,480000,095,7362,8720,4,9,12,12,Vacaville,247,247,37001753,0,0,0,0,0,0,0,0,0,247,247,37001753,0,0,0,0,0,0,0,0,0
9699,06,481000,095,7362,8720,4,9,12,12,Vallejo,44,44,7263274,0,0,0,0,0,0,0,0,0,44,44,7263274,0,0,0,0,0,0,0,0,0
9699,06,482000,111,4472,8735,4,9,12,12,Ventura County Unincorporated Area,157,157,42534037,2,4,513198,0,0,0,0,0,0,157,157,42534037,2,4,513198,0,0,0,0,0,0
9699,06,483000,037,4472,4480,4,9,12,12,Vernon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,484000,071,4472,6780,4,9,12,12,Victorville,327,327,32953011,0,0,0,0,0,0,0,0,0,327,327,32953011,0,0,0,0,0,0,0,0,0
9699,06,485000,059,4472,5945,4,9,8,8,Villa Park,4,4,1502232,0,0,0,0,0,0,0,0,0,3,3,1187604,0,0,0,0,0,0,0,0,0
9699,06,486000,107,8780,9999,4,9,12,12,Visalia,321,321,35820428,1,2,74405,5,20,1074998,0,0,0,321,321,35820428,1,2,74405,5,20,1074998,0,0,0
9699,06,487000,073,7320,9999,4,9,12,12,Vista,79,79,12563007,0,0,0,0,0,0,2,12,906232,79,79,12563007,0,0,0,0,0,0,2,12,906232
9699,06,488000,037,4472,4480,4,9,12,12,Walnut,16,16,5240299,0,0,0,0,0,0,0,0,0,16,16,5240299,0,0,0,0,0,0,0,0,0
9699,06,489000,013,7362,5775,4,9,12,12,Walnut Creek,39,39,8652141,0,0,0,0,0,0,0,0,0,39,39,8652141,0,0,0,0,0,0,0,0,0
9699,06,490000,029,0680,9999,4,9,12,12,Wasco,41,41,2786499,0,0,0,12,36,2272330,0,0,0,41,41,2786499,0,0,0,12,36,2272330,0,0,0
9699,06,491000,099,5170,9999,4,9,12,12,Waterford,4,4,371664,0,0,0,0,0,0,6,40,1828892,4,4,371664,0,0,0,0,0,0,6,40,1828892
9699,06,492000,087,7362,7485,4,9,12,12,Watsonville,34,34,4759293,2,4,244040,0,0,0,0,0,0,34,34,4759293,2,4,244040,0,0,0,0,0,0
9699,06,493000,093,9999,9999,4,9,12,12,Weed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,494000,037,4472,4480,4,9,12,0,West Covina,49,49,5937151,0,0,0,0,0,0,0,0,0,49,49,5937151,0,0,0,0,0,0,0,0,0
9699,06,495000,037,4472,4480,4,9,12,12,West Hollywood,4,4,876689,2,4,673746,0,0,0,0,0,0,4,4,876689,2,4,673746,0,0,0,0,0,0
9699,06,496000,113,6922,9270,4,9,12,12,West Sacramento,3,3,427021,0,0,0,0,0,0,0,0,0,3,3,427021,0,0,0,0,0,0,0,0,0
9699,06,497000,037,4472,4480,4,9,0,0,Westlake Village,14,14,4629735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,498000,059,4472,5945,4,9,12,12,Westminster,86,86,12654801,1,2,235000,0,0,0,2,12,1344000,86,86,12654801,1,2,235000,0,0,0,2,12,1344000
9699,06,499000,025,9999,9999,4,9,12,12,Westmorland,28,28,1859684,0,0,0,0,0,0,0,0,0,28,28,1859684,0,0,0,0,0,0,0,0,0
9699,06,500000,115,9340,9999,4,9,12,12,Wheatland,9,9,648584,0,0,0,0,0,0,0,0,0,9,9,648584,0,0,0,0,0,0,0,0,0
9699,06,501000,037,4472,4480,4,9,12,12,Whittier,14,14,2640000,0,0,0,0,0,0,2,36,1592900,14,14,2640000,0,0,0,0,0,0,2,36,1592900
9699,06,502000,011,9999,9999,4,9,12,12,Williams,1,1,127992,0,0,0,0,0,0,0,0,0,1,1,127992,0,0,0,0,0,0,0,0,0
9699,06,503000,045,9999,9999,4,9,12,12,Willits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,06,504000,021,9999,9999,4,9,12,12,Willows,3,3,142000,0,0,0,0,0,0,0,0,0,3,3,142000,0,0,0,0,0,0,0,0,0
9699,06,504500,097,7362,7500,4,9,12,12,Windsor town,154,154,25817541,0,0,0,0,0,0,2,10,495113,154,154,25817541,0,0,0,0,0,0,2,10,495113
9699,06,505000,113,6922,9270,4,9,12,12,Winters,17,17,1639917,0,0,0,0,0,0,0,0,0,17,17,1639917,0,0,0,0,0,0,0,0,0
9699,06,506000,107,8780,9999,4,9,12,12,Woodlake,5,5,383238,0,0,0,3,11,652600,0,0,0,5,5,383238,0,0,0,3,11,652600,0,0,0
9699,06,507000,113,6922,9270,4,9,12,12,Woodland,289,289,29850495,3,6,367007,0,0,0,0,0,0,289,289,29850495,3,6,367007,0,0,0,0,0,0
9699,06,508000,081,7362,7360,4,9,12,12,Woodside town,19,19,6162500,0,0,0,0,0,0,0,0,0,19,19,6162500,0,0,0,0,0,0,0,0,0
9699,06,509000,113,6922,9270,4,9,12,12,Yolo County Unincorporated Area,19,19,4287829,1,2,144688,0,0,0,0,0,0,19,19,4287829,1,2,144688,0,0,0,0,0,0
9699,06,510000,059,4472,5945,4,9,12,12,Yorba Linda,108,108,31802539,0,0,0,0,0,0,7,124,5360040,108,108,31802539,0,0,0,0,0,0,7,124,5360040
9699,06,511000,055,7362,8720,4,9,12,12,Yountville town,6,6,1382636,0,0,0,0,0,0,0,0,0,6,6,1382636,0,0,0,0,0,0,0,0,0
9699,06,512000,093,9999,9999,4,9,12,12,Yreka,6,6,710601,1,2,193321,0,0,0,1,30,1224637,6,6,710601,1,2,193321,0,0,0,1,30,1224637
9699,06,513000,101,9340,9999,4,9,12,12,Yuba City,107,107,17203415,2,4,185049,1,4,120000,0,0,0,107,107,17203415,2,4,185049,1,4,120000,0,0,0
9699,06,514000,115,9340,9999,4,9,12,12,Yuba County Unincorporated Area,94,94,9074411,0,0,0,0,0,0,0,0,0,94,94,9074411,0,0,0,0,0,0,0,0,0
9699,06,515000,071,4472,6780,4,9,12,12,Yucaipa,117,117,13674977,0,0,0,0,0,0,0,0,0,117,117,13674977,0,0,0,0,0,0,0,0,0
9699,06,516000,071,4472,6780,4,9,12,12,Yucca Valley,11,11,1011616,0,0,0,0,0,0,0,0,0,11,11,1011616,0,0,0,0,0,0,0,0,0
9699,08,001000,001,2082,2080,4,8,12,12,Adams County Unincorporated Area,360,360,35975036,10,20,923816,1,4,230000,0,0,0,360,360,35975036,10,20,923816,1,4,230000,0,0,0
9699,08,003000,071,9999,9999,4,8,0,0,Aguilar town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,005000,121,9999,9999,4,8,12,12,Akron town,5,5,398763,0,0,0,0,0,0,0,0,0,5,5,398763,0,0,0,0,0,0,0,0,0
9699,08,007000,003,9999,9999,4,8,12,12,Alamosa,41,41,2887409,1,2,76440,0,0,0,1,6,209000,41,41,2887409,1,2,76440,0,0,0,1,6,209000
9699,08,009000,003,9999,9999,4,8,12,12,Alamosa County Unincorporated Area,19,19,1714200,0,0,0,0,0,0,0,0,0,19,19,1714200,0,0,0,0,0,0,0,0,0
9699,08,011000,093,9999,9999,4,8,0,0,Alma town,9,9,925218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,013000,021,9999,9999,4,8,0,0,Antonito town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,015000,005,2082,2080,4,8,12,12,Arapahoe County Unincorporated Area #,1152,1152,128673571,0,0,0,0,0,0,29,584,26356771,1152,1152,128673571,0,0,0,0,0,0,29,584,26356771
9699,08,017000,007,9999,9999,4,8,12,12,Archuleta County Unincorporated Area,219,219,35291475,2,4,368000,0,0,0,0,0,0,219,219,35291475,2,4,368000,0,0,0,0,0,0
9699,08,023000,059,2082,2080,4,8,12,12,Arvada,608,608,65403249,3,6,432506,0,0,0,0,0,0,608,608,65403249,3,6,432506,0,0,0,0,0,0
9699,08,025000,097,9999,9999,4,8,12,12,Aspen,29,29,11846196,0,0,0,2,7,800000,1,8,1576700,29,29,11846196,0,0,0,2,7,800000,1,8,1576700
9699,08,027000,123,2082,3060,4,8,12,12,Ault town,14,14,1187233,0,0,0,0,0,0,0,0,0,14,14,1187233,0,0,0,0,0,0,0,0,0
9699,08,031000,005,2082,2080,4,8,12,12,Aurora,880,880,75826523,0,0,0,8,32,2313271,17,116,6764650,880,880,75826523,0,0,0,8,32,2313271,17,116,6764650
9699,08,035000,037,9999,9999,4,8,12,12,Avon town,17,17,7672747,10,20,4290167,3,12,1656588,1,6,907980,17,17,7672747,10,20,4290167,3,12,1656588,1,6,907980
9699,08,039000,037,9999,9999,4,8,12,12,Basalt town,32,32,5073179,1,2,403920,1,4,325433,2,12,921629,32,32,5073179,1,2,403920,1,4,325433,2,12,921629
9699,08,043000,067,9999,9999,4,8,12,12,Bayfield town,17,17,1483782,0,0,0,0,0,0,0,0,0,17,17,1483782,0,0,0,0,0,0,0,0,0
9699,08,045000,001,2082,2080,4,8,12,12,Bennett town,8,8,677903,0,0,0,0,0,0,1,8,397806,8,8,677903,0,0,0,0,0,0,1,8,397806
9699,08,047000,011,9999,9999,4,8,12,12,Bent County Unincorporated Area,11,11,501000,2,4,258500,1,4,380000,1,5,420000,11,11,501000,2,4,258500,1,4,380000,1,5,420000
9699,08,049000,069,2670,9999,4,8,12,12,Berthoud town,61,61,5964671,1,2,104683,0,0,0,0,0,0,61,61,5964671,1,2,104683,0,0,0,0,0,0
9699,08,051000,063,9999,9999,4,8,12,12,Bethune town,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
9699,08,053000,047,9999,9999,4,8,12,12,Black Hawk town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,063000,013,2082,1125,4,8,12,12,Boulder,124,124,16571791,1,2,160000,5,15,640000,3,72,4589700,124,124,16571791,1,2,160000,5,15,640000,3,72,4589700
9699,08,065000,013,2082,1125,4,8,12,12,Boulder County Unincorporated Area #,166,166,33799486,0,0,0,0,0,0,0,0,0,166,166,33799486,0,0,0,0,0,0,0,0,0
9699,08,067000,005,2082,2080,4,8,0,0,Bow Mar town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,073000,117,9999,9999,4,8,0,0,Breckenridge town #,43,43,12316776,5,10,2207696,25,85,18116940,8,62,11596580,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,075000,001,2082,2080,4,8,12,12,Brighton,181,181,17622160,7,14,810423,2,6,412580,0,0,0,181,181,17622160,7,14,810423,2,6,412580,0,0,0
9699,08,079000,043,9999,9999,4,8,0,0,Brookside town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,083000,013,2082,1125,4,8,12,12,Broomfield,314,314,34257732,0,0,0,0,0,0,7,193,7684912,314,314,34257732,0,0,0,0,0,0,7,193,7684912
9699,08,089000,087,9999,9999,4,8,12,12,Brush,18,18,1363700,0,0,0,0,0,0,0,0,0,18,18,1363700,0,0,0,0,0,0,0,0,0
9699,08,093000,063,9999,9999,4,8,12,12,Burlington,9,9,989068,0,0,0,0,0,0,1,6,907000,9,9,989068,0,0,0,0,0,0,1,6,907000
9699,08,095000,041,1720,9999,4,8,12,12,Calhan town,5,5,620000,0,0,0,0,0,0,0,0,0,5,5,620000,0,0,0,0,0,0,0,0,0
9699,08,099000,043,9999,9999,4,8,12,12,Canon City,57,57,4768684,3,6,408936,0,0,0,0,0,0,57,57,4768684,3,6,408936,0,0,0,0,0,0
9699,08,101000,045,9999,9999,4,8,12,12,Carbondale town,16,16,2481526,2,4,398153,7,26,1736687,1,12,986160,16,16,2481526,2,4,398153,7,26,1736687,1,12,986160
9699,08,103000,035,2082,2080,4,8,12,12,Castle Rock,374,374,43316669,0,0,0,0,0,0,1,16,1223845,374,374,43316669,0,0,0,0,0,0,1,16,1223845
9699,08,105000,029,9999,9999,4,8,12,12,Cedaredge town,19,19,2565389,0,0,0,0,0,0,0,0,0,19,19,2565389,0,0,0,0,0,0,0,0,0
9699,08,109000,109,9999,9999,4,8,12,12,Center town,3,3,187800,0,0,0,0,0,0,0,0,0,3,3,187800,0,0,0,0,0,0,0,0,0
9699,08,111000,047,9999,9999,4,8,12,12,Central City,0,0,0,0,0,0,0,0,0,7,168,9368900,0,0,0,0,0,0,0,0,0,7,168,9368900
9699,08,113000,015,9999,9999,4,8,12,12,Chaffee County,223,223,18286635,9,18,818573,3,12,513108,0,0,0,223,223,18286635,9,18,818573,3,12,513108,0,0,0
9699,08,117000,005,2082,2080,4,8,12,12,Cherry Hills Village,10,10,4006834,0,0,0,0,0,0,0,0,0,10,10,4006834,0,0,0,0,0,0,0,0,0
9699,08,121000,017,9999,9999,4,8,12,12,Cheyenne Wells town,2,2,190000,0,0,0,0,0,0,0,0,0,2,2,190000,0,0,0,0,0,0,0,0,0
9699,08,123000,019,9999,9999,4,8,12,12,Clear Creek County Unincorporated Area,67,67,10955771,0,0,0,0,0,0,0,0,0,67,67,10955771,0,0,0,0,0,0,0,0,0
9699,08,125000,043,9999,9999,4,8,12,12,Coal Creek town,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9699,08,133000,005,2082,2080,4,8,12,12,Columbine Valley town,13,13,2646300,0,0,0,0,0,0,0,0,0,13,13,2646300,0,0,0,0,0,0,0,0,0
9699,08,135000,001,2082,2080,4,8,10,10,Commerce City,7,7,408277,3,6,281400,0,0,0,0,0,0,5,5,270603,3,6,281400,0,0,0,0,0,0
9699,08,137000,021,9999,9999,4,8,12,12,Conejos County Unincorporated Area,168,168,4296482,0,0,0,0,0,0,0,0,0,168,168,4296482,0,0,0,0,0,0,0,0,0
9699,08,139000,083,9999,9999,4,8,12,12,Cortez,23,23,1650000,5,10,320000,3,11,371000,2,16,509000,23,23,1650000,5,10,320000,3,11,371000,2,16,509000
9699,08,143000,081,9999,9999,4,8,12,12,Craig,21,21,917663,1,2,82800,0,0,0,0,0,0,21,21,917663,1,2,82800,0,0,0,0,0,0
9699,08,145000,029,9999,9999,4,8,12,12,Crawford town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
9699,08,147000,079,9999,9999,4,8,0,0,Creede town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,149000,051,9999,9999,4,8,12,12,Crested Butte town,9,9,2033000,4,8,972125,1,3,186500,2,10,1300000,9,9,2033000,4,8,972125,1,3,186500,2,10,1300000
9699,08,150000,109,9999,9999,4,8,0,0,Crestone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,151000,119,9999,9999,4,8,12,12,Cripple Creek,37,37,2540600,21,42,2376400,7,28,1142000,13,128,4602120,37,37,2540600,21,42,2376400,7,28,1142000,13,128,4602120
9699,08,153000,075,9999,9999,4,8,12,12,Crook town,2,2,85400,0,0,0,0,0,0,0,0,0,2,2,85400,0,0,0,0,0,0,0,0,0
9699,08,155000,025,9999,9999,4,8,12,12,Crowley County Unincorporated Area,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
9699,08,159000,027,9999,9999,4,8,12,12,Custer County Unincorporated Area,79,79,8359306,1,2,154398,0,0,0,0,0,0,79,79,8359306,1,2,154398,0,0,0,0,0,0
9699,08,161000,123,2082,3060,4,8,10,10,Dacono,5,5,306634,0,0,0,0,0,0,0,0,0,5,5,306634,0,0,0,0,0,0,0,0,0
9699,08,165000,005,2082,2080,4,8,12,12,Deer Trail town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,167000,105,9999,9999,4,8,12,12,Del Norte town,2,2,50000,0,0,0,1,4,200000,0,0,0,2,2,50000,0,0,0,1,4,200000,0,0,0
9699,08,169000,029,9999,9999,4,8,12,12,Delta,17,17,1089590,0,0,0,1,4,269911,2,13,532285,17,17,1089590,0,0,0,1,4,269911,2,13,532285
9699,08,173000,031,2082,2080,4,8,12,12,Denver,670,670,67639269,24,48,5694224,17,51,2048104,36,663,32453653,670,670,67639269,24,48,5694224,17,51,2048104,36,663,32453653
9699,08,177000,081,9999,9999,4,8,12,12,Dinosaur town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,181000,083,9999,9999,4,8,12,12,Dolores town,6,6,370480,0,0,0,0,0,0,0,0,0,6,6,370480,0,0,0,0,0,0,0,0,0
9699,08,183000,035,2082,2080,4,8,12,12,Douglas County Unincorporated Area #,3722,3722,605369169,8,16,1445220,2,6,612335,100,890,49128863,3722,3722,605369169,8,16,1445220,2,6,612335,100,890,49128863
9699,08,187000,067,9999,9999,4,8,12,12,Durango,35,35,5875000,0,0,0,0,0,0,2,24,1575000,35,35,5875000,0,0,0,0,0,0,2,24,1575000
9699,08,189000,061,9999,9999,4,8,12,12,Eads town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9699,08,191000,037,9999,9999,4,8,12,12,Eagle County Unincorporated Area,311,311,101558771,25,50,9230268,28,97,11201430,5,77,28244820,311,311,101558771,25,50,9230268,28,97,11201430,5,77,28244820
9699,08,193000,037,9999,9999,4,8,12,12,Eagle town,42,42,5161988,1,2,200000,4,14,1370000,1,20,1242000,42,42,5161988,1,2,200000,4,14,1370000,1,20,1242000
